Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,parameter_0,parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10,parameter_11,parameter_12,parameter_13,compartment_0,compartment_1,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13
0.55,0.2582053682512645,0.5090598062807843,1.0471583665432003,1.6033223450281169,1.7123937804496168,1.3991296596121028,1.2880629676259785,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.8032881546763697,1.541154402404655,1.2726495157019606,1.5707375498148004,0.8394777957672617,1.0790447305472055,2.0,2.684734179137347,0.4965941963303888,0.816186962365666,1.02743626826977,0.80043664157892,8.520777152291728,6.59299648023699
0.56,0.26044826629094175,0.5059102580238153,1.0441603561055028,1.596556199133409,1.7149870307571384,1.4184198479426755,1.285750332445405,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.8000504654235667,1.5434883276814246,1.2647756450595382,1.5662405341582541,0.8510519087656053,1.0740236199911701,2.0,2.668604462944619,0.49734623891957014,0.8077141586531047,1.028992218454283,0.8073896255019195,8.594792787601078,6.664759980907218
0.5700000000000001,0.26263785970736786,0.5028515280335122,1.0411299705419255,1.5899481073200021,1.7175259674337764,1.4377268735641506,1.283603142011716,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7970443988164022,1.5457733706903989,1.2571288200837805,1.561694955812888,0.8626361241384903,1.0691181611441447,2.0,2.653121102048997,0.4980825305557951,0.7995078352598537,1.0305155804602657,0.8141773650928404,8.66704937034314,6.735872418845304
0.58,0.26477546261002677,0.49988085957817924,1.038069906201108,1.5834916971652506,1.7200133778835183,1.4570401468934,1.2816202931309717,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7942684103833602,1.5480120400951665,1.249702148945448,1.557104859301662,0.87422408813604,1.0643291659807235,2.0,2.638265621018805,0.49880387958622024,0.7915571907138753,1.0320080267301108,0.820803934091083,8.737590266130884,6.806292878775962
0.59,0.26686236619856674,0.4969956002554365,1.0349827586330524,1.5771807756933045,1.7224520053028958,1.476349788027292,1.279800630337067,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7917208824718938,1.5502068047726063,1.2424890006385911,1.5524741379495786,0.8858098728163751,1.0596572695092616,2.0,2.6240200361541346,0.49951108153783974,0.7838519063270288,1.0334712031817375,0.8272733352155569,8.806458084552702,6.87598459343914
0.6,0.2688998376650511,0.49419321006627737,1.0318710173926917,1.5710093350120378,1.7248445532625225,1.495646759504825,1.278142927437967,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7894000984131537,1.5523600979362704,1.2354830251656934,1.5478065260890377,0.897388055702895,1.0551029143269508,2.0,2.610366811630058,0.5002049204461315,0.7763821463136867,1.0349067319575134,0.8335894967616584,8.873694642946687,6.944915445256469
0.61,0.27088912153914424,0.4914712545633815,1.0287370723425264,1.5649715329904992,1.727193684101191,1.5149227162682581,1.2766459022067327,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7873042630894256,1.5544743156910719,1.2286781364084538,1.5431056085137898,0.9089536297609548,1.0506663742833902,2.0,2.5972888430612624,0.5008861683893454,0.769138522674819,1.0363162104607146,0.8397562767713471,8.93934101079176,7.01305721981548
0.62,0.27283143992522296,0.4888273975596004,1.025583218876994,1.5590617046271729,1.7295020179477751,1.5341700248247774,1.2753082209316189,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7854315093042663,1.5565518161529976,1.222068493899001,1.538374828315491,0.9205020148948664,1.0463477682266737,2.0,2.584769471505906,0.5015555852048548,0.7621120757077353,1.037701210768665,0.8457774637681912,9.003437517532358,7.080385645639769
0.63,0.2747279929374199,0.48625939730649015,1.0224116620078716,1.5532743467122765,1.731772132235607,1.5533816500495243,1.2741285077726736,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.783779910881743,1.5585949190120463,1.2156484932662255,1.5336174930118074,0.9320289900297145,1.0421470761947749,2.0,2.572792463199514,0.502213918348326,0.7552942476839438,1.039063279341364,0.8516567781060017,9.066023766934856,7.1468798155184885
0.64,0.2765799591866945,0.48376510119947175,1.0192245209206163,1.5476041136751135,1.7340065610347069,1.5725511014576266,1.2731053518422828,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7823474925791958,1.5606059049312362,1.2094127529986793,1.5288367813809245,0.9435306608745759,1.0380641538503386,2.0,2.5613420035487953,0.5028619027000649,0.74867686066876,1.040403936620824,0.857397873478753,9.127138653160918,7.212521893528517
0.65,0.27838849629211904,0.48134244024614115,1.0160238336049356,1.5420458152115046,1.7362077943578729,1.5916723894170677,1.2722373138924281,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7811322394493991,1.5625870149220855,1.2033561006153528,1.5240357504074034,0.9550034336502405,1.0340987463329845,2.0,2.5504026935968676,0.5035002603637831,0.7422520956652556,1.0417246766147237,0.863004338505569,9.186820377639929,7.277296873223957
0.66,0.2801547405888043,0.47898944380051717,1.0128115464514913,1.5365944219692393,1.738378285228317,1.6107402589459117,1.2715228946211785,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7801320524696498,1.5645404567054852,1.197473609501293,1.519217319677237,0.9664441553675469,1.030250455399802,2.0,2.539959483465409,0.5041297027162118,0.7360125075260231,1.0430269711369902,0.8684796958252934,9.245106439430542,7.3411934966760795
0.67,0.2818798081280219,0.4767042206649895,1.0095895290787684,1.5312450526754653,1.7405204436879997,1.629749926366774,1.270960569003006,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7793447966042082,1.5664683993192,1.1917605516624739,1.5143842936181526,0.9778499558200644,1.0265187858699427,2.0,2.5299977084608813,0.5047509286695199,0.7299509794827785,1.0443122662127997,0.8738274051968679,9.302033668224722,7.40420307304555
0.68,0.2835647960438929,0.47448493059363506,1.006359596375852,1.5259929556860563,1.7426366270691496,1.648696672096396,1.270548839588714,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7787683754241994,1.5683729643622346,1.1862123264840876,1.509539394563778,0.9892180032578376,1.0229032139074443,2.0,2.520503152787712,0.5053646218500534,0.7240606616650744,1.0455819762414897,0.879050867736068,9.357638269448465,7.466317728647128
0.6900000000000001,0.28521078187343224,0.4723298093875997,1.0031234902565862,1.5208335216787676,1.74472915112955,1.667576236676529,1.270286183892261,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7784006574491653,1.570256236016595,1.1808245234689994,1.5046852353848794,1.0005457420059174,1.0194031283285796,2.0,2.511461953765375,0.5059714538275695,0.7183350074048043,1.04683749067773,0.88415342380764,9.411955801823265,7.527532026617563
0.7000000000000001,0.2868188230806031,0.4702371776328556,0.9998828732191164,1.5157622867685936,1.7468002945882226,1.6863849508079416,1.2701710354329616,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7782394496061462,1.5721202651294004,1.175592944082139,1.4998243098286745,1.011830970484765,1.016017811510728,2.0,2.5028605592316278,0.5065720854305845,0.7127677796923866,1.0480801767529335,0.8891383515498695,9.465021161659902,7.587843434852953
0.71,0.2883899557467589,0.4682054671924291,0.9966393083764035,1.5107749459141186,1.7488523104874503,1.7051201237868054,1.2702017301809834,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7782824222533766,1.5739670794387053,1.1705136679810728,1.4949589625646051,1.0230720742720831,1.012746379092869,2.0,2.4946856352784534,0.5071671700413606,0.7073530893743367,1.0493113862924701,0.8940088628149526,9.516868539643044,7.647253833913061
0.72,0.2899252020380253,0.46623309237465854,0.993394359579383,1.5058672765475194,1.7508873786515817,1.7237782448026404,1.2703767509846706,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7785274513785387,1.5757986407864235,1.1655827309366464,1.4900915393690746,1.0342669468815842,1.0095880791751632,2.0,2.486924411652944,0.5077573398089587,0.7020851570505551,1.050532427190949,0.8987681263178785,9.567531667254835,7.705762134986664
0.73,0.2914255645836492,0.46431855273579214,0.9901495124461909,1.5010351960878636,1.7529076459880895,1.7423564459116294,1.2706945276181434,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7789723386654006,1.5776168813892806,1.1607963818394804,1.4852242686692863,1.0454138675469775,1.0065420535913179,2.0,2.479564372260398,0.5083432173365459,0.6969584898530028,1.0517445875928537,0.9034192502093126,9.617043631260424,7.763370234420949
0.74,0.29289202817335935,0.46246040544879163,0.9869061961411938,1.4962747443996318,1.7549152171723625,1.7608521257522196,1.2711534874556276,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7796148824378786,1.5794236954551264,1.156151013621979,1.4803592942117907,1.0565112754513317,1.003607402413157,2.0,2.472593317395981,0.5089254129799851,0.6919678249578408,1.0529491303034175,0.907965287337414,9.665436929720858,7.820081430269661
0.75,0.294325554385245,0.46065734923791113,0.9836657174310822,1.4915821357206953,1.756912185379214,1.779264105546539,1.2717518979948286,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.78045265719276,1.5812209668412927,1.1516433730947777,1.4754985761466233,1.0675584633279234,1.0007829945083389,2.0,2.465999135753367,0.5095045337599721,0.6871082728117177,1.0541473112275284,0.9124092185942595,9.712743294713086,7.87590496296814
0.76,0.29572709465638075,0.4589080279755179,0.980429416465398,1.4869536316078196,1.7589005643935878,1.797589969160691,1.2724882271942468,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7814835180719455,1.583010507954229,1.1472700699387948,1.470644124698097,1.0785539814964145,0.9980679120377155,2.0,2.459770287786086,0.5100811636741405,0.6823749587721791,1.0553403386361526,0.9167539934347804,9.758994123660564,7.930845380287211
0.77,0.2970975811354412,0.45721117200233635,0.9771985554452198,1.482385629502692,1.7608823395299298,1.815828000236471,1.273360879999066,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7827052319986925,1.5847941055769368,1.1430279300058408,1.4657978331678296,1.0894968001418825,0.9954611299964331,2.0,2.453895430585973,0.5106558784636797,0.677763271024347,1.0565294037179578,0.9210025015198677,9.80422017746956,7.9849102444562785
0.78,0.29843792946037984,0.4555655581815165,0.9739743506586945,1.4778746355680208,1.7628594547834269,1.8339766519385432,1.274368269685132,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7841155775591846,1.5865735093050841,1.1389138954537912,1.4609615259880417,1.100385991163126,0.9929616063732963,2.0,2.4483635047824728,0.5112292418871938,0.6732687832748506,1.057715672870056,0.9251575813271775,9.848451672192535,8.038107984127722
0.79,0.2997490353232445,0.4539700599418023,0.9707579318079281,1.4734173024755794,1.7648338281336409,1.8520351808242528,1.275508731589876,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7857122242258263,1.5883504453202768,1.1349251498545057,1.4561368977118923,1.1112211084945516,0.9905681746249135,2.0,2.443163624958164,0.5118018101587558,0.6688873411241274,1.0589002968801844,0.9292220095020579,9.891718165667069,8.090450287976132
0.8,0.30103178129675034,0.4524235533979895,0.9675504193268681,1.4690103549808398,1.766807325718652,1.8700024864692095,1.276780679353991,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7874929510955875,1.590126593146787,1.1310588834949737,1.4513256289903023,1.1220014918815258,0.9882797453579183,2.0,2.4382852507136294,0.512374124458409,0.6646148847788734,1.0600843954311912,0.9331985220199261,9.934048782792761,8.141947604665063
0.81,0.3022870339656048,0.4509249594487098,0.9643528902219944,1.4646506215161728,1.7687817748681045,1.8878776462842113,1.2781825320403823,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7894555448565352,1.591903597381294,1.1273123986217746,1.4465293353329916,1.1327265877705268,0.9860952152035279,2.0,2.43371809195328,0.5129467147117502,0.6604475221137078,1.0612690649208627,0.9370898052933749,9.975472120864959,8.192611190608538
0.8200000000000001,0.3035156438702244,0.44947324642999037,0.9611663762502496,1.460335035030246,1.7707589658640803,1.905659958592049,1.2797127077169055,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7915977908036675,1.5936830692776722,1.1236831160749758,1.4417495643753744,1.1433959751552294,0.9840134607341222,2.0,2.4294520924081437,0.5135201001005832,0.6563815290704984,1.0624553795184482,0.9408984959976956,10.016016247717404,8.242453245443041
0.8300000000000001,0.30471844499250217,0.4480674391899277,0.9579918557099546,1.4560606432399097,1.772740653282761,1.923349029421027,1.281369611340162,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7939174558762268,1.595466587954485,1.1201685979748193,1.4369877835649318,1.154009417652616,0.9820333214544841,2.0,2.4254774186708383,0.5140947894520006,0.6524133637217452,1.0636443919696565,0.9446271794767568,10.055708684752572,8.291487176428452
0.84,0.30589625625649536,0.4467065999071045,0.9548302705824588,1.4518245882747705,1.7747285536490154,1.9409445777594188,1.2831516602837947,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7964123243973125,1.597255698284114,1.116766499767761,1.4322454058736882,1.1645667466556513,0.9801536375896857,2.0,2.421784470151291,0.5146712805582144,0.6485396254897546,1.0648371321894092,0.9482783943951356,10.094576456464347,8.33972686365412
0.85,0.3070498827292805,0.4453898131137903,0.9516825399605164,1.4476240906443343,1.7767243437583913,1.9584462846191621,1.285057303995237,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.7990802255933318,1.5990519093825522,1.1134745327844757,1.4275238099407748,1.1750677707714972,0.9783732792488006,2.0,2.418363884458554,0.5152500596899334,0.6447570231911006,1.0660346062550348,0.9518546364607696,10.132646130066258,8.387186105351704
0.86,0.3081801143297386,0.44411620566747745,0.9485495426135305,1.443456469132481,1.7787296645462376,1.9758540062229124,1.2870849948507088,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.8019189927909922,1.600856698091614,1.1102905141686936,1.4228243139202958,1.1855124037337474,0.9766911065363024,2.0,2.4152065107827823,0.5158316027184089,0.6410624101172917,1.0672377987277426,0.9553583544221896,10.169943772881373,8.43387936243235
0.87,0.30928772611363203,0.4428849449794742,0.945432118337515,1.4393191385606723,1.7807461212366582,1.9931677601955808,1.2892331895917466,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.8049264654284451,1.6026715091129924,1.1072123624486856,1.4181481775062723,1.1959006561173484,0.9751059723734049,2.0,2.412303405001127,0.5164163751586308,0.6374527774893476,1.068447672741995,0.9587919509522593,10.206494961749858,8.479821679756867
0.88,0.3103734781363474,0.4416952430990804,0.9423310642111068,1.4352096135298886,1.7827752844707145,2.010387772849421,1.29150034254432,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.8081004795620477,1.604497756023643,1.104238107747701,1.4134965963166601,1.2062326637096525,0.9736167137750384,2.0,2.4096458197457777,0.5170048324965072,0.6339252591462214,1.0696651706824287,0.962157782222677,10.242324778499464,8.525028822597863
0.89,0.31143811791758186,0.4405463224596649,0.9392471668321367,1.431125471625173,1.7848186867209836,2.0275141293622916,1.2938849512529043,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.8114389317540658,1.6063368180488853,1.1013658061491622,1.4088707502482052,1.216508477617375,0.9722222197368222,2.0,2.4072252244176844,0.5175974191490852,0.6304770635028234,1.0708912120325902,0.9654581655445038,10.277457891280202,8.569516057720465
0.9,0.31248237873372503,0.4394374431011641,0.9361811768581745,1.4270643816232391,1.7868778262646,2.0445470607299776,1.2963855180654187,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.814939725291586,1.60819004363814,1.0985936077529104,1.4042717652872616,1.2267282364379866,0.9709213759715024,2.0,2.405033276988354,0.5181945696167339,0.6271055230012601,1.0721266957587599,0.9686953740745476,10.311918498212925,8.613299130552505
0.91,0.3135069802424811,0.43836789541777516,0.9331338159188689,1.423024094900219,1.788954167042754,2.0614868766780114,1.2990005584953566,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.818600781893499,1.6100587503384787,1.095919738544438,1.3997007238783032,1.2368921260068069,0.9697130784236111,2.0,2.403061822236054,0.5187967084423987,0.6238080776101934,1.0733725002256524,0.9718716387516914,10.345730348001876,8.656394020655506
0.92,0.31451262702427574,0.43733702266070706,0.9301057557470862,1.4190024653502054,1.7910491432414182,2.0783342326904615,1.3017285658794449,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.8224199922312228,1.6119442289172763,1.0933425566517676,1.3951586336206292,1.247000539614277,0.9685961852358975,2.0,2.401302857459635,0.5194042515400112,0.6205823133444619,1.0746294859448509,0.9749891437752548,10.378916691801098,8.69881784486221
0.93,0.31550001279235196,0.43634416338078896,0.9270976719157779,1.4149973955296449,1.793164150110783,2.095089472251446,1.3045680966389754,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.8263953352945654,1.6138477350997047,1.0908604084519724,1.3906465078736667,1.2570536833508676,0.9675696361996734,2.0,2.3997485967457814,0.520017603532127,0.6174258547383782,1.0758984900664696,0.9780500396562911,10.411500422147615,8.74058657480807
0.9400000000000001,0.31646981761676346,0.43538869253733414,0.9241102056306205,1.411006873721119,1.7953005517441307,2.111753108796053,1.3075177069089647,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.8305247896725505,1.6157704965697177,1.0884717313433354,1.3861653084459307,1.2670518652776317,0.9666323655978566,2.0,2.3983914135488122,0.5206371600057978,0.6143364379106293,1.0771803310464785,0.9810564346119668,10.443503981353194,8.7817166982478
0.9500000000000001,0.31742270893967395,0.4344700090615682,0.9211439754200984,1.4070289616558564,1.7974596796529498,2.128325689149529,1.3105759698288766,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.834806357760427,1.617713711687655,1.0861750226539204,1.3817159631301477,1.2769954134897172,0.9657833271505779,2.0,2.397223849799274,0.5212633070993554,0.6113118857205089,1.0784758077917698,0.9840103977129893,10.47494939500924,8.822224738313627
0.96,0.3183593399686112,0.43358755882694733,0.9181995557696093,1.4030618156289003,1.7996428365646497,2.144808053062728,1.3137414415202466,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.8392380181283452,1.6196785529081847,1.0839688970673684,1.377299333654414,1.2868848318376367,0.9650214464000133,2.0,2.3962385878682237,0.5218964226037484,0.6083501475218394,1.0797857019387898,0.9869139539026948,10.50585821896417,8.862128106899748
0.97,0.31928035323218373,0.4327407892548501,0.9152775196341488,1.3991036424748715,1.8018512908848767,2.1612008391329507,1.3170127243860192,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.843817814140427,1.621666161796389,1.0818519731371252,1.3729162794512233,1.2967205034797704,0.964345711762119,2.0,2.3954284898365037,0.5225368743566142,0.6054492144939115,1.081110774530926,0.9897690950197696,10.536251656662063,8.901443445627818
0.98,0.32018637892004864,0.43192917299054556,0.9123784164130707,1.3951527213554982,1.804086280591588,2.1775047521180997,1.320388432083632,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.8485438049170848,1.6236776525324292,1.079822932476364,1.3685676246196061,1.3065028512708599,0.9637551253716813,2.0,2.3947865685481386,0.5231850213715605,0.6026071611305894,1.0824517683549528,0.9925777746521508,10.566150504361605,8.940187518612516
0.99,0.321078035167214,0.43115220583104885,0.9095027739833845,1.3912074010137414,1.8063490136131415,2.193720546417582,1.3238671911522946,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.8534140676132123,1.6257141122518273,1.0778805145776222,1.3642541609750767,1.3162323278505492,0.9632487061908828,2.0,2.3943059845774495,0.523841213947811,0.5998221397155552,1.0838094081678848,0.9953419090183634,10.595575160518063,8.978377150400116
