DUSP,cFOS,cFOSm,cFOSp,pRSKn,pcFOS,ppERKc,ppERKn,x1,x2,Time
0.003456627841996441,4.951031967447501e-10,3.9592124501548737e-08,1.5820230464401382e-06,0.0003411323803604748,1.6423767280819734e-13,0.09330100031222395,0.026049343237229093,0.09501489868193748,0.001713898369713534,0.28
0.003721905005276962,6.246173847896484e-10,4.812865737307673e-08,1.851952069036927e-06,0.00036712901529025946,2.2237639384564546e-13,0.0964755295087021,0.027005526435398997,0.09825061973234774,0.0017750902236456374,0.29
0.0039967271166708096,7.813911898831448e-10,5.809006730058048e-08,2.155367970124315e-06,0.0003940404633755746,2.978292386863569e-13,0.09963953734081,0.027958333426950345,0.10147581812196389,0.0018362807811538912,0.3
0.004281060431308565,9.698628204552208e-10,6.964924699234156e-08,2.4949535553231177e-06,0.00042186198146837634,3.948492596560085e-13,0.10279305802852624,0.028907767668345085,0.104690528070792,0.001897470042265761,0.31
0.004574871239381286,1.1949940623950815e-09,8.299260740612865e-08,2.873492360355564e-06,0.00045058883703357746,5.185259855615676e-13,0.10593612568054181,0.029853832714042395,0.10789478368755052,0.001958658007008713,0.32
0.004878125867047219,1.4623104806432359e-09,9.832057649739438e-08,3.2938677168402047e-06,0.0004802163082234711,6.749139390727094e-13,0.10906877429462827,0.03079653219901613,0.11108861897003848,0.0020198446754102124,0.33
0.005190790677170229,1.7779417224352143e-09,1.1584807754241329e-07,3.759061799683319e-06,0.0005107396839357255,8.711709280541815e-13,0.11219103775799312,0.031735869828642176,0.11427206780549085,0.0020810300474977234,0.34
0.005512832069993887,2.148664352892066e-09,1.3580501587332222e-07,4.272154602131947e-06,0.000542154263864396,1.115715383034747e-12,0.11530294984764482,0.03267184937238907,0.11744516397094353,0.0021422141232987106,0.35000000000000003
0.005844216483755737,2.581944376843202e-09,1.5843674357177853e-07,4.836322910168273e-06,0.0005744553585454653,1.4183926007874203e-12,0.11840454423074355,0.03360447465936786,0.12060794113358418,0.0022033969028406367,0.36
0.006184910395275986,3.085983067288509e-09,1.840045391430293e-07,5.454839189354712e-06,0.0006076382893990271,1.790665932329234e-12,0.12149585446496709,0.03453374957614729,0.12376043285111805,0.0022645783861509647,0.37
0.00653488032051723,3.669762156889467e-09,2.1278606217562913e-07,6.131070483826346e-06,0.0006416983887691863,2.2458173540004267e-12,0.12457691399886049,0.03545967806473569,0.12690267257211765,0.002325758573257157,0.38
0.006894092815128301,4.343090718814568e-09,2.4507580748835394e-07,6.868477271089881e-06,0.0006766309999621302,2.79916781098969e-12,0.127647756172189,0.036382264121467306,0.13003469363637565,0.0023869374641866756,0.39
0.007262514474999913,5.116655095240054e-09,2.8118556996254094e-07,7.670612242536455e-06,0.0007124314772846978,3.4683261052122825e-12,0.13070841421630297,0.03730151179608575,0.13315652927526994,0.002448115058966981,0.4
0.007640111936778475,6.002067007983253e-09,3.2144487451019997e-07,8.541119129431e-06,0.0007490951860797444,4.273443720188719e-12,0.1337589212544795,0.03821742519107951,0.13626821261210503,0.0025092913576255337,0.41000000000000003
0.008026851878399459,7.0119149170778414e-09,3.6620142145029e-07,9.483731451502056e-06,0.0007866175027626462,5.237499487201606e-12,0.13679931030227935,0.03913000846108011,0.13936977666246914,0.0025704663601897938,0.42
0.00842270101959981,8.159815696146997e-09,4.158215118250645e-07,1.0502271262878935e-05,0.0008249938148560486,6.386607463339247e-12,0.13982961426789378,0.04003926581239647,0.142461254334581,0.002631640066687221,0.43
0.008827626122438566,9.460467640497554e-09,4.7069047745862363e-07,1.1600647868448968e-05,0.0008642195210251211,7.750341474545054e-12,0.14284986595249696,0.04094520150249876,0.14554267842964225,0.002692812477145274,0.44
0.009241593991800903,1.0929704568214567e-08,5.312130935699373e-07,1.2782856522148308e-05,0.0009042900311113106,9.362093408806062e-12,0.14586009805059127,0.041847819839633725,0.14861408164218268,0.0027539835915914106,0.45
0.009664571475911115,1.2584550729338676e-08,5.978139964755016e-07,1.4052977108920456e-05,0.0009452007661667408,1.1259442886949643e-11,0.14886034315035765,0.04274712518232968,0.15167549656041074,0.002815153410053088,0.46
0.010096525466822295,1.4443277193038198e-08,6.709380769192792e-07,1.5415172803999467e-05,0.000986947158486503,1.3484575352519871e-11,0.15185063373399635,0.043643121939092956,0.15472695566655412,0.0028763219325577643,0.47000000000000003
0.010537422900927716,1.6525458622101483e-08,7.510508895357925e-07,1.6873688723543747e-05,0.0010295246516427074,1.6084698302822937e-11,0.15483100217807777,0.04453581456784523,0.15776849133721066,0.002937489159132895,0.48
0.010987230759437508,1.8852031783872647e-08,8.386390282664637e-07,1.8432850551915533e-05,0.0010729287005154257,1.9112520919520836e-11,0.15780148075387893,0.04542520757570402,0.16080013584368485,0.002998655089805936,0.49
0.011445916068885929,2.1445354121226692e-08,9.342105244056126e-07,2.0097063165905e-05,0.0011171547713261993,2.2626724199432473e-11,0.16076210162773366,0.04631130551834292,0.163821921352338,0.0030598197246043428,0.5
0.011913445901595371,2.432926428106845e-08,1.0382952045907678e-06,2.1870809235122836e-05,0.0011621983416676576,2.669250572769204e-11,0.1637128968613655,0.04719411299986957,0.16683387992492107,0.00312098306355557,0.51
0.012389787376180543,2.7529142368979344e-08,1.1514450774635795e-06,2.3758647824472365e-05,0.001208054900536581,3.138210772458493e-11,0.16665389841223693,0.04807363467206918,0.169836043518924,0.0031821451066870723,0.52
0.012874907657998716,3.1071972406228656e-08,1.2742346737825662e-06,2.576521297213272e-05,0.0012547199483620942,3.677543168585666e-11,0.16958513813387854,0.04894987523442112,0.17282844398790484,0.003243305854026302,0.53
0.013368773959652063,3.49864041488861e-08,1.407261421784556e-06,2.7895212274560834e-05,0.0013021889970384088,4.296062831116443e-11,0.17250664777623784,0.049822839433173,0.17581111308183855,0.003304465305600713,0.54
0.013871353541422483,3.9302817392947474e-08,1.5511459688287044e-06,3.0153425446002684e-05,0.0013504575699514292,5.003478703697458e-11,0.17541845898600442,0.05069253206155975,0.17878408244744218,0.0033656234614377577,0.55
0.014382613711774093,4.4053385226890663e-08,1.7065325458480372e-06,3.25447028900111e-05,0.0013995212020113722,5.810459145342629e-11,0.17832060330695837,0.05155895795862856,0.18174738362852325,0.003426780321564887,0.56
0.014902521827770167,4.927214011286067e-08,1.8740892698105467e-06,3.50739642439856e-05,0.0014493754396775536,6.728708903673654e-11,0.1812131121802912,0.05242212200975642,0.18470104806630075,0.0034879358860095532,0.5700000000000001
0.015431045295578663,5.4995038434648627e-08,2.0545084977841113e-06,3.774619694087112e-05,0.001500015840991162,7.771041548997817e-11,0.18409601694495448,0.053282029145109565,0.18764510709975368,0.003549090154799205,0.58
0.015968151570867794,6.126002828990653e-08,2.2485071094409196e-06,4.056645474180604e-05,0.0015514379755978906,8.95146500289225e-11,0.18696934883797606,0.05413868434060197,0.19057959196593735,0.0036102431279612956,0.59
0.016513808159318626,6.810711518836472e-08,2.4568268513840926e-06,4.3539856291494516e-05,0.001603637424781266,1.0285261215064305e-10,0.18983313899480903,0.05499209261581542,0.1935045338003323,0.003671394805523272,0.6
0.017067982616994406,7.557843149711252e-08,2.6802345988747188e-06,4.6671583641643404e-05,0.001656609781482645,1.178908077970757e-10,0.19268741844964318,0.055842259035609326,0.19641996363715578,0.0037325451875125843,0.61
0.017630642550865983,8.371830313761066e-08,2.91952269116879e-06,4.996688080323833e-05,0.0017103506503356684,1.3481030187044054e-10,0.19553221813575472,0.05668918870724955,0.1993259124097114,0.0037936942739566796,0.62
0.018201755619148087,9.257332063285024e-08,3.1755091716108597e-06,5.343105226320954e-05,0.0017648556476829562,1.538077607971676e-10,0.19836756888581228,0.05753288678297201,0.2022224109506953,0.0038548420648830068,0.63
0.018781289531845494,1.021924066458325e-07,3.4490381148153504e-06,5.706946153658989e-05,0.0018201204016124707,1.7509640392129016e-10,0.20119350143222817,0.058373358455957904,0.2051094899925472,0.003915988560319012,0.64
0.019369212051046837,1.1262688858415778e-07,3.7409798442476915e-06,6.088752967860658e-05,0.001876140551969979,1.9890714804659022e-10,0.20401004640745846,0.05921060896428518,0.2079871801677506,0.0039771337602921425,0.65
0.019965490991502646,1.2393056681734792e-07,4.052231252149928e-06,6.489073383948236e-05,0.0019329117503984322,2.254896407263626e-10,0.20681723434435592,0.06004464358523233,0.21085551200918576,0.004038277664829843,0.66
0.020570094220863505,1.3615978880068364e-07,4.383715993724308e-06,6.908460577394764e-05,0.0019904296603448913,2.551135123687081e-10,0.20961509567646391,0.06087546764123508,0.21371451595042348,0.00409942027395956,0.67
0.02118298966030544,1.493735178044283e-07,4.736384800744613e-06,7.347473040122456e-05,0.0020486899571044623,2.8806949434737243e-10,0.2124036607383716,0.06170308649178517,0.21656422232608036,0.004160561587708738,0.68
0.021804145284694192,1.6363340852410057e-07,5.111215651474481e-06,7.806674431380605e-05,0.0021076883278198697,3.246707842181442e-10,0.21518295976600132,0.06252750554226302,0.21940466137210615,0.004221701606104821,0.6900000000000001
0.022433529123279398,1.7900387615175604e-07,5.509214078917236e-06,8.286633434491994e-05,0.0021674204715320926,3.652542515089357e-10,0.21795302289696625,0.06334873023240138,0.2222358632261415,0.004282840329175254,0.7000000000000001
0.023071109259759748,1.955521734438714e-07,5.931413315647704e-06,8.787923607833954e-05,0.0022278820991700685,4.101819215070936e-10,0.2207138801708505,0.06416676604921025,0.22505785792779798,0.004343977756947478,0.71
0.023716853833075507,2.1334845996380156e-07,6.378874597629547e-06,9.311123242534085e-05,0.0022890689336109845,4.59842271555224e-10,0.2234655615295705,0.06498161851057385,0.22787067541901945,0.004405113889448937,0.72
0.02437073103734002,2.3246588058061848e-07,6.852687283219295e-06,9.856815213731483e-05,0.002350976709656663,5.146518387244865e-10,0.22620809681764728,0.06579329318394961,0.23067434554435434,0.004466248726707072,0.73
0.025032709122770815,2.5298063471305436e-07,7.353969153418872e-06,0.00010425586839387516,0.0024136011741075366,5.750566094501978e-10,0.22894151578257113,0.06660179566312843,0.23346889805132046,0.004527382268749324,0.74
0.025702756395440566,2.749720562326726e-07,7.883866504424552e-06,0.0001101802973201626,0.002476938085721019,6.415337562042222e-10,0.2316658480750665,0.06740713159501,0.23625436259066962,0.004588514515603136,0.75
0.026380841218401393,2.9852268254320386e-07,8.44355444508581e-06,0.00011634739658730025,0.00254098321530464,7.14593123349383e-10,0.2343811232494602,0.06820930664684356,0.23903076871675613,0.004649645467295945,0.76
0.027066932011191838,3.237183358592937e-07,9.034236962515253e-06,0.00012276316393655242,0.002605732345650056,7.947790976714437e-10,0.23708737076393835,0.06900832654419964,0.24179814588779355,0.004710775123855194,0.77
0.027760997251227857,3.5064819196097506e-07,9.65714721740094e-06,0.00012943363579270966,0.0026711812716527015,8.826721934040947e-10,0.23978461998091888,0.06980419702507129,0.2445565234662272,0.004771903485308318,0.78
0.02846300547298079,3.7940486281526194e-07,1.0313547582355232e-05,0.00013636488579774072,0.0027373258002129195,9.788910611925381e-10,0.2424729001672997,0.07059692389323402,0.24730593071898246,0.004833030551682759,0.79
0.02917292526973332,4.100844648530535e-07,1.1004729935590304e-05,0.00014356302343685972,0.0028041617503919945,1.0840941753236491e-09,0.24515224049483583,0.07138651295436402,0.2500463968178418,0.004894156323005954,0.8
0.029890725292315096,4.427867028957057e-07,1.1732015671848612e-05,0.0001510341925852287,0.0028716849532690316,1.1989819854057077e-09,0.24782267004037917,0.07217297009036945,0.2527779508396845,0.0049552807993053375,0.81
0.030616374251354207,4.776149378102036e-07,1.249675599481624e-05,0.00015878457014397834,0.002939891252146471,1.3242987087965365e-09,0.2504842177862602,0.07295630117112804,0.25550062176686855,0.00501640398060835,0.8200000000000001
0.03134984091542042,5.146762716970719e-07,1.3300331900628796e-05,0.00016682036460773775,0.0030087765023476694,1.4608346292221423e-09,0.2531369126205186,0.07373651215708979,0.258214438487461,0.0050775258669424235,0.8300000000000001
0.03209109411394416,5.540816147876766e-07,1.414415446930196e-05,0.0001751478147069052,0.0030783365714891486,1.609427997543318e-09,0.25578078333729004,0.07451360897818353,0.26091942979562505,0.005138646458334997,0.84
0.03284010273456923,5.959457718503637e-07,1.5029664820842942e-05,0.0001837731879922768,0.0031485673391990075,1.7709674802300448e-09,0.25841585863702843,0.07528759767475098,0.26361562439184194,0.005199765754813503,0.85
0.033596835726971176,6.403875081861119e-07,1.5958334406096864e-05,0.00019270277949875027,0.003219464697479165,1.9463941728966683e-09,0.26104216712689704,0.07605848423159586,0.2663030508833024,0.0052608837564053785,0.86
0.034361262099146694,6.875296372277831e-07,1.69316649353041e-05,0.00020194291033507152,0.0032910245503172484,2.13670420127547e-09,0.2636597373209814,0.07682627477127796,0.2689817377841195,0.005322000463138054,0.87
0.03513335092244862,7.374990854820908e-07,1.7951188668888948e-05,0.00021149992637591893,0.003363242814170646,2.3429508506982764e-09,0.2662685976406865,0.07759097532727706,0.2716517135157255,0.005383115875038967,0.88
0.03591307132644736,7.904269812943426e-07,1.9018468318402246e-05,0.00022138019685602781,0.003436115417435309,2.5662473230004496e-09,0.2688687764149401,0.07835259210792718,0.2743130064070757,0.005444229992135545,0.89
0.03670039250560112,8.464487185980177e-07,2.013509733758307e-05,0.00023159011309216427,0.0035096383010935904,2.807768984852549e-09,0.27146030188059495,0.07911113118774057,0.2769656446950502,0.005505342814455224,0.9
0.0374952837122085,9.057040468093333e-07,2.130269979581086e-05,0.00024213608708258095,0.003583807417991734,3.068756283708083e-09,0.27404320218262346,0.0798665988660431,0.27960965652464886,0.005566454342025432,0.91
0.038297714265265535,9.683371332560166e-07,2.2522930669633914e-05,0.000253024550258685,0.003658618733706843,3.35051711792259e-09,0.2766175053745243,0.0806190012488815,0.2822450699493979,0.0056275645748736025,0.92
0.039107653540878855,1.034496654156328e-06,2.3797475689046787e-05,0.0002642619520928769,0.0037340682255697904,3.6544299144769153e-09,0.27918323941850887,0.08136834473386224,0.284871912931536,0.005688673513027165,0.93
0.0399250709840274,1.1043358556179297e-06,2.5128051629423973e-05,0.0002758547588768687,0.00381015188382332,3.981946124026725e-09,0.2817404321859128,0.08211463544682045,0.28749021334242636,0.00574978115651355,0.9400000000000001
0.04074993609562454,1.1780126456317348e-06,2.6516406131324864e-05,0.0002878094523444681,0.0038868657103089893,4.33459346245498e-09,0.2842891114573733,0.08285787989333075,0.2900999989627335,0.005810887505360184,0.9500000000000001
0.04158221844809371,1.255689653572381e-06,2.7964317992233282e-05,0.00030013252846890166,0.003964205720007611,4.713978534611815e-09,0.2868293049232456,0.08359808420483428,0.2927012974828401,0.005871992559594499,0.96
0.042421887668073456,1.3375343230835871e-06,2.9473596961362738e-05,0.00031283049611271504,0.004042167939289291,5.121790240501595e-09,0.28936104018377173,0.0843352550069157,0.29529413650301567,0.00593309631924392,0.97
0.043268913456902085,1.4237189700908043e-06,3.104608402957209e-05,0.0003259098758294411,0.004120748407946084,5.559802532809535e-09,0.2918843447495015,0.08506939842041716,0.29787854353383736,0.005994198784335877,0.98
0.04412326556780011,1.514420876353387e-06,3.2683651202010175e-05,0.000339377198561072,0.004199943176888206,6.029877986400101e-09,0.2943992460414538,0.08580052120438589,0.3004545459963516,0.006055299954897794,0.99
0.04498491383246712,1.6098223461351547e-06,3.438820178286737e-05,0.00035323900441962903,0.004279748310789626,6.533970697060136e-09,0.2969057713915398,0.0865286294524875,0.30302217122249686,0.0061163998309571,1.0
0.045853828131551005,1.710110800036395e-06,3.616167013077297e-05,0.00036750184146355704,0.004360159885110961,7.074130009808084e-09,0.29940394804271986,0.08725373006959326,0.3055814464552611,0.006177498412541218,1.01
0.04672997842846728,1.8154788306620692e-06,3.800602193269246e-05,0.0003821722644229321,0.004441173989469459,7.652503569561151e-09,0.3018938031494256,0.0879758291086437,0.30813239884910315,0.006238595699677575,1.02
0.04761333473220863,1.9261242961387763e-06,3.992325394948577e-05,0.00039725683359796466,0.004522786723893547,8.271341199939564e-09,0.3043753637777161,0.08869493362743945,0.3106750554701097,0.006299691692393594,1.03
0.04850386713907898,2.0422503753322093e-06,4.1915394270891456e-05,0.00041276211348052945,0.00460499420298676,8.932998119895918e-09,0.3068486569056947,0.08941104963219816,0.31320944329641137,0.0063607863907167005,1.04
0.04940154578748977,2.1640656602718448e-06,4.398450206057979e-05,0.00042869467182682066,0.004687792551378345,9.639938961672331e-09,0.3093137094236692,0.09012418433129885,0.3157355892183435,0.006421879794674315,1.05
0.05030634090756302,2.2917842116005995e-06,4.613266778306833e-05,0.0004450610781222606,0.004771177908676692,1.0394741168947777e-08,0.3117705481345584,0.09083434368880426,0.31825352003885227,0.0064829719042938634,1.06
0.051218222768378174,2.425625649085233e-06,4.83620129576187e-05,0.0004618679029076338,0.004855146424162386,1.1200099142472157e-08,0.31421919975406126,0.09154153505022375,0.32076326247366405,0.006544062719602766,1.07
0.052137161734588745,2.565815207930443e-06,5.067469034924227e-05,0.0004791217159300906,0.004939694262445462,1.2058827832934458e-08,0.31665969091104856,0.09224576435283954,0.32326484315167703,0.006605152240628446,1.08
0.053063128207314784,2.7125838267084605e-06,5.3072883737750543e-05,0.0004968290858662268,0.00502481759752067,1.2973867006443942e-08,0.31909204814774467,0.09294703906000831,0.325758288615143,0.006666240467398323,1.09
0.05399609268633245,2.8661682049333588e-06,5.555880806935396e-05,0.0005149965783345363,0.00511051261898413,1.3948285041330802e-08,0.32151629792010245,0.09364536509504459,0.32824362532004225,0.006727327399939816,1.1
0.054936025706140236,3.026810888034856e-06,5.8134709243633546e-05,0.0005336307554571661,0.0051967755256040644,1.4985283308841235e-08,0.32393246659799835,0.09434075002379984,0.3307208796362787,0.006788413038280346,1.11
0.05588289790224281,3.194760326294825e-06,6.080286422395201e-05,0.0005527381742802694,0.005283602531948521,1.6088200178195174e-08,0.3263405804655901,0.09503319977039466,0.33319007784803745,0.006849497382447334,1.12
0.056836679943774115,3.370270956764033e-06,6.356558084349063e-05,0.0005723253859579264,0.005370989861610347,1.7260515514411767e-08,0.32874066572152516,0.09572272198501632,0.33565124615399333,0.006910580432468197,1.1300000000000001
0.05779734260262081,3.5536032634246894e-06,6.642519787552003e-05,0.000592398934552112,0.005458933754120082,1.8505854889169243e-08,0.33113274847928176,0.09640932260524601,0.3381044106676521,0.006971662188370352,1.1400000000000001
0.058764856683669014,3.7450238561564223e-06,6.938408485652678e-05,0.0006129653559386057,0.005547430457932237,1.982799420213419e-08,0.33351685476739,0.09709300935265365,0.34054959741757124,0.007032742650181219,1.1500000000000001
0.05973919309591961,3.944805531830432e-06,7.244464211982811e-05,0.0006340311768756553,0.005636476237538273,2.1230864092258077e-08,0.3358930105297578,0.09777378818554833,0.342986832347686,0.0070938218179282106,1.16
0.060720322781002034,4.153227350540566e-06,7.560930063219404e-05,0.0006556029137448107,0.005726067366278775,2.2718554690252618e-08,0.33826124162590165,0.09845166688871576,0.3454161413175404,0.007154899691638749,1.17
0.0617082167858089,4.370574697278974e-06,7.888052199521008e-05,0.0006776870717803931,0.0058162001336090645,2.4295320224304753e-08,0.3406215738312606,0.09912665144456949,0.34783755010260087,0.007215976271340246,1.18
0.06270284618961541,4.597139355668836e-06,8.226079829144483e-05,0.0007002901437463707,0.005906870837771294,2.596558391093825e-08,0.3429740328374347,0.09979874969597664,0.3502510843944948,0.007277051557060118,1.19
0.0637041821779957,4.83321956988197e-06,8.575265205793174e-05,0.0007234186092339158,0.0059980757931887944,2.7733942749627216e-08,0.3453186442524886,0.10046796765057624,0.3526567698013144,0.00733812554882578,1.2
0.06471219596871201,5.079120116086326e-06,8.935863613821979e-05,0.0007470789333593616,0.006089811323014614,2.9605172558187874e-08,0.34765543360119583,0.10113431320586509,0.35505463184786046,0.0073991982466646445,1.21
0.06572685888680137,5.335152364303078e-06,9.308133363191371e-05,0.0007712775660527323,0.006182073766643401,3.158423295162477e-08,0.34998442632533394,0.10179779239462741,0.3574446959759381,0.007460269650604126,1.22
0.06674814228930871,5.601634347744555e-06,9.692335774945267e-05,0.0007960209408471787,0.006274859472143852,3.367627252697389e-08,0.3523056477839328,0.10245841316642368,0.35982698754460446,0.007521339760671638,1.23
0.06777601764149584,5.8788908243510785e-06,0.00010088735174111707,0.0008213154740946729,0.006368164803883278,3.588663402255452e-08,0.3546191232535629,0.10311618157849202,0.36220153183045745,0.007582408576894591,1.24
0.06881045644044907,6.167253344157292e-06,0.00010497598875191088,0.0008471675639052993,0.0064619861348470635,3.822085965606218e-08,0.3569248779285864,0.10377110563034717,0.3645683540278868,0.007643476099300397,1.25
0.06985143029239194,6.467060310288749e-06,0.00010919197173293333,0.0008735835892369698,0.006556319854374041,4.0684696461095506e-08,0.3592229369214398,0.10442319140268871,0.36692747924935626,0.007704542327916468,1.26
0.07089891083517794,6.778657044461513e-06,0.00011353803329422158,0.0009005699090334328,0.0066511623603640385,4.328410178133656e-08,0.36151332526288676,0.10507244694311164,0.36927893252565697,0.007765607262770214,1.27
0.0719528698167016,7.10239584725285e-06,0.00011801693560094012,0.000928132861143232,0.006746510067123505,4.602524878175595e-08,0.36379606790229563,0.10571887835464103,0.3716227388061847,0.007826670903889046,1.28
0.07301327901627908,7.438636061811587e-06,0.00012263147022245147,0.0009562787616978592,0.006842359397461439,4.891453210091675e-08,0.36607118970789376,0.10636249373120286,0.37395892295919414,0.007887733251300374,1.29
0.0740801103241566,7.7877441332459e-06,0.00012738445801539988,0.0009850139038216942,0.006938706790645167,5.1958573534648085e-08,0.3683387154670404,0.10700329919694596,0.376287509772072,0.007948794305031603,1.3
0.07515333566177869,8.150093670599868e-06,0.00013227874896762007,0.0010143445572859291,0.007035548694384637,5.516422784784346e-08,0.3705986698864817,0.10764130289044918,0.37860852395159184,0.008009854065110143,1.31
0.07623292706239596,8.526065505225121e-06,0.00013731722206987044,0.0010442769669623808,0.007132881572898526,5.853858862865901e-08,0.37285107759262004,0.10827651095611047,0.38092199012418343,0.008070912531563402,1.32
0.07731885659021756,8.916047751061405e-06,0.00014250278515348953,0.001074817352871179,0.00723070189878659,6.208899426063274e-08,0.37509596313176896,0.10890893157393487,0.3832279328361877,0.00813196970441879,1.33
0.07841109642211291,9.320435861878613e-06,0.00014783837475252837,0.0011059719081844795,0.007329006161205557,6.582303394561831e-08,0.37733335097041915,0.1095385709086591,0.38552637655412286,0.008193025583703708,1.34
0.07950961876569072,9.73963268988565e-06,0.00015332695593345134,0.00113774679964886,0.007427790857633743,6.974855383656582e-08,0.37956326549549324,0.11016543718354681,0.3878173456649388,0.008254080169445566,1.35
0.08061439594199209,1.0174048541743651e-05,0.00015897152214958856,0.0011701481657378676,0.0075270525021464835,7.387366322760029e-08,0.3817857310146087,0.11078953657579843,0.3901008644762805,0.008315133461671766,1.36
0.08172540030266877,1.0624101235517602e-05,0.00016477509506332576,0.0012031821164909932,0.007626787617090356,7.820674084727956e-08,0.3840007717563322,0.11141087735218272,0.3923769572167419,0.008376185460409715,1.37
0.08284260431343295,1.1090216155379212e-05,0.00017074072439120366,0.0012368547324622583,0.007726992741434548,8.275644121428921e-08,0.3862084118704396,0.11202946570466955,0.3946456480361264,0.008437236165686816,1.3800000000000001
0.08396598047055971,1.1572826306901084e-05,0.00017687148772093495,0.0012711720638840178,0.00782766442237731,8.753170109076884e-08,0.38840867542816954,0.1126453099390849,0.3969069610057,0.008498285577530473,1.3900000000000001
0.08509550138497911,1.207237237038098e-05,0.00018317049034601607,0.001306140130225797,0.00792879922376176,9.254174600193968e-08,0.3906015864224819,0.11325841626188947,0.39916092011844995,0.008559333695968088,1.4000000000000001
0.086231139698099,1.2589302754473334e-05,0.00018964086507867976,0.001341764918903807,0.008030393717614187,9.779609684887506e-08,0.3927871687683088,0.11386879301591496,0.40140754928933586,0.008620380521027064,1.41
0.08737286816659752,1.3124073648074989e-05,0.00019628577207381006,0.0013780523852436524,0.008132444492630123,1.0330457659032502e-07,0.3949654463028118,0.11447644642111095,0.4036468723555466,0.008681426052734803,1.42
0.08852065957749108,1.3677149072284295e-05,0.0002031083986382403,0.0014150084509250641,0.008234948145636979,1.0907731701402832e-07,0.3971364427856321,0.11508138485586293,0.4058789130767508,0.00874247029111871,1.43
0.08967448683370949,1.424900093079594e-05,0.00021011195904431835,0.0014526390041777917,0.008337901290158595,1.1512476557895152e-07,0.3993001818991444,0.11568361455232495,0.4081036951353506,0.008803513236206179,1.44
0.09083432286833071,1.4840109060175004e-05,0.00021729969433552826,0.001490949898114174,0.008441300547794376,1.214576923439871e-07,0.40145668724870726,0.11628314392302451,0.4103212421367319,0.008864554888024612,1.45
0.09200014073100898,1.5450961278714577e-05,0.0002246748721303836,0.001529946951021438,0.008545142556869384,1.280871969687591e-07,0.40360598236291395,0.11687997921104079,0.41253157760951537,0.008925595246601413,1.46
0.09317191350131386,1.6082053435010312e-05,0.00023224078642409564,0.0015696359447043536,0.008649423963723668,1.350247157983195e-07,0.4057480906938417,0.1174741288616511,0.41473472500580566,0.008986634311963974,1.47
0.09434961437606645,1.6733889455239337e-05,0.0002400007573836574,0.0016100226247640324,0.008754141431453462,1.4228202902058992e-07,0.4078830356173011,0.11806559912761393,0.4169307077014408,0.009047672084139698,1.48
0.09553321658173473,1.7406981390020433e-05,0.0002479581311451481,0.001651112699049195,0.008859291631105907,1.4987126790546082e-07,0.4100108404330836,0.11865439848556096,0.4191195489962396,0.009108708563155982,1.49
0.09672269346272004,1.810184946007652e-05,0.0002561162796009588,0.0016929118378324315,0.008964871250515562,1.5780492211684206e-07,0.4121315283652092,0.119240533196718,0.42130127211424945,0.009169743749040223,1.5
0.09791801839277221,1.881902210136553e-05,0.0002644786001922631,0.0017354256724501926,0.00907087698540085,1.6609584710437691e-07,0.41424512256217244,0.1198240117676728,0.4234759002039923,0.009230777641819817,1.51
0.09911916486425783,1.9559036009092186e-05,0.000273048515689363,0.0017786597953036594,0.009177305548299066,1.747572715679689e-07,0.41635164609718833,0.12040484046694022,0.4256434563387105,0.009291810241522157,1.52
0.10032610639856825,2.0322436181095125e-05,0.0002818294739788472,0.0018226197587532947,0.009284153659561853,1.83802805000146e-07,0.4184511219684367,0.12098302782966666,0.4278039635166113,0.009352841548174643,1.53
0.10153881663639303,2.1109775960176624e-05,0.00029082494783802423,0.0018673110748840254,0.009391418056391048,1.932464453008205e-07,0.4205435730993068,0.12155858013050747,0.42995744466111147,0.009413871561804671,1.54
0.10275726924710085,2.192161707573217e-05,0.00030003843471630834,0.0019127392147090926,0.009499095483731165,2.0310258646816996e-07,0.4226290223386401,0.12213150593177573,0.4321039226210797,0.009474900282439632,1.55
0.1039814380200352,2.275852968436947e-05,0.0003094734565046729,0.001958909607648999,0.009607182703407833,2.1338602636127243e-07,0.4247074924609731,0.12270181151314356,0.43424342017108003,0.009535927710106919,1.56
0.105211296772854,2.3621092409767684e-05,0.00031913355931084285,0.002005827641090792,0.00971567648491583,2.241119745372166e-07,0.4267790061667784,0.12326950546270923,0.43637596001161233,0.009596953844833927,1.57
0.10644681944386485,2.4509892381559386e-05,0.0003290223132245479,0.002053498659477851,0.009824573614661856,2.3529606015913536e-07,0.42884358608270623,0.12383459406544105,0.43850156476935426,0.009657978686648049,1.58
0.10768797999930758,2.5425525273407162e-05,0.0003391433120861993,0.0021019279645102594,0.009933870886646568,2.4695433997710946e-07,0.43090125476182395,0.12439708593018263,0.44062025699740065,0.009719002235576674,1.59
0.10893475252668774,2.6368595340125846e-05,0.00034950017324973567,0.0021511208135895506,0.010043565111807533,2.5910330637900776e-07,0.43295203468385585,0.1249569873458382,0.44273205917550307,0.009780024491647197,1.6
0.1101871111411506,2.7339715453967135e-05,0.0003600965373426814,0.002201082420197977,0.010153653108610116,2.7175989551260256e-07,0.43499594825542115,0.12551430694950882,0.44483699371030816,0.009841045454887006,1.61
0.11144503007960663,2.833950713995551e-05,0.00037093606802723075,0.002251817952999648,0.01026413171246997,2.8494149547650996e-07,0.4370330178102721,0.12606905102533686,0.4469350829355956,0.009902065125323493,1.62
