Time,N0,N1,N2,N3,d0,d1,d2,T,K,r0,f0,p00,p01,r1,f1,p11,p12,p03,q03,K03,d3,K0X,K1X,K2X,compartment,R0X,R01,R00,R1X,R12,R11,R2X,R03,R3X
1.95,1.754448314107773,27.405850595138016,45.61914940607651,1.5709821428926993,0.2,0.840934185199738,2.20277069544492,76.350430458215,120.0,1.99862442375025,1.2754707041847297,0.1375530075557524,0.815689334807208,6.09173180099314,60.72713319910154,0.17262251518905702,0.827377484810943,0.04675765763703965,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141118494,1.0403878502625232,0.17544483140986294,11.523258319990845,50.244262726051744,10.482870473049795,50.24426273153118,0.05963802251234347,0.05963802251299606
1.96,1.7544483141076235,27.40585059516064,45.61914940607128,1.5709821428926454,0.2,0.840934185199738,2.20277069544492,76.3504304582322,120.0,1.99862442375025,1.2754707041841191,0.1375530075557516,0.815689334807208,6.09173180099314,60.727133199127756,0.17262251518905702,0.827377484810943,0.046757657637040456,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141117304,1.0403878502620252,0.17544483140977793,11.523258320000558,50.24426272607344,10.48287047305432,50.244262731526284,0.059638022512315945,0.059638022512994014
1.97,1.754448314107474,27.405850595183267,45.61914940606604,1.5709821428925914,0.2,0.840934185199738,2.20277069544492,76.35043045824938,120.0,1.99862442375025,1.275470704183508,0.13755300755575078,0.815689334807208,6.09173180099314,60.72713319915399,0.17262251518905702,0.827377484810943,0.04675765763704126,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314111611,1.0403878502615267,0.17544483140969286,11.523258320010267,50.244262726095144,10.48287047305885,50.24426273152139,0.0596380225122884,0.05963802251299197
1.98,1.7544483141073246,27.40585059520589,45.61914940606081,1.5709821428925375,0.2,0.840934185199738,2.20277069544492,76.35043045826656,120.0,1.99862442375025,1.2754707041828974,0.13755300755574998,0.815689334807208,6.09173180099314,60.72713319918021,0.17262251518905702,0.827377484810943,0.04675765763704206,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141114917,1.0403878502610286,0.17544483140960784,11.523258320019979,50.24426272611684,10.482870473063375,50.24426273151647,0.059638022512260865,0.05963802251298991
1.99,1.7544483141071752,27.405850595228518,45.61914940605557,1.5709821428924833,0.2,0.840934185199738,2.20277069544492,76.35043045828375,120.0,1.99862442375025,1.2754707041822866,0.13755300755574917,0.815689334807208,6.09173180099314,60.72713319920643,0.17262251518905702,0.827377484810943,0.046757657637042864,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141113726,1.0403878502605304,0.17544483140952277,11.523258320029692,50.24426272613853,10.482870473067901,50.24426273151157,0.05963802251223333,0.05963802251298786
2.0,1.7544483141070255,27.405850595251145,45.61914940605034,1.5709821428924293,0.2,0.840934185199738,2.20277069544492,76.35043045830095,120.0,1.99862442375025,1.275470704181675,0.13755300755574837,0.815689334807208,6.09173180099314,60.72713319923264,0.17262251518905702,0.827377484810943,0.04675765763704367,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314111253,1.0403878502600317,0.17544483140943765,11.523258320039403,50.244262726160215,10.482870473072426,50.24426273150667,0.05963802251220576,0.05963802251298581
2.0100000000000002,1.754448314106876,27.40585059527377,45.6191494060451,1.5709821428923754,0.2,0.840934185199738,2.20277069544492,76.35043045831813,120.0,1.99862442375025,1.2754707041810642,0.13755300755574756,0.815689334807208,6.09173180099314,60.72713319925886,0.17262251518905702,0.827377484810943,0.046757657637044474,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141111336,1.0403878502595334,0.1754448314093526,11.523258320049113,50.24426272618191,10.482870473076952,50.24426273150177,0.05963802251217823,0.059638022512983765
2.02,1.7544483141067266,27.405850595296396,45.61914940603987,1.5709821428923214,0.2,0.840934185199738,2.20277069544492,76.35043045833531,120.0,1.99862442375025,1.2754707041804538,0.13755300755574676,0.815689334807208,6.09173180099314,60.727133199285106,0.17262251518905702,0.827377484810943,0.04675765763704528,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141110145,1.0403878502590356,0.17544483140926762,11.523258320058826,50.24426272620362,10.482870473081482,50.24426273149687,0.05963802251215072,0.05963802251298171
2.0300000000000002,1.7544483141065772,27.40585059531902,45.61914940603463,1.5709821428922672,0.2,0.840934185199738,2.20277069544492,76.35043045835249,120.0,1.99862442375025,1.275470704179843,0.13755300755574595,0.815689334807208,6.09173180099314,60.72713319931133,0.17262251518905702,0.827377484810943,0.046757657637046084,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141108952,1.0403878502585373,0.17544483140918254,11.523258320068535,50.24426272622532,10.48287047308601,50.24426273149196,0.05963802251212318,0.05963802251297966
2.04,1.7544483141064278,27.405850595341647,45.6191494060294,1.5709821428922133,0.2,0.840934185199738,2.20277069544492,76.3504304583697,120.0,1.99862442375025,1.2754707041792313,0.13755300755574518,0.815689334807208,6.09173180099314,60.72713319933752,0.17262251518905702,0.827377484810943,0.04675765763704688,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141107758,1.0403878502580381,0.17544483140909742,11.523258320078247,50.244262726246994,10.48287047309053,50.24426273148707,0.059638022512095594,0.05963802251297761
2.05,1.7544483141062783,27.405850595364274,45.619149406024164,1.5709821428921593,0.2,0.840934185199738,2.20277069544492,76.35043045838688,120.0,1.99862442375025,1.275470704178621,0.13755300755574434,0.815689334807208,6.09173180099314,60.72713319936377,0.17262251518905702,0.827377484810943,0.046757657637047687,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141106562,1.0403878502575405,0.17544483140901243,11.523258320087958,50.24426272626871,10.482870473095062,50.24426273148215,0.059638022512068095,0.059638022512975564
2.06,1.754448314106129,27.405850595386898,45.61914940601893,1.5709821428921054,0.2,0.840934185199738,2.20277069544492,76.35043045840406,120.0,1.99862442375025,1.27547070417801,0.13755300755574357,0.815689334807208,6.09173180099314,60.72713319938999,0.17262251518905702,0.827377484810943,0.04675765763704849,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141105371,1.040387850257042,0.1754448314089274,11.523258320097671,50.2442627262904,10.482870473099588,50.24426273147725,0.05963802251204055,0.05963802251297351
2.07,1.7544483141059792,27.405850595409525,45.61914940601369,1.5709821428920512,0.2,0.840934185199738,2.20277069544492,76.35043045842124,120.0,1.99862442375025,1.2754707041773996,0.13755300755574273,0.815689334807208,6.09173180099314,60.72713319941623,0.17262251518905702,0.827377484810943,0.046757657637049296,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141104178,1.0403878502565442,0.17544483140884234,11.523258320107383,50.244262726312115,10.482870473104118,50.244262731472354,0.059638022512013035,0.059638022512971456
2.08,1.7544483141058298,27.405850595432153,45.61914940600846,1.5709821428919972,0.2,0.840934185199738,2.20277069544492,76.35043045843844,120.0,1.99862442375025,1.2754707041767883,0.13755300755574196,0.815689334807208,6.09173180099314,60.72713319944244,0.17262251518905702,0.827377484810943,0.0467576576370501,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141102987,1.0403878502560455,0.17544483140875727,11.523258320117096,50.2442627263338,10.482870473108642,50.24426273146746,0.059638022511985474,0.05963802251296941
2.09,1.7544483141056804,27.405850595454776,45.619149406003224,1.5709821428919433,0.2,0.840934185199738,2.20277069544492,76.35043045845563,120.0,1.99862442375025,1.275470704176177,0.13755300755574112,0.815689334807208,6.09173180099314,60.727133199468646,0.17262251518905702,0.827377484810943,0.046757657637050906,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314110179,1.040387850255547,0.17544483140867212,11.523258320126805,50.24426272635548,10.482870473113165,50.24426273146255,0.05963802251195792,0.05963802251296736
2.1,1.754448314105531,27.405850595477403,45.61914940599799,1.570982142891889,0.2,0.840934185199738,2.20277069544492,76.35043045847281,120.0,1.99862442375025,1.2754707041755666,0.13755300755574035,0.815689334807208,6.09173180099314,60.727133199494894,0.17262251518905702,0.827377484810943,0.04675765763705171,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.175444831411006,1.040387850255049,0.1754448314085872,11.523258320136517,50.244262726377194,10.482870473117696,50.24426273145765,0.05963802251193041,0.0596380225129653
2.11,1.7544483141053815,27.405850595500027,45.61914940599276,1.5709821428918351,0.2,0.840934185199738,2.20277069544492,76.35043045849,120.0,1.99862442375025,1.2754707041749558,0.13755300755573954,0.815689334807208,6.09173180099314,60.72713319952111,0.17262251518905702,0.827377484810943,0.04675765763705251,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141099407,1.0403878502545507,0.17544483140850212,11.523258320146228,50.244262726398894,10.482870473122222,50.24426273145275,0.059638022511902866,0.059638022512963254
2.12,1.754448314105232,27.405850595522654,45.61914940598752,1.5709821428917812,0.2,0.840934185199738,2.20277069544492,76.35043045850719,120.0,1.99862442375025,1.2754707041743445,0.13755300755573874,0.815689334807208,6.09173180099314,60.727133199547325,0.17262251518905702,0.827377484810943,0.046757657637053314,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141098216,1.0403878502540522,0.17544483140841702,11.523258320155941,50.24426272642058,10.482870473126747,50.244262731447854,0.059638022511875305,0.05963802251296121
2.13,1.7544483141050826,27.40585059554528,45.619149405982284,1.5709821428917272,0.2,0.840934185199738,2.20277069544492,76.35043045852437,120.0,1.99862442375025,1.275470704173734,0.13755300755573793,0.815689334807208,6.09173180099314,60.72713319957357,0.17262251518905702,0.827377484810943,0.04675765763705412,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314109702,1.0403878502535542,0.17544483140833203,11.523258320165654,50.244262726442294,10.482870473131278,50.244262731442944,0.05963802251184779,0.05963802251295916
2.14,1.754448314104933,27.405850595567905,45.61914940597705,1.570982142891673,0.2,0.840934185199738,2.20277069544492,76.35043045854157,120.0,1.99862442375025,1.2754707041731228,0.13755300755573713,0.815689334807208,6.09173180099314,60.72713319959978,0.17262251518905702,0.827377484810943,0.04675765763705493,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314109583,1.0403878502530557,0.1754448314082469,11.523258320175364,50.24426272646397,10.482870473135801,50.24426273143805,0.059638022511820245,0.0596380225129571
2.15,1.7544483141047835,27.405850595590532,45.61914940597182,1.570982142891619,0.2,0.840934185199738,2.20277069544492,76.35043045855876,120.0,1.99862442375025,1.2754707041725117,0.13755300755573632,0.815689334807208,6.09173180099314,60.727133199625996,0.17262251518905702,0.827377484810943,0.04675765763705573,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141094636,1.0403878502525572,0.17544483140816183,11.523258320185075,50.244262726485665,10.482870473140327,50.244262731433146,0.05963802251179269,0.05963802251295505
2.16,1.754448314104634,27.405850595613156,45.61914940596658,1.5709821428915651,0.2,0.840934185199738,2.20277069544492,76.35043045857594,120.0,1.99862442375025,1.2754707041719011,0.13755300755573552,0.815689334807208,6.09173180099314,60.727133199652215,0.17262251518905702,0.827377484810943,0.04675765763705653,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314109344,1.0403878502520592,0.17544483140807682,11.523258320194786,50.24426272650736,10.482870473144853,50.24426273142824,0.05963802251176516,0.059638022512953005
2.17,1.7544483141044847,27.405850595635783,45.619149405961345,1.5709821428915112,0.2,0.840934185199738,2.20277069544492,76.35043045859312,120.0,1.99862442375025,1.2754707041712903,0.1375530075557347,0.815689334807208,6.09173180099314,60.72713319967845,0.17262251518905702,0.827377484810943,0.04675765763705733,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141092249,1.0403878502515609,0.17544483140799177,11.5232583202045,50.244262726529065,10.482870473149381,50.24426273142334,0.05963802251173762,0.05963802251295096
2.18,1.7544483141043352,27.40585059565841,45.61914940595611,1.570982142891457,0.2,0.840934185199738,2.20277069544492,76.3504304586103,120.0,1.99862442375025,1.2754707041706799,0.1375530075557339,0.815689334807208,6.09173180099314,60.727133199704696,0.17262251518905702,0.827377484810943,0.046757657637058136,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141091058,1.040387850251063,0.1754448314079068,11.523258320214211,50.24426272655078,10.482870473153913,50.24426273141844,0.05963802251171011,0.0596380225129489
2.19,1.7544483141041858,27.405850595681034,45.61914940595088,1.570982142891403,0.2,0.840934185199738,2.20277069544492,76.3504304586275,120.0,1.99862442375025,1.2754707041700686,0.1375530075557331,0.815689334807208,6.09173180099314,60.72713319973089,0.17262251518905702,0.827377484810943,0.04675765763705895,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141089864,1.0403878502505643,0.17544483140782166,11.523258320223922,50.24426272657246,10.482870473158435,50.24426273141354,0.05963802251168256,0.05963802251294685
2.2,1.7544483141040363,27.40585059570366,45.61914940594564,1.570982142891349,0.2,0.840934185199738,2.20277069544492,76.3504304586447,120.0,1.99862442375025,1.2754707041694573,0.1375530075557323,0.815689334807208,6.09173180099314,60.727133199757105,0.17262251518905702,0.827377484810943,0.046757657637059746,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314108867,1.0403878502500656,0.17544483140773656,11.523258320233634,50.244262726594144,10.48287047316296,50.24426273140864,0.059638022511654995,0.059638022512944804
2.21,1.7544483141038867,27.405850595726285,45.619149405940405,1.5709821428912951,0.2,0.840934185199738,2.20277069544492,76.35043045866188,120.0,1.99862442375025,1.2754707041688467,0.1375530075557315,0.815689334807208,6.09173180099314,60.727133199783346,0.17262251518905702,0.827377484810943,0.046757657637060544,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483141087475,1.0403878502495676,0.17544483140765155,11.523258320243341,50.24426272661586,10.48287047316749,50.24426273140372,0.05963802251162746,0.05963802251294276
2.22,1.7544483141037372,27.405850595748912,45.61914940593517,1.570982142891241,0.2,0.840934185199738,2.20277069544492,76.35043045867906,120.0,1.99862442375025,1.275470704168236,0.1375530075557307,0.815689334807208,6.09173180099314,60.72713319980958,0.17262251518905702,0.827377484810943,0.04675765763706135,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314108628,1.0403878502490695,0.1754448314075665,11.523258320253056,50.24426272663756,10.482870473172017,50.24426273139882,0.05963802251159994,0.059638022512940696
