Time,x1,x2,x3,G,Ii,Ip,Vp,Vi,Vg,E,Ip_conc,tp,td,f1_G,Rm,C1,a1,Ii_conc,ti,G_conc,Gin,f2_G,f3_G,f4_Ii,f5_x3,C2,C3,C4,C5,U0,Um,Ub,beta,Rg,alpha,COMpartment
2.47,106.73878913577119,111.9755757987946,106.04192529011348,12113.840522602508,241.35325831386191,88.13638060079428,3.0,11.0,10.0,0.2,29.378793533598095,6.0,36.0,14.135683313160111,210.0,2000.0,300.0,21.941205301260172,100.0,121.13840522602509,216.0,71.98400890273902,1.2113840522602508,202.3031072906446,11.22188067558993,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.48,106.7232850841652,111.97120716978877,106.04686612003516,12112.94235425504,241.34399266646602,88.11597152428833,3.0,11.0,10.0,0.2,29.371990508096108,6.0,36.0,14.1317366226971,210.0,2000.0,300.0,21.94036296967873,100.0,121.1294235425504,216.0,71.9839989255324,1.2112942354255039,202.29406752750626,11.216856148956214,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.49,106.70777694943656,111.96682926342807,106.05179919144116,12112.044427044571,241.3347160279529,88.09556891925283,3.0,11.0,10.0,0.2,29.36518963975094,6.0,36.0,14.127792013851835,210.0,2000.0,300.0,21.93951963890481,100.0,121.12044427044573,216.0,71.98398894478193,1.211204442704457,202.2850170869681,11.211841607575895,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.5,106.69226474037865,111.96244208404286,106.05672450306812,12111.146741135182,241.32542840573456,88.07517278940018,3.0,11.0,10.0,0.2,29.358390929800063,6.0,36.0,14.123849486301355,210.0,2000.0,300.0,21.938675309612233,100.0,121.11146741135182,216.0,71.98397896049055,1.2111146741135181,202.2759559764381,11.206837042115064,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.5100000000000002,106.6767484657806,111.95804563596727,106.06164205365734,12110.24929669071,241.31612980722338,88.0547831384323,3.0,11.0,10.0,0.2,29.351594379477433,6.0,36.0,14.11990903972144,210.0,2000.0,300.0,21.937829982474852,100.0,121.1024929669071,216.0,71.98396897266124,1.211024929669071,202.26688420332465,11.201842443255638,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.52,106.66122813442733,111.9536399235391,106.06655184195475,12109.352093874755,241.30682023983212,88.03439997004052,3.0,11.0,10.0,0.2,29.34479999001351,6.0,36.0,14.115970673786705,210.0,2000.0,300.0,21.936983658166557,100.0,121.09352093874756,216.0,71.98395898129698,1.2109352093874755,202.25780177503677,11.196857801695257,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.5300000000000002,106.64570375509948,111.94922495109986,106.07145386671097,12108.455132850679,241.2974997109739,88.0140232879057,3.0,11.0,10.0,0.2,29.338007762635232,6.0,36.0,14.112034388170608,210.0,2000.0,300.0,21.936136337361265,100.0,121.08455132850679,216.0,71.98394898640072,1.210845513285068,202.24870869898388,11.191883108147369,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.54,106.63017533657343,111.94480072299478,106.07634812668127,12107.558413781608,241.28816822806223,87.99365309569818,3.0,11.0,10.0,0.2,29.33121769856606,6.0,36.0,14.10810018254538,210.0,2000.0,300.0,21.93528802073293,100.0,121.07558413781608,216.0,71.98393898797545,1.2107558413781607,202.23960498257597,11.18691835334117,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.5500000000000003,106.61464288762134,111.94036724357275,106.08123462062558,12106.66193683043,241.27882579851095,87.97328939707782,3.0,11.0,10.0,0.2,29.32442979902594,6.0,36.0,14.10416805658208,210.0,2000.0,300.0,21.93443870895554,100.0,121.0666193683043,216.0,71.98392898602413,1.210666193683043,202.23049063322344,11.181963528021573,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.56,106.5991064170111,111.93592451718635,106.08611334730848,12105.765702159793,241.26947242973426,87.952932195694,3.0,11.0,10.0,0.2,29.317644065231335,6.0,36.0,14.100238009950615,210.0,2000.0,300.0,21.933588402703116,100.0,121.05765702159795,216.0,71.98391898054977,1.2105765702159794,202.2213656583373,11.177018622949237,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.57,106.5835659335063,111.93147254819183,106.09098430549923,12104.869709932114,241.2601081291467,87.93258149518564,3.0,11.0,10.0,0.2,29.310860498395215,6.0,36.0,14.09631004231968,210.0,2000.0,300.0,21.9327371026497,100.0,121.04869709932116,216.0,71.98390897155535,1.2104869709932113,202.21223006532904,11.172083628900568,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.58,106.5680214458663,111.92701134094914,106.09584749397172,12103.97396030957,241.2507329041631,87.91223729918121,3.0,11.0,10.0,0.2,29.304079099727073,6.0,36.0,14.09238415335683,210.0,2000.0,300.0,21.931884809469373,100.0,121.0397396030957,216.0,71.98389895904386,1.2103973960309569,202.2030838616104,11.1671585366677,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.59,106.55247296284614,111.92254089982184,106.10070291150448,12103.078453454098,241.24134676219867,87.89189961129875,3.0,11.0,10.0,0.2,29.29729987043292,6.0,36.0,14.0884603427284,210.0,2000.0,300.0,21.931031523836243,100.0,121.03078453454097,216.0,71.98388894301831,1.21030784534541,202.19392705459373,11.16224333705842,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.6,106.5369204931966,111.9180612291772,106.10555055688076,12102.183189527404,241.23194971066894,87.87156843514587,3.0,11.0,10.0,0.2,29.29052281171529,6.0,36.0,14.084538610099624,210.0,2000.0,300.0,21.93017724642445,100.0,121.02183189527405,216.0,71.98387892348168,1.2102183189527405,202.18475965169202,11.15733802089628,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.61,106.52136404566417,111.91357233338611,106.11039042888838,12101.288168690959,241.2225417569897,87.85124377431977,3.0,11.0,10.0,0.2,29.283747924773255,6.0,36.0,14.08061895513452,210.0,2000.0,300.0,21.929321977908156,100.0,121.0128816869096,216.0,71.983868900437,1.2101288168690958,202.17558166031827,11.15244257902052,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.62,106.50580362899105,111.90907421682311,106.11522252631987,12100.393391105992,241.21312290857708,87.83092563240724,3.0,11.0,10.0,0.2,29.276975210802416,6.0,36.0,14.076701377495981,210.0,2000.0,300.0,21.92846571896155,100.0,121.00393391105993,216.0,71.98385887388727,1.2100393391105992,202.1663930878863,11.147557002286003,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.63,106.49023925191511,111.9045668838664,106.12004684797239,12099.498856933504,241.20369317284752,87.81061401298471,3.0,11.0,10.0,0.2,29.270204670994904,6.0,36.0,14.072785876845717,210.0,2000.0,300.0,21.927608470258864,100.0,120.99498856933504,216.0,71.98384884383552,1.2099498856933504,202.15719394181022,11.142681281563355,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.64,106.47467092316997,111.90005033889774,106.12486339264774,12098.604566334256,241.19425255721774,87.79030891961823,3.0,11.0,10.0,0.2,29.263436306539408,6.0,36.0,14.068872452844301,210.0,2000.0,300.0,21.92675023247434,100.0,120.98604566334257,216.0,71.98383881028474,1.2098604566334257,202.1479842295046,11.13781540773883,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.65,106.4590986514849,111.8955245863026,106.12967215915239,12097.710519468774,241.1848010691047,87.77001035586345,3.0,11.0,10.0,0.2,29.256670118621148,6.0,36.0,14.06496110515113,210.0,2000.0,300.0,21.925891006282246,100.0,120.97710519468774,216.0,71.98382877323797,1.2097710519468774,202.13876395838435,11.132959371714305,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.66,106.44352244558486,111.89098963047,106.13447314629747,12096.816716497353,241.17533871592573,87.74971832526573,3.0,11.0,10.0,0.2,29.24990610842191,6.0,36.0,14.061051833424486,210.0,2000.0,300.0,21.925030792356885,100.0,120.96816716497354,216.0,71.98381873269825,1.2096816716497354,202.12953313586496,11.12811316440735,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.67,106.42794231419052,111.88644547579261,106.13926635289872,12095.92315758005,241.16586550509834,87.72943283136007,3.0,11.0,10.0,0.2,29.243144277120024,6.0,36.0,14.057144637321478,210.0,2000.0,300.0,21.924169591372575,100.0,120.9592315758005,216.0,71.9838086886686,1.2095923157580049,202.12029176936204,11.123276776751162,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.68,106.41235826601819,111.88189212666668,106.14405177777654,12095.02984287669,241.15638144404033,87.70915387767114,3.0,11.0,10.0,0.2,29.23638462589038,6.0,36.0,14.053239516498074,210.0,2000.0,300.0,21.923307404003666,100.0,120.9502984287669,216.0,71.98379864115206,1.209502984287669,202.11103986629195,11.118450199694589,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.69,106.39677030977988,111.87732958749208,106.148829419756,12094.136772546863,241.1468865401698,87.68888146771332,3.0,11.0,10.0,0.2,29.22962715590444,6.0,36.0,14.049336470609141,210.0,2000.0,300.0,21.922444230924526,100.0,120.94136772546862,216.0,71.98378859015169,1.2094136772546862,202.10177743407118,11.113633424202066,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.7,106.38117845418324,111.87275786267224,106.15359927766679,12093.243946749926,241.13738080090502,87.66861560499066,3.0,11.0,10.0,0.2,29.22287186833022,6.0,36.0,14.045435499308363,210.0,2000.0,300.0,21.921580072809547,100.0,120.93243946749926,216.0,71.9837785356705,1.2093243946749925,202.09250448011667,11.108826441253692,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.71,106.36558270793161,111.8681769566142,106.15836135034324,12092.351365645001,241.12786423366458,87.64835629299698,3.0,11.0,10.0,0.2,29.216118764332325,6.0,36.0,14.041536602248296,210.0,2000.0,300.0,21.920714930333144,100.0,120.92351365645001,216.0,71.98376847771156,1.2092351365645002,202.0832210118458,11.104029241845115,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.72,106.34998307972396,111.86358687372858,106.16311563662434,12091.45902939098,241.11833684586725,87.62810353521577,3.0,11.0,10.0,0.2,29.209367845071924,6.0,36.0,14.037639779080386,210.0,2000.0,300.0,21.91984880416975,100.0,120.91459029390981,216.0,71.98375841627794,1.209145902939098,202.07392703667628,11.099241816987632,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.73,106.33437957825491,111.85898761842952,106.16786213535373,12090.56693814652,241.10879864493205,87.6078573351203,3.0,11.0,10.0,0.2,29.202619111706767,6.0,36.0,14.033745029454943,210.0,2000.0,300.0,21.91898169499382,100.0,120.90566938146519,216.0,71.98374835137268,1.2090566938146519,202.06462256202616,11.094464157708076,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.74,106.31877221221477,111.8543791951348,106.17260084537966,12089.675092070042,241.09924963827822,87.58761769617358,3.0,11.0,10.0,0.2,29.195872565391195,6.0,36.0,14.029852353021141,210.0,2000.0,300.0,21.91811360347984,100.0,120.89675092070043,216.0,71.98373828299884,1.2089675092070042,202.05530759531388,11.089696255048908,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.75,106.30316099028943,111.84976160826568,106.17733176555507,12088.78349131974,241.08968983332522,87.5673846218284,3.0,11.0,10.0,0.2,29.18912820727613,6.0,36.0,14.02596174942705,210.0,2000.0,300.0,21.917244530302295,100.0,120.88783491319741,216.0,71.98372821115952,1.2088783491319741,202.04598214395816,11.084938100068129,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.7600000000000002,106.28754592116046,111.84513486224704,106.18205489473748,12087.892136053575,241.0801192374927,87.5471581155273,3.0,11.0,10.0,0.2,29.182386038509097,6.0,36.0,14.022073218319601,210.0,2000.0,300.0,21.9163744761357,100.0,120.87892136053577,216.0,71.98371813585774,1.2087892136053575,202.0366462153781,11.08018968383929,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.77,106.27192701350504,111.84049896150725,106.18677023178908,12087.001026429274,241.07053785820054,87.52693818070263,3.0,11.0,10.0,0.2,29.17564606023421,6.0,36.0,14.018186759344646,210.0,2000.0,300.0,21.915503441654593,100.0,120.87001026429274,216.0,71.98370805709662,1.2087001026429274,202.02729981699335,11.075450997451528,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.7800000000000002,106.25630427599599,111.83585391047826,106.19147777557671,12086.110162604333,241.06094570286876,87.50672482077655,3.0,11.0,10.0,0.2,29.168908273592184,6.0,36.0,14.014302372146865,210.0,2000.0,300.0,21.914631427533525,100.0,120.86110162604334,216.0,71.98369797487922,1.2086110162604333,202.0179429562234,11.07072203200953,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.79,106.24067771730175,111.83119971359552,106.19617752497184,12085.219544736015,241.05134277891764,87.48651803916104,3.0,11.0,10.0,0.2,29.162172679720346,6.0,36.0,14.01042005636988,210.0,2000.0,300.0,21.913758434447058,100.0,120.85219544736017,216.0,71.98368788920864,1.2085219544736014,202.00857564048863,11.066002778633441,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.8000000000000003,106.22504734608637,111.82653637529802,106.20086947885056,12084.329172981357,241.04172909376757,87.4663178392579,3.0,11.0,10.0,0.2,29.15543927975263,6.0,36.0,14.006539811656195,210.0,2000.0,300.0,21.91288446306978,100.0,120.84329172981359,216.0,71.98367780008796,1.2084329172981356,201.99919787720924,11.061293228459023,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.81,106.20941317100953,111.82186390002826,106.20555363609361,12083.439047497159,241.03210465483917,87.44612422445877,3.0,11.0,10.0,0.2,29.14870807481959,6.0,36.0,14.002661637647197,210.0,2000.0,300.0,21.91200951407629,100.0,120.83439047497158,216.0,71.98366770752027,1.208343904749716,201.98980967380606,11.056593372637488,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.82,106.19377520072649,111.81718229223225,106.21022999558636,12082.549168439993,241.0224694695532,87.42593719814515,3.0,11.0,10.0,0.2,29.141979066048382,6.0,36.0,13.998785533983172,210.0,2000.0,300.0,21.911133588141197,100.0,120.82549168439994,216.0,71.98365761150869,1.2082549168439993,201.98041103770007,11.051903202335598,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.83,106.17813344388813,111.8124915563595,106.2148985562188,12081.6595359662,241.01282354533055,87.40575676368842,3.0,11.0,10.0,0.2,29.135252254562804,6.0,36.0,13.994911500303306,210.0,2000.0,300.0,21.910256685939142,100.0,120.816595359662,216.0,71.98364751205631,1.20816595359662,201.97100197631264,11.047222708735598,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.84,106.16248790914092,111.80779169686305,106.21955931688558,12080.770150231894,241.00316688959234,87.38558292444982,3.0,11.0,10.0,0.2,29.128527641483274,6.0,36.0,13.991039536245719,210.0,2000.0,300.0,21.90937880814476,100.0,120.80770150231895,216.0,71.98363740916622,1.2080770150231894,201.96158249706528,11.042551883035221,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.85,106.14683860512693,111.80308271819939,106.22421227648596,12079.881011392952,240.99349950975974,87.36541568378051,3.0,11.0,10.0,0.2,29.12180522792684,6.0,36.0,13.987169641447398,210.0,2000.0,300.0,21.908499955432703,100.0,120.79881011392952,216.0,71.98362730284155,1.2079881011392952,201.95215260738,11.037890716447665,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.86,106.13118554048383,111.79836462482851,106.22885743392384,12078.992119605027,240.98382141325416,87.34525504502153,3.0,11.0,10.0,0.2,29.11508501500718,6.0,36.0,13.983301815544262,210.0,2000.0,300.0,21.90762012847765,100.0,120.78992119605027,216.0,71.98361719308542,1.2078992119605028,201.94271231467877,11.033239200201624,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.87,106.11552872384485,111.79363742121389,106.23349478810775,12078.103475023541,240.97413260749707,87.32510101150385,3.0,11.0,10.0,0.2,29.108367003834616,6.0,36.0,13.979436058171139,210.0,2000.0,300.0,21.90673932795428,100.0,120.78103475023542,216.0,71.98360707990095,1.207810347502354,201.93326162638422,11.028597325541226,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.88,106.0998681638388,111.78890111182245,106.23812433795084,12077.215077803687,240.96443309991008,87.30495358654838,3.0,11.0,10.0,0.2,29.101651195516126,6.0,36.0,13.975572368961787,210.0,2000.0,300.0,21.90585755453728,100.0,120.77215077803687,216.0,71.98359696329126,1.2077215077803687,201.9238005499189,11.023965083726093,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.89,106.08420386909009,111.78415570112462,106.2427460823709,12076.326928100429,240.95472289791493,87.28481277346596,3.0,11.0,10.0,0.2,29.09493759115532,6.0,36.0,13.97171074754887,210.0,2000.0,300.0,21.904974808901358,100.0,120.7632692810043,216.0,71.98358684325947,1.207632692810043,201.91432909270586,11.019342466031235,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.9,106.06853584821867,111.77940119359425,106.24736002029034,12075.4390260685,240.94500200893347,87.26467857555738,3.0,11.0,10.0,0.2,29.08822619185246,6.0,36.0,13.96785119356395,210.0,2000.0,300.0,21.904091091721224,100.0,120.754390260685,216.0,71.98357671980872,1.20754390260685,201.90484726216815,11.014729463747162,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.91,106.05286410984009,111.77463759370868,106.25196615063619,12074.551371862408,240.93527044038765,87.24455099611343,3.0,11.0,10.0,0.2,29.081516998704476,6.0,36.0,13.963993706637565,210.0,2000.0,300.0,21.903206403671604,100.0,120.74551371862408,216.0,71.98356659294215,1.2074551371862408,201.89535506572918,11.010126068179742,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.92,106.03718866256541,111.76986490594864,106.25656447234012,12073.66396563643,240.92552819969956,87.22443003841487,3.0,11.0,10.0,0.2,29.074810012804956,6.0,36.0,13.960138286399141,210.0,2000.0,300.0,21.902320745427232,100.0,120.7366396563643,216.0,71.9835564626629,1.207366396563643,201.88585251081275,11.005532270650313,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.93,106.0215095150013,111.76508313479835,106.2611549843384,12072.776807544617,240.9157752942913,87.20431570573244,3.0,11.0,10.0,0.2,29.068105235244147,6.0,36.0,13.956284932477063,210.0,2000.0,300.0,21.901434117662845,100.0,120.72776807544616,216.0,71.98354632897413,1.2072776807544616,201.87633960484266,11.000948062495594,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.94,106.00582667574994,111.76029228474543,106.26573768557196,12071.88989774079,240.90601173158512,87.18420800132691,3.0,11.0,10.0,0.2,29.06140266710897,6.0,36.0,13.952433644498612,210.0,2000.0,300.0,21.900546521053194,100.0,120.71889897740792,216.0,71.98353619187898,1.207188989774079,201.86681635524292,10.9963734350677,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.95,105.99014015340909,111.75549236028095,106.2703125749863,12071.003236378545,240.89623751900334,87.16410692844904,3.0,11.0,10.0,0.2,29.054702309483016,6.0,36.0,13.94858442209005,210.0,2000.0,300.0,21.899657956273032,100.0,120.71003236378544,216.0,71.9835260513806,1.2071003236378546,201.85728276943794,10.99180837973414,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.96,105.97444995657202,111.75068336589938,106.2748796515316,12070.116823611248,240.8864526639683,87.14401249033966,3.0,11.0,10.0,0.2,29.048004163446553,6.0,36.0,13.94473726487654,210.0,2000.0,300.0,21.89876842399712,100.0,120.7011682361125,216.0,71.98351590748214,1.2070116823611248,201.84773885485222,10.987252887877801,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.97,105.95875609382756,111.74586530609861,106.27943891416261,12069.230659592042,240.8766571739025,87.12392469022961,3.0,11.0,10.0,0.2,29.041308230076538,6.0,36.0,13.940892172482231,210.0,2000.0,300.0,21.897877924900225,100.0,120.69230659592043,216.0,71.9835057601868,1.206923065959204,201.83818461891045,10.982706950896965,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
2.98,105.94305857376007,111.74103818537994,106.28399036183873,12068.344744473838,240.8668510562284,87.10384353133982,3.0,11.0,10.0,0.2,29.034614510446605,6.0,36.0,13.937049144530166,210.0,2000.0,300.0,21.89698645965713,100.0,120.68344744473839,216.0,71.98349560949771,1.2068344744473838,201.82862006903753,10.97817056020523,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
