ATP,Cam,G3P,NADHc,NADHm,PYR,Vm,Time
3699.4699429150896,0.20004671947517358,29.091278556487133,10.640084061201721,64.2638808307383,10.912086128158048,100.45399609902577,8.97
3699.4693724082044,0.20004677165022225,29.09028176457461,10.640792043829823,64.27545376738675,10.913091659802827,100.45469925687506,8.98
3699.4688019562095,0.20004682382552805,29.089285008614326,10.641500006789864,64.28701948338689,10.914097161258066,100.45540274409397,8.99
3699.4682315591313,0.2000468760010911,29.088288288605295,10.64220795006391,64.29857798489829,10.915102632512124,100.4561065603868,9.0
3699.467661216996,0.20004692817691158,29.087291604546532,10.642915873634047,64.31012927807414,10.91610807355337,100.45681070545811,9.01
3699.46709092983,0.2000469803529896,29.08629495643705,10.643623777482382,64.32167336906123,10.917113484370196,100.4575151790127,9.02
3699.4665206976597,0.20004703252932532,29.085298344275863,10.644331661591044,64.33321026399996,10.918118864951005,100.45821998075562,9.03
3699.465950520511,0.2000470847059189,29.08430176806198,10.64503952594218,64.34473996902436,10.919124215284219,100.45892511039217,9.040000000000001
3699.46538039841,0.20004713688277045,29.08330522779442,10.645747370517956,64.35626249026208,10.920129535358274,100.45963056762793,9.05
3699.4648103313834,0.20004718905988017,29.08230872347219,10.646455195300563,64.36777783383442,10.921134825161626,100.46033635216867,9.06
3699.464240319457,0.20004724123724818,29.08131225509431,10.64716300027221,64.37928600585634,10.922140084682743,100.46104246372046,9.07
3699.4636703626575,0.20004729341487462,29.080315822659788,10.647870785415124,64.39078701243643,10.923145313910112,100.4617489019896,9.08
3699.4631004610105,0.20004734559275963,29.07931942616764,10.648578550711555,64.40228085967698,10.924150512832234,100.46245566668262,9.09
3699.4625306145426,0.20004739777090336,29.07832306561688,10.649286296143773,64.41376755367392,10.925155681437628,100.46316275750632,9.1
3699.4619608232797,0.20004744994930596,29.077326741006516,10.649994021694067,64.4252471005169,10.926160819714827,100.46387017416777,9.11
3699.4613910872476,0.20004750212796757,29.076330452335565,10.650701727344748,64.43671950628924,10.92716592765238,100.46457791637422,9.120000000000001
3699.460821406473,0.20004755430688834,29.07533419960304,10.651409413078145,64.44818477706794,10.928171005238854,100.46528598383325,9.13
3699.4602517809813,0.2000476064860684,29.074337982807958,10.652117078876609,64.45964291892375,10.929176052462829,100.46599437625262,9.14
3699.4596822107987,0.20004765866550792,29.073341801949326,10.652824724722509,64.47109393792111,10.930181069312905,100.46670309334037,9.15
3699.4591126959517,0.20004771084520703,29.072345657026162,10.653532350598235,64.4825378401182,10.931186055777694,100.46741213480477,9.16
3699.458543236466,0.2000477630251659,29.071349548037475,10.6542399564862,64.4939746315669,10.932191011845825,100.46812150035436,9.17
3699.4579738323678,0.20004781520538462,29.07035347498228,10.65494754236883,64.50540431831287,10.933195937505944,100.46883118969788,9.18
3699.4574044836827,0.20004786738586336,29.069357437859594,10.65565510822858,64.51682690639551,10.934200832746713,100.46954120254438,9.19
3699.456835190437,0.20004791956660228,29.068361436668425,10.656362654047916,64.52824240184796,10.935205697556809,100.47025153860311,9.200000000000001
3699.456265952656,0.2000479717476015,29.06736547140779,10.657070179809331,64.53965081069715,10.936210531924923,100.47096219758356,9.21
3699.455696770366,0.20004802392886117,29.0663695420767,10.657777685495335,64.55105213896378,10.937215335839763,100.4716731791955,9.22
3699.455127643593,0.20004807611038145,29.06537364867417,10.658485171088456,64.56244639266231,10.938220109290054,100.47238448314893,9.23
3699.454558572363,0.20004812829216245,29.064377791199213,10.659192636571245,64.57383357780101,10.939224852264536,100.47309610915408,9.24
3699.453989556702,0.20004818047420436,29.06338196965084,10.659900081926272,64.58521370038196,10.940229564751963,100.47380805692144,9.25
3699.4534205966347,0.20004823265650729,29.062386184028068,10.660607507136126,64.59658676640102,10.941234246741107,100.47452032616174,9.26
3699.4528516921882,0.2000482848390714,29.06139043432991,10.661314912183416,64.60795278184789,10.942238898220754,100.47523291658595,9.27
3699.452282843388,0.2000483370218968,29.060394720555376,10.662022297050772,64.61931175270607,10.943243519179708,100.47594582790529,9.28
3699.4517140502594,0.20004838920498366,29.059399042703483,10.662729661720842,64.6306636849529,10.944248109606784,100.4766590598312,9.290000000000001
3699.4511453128284,0.20004844138833214,29.05840340077324,10.663437006176295,64.64200858455959,10.945252669490817,100.47737261207541,9.3
3699.450576631121,0.20004849357194235,29.057407794763666,10.664144330399818,64.65334645749115,10.946257198820653,100.47808648434986,9.31
3699.4500080051625,0.20004854575581443,29.05641222467377,10.66485163437412,64.66467730970649,10.94726169758516,100.47880067636672,9.32
3699.449439434979,0.20004859793994856,29.055416690502568,10.665558918081928,64.67600114715835,10.948266165773216,100.47951518783843,9.33
3699.448870920596,0.20004865012434483,29.054421192249073,10.666266181505987,64.68731797579333,10.949270603373716,100.48023001847767,9.34
3699.4483024620395,0.20004870230900343,29.053425729912295,10.666973424629067,64.69862780155198,10.95027501037557,100.48094516799733,9.35
3699.447734059335,0.20004875449392445,29.05243030349125,10.66768064743395,64.70993063036866,10.951279386767705,100.48166063611059,9.36
3699.4471657125077,0.20004880667910807,29.051434912984952,10.668387849903446,64.72122646817168,10.952283732539062,100.48237642253083,9.370000000000001
3699.4465974215836,0.20004885886455442,29.050439558392416,10.669095032020378,64.73251532088322,10.953288047678596,100.4830925269717,9.38
3699.446029186588,0.20004891105026365,29.049444239712653,10.66980219376759,64.74379719441941,10.95429233217528,100.48380894914708,9.39
3699.445461007547,0.20004896323623592,29.048448956944675,10.670509335127944,64.75507209469026,10.955296586018102,100.48452568877106,9.4
3699.4448928844854,0.20004901542247133,29.047453710087495,10.671216456084327,64.76634002759972,10.956300809196064,100.48524274555803,9.41
3699.4443248174293,0.20004906760897004,29.04645849914013,10.67192355661964,64.7776009990457,10.957305001698183,100.48596011922257,9.42
3699.443756806404,0.20004911979573217,29.045463324101593,10.672630636716807,64.78885501492003,10.958309163513492,100.48667780947952,9.43
3699.4431888514355,0.2000491719827579,29.044468184970896,10.673337696358768,64.80010208110849,10.95931329463104,100.48739581604396,9.44
3699.4426209525486,0.20004922417004734,29.043473081747052,10.674044735528485,64.81134220349084,10.960317395039889,100.4881141386312,9.450000000000001
3699.4420531097694,0.20004927635760064,29.042478014429076,10.674751754208938,64.82257538794079,10.961321464729117,100.48883277695681,9.46
3699.441485323123,0.20004932854541796,29.04148298301598,10.675458752383124,64.83380164032604,10.96232550368782,100.48955173073658,9.47
3699.4409175926344,0.2000493807334994,29.04048798750678,10.676165730034064,64.84502096650827,10.963329511905105,100.49027099968654,9.48
3699.4403499183295,0.20004943292184513,29.039493027900484,10.676872687144796,64.85623337234314,10.964333489370095,100.49099058352297,9.49
3699.4397823002337,0.20004948511045528,29.038498104196112,10.677579623698376,64.86743886368032,10.965337436071929,100.49171048196237,9.5
3699.4392147383724,0.20004953729933,29.037503216392675,10.678286539677881,64.87863744636348,10.96634135199976,100.49243069472149,9.51
3699.438647232771,0.2000495894884694,29.036508364489187,10.678993435066406,64.88982912623032,10.96734523714276,100.49315122151731,9.52
3699.4380797834547,0.20004964167787365,29.03551354848466,10.679700309847066,64.90101390911256,10.96834909149011,100.49387206206706,9.53
3699.437512390449,0.20004969386754287,29.034518768378106,10.680407164002993,64.91219180083594,10.969352915031008,100.49459321608819,9.540000000000001
3699.4369450537783,0.20004974605747722,29.033524024168543,10.681113997517341,64.92336280722023,10.97035670775467,100.4953146832984,9.55
3699.4363777734693,0.20004979824767682,29.03252931585498,10.681820810373281,64.93452693407927,10.971360469650321,100.49603646341562,9.56
3699.435810549546,0.20004985043814183,29.031534643436434,10.682527602554005,64.94568418722095,10.972364200707208,100.49675855615803,9.57
3699.435243382035,0.20004990262887237,29.030540006911917,10.683234374042721,64.9568345724472,10.973367900914587,100.49748096124402,9.58
3699.43467627096,0.2000499548198686,29.02954540628044,10.683941124822658,64.96797809555406,10.97437157026173,100.49820367839224,9.59
3699.4341092163477,0.20005000701113063,29.028550841541023,10.684647854877065,64.9791147623316,10.975375208737928,100.49892670732157,9.6
3699.433542218222,0.20005005920265861,29.027556312692674,10.685354564189208,64.99024457856402,10.976378816332481,100.4996500477511,9.61
3699.432975276609,0.20005011139445267,29.026561819734408,10.686061252742372,65.00136755002957,10.977382393034707,100.5003736994002,9.620000000000001
3699.432408391533,0.20005016358651295,29.02556736266524,10.686767920519861,65.01248368250063,10.978385938833938,100.50109766198844,9.63
3699.43184156302,0.2000502157788396,29.02457294148418,10.687474567505,65.02359298174369,10.979389453719522,100.50182193523564,9.64
3699.431274791095,0.20005026797143277,29.023578556190245,10.688181193681128,65.03469545351933,10.980392937680818,100.50254651886185,9.65
3699.4307080757826,0.20005032016429258,29.022584206782447,10.688887799031608,65.04579110358227,10.981396390707205,100.50327141258737,9.66
3699.430141417108,0.20005037235741915,29.0215898932598,10.689594383539818,65.05687993768137,10.982399812788072,100.5039966161327,9.67
3699.4295748150967,0.20005042455081265,29.020595615621318,10.690300947189158,65.06796196155962,10.983403203912825,100.50472212921859,9.68
3699.4290082697735,0.2000504767444732,29.019601373866013,10.691007489963043,65.07903718095415,10.984406564070884,100.50544795156604,9.69
3699.428441781163,0.20005052893840095,29.0186071679929,10.691714011844912,65.09010560159624,10.985409893251685,100.50617408289627,9.700000000000001
3699.427875349291,0.20005058113259602,29.017612998000995,10.692420512818217,65.10116722921134,10.986413191444674,100.50690052293072,9.71
3699.427308974182,0.20005063332705855,29.016618863889306,10.69312699286643,65.11222206951909,10.987416458639316,100.50762727139109,9.72
3699.426742655861,0.2000506855217887,29.01562476565685,10.693833451973045,65.12327012823327,10.98841969482509,100.50835432799929,9.73
3699.4261763943528,0.20005073771678658,29.01463070330264,10.694539890121574,65.13431141106187,10.989422899991489,100.50908169247745,9.74
3699.4256101896826,0.20005078991205233,29.01363667682569,10.695246307295541,65.14534592370705,10.990426074128019,100.50980936454799,9.75
3699.4250440418755,0.2000508421075861,29.012642686225014,10.695952703478497,65.1563736718652,10.991429217224201,100.5105373439335,9.76
3699.4244779509563,0.20005089430338804,29.011648731499626,10.696659078654006,65.16739466122687,10.992432329269574,100.51126563035683,9.77
3699.4239119169497,0.20005094649945826,29.010654812648536,10.697365432805656,65.17840889747686,10.993435410253685,100.51199422354107,9.78
3699.4233459398806,0.2000509986957969,29.009660929670762,10.698071765917046,65.18941638629418,10.994438460166101,100.5127231232095,9.790000000000001
3699.422780019774,0.2000510508924041,29.008667082565314,10.698778077971799,65.20041713335209,10.995441478996401,100.51345232908568,9.8
3699.4222141566547,0.20005110308927998,29.007673271331207,10.699484368953556,65.21141114431806,10.996444466734177,100.51418184089337,9.81
3699.4216483505475,0.2000511552864247,29.006679495967457,10.700190638845973,65.22239842485381,10.997447423369037,100.51491165835658,9.82
3699.421082601477,0.20005120748383837,29.005685756473074,10.700896887632728,65.23337898061531,10.998450348890604,100.51564178119953,9.83
3699.420516909468,0.20005125968152115,29.004692052847076,10.701603115297518,65.2443528172528,10.999453243288514,100.5163722091467,9.84
3699.4199512745454,0.20005131187947317,29.003698385088473,10.702309321824053,65.25531994041077,11.000456106552416,100.51710294192276,9.85
3699.419385696734,0.20005136407769455,29.00270475319628,10.703015507196067,65.266280355728,11.001458938671977,100.51783397925263,9.86
3699.4188201760585,0.20005141627618545,29.00171115716951,10.70372167139731,65.27723406883754,11.002461739636875,100.51856532086147,9.870000000000001
3699.4182547125433,0.20005146847494598,29.000717597007178,10.704427814411547,65.28818108536674,11.003464509436803,100.51929696647464,9.88
3699.4176893062136,0.2000515206739763,28.999724072708297,10.705133936222568,65.29912141093723,11.004467248061468,100.52002891581776,9.89
3699.4171239570937,0.20005157287327652,28.99873058427188,10.705840036814177,65.31005505116495,11.005469955500592,100.52076116861667,9.9
3699.4165586652084,0.2000516250728468,28.99773713169694,10.706546116170196,65.32098201166015,11.006472631743911,100.52149372459742,9.91
3699.4159934305826,0.20005167727268724,28.996743714982493,10.707252174274469,65.33190229802739,11.007475276781173,100.52222658348632,9.92
3699.4154282532404,0.200051729472798,28.99575033412755,10.707958211110853,65.34281591586557,11.008477890602142,100.52295974500986,9.93
3699.414863133207,0.20005178167317922,28.994756989131126,10.708664226663226,65.35372287076792,11.009480473196597,100.52369320889481,9.94
3699.414298070506,0.20005183387383102,28.993763679992234,10.709370220915483,65.36462316832201,11.010483024554327,100.52442697486815,9.950000000000001
3699.413733065163,0.20005188607475355,28.99277040670989,10.710076193851538,65.37551681410974,11.01148554466514,100.52516104265706,9.96
3699.413168117202,0.20005193827594692,28.991777169283107,10.710782145455324,65.38640381370737,11.012488033518855,100.52589541198898,9.97
3699.412603226648,0.2000519904774113,28.9907839677109,10.71148807571079,65.39728417268554,11.013490491105305,100.52663008259157,9.98
3699.412038393525,0.20005204267914678,28.98979080199228,10.712193984601903,65.40815789660924,11.014492917414339,100.5273650541927,9.99
3699.4114736178576,0.20005209488115352,28.988797672126264,10.71289987211265,65.41902499103783,11.015495312435817,100.52810032652049,10.0
