cLc,cLm,cLn,cP7c,cP7m,cP7n,cP9c,cP9m,cP9n,cPn,cTc,cTm,cTn,cXc,cXm,cXn,cYc,cYm,cYn,Time
5.5241347224908885,0.3942183460591123,5.667131858617663,38.16698001251941,5.133774978240171,4.00353592629191,8.618742573286392,1.3562114756378356,5.388824473098,0.759187836673094,0.060868237770214724,0.097969955296074,3.1414655309299633,13.111760008280894,5.98618442352971,32.53315918234802,3.137387001303562,0.17242683518599736,0.47324692333859325,5.29
5.515980467914399,0.3932809805670502,5.65893427696078,38.195643487219066,5.132036734101667,4.006586613690262,8.622798071897874,1.35494956471925,5.391412286678349,0.7595371652369598,0.06075196347857701,0.09779531855976073,3.135420036480257,13.09855377203872,5.977826054571361,32.50145932559492,3.134185495029039,0.1730228305862946,0.4727561401737126,5.3
5.507819444687847,0.3923454967891373,5.6507287726744595,38.224252294703476,5.130284306846073,4.0096316055283925,8.626842815897874,1.3536820304427364,5.3939934830713625,0.7598851875762245,0.0606359563618951,0.09762161426827065,3.1293855877005927,13.085302303782514,5.969468734150178,32.469645046928456,3.131006180553125,0.17362393272462656,0.47226866960497155,5.3100000000000005
5.499651772603841,0.39141190685857746,5.642515466056852,38.25280625556101,5.128517699130509,4.012670882690901,8.630876769030689,1.352408884830924,5.396568039121355,0.7602319008111793,0.0605202164577098,0.09744884381099919,3.123362175460932,13.072005734023776,5.961112600900014,32.43771664472036,3.127849143319863,0.17423016330374963,0.4717845243576833,5.32
5.491477549079607,0.39048020994630694,5.634294459933931,38.28130515232872,5.126736911946272,4.015704422014185,8.634899903815414,1.351130155270178,5.399135936777796,0.7605773170214117,0.060404743486301114,0.09727700675360725,3.1173497900115033,13.058664228417681,5.952757668346074,32.405674524793774,3.124714455816078,0.17484155777468832,0.47130371504510327,5.33
5.48329688096758,0.3895504107105406,5.626065864487276,38.30974878406779,5.124941947200729,4.018732202091115,8.638912189208902,1.3498458626512013,5.401697155924657,0.7609214417954483,0.060289537308218566,0.09710610348341563,3.111348421884829,13.045277938416481,5.944404003401363,32.37351904910695,3.1216021968884506,0.1754581458634155,0.470826253306287,5.34
5.475109875359337,0.38862251396568187,5.617829790075541,38.33813695059615,5.123132806972093,4.021754201594001,8.642913594171487,1.3485560276849105,5.4042516764529775,0.7612642804292077,0.06017459779209114,0.09693613444510028,3.105358061635487,13.031847015523445,5.93605167478743,32.34125057946487,3.118512446164702,0.17607995719820654,0.47035215089983373,5.3500000000000005
5.4669166391853175,0.3876965244520966,5.6095863469211595,38.36646945180934,5.121309493477838,4.024770399202359,8.64690408782162,1.3472606711748152,5.406799478350788,0.7616058381938818,0.06005992480893023,0.09676710010775594,3.099378699829179,13.018371611904723,5.9277007508055375,32.30886947939799,3.1154452838148705,0.17670702155298673,0.4698814196650782,5.36
5.458717279211589,0.3867724468361454,5.6013356451069525,38.39474608768258,5.119472009075345,4.02778077360313,8.650883639436534,1.345959814016585,5.409340541703536,0.7619461203361025,0.059945518232142565,0.09659900096497467,3.093410327043041,13.004851880385372,5.919351299335575,32.27637611415267,3.1124007905536306,0.1773393688476377,0.46941407152244036,5.37
5.450511902036619,0.38585028571021723,5.593077794572751,38.422966658272756,5.117620356262538,4.030785303490881,8.654852218452898,1.3446534771976157,5.411874846694509,0.7622851320781073,0.05983137793754324,0.09643183753492464,3.087452933865967,12.991287974445394,5.911003387834985,32.24377085068154,3.1093790476426277,0.17797702914830338,0.4689501184737751,5.38
5.442300614088047,0.3849300455927626,5.584812905112002,38.451130963720416,5.115754537678528,4.033783967568022,8.658809794467475,1.3433416817965977,5.414402373605267,0.7626228786179065,0.059717503803368654,0.09626561036042867,3.081506510898923,12.977680048215758,5.902657083337674,32.21105405763392,3.1063801368928003,0.17862003266769622,0.4684895726027218,5.39
5.434083521619453,0.38401173092832647,5.576541086368385,38.47923880425181,5.113874556104248,4.036776744545018,8.66275633723778,1.3420244489830813,5.416923102816062,0.7629593651294493,0.05960389571028949,0.09610032000904295,3.0755710487552657,12.964028256474444,5.894312452452936,32.17822610534621,3.103404140666711,0.17926840976540342,0.46803244607505406,5.4
5.4258607307071305,0.3830953460875816,5.568262447832429,38.50728998018086,5.1119804144630985,4.039763613140595,8.666691816682741,1.3407018000170448,5.419437014806266,0.7632945967627903,0.059490553541423734,0.09593596707313566,3.0696465380610616,12.950332754642469,5.885969561364368,32.145287365832296,3.100451141880872,0.17992219094819292,0.4675787511390295,5.41
5.417632347246854,0.3821808953673618,5.559977098838116,38.53528429191122,5.110072115821581,4.042744552081955,8.67061620288335,1.3393737562484616,5.421944090154799,0.7636285786442563,0.05937747718234959,0.09577255216996562,3.063732969455402,12.936593698779918,5.877628475828788,32.11223821277391,3.0975212240080734,0.1805814068703197,0.46712850012573925,5.42
5.409398476950652,0.38126838299069454,5.551685148559506,38.563221539938255,5.108149663389944,4.045719540104988,8.67452946608333,1.338040339116866,5.424444309540552,0.7639613158766122,0.0592646665211185,0.09561007594176095,3.057830333590722,12.922811245581974,5.869289261175152,32.07907902151108,3.0946144710797108,0.18124608833383193,0.46668170544945764,5.43
5.401159225343576,0.3803578131068347,5.5433867060073405,38.59110152485105,5.10621306052282,4.048688555954477,8.678431576689784,1.3367015701509215,5.426937653742815,0.7642928135392281,0.059152121448268084,0.09544853905579764,3.051938621133118,12.908985552374958,5.860951982303474,32.045810169032485,3.0917309676881115,0.1819162662888772,0.46623837960799186,5.44
5.392914697760472,0.3794491897912976,5.535081880025665,38.618924047334424,5.104262310719864,4.051651578384318,8.682322505273858,1.3353574709679874,5.4294241036417015,0.764623076688245,0.05903984185683518,0.09528794220447838,3.0460578227626662,12.895116777112355,5.852616703683748,32.01243203396588,3.0888707989888657,0.18259197183400827,0.465798535183032,5.45
5.384664999342752,0.3785425170458919,5.526770779288435,38.64668890817097,5.1022974176263975,4.0546085861577215,8.6862022225714,1.3340080632736853,5.431903640218575,0.7649521103567422,0.058927827642368744,0.09512828610541099,3.0401879291737384,12.881205078370844,5.844283489354855,31.97894499656847,3.0860340507031485,0.1832732362164899,0.4653621848405,5.46
5.37641023503516,0.3776377987987529,5.518453512296131,38.674395908243035,5.100318385034044,4.057559558047432,8.690070699483611,1.3326533688614661,5.434376244556476,0.7652799195549027,0.058816078702942864,0.09496957150148722,3.0343289310753194,12.867250615346336,5.835952402923493,31.94534943871732,3.0832208091200517,0.1839600908326044,0.46492934133090014,5.47
5.3681505095825495,0.3767350389043757,5.5101301873723765,38.702044848534705,5.0983252168813715,4.060504472835934,8.693927907077716,1.3312934096121778,5.436841897840546,0.7656065092701809,0.05870459493916975,0.09481179916096132,3.0284808191913273,12.853253547849999,5.827623507563084,31.91164574389975,3.0804311610989092,0.18465256722795823,0.464500017489668,5.48
5.359885927526648,0.37583424114364844,5.501800912660547,38.72963553013389,5.096317917254534,4.063443309315662,8.697773816587606,1.329928207493632,5.439300581358453,0.7659318844674677,0.058593376254212695,0.09465496987752874,3.0226435842609294,12.839214036304302,5.819296866012705,31.877834297203737,3.0776651940716264,0.18535069709778776,0.4640742262375207,5.49
5.35161659320283,0.37493540922388524,5.493465796120383,38.75716775423427,5.094296490387904,4.06637604628922,8.701608399414505,1.3285577845601708,5.441752276500822,0.7662560500892582,0.05848242255379905,0.09449908447040475,3.01681721703886,12.82513224173903,5.810972540575993,31.8439154853083,3.074922996045006,0.1860545122872658,0.46365198058080614,5.5
5.343342610736888,0.37403854677885945,5.485124945524608,38.78464132213732,5.092260940664724,4.069302662569579,8.705431627127629,1.3271821629522338,5.444196964761655,0.7665790110558174,0.058371733746233175,0.09434414378440308,3.011001708295736,12.811008325787329,5.802650593120073,31.8098896964739,3.072204655603074,0.18676404479180753,0.4632332936118529,5.51
5.335064084041802,0.37314365736883676,5.476778468455534,38.81205603525435,5.0902112726177355,4.072223136980303,8.70924347146484,1.3258013648959246,5.446634627738762,0.7669007722653468,0.05826130974240947,0.09419014869001457,3.005197048818379,12.79684245068173,5.79433108507447,31.77575732053284,3.0695102619094126,0.1874793267573768,0.46281817850931983,5.5200000000000005
5.326781116814512,0.37225074448060874,5.468426472301687,38.83941169510849,5.088147490929826,4.075137448355747,8.713043904333302,1.3244154127025791,5.44906524713418,0.7672213385941511,0.05815115045582534,0.09403710008348587,2.999403229410129,12.782634779250191,5.786014077430029,31.741518748879674,3.0668399047094823,0.18820039048079204,0.46240664853854596,5.53
5.318493812532684,0.37135981152752523,5.460069064254405,38.866708103336684,5.086069600434666,4.0780455755412754,8.716832897810148,1.3230243287683316,5.451488804754608,0.7675407148968044,0.05804125580259412,0.09388499888689801,2.993620240891164,12.768385474912119,5.777699630737836,31.707174374461573,3.064193674332951,0.1889272684100328,0.46199871705189977,5.54
5.310202274451487,0.37047086184952815,5.451706351304467,38.89394506169174,5.083977606117347,4.080947497393474,8.720610424143128,1.3216281355736816,5.453905282511828,0.767858906006317,0.05793162570145811,0.09373384604824508,2.987848074098816,12.7540947016744,5.7693878051081295,31.672724591768752,3.0615716616960236,0.1896599931445456,0.4615943974891291,5.55
5.3019066188676085,0.3695839030150233,5.443338452132755,38.92112238633855,5.081871512673709,4.08384319430868,8.72437645148176,1.3202268502307997,5.456314659885684,0.7681759149517214,0.05782226011047054,0.09358364349561644,2.9820867203807087,12.739762616663755,5.76107870115239,31.638169771789837,3.058973959150924,0.19039858863113743,0.4611937035993284,5.5600000000000005
5.293606944668053,0.36869893694831046,5.434965469810329,38.94823987505123,5.079751325523787,4.086732644715735,8.728130953676395,1.3188204969958863,5.458716919747879,0.7684917470492116,0.0577131589428542,0.09343439194763374,2.976336170464071,12.725389387251726,5.7527723660188075,31.603510319456948,3.056400658544022,0.19114309037016933,0.460796648932682,5.57
5.285303348750546,0.36781596493065594,5.4265875056223045,38.97529732383267,5.077617050299411,4.0896158268529215,8.731873905315434,1.3174091009302913,5.461112045412528,0.7688064078299975,0.05760432210964331,0.09328609202270853,2.97059641502897,12.710975182373904,5.744468840989072,31.56874664453199,3.053851852203008,0.19189353518042213,0.4604032470984524,5.58
5.276995933753593,0.366934990107801,5.418204665997326,39.00229453524848,5.075468692587597,4.092492719659018,8.735605279237333,1.3159926847220433,5.463500019157551,0.7691199020014329,0.05749574954107044,0.09313874479525312,2.9648674449958854,12.6965201681755,5.736168185342428,31.533879147004548,3.0513276334330173,0.19264995606744675,0.4600135118945066,5.59
5.268684802090785,0.3660560155566971,5.409817057158851,39.029231312004924,5.0733062581295325,4.095363302086657,8.739325048450043,1.3145712711357282,5.4658808233654534,0.7694322342482949,0.057387441170099925,0.09299235136697367,2.9591492513045523,12.68202451136164,5.727870457954245,31.498908228333303,3.0488280961382355,0.19341238618067924,0.45962745720806913,5.6000000000000005
5.260370055947837,0.3651790442856261,5.401424785122004,39.056107456951274,5.071129752821199,4.0982275531025705,8.743033186131576,1.3131448830119463,5.468254440523703,0.7697434092329142,0.05727939693244162,0.09284691286696811,2.953441824914287,12.667488379193253,5.719575717295767,31.463834291435948,3.0463533348242433,0.19418085881356872,0.4592450970160755,5.61
5.252051797279619,0.3643040792343197,5.3930279556904255,39.08292277308209,5.06893918271401,4.10108545168783,8.74672966563058,1.3117135432667677,5.4706208532251015,0.7700534315953059,0.057171616766564584,0.09270243045182401,2.9477451568043116,12.652911939482951,5.711284021433844,31.428657740679043,3.0439034446003586,0.19495540740370623,0.4588664453855267,5.62
5.243730127807206,0.36343112327408006,5.38462667445313,39.109677063539536,5.066734554015432,4.103936976838086,8.75041446046691,1.310277274891191,5.472980044168164,0.7703623059532997,0.05706410061371078,0.09255890530571652,2.9420592379740866,12.638295360590904,5.70299542803069,31.39337898186794,3.0414785211819844,0.19573606553295292,0.4584915164738431,5.63
5.23540514901491,0.3625601792078994,5.376221046781358,39.13637013161565,5.064515873089628,4.1067821075638165,8.754087544332195,1.3088361009505995,5.475331996157488,0.7706700369026704,0.05695684841790886,0.09241633864050629,2.936384059443634,12.623638811420728,5.69470999434362,31.357998422236655,3.0390786608929505,0.1965228669275684,0.45812032452921897,5.64
5.227076962147317,0.36169124977058026,5.367811177825427,39.163001780754676,5.0622831464580775,4.109620822890563,8.757748891090422,1.307390044584218,5.477676692104135,0.7709766290172687,0.05684986012598779,0.09227473169583732,2.9307196122538666,12.608942461415362,5.686427777224799,31.322516470437762,3.0367039606678596,0.1973158454583392,0.4577528838909761,5.65
5.218745668206332,0.36082433762885546,5.359397172511592,39.18957181455532,5.060036380800215,4.112453101859176,8.76139847477849,1.3059391290045692,5.4800141150259964,0.771282086849151,0.056743135687590686,0.09213408573923502,2.9250658874669178,12.594206480552957,5.678148833120986,31.286933536532302,3.034354518054433,0.19811503514070697,0.4573892089899185,5.66
5.210411367948211,0.359959445381508,5.350979135538893,39.21608003677311,5.057775582954057,4.115278923526053,8.7650362696068,1.3044833774969322,5.482344248048178,0.7715864149287105,0.05663667505518839,0.09199440206620396,2.9194228761664642,12.579431039342749,5.669873218073276,31.251250031979648,3.0320304312158526,0.1989204701348972,0.45702931434868627,5.67
5.202074161880601,0.359096575559491,5.342557171376008,39.24252625132264,5.055500759916834,4.118098266963385,8.76866224995981,1.3030228134187976,5.484667074403366,0.7718896177648074,0.05653047818409331,0.09185568200032584,2.9137905694580586,12.564616308820941,5.661600987716847,31.215466369627404,3.0297317989331067,0.19973218474604734,0.4566732145821096,5.68
5.193734150259579,0.358235730626048,5.334131384258111,39.26891026227989,5.053211918845622,4.120911111259397,8.772276390396623,1.3015574601993252,5.486982577432209,0.7721916998448994,0.056424545032473045,0.09171792689335745,2.9081689584694526,12.549762460546583,5.653332197280705,31.179582963701304,3.0274587206073353,0.20055021342433538,0.4563209243975631,5.69
5.185391433086693,0.357376912976833,5.325701878183725,39.295231873884546,5.050909067057974,4.123717435518586,8.775878665651543,1.300087341338801,5.489290740583685,0.7724926656351724,0.05631887556136419,0.09158113812532855,2.9025580343509283,12.53486966659747,5.6450669015874295,31.143600229795112,3.0252112962621744,0.20137459076510783,0.45597245859532026,5.7
5.177046110105994,0.35652012494002994,5.317268756911572,39.32149089054225,5.048592212032548,4.126517218861967,8.77946905063466,1.298612480408094,5.491591547415483,0.7727925195806703,0.05621346973468597,0.09144531710463973,2.896957788275624,12.51993809956599,5.636805155052915,31.10751858486049,3.0229896265461,0.2022053515090087,0.45562783206890684,5.71
5.168698280801084,0.35566536877647326,5.308832123957429,39.34768711682696,5.046261361409744,4.129310440427319,8.78304752043241,1.297132901048113,5.493884981594376,0.7730912661054264,0.056108327519254,0.09131046526816039,2.89136821143986,12.504967932555042,5.62854701168612,31.071338447196897,3.0207938127347727,0.20304253054210747,0.45528705980545575,5.72
5.160348044392142,0.3548126466797676,5.30039208259098,39.3738203574832,5.043916522992326,4.132097079369415,8.786614050308158,1.295648626969263,5.496171026896591,0.7733889096125932,0.05600344888479399,0.09117658408132666,2.885789295063469,12.48995933917389,5.620292525088805,31.035060236441485,3.0186239567333826,0.20388616289602768,0.4549501568860607,5.73
5.151995499832976,0.35396196077640807,5.291948735832674,39.39989041742837,5.041557704746063,4.1348771148602745,8.790168615702761,1.2941596819509038,5.498449667208191,0.773685454484573,0.055898833803955494,0.09104367503823926,2.8802210303901243,12.47491249353406,5.612041748455289,30.99868437355901,3.0164801610789946,0.20473628374807493,0.4546171384861308,5.74
5.1436407458080495,0.35311331312590005,5.283502186450572,39.42589710175507,5.0391849148003525,4.137650526089401,8.793711192235142,1.2926660898408047,5.5007208865254436,0.7739809050831487,0.055794482252325577,0.09091173966176146,2.8746634086876637,12.45982757024521,5.603794734572182,30.962211280831667,3.014362528942893,0.2055929284213659,0.45428801987574413,5.75
5.135283880729526,0.3522667057208792,5.275052536957207,39.45184021573336,5.036798161448855,4.1404172922640265,8.797241755702865,1.2911678745546025,5.502984668955199,0.7742752657496136,0.055690394208442545,0.09078077950361693,2.8691164212484193,12.444704744411023,5.595551535818138,30.92564138184905,3.012271164132923,0.20645613238495622,0.4539628164200026,5.76
5.126925002734309,0.3514221404872316,5.266599889606432,39.477719564813114,5.034397453150124,4.143177392609349,8.800760282082706,1.2896650600752586,5.505240998715265,0.7745685408049028,0.05558656965380969,0.09065079614448773,2.863580059389545,12.429544191625075,5.587312204163592,30.88897510149799,3.0102061710958403,0.2073259312539692,0.45364154357938524,5.7700000000000005
5.118564209681076,0.3505796192842138,5.25814434639028,39.503534954626254,5.0319827985282375,4.145930806368779,8.804266747531216,1.2881576704525157,5.507489860134777,0.7748607345497228,0.05548300857290899,0.09052179119411218,2.858054314453345,12.41434608796673,5.579076791170515,30.852212865952477,3.0081676549196525,0.20820236078972376,0.45332421691010333,5.78
5.110201599147318,0.34973914390457245,5.249686009035808,39.5292861909891,5.029554206373429,4.148677512804178,8.807761128385305,1.2866457298023544,5.509731237654581,0.7751518512646826,0.05537971095321482,0.09039376629138277,2.8525391778075986,12.399110609997011,5.570845347992149,30.815355102663535,3.0061557213359635,0.2090854568998633,0.4530108520644537,5.79
5.101837278004012,0.3489007180429541,5.241224988077651,39.554973087325216,5.027111684689115,4.151417491993389,8.8112433983162,1.2851292596711708,5.511965114108755,0.775441895608297,0.05527667683419415,0.09026672376730936,2.847034641229671,12.383837933054535,5.562617944178944,30.77840223330119,3.0041704736846637,0.20997524829283035,0.4527014644092744,5.8
5.093471352604548,0.34806434528037106,5.232761393560781,39.58059545706861,5.024655241669076,4.154150724014001,8.814713531245129,1.2836082817339278,5.514191472485201,0.7757308722096705,0.05517390625715499,0.09014066596630076,2.841540696513823,12.368528232992247,5.554394648419563,30.74135468096188,3.0022120160270265,0.21087176400041296,0.45239606941738775,5.8100000000000005
5.085103905486943,0.347230024297024,5.224295312963365,39.60615309561753,5.0221848880174536,4.156877187004436,8.818171508267435,1.2820828242031717,5.516410300106597,0.7760187847009129,0.05507139914611458,0.09001559363403344,2.8360573345381055,12.353181690307954,5.546175482799997,30.704212887300454,3.000280460536281,0.21177505124406282,0.45209468359681343,5.82
5.076735033472522,0.3463977567026531,5.21582684729844,39.631645809857304,5.019700633155765,4.159596860335931,8.821617306328811,1.280552911344842,5.518621581792896,0.7763056373000885,0.054969155502690666,0.08989150855455445,2.8305845467914366,12.337798483377467,5.537960497617909,30.666977284481987,2.9983759154155756,0.2126851462126079,0.45179732297185576,5.83
5.0683648331046385,0.3455675440447932,5.207356097315421,39.657073406883114,5.017202486673045,4.162309723400888,8.825050902552803,1.279018567483442,5.520825302474397,0.776591434206565,0.05486717533165421,0.08976841254280196,2.8251223247905717,12.322378791034467,5.5297497427963505,30.629648305884793,2.9964984895176623,0.21360208522801893,0.45150400366395727,5.84
5.059993400646069,0.34473938780896596,5.198883163497287,39.68243569400256,5.014690458326439,4.165015755613143,8.828472274241285,1.277479817001398,5.523021447192051,0.7768761796011581,0.054765458640944814,0.08964630744472772,2.8196706600804435,12.306922792566317,5.521543267884201,30.592226386090054,2.9946482923471294,0.21452590474526684,0.4512147418920383,5.8500000000000005
5.051620832076404,0.34391328941887334,5.1904081460577745,39.707732478738194,5.012164558041798,4.167714936408236,8.831881398874913,1.2759366843384186,5.525210001097779,0.7771598776462775,0.05466400544168637,0.08952519513741938,2.814229544234507,12.291430667709898,5.5133411220566115,30.554711960871447,2.992825434062635,0.21545664135217937,0.4509295539728374,5.86
5.043247223089443,0.3430892502365894,5.1819311449385586,39.732963568830165,5.009624795914278,4.170407245243683,8.835278254113598,1.274389193990855,5.52739094945478,0.7774425324860719,0.05456281574820247,0.0894050775292229,2.808798968855078,12.27590259664741,5.505143354115434,30.517105467184784,2.9910300254791378,0.216394331769299,0.4506484563212511,5.87
5.0348726690905785,0.3422672715627536,5.173452259806448,39.75812877223874,5.007071182208935,4.1730926615992505,8.838662817796978,1.2728373705110598,5.529564277637842,0.7777241482465737,0.054461889578032004,0.08928595655986495,2.803378925573675,12.26033876000219,5.496950012489671,30.479407343157618,2.9892621780701294,0.2173390128497395,0.45037146545067414,5.88
5.026497265194196,0.34144735463676307,5.1649715900505715,39.78322789714689,5.004503727361316,4.175771164977221,8.842035067944874,1.2712812385067471,5.531729971133653,0.7780047290358444,0.05436122695194465,0.08916783420057527,2.7979694060513642,12.24473933883455,5.488761145235908,30.441618028078906,2.9875220039698682,0.21829072157904345,0.4500985979733393,5.89
5.018121106221065,0.3406295006369656,5.156489234779566,39.80826075196287,5.001922441978062,4.178442734902672,8.845394982757762,1.269720822640352,5.533888015541115,0.77828427894412,0.05426082789395639,0.08905071245420908,2.7925704019790967,12.229104514637573,5.480576800038756,30.403737962388615,2.9858096159756116,0.2192494950750392,0.4498298706006578,5.9
5.009744286695726,0.3398137106808523,5.148005292818767,39.83322714532278,4.999327336837498,4.181107350923737,8.848742540617245,1.26815614762839,5.536038396571652,0.778562802043956,0.054160692431345116,0.0889345933553695,2.7871819050780546,12.213434469332945,5.47239702421129,30.365767587667378,2.9841251275498473,0.22021537058769802,0.4495653001435591,5.91
5.001366900843889,0.3389999858252502,5.139519862707396,39.85812688609316,4.9967184228902335,4.183764992611888,8.852077720086509,1.2665872382408168,5.538181100049523,0.7788403023903723,0.05406082059466605,0.08881947897052986,2.781803907099989,12.19772938526677,5.464221864695486,30.327707346626102,2.982468652822526,0.2211883854989914,0.4493049035128309,5.92
4.99298904258982,0.3381883270665148,5.131033042695748,39.88295978337353,4.994095711259753,4.186415639562201,8.855400499910793,1.2650141193003877,5.540316111912132,0.7791167840209988,0.05396121241776733,0.08870537139815612,2.776436399827564,12.181989445205385,5.456051368062663,30.2895576830956,2.9808403065932962,0.22216857732274814,0.44904869771945943,5.93
4.984610805553736,0.33737873534072294,5.122544930742382,39.90772564649901,4.991459213243017,4.189059271393625,8.858710859017863,1.2634368156820175,5.54244341821034,0.7793922509562204,0.0538618679378055,0.0885922727688293,2.771079375074697,12.166214832331182,5.447885580513921,30.25131904201625,2.979240204333732,0.22315598370451162,0.44879669987496906,5.94
4.976232283049199,0.33657121152386565,5.1140556245113125,39.932424285042835,4.988808940311054,4.191695867749261,8.86200877651847,1.2618553523121399,5.544563005108777,0.7796667071993219,0.05376278719526111,0.08848018524536783,2.7657328246869035,12.150405730238429,5.439724547880579,30.21299186942759,2.977668462189571,0.2241506424213966,0.44854892719176304,5.95
4.9678535680805025,0.33576575643204043,5.10556522136919,39.95705550881898,4.986144904109558,4.194325408296624,8.865294231706816,1.2602697541680667,5.546674858886151,0.7799401567366335,0.05366397023395415,0.08836911102294992,2.760396740541634,12.134562322929082,5.431568315624618,30.174576612457976,2.9761251969829416,0.22515259138194685,0.4483053969834628,5.96
4.959474753340068,0.3349623708216442,5.097073818382497,39.9816191278847,4.983467116459485,4.1969478727279235,8.86856720406103,1.2586800462773484,5.548778965935564,0.780212603537676,0.053565417101059616,0.08825905232923599,2.755071114548619,12.118684794808606,5.423416928839116,30.13607371931419,2.9746105262146,0.22616186862599205,0.4480661266652484,5.97
4.9510959312058365,0.3341610553895658,5.088581512314734,40.00611495254313,4.980775589357647,4.199563240760328,8.871827673243622,1.2570862537171328,5.5508753127648145,0.7804840515553055,0.053467127847123035,0.08815001142449101,2.74975593865021,12.1027733306818,5.415270432248686,30.09748363927109,2.973124568066159,0.2271785123245051,0.44783113375419875,5.98
4.942717193738658,0.3333618107733792,5.080088399623611,40.030542793345816,4.978070334977308,4.202171492136239,8.875075619101963,1.255488401613525,5.55296388599672,0.7807545047258593,0.05336910252607602,0.08804199060170695,2.744451204821723,12.086828115748602,5.407128870209924,30.058806822661246,2.9716674414023228,0.2282025607794588,0.4476004358696311,5.99
4.9343386326796885,0.33256463755153537,5.071594576458229,40.05490246109535,4.975351365668783,4.204772606623563,8.87831102166874,1.253886515140947,5.555044672369416,0.7810239669693001,0.05327134119525173,0.08793499218672512,2.7391569050717757,12.070849335599924,5.398992286711835,30.020043720864543,2.970239265773118,0.2292340524236838,0.44737405073344166,6.0
4.925960339447776,0.33176953624355554,5.063100138656277,40.07919376684789,4.972618693960028,4.207366564015983,8.88153386116243,1.2522806195214973,5.557117658736678,0.7812924421893623,0.05317384391540045,0.08782901853835856,2.733873031442634,12.054837176213455,5.390860725376285,29.98119478629784,2.9688401614161273,0.23027302582072517,0.4471519961704452,6.01
4.917582405136855,0.3309765073102237,5.054605181741215,40.10341652191575,4.969872332557241,4.209953344133226,8.88474411798776,1.25067074002431,5.559182832068229,0.7815599342736961,0.05307661075070509,0.08772407204851446,2.7285995760105495,12.038791823949484,5.38273422945843,29.94226047240458,2.967470249258721,0.2313195196646999,0.44693429010871544,6.0200000000000005
4.909204920513344,0.3301855511537795,5.046109800919468,40.127570537869985,4.967112294345455,4.212532926821342,8.887941772736182,1.2490569019649158,5.561240179450046,0.7818264470940133,0.05297964176879674,0.08762015514231648,2.723336530886107,12.022713465546731,5.374612841847163,29.903241233644447,2.9661296509202897,0.23237357278015358,0.4467209505799249,6.03
4.90082797833227,0.32939666841724485,5.037614093352186,40.15165562796412,4.964338592033309,4.215105292106702,8.891126805513851,1.2474391302663619,5.563289687673522,0.7820919844658689,0.05288293706090087,0.08751727044645805,2.7180838883298426,12.00660228829635,5.366496607892186,29.864137525550657,2.9648184870650045,0.23343522194493108,0.44651199549309245,6.04
4.892451695241692,0.32860986281077353,5.02911817964218,40.175671620563634,4.961551234791888,4.217670421648742,8.894299189588661,1.2458174453181956,5.5653313393512605,0.7823565497674606,0.052786496932043764,0.08741542237873304,2.7128416418417585,11.990458481721394,5.35838560210993,29.82494980535919,2.9635368618201925,0.23450448132232288,0.44630744049412585,6.05
4.884076137462065,0.32782513152430476,5.020622130928668,40.19961831359869,4.958750239659845,4.220228293812844,8.897458912944305,1.2441918770217637,5.567365126095328,0.7826201472334621,0.05269032125585887,0.08731461175620121,2.707609782466734,11.974282231861016,5.350279837587527,29.785678529828708,2.962284915645717,0.2355814122354411,0.44610730622866784,6.0600000000000005
4.87570139487451,0.3270424747859923,5.01212604156409,40.22349551997735,4.955935620174327,4.222778888582936,8.900605956793024,1.2425624507865616,5.569391035379899,0.7828827806654337,0.05259441011783949,0.08721484117078793,2.7023883024785045,11.958073726960453,5.342179356302822,29.74632415739328,2.9610627726306427,0.23666605360581341,0.445911611102127,6.07
4.8673275570401495,0.32626189276906103,5.003630005589958,40.24730305289184,4.95310739005114,4.225322185971984,8.903740302530142,1.2409291920613923,5.571409054793318,0.7831444538493656,0.052498763607183224,0.08711611324973872,2.6971771941878657,11.941833155624028,5.334084199894651,29.706887147451923,2.9598705575525903,0.23775844446537853,0.44572037362320166,6.08
4.858954713197902,0.32548338559205253,4.995134116734445,40.27104072582145,4.950265563185281,4.22785816602229,8.906861931734428,1.2392921263336492,5.573419172038338,0.7834051705558153,0.05240338181681099,0.08701843065577117,2.691976449943035,11.925560706811012,5.325994409663781,29.6673679603583,2.9587083958796803,0.2388586239559622,0.4455336124041803,6.09
4.850582952262284,0.3247069533190695,4.986638468409974,40.29470835253529,4.947410153651478,4.230386808805791,8.909970826168438,1.2376512791285985,5.575421374932355,0.7836649345400455,0.05230826484338612,0.08692179608722668,2.6867860621300155,11.90925656983146,5.317910026573837,29.627767057410328,2.957576413772477,0.23996663132875345,0.44535134616124217,6.1000000000000005
4.842212362821205,0.32393259596002166,4.9781431537108025,40.31830574709514,4.944541175704714,4.232908094424359,8.913066967778862,1.236006676008664,5.577415651407656,0.7839237495421628,0.052213412787333366,0.08682621227822238,2.6816060231729555,11.892920934342081,5.309831091252243,29.58808490083985,2.956474738085934,0.24108250594378045,0.44517359371475745,6.11
4.833843033133765,0.3231603134708699,4.969648265410607,40.34183272385826,4.9416586437807695,4.235422003010096,8.91615033869688,1.2343583425727083,5.57940198951165,0.7841816192872556,0.05211882575285798,0.08673168199880286,2.6764363255345116,11.876553990342066,5.30175764399115,29.548321953802247,2.9554034963713343,0.24220628726938728,0.4450003739895878,6.12
