Time,aca,oaa,coa,cit,icit,akg,sca,suc,fa,mal,gly,biosyn,cell,CS,ACN,ICD,KDH,ScAS,SDH,FUM,MDH,ICL,MS,SYN
0.74,0.5,0.0014,0.0001,0.09383486101099527,6.568734399818421,0.01336505958689573,0.06015353908964607,0.9243256210783406,0.5744737991239475,0.1290614842846048,0.6376369521308768,0.1,1.0,7.306034552886918,7.372116909398212,6.616105615427459,6.3909690883408485,6.423840498553981,16.334311722906946,16.333523590732117,22.478289514151385,7.145678175134358,6.152435393897694,0.22560920148607636
0.75,0.5,0.0014,0.0001,0.09317018624834082,6.504508518664919,0.013360415398655158,0.05983104905126918,0.8972295881186632,0.5744744842076716,0.1291370477386645,0.6475618509198924,0.1,1.0,7.312050871263677,7.378898307833908,6.616018203944603,6.390868201325502,6.422498702522214,16.295191557151426,16.295859042558973,22.514955346096507,7.2178550020774095,6.22653311211202,0.22560622075451095
0.76,0.5,0.0014,0.0001,0.09249801276278363,6.439645380162085,0.013355934167666167,0.05952085330776038,0.8712205516940948,0.5744601875670724,0.12921015100013813,0.6574554690255194,0.1,1.0,7.318145149634483,7.3857270037516,6.615928144601841,6.390765082715365,6.4211779690629065,16.255499495260153,16.257705583074014,22.550425543124373,7.28689893571635,6.299897214234693,0.22560314973092277
0.77,0.5,0.0014,0.0001,0.09181865473974898,6.374177406178394,0.01335161249088745,0.059222708615691386,0.8462722393239296,0.5744301414311553,0.1292805325582772,0.6672940541929121,0.1,1.0,7.324314897470714,7.392599129340668,6.615835376473841,6.3906597005998504,6.419880214787868,16.21528800579855,16.21910281148291,22.584573413883117,7.352696003934324,6.37236402355219,0.22559998633775796
0.78,0.5,0.0014,0.0001,0.0911324384834662,6.308137966127757,0.013347446716128194,0.0589363538219282,0.822356894016439,0.5743837076520214,0.12934795532788254,0.6770544336877482,0.1,1.0,7.330557500013017,7.399510818427116,6.615739837847695,6.390552021221719,6.418607261134976,16.174611824030137,16.180092844242406,22.617284135118727,7.415148378121501,6.443778529982006,0.22559672847060638
0.79,0.5,0.0014,0.0001,0.09043970252432805,6.241561334351541,0.01334343292844258,0.05866150894069359,0.7994452593144913,0.5743203686952516,0.12941220482706964,0.6867140323782217,0.1,1.0,7.336870215774257,7.406458272576837,6.615641466277332,6.3904420085397105,6.417360803754456,16.133527089091388,16.14072021674832,22.648453862398384,7.474176418191509,6.513994189766141,0.22559337400005702
0.8,0.5,0.0014,0.0001,0.08974079462521162,6.174482427865222,0.013339566987545218,0.05839787791740305,0.7775068682975712,0.5742397211436161,0.12947308919259995,0.696250967919058,0.1,1.0,7.34325020234652,7.413437751162117,6.615540198309951,6.390329624060608,6.416142399589722,16.09209090935329,16.101031160344686,22.67798973267194,7.529718578715969,6.582873259353491,0.2255899207623693
0.81,0.5,0.0014,0.0001,0.08903607093884595,6.106936688705474,0.013335844528847396,0.05814514884826208,0.7565101192135423,0.5741414648276322,0.1295304372338157,0.705644145133861,0.1,1.0,7.349694522793429,7.4204456287619385,6.615435969408542,6.390214825984764,6.4149534432481525,16.05036052600572,16.061073351631325,22.705808915617556,7.58173224419925,6.650287099594199,0.22558636655683126
0.82,0.5,0.0014,0.0001,0.08832589332439085,6.0389598314903115,0.013332260999785421,0.057902996717235915,0.7364225551592566,0.5740253883483538,0.12958409638018806,0.7148733897083032,0.1,1.0,7.356200168997175,7.427478414705304,6.615328713649542,6.390097568730338,6.413795157132669,16.008392838870662,16.02089529535015,22.731837613878824,7.630192965221302,6.716116734262666,0.22558270913544937
0.83,0.5,0.0014,0.0001,0.08761062780197675,5.970587712158243,0.013328811673924135,0.057671084460037145,0.7172109877010755,0.5738913655615905,0.12963393429829678,0.7239194975870267,0.1,1.0,7.362764074816613,7.434532745688562,6.61521836358195,6.389977802731554,6.412668579854589,15.966243615819703,15.980545148502738,22.7560118436528,7.675094610362034,6.780252762461148,0.22557894619814448
0.84,0.5,0.0014,0.0001,0.08689064230506112,5.901856102937438,0.013325491679422726,0.05744906516622105,0.6988417326630382,0.5737393398517054,0.1296798362393792,0.7327643748157793,0.1,1.0,7.369383135868045,7.441605425025765,6.615104849912181,6.389855473727627,6.411574554995222,15.923966972318295,15.940070255742553,22.778276144595342,7.7164482077052625,6.842595923888922,0.22557507538200536
0.85,0.5,0.0014,0.0001,0.08616630491512746,5.8328005883036225,0.013322296033486086,0.0572365843456196,0.681280776109463,0.5735693287029349,0.12972171033274665,0.7413910093460437,0.1,1.0,7.376054225097941,7.448693349855181,6.614988101354469,6.389730524237809,6.410513745304294,15.881614707443394,15.899515080304706,22.798586144193287,7.754281557762505,6.903056427824486,0.22557109425618738
0.86,0.5,0.0014,0.0001,0.08543798190952814,5.763456309326692,0.013319219647986108,0.05703328073615257,0.6644939637964289,0.5733814007435021,0.1297594808872286,0.7497836819761261,0.1,1.0,7.382774210278896,7.45579363635504,6.614868044199742,6.389602891230645,6.4094865937252585,15.83923580709408,15.85892191208429,22.816905305872616,7.788637460762275,6.961555027726158,0.2255670003072112
0.87,0.5,0.0014,0.0001,0.08470603685029127,5.693857927565683,0.013316257369461284,0.05683878911976283,0.64844715782698,0.573175677261689,0.12979308528036224,0.7579278564377316,0.1,1.0,7.38953996209695,7.462903561607996,6.614744602217751,6.3894725067613924,6.408493359575605,15.796875890776827,15.818332621079959,22.833203418057263,7.81957317612753,7.0180218264799015,0.2255627909356253
0.88,0.5,0.0014,0.0001,0.08397082849251361,5.624039428831612,0.013313404001739648,0.0566527420280728,0.6331064307001215,0.5729523224019816,0.12982247429769467,0.7658102886933177,0.1,1.0,7.396348373301541,7.47002058726668,6.614617696256685,6.389339297667947,6.407534108193814,15.754576870790604,15.77778737885709,22.847456756990496,7.8471585017874625,7.0723966269183745,0.22555846344235295
0.89,0.5,0.0014,0.0001,0.08323270892259038,5.554033973550414,0.013310654325408953,0.05647477124122343,0.6184382222360887,0.5727115266464833,0.12984761453587473,0.7734191049524926,0.1,1.0,7.403196375966308,7.477142345585553,6.614487243876715,6.389203185127778,6.406608706561487,15.712376646235334,15.737321571024886,22.859649250694424,7.871473981085591,7.124629059214959,0.22555401501619596
0.9,0.5,0.0014,0.0001,0.08249202350945624,5.483873957067623,0.01330800312903404,0.056304510117824155,0.6044094199873511,0.5724534956963422,0.12986848367221474,0.7807436197030183,0.1,1.0,7.410080942108308,7.484266549554468,6.614353159341337,6.389064084383055,6.4057168716354935,15.67030866812278,15.696966879168036,22.86977018357864,7.892610541972152,7.174676978119224,0.22554944273353958
0.91,0.5,0.0014,0.0001,0.08174910775982096,5.413590628786513,0.013305445228620708,0.05614159501921218,0.590987644812747,0.5721784525215297,0.12988507002139466,0.787774635726001,0.1,1.0,7.4169991132045885,7.491391158104715,6.614215352741028,6.388921904733797,6.404858122660873,15.628402212609169,15.656751755430571,22.8778139806555,7.910665498725309,7.222508181870745,0.22554474352846904
0.92,0.5,0.0014,0.0001,0.08100429030017132,5.343214442785698,0.013302975481344216,0.05598566618402463,0.5781410939658226,0.5718866225775611,0.1298973713713676,0.7945040511158343,0.1,1.0,7.423947972858177,7.498514254120722,6.614073730482304,6.3887765502930725,6.404031861962184,15.586681452043358,15.61670029652146,22.88377964245227,7.925744484049686,7.268097416765774,0.22553991420944658
0.93,0.5,0.0014,0.0001,0.0802578866908343,5.272774485778196,0.01330058882695925,0.05583637105247499,0.565839028342732,0.571578222681222,0.1299053938309091,0.8009252613967256,0.1,1.0,7.430924704960732,7.505634093572433,6.61392819393464,6.388627918262461,6.403237323229915,15.545166687324498,15.576831530882718,22.887670185823175,7.9379552796641395,7.311428841499096,0.22553495141317123
0.94,0.5,0.0014,0.0001,0.079510204435428,5.2022990235301565,0.013298280262812101,0.055693362221681475,0.5540513724525767,0.5712534802910804,0.12990914931246914,0.8070326709114845,0.1,1.0,7.437926547600215,7.51274895226864,6.613778640284071,6.3884759001911195,6.402473638944389,15.503872704573359,15.53716291846809,22.88949142316426,7.947411798753291,7.352492478537836,0.2255298516336868
0.95,0.5,0.0014,0.0001,0.07876153718587843,5.131814891954508,0.01329604491337724,0.055556302690036884,0.5427493041156025,0.5709125937396462,0.12990865575913643,0.8128220830927562,0.1,1.0,7.444950847939863,7.519857287182004,6.613624960985578,6.388320381064374,6.40173981793659,15.462810746459336,15.497705612680331,22.889252072576184,7.954227011907785,7.391286638388728,0.2255246111696082
0.96,0.5,0.0014,0.0001,0.07801216944848184,5.061347946200614,0.013293877991951282,0.05542486304436766,0.5319048780353276,0.5705557610665549,0.12990393724422375,0.818290310231321,0.1,1.0,7.451995018939239,7.526957694711274,6.613467042389309,6.388161239354845,6.4010347806407175,15.421987055897391,15.458467765300298,22.886963806382635,7.958516317727337,7.4278151097286615,0.22551922614547543
0.97,0.5,0.0014,0.0001,0.07726237372383417,4.990922828074806,0.013291774840881706,0.05529872442292565,0.5214912982132991,0.5701831615494328,0.12989502180413168,0.8234352777332654,0.1,1.0,7.459056566929091,7.534048889454575,6.613304764899943,6.387998346911445,6.40035736794044,15.381403917201062,15.41945345093252,22.882640200514615,7.9603939833650195,7.462087727661631,0.22551369248308803
0.98,0.5,0.0014,0.0001,0.07651241004815526,4.920562989123236,0.013289730937204805,0.055177578940034805,0.511482930304097,0.569794952605647,0.12988194043825285,0.8282559546131816,0.1,1.0,7.46613309683856,7.541129610284145,6.613138002634511,6.387831568888289,6.39970635352728,15.341059846983143,15.380662796345883,22.876296249938168,7.9599722491021785,7.49411979436003,0.2255080058898368
0.99,0.5,0.0014,0.0001,0.07576252769000756,4.850290868429242,0.013287741878171869,0.055061128658699464,0.5018551601178853,0.5693912782224456,0.12986472762499732,0.8327521724780836,0.1,1.0,7.4732222971022155,7.548198579558101,6.61296662343682,6.38766076355597,6.399080459892162,15.300949146028373,15.342092699541782,22.86794861940091,7.957362177739496,7.523930787372778,0.22550216185919553
1.0,0.5,0.0014,0.0001,0.07501296354060889,4.780127653698087,0.013285803426591329,0.054949088940348015,0.4925846866944001,0.5689722533115522,0.12984341888495846,0.8369247255018913,0.1,1.0,7.480321955755542,7.555254670532887,6.6127904878616715,6.387485782121451,6.398478373444573,15.261063403249524,15.303736206273989,22.857614462193695,7.952669909933182,7.5515449726584505,0.225496155636083
1.01,0.5,0.0014,0.0001,0.07426394682298075,4.710093641299242,0.01328391145948335,0.054841184727504114,0.4836491551544037,0.568537978096217,0.12981805092783139,0.8407751084769538,0.1,1.0,7.487429916704817,7.5622970111454695,6.612609449594207,6.387306468486873,6.397898747184115,15.221390149456886,15.265584105876036,22.845311491935497,7.9459997439727115,7.576989634673898,0.22548998223116246
1.02,0.5,0.0014,0.0001,0.07351569343588304,4.64020793903684,0.013282062033004772,0.054737155291243726,0.4750275474720779,0.5680885217798705,0.12978866054218768,0.844305611012057,0.1,1.0,7.494544134150648,7.569324658550466,6.612423354201178,6.387122659280961,6.397340229437527,15.181914961187108,15.227623563298224,22.831057444675828,7.937449697457302,7.60029568784994,0.22548363637826016
1.03,0.5,0.0014,0.0001,0.07276840846222093,4.570488837727991,0.013280251313969975,0.054636749372518126,0.466699761877575,0.5676239396381906,0.12975528604724904,0.8475191160665168,0.1,1.0,7.501662649794239,7.576336340865598,6.612232039571947,6.386934182955509,6.396801446336411,15.14261983886428,15.189839381994698,22.814870783526988,7.9271149157092715,7.6214963462649905,0.2254771125494034
1.04,0.5,0.0014,0.0001,0.07202228685489495,4.500953576429323,0.013278475645266503,0.054539729863003275,0.458646958321302,0.5671442559662055,0.12971796376971392,0.8504191069816412,0.1,1.0,7.5087835871989705,7.583330960174205,6.612035334739167,6.386740860419593,6.396281043652282,15.103485262325234,15.15221374842795,22.796768990458663,7.915084040826015,7.640627206688818,0.22547040491460557
1.05,0.5,0.0014,0.0001,0.07127751855865731,4.43161859467959,0.01327673148864472,0.054445869812633024,0.45085124498292484,0.5666494800128049,0.12967673059672272,0.8530095636644304,0.1,1.0,7.5159051036340125,7.590307951925323,6.611833059983547,6.386542503893189,6.395777661645963,15.064489029689199,15.11472681269021,22.776769804950405,7.9014414764620735,7.657725587871113,0.22546350734543893
1.06,0.5,0.0014,0.0001,0.07053428466910908,4.362499480062326,0.013275015454801645,0.05435495459219216,0.44329581132563234,0.5661395972483769,0.12963162187385915,0.8552948935851772,0.1,1.0,7.523025427320136,7.597266808923041,6.611625026079658,6.3863389171419085,6.395289964487654,15.025607339711843,15.077356698184605,22.75489020495036,7.886265927694939,7.672830133697583,0.22545641338931632
1.07,0.5,0.0014,0.0001,0.06979275375151223,4.2936110545231605,0.013273324286742981,0.05426678079618516,0.4359648400236345,0.5656145730229619,0.12958267150874317,0.8572798795675758,0.1,1.0,7.530142893568697,7.60420635612599,6.611411033900627,6.386129894769344,6.394816635352296,14.986814758025506,15.040079864254295,22.731146457485483,7.869630729357435,7.685980524342292,0.22544911625601136
1.08,0.5,0.0014,0.0001,0.06905308217117695,4.224967450339548,0.01327165484820844,0.05418115548247581,0.42884343741872416,0.5650743555734158,0.1295299120090392,0.8589696150377808,0.1,1.0,7.5372559427179215,7.611124639261856,6.6111908739808145,6.3859152217073385,6.394356376304879,14.948084237968528,15.002871426367408,22.705554137433804,7.851604145894899,7.697217113208554,0.22544160880274577
1.09,0.5,0.0014,0.0001,0.06831542565760065,4.156582108290567,0.013270004136569227,0.054097897101395905,0.4219176752732749,0.5645188722597212,0.12947337361854355,0.8603694251383794,0.1,1.0,7.544363009706611,7.618020744391523,6.610964325801573,6.38569467330651,6.393907927120854,14.90938778381644,14.965705130386818,22.67812770874361,7.832248842432147,7.706580482435198,0.22543388350983365
1.1,0.5,0.0014,0.0001,0.06757994898502939,4.088467862079734,0.013268369251654765,0.05401683341519915,0.41517445182487217,0.5639480334660582,0.12941308500567306,0.8614848647032326,0.1,1.0,7.55146243059408,7.624896255623575,6.610731157318021,6.38546801415265,6.39347004402287,14.870696055674292,14.928553453409728,22.64888085862152,7.811622576926583,7.714111493398924,0.2254259324645445
1.11,0.5,0.0014,0.0001,0.06684680173092539,4.0206369890123135,0.013266747414998574,0.053937802862857674,0.4086015451328154,0.5633617320253521,0.12934907191700087,0.8623215832455006,0.1,1.0,7.558552676400025,7.631751334331944,6.610491124350415,6.385234998328004,6.393041529063176,14.831979080409447,14.891388193790599,22.6178258445144,7.789777965586856,7.719850486551507,0.22541774734034914
1.12,0.5,0.0014,0.0001,0.06611609800711941,3.9531012841924538,0.013265135936538072,0.05386065250611586,0.40218749585675345,0.5627598419661136,0.12928135790012038,0.8628853932121505,0.1,1.0,7.565632551063433,7.638581186367867,6.610243970036896,6.384995367156704,6.392621201991516,14.793205943637084,14.854179948489067,22.584973844844757,7.766762800895104,7.723837790115992,0.22540931937825814
1.13,0.5,0.0014,0.0001,0.0653879614288003,3.885872080801041,0.013263532230489894,0.05378523894381342,0.39592161998166053,0.5621422218995552,0.12920996339352983,0.8631820941279327,0.1,1.0,7.572700757738799,7.645383250914104,6.609989424059605,6.384748850660065,6.392207928125979,14.754345228084363,14.816898952618278,22.550334517482316,7.742620368483091,7.726112654201265,0.2254006393604325
1.14,0.5,0.0014,0.0001,0.06466253518193871,3.818960253344311,0.013261933790644389,0.053711426810145874,0.3897939361550948,0.5615087183100133,0.12913490717835202,0.8632175662656123,0.1,1.0,7.579755799949872,7.6521589885686465,6.609727201751432,6.384495165752984,6.391800593360922,14.715364904852512,14.779514729896203,22.513916704040305,7.717389309737377,7.726713918358703,0.22539169757972383
1.15,0.5,0.0014,0.0001,0.06393994852980221,3.7523763336271583,0.013260338192890683,0.05363908898676379,0.38379513896294487,0.5608591622421276,0.1290562047667427,0.8629976255161071,0.1,1.0,7.586796306486431,7.65890819176994,6.609457003591313,6.384234016083413,6.391398121550434,14.67623251128315,14.741996493531566,22.475727647883918,7.691104300080497,7.725679145282909,0.22538248382246376
1.16,0.5,0.0014,0.0001,0.06322032289182694,3.686130513016867,0.013258743082100548,0.0535681059317634,0.3779165705948891,0.5601933675333127,0.12897386832560165,0.862528065710536,0.1,1.0,7.593820973298339,7.665629939484782,6.609178514233505,6.383965090332451,6.390999462293404,14.63691530286031,14.70431296157487,22.43577295687699,7.663795847517572,7.723044958225982,0.22537298733536248
