A,AK,B,BN,Bp,D,Dusp,ERKa,ERKi,ERKt,F,Fgf,K,Kt,MAx,MDusp,MF,N,Na,Nan,Rasa,Rasi,Rast,Xa,Xi,Xt,Time
0.0031126329527151157,0.09452905042547632,0.2763240277853346,0.11085988580755768,0.00039615092462520096,2.0,0.024853718631174797,1.2523708757186187,0.7476291242813813,2.0,0.007280029518960868,1.0,2.9054709495745237,3.0,0.5179706731192778,0.0818837288588008,0.029841986426471893,0.07341923080873443,0.5388577600359277,0.0011200652813635515,1.9529835375131392,0.047016462486860755,2.0,0.17760674381706226,1.8223932561829377,2.0,1.74
0.00312140027055055,0.09463169830360574,0.27717898319702167,0.11126685007502603,0.00039721085579659407,2.0,0.02469336741154265,1.2613381745321852,0.7386618254678148,2.0,0.007284208687409497,1.0,2.9053683016963943,3.0,0.5201942866333796,0.08197771784151374,0.02962937573949529,0.07293181058079022,0.5394236086996521,0.00112288222119342,1.955481064914589,0.04451893508541094,2.0,0.17937085468100275,1.8206291453189973,2.0,1.75
0.003130185297224102,0.09473487160741012,0.2780340015948091,0.11167363721622232,0.00039827255432678,2.0,0.02453489816178242,1.2703102866193046,0.7296897133806954,2.0,0.007288184774339722,1.0,2.90526512839259,3.0,0.5224193411939259,0.08207688648126306,0.02941824873000462,0.07245203442753802,0.5399842851106721,0.0011256803994490279,1.9578409236600547,0.04215907633994531,2.0,0.18115331191288941,1.8188466880871106,2.0,1.76
0.0031389877689959383,0.09483857083368807,0.2788890787109313,0.11208025130053875,0.00039933603282541006,2.0,0.024378299238013462,1.2792865326435454,0.7207134673564546,2.0,0.0072919597248620365,1.0,2.905161429166312,3.0,0.5246457271464706,0.08218130686269325,0.02920859584177716,0.07197978472487344,0.540539868750353,0.0011284600147957917,1.960064572123656,0.039935427876343965,2.0,0.18295414176840968,1.8170458582315903,2.0,1.77
0.00314780732204602,0.0949427964519316,0.27974420959174395,0.11248669708015337,0.00040040130229019124,2.0,0.0242235592963205,1.2882660097552527,0.7117339902447473,2.0,0.007295535470900037,1.0,2.9050572035480684,3.0,0.5268733497221273,0.08229105367484106,0.029000407577340237,0.071514944654855,0.5410904387718172,0.0011312212618168433,1.9621570646083586,0.03784293539164141,2.0,0.18477336081772117,1.815226639182279,2.0,1.78
0.0031566436349606325,0.09504754890186451,0.28059938973539755,0.1128929788549521,0.0004014683742557353,2.0,0.024070667155579296,1.2972479163860484,0.7027520836139516,2.0,0.00729891392948605,1.0,2.9049524510981355,3.0,0.5291021108899,0.08240620095372589,0.028793674487105167,0.07105739950257321,0.5416360727787206,0.001133964335363486,1.9641227742812954,0.03587722571870455,2.0,0.18661098679976842,1.8133890132002315,2.0,1.79
0.0031654963903119952,0.09515282859376972,0.28145461477098177,0.11329910079267887,0.0004025372601916147,2.0,0.02391961183412791,1.306231464979829,0.693768535020171,2.0,0.007302097003352307,1.0,2.9048471714062303,3.0,0.531331914468357,0.08252682295039898,0.028588387172228648,0.07060703626386355,0.5421768471878984,0.0011366894293184091,1.9659665876409587,0.03403341235904134,2.0,0.1884670356147237,1.8115329643852762,2.0,1.8
0.0031743652752287063,0.09525863590821793,0.2823098804520252,0.11370506693544058,0.00040360797149329597,2.0,0.023770382548969075,1.3152158835357421,0.6847841164642579,2.0,0.007305086581027359,1.0,2.904741364091782,3.0,0.5335626662242222,0.08265299410983334,0.02838453628451546,0.07016374361708289,0.5427128372506399,0.0011393967365631195,1.9676939197060457,0.03230608029395432,2.0,0.1903415213040753,1.8096584786959247,2.0,1.81
0.0031832499797899657,0.09536497119958876,0.2831651826673886,0.1141108811888479,0.00040468051952424197,2.0,0.023622968711632334,1.3242004195600818,0.6757995804399182,2.0,0.007307884536893164,1.0,2.9046350288004112,3.0,0.5357942735348661,0.08278478898164979,0.028182112526113447,0.06972741192308256,0.5432441170489659,0.0011420864490258118,1.96931042130622,0.030689578693779973,2.0,0.19223445636544315,1.8077655436345568,2.0,1.82
0.0031921501710865247,0.09547183484203936,0.28402051764662267,0.11451654711699974,0.00040575491623014566,2.0,0.023477359886687744,1.3331843709532771,0.6668156290467229,2.0,0.007310492730802407,1.0,2.9045281651579606,3.0,0.5380266401745795,0.0829222813686775,0.027981106646885693,0.0692979335404584,0.5437707592124061,0.0011447587586286437,1.9708182436416284,0.029181756358371613,2.0,0.19414585581010768,1.8058541441898923,2.0,1.83
0.003201065553330901,0.09557922712537525,0.28487588147764054,0.11492206842405893,0.00040683117272994446,2.0,0.02333354588233409,1.3421670216468335,0.6578329783531665,2.0,0.007312913009250958,1.0,2.9044207728746247,3.0,0.5402596783445177,0.08306554617074599,0.027781509449996744,0.0688752020258928,0.5442928356231693,0.0011474138550544599,1.9722244773061965,0.027775522693803456,2.0,0.19607572798525266,1.8039242720147473,2.0,1.84
0.0032099958225651442,0.0956871483347772,0.2857312704667424,0.11532744859481672,0.0004079093003850929,2.0,0.023191516679207953,1.3511476939128406,0.6488523060871594,2.0,0.007315147204645428,1.0,2.904312851665223,3.0,0.5424932995807316,0.08321465792706581,0.027583311787437396,0.0684591127001567,0.5448104169106223,0.0011500519274093995,1.9735346787100556,0.026465321289944388,2.0,0.1980240816082192,1.8019759183917807,2.0,1.85
0.003218940678743732,0.09579559873044463,0.2865866810401112,0.11573269099305612,0.00040898931051981213,2.0,0.0230512624472562,1.3601257371635362,0.6398742628364638,2.0,0.007317197135607643,1.0,2.9042044012695554,3.0,0.5447274171597727,0.0833696911557109,0.027386504561026336,0.06804956247072365,0.5453235726048009,0.0011526731637648056,1.9747545140781706,0.025245485921829403,2.0,0.19999092397585796,1.800009076024142,2.0,1.86
0.0032278998069234684,0.0959045785593684,0.2874421097026504,0.11613779890269736,0.00041007121420252586,2.0,0.02291277353743386,1.3691004248475362,0.6308995751524638,2.0,0.007319064607025843,1.0,2.9040954214406316,3.0,0.5469619465522129,0.0835307202759044,0.02719107872229877,0.06764644982545404,0.5458323711492974,0.0011552777508975702,1.975887040526262,0.024112959473737927,2.0,0.20197626132987448,1.7980237386701254,2.0,1.87
0.0032368729119642463,0.09601408803490363,0.288297553101736,0.11654277546410362,0.000411155022638047,2.0,0.02277604049304177,1.3780711464081261,0.6219288535918739,2.0,0.007320751410215915,1.0,2.9039859119650964,3.0,0.5491968046902669,0.08369781965985076,0.02699702527234476,0.06724967477692535,0.5463368799268988,0.001157865874703312,1.9769375358041552,0.02306246419584479,2.0,0.2039800982845584,1.7960199017154417,2.0,1.8800000000000001
0.0032458596985981986,0.09612412734921527,0.28915300798385724,0.11694762371742226,0.00041224074693622204,2.0,0.02264105404101314,1.3870372979996144,0.6129627020003856,2.0,0.0073222593229702836,1.0,2.9038758726507847,3.0,0.5514319104461497,0.08387106355230832,0.026804335261698894,0.06685913885715022,0.5468371652722066,0.0011604377199226313,1.9779106212699202,0.022089378730079767,2.0,0.20600243821176653,1.7939975617882336,2.0,1.8900000000000001
0.003254859872550228,0.09623469667305784,0.2900084711925304,0.11735234660468173,0.0004133283981208474,2.0,0.02250780509092643,1.3959982892822442,0.6040017107177558,2.0,0.007323590109650088,1.0,2.903765303326942,3.0,0.5536671846438974,0.08405052604112594,0.026612999790210173,0.06647474509287822,0.5473332924892735,0.001162993470132056,1.9788103545390758,0.021189645460924167,2.0,0.208043283257044,1.791956716742956,2.0,1.9000000000000001
0.0032638731491449733,0.09634579614534333,0.2908639396496222,0.11775694698850712,0.00041441798696825245,2.0,0.022376284732039262,1.4049534716363032,0.5950465283636968,2.0,0.0073247455212726445,1.0,2.9036542038546567,3.0,0.5559025500642917,0.08423628111381914,0.026423010007032652,0.06609639797633227,0.5478253258771846,0.0011655333078271772,1.9796422274495675,0.020357772550432474,2.0,0.2101026336003852,1.7898973663996147,2.0,1.9100000000000001
0.0032728992445362954,0.09645742588592476,0.29171941037253385,0.11816142763491187,0.00041550952421958283,2.0,0.022246484234515425,1.4139022386201907,0.5860977613798093,2.0,0.00732572729560816,1.0,2.9035425741140752,3.0,0.5581379314792679,0.08442840252018696,0.02623435711034662,0.06572400344674073,0.5483133287377191,0.0011680574142916367,1.9804108133815481,0.01958918661845188,2.0,0.21218048841743842,1.7878195115825615,2.0,1.92
0.00328193787493668,0.09656958599713761,0.2925748804718164,0.11856579121568918,0.00041660302059601506,2.0,0.022118395048258913,1.4228440354037166,0.5771559645962834,2.0,0.007326537157270215,1.0,2.9034304140028624,3.0,0.5603732556883119,0.08462696373086681,0.026047032347216344,0.06535746886712858,0.5487973633918656,0.0011705659695645093,1.9811195005543805,0.018880499445619536,2.0,0.2142768459968064,1.7857231540031937,2.0,1.93
0.0032909887623942297,0.0966822765561326,0.2934303471327689,0.11897004032684519,0.00041769848665267767,2.0,0.02199200879978954,1.4317782937014254,0.5682217062985746,2.0,0.007327176817801149,1.0,2.9033177234438674,3.0,0.5626084515564853,0.08483203797441038,0.025861027013559572,0.06499670299722814,0.54927749120358,0.0011730591524882158,1.9817719326087848,0.018228067391215186,2.0,0.21639170316664585,1.7836082968333542,2.0,1.94
0.0033000516381252033,0.09679549761552986,0.29428580764846,0.11937417745555315,0.0004187959329665952,2.0,0.021867317284634362,1.4407044310088488,0.5592955689911512,2.0,0.00732764797568678,1.0,2.90320450238447,3.0,0.5648434494044042,0.08504369810946501,0.025676332453646283,0.06464161602300178,0.549753772550398,0.0011755371408923346,1.9823720623921928,0.01762793760780723,2.0,0.21852505516618087,1.7814749448338192,2.0,1.95
0.0033091262418032162,0.09690924920410504,0.2951412594100276,0.1197782049898682,0.0004198953701072327,2.0,0.02174431246696668,1.4496218535986418,0.5503781464013582,2.0,0.007327952316458291,1.0,2.903090750795895,3.0,0.5670781811467943,0.08526201660543531,0.025492940060025133,0.0642921195246948,0.5502262668479719,0.0011780001115355365,1.9829240190784236,0.01707598092157636,2.0,0.2206768957271851,1.7793231042728148,2.0,1.96
0.0033182123095202264,0.09702353133296038,0.2959966998275891,0.12018212529788663,0.0004209968083010545,2.0,0.02162298649377701,1.4585300104445973,0.5414699895554027,2.0,0.007328091512958,1.0,2.9029764686670396,3.0,0.5693125818116161,0.08548706567698679,0.02531084127417321,0.06394812633373415,0.5506950326698591,0.0011804482395535725,1.9834306227134504,0.016569377286549614,2.0,0.22284721795079798,1.777152782049202,2.0,1.97
0.0033273095867468626,0.09713834398958365,0.29685212640428044,0.12058594065365348,0.0004221002577713376,2.0,0.021503331676974526,1.4674283347569508,0.5325716652430492,2.0,0.0073280672252434694,1.0,2.9028616560104163,3.0,0.5715465880125193,0.08571891707904776,0.02513002758554956,0.06360955063492442,0.5511601276571123,0.0011828816989973123,1.9838948836496726,0.01610511635032741,2.0,0.225036013429181,1.7749639865708189,2.0,1.98
0.0033364178238109218,0.09725368714217497,0.29770753672939554,0.12098965324406376,0.00042320572869305914,2.0,0.021385340491889695,1.4763162593744859,0.5236837406255141,2.0,0.007327881100676284,1.0,2.902746312857825,3.0,0.5737801380259353,0.08595764206386115,0.024950490531463594,0.0632763079434305,0.5516216085354568,0.0011853006627555198,1.9843198616188733,0.015680138381126696,2.0,0.22724327238759864,1.7727567276124014,2.0,1.99
0.0033455367732298427,0.09736956074610204,0.2985629285271803,0.12139326512011159,0.00042431323134553,2.0,0.02126900556320451,1.4851932158089105,0.5148067841910895,2.0,0.007327534773868544,1.0,2.902630439253898,3.0,0.5760131707524355,0.08620331118534615,0.024772221696315194,0.06294831517832805,0.5520795310502102,0.001187705302807195,1.9847095024111265,0.015290497588873464,2.0,0.22946898334618068,1.7705310166538193,2.0,2.0
0.003354666198761363,0.09748596472543403,0.29941829949631593,0.12179677835731378,0.0004254227756445564,2.0,0.021154319700533983,1.4940586314515747,0.5059413685484253,2.0,0.00732702986719246,1.0,2.902514035274566,3.0,0.578245628895898,0.08645599475341442,0.024595212713322073,0.06262549035382067,0.5525339502257053,0.001190095789406639,1.9850660751652804,0.014933924834719559,2.0,0.23171313418077322,1.7682868658192268,2.0,2.0100000000000002
0.003363805868425333,0.09760289898857,0.3002736474357106,0.1222001949300119,0.0004265343715233211,2.0,0.021041275866091662,1.5029119292938478,0.49708807070615224,2.0,0.007326367990519707,1.0,2.90239710101143,3.0,0.5804774563733014,0.0867157623992392,0.024419455262844957,0.06230775279343569,0.5529849201808376,0.0011924722917284044,1.9853922595482765,0.014607740451723528,2.0,0.23397571127003133,1.7660242887299686,2.0,2.02
0.0033729555562015175,0.097720363424882,0.3011289702088793,0.1226035167469838,0.00042764802882937767,2.0,0.020929867180362986,1.5117525260769547,0.48824747392304535,2.0,0.007325550741392284,1.0,2.902279636575118,3.0,0.5827085989716745,0.08698268314081425,0.02424494107262415,0.061995023050888866,0.5534324941937477,0.001194834977687125,1.9856905781016547,0.014309421898345276,2.0,0.23625669970043062,1.7637433002995695,2.0,2.0300000000000002
0.0033821150278122896,0.09783835791788409,0.30198426578100446,0.12300674561451538,0.00042876375725954655,2.0,0.020820086901303075,1.5205798260398098,0.4794201739601902,2.0,0.007324579704908037,1.0,2.902161642082116,3.0,0.5849390033617358,0.08725682519234391,0.024071661916935935,0.061687223013265624,0.5538767246173953,0.0011971840140595146,1.9859629128091618,0.014037087190838182,2.0,0.23855608229555317,1.7614439177044467,2.0,2.04
0.0033912840710797957,0.09795688231875976,0.302839532133436,0.12340988332165446,0.0004298815664967431,2.0,0.020711928462007007,1.5293932296363977,0.4706067703636023,2.0,0.007323456454221796,1.0,2.9020431176812402,3.0,0.5871686191502219,0.08753825625124317,0.023899609617894866,0.061384275622566174,0.5543176631011146,0.0011995195661992795,1.9862115209476146,0.01378847905238545,2.0,0.24087384166097234,1.7591261583390276,2.0,2.05
0.003400462473724886,0.09807593646662927,0.3036947673227039,0.12381293158139846,0.00043100146610870575,2.0,0.02060538543943452,1.5381921246024017,0.46180787539759827,2.0,0.007322182550320642,1.0,2.9019240635333707,3.0,0.5893973973492651,0.0878270432219827,0.023728776044225748,0.06108610504724178,0.5547553604513844,0.0012018417982320327,1.9864382831166922,0.013561716883307762,2.0,0.24320995867341344,1.7567900413265867,2.0,2.06
0.003409650029055755,0.09819552018401412,0.3045499694628461,0.12421589204832982,0.0004321234655730701,2.0,0.02050045155972031,1.546975886388097,0.4530241136119031,2.0,0.0073207595421843465,1.0,2.901804479815986,3.0,0.5916252907470417,0.08812325223876853,0.023559153111378364,0.060792636614945994,0.5551898666840458,0.0012041508729954964,1.9866448893522886,0.013355110647711443,2.0,0.24556441285673716,1.7544355871432629,2.0,2.07
0.0034188465303930924,0.09831563327849047,0.30540513672321157,0.12461876632079724,0.00043324757421092305,2.0,0.020397120685106022,1.5557438580742597,0.44425614192574026,2.0,0.007319188966758714,1.0,2.9016843667215095,3.0,0.5938522537649886,0.08842694864482845,0.023390732781156387,0.0605037968504865,0.5556212309967324,0.0012064469520485825,1.9868336281010082,0.013166371898991835,2.0,0.24793718115643712,1.752062818843563,2.0,2.08
0.0034280517805739706,0.09843627554118894,0.3062602673263136,0.12502155594311876,0.0004343738012971526,2.0,0.020295386830304702,1.5644953801838983,0.43550461981610167,2.0,0.007317472349221682,1.0,2.901563724458811,3.0,0.596078242661375,0.0887381969261933,0.02322350706192088,0.060219513361193744,0.5560495018514268,0.001208730195633824,1.9870060523287174,0.01299394767128259,2.0,0.2503282399832494,1.7496717600167506,2.0,2.09
0.0034372655875392322,0.09855744674820688,0.3071153595456374,0.12542426240776477,0.000435502156007629,2.0,0.02019524415170136,1.5732297744440193,0.42677022555598065,2.0,0.007315611202979231,1.0,2.901442553251793,3.0,0.5983032154152161,0.08905706068747607,0.02305746800826345,0.059939714863111934,0.5564747269553785,0.0012110007626828596,1.9871636048693644,0.012836395130635614,2.0,0.2527375642396267,1.7472624357603732,2.0,2.1
0.0034464877635655344,0.09867914666125488,0.3079704117034585,0.125826887157546,0.0004366326474091182,2.0,0.02009668694366769,1.5819463396076383,0.4180536603923617,2.0,0.007313607029732048,1.0,2.901320853338745,3.0,0.6005271316939016,0.08938360261665165,0.022892607720818435,0.05966433117030958,0.5568969532686407,0.001213258810810642,1.9873077306589815,0.012692269341018525,2.0,0.25516512713638223,1.7448348728636178,2.0,2.11
0.003455718127042605,0.09880137502501984,0.3088254221745876,0.12622943158180278,0.0004377652845212332,2.0,0.019999709630868015,1.5906443260469478,0.40935567395305217,2.0,0.007311461319494278,1.0,2.90119862497498,3.0,0.6027499527431035,0.08971788448150124,0.022728918345983222,0.059393293209250374,0.5573162269928397,0.001215504496419631,1.9874393194539706,0.012560680546029435,2.0,0.2576108992971954,1.7423891007028045,2.0,2.12
