cCOP1c,cCOP1d,cCOP1n,cE3,cE3_m,cE3n,cE4,cE4_m,cEC,cEG,cG,cG_m,cL,cLUX,cLUX_m,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cZG,cZTL,Time
0.28748248152427397,0.8217176803554326,0.013961859858809943,0.12727759028380634,0.23901305881878088,0.05752094346508356,0.20850048769525195,0.08475334898291079,0.054074237474240484,0.0043733246807367435,0.028719197481961684,0.23745133043109304,0.5882911605155849,0.5157500893163813,0.08475334898291079,1.0312149035153688,0.08790252094405543,0.09036733246301816,0.10745141800431512,0.567046662349683,0.23447235612604045,0.40707642258355303,0.13715907441508435,0.9217493552394772,0.05549324380465686,0.08615386634102208,0.07885950800519659,0.22580528246087378,0.54
0.28691052127745137,0.8208474405570958,0.014035433632874867,0.12684783756236212,0.23801951070326102,0.0575874157695292,0.20841692123040573,0.08450763850251207,0.05379002210898555,0.004396123505575142,0.02893374217370127,0.2380439117576024,0.589719499652667,0.5146529768831066,0.08450763850251207,1.0299856439883752,0.08808877995654209,0.09086456658935237,0.10827720817749382,0.5614044537951308,0.2363145448352667,0.4073360775269042,0.1405083974114157,0.9294736082420015,0.055668237420285274,0.08595716380892537,0.07895458599463341,0.2253870990128237,0.55
0.28634425213027875,0.819972588196256,0.014112521665629017,0.12641807773301697,0.23703007595884035,0.05764457905844885,0.2083317751919547,0.08426393159276577,0.05350683293162183,0.004418964934531787,0.02914484587287522,0.2385965864267289,0.5911410207605814,0.5135574111992846,0.08426393159276577,1.0287173154090656,0.08827555746199216,0.09136660763128542,0.10910972070154006,0.5558183861549656,0.23814612253889833,0.4076008003154071,0.1438781384099818,0.9369603272096662,0.055841504748975736,0.0857610811950669,0.07905046077135919,0.22497054660979704,0.56
0.2857836174548258,0.8190935182949814,0.014192762709841994,0.12598834300867554,0.2360447431896943,0.05769278633281818,0.20824512279195362,0.08402222420160274,0.05322466333464922,0.004441817463796745,0.029352444294310998,0.23911068761608173,0.5925556363416211,0.5124634237930614,0.08402222420160274,1.0274107920635405,0.08846284607308426,0.09187349058903889,0.10994893239524733,0.5502879008123589,0.2399672063910432,0.4078705564783834,0.14726726838717116,0.9442135016452552,0.05601305757891999,0.08556561879830828,0.07914710958223854,0.22455563755109617,0.5700000000000001
0.28522856118754575,0.8182105448496286,0.014275876605810011,0.1255586658509647,0.23506350099682805,0.057732379064879796,0.2081570347040382,0.08378251240350837,0.05294350792446252,0.0044646505100211205,0.029556481499677253,0.23958751476706205,0.5939632614640926,0.5113710453135365,0.08378251240350837,1.0260669289300794,0.08865063839216439,0.09238525008493112,0.11079481947288318,0.5448124447179544,0.24177791243143806,0.4081453115658812,0.15067477786570208,0.9512370651314865,0.0561829076216778,0.08537077693262204,0.07924450945935646,0.22414238429879016,0.58
0.2846790278221634,0.8173239639920675,0.014361600767935856,0.1251290787423288,0.23408633797478892,0.057763687286330745,0.2080675792302126,0.08354479238030678,0.05266336248536779,0.004487434549578699,0.029756908941314907,0.240028334759747,0.5953638136663228,0.5102803055731227,0.08354479238030678,1.0246865623437025,0.08883892701500398,0.09290192035451103,0.1116473575825082,0.5393914703196586,0.2435783555984649,0.40842503113092066,0.1540996765348552,0.958034896249693,0.056351066512848075,0.08517655592415539,0.07934263734503272,0.22373079934509468,0.59
0.2841349624051266,0.8164340213499992,0.014449723020337065,0.12469961424449416,0.23311324271297687,0.05778703002951071,0.20797682231902173,0.08330906042051013,0.05238422389707741,0.004510141031700381,0.029953685492529393,0.24043438229876518,0.5967572129327279,0.50919123356212,0.08330906042051013,1.0232705103286623,0.089027704531246,0.09342353524839093,0.11250652181551161,0.5340244355179059,0.24536864973249156,0.4087096807115273,0.15754099304418767,0.9646108191064042,0.05651754581273274,0.08498295611111262,0.0794414700667737,0.22332089524309248,0.6
0.2835963105293687,0.8155409395399085,0.014540053921352988,0.12427030483134079,0.23214420379333034,0.05780271558156407,0.20788482770346436,0.08307531290308422,0.052106090063101275,0.004532742465229575,0.030146776693209344,0.24080686093347856,0.5981433816105272,0.5081038574885272,0.08307531290308422,1.0218195732443482,0.08921696352753357,0.09395012822540656,0.11337228673964753,0.5287108036039918,0.24714890758689975,0.40899922581044384,0.1609977746548335,0.9709686041698007,0.056682357006918926,0.08478997784126328,0.07954098443027396,0.22291268450913954,0.61
0.2830630183294343,0.8146449155666987,0.014632429424980753,0.12384118290745486,0.23117920979099407,0.05781104179756085,0.2077916569345595,0.0828435462952999,0.051828959862512756,0.004555212369200629,0.03033615465293582,0.2411469435328973,0.5995222443786701,0.5070182047929344,0.0828435462952999,1.0203345340988814,0.08940669658832412,0.09448173235323556,0.11424462641151117,0.5234500432120884,0.2489192408323499,0.4092936318806158,0.1644690870170257,0.9771119688361768,0.05684551150695207,0.08459762147160549,0.07964115721527566,0.2225061796305815,0.62
0.28253503247589196,0.8137461217960569,0.014726709856191289,0.12341228071476036,0.23021824927319542,0.05781229639376454,0.20769736948229794,0.08261375714161927,0.05155283307000444,0.004577525302690049,0.03052179755437684,0.2414557730947769,0.600893728183994,0.5059343021800093,0.08261375714161927,1.0188161590908655,0.08959689629812845,0.09501838030440699,0.11512351440172691,0.518241628264059,0.25067976006523357,0.4095928643061737,0.16795401386916034,0.983044578160234,0.05700702065092126,0.08440588736665625,0.07974196522976904,0.2221013930102759,0.63
0.2820123001713825,0.8128446947605902,0.0148227911807338,0.12298363039329596,0.22926131080059647,0.05780675715486222,0.20760202274421544,0.0823859420659283,0.05127771032730334,0.004599656790696249,0.030703689720290098,0.24173446306164592,0.6022577622249782,0.5048521756241847,0.0823859420659283,1.0172651977719522,0.08978755524166593,0.09556010435892229,0.11600892380116751,0.5130850379304501,0.2524305748095304,0.40989688839450367,0.17145165685618696,0.9887700453220611,0.05716689570402511,0.08421477589879708,0.07984338528309089,0.2216983369985461,0.64
0.28149476914186594,0.8119407827474393,0.014920557171287492,0.12255526367249123,0.228308382922692,0.05779469246362816,0.20750567226810096,0.08216009774127099,0.051003593007547615,0.004621583497199037,0.030881820318930275,0.2419840988492542,0.6036142778203225,0.5037718504384773,0.08216009774127099,1.0156823841547926,0.08997866600911582,0.09610693639087498,0.11690082727391556,0.5079797565442634,0.25417179353525454,0.4102056693374617,0.17496113505210373,0.9942919327668703,0.05732514785938639,0.08402428744360364,0.07994539435461259,0.22129702371469034,0.65
0.280982387632638,0.8110345313338877,0.015019893941809442,0.12212721191977277,0.22735945417896883,0.05777636150384494,0.2074083717689952,0.08193622089104398,0.05073048317959846,0.004643283159236805,0.03105618338738209,0.2422057381988165,0.6049632083889562,0.5026933512821984,0.08193622089104398,1.0140684369039619,0.09017022119642878,0.09665890787055678,0.11779919706487309,0.5029252735616043,0.2559035236607621,0.4105191722029314,0.1784815847697617,0.9996137526886094,0.05748178823859642,0.08383442238003254,0.0800479695731033,0.2208974650721436,0.66
0.28047510440244877,0.8101260937341406,0.015120679547001732,0.12169950604826911,0.2264145130977875,0.057752014595935174,0.20731017322703754,0.08171430827778897,0.05045838353317132,0.004664734615171829,0.03122677733528695,0.24240041199341367,0.6063044893861035,0.5016167021928042,0.08171430827778897,1.0124240598890757,0.09036221340758872,0.09721604986045917,0.11870400502529134,0.49792108350368375,0.25762587156143957,0.41083736191444026,0.1820121592572856,1.0047389677729515,0.05763682789237083,0.08364518108869333,0.08015108827077051,0.2204996727233246,0.67
0.279972868726547,0.8092155172352056,0.015222898143999962,0.121272177105692,0.22547354820607196,0.05772189299226573,0.20721112658864285,0.08149435675218272,0.05018729749026262,0.004685917375973916,0.03139360696739252,0.24256912283210832,0.6076380584518143,0.5005419265025757,0.08149435675218272,1.0107499410008096,0.09055463524750142,0.0977783930409028,0.11961522255261874,0.4929666859866271,0.25933894254788037,0.41116020329111425,0.18555202894289446,1.0096709906935804,0.057790277800754165,0.0834565639594147,0.0802547276765951,0.22010365839278392,0.68
0.279475630377795,0.808302934759436,0.015326447420520443,0.12084525518787091,0.22453654801243683,0.05768622999195383,0.20711128044382654,0.08127636315394973,0.049917228858675174,0.0047068123205982505,0.03155667931044672,0.2427128491187859,0.6089638550369387,0.49946904703841716,0.08127636315394973,1.0090467552380002,0.09074747933793116,0.09834596766278647,0.12053282074099372,0.4880615855355379,0.2610428409190731,0.41148766093898903,0.1891003803309146,1.0144131866740607,0.0579421488744259,0.08326857137594812,0.08035886549678839,0.2197094332553265,0.6900000000000001
0.2789833396315016,0.8073884343784454,0.015431269777734008,0.12041877015980658,0.22360350101899334,0.05764525058075213,0.20701068164739062,0.0810603243732567,0.04964818199494831,0.004727401183187779,0.031716006135681,0.24283254317654382,0.6102818205951436,0.498398086014038,0.0810603243732567,1.0073151631508659,0.09094073830847708,0.09891880357922599,0.12145677030331886,0.48320529163192877,0.26273766993442316,0.4118196993057463,0.19265641636141256,1.0189688727255415,0.05809245195482002,0.08308120372545569,0.08046347953769196,0.21931700834474127,0.7000000000000001
0.2784959472596795,0.8064720782931083,0.015537333262868644,0.11999275156748615,0.22267439572033074,0.05759917169334906,0.2069093754107488,0.08084623734079203,0.04938016175058604,0.004747666584583367,0.03187160349186621,0.24292913201866637,0.6115918985231767,0.4973290650582581,0.08084623734079203,1.0055558113368426,0.0911344047986548,0.09949693024206507,0.12238704159474577,0.47839731865711504,0.26442353182193845,0.4121562826645412,0.19621935612076266,1.023341318360351,0.05824119781477715,0.08289446139698893,0.08056854775705109,0.21892639450129653,0.71
0.27801340452226286,0.8055539292192447,0.015644605012860704,0.11956722833705462,0.22174922059903562,0.05754820286796373,0.2068074055307028,0.08063409899588588,0.04911317329279851,0.004767592186353321,0.03202349040316935,0.24300351892756714,0.6128940340249076,0.496262005288722,0.08063409899588588,1.00376933363554,0.09132847146331557,0.10008037668799913,0.12332360466795844,0.4736371858055958,0.266100527796974,0.4124973750655786,0.1997884343442131,1.0275337467679797,0.058388397159328365,0.08270834477654943,0.08067404842984938,0.21853760219697918,0.72
0.27753566316494166,0.8046340502942567,0.0157530513471222,0.1191422289266961,0.2208279641286129,0.05749254599147233,0.2067048143312867,0.08042390630075538,0.048847222188712375,0.004787162585210425,0.0321716893459673,0.24305658329261814,0.6141881741381282,0.49519692728800907,0.08042390630075538,1.0019563508239304,0.09152293097089981,0.10066917154683391,0.1242664292601006,0.468924417063741,0.2677687580584702,0.41284294035925023,0.20336290136633184,1.0315493349922396,0.05853406062613417,0.08252285424931001,0.08077996006952626,0.2181506416213568,0.73
0.2770626754135159,0.8037124900723824,0.0158626528718704,0.1187177812791521,0.21991061477297777,0.057432395862443794,0.2066016427427925,0.08021565623106779,0.04858231428738668,0.004806363292481539,0.03231622587452781,0.24308918139320557,0.615474267675482,0.494133851137018,0.08021565623106779,1.0001174712027652,0.09171777600549753,0.10126334303841776,0.12521548481768333,0.4642585411540268,0.2694283217965551,0.4131929421651917,0.20694202281654453,1.035391214669658,0.05867819878616096,0.0823379901981547,0.08088626146067142,0.21776552265073604,0.74
0.2765943939690246,0.8027892895775178,0.015973397395351505,0.11829391279190002,0.2189971609863642,0.05736794039180464,0.20649793035799635,0.08000934577137347,0.04831845568495991,0.004825180728604077,0.03245712837697818,0.24310214695956597,0.6167522651840991,0.49307279643260504,0.08000934577137347,0.9982532909255953,0.09191299926807103,0.10186291897182737,0.12617074051205932,0.45963909148700327,0.27107931719800443,0.41354734386352743,0.21052507938227297,1.039062472623021,0.058820822144276155,0.08215375300298314,0.08099293167896157,0.21738225482922344,0.75
0.2761307720034,0.8018645124891203,0.016085249638520194,0.11787065028019338,0.21808759121315147,0.057299360668541716,0.206393715470906,0.07980497191351846,0.04805565274757166,0.004843602245092284,0.032594427872953434,0.2430962916131108,0.6180221189149272,0.4920137822973295,0.07980497191351846,0.9963643941636665,0.09210859347727826,0.10246792674566027,0.12713216524969836,0.45506560611847807,0.2727218414508034,0.41390610860304156,0.21411136661439312,1.042566151364518,0.05896194113981341,0.08197014304050641,0.08109995011201254,0.21700084734766067,0.76
0.2756717631535133,0.8009382054145398,0.016198191071718705,0.1174480199606446,0.2171818938879275,0.05722683142719272,0.20628903516957267,0.07960253164590377,0.04779391195939606,0.004861616064080457,0.0327281576805559,0.24307240567513175,0.6192837827623537,0.49095682741318614,0.07960253164590377,0.9944513537703636,0.09230455137151855,0.10307839334492437,0.12809972769832875,0.45053762769071354,0.2743559907514781,0.41426919925803407,0.21770019460364096,1.0459052498747532,0.05910156614722757,0.08178716068253351,0.08120729647801812,0.21662130902837207,0.77
0.2752173215182178,0.8000104163279758,0.01631220146147413,0.11702604749162673,0.21628005743648118,0.05715052105821934,0.2061839253160432,0.07940202196028831,0.04753323998368936,0.004879211258103148,0.032858353534477115,0.24303125828080607,0.620537212262993,0.4899019500154385,0.07940202196028831,0.9925147311740602,0.0925008657084747,0.10369434534535701,0.12907339628486547,0.44605470340328707,0.2759818603058151,0.4146365784525711,0.22129088787240428,1.0490827239108442,0.059239707476582255,0.08160480629707802,0.0813149508042873,0.21624364834921642,0.78
0.27476740165339203,0.7990811903189072,0.016427263133572737,0.11660475795454042,0.2153820702758639,0.05707059187048049,0.20607842060383116,0.07920343984679845,0.04727364360592793,0.004896377728034523,0.032985053356757374,0.24297359796035642,0.6217823645540477,0.4888491679122224,0.07920343984679845,0.9905550767523034,0.09269752926638306,0.10431580891253704,0.1300531392119423,0.4416163849641857,0.2775995443343234,0.41500820854579773,0.22488278512790658,1.0521014866200935,0.059376375374152156,0.08142308024758595,0.08142289344245426,0.2158678734302223,0.79
0.2743219585652903,0.7981505846081706,0.0165433458671407,0.11618417573446622,0.21448792081290735,0.05698720047311702,0.20597255468499587,0.07900678227880223,0.04701512963228613,0.004913106238278799,0.033108296623154815,0.24290015362898507,0.6230191982949359,0.48779849852450874,0.07900678227880223,0.9885729305390283,0.09289453484692227,0.10494280979597603,0.13103892448987658,0.43722222852423026,0.27920913608251224,0.41538405159794917,0.2284752389089225,1.0549644093943487,0.05951158002313818,0.08124198289059179,0.08153110513847227,0.21549399196188457,0.8
0.2738809477106092,0.7972186222013017,0.01666045343495684,0.1157643247655877,0.21359759744839374,0.056900497490224806,0.20586636003489633,0.07881204623736332,0.046757704996913056,0.004929388262599959,0.033228125251421714,0.2428116339654218,0.6242476737321222,0.4867499588433506,0.07881204623736332,0.9865688215817799,0.09309187527178979,0.10557537334257765,0.1320307199071877,0.43287179467768405,0.28081072781295147,0.4157640694213805,0.23206761566184855,1.0576743217572457,0.05964533154391318,0.08106151457953885,0.08163956690137089,0.21512201134660883,0.81
