Akt,F16P,Foxo,G1P,G6P,GLCex,GLY,GP,IRS,LAC,OAA,PEPCK,PYRin,PYRout,mRNA,mTOR,p1IRS,p1p2IRS,p2IRS,pAkt,pFoxo,pGP,pmTOR,Time
0.2649813445403928,342586.4969975551,7.285125817608271e-06,200162.30380177445,29346.83361242267,28795.165677945763,182786.56747401366,0.6436283896058977,20.9856238065927,37916667.88405127,430.68431829437714,0.7616916725618817,37339.14903842526,34375.07285471506,2.8508051279161437,880.1641507939413,28733.749038382448,1114.7141669855064,1047.0424310650947,0.8532186554596076,3.4048741823917412e-06,0.0012716103941026265,0.08584920605964703,6.24
0.26461292426573807,342554.6344101294,7.277685951417804e-06,200161.18468745277,29347.04759903508,28795.378452049725,182786.6138504923,0.6436283988596755,20.986799840050466,37916667.88600044,431.23532060567123,0.7616806351525696,37339.06139060956,34375.07297044202,2.8507091131948745,880.1639232966015,28771.309895734266,1121.2394475687793,1050.5281644124786,0.8535870757342624,3.4123140485822077e-06,0.0012716011403248989,0.08607670339942353,6.25
0.2642460795987208,342522.77196897246,7.270250925362854e-06,200160.06558951963,29347.26159264473,28795.591225062162,182786.6602266978,0.6436284081136211,20.98797749740259,37916667.88794961,431.78631891963795,0.7616695978432322,37338.97374329665,34375.0730861657,2.850613066729934,880.1636957197369,28808.839281729248,1127.7896841009126,1054.0169854086296,0.8539539204012796,3.4197490746371585e-06,0.0012715918863792685,0.0863042802639928,6.26
0.2638807999329096,342490.90967361606,7.262820756816219e-06,200158.94650796065,29347.475593199473,28795.803996986426,182786.70660263023,0.6436284173677324,20.98915675925928,37916667.88989877,432.3373132612789,0.7616585606338331,37338.88609648654,34375.07320188609,2.8505169885453454,880.1634680638253,28846.33716233534,1134.3649147486071,1057.5088813183795,0.8543192000670908,3.4271792431837928e-06,0.0012715826322680021,0.08653193617555532,6.27
0.26351710248699417,342459.04752469226,7.25539539991879e-06,200157.82744279478,29347.689600775022,28796.01676781781,182786.75297828956,0.6436284266220125,20.990337621767093,37916667.89184792,432.88830361898783,0.7616475235243457,37338.798450179216,34375.0733176032,2.8504208786963297,880.163240328219,28883.803519260444,1140.9651418144942,1061.0038576448176,0.8546828975130062,3.434604600081222e-06,0.0012715733779877932,0.086759671781949,6.28
0.26315494013081625,342427.1855202887,7.247974955042649e-06,200156.708393964,29347.903615151437,28796.229537570278,182786.79935367583,0.6436284358764521,20.991520045142988,37916667.89379708,433.43929006581834,0.761636486514719,37338.71080437468,34375.073433317026,2.8503247371659555,880.163012514873,28921.23829781198,1147.5904505410601,1064.501877712927,0.8550450598691842,3.442025044957363e-06,0.0012715641235482229,0.08698748512784348,6.29
0.26279432011278164,342395.32366064325,7.240559398985912e-06,200155.58936147537,29348.11763635862,28796.442306242014,182786.84572878902,0.6436284451310523,20.992704019966546,37916667.895746216,433.99027260328165,0.7616254496049231,37338.62315907293,34375.07354902756,2.850228563998266,880.1627846235431,28958.641474057906,1154.240856081732,1068.002940490674,0.8554056798872188,3.4494406010141e-06,0.0012715548689479815,0.08721537645773879,6.3
0.2624352319807936,342363.4619452937,7.233148748770657e-06,200154.4703453146,29348.331664345136,28796.655073836326,182786.8921036291,0.643628454385811,20.99388952693416,37916667.897695355,434.5412512561761,0.761614412794921,37338.53551427397,34375.07366473481,2.850132359217455,880.1625566547009,28996.01301405349,1160.9163964042875,1071.5070333440501,0.8557647680192068,3.4568512512293547e-06,0.0012715456141893042,0.08744334530007884,6.31
0.2620776653561685,342331.600373781,7.225743021252134e-06,200153.3513454677,29348.5456990599,28796.867840356525,182786.93847819616,0.6436284636407259,20.995076546783213,37916667.89964449,435.09222604920393,0.7616033760846757,37338.4478699778,34375.073780438775,2.8500361228478006,880.1623286088146,29033.352883895506,1167.6171093818807,1075.0141436871663,0.8561223346438318,3.464256978747878e-06,0.0012715363592744116,0.08767139118627748,6.32
0.26172160993363647,342299.73894564883,7.218342233118761e-06,200152.2323619206,29348.759740452162,28797.080605805877,182786.9848524901,0.6436284728957948,20.996265060292078,37916667.90159361,435.6431970069704,0.7615923394741505,37338.360226184406,34375.07389613945,2.8499398549136625,880.1621004863501,29070.66104972226,1174.3430327930407,1078.5242589822526,0.856478390066364,3.471657766881251e-06,0.0012715271042055103,0.08789951365071827,6.33
0.2613670554813405,342267.8776604439,7.210946400892127e-06,200151.11339465948,29348.973788471507,28797.293370187646,182787.031226511,0.6436284821510154,20.997455048280116,37916667.903542735,436.19416415398433,0.7615813029633086,37338.2725828938,34375.07401183685,2.8498435554394828,880.1618722877702,29107.937477713585,1181.0942043216762,1082.0373667396595,0.85683294451866,3.4790535991078847e-06,0.0012715178489847907,0.08812771223075477,6.34
0.2610139918408374,342236.01651771565,7.20355554092699e-06,200149.99444367047,29349.18784306786,28797.50613350506,182787.07760025884,0.6436284914063859,20.998646491607687,37916667.90549185,436.74512751465784,0.7615702665521131,37338.18494010596,34375.07412753096,2.8497472244497852,880.1616440135342,29145.182134090854,1187.8706615570711,1085.5534545178566,0.857186008159163,3.4864444590730217e-06,0.00127150859361443,0.08835598646671036,6.35
0.260662408927097,342204.1555170166,7.196169669411278e-06,200148.87550893982,29349.401904191476,28797.718895761325,182787.12397373363,0.6436285006619036,20.99983937117613,37916667.90744095,437.2960871133067,0.7615592302405274,37338.0972978209,34375.07424322179,2.8496508619691774,880.161415664099,29182.39498511696,1194.6724419938873,1089.0725099234332,0.8575375910729034,3.4938303305887337e-06,0.0012714993380965893,0.0885843359018783,6.36
0.2603123077196661,342172.29465832806,7.18878877808082e-06,200147.75659046683,29349.61597184403,28797.9316569565,182787.17034693537,0.6436285099175691,21.001033674863383,37916667.90939006,437.8470429596286,0.7615481940285193,37338.00965603863,34375.074358909325,2.8495544680339453,880.1611872394831,29219.57600412448,1201.4995677620857,1092.5945280657575,0.8578876922803342,3.5012112219191912e-06,0.0012714900824311896,0.08881276051778805,6.37
0.2599636811025746,342140.4339413177,7.1814128765540825e-06,200146.63768824114,29349.83004598956,28798.14441709296,182787.21671986405,0.6436285191733805,21.002229385433647,37916667.91133916,438.3979950740174,0.7615371579160533,37337.922014759126,34375.07447459358,2.8494580426718383,880.1609587400254,29256.725159264006,1208.35207224614,1096.1194985618138,0.8582363188974258,3.5085871234459287e-06,0.0012714808266197902,0.08904125997543727,6.38
0.25961651142825154,342108.5733652452,7.174041997714769e-06,200145.51880224026,29350.044126543195,28798.357176176058,182787.26309251966,0.6436285284293343,21.003426479000186,37916667.91328825,438.94894349078135,0.7615261219030895,37337.83437398239,34375.07459027455,2.8493615858994987,880.1607301664822,29293.84241194641,1215.2300034694965,1099.6474038839463,0.8585834885717489,3.5159580022852424e-06,0.0012714715706660861,0.08926983351881906,6.39
0.25927078956256994,342076.7129296998,7.1666761556312745e-06,200144.39993245155,29350.25821345958,28798.56993420874,182787.30946490227,0.6436285376854282,21.00462493704304,37916667.91523734,439.49988823298156,0.7615150859895914,37337.74673370842,34375.07470595223,2.8492650977425544,880.1605015192719,29330.92772902098,1222.1333976352032,1103.1782322769961,0.8589292104374304,3.523323844368737e-06,0.001271462314572048,0.08949848072913422,6.4
0.25892650647358867,342044.85263427516,7.159315364141595e-06,200143.2810788625,29350.472306693857,28798.78269119392,182787.35583701186,0.6436285469416607,21.0058247411014,37916667.91718642,440.05082932354406,0.7615040501755229,37337.659093937225,34375.07482162663,2.8491685782267484,880.1602727988093,29367.981077396893,1229.0622908117111,1106.7119720534386,0.8592734935264117,3.530684635858416e-06,0.0012714530583396244,0.08972720119169274,6.41
0.25858365323155164,342012.9924785688,7.151959636853322e-06,200142.1622414608,29350.686406201632,28798.995447134468,182787.4022088484,0.6436285561980295,21.0070258727736,37916667.919135496,440.6017667852609,0.7614930144608476,37337.571454668796,34375.074937297744,2.8490720273779355,880.1600440055051,29405.00242404329,1236.016718932876,1110.248611593382,0.8596163467684488,3.5380403631466894e-06,0.0012714438019707445,0.08995599449591396,6.42
0.25824222100888833,341981.13246218243,7.144608987143644e-06,200141.04342023414,29350.900511938977,28799.208202033245,182787.4485804119,0.6436285654545331,21.008228313717126,37916667.92108457,441.1527006407891,0.7614819788455292,37337.48381590313,34375.07505296557,2.8489754452220826,880.1598151397657,29441.991735989228,1242.996717797957,1113.7881393445703,0.859957778991112,3.5453910128563677e-06,0.0012714345454673164,0.09018486023532653,6.43
0.2579022010802137,341949.27258472156,7.137263428159346e-06,200139.92461517046,29351.114623862442,28799.42095589307,182787.4949517024,0.6436285747111691,21.009432045648605,37916667.923033625,441.7036309126512,0.7614709433295314,37337.39617764023,34375.075168630116,2.848878831785271,880.1595862019933,29478.948980323676,1250.002323071617,1117.3305438223802,0.8602977989197866,3.5527365718406655e-06,0.0012714252888312279,0.09041379800756834,6.44
0.25756358482232816,341917.41284579586,7.1299229728168125e-06,200138.80582625768,29351.328741929046,28799.63370871673,182787.54132271986,0.643628583967936,21.01063705034382,37916667.92498269,442.25455762323514,0.7614599079128181,37337.30853988008,34375.07528429138,2.848782187093692,880.1593571925865,29515.87412419554,1257.033570283921,1120.875813609822,0.8606364151776723,3.5600770271831986e-06,0.0012714160320643458,0.09064280741438649,6.45
0.25722636371421753,341885.55324501893,7.122587633802024e-06,200137.687053484,29351.54286609628,28799.846460506993,182787.5876934643,0.6436285932248318,21.01184330963769,37916667.92693174,442.8054807947944,0.7614488725953534,37337.22090262269,34375.075399949346,2.848685511173652,880.1591281119393,29552.76713481365,1264.0904948303398,1124.423937357541,0.8609736362857829,3.5674123661979877e-06,0.0012714067751685174,0.09087188806163747,6.46
0.25689052933705303,341853.6937820084,7.115257423570558e-06,200136.5682968376,29351.7569963221,28800.05921126658,182787.63406393575,0.6436286024818547,21.013050805424285,37916667.92888079,443.35640044944756,0.7614378373771011,37337.13326586807,34375.07551560403,2.8485888040515692,880.1588989604417,29589.627979446766,1271.1731319717464,1127.9749037838158,0.8613094706629474,3.5747425764294535e-06,0.001271397518145568,0.09110103955928704,6.47
0.25655607337419134,341821.83445638604,7.107932354347588e-06,200135.44955630685,29351.971132564937,28800.27196099821,182787.68043413418,0.643628611739003,21.014259519656818,37916667.93082983,443.907316609179,0.761426802258025,37337.045629616194,34375.07563125544,2.8484920657539745,880.1586697384796,29626.456625423572,1278.2815168344189,1131.5287016745597,0.861643926625809,3.582067645652423e-06,0.0012713882609973037,0.0913302615214102,6.48
0.2562229876111746,341789.97526777745,7.10061243812789e-06,200134.33083188027,29352.185274783697,28800.48470970455,182787.72680405964,0.6436286209962747,21.01546943434765,37916667.93277887,444.45822929583807,0.7614157672380891,37336.95799386708,34375.07574690356,2.8483952963075114,880.1584404464347,29663.253040132666,1285.4156844100364,1135.085319883318,0.8619770123888257,3.589387561872122e-06,0.0012713790037255095,0.09155955356619122,6.49
0.2558912639357305,341758.1162158124,7.09329768667583e-06,200133.2121235464,29352.399422937742,28800.697457388233,182787.77317371205,0.6436286302536683,21.016680531568294,37916667.93472789,445.0091385311398,0.7614047323172576,37336.87035862071,34375.075862548394,2.8482984957389355,880.158211084685,29700.017191022594,1292.5756695556838,1138.6447473312726,0.8623087360642699,3.596702313324182e-06,0.0012713697463319499,0.09178891531592367,6.5
0.25556089265851173,341726.25730002753,7.0859881177448134e-06,200132.09343129102,29352.613576979766,28800.91020405258,182787.8195430915,0.6436286395111817,21.017892799421315,37916667.93667692,445.5600443391408,0.7613936974954949,37336.78272387709,34375.07597818994,2.848201664071186,880.1579816537051,29736.74904681028,1299.76150651865,1142.2069722936533,0.8626391073414887,3.6040118822551977e-06,0.0012713604888186702,0.0920183462958837,6.51
0.25523186612946136,341694.3985200755,7.0786837416834335e-06,200130.97475510344,29352.827736871175,28801.122949700064,182787.8659121979,0.643628648768813,21.019106219179548,37916667.93862594,446.1109467409066,0.7613826627727652,37336.695089636225,34375.076093828204,2.848104801331847,880.1577521538488,29773.448574878563,1306.9732299597918,1145.7719839364775,0.8629681338705392,3.6113162583165777e-06,0.0012713512311873473,0.09224784615211104,6.52
0.25490417722204944,341662.53987563745,7.071384567049362e-06,200129.85609497377,29353.041902575653,28801.33569433296,182787.9122810314,0.6436286580265608,21.020320770676566,37916667.94057495,446.66184575674697,0.7613716281490324,37336.607455898105,34375.07620946318,2.848007907549603,880.1575225854408,29810.11574236698,1314.2108745246016,1149.3397716724403,0.863295822777951,3.618615432950649e-06,0.0012713419734395625,0.09247741456012847,6.53
0.2545778181524929,341630.68136635434,7.064090604982589e-06,200128.73745089106,29353.256074054112,28801.54843795383,182787.9586495919,0.6436286672844233,21.02153643650587,37916667.942523964,447.2127414079566,0.7613605936242607,37336.519822662725,34375.07632509487,2.8479109827514733,880.1572929488472,29846.75051702151,1321.4744745090675,1152.9103246591553,0.8636221818475075,3.6259093950174224e-06,0.0012713327155770124,0.09270705115383374,6.54
0.25425278123570055,341598.8229918713,7.056801866405637e-06,200127.61882284426,29353.47025126793,28801.7611805652,182788.00501787936,0.643628676542399,21.02275319933251,37916667.94447296,447.7636337157011,0.7613495591984142,37336.43218993009,34375.07644072328,2.8478140269645813,880.15706324443,29883.352866650603,1328.7640640735935,1156.4836321203863,0.8639472187642999,3.6331981335943746e-06,0.001271323457601374,0.09293675557102359,6.55
0.25392905888527256,341566.96475183696,7.049518362023567e-06,200126.50021082265,29353.68443417893,28801.973922169575,182788.0513858939,0.643628685800486,21.023971041893134,37916667.94642196,448.31452270101636,0.7613385248714575,37336.3445577002,34375.0765563484,2.847717040216155,880.1568334725476,29919.922759125115,1336.079677242999,1160.0596833460456,0.8642709411147278,3.6404816379764442e-06,0.0012713141995143043,0.0931665274533936,6.56
0.25360664361350105,341535.1066459041,7.042240102323978e-06,200125.38161481544,29353.89862274939,28802.18666276943,182788.09775363543,0.6436286950586828,21.025189946995948,37916667.948370956,448.86540838480914,0.7613274906433546,37336.256925973044,34375.076671970244,2.8476200225335266,880.1566036335545,29956.46016237837,1343.421347906518,1163.6384676921957,0.8645933563864995,3.6477598976760332e-06,0.0012713049413174405,0.09339636644653826,6.57
