CP,CP2,CPtot,IC,M,TF,Time
0.025886399046504055,0.25943488448022,1.5214013664653607,0.48832259922920834,0.6102446081967557,0.011677400770791133,9.6
0.02586604883853277,0.2592202455645144,1.5209315741995848,0.4883125171160116,0.6096498024533958,0.011687482883987873,9.61
0.02584569764448903,0.2590047532232074,1.5204599563439567,0.48830237612652644,0.6090556173877739,0.011697623873473041,9.620000000000001
0.025825345477652004,0.2587884089779689,1.5199865156512673,0.4882921761088388,0.6084620525547949,0.01170782389116069,9.63
0.02580499235129705,0.25857121435167923,1.5195112548741516,0.488281916909748,0.6078691075105994,0.011718083090251527,9.64
0.02578463827869613,0.2583531708684323,1.5190341767650835,0.4882715983747613,0.60727678181257,0.011728401625238178,9.65
0.025764283273118256,0.2581342800535386,1.5185552840763736,0.488261220348089,0.6066850750193371,0.011738779651910511,9.66
0.025743927347829893,0.25791454343352854,1.518074579560164,0.4882507826726385,0.6060939866907845,0.011749217327361026,9.67
0.0257235705160954,0.2576939625361556,1.517592065968425,0.4882402851900092,0.6055035163880553,0.011759714809990295,9.68
0.025703212791177456,0.2574725388903997,1.5171077460529512,0.48822972774048706,0.6049136636735584,0.011770272259512464,9.69
0.025682854186337485,0.2572502740264706,1.5166216225653562,0.4882191101630387,0.6043244281109734,0.01178088983696081,9.700000000000001
0.0256624947148361,0.25702716947581156,1.5161336982570714,0.48820843229530614,0.6037358092652582,0.011791567704693357,9.71
0.025642134389933513,0.2568032267711028,1.5156439758793412,0.48819769397360097,0.6031478067026533,0.011802306026398547,9.72
0.02562177322488998,0.2565784474462651,1.5151524581832172,0.4881868950328985,0.6025604199906895,0.011813104967100984,9.73
0.02560141123296623,0.25635283303646383,1.5146591479195584,0.4881760353068323,0.601973648698193,0.01182396469316722,9.74
0.025581048427423925,0.2561263850781124,1.5141640478390246,0.4881651146276879,0.6013874923952921,0.01183488537231161,9.75
0.02556068482152605,0.25589910510887665,1.513667160692074,0.4881541328263973,0.6008019506534233,0.011845867173602224,9.76
0.02554032042853739,0.2556709946676784,1.5131684892289596,0.48814308973253273,0.600217023045338,0.011856910267466823,9.77
0.025519955261724965,0.2554420552946998,1.512668036199726,0.4881319851743007,0.5996327091451081,0.011868014825698886,9.78
0.025499589334358447,0.25521228853138755,1.5121658043542054,0.4881208189785359,0.5990490085281331,0.011879181021463712,9.790000000000001
0.025479222659710633,0.25498169592045683,1.5116617964420143,0.488109590970695,0.5984659207711466,0.01189040902930457,9.8
0.02545885525105786,0.25475027900589603,1.5111560152125514,0.4880983009748507,0.597883445452222,0.011901699025148921,9.81
0.025438487121680477,0.2545180393329709,1.5106484634149921,0.4880869488136849,0.5973015821507801,0.011913051186314692,9.82
0.025418118284863265,0.25428497844822917,1.5101391437982876,0.488075534308483,0.5967203304475948,0.011924465691516626,9.83
0.025397748753895905,0.2540510978995051,1.50962805911116,0.48806405727912694,0.5961396899248004,0.01193594272087267,9.84
0.025377378542073416,0.25381639923592414,1.5091152121021,0.4880525175440892,0.595559660165898,0.011947482455910461,9.85
0.025357007662696614,0.25358088400790785,1.508600605519364,0.4880409149204258,0.5949802407557626,0.01195908507957384,9.86
0.025336636129072557,0.2533445537671784,1.5080842421109697,0.48802924922377017,0.5944014312806493,0.011970750776229458,9.870000000000001
0.02531626395451501,0.253107410066764,1.5075661246246956,0.48801752026832623,0.5938232313282009,0.011982479731673417,9.88
0.025295891152344884,0.2528694544610034,1.507046255808075,0.48800572786686164,0.5932456404874544,0.011994272133138013,9.89
0.0252755177358907,0.2526306885055513,1.5065246384083957,0.48799387183070114,0.5926686583488481,0.012006128169298505,9.9
0.025255143718489054,0.25239111375738355,1.5060012751726954,0.48798195196971966,0.5920922845042285,0.012018048030279978,9.91
0.025234769113485073,0.2521507317748022,1.5054761688477603,0.4879699680923354,0.5915165185468576,0.012030031907664255,9.92
0.02521439393423287,0.2519095441174411,1.5049493221801207,0.4879579200055028,0.59094136007142,0.012042079994496874,9.93
0.025194018194096026,0.25166755234627125,1.5044207379160497,0.48794580751470557,0.5903668086740299,0.012054192485294152,9.94
0.025173641906448024,0.25142475802360637,1.5038904188015596,0.48793363042394944,0.5897928639522388,0.01206636957605029,9.950000000000001
0.025153265084672756,0.2511811627131086,1.5033583675824003,0.4879213885357552,0.5892195255050428,0.01207861146424455,9.96
0.025132887742164958,0.25093676797979403,1.5028245870040555,0.4879090816511512,0.5886467929328891,0.012090918348848524,9.97
0.025112509892330697,0.25069157539003867,1.5022890798117405,0.4878967095696663,0.5880746658376848,0.012103290430333431,9.98
0.025092131548587842,0.2504455865115842,1.5017518487504007,0.4878842720893222,0.5875031438228031,0.012115727910677518,9.99
0.025071752724366524,0.25019880291354424,1.5012128965647076,0.48787176900662627,0.5869322264930922,0.012128230993373509,10.0
