Bid,CD95,CD95L,DISC,DISCp55,FADD,PrER,PrER_mGFP,PrNES,PrNES_mCherry,mCherry,mGFP,p18,p18inactive,p30,p43,p55free,tBid,Time
235.99997793483433,116.0,16.6,8.272088490054083,0.5407035660439287,84.18420224578692,8.03219050695026e-06,5177.999991967819,0.0002682184262090433,972.9997317815736,0.0002682184262090433,8.03219050695026e-06,2.362417126623851e-06,6.530790245771349e-08,0.002667218013877294,0.00033848010113668973,154.45628830811594,2.2065165725423757e-05,2.24
235.99997751231655,116.0,16.6,8.304782899963069,0.5453352726197763,84.1468356556042,8.222043560462654e-06,5177.999991777966,0.00027335444223697454,972.9997266455575,0.00027335444223697454,8.222043560462654e-06,2.4084152305973425e-06,6.685155418001784e-08,0.002702595326002911,0.00034357648688523114,154.45161608030045,2.2487683510447853e-05,2.25
235.99997708343602,116.0,16.6,8.33744197134554,0.5499848909901465,84.10948612684481,8.415585945226026e-06,5177.999991584424,0.00027856780191523194,972.9997214321978,0.00027856780191523194,8.415585945226026e-06,2.4551257302224613e-06,6.842520301032453e-08,0.0027382805051782656,0.0003487303142670381,154.44692557463938,2.2916564023973026e-05,2.2600000000000002
235.99997664812093,116.0,16.6,8.370065733851936,0.5546523978203397,84.07215365145163,8.612874697061972e-06,5177.999991387135,0.00028385937848986767,972.9997161406212,0.00028385937848986767,8.612874697061972e-06,2.5025570686380416e-06,7.002931269384731e-08,0.002774274833155852,0.0003539420428877786,154.44221681271713,2.3351879104236578e-05,2.27
235.99997620629887,116.0,16.6,8.402654217116154,0.5593377697862124,84.03483822137152,8.81396752671662e-06,5177.999991186042,0.00028923005222617073,972.9997107699475,0.00028923005222617073,8.81396752671662e-06,2.550717762591797e-06,7.1664352463457e-08,0.0028105795912240364,0.00035921213484093006,154.4374898161055,2.379370116692005e-05,2.2800000000000002
235.99997575789683,116.0,16.6,8.43520745075552,0.5640409835741774,83.99753982855533,9.018922825737036e-06,5177.999990981087,0.0002946807104470249,972.9997053192892,0.0002946807104470249,9.018922825737036e-06,2.599616402889438e-06,7.333079708746112e-08,0.002847196060209908,0.00036454105471434484,154.4327446063636,2.424210320830485e-05,2.29
235.99997530284122,116.0,16.6,8.467725464370792,0.5687620158812084,83.96025846495787,9.227799672383562e-06,5177.9999907722095,0.0003002122475713756,972.9996997877521,0.0003002122475713756,9.227799672383562e-06,2.6492616548452277e-06,7.502912691767582e-08,0.0028841255204821365,0.0003699292695967824,154.42798120503784,2.4697158808436776e-05,2.3000000000000003
235.9999748410579,116.0,16.6,8.500208287546142,0.5735008434148413,83.92299412253793,9.440657837577935e-06,5177.999990559351,0.0003058255651527968,972.9996941744345,0.0003058255651527968,9.440657837577935e-06,2.6996622587339103e-06,7.675982793778868e-08,0.00292136925195379,0.0003753772490844008,154.42319963366194,2.5158942134298807e-05,2.31
235.9999743724721,116.0,16.6,8.53265594984915,0.5782574428931777,83.88574679325825,9.657557790887568e-06,5177.999990342451,0.0003115215719181651,972.9996884784277,0.0003115215719181651,9.657557790887568e-06,2.7508270302440725e-06,7.852339181201544e-08,0.002958928534085154,0.0003808854652872148,154.41839991375693,2.562752794299273e-05,2.32
235.99997389700846,116.0,16.6,8.565068480830796,0.5830317910448877,83.84851646908554,9.87856070654587e-06,5177.999990121449,0.00031730118380643473,972.9996826988158,0.00031730118380643473,9.87856070654587e-06,2.8027648609328777e-06,8.032031593404998e-08,0.0029968046458865214,0.0003864543928355151,154.4135820668311,2.6102991584929003e-05,2.33
235.99997341459104,116.0,16.6,8.59744591002544,0.5878238646092113,83.81130314199048,1.0103728469508817e-05,5177.999989896281,0.0003231653240075147,972.9996768346756,0.0003231653240075147,1.0103728469508817e-05,2.855484718682195e-06,8.215110347630884e-08,0.003034998865920959,0.00039208450888625075,154.40874611438005,2.6585409007025094e-05,2.34
235.99997292514328,116.0,16.6,8.629788266950827,0.5926336403359629,83.77410680394772,1.0333123681547987e-05,5177.999989666885,0.0003291149230012508,972.9996708850766,0.0003291149230012508,1.0333123681547987e-05,2.9089956481561364e-06,8.401626343947235e-08,0.0030735124723070798,0.0003977762931293777,154.40389207788658,2.70748567559124e-05,2.35
235.99997242858805,116.0,16.6,8.662095581108066,0.597461094985532,83.73692744693584,1.0566809667379907e-05,5177.9999894331995,0.00033515091859650506,972.999664849081,0.00033515091859650506,1.0566809667379907e-05,2.9633067712599474e-06,8.591631070232087e-08,0.0031123467427217662,0.0004035302277941673,154.39901997882077,2.75714119811512e-05,2.36
235.99997192484759,116.0,16.6,8.694367881981625,0.6023062053288879,83.69976506293737,1.0804850480832144e-05,5177.999989195158,0.00034127425597034016,972.9996587257436,0.00034127425597034016,1.0804850480832144e-05,3.018427287600315e-06,8.785176607186997e-08,0.003151502954402907,0.0004093467976554822,154.3941298386399,2.807515243845428e-05,2.37
235.99997141384353,116.0,16.6,8.726605199039318,0.60716894814758,83.66261964393885,1.1047310911045927e-05,5177.999988952698,0.0003474858877073007,972.9996525141119,0.0003474858877073007,1.1047310911045927e-05,3.0743664749470115e-06,8.982315633380242e-08,0.0031909823841520866,0.0004152264900400126,154.38922167878852,2.8586156492918427e-05,2.38
235.9999708954969,116.0,16.6,8.758807561732302,0.6120493002337429,83.62549118193073,1.1294256488715718e-05,5177.999988705752,0.00035378677383879776,972.9996462132257,0.00035378677383879776,1.1294256488715718e-05,3.131133689695956e-06,9.183101430320085e-08,0.0032307863083372865,0.0004211697948324804,154.38429552069832,2.910450312226455e-05,2.39
235.9999703697281,116.0,16.6,8.790974999495061,0.6169472383900968,83.58837966890741,1.1545753492365551e-05,5177.999988454255,0.00036017788188258946,972.9996398221176,0.00036017788188258946,1.1545753492365551e-05,3.188738367333598e-06,9.387587887557914e-08,0.0032709160028955397,0.000427177204481803,154.37935138578823,2.9630271920085592e-05,2.4
235.9999698364569,116.0,16.6,8.823107541745403,0.6218627394299518,83.55128509686725,1.180186895466253e-05,5177.999988198139,0.00036666018688236396,972.9996333398126,0.00036666018688236396,1.180186895466253e-05,3.2471900229027152e-06,9.595829507821608e-08,0.0033113727433355957,0.0004332492140072257,154.37438929546434,3.016354309910293e-05,2.41
235.9999692956025,116.0,16.6,8.855205217884437,0.6267957801772092,83.51420745781255,1.2062670668767298e-05,5177.999987937337,0.00037323467144741705,972.999626765328,0.00037323467144741705,1.2062670668767298e-05,3.306498251469525e-06,9.807881412178955e-08,0.0033521578047405417,0.00043938632100441435,154.36940927111993,3.070439749443054e-05,2.42
235.99996874708344,116.0,16.6,8.887268057296586,0.6317463374663652,83.47714674374956,1.2328227194721904e-05,5177.999987671781,0.0003799023257924316,972.9996200976736,0.0003799023257924316,1.2328227194721904e-05,3.3666727285921976e-06,1.0023799345231481e-07,0.003393272461770433,0.00044558902565151653,154.36441133413544,3.125291656684756e-05,2.43
235.9999681908176,116.0,16.6,8.919296089349555,0.6367143881425126,83.44010294668848,1.2598607865874845e-05,5177.9999874014,0.0003866641477773503,972.9996133358517,0.0003866641477773503,1.2598607865874845e-05,3.4277232107906844e-06,1.024363968033851e-07,0.0034347179886648777,0.00045185783071518296,154.35939550587844,3.180918240607847e-05,2.44
235.99996762672228,116.0,16.6,8.951289343394338,0.6416999090613442,83.40307605864345,1.2873882795343723e-05,5177.999987126125,0.0003935211429473493,972.9996064788565,0.0003935211429473493,1.2873882795343723e-05,3.489659536017935e-06,1.0467459424871799e-07,0.0034764956592456342,0.000458193241556558,154.35436180770367,3.237327773408167e-05,2.45
235.99996705471412,116.0,16.6,8.983247848765199,0.6467028770891544,83.36606607163253,1.3154122882515293e-05,5177.999986845885,0.00040047432457290393,972.999599525675,0.00040047432457290393,1.3154122882515293e-05,3.552491624132418e-06,1.069531622550058e-07,0.0035186067469191603,0.0004645957661372303,154.34931026095296,3.294528590834553e-05,2.46
235.9999664747091,116.0,16.6,9.015171634779671,0.6517232691028431,83.32907297767773,1.3439399819583348e-05,5177.999986560609,0.0004075247136899549,972.9995924752858,0.0004075247136899549,1.3439399819583348e-05,3.616229477372032e-06,1.0927268373507366e-07,0.0035610525246791754,0.00047106591502515325,154.34424088695525,3.352529092519281e-05,2.47
235.99996588662262,116.0,16.6,9.047060730738538,0.6567610619899165,83.29209676880498,1.3729786098124186e-05,5177.9999862702225,0.00041467333914016463,972.9995853266604,0.00041467333914016463,1.3729786098124186e-05,3.6808831808293102e-06,1.1163374810134313e-07,0.0036038342651091766,0.00047760420140052534,154.3391537070266,3.41133774230924e-05,2.48
235.99996529036935,116.0,16.6,9.078915165925837,0.6618162326484915,83.25513743704417,1.4025355015710157e-05,5177.999985974654,0.0004219212376112741,972.9995780787619,0.0004219212376112741,1.4025355015710157e-05,3.746462902928003e-06,1.1403695131960545e-07,0.003646953240384966,0.00048421114106164063,154.33404874247017,3.47096306859794e-05,2.49
235.99996468586338,116.0,16.6,9.110734969608835,0.6668887579872967,83.21819497442911,1.432618068256098e-05,5177.999985673829,0.00042926945367754814,972.9995707305459,0.00042926945367754814,1.432618068256098e-05,3.81297889590095e-06,1.1648289596310189e-07,0.0036904107222771316,0.0004908872524306995,154.32892601457618,3.531413664658245e-05,2.5
235.99996407301813,116.0,16.6,9.142520171038035,0.6719786149256765,83.18126937299752,1.4632338028233371e-05,5177.999985367671,0.00043671903984032013,972.9995632809597,0.00043671903984032013,1.4632338028233371e-05,3.880441496269327e-06,1.1897219126691552e-07,0.0037342079821535423,0.0004976330565595897,154.3237855446219,3.5926981889759225e-05,2.5100000000000002
235.99996345174637,116.0,16.6,9.174270799447156,0.6770857803935915,83.14436062479108,1.4943902808348634e-05,5177.999985056106,0.0004442710565686247,972.9995557289429,0.0004442710565686247,1.4943902808348634e-05,3.9488611253231675e-06,1.2150545318267184e-07,0.003778346290981792,0.000504449077135628,154.31862735387168,3.6548253655839215e-05,2.52
235.99996282196017,116.0,16.6,9.205986884053132,0.6822102313316236,83.10746872185537,1.526095161135879e-05,5177.999984739057,0.00045192657233992877,972.9995480734271,0.00045192657233992877,1.526095161135879e-05,4.0182482896032595e-06,1.2408330443355257e-07,0.0038228269193316625,0.0005113358404872719,154.31345146357694,3.717803984397454e-05,2.5300000000000002
235.999962183571,116.0,16.6,9.237668454056099,0.6873519446909763,83.07059365623991,1.558356186535087e-05,5177.999984416447,0.000459686663680949,972.9995403133358,0.000459686663680949,1.558356186535087e-05,4.088613581384304e-06,1.2670637456961981e-07,0.003867651137377533,0.0005182938755897928,154.30825789497607,3.781642901549791e-05,2.54
235.99996153648962,116.0,16.6,9.269315538639386,0.6925108974334787,83.03373541999811,1.591181184488996e-05,5177.9999840881965,0.000467552415208567,972.9995324475843,0.000467552415208567,1.591181184488996e-05,4.159967679159444e-06,1.2937530002345525e-07,0.003912820214900809,0.0005253237140709189,154.30304666929453,3.846351039728865e-05,2.5500000000000003
235.99996088062613,116.0,16.6,9.300928166969507,0.6976870665315869,82.99689400518734,1.6245780677900615e-05,5177.999983754227,0.00047552491967083017,972.9995244750799,0.00047552491967083017,1.6245780677900615e-05,4.232321348126048e-06,1.3209072416611147e-07,0.003958335421292299,0.0005324258902164401,154.2978178077448,3.911937388514571e-05,2.56
235.99996021588998,116.0,16.6,9.332506368196158,0.7028804289683873,82.96006940386887,1.658554835258723e-05,5177.999983414459,0.0004836052779880487,972.9995163947216,0.0004836052779880487,1.658554835258723e-05,4.305685440672853e-06,1.3485329736337977e-07,0.004004198025554605,0.0005396009409757828,154.29257133152632,3.978411004716864e-05,2.57
235.9999595421899,116.0,16.6,9.3640501714522,0.7080909617375992,82.92326160810788,1.693119572439305e-05,5177.999983068812,0.0004917945992939794,972.9995082054003,0.0004917945992939794,1.693119572439305e-05,4.380070896868382e-06,1.3766367703237254e-07,0.004050409296304476,0.000546849405967548,154.28730726182553,4.045781012714566e-05,2.58
235.999958859434,116.0,16.6,9.395559605853656,0.7133186418435761,82.88647060997346,1.7282804522998163e-05,5177.999982717203,0.0005000940009770993,972.9994999059986,0.0005000940009770993,1.7282804522998163e-05,4.45548874495065e-06,1.4052252769842197e-07,0.004096970501775148,0.0005541718274850155,154.28202561981587,4.114056604794919e-05,2.59
235.99995816752963,116.0,16.6,9.4270347004997,0.7185634463013097,82.84969640153862,1.7640457359356605e-05,5177.999982359551,0.0005085046087219725,972.9994914953909,0.0005085046087219725,1.7640457359356605e-05,4.5319501018182145e-06,1.4343052105229753e-07,0.004143882909818679,0.0005615687505016178,154.27672642665772,4.1832470414938965e-05,2.6
235.99995746638353,116.0,16.6,9.45847548447265,0.7238253521364311,82.81293897488028,1.8004237732772432e-05,5177.99998199577,0.0005170275565506997,972.999482972443,0.0005170275565506997,1.8004237732772432e-05,4.609466173522457e-06,1.4638833600773958e-07,0.004191147787908252,0.0005690407226763751,154.27140970349845,4.253361651937206e-05,2.61
235.9999567559017,116.0,16.6,9.489881986837965,0.7291043363852142,82.77619832207927,1.8374230038015218e-05,5177.999981625778,0.0005256639868644635,972.9994743360128,0.0005256639868644635,1.8374230038015218e-05,4.68804825576122e-06,1.493966587593142e-07,0.004238766403140473,0.0005765882943593027,154.26607547147233,4.324409834182065e-05,2.62
235.9999560359895,116.0,16.6,9.521254236644221,0.7344003760945774,82.73947443522032,1.8750519572474683e-05,5177.999981249488,0.0005344150504851539,972.9994655849491,0.0005344150504851539,1.8750519572474683e-05,4.7677077343736665e-06,1.5245618284058554e-07,0.00428674002223764,0.0005842120185967798,154.26072375170062,4.3964010555596525e-05,2.63
235.99995530655153,116.0,16.6,9.552592262923126,0.739713448322087,82.70276730639205,1.9133192543355007e-05,5177.999980866815,0.000543281906697089,972.9994567180929,0.000543281906697089,1.9133192543355007e-05,4.848456085836484e-06,1.5556760918261135e-07,0.004335069911550015,0.0005919124511368893,154.2553545652915,4.469344853018332e-05,2.64
235.99995456749173,116.0,16.6,9.58389609468949,0.7450435301359581,82.666076927687,1.9522336074908395e-05,5177.999980477672,0.000552265723288815,972.9994477342764,0.000552265723288815,1.9522336074908395e-05,4.930304877761311e-06,1.5873164617275733e-07,0.004383757337058048,0.0005996901504347209,154.24996793334,4.5432508334675346e-05,2.65
235.99995381871332,116.0,16.6,9.615165760941231,0.7503905986150592,82.62940329120161,1.9918038215708597e-05,5177.99998008197,0.0005613676765950006,972.9994386323231,0.0005613676765950006,1.9918038215708597e-05,5.013265769393499e-06,1.619490097138365e-07,0.0044328035643746285,0.0006075456776576447,154.2445638769281,4.618128674122412e-05,2.66
235.99995306011883,116.0,16.6,9.64640129065936,0.755754630848912,82.59274638903622,2.032038794596387e-05,5177.99997967962,0.0005705889515384093,972.9994294110481,0.0005705889515384093,2.032038794596387e-05,5.097350512112085e-06,1.6522042328356936e-07,0.004482209858747269,0.000615479596690548,154.2391424171247,4.6939881228491375e-05,2.67
235.99995229161007,116.0,16.6,9.677602712807984,0.7611356039376966,82.55610621329505,2.072947518487007e-05,5177.999979270533,0.0005799307416719649,972.999420069258,0.0005799307416719649,2.072947518487007e-05,5.182570949931098e-06,1.6854661799437e-07,0.004531977485060322,0.000623492474141044,154.23370357498553,4.7708389985109735e-05,2.68
235.99995151308815,116.0,16.6,9.708770056334275,0.7665334949922513,82.51948275608622,2.1145390798003423e-05,5177.999978854617,0.0005893942492208957,972.9994106057504,0.0005893942492208957,2.1145390798003423e-05,5.268939020002072e-06,1.719283326534552e-07,0.004582107707837139,0.0006315848793446422,154.2282473715532,4.848691191314976e-05,2.69
235.99995072445344,116.0,16.6,9.739903350168493,0.7719482811340773,82.48287600952175,2.156822660475362e-05,5177.9999784317815,0.000598980685124969,972.9994010193145,0.000598980685124969,2.156822660475362e-05,5.356466753117883e-06,1.753663138232811e-07,0.0046326017912422445,0.0006397573843698923,154.22277382785722,4.927554663159456e-05,2.7
235.9999499256056,116.0,16.6,9.771002623223952,0.777379939495339,82.44628596571754,2.1998075385796755e-05,5177.9999780019325,0.0006086912690808034,972.9993913087305,0.0006086912690808034,2.1998075385796755e-05,5.445166274217784e-06,1.7886131588230412e-07,0.004683460999083469,0.0006480105640234897,154.21728296491395,5.007439447982075e-05,2.71
235.99994911644356,116.0,16.6,9.802067904397028,0.7828284472188685,82.40971261679337,2.2435030890608845e-05,5177.999977564977,0.0006185272295842724,972.99938147277,0.0006185272295842724,2.2435030890608845e-05,5.535049802893762e-06,1.8241410108607155e-07,0.00473468659481409,0.0006563449958553545,154.21177480372654,5.0883556521086885e-05,2.72
235.99994829686554,116.0,16.6,9.833099222567142,0.7882937814581655,82.37315595487293,2.2879187845019357e-05,5177.9999771208195,0.0006284898039729832,972.9993715101956,0.0006284898039729832,2.2879187845019357e-05,5.626129653898082e-06,1.8602543962863763e-07,0.004786279841534925,0.0006647612601636721,154.20624936528503,5.170313454602814e-05,2.73
235.99994746676902,116.0,16.6,9.864096606596764,0.7937759193774027,82.33661597208378,2.3330641958805513e-05,5177.999976669365,0.0006385802384688456,972.9993614197612,0.0006385802384688456,2.3330641958805513e-05,5.71841823765215e-06,1.8969610970431118e-07,0.004838242001996451,0.0006732599399999083,154.20070667056623,5.2533231076158384e-05,2.74
235.99994662605073,116.0,16.6,9.89506008533139,0.7992748381514249,82.30009266055735,2.3789489933326837e-05,5177.999976210517,0.0006487997882207167,972.9993512002114,0.0006487997882207167,2.3789489933326837e-05,5.811928060756559e-06,1.934268975697302e-07,0.00489057433860086,0.0006818416211737851,154.19514674053383,5.337394936737847e-05,2.75
235.9999457746067,116.0,16.6,9.925989687599552,0.8047905149657542,82.26358601242897,2.4255829469200642e-05,5177.999975744177,0.0006591497173471337,972.9993408502824,0.0006591497173471337,2.4255829469200642e-05,5.90667172650244e-06,1.9721859760626966e-07,0.00494327811340414,0.0006905068922582323,154.18956959613826,5.422539341349183e-05,2.7600000000000002
235.99994491233215,116.0,16.6,9.95688544221279,0.8103229270165901,82.22709601983784,2.472975927401796e-05,5177.999975270248,0.0006696312989791215,972.9993303687007,0.0006696312989791215,2.472975927401796e-05,6.002661935383999e-06,2.0107201238277793e-07,0.004996354588118106,0.0006992563445942997,154.18397525831674,5.508766794972613e-05,2.77
235.99994403912166,116.0,16.6,9.987747377965668,0.815872051510814,82.19062267492704,2.521137907010064e-05,5177.999974788628,0.000680245815303088,972.9993197541844,0.000680245815303088,2.521137907010064e-05,6.099911485612343e-06,2.0498795271864795e-07,0.005049805024112449,0.0007080905722960447,154.17836374799333,5.596087845626228e-05,2.7800000000000002
235.99994315486896,116.0,16.6,10.018575523635747,0.8214378656659891,82.15416596984352,2.5700789602299053e-05,5177.999974299217,0.0006909945576037932,972.9993090054421,0.0006909945576037932,2.5700789602299053e-05,6.198433273630493e-06,2.0896723774721867e-07,0.00510363068241673,0.0007170101722553816,154.17273508607883,5.684513116176936e-05,2.79
235.99994225946708,116.0,16.6,10.049369907983591,0.8270203467103651,82.11772589673811,2.6198092645831184e-05,5177.999973801914,0.0007018788263074054,972.9992981211734,0.0007018788263074054,2.6198092645831184e-05,6.2982402946296825e-06,2.1301069497951282e-07,0.0051578328237224,0.000726015744146906,154.16708929347078,5.7740533046946826e-05,2.8000000000000003
235.99994135280826,116.0,16.6,10.08013055975275,0.8326194718828784,82.08130244776548,2.67033910141625e-05,5177.999973296616,0.0007128999310246287,972.9992871000687,0.0007128999310246287,2.67033910141625e-05,6.399345643066824e-06,2.1711916036830647e-07,0.005212412708384761,0.000735107890432681,154.1614263910535,5.864719184807257e-05,2.81
235.99994043478407,116.0,16.6,10.11085750766976,0.8382352184331563,82.04489561508422,2.7216788566927416e-05,5177.999972783218,0.0007240591905939181,972.9992759408092,0.0007240591905939181,2.7216788566927416e-05,6.501762513183264e-06,2.2129347837253653e-07,0.005267371596424948,0.0007442872163669987,154.15574639969807,5.9565216060558127e-05,2.82
235.99993950528517,116.0,16.6,10.141550780444136,0.8438675636215183,82.00850539085674,2.7738390217891837e-05,5177.999972261617,0.0007353579331247677,972.9992646420667,0.0007353579331247677,2.7738390217891837e-05,6.60550419952472e-06,2.2553450202204256e-07,0.005322710747531877,0.0007535543300011063,154.15004934026226,6.049471494250996e-05,2.83
235.99993856420159,116.0,16.6,10.17221040676836,0.8495164847189776,81.97213176724934,2.8268301942957163e-05,5177.999971731705,0.0007467974960410768,972.9992532025037,0.0007467974960410768,2.8268301942957163e-05,6.710584097462436e-06,2.298430929826453e-07,0.005378431421064168,0.0007629098421879011,154.1443352335906,6.143579851829715e-05,2.84
235.99993761142252,116.0,16.6,10.202836415317876,0.8551819590072455,81.93577473643217,2.8806630788206026e-05,5177.999971193376,0.0007583792261245996,972.9992416207737,0.0007583792261245996,2.8806630788206026e-05,6.817015703715598e-06,2.3422012162156488e-07,0.005434534876052085,0.000772354366586598,154.1386041005143,6.23885775821259e-05,2.85
235.9999366468364,116.0,16.6,10.233428834751084,0.8608639637787314,81.89943429057924,2.9353484877989327e-05,5177.999970646522,0.0007701044795584639,972.9992298955202,0.0007701044795584639,2.9353484877989327e-05,6.924812616874901e-06,2.3866646707317465e-07,0.005491022371199412,0.0007818885196673619,154.13285596185133,6.335316370161982e-05,2.86
235.99993567033087,116.0,16.6,10.263987693709337,0.8665624763365471,81.86311042186843,2.9908973423055353e-05,5177.999970091034,0.000781974621970775,972.9992180253778,0.000781974621970775,2.9908973423055353e-05,7.033988537927398e-06,2.431830173050972e-07,0.005547895164885371,0.000791512920715913,154.1270908384063,6.432966922140716e-05,2.87
235.99993468179284,116.0,16.6,10.294513020816924,0.8722774739945072,81.82680312248148,3.0473206728720342e-05,5177.999969526801,0.0007939910284782884,972.9992060089713,0.0007939910284782884,3.0473206728720342e-05,7.14455727078248e-06,2.477706691846374e-07,0.005605154515166462,0.0008012281918380981,154.12130875097054,6.531820726671368e-05,2.88
235.99993368110836,116.0,16.6,10.325004844681075,0.8780089340771328,81.79051238460396,3.104629620308134e-05,5177.999968953711,0.0008061550837301659,972.999193844916,0.0008061550837301659,3.104629620308134e-05,7.256532722799143e-06,2.524303285455591e-07,0.005662801679778345,0.0008110349579644354,154.11550972032208,6.631889174696246e-05,2.89
235.99993266816276,116.0,16.6,10.355463193891945,0.8837568339196527,81.75423820042532,3.162835436527071e-05,5177.999968371652,0.0008184681819517996,972.9991815318178,0.0008184681819517996,3.162835436527071e-05,7.3699289053143785e-06,2.571629102552009e-07,0.005720837916137659,0.0008209338468546237,154.10969376722554,6.733183735937923e-05,2.9
235.99993164284052,116.0,16.6,10.385888097022614,0.8895211508680068,81.71798056213885,3.221949485375307e-05,5177.999967780512,0.0008309317269887187,972.9991690682727,0.0008309317269887187,3.221949485375307e-05,7.484759934172838e-06,2.619693382819366e-07,0.005779264481343865,0.0008309254891020274,154.10386091243228,6.835715959260459e-05,2.91
235.99993060502538,116.0,16.6,10.416279582629073,0.8953018622788466,81.68173946194167,3.2819832434664106e-05,5177.999967180174,0.0008435471323505636,972.9991564528674,0.0008435471323505636,3.2819832434664106e-05,7.601040030257623e-06,2.668505457629762e-07,0.0058380826321810355,0.0008410105181381245,154.09801117668027,6.939497473031165e-05,2.92
235.99992955460027,116.0,16.6,10.44663767925023,0.9010989455195395,81.64551489203478,3.342948301019206e-05,5177.999966570524,0.0008563158212551419,972.9991436841785,0.0008563158212551419,3.342948301019206e-05,7.71878352002234e-06,2.718074750725138e-07,0.005897293625119667,0.0008511895702369321,154.0921445806941,7.044539985483051e-05,2.93
235.99992849144726,116.0,16.6,10.47696241540789,0.9069123779681691,81.609306844623,3.4048563627001174e-05,5177.999965951443,0.0008692392266725497,972.9991307607731,0.0008692392266725497,3.4048563627001174e-05,7.838004836024275e-06,2.76841077890217e-07,0.005956898716318436,0.0008614632845193935,154.0862611451851,7.150855285077813e-05,2.94
235.9999274154477,116.0,16.6,10.507253819606756,0.912742137013539,81.57311531191502,3.4677192484698096e-05,5177.999965322814,0.0008823187913693755,972.9991176812084,0.0008823187913693755,3.4677192484698096e-05,7.95871851745883e-06,2.819523152700648e-07,0.006016899161625987,0.0008718323029577442,154.08036089085107,7.258455240869489e-05,2.95
235.99992632648207,116.0,16.6,10.537511920334422,0.9185882000551733,81.53694028612334,3.5315488944340375e-05,5177.999964684518,0.0008955559679529676,972.9991044440318,0.0008955559679529676,3.5315488944340375e-05,8.08093921069507e-06,2.8714215770952875e-07,0.006077296216582649,0.0008822972703798394,154.0744438383765,7.367351802868645e-05,2.96
235.9999252244301,116.0,16.6,10.567736746061366,0.9244505445033208,81.50078175946432,3.59635735369881e-05,5177.999964036433,0.0009089522189157836,972.9990910477808,0.0009089522189157836,3.59635735369881e-05,8.204681669812529e-06,2.924115852191042e-07,0.006138091136422194,0.0008928588344734601,154.06851000843255,7.477557002407238e-05,2.97
235.9999241091706,116.0,16.6,10.597928325240938,0.9303291477789548,81.46463972415815,3.662156797229787e-05,5177.999963378438,0.0009225090166798024,972.999077490983,0.0009225090166798024,3.662156797229787e-05,8.329960757139115e-06,2.977615873921861e-07,0.00619928517607353,0.000903517645790582,154.06255942167687,7.589082952503992e-05,2.98
235.99992298058163,116.0,16.6,10.628086686309368,0.9362239873137779,81.42851417242885,3.728959514716005e-05,5177.999962710411,0.0009362278436410175,972.9990637721561,0.0009362278436410175,3.728959514716005e-05,8.45679144379028e-06,3.031931634752961e-07,0.006260879590162421,0.000914274357751622,154.05659209875373,7.701941848230438e-05,2.99
235.99992183854044,116.0,16.6,10.658211857685746,0.9421350405502216,81.39240509650428,3.796777915437858e-05,5177.999962032227,0.0009501101922139918,972.9990498898076,0.0009501101922139918,3.796777915437858e-05,8.585188810209277e-06,3.0870732243865665e-07,0.0063228756330131535,0.0009251296266496485,154.050608060294,7.81614596707747e-05,3.0
235.99992068292343,116.0,16.6,10.688303867772024,0.9480622849414506,81.35631248861613,3.8656245291394215e-05,5177.99996134376,0.0009641575648764933,972.9990358424349,0.0009641575648764933,3.8656245291394215e-05,8.715168046708671e-06,3.1430508304711744e-07,0.006385274558650223,0.0009360841116545694,154.04460732691513,7.93170766932255e-05,3.0100000000000002
235.99991951360613,116.0,16.6,10.718362744953005,0.9540056979513631,81.32023634099993,3.935512006905051e-05,5177.9999606448855,0.0009783714742141912,972.9990216285255,0.0009783714742141912,3.935512006905051e-05,8.846744454012938e-06,3.1998747393142966e-07,0.00644807762079997,0.0009471384748172835,154.0385899192211,8.048639398397435e-05,3.02
235.9999183304633,116.0,16.6,10.74838851759634,0.9599652570545949,81.28417664589502,4.006453122040348e-05,5177.999959935474,0.0009927534429654313,972.9990072465567,0.0009927534429654313,4.006453122040348e-05,8.979933443802313e-06,3.257555336598754e-07,0.006511286072892239,0.0009582933810738108,154.03255585780246,8.166953681256537e-05,3.0300000000000002
235.99991713336883,116.0,16.6,10.77838121405252,0.9659409397365191,81.24813339554457,4.078460770957413e-05,5177.999959215398,0.0010073050040660724,972.9989926949956,0.0010073050040660724,4.078460770957413e-05,9.114750539257721e-06,3.3161031081024546e-07,0.00657490116806198,0.0009695494982493856,154.02650516323632,8.286663128745787e-05,3.04
235.99991592219575,116.0,16.6,10.808340862654875,0.9719327234932508,81.21210658219559,4.151547974064486e-05,5177.999958484526,0.0010220277006944003,972.998977972299,0.0010220277006944003,4.151547974064486e-05,9.251211375606949e-06,3.3755286404217426e-07,0.0066389241591508835,0.0009809074970625294,154.0204378560863,8.40778043597215e-05,3.0500000000000003
235.9999146968163,116.0,16.6,10.83826749171956,0.9779405858316469,81.17609619809888,4.22572787665989e-05,5177.999957742727,0.0010369230863161018,972.9989630769134,0.0010369230863161018,4.22572787665989e-05,9.389331700671891e-06,3.435842621698243e-07,0.006703356298708943,0.000992368051129086,154.01435395690254,8.530318382673623e-05,3.06
