IKK,IKKIkBa,IKKIkBaNFkB,IKKIkBb,IKKIkBbNFkB,IKKIkBe,IKKIkBeNFkB,IkBa,IkBaNFkB,IkBan,IkBanNFkBn,IkBat,IkBb,IkBbNFkB,IkBbn,IkBbnNFkBn,IkBbt,IkBe,IkBeNFkB,IkBen,IkBenNFkBn,IkBet,NFkB,NFkBn,sink,source,Time
0.08842053565473965,0.0025920121752934988,0.008229878390744733,7.879605365679715e-05,0.0002573376621376622,8.413803500264121e-05,0.00026316801138923297,0.18755749043085784,0.07333972004878639,0.19324026249030635,0.0013871996900995801,0.005486829825834758,0.021344775638679318,0.008839923545041402,0.02187853049512746,0.000305436229115165,0.0006369577070089519,0.01521937731020685,0.006229998281568496,0.015628935438279916,0.00021817802439487598,0.00045499737042311016,0.0006507686134763672,0.0002781015032465391,0.0,1.0,6.58
0.08840569282145759,0.002595637943886874,0.008240057609743398,7.890775088198225e-05,0.00025768795563428155,8.425685452031391e-05,0.00026351895110341165,0.18755338352934975,0.0733282471378576,0.19324017677787544,0.0013872701499847743,0.00548682987548493,0.021344630217266996,0.008839592103395801,0.021878511723624944,0.00030544925612842745,0.0006369577035273771,0.015219233440234159,0.006229645682018788,0.015628921986363505,0.00021818733084145563,0.0004549973664304786,0.0006516779019670133,0.0002783759213254826,0.0,1.0,6.59
0.08839085728917752,0.002599262838975534,0.008250230709302685,7.901942572996685e-05,0.00025803813868212344,8.4375648858553e-05,0.0002638697585721199,0.18754927650108555,0.07331677915225389,0.19324009078835236,0.0013873408650735392,0.005486829925160201,0.021344484719712748,0.008839260843891233,0.021878492921964237,0.0003054623124223771,0.0006369577000458122,0.01521908952368114,0.006229293246193033,0.015628908512843712,0.00021819665820461064,0.00045499736243785816,0.0006525874740702051,0.00027865084133461485,0.0,1.0,6.6
0.0883760290536214,0.0026028868608745574,0.008260397693236134,7.913107820907699e-05,0.00025838821133641654,8.449441802658844e-05,0.0002642204338632644,0.18754516934551757,0.073305316089712,0.19324000452125512,0.0013874118358126793,0.005486829974860644,0.021344339145979344,0.00883892976651164,0.021878474090090697,0.0003054753980500456,0.000636957696564257,0.015218945560518123,0.006228940974060018,0.01562889501768151,0.00021820600652222398,0.0004549973584452489,0.0006534973279427349,0.0002789262629532915,0.0,1.0,6.61
0.0883612081105156,0.0026065100099016336,0.00827055856535049,7.924270832771397e-05,0.00025873817365217587,8.461316203373166e-05,0.0002645709770445243,0.1875410620620671,0.07329385794800455,0.19323991797612655,0.001387483062622862,0.005486830024586323,0.021344193496026283,0.008838598871244436,0.021878455227952488,0.00030548851306160397,0.0006369576930827114,0.015218801550713073,0.006228588865591064,0.015628881500839888,0.00021821537583013512,0.0004549973544526509,0.000654407461681276,0.0002792021859173249,0.0,1.0,6.62
0.08834639445558838,0.002610132286372211,0.008280713329452828,7.935431609421502e-05,0.0002590880256845174,8.473188088922461e-05,0.0002649213881836753,0.18753695465018153,0.07328240472487824,0.19323983115249196,0.0013875545459432629,0.005486830074337309,0.021344047769815806,0.008838268158074201,0.021878436335495785,0.00030550165750925366,0.0006369576896011756,0.015218657494235939,0.006228236920755449,0.0156288679622804,0.000218224766165634,0.00045499735046006397,0.0006553178734344737,0.000279478609918923,0.0,1.0,6.63
0.0883315880845705,0.002613753690600713,0.008290861989348773,7.946590151688828e-05,0.0002594377674885793,8.485057460227757e-05,0.0002652716673485082,0.1875328471093201,0.0732709564180692,0.19323974404986952,0.00138762628622037,0.0054868301241136706,0.021343901967311407,0.008837937626984264,0.02187841741266596,0.0003055148314459999,0.0006369576861196497,0.015218513391057582,0.00622788513952155,0.01562885440196404,0.00021823417756658468,0.00045499734646748833,0.0006562285613748263,0.00027975553463178597,0.0,1.0,6.64
0.0883167889931957,0.0026173742229013757,0.008301004548841272,7.957746460403678e-05,0.0002597873991194676,8.496924318209522e-05,0.0002656218146067733,0.187528739438944,0.07325951302531387,0.1932396566677779,0.001387698283900291,0.005486830173915481,0.021343756088476783,0.00883760727795778,0.021878398459408428,0.00030552803492480904,0.0006369576826381334,0.015218369241148997,0.006227533521857639,0.015628840819851823,0.00021824361007082355,0.00045499734247492375,0.0006571395236793647,0.00028003295972835006,0.0,1.0,6.65
0.08830199717720064,0.0026209938835882463,0.008311141011730592,7.968900536395837e-05,0.00026013692063225625,8.508788663787662e-05,0.0002659718300261804,0.18752463163851624,0.07324807454434883,0.19323956900573586,0.0013877705394287523,0.0054868302237428114,0.021343610133275827,0.00883727711097775,0.021878379475668643,0.0003055412679986083,0.0006369576791566268,0.015218225044481337,0.006227182067731882,0.015628827215904802,0.00021825306371615902,0.00045499733848237045,0.0006580507585296424,0.00028031088487979257,0.0,1.0,6.66
0.08828721263232492,0.002624612672975186,0.00832127138181433,7.980052380494588e-05,0.00026048633208198717,8.520650497881524e-05,0.00026632171367439847,0.18752052370750194,0.07323664097291087,0.1932394810632627,0.0013878430532510986,0.005486830273595734,0.021343464101672645,0.008836947126026997,0.021878360461392084,0.000305554530720286,0.0006369576756751301,0.01521808080102589,0.006226830777112339,0.015628813590084042,0.00021826253854037158,0.0004549973344898283,0.0006589622641117272,0.00028058930975603704,0.0,1.0,6.67
0.08827243535431112,0.0026282305913758667,0.008331395662887413,7.991201993528708e-05,0.00026083563352367043,8.532509821409898e-05,0.00026667146561905623,0.187516415645368,0.073225212308737,0.19323939283987793,0.00138791582581229,0.005486830323474318,0.021343317993631532,0.008836617323088186,0.02187834141652429,0.0003055678231426909,0.0006369576721936431,0.015217936510754095,0.006226479649966966,0.015628799942350637,0.00021827203458121367,0.0004549973304972973,0.0006598740386161913,0.00028086823402575844,0.0,1.0,6.68
0.08825766533890474,0.0026318476391037756,0.008341513858742097,8.002349376326463e-05,0.00026118482501228383,8.544366635291013e-05,0.00026702108592774175,0.1875123074515833,0.07321378854956447,0.19323930433510136,0.0013879888575569045,0.005486830373378639,0.02134317180911699,0.008836287702143814,0.021878322341010805,0.00030558114531863264,0.0006369576687121659,0.015217792173637537,0.006226128686263613,0.01562878627266572,0.00021828155187640955,0.00045499732650477754,0.0006607860802381021,0.00028114765735638833,0.0,1.0,6.69
0.08824290258185424,0.0026354638164722112,0.008351625973167964,8.013494529715604e-05,0.00026153390660277337,8.55622094044254e-05,0.00026737057466800265,0.1875081991256186,0.07320236969313067,0.19323921554845322,0.0013880621489291332,0.0054868304233087655,0.021343025548093718,0.008835958263176213,0.021878303234797235,0.0003055944973008811,0.0006369576652306983,0.015217647789647947,0.006225777885970025,0.01562877258099043,0.00021829109046365533,0.00045499732251226885,0.0006616983871770126,0.00028142757941411966,0.0,1.0,6.7
0.08822814707891102,0.002639079123794286,0.008361732009951939,8.024637454523383e-05,0.0002618828783500529,8.568072737781597e-05,0.000267719931907346,0.1875040906669467,0.07319095573717328,0.19323912647945393,0.0013881357003727817,0.005486830473264772,0.021342879210526623,0.008835629006167548,0.021878284097829215,0.0003056078791421668,0.0006369576617492405,0.015217503358757193,0.0062254272490538465,0.015628758867285947,0.0002183006503806188,0.00045499731851977144,0.000662610957636953,0.00028170799986391233,0.0,1.0,6.71
0.0882133988258294,0.002642693561382926,0.008371831972878281,8.035778151576549e-05,0.0002622317403090045,8.579922028224744e-05,0.00026806915771323864,0.1874999820750421,0.07317954667943018,0.1932390371276244,0.0013882095123312682,0.005486830523246729,0.021342732796380794,0.00883529993109983,0.02187826493005241,0.0003056212908951804,0.0006369576582677925,0.015217358880937296,0.0062250767754826125,0.015628745131513473,0.0002183102316649393,0.0004549973145272852,0.0006635237898264204,0.0002819889183694979,0.0,1.0,6.72
0.08819865781836668,0.0026463071295508736,0.008381925865728586,8.046916621701337e-05,0.00026258049253447815,8.591768812687983e-05,0.00026841825215310686,0.18749587334938134,0.07316814251763945,0.19323894749248574,0.0013882835852476233,0.00548683057325471,0.02134258630562154,0.008834971037954898,0.021878245731412536,0.0003056347326125727,0.0006369576547863543,0.015217214356160419,0.0062247264652237596,0.015628731373634235,0.00021831983435422787,0.0004549973105348101,0.0006644368819583704,0.00028227033459338473,0.0,1.0,6.73
0.088183924052283,0.00264991982861068,0.008392013692281786,8.058052865723481e-05,0.000262929135081292,8.603613092086767e-05,0.0002687672152943363,0.18749176448944282,0.0731567432495394,0.1932388575735594,0.0013883579195644881,0.005486830623288788,0.02134243973821435,0.008834642326714432,0.02187822650185533,0.00030564820434695467,0.0006369576513049256,0.015217069784398863,0.0062243763182446175,0.01562871759360949,0.0002183294584860669,0.0004549973065423462,0.0006653502322502073,0.0002825522481968628,0.0,1.0,6.74
0.08816919752334153,0.0026535316588747167,0.008402095456314162,8.069186884468213e-05,0.00026327766800423214,8.615454867335988e-05,0.00026911604720427257,0.1874876554947069,0.07314534887286861,0.19323876737036724,0.0013884325157241142,0.005486830673349033,0.021342293094124925,0.008834313797359945,0.02187820724132658,0.0003056617061508971,0.0006369576478235069,0.01521692516562508,0.006224026334512415,0.01562870379140052,0.0002183391040980101,0.00045499730254989346,0.0006662638389237754,0.00028283465884000917,0.0,1.0,6.75
0.08815447822730835,0.0026571426206551656,0.008412171161599338,8.080318678760259e-05,0.00026362609135805294,8.627294139349993e-05,0.0002694647479502207,0.18748354636465575,0.07313395938536585,0.19323867688243138,0.001388507374168362,0.005486830723435518,0.02134214637331916,0.008833985449872796,0.02187818794977211,0.00030567523807693056,0.000636957644342098,0.015216780499811662,0.006223676513994277,0.015628689966968635,0.00021834877122758266,0.0004549972985574519,0.0006671777002053502,0.00028311756618169256,0.0,1.0,6.76
0.08813976615995242,0.002660752714264026,0.008422240811908281,8.091448249423842e-05,0.0002639744051974767,8.639130909042568e-05,0.00026981331759944564,0.18747943709877343,0.0731225747847701,0.19323858610927422,0.0013885824953386997,0.005486830773548317,0.02134199957576314,0.008833657284234173,0.021878168627137765,0.0003056888001775456,0.0006369576408606986,0.01521663578693134,0.006223326856657226,0.015628676120275162,0.0002183584599122808,0.0004549972945650215,0.0006680918143256283,0.0002834009698795782,0.0,1.0,6.77
0.08812506131704564,0.002664361940013111,0.008432304411009306,8.102575597282682e-05,0.00026432260957719395,8.650965177326956e-05,0.00027016175621917175,0.18747532769654596,0.07311119506882066,0.19323849505041865,0.0013886578796762034,0.005486830823687504,0.02134185270142315,0.008833329300425108,0.02187814927336945,0.0003057023925051921,0.0006369576373793091,0.015216491026956993,0.006222977362468182,0.015628662251281473,0.00021836817018957205,0.00045499729057260234,0.0006690061795197191,0.0002836848695901333,0.0,1.0,6.78
0.08811036369436291,0.002667970298214048,0.008442361962668083,8.113700723160002e-05,0.00026467070455186336,8.66279694511584e-05,0.0002705100638765831,0.18747121815746112,0.07309982023525698,0.19323840370538772,0.0013887335276215552,0.005486830873853149,0.02134170575026567,0.008833001498426475,0.021878129888413096,0.0003057160151122796,0.0006369576338979292,0.015216346219861638,0.006222628031393967,0.01562864835994895,0.00021837790209689492,0.0004549972865801943,0.0006699207940271356,0.0002839692649686313,0.0,1.0,6.79
0.0880956732876819,0.002671577789178282,0.008452413470647627,8.124823627878518e-05,0.0002650186901761117,8.67462621332136e-05,0.0002708582406388237,0.18746710848100864,0.07308845028181879,0.19323831207370495,0.0013888094396150427,0.005486830924045327,0.021341558722257386,0.008832673878218983,0.021878110472214676,0.0003057296680511769,0.0006369576304165593,0.015216201365618432,0.006222278863401298,0.015628634446239017,0.00021838765567165896,0.00045499728258779746,0.0006708356560917852,0.00028425415566915737,0.0,1.0,6.8
0.08808099009278336,0.0026751844132170727,0.00846245893870831,8.135944312260452e-05,0.0002653665665045339,8.6864529828551e-05,0.00027120628657299707,0.18746299866668015,0.07307708520624605,0.1932382201548941,0.0013888856160965584,0.00548683097426411,0.02134141161736517,0.008832346439783183,0.021878091024720197,0.00030574335137421225,0.000636957626935199,0.015216056464200683,0.006221929858456789,0.01562862051011311,0.00021839743095124458,0.00045499727859541183,0.0006717507639619612,0.0002845395413446127,0.0,1.0,6.81
0.08806631410545084,0.002678790170641497,0.008472498370607867,8.147062777127522e-05,0.00026571433359169323,8.698277254628103e-05,0.0002715542017461666,0.1874588887139691,0.07306572500627896,0.19323812794847936,0.0013889620575055974,0.0054868310245095725,0.021341264435556083,0.008832019183099466,0.021878071545875708,0.000305757065133673,0.0006369576234538484,0.015215911515581828,0.006221581016526958,0.015628606551532705,0.00021840722797300305,0.0004549972746030373,0.0006726661158903332,0.0002848254216467198,0.0,1.0,6.82
0.08805164532147085,0.002682395061762445,0.008482531770101377,8.158179023300944e-05,0.00026606199149212077,8.710099029550856e-05,0.00027190198622535557,0.18745477862237075,0.07305436967965802,0.19323803545398513,0.001389038764281259,0.005486831074781786,0.021341117176797392,0.008831692108148064,0.021878052035627288,0.00030577080938180563,0.0006369576199725076,0.015215766519735451,0.006221232337578221,0.015628592570459298,0.0002184170467742565,0.00045499727061067407,0.0006735817101339386,0.00028511179622602706,0.0,1.0,6.83
0.08803698373663281,0.0026859990868906263,0.00849255914094129,8.169293051601444e-05,0.00026640954026031636,8.7219183085333e-05,0.00027224964007754675,0.18745066839138233,0.07304301922412391,0.19323794267093622,0.0013891157368622433,0.005486831125080825,0.021340969841056552,0.008831365214909053,0.02187803249392107,0.0003057845841708154,0.0006369576164911766,0.015215621476635278,0.00622088382157689,0.015628578566854415,0.0002184268873922976,0.00045499726661832194,0.0006744975449541734,0.0002853986647319136,0.0,1.0,6.84
0.08802232934672904,0.002689602246336566,0.00850258048687741,8.180404862849245e-05,0.0002667569799507476,8.733735092484832e-05,0.0002725971633696831,0.18744655802050283,0.0730316736374176,0.19323784959885784,0.001389192975686852,0.005486831175406764,0.021340822428301216,0.008831038503362344,0.02187801292070321,0.0003057983895528669,0.0006369576130098553,0.015215476386255167,0.00622053546848918,0.015628564540679603,0.00021843674986438976,0.000454997262625981,0.0006754136186167839,0.00028568602681259414,0.0,1.0,6.85
0.08800768214755478,0.0026932045404106063,0.008512595811656917,8.191514457864074e-05,0.00026710431061785056,8.745549382314303e-05,0.00027294455616866717,0.18744244750923317,0.07302033291728029,0.19323775623727538,0.0013892704811929875,0.005486831225759675,0.02134067493849922,0.0088307119734877,0.021877993315919907,0.0003058122255800829,0.0006369576095285438,0.015215331248569127,0.006220187278281209,0.015628550491896452,0.00021844663422776692,0.00045499725863365123,0.000676329929391857,0.00028597388211512375,0.0,1.0,6.86
