APAP,APAPconj_Glu,APAPconj_Sul,GSH,NAPQI,NAPQIGSH,X1,Time
0.09879151091739329,0.0007286926903932536,0.000468264448895091,9.999989895942441,1.4242412685375121e-06,1.0107702049712228e-05,0.0,8.06
0.09879001899256439,0.0007295917766260858,0.00046884306061588746,9.999989881710231,1.424225822715456e-06,1.0121944370805396e-05,0.0,8.07
0.09878852708614108,0.0007304908505018668,0.0004694216664877039,9.99998986747819,1.4242103320284843e-06,1.0136186537195528e-05,0.0,8.08
0.09878703519812325,0.0007313899120207153,0.0004700002665105541,9.99998985324632,1.4241947969250322e-06,1.0150428548436225e-05,0.0,8.09
0.09878554332851075,0.0007322889611827502,0.00047057886068445186,9.999989839014617,1.4241792178490732e-06,1.0164670404085545e-05,0.0,8.1
0.09878405147730344,0.0007331879979880905,0.00047115744900941086,9.999989824783086,1.424163595240163e-06,1.0178912103705967e-05,0.0,8.11
0.0987825596445012,0.0007340870224368552,0.00047173603148544495,9.999989810551725,1.424147929533484e-06,1.0193153646864344e-05,0.0,8.120000000000001
0.09878106783010387,0.0007349860345291628,0.0004723146081125677,9.999989796320534,1.4241322211598876e-06,1.0207395033131853e-05,0.0,8.13
0.09877957603411135,0.0007358850342651324,0.000472893178890793,9.999989782089516,1.424116470545939e-06,1.0221636262083963e-05,0.0,8.14
0.09877808425652347,0.0007367840216448829,0.0004734717438201346,9.99998976785867,1.424100678113959e-06,1.0235877333300389e-05,0.0,8.15
0.09877659249734011,0.0007376829966685332,0.0004740503029006062,9.999989753627997,1.4240848442820655e-06,1.0250118246365043e-05,0.0,8.16
0.09877510075656114,0.0007385819593362021,0.00047462885613222154,9.999989739397495,1.4240689694642169e-06,1.0264359000866002e-05,0.0,8.17
0.09877360903418642,0.0007394809096480087,0.00047520740351499443,9.999989725167168,1.424053054070252e-06,1.0278599596395462e-05,0.0,8.18
0.09877211733021582,0.0007403798476040717,0.0004757859450489386,9.999989710937013,1.4240370985059323e-06,1.0292840032549693e-05,0.0,8.19
0.09877062564464921,0.00074127877320451,0.00047636448073406785,9.999989696707033,1.4240211031729811e-06,1.0307080308929003e-05,0.0,8.2
0.09876913397748645,0.0007421776864494428,0.000476943010570396,9.999989682477226,1.424005068469125e-06,1.0321320425137703e-05,0.0,8.21
0.0987676423287274,0.0007430765873389885,0.00047752153455793656,9.999989668247595,1.423988994788133e-06,1.0335560380784053e-05,0.0,8.22
0.09876615069837193,0.0007439754758732663,0.00047810005269670347,9.99998965401814,1.423972882519856e-06,1.0349800175480238e-05,0.0,8.23
0.0987646590864199,0.0007448743520523949,0.0004786785649867105,9.99998963978886,1.4239567320502661e-06,1.0364039808842318e-05,0.0,8.24
0.09876316749287119,0.0007457732158764934,0.0004792570714279713,9.999989625559754,1.4239405437614947e-06,1.0378279280490195e-05,0.0,8.25
0.09876167591772564,0.0007466720673456806,0.0004798355720204997,9.999989611330827,1.4239243180318708e-06,1.0392518590047573e-05,0.0,8.26
0.09876018436098313,0.0007475709064600753,0.00048041406676430955,9.999989597102076,1.4239080552359592e-06,1.040675773714192e-05,0.0,8.27
0.09875869282264353,0.0007484697332197966,0.0004809925556594145,9.999989582873502,1.4238917557445973e-06,1.0420996721404434e-05,0.0,8.28
0.09875720130270671,0.0007493685476249634,0.0004815710387058284,9.999989568645105,1.4238754199249332e-06,1.043523554247e-05,0.0,8.290000000000001
0.09875570980117251,0.0007502673496756943,0.00048214951590356484,9.999989554416887,1.4238590481404615e-06,1.0449474199977153e-05,0.0,8.3
0.09875421831804082,0.0007511661393721083,0.00048272798725263773,9.999989540188846,1.42384264075106e-06,1.046371269356805e-05,0.0,8.31
0.0987527268533115,0.0007520649167143243,0.0004833064527530608,9.999989525960984,1.4238261981130255e-06,1.0477951022888429e-05,0.0,8.32
0.09875123540698441,0.0007529636817024613,0.0004838849124048479,9.9999895117333,1.42380972057911e-06,1.049218918758757e-05,0.0,8.33
0.09874974397905942,0.0007538624343366382,0.0004844633662080126,9.999989497505796,1.423793208498555e-06,1.0506427187318264e-05,0.0,8.34
0.09874825256953638,0.0007547611746169737,0.00048504181416256887,9.99998948327847,1.4237766622171274e-06,1.0520665021736778e-05,0.0,8.35
0.09874676117841519,0.0007556599025435868,0.00048562025626853035,9.999989469051325,1.4237600820771535e-06,1.0534902690502819e-05,0.0,8.36
0.09874526980569567,0.0007565586181165967,0.000486198692525911,9.99998945482436,1.4237434684175535e-06,1.0549140193279503e-05,0.0,8.370000000000001
0.09874377845137773,0.0007574573213361218,0.00048677712293472434,9.999989440597577,1.4237268215738752e-06,1.0563377529733309e-05,0.0,8.38
0.09874228711546121,0.0007583560122022811,0.0004873555474949842,9.999989426370973,1.4237101418783275e-06,1.0577614699534066e-05,0.0,8.39
0.09874079579794598,0.0007592546907151937,0.00048793396620670445,9.99998941214455,1.4236934296598141e-06,1.05918517023549e-05,0.0,8.4
0.09873930449883189,0.0007601533568749783,0.0004885123790698988,9.999989397918311,1.4236766852439659e-06,1.0606088537872217e-05,0.0,8.41
0.09873781321811884,0.0007610520106817539,0.0004890907860845811,9.999989383692252,1.4236599089531734e-06,1.0620325205765657e-05,0.0,8.42
0.09873632195580666,0.0007619506521356393,0.000489669187250765,9.999989369466375,1.4236431011066198e-06,1.0634561705718071e-05,0.0,8.43
0.09873483071189523,0.0007628492812367534,0.0004902475825684644,9.99998935524068,1.423626262020312e-06,1.0648798037415485e-05,0.0,8.44
0.09873333948638442,0.0007637478979852151,0.0004908259720376929,9.99998934101517,1.4236093920071132e-06,1.0663034200547069e-05,0.0,8.45
0.0987318482792741,0.0007646465023811435,0.0004914043556584646,9.99998932678984,1.4235924913767725e-06,1.067727019480511e-05,0.0,8.46
0.09873035709056412,0.0007655450944246572,0.0004919827334307928,9.999989312564695,1.4235755604359576e-06,1.0691506019884968e-05,0.0,8.47
0.09872886592025434,0.0007664436741158751,0.0004925611053546917,9.999989298339734,1.4235585994882847e-06,1.0705741675485062e-05,0.0,8.48
0.09872737476834466,0.0007673422414549162,0.0004931394714301749,9.999989284114957,1.423541608834349e-06,1.0719977161306831e-05,0.0,8.49
0.09872588363483491,0.0007682407964418995,0.0004937178316572562,9.999989269890364,1.4235245887717546e-06,1.0734212477054703e-05,0.0,8.5
0.09872439251972497,0.0007691393390769438,0.0004942961860359493,9.999989255665955,1.4235075395951448e-06,1.0748447622436068e-05,0.0,8.51
0.0987229014230147,0.0007700378693601678,0.0004948745345662682,9.999989241441732,1.4234904615962303e-06,1.076268259716125e-05,0.0,8.52
0.09872141034470397,0.0007709363872916906,0.0004954528772482264,9.999989227217693,1.4234733550638201e-06,1.077691740094347e-05,0.0,8.53
0.09871991928479264,0.0007718348928716313,0.0004960312140818379,9.99998921299384,1.4234562202838492e-06,1.0791152033498833e-05,0.0,8.540000000000001
0.09871842824328057,0.0007727333861001083,0.0004966095450671164,9.999989198770173,1.4234390575394072e-06,1.0805386494546273e-05,0.0,8.55
0.09871693722016765,0.0007736318669772408,0.0004971878702040757,9.999989184546692,1.4234218671107674e-06,1.0819620783807556e-05,0.0,8.56
0.09871544621545372,0.0007745303355031476,0.0004977661894927296,9.999989170323397,1.4234046492754139e-06,1.0833854901007227e-05,0.0,8.57
0.09871395522913866,0.0007754287916779476,0.0004983445029330918,9.99998915610029,1.4233874043080702e-06,1.08480888458726e-05,0.0,8.58
0.09871246426122232,0.0007763272355017596,0.0004989228105251762,9.999989141877368,1.4233701324807258e-06,1.0862322618133714e-05,0.0,8.59
0.09871097331170459,0.0007772256669747027,0.0004995011122689966,9.999989127654633,1.4233528340626644e-06,1.0876556217523322e-05,0.0,8.6
0.09870948238058531,0.0007781240860968956,0.0005000794081645667,9.999989113432086,1.4233355093204897e-06,1.0890789643776854e-05,0.0,8.61
0.09870799146786437,0.0007790224928684575,0.0005006576982119004,9.999989099209728,1.423318158518153e-06,1.0905022896632391e-05,0.0,8.620000000000001
0.0987065005735416,0.0007799208872895069,0.0005012359824110112,9.999989084987556,1.423300781916979e-06,1.0919255975830638e-05,0.0,8.63
0.0987050096976169,0.0007808192693601628,0.0005018142607619132,9.999989070765572,1.4232833797756926e-06,1.0933488881114905e-05,0.0,8.64
0.09870351884009013,0.0007817176390805443,0.0005023925332646201,9.999989056543777,1.423265952350444e-06,1.0947721612231077e-05,0.0,8.65
0.09870202800096113,0.00078261599645077,0.0005029707999191457,9.99998904232217,1.4232484998948347e-06,1.0961954168927582e-05,0.0,8.66
0.0987005371802298,0.0007835143414709588,0.0005035490607255038,9.999989028100753,1.4232310226599427e-06,1.0976186550955378e-05,0.0,8.67
0.09869904637789598,0.0007844126741412299,0.0005041273156837081,9.999989013879524,1.4232135208943481e-06,1.0990418758067916e-05,0.0,8.68
0.09869755559395954,0.0007853109944617019,0.0005047055647937724,9.999988999658486,1.4231959948441573e-06,1.1004650790021124e-05,0.0,8.69
0.09869606482842035,0.000786209302432494,0.0005052838080557107,9.999988985437637,1.4231784447530279e-06,1.101888264657338e-05,0.0,8.700000000000001
0.09869457408127827,0.0007871075980537248,0.0005058620454695366,9.999988971216979,1.4231608708621933e-06,1.103311432748548e-05,0.0,8.71
0.09869308335253317,0.0007880058813255133,0.0005064402770352639,9.99998895699651,1.423143273410486e-06,1.1047345832520623e-05,0.0,8.72
0.09869159264218491,0.0007889041522479782,0.0005070185027529065,9.999988942776232,1.4231256526343632e-06,1.1061577161444388e-05,0.0,8.73
0.09869010195023337,0.0007898024108212386,0.000507596722622478,9.999988928556144,1.423108008767928e-06,1.1075808314024704e-05,0.0,8.74
0.0986886112766784,0.0007907006570454134,0.0005081749366439924,9.999988914336246,1.4230903420429548e-06,1.109003929003183e-05,0.0,8.75
0.09868712062151987,0.0007915988909206214,0.0005087531448174635,9.99998890011654,1.4230726526889119e-06,1.110427008923833e-05,0.0,8.76
0.09868562998475763,0.0007924971124469815,0.0005093313471429049,9.999988885897025,1.4230549409329841e-06,1.1118500711419054e-05,0.0,8.77
0.09868413936639157,0.0007933953216246127,0.0005099095436203306,9.9999888716777,1.4230372070000959e-06,1.1132731156351109e-05,0.0,8.78
0.09868264876642155,0.0007942935184536339,0.0005104877342497545,9.999988857458568,1.4230194511129335e-06,1.1146961423813843e-05,0.0,8.790000000000001
0.09868115818484743,0.0007951917029341638,0.0005110659190311901,9.999988843239628,1.4230016734919675e-06,1.1161191513588817e-05,0.0,8.8
0.09867966762166908,0.0007960898750663213,0.0005116440979646514,9.999988829020879,1.4229838743554747e-06,1.1175421425459786e-05,0.0,8.81
0.09867817707688635,0.0007969880348502255,0.000512222271050152,9.999988814802323,1.42296605391956e-06,1.1189651159212682e-05,0.0,8.82
0.09867668655049913,0.000797886182285995,0.000512800438287706,9.99998880058396,1.422948212398178e-06,1.120388071463558e-05,0.0,8.83
0.09867519604250727,0.000798784317373749,0.0005133785996773271,9.99998878636579,1.4229303500031547e-06,1.1218110091518689e-05,0.0,8.84
0.09867370555291063,0.0007996824401136063,0.000513956755219029,9.999988772147812,1.422912466944208e-06,1.1232339289654322e-05,0.0,8.85
0.09867221508170909,0.0008005805505056857,0.0005145349049128255,9.999988757930028,1.4228945634289693e-06,1.1246568308836882e-05,0.0,8.86
0.0986707246289025,0.0008014786485501063,0.0005151130487587307,9.999988743712438,1.4228766396630038e-06,1.126079714886284e-05,0.0,8.870000000000001
0.09866923419449074,0.0008023767342469866,0.0005156911867567579,9.99998872949504,1.4228586958498317e-06,1.1275025809530702e-05,0.0,8.88
0.09866774377847366,0.0008032748075964458,0.0005162693189069214,9.999988715277837,1.4228407321909476e-06,1.128925429064101e-05,0.0,8.89
0.09866625338085114,0.0008041728685986026,0.0005168474452092347,9.999988701060827,1.4228227488858418e-06,1.1303482591996308e-05,0.0,8.9
0.09866476300162304,0.000805070917253576,0.0005174255656637117,9.999988686844011,1.422804746132019e-06,1.1317710713401122e-05,0.0,8.91
0.09866327264078922,0.000805968953561485,0.0005180036802703662,9.99998867262739,1.4227867241250192e-06,1.1331938654661946e-05,0.0,8.92
0.09866178229834956,0.0008068669775224483,0.0005185817890292121,9.999988658410963,1.4227686830584366e-06,1.1346166415587219e-05,0.0,8.93
0.0986602919743039,0.0008077649891365849,0.0005191598919402632,9.999988644194731,1.422750623123939e-06,1.1360393995987306e-05,0.0,8.94
0.09865880166865212,0.0008086629884040138,0.0005197379890035334,9.999988629978695,1.4227325445112871e-06,1.137462139567448e-05,0.0,8.950000000000001
0.0986573113813941,0.0008095609753248536,0.0005203160802190362,9.999988615762854,1.4227144474083535e-06,1.13888486144629e-05,0.0,8.96
0.09865582111252967,0.0008104589498992233,0.0005208941655867856,9.999988601547209,1.4226963320011414e-06,1.1403075652168595e-05,0.0,8.97
0.09865433086205873,0.0008113569121272418,0.0005214722451067955,9.999988587331758,1.4226781984738032e-06,1.1417302508609448e-05,0.0,8.98
0.09865284062998113,0.0008122548620090281,0.0005220503187790796,9.999988573116504,1.4226600470086592e-06,1.143152918360517e-05,0.0,8.99
0.09865135041629673,0.0008131527995447009,0.0005226283866036517,9.999988558901444,1.422641877786215e-06,1.1445755676977288e-05,0.0,9.0
0.09864986022100541,0.0008140507247343793,0.0005232064485805257,9.99998854468658,1.422623690985181e-06,1.1459981988549127e-05,0.0,9.01
0.09864837004410702,0.000814948637578182,0.0005237845047097154,9.999988530471914,1.4226054867824885e-06,1.1474208118145786e-05,0.0,9.02
0.09864687988560143,0.0008158465380762281,0.0005243625549912346,9.999988516257442,1.4225872653533089e-06,1.1488434065594128e-05,0.0,9.03
0.09864538974548852,0.0008167444262286364,0.0005249405994250972,9.999988502043168,1.4225690268710703e-06,1.1502659830722759e-05,0.0,9.040000000000001
0.09864389962376813,0.0008176423020355256,0.0005255186380113168,9.999988487829091,1.4225507715074754e-06,1.1516885413362006e-05,0.0,9.05
0.09864240952044014,0.0008185401654970148,0.0005260966707499074,9.999988473615211,1.4225324994325183e-06,1.1531110813343909e-05,0.0,9.06
0.09864091943550442,0.0008194380166132229,0.0005266746976408829,9.999988459401527,1.4225142108145016e-06,1.1545336030502198e-05,0.0,9.07
0.09863942936896082,0.0008203358553842687,0.0005272527186842569,9.99998844518804,1.4224959058200533e-06,1.1559561064672279e-05,0.0,9.08
0.09863793932080922,0.0008212336818102711,0.0005278307338800434,9.999988430974751,1.4224775846141435e-06,1.1573785915691215e-05,0.0,9.09
0.09863644929104948,0.000822131495891349,0.0005284087432282561,9.99998841676166,1.4224592473601006e-06,1.158801058339771e-05,0.0,9.1
0.09863495927968145,0.0008230292976276213,0.0005289867467289089,9.999988402548766,1.422440894219628e-06,1.1602235067632094e-05,0.0,9.11
0.09863346928670502,0.0008239270870192071,0.0005295647443820157,9.99998838833607,1.4224225253528204e-06,1.1616459368236307e-05,0.0,9.120000000000001
0.09863197931212005,0.0008248248640662249,0.0005301427361875902,9.999988374123571,1.4224041409181788e-06,1.1630683485053875e-05,0.0,9.13
0.09863048935592639,0.0008257226287687937,0.0005307207221456463,9.99998835991127,1.4223857410726278e-06,1.164490741792991e-05,0.0,9.14
0.09862899941812392,0.0008266203811270325,0.0005312987022561978,9.999988345699169,1.4223673259715301e-06,1.1659131166711083e-05,0.0,9.15
0.0986275094987125,0.0008275181211410601,0.0005318766765192585,9.999988331487266,1.422348895768703e-06,1.1673354731245608e-05,0.0,9.16
0.098626019597692,0.0008284158488109955,0.0005324546449348422,9.999988317275562,1.422330450616433e-06,1.1687578111383233e-05,0.0,9.17
0.09862452971506228,0.0008293135641369576,0.0005330326075029629,9.999988303064056,1.422311990665491e-06,1.1701801306975218e-05,0.0,9.18
0.0986230398508232,0.0008302112671190651,0.0005336105642236343,9.999988288852748,1.4222935160651482e-06,1.1716024317874326e-05,0.0,9.19
0.09862155000497463,0.0008311089577574373,0.0005341885150968703,9.999988274641641,1.4222750269631903e-06,1.1730247143934806e-05,0.0,9.200000000000001
0.09862006017751644,0.0008320066360521925,0.0005347664601226846,9.999988260430733,1.4222565235059326e-06,1.1744469785012373e-05,0.0,9.21
0.0986185703684485,0.00083290430200345,0.0005353443993010912,9.999988246220024,1.4222380058382346e-06,1.1758692240964198e-05,0.0,9.22
0.09861708057777066,0.0008338019556113286,0.0005359223326321038,9.999988232009514,1.4222194741035142e-06,1.17729145116489e-05,0.0,9.23
0.0986155908054828,0.000834699596875947,0.0005365002601157363,9.999988217799205,1.4222009284437624e-06,1.178713659692652e-05,0.0,9.24
0.09861410105158476,0.0008355972257974244,0.0005370781817520025,9.999988203589094,1.4221823689995572e-06,1.1801358496658513e-05,0.0,9.25
0.09861261131607643,0.0008364948423758795,0.0005376560975409163,9.999988189379184,1.422163795910078e-06,1.181558021070773e-05,0.0,9.26
0.09861112159895767,0.0008373924466114312,0.0005382340074824915,9.999988175169474,1.4221452093131194e-06,1.1829801738938413e-05,0.0,9.27
0.09860963190022834,0.0008382900385041984,0.000538811911576742,9.999988160959964,1.422126609345105e-06,1.184402308121617e-05,0.0,9.28
0.09860814221988831,0.0008391876180543003,0.0005393898098236817,9.999988146750654,1.4221079961411003e-06,1.185824423740797e-05,0.0,9.290000000000001
0.09860665255793745,0.0008400851852618553,0.0005399677022233241,9.999988132541544,1.4220893698348278e-06,1.1872465207382119e-05,0.0,9.3
0.09860516291437561,0.0008409827401269825,0.0005405455887756834,9.999988118332634,1.4220707305586788e-06,1.188668599100826e-05,0.0,9.31
0.09860367328920266,0.0008418802826498007,0.0005411234694807733,9.999988104123926,1.4220520784437274e-06,1.1900906588157354e-05,0.0,9.32
0.09860218368241848,0.000842777812830429,0.0005417013443386076,9.999988089915417,1.4220334136197436e-06,1.191512699870166e-05,0.0,9.33
0.09860069409402292,0.0008436753306689861,0.0005422792133492002,9.99998807570711,1.422014736215206e-06,1.1929347222514737e-05,0.0,9.34
0.09859920452401585,0.000844572836165591,0.0005428570765125649,9.999988061499005,1.4219960463573153e-06,1.1943567259471413e-05,0.0,9.35
0.09859771497239714,0.0008454703293203625,0.0005434349338287156,9.999988047291101,1.4219773441720058e-06,1.1957787109447789e-05,0.0,9.36
0.09859622543916664,0.0008463678101334198,0.0005440127852976663,9.999988033083397,1.4219586297839593e-06,1.1972006772321217e-05,0.0,9.370000000000001
0.09859473592432423,0.0008472652786048813,0.0005445906309194305,9.999988018875897,1.4219399033166168e-06,1.1986226247970284e-05,0.0,9.38
0.09859324642786978,0.0008481627347348661,0.0005451684706940222,9.999988004668596,1.4219211648921908e-06,1.2000445536274815e-05,0.0,9.39
0.09859175694980314,0.0008490601785234931,0.0005457463046214554,9.999987990461499,1.4219024146316784e-06,1.2014664637115843e-05,0.0,9.4
0.09859026749012419,0.0008499576099708812,0.0005463241327017437,9.999987976254602,1.421883652654872e-06,1.202888355037561e-05,0.0,9.41
0.09858877804883277,0.0008508550290771493,0.0005469019549349011,9.999987962047907,1.4218648790803725e-06,1.2043102275937548e-05,0.0,9.42
0.09858728862592878,0.0008517524358424163,0.0005474797713209415,9.999987947841415,1.4218460940256005e-06,1.2057320813686267e-05,0.0,9.43
0.09858579922141206,0.0008526498302668011,0.0005480575818598785,9.999987933635124,1.4218272976068084e-06,1.207153916350755e-05,0.0,9.44
0.09858430983528248,0.0008535472123504227,0.0005486353865517264,9.999987919429035,1.4218084899390917e-06,1.2085757325288336e-05,0.0,9.450000000000001
0.0985828204675399,0.0008544445820933996,0.0005492131853964986,9.999987905223149,1.4217896711364009e-06,1.2099975298916702e-05,0.0,9.46
0.09858133111818419,0.000855341939495851,0.0005497909783942092,9.999987891017465,1.4217708413115526e-06,1.2114193084281866e-05,0.0,9.47
0.09857984178721522,0.0008562392845578958,0.0005503687655448718,9.999987876811984,1.4217520005762406e-06,1.2128410681274168e-05,0.0,9.48
0.09857835247463287,0.0008571366172796526,0.0005509465468485006,9.999987862606705,1.4217331490410476e-06,1.2142628089785057e-05,0.0,9.49
0.09857686318043697,0.0008580339376612407,0.0005515243223051092,9.999987848401629,1.421714286815456e-06,1.2156845309707084e-05,0.0,9.5
0.09857537390462741,0.0008589312457027787,0.0005521020919147116,9.999987834196757,1.4216954140078587e-06,1.2171062340933889e-05,0.0,9.51
0.09857388464720404,0.0008598285414043856,0.0005526798556773216,9.999987819992088,1.42167653072557e-06,1.2185279183360191e-05,0.0,9.52
0.09857239540816674,0.0008607258247661803,0.000553257613592953,9.99998780578762,1.4216576370748367e-06,1.2199495836881776e-05,0.0,9.53
0.09857090618751538,0.0008616230957882818,0.0005538353656616198,9.999987791583358,1.4216387331608478e-06,1.2213712301395489e-05,0.0,9.540000000000001
0.0985694169852498,0.0008625203544708086,0.0005544131118833357,9.999987777379298,1.4216198190877466e-06,1.2227928576799215e-05,0.0,9.55
0.09856792780136989,0.0008634176008138799,0.0005549908522581147,9.999987763175442,1.4216008949586394e-06,1.2242144662991883e-05,0.0,9.56
0.0985664386358755,0.0008643148348176145,0.0005555685867859705,9.999987748971789,1.421581960875607e-06,1.2256360559873446e-05,0.0,9.57
0.0985649494887665,0.0008652120564821313,0.0005561463154669171,9.99998773476834,1.421563016939714e-06,1.227057626734487e-05,0.0,9.58
0.09856346036004275,0.0008661092658075493,0.0005567240383009684,9.999987720565095,1.4215440632510198e-06,1.228479178530813e-05,0.0,9.59
0.09856197124970413,0.0008670064627939872,0.0005573017552881381,9.999987706362052,1.421525099908588e-06,1.2299007113666195e-05,0.0,9.6
0.0985604821577505,0.0008679036474415641,0.0005578794664284402,9.999987692159214,1.4215061270104966e-06,1.231322225232302e-05,0.0,9.61
0.09855899308418171,0.0008688008197503988,0.0005584571717218886,9.99998767795658,1.4214871446538476e-06,1.2327437201183536e-05,0.0,9.620000000000001
0.09855750402899764,0.0008696979797206101,0.000559034871168497,9.999987663754151,1.4214681529347768e-06,1.2341651960153638e-05,0.0,9.63
0.09855601499219815,0.0008705951273523169,0.0005596125647682793,9.999987649551926,1.4214491519484636e-06,1.235586652914018e-05,0.0,9.64
0.09855452597378311,0.0008714922626456382,0.0005601902525212494,9.999987635349905,1.4214301417891404e-06,1.2370080908050962e-05,0.0,9.65
0.09855303697375238,0.0008723893856006928,0.0005607679344274212,9.999987621148088,1.4214111225501015e-06,1.2384295096794723e-05,0.0,9.66
0.09855154799210583,0.0008732864962175996,0.0005613456104868086,9.999987606946476,1.4213920943237135e-06,1.239850909528113e-05,0.0,9.67
0.09855005902884333,0.0008741835944964776,0.0005619232806994254,9.999987592745068,1.4213730572014234e-06,1.2412722903420767e-05,0.0,9.68
0.09854857008396473,0.0008750806804374455,0.0005625009450652854,9.999987578543864,1.4213540112737689e-06,1.242693652112513e-05,0.0,9.69
0.09854708115746989,0.0008759777540406225,0.0005630786035844028,9.999987564342865,1.421334956630386e-06,1.2441149948306618e-05,0.0,9.700000000000001
0.0985455922493587,0.0008768748153061271,0.000563656256256791,9.999987550142071,1.4213158933600197e-06,1.2455363184878515e-05,0.0,9.71
0.09854410335963101,0.0008777718642340785,0.0005642339030824642,9.999987535941482,1.4212968215505315e-06,1.2469576230754993e-05,0.0,9.72
0.09854261448828669,0.0008786689008245953,0.0005648115440614361,9.9999875217411,1.4212777412889084e-06,1.2483789085851098e-05,0.0,9.73
0.0985411256353256,0.0008795659250777967,0.0005653891791937206,9.99998750754092,1.4212586526612725e-06,1.2498001750082741e-05,0.0,9.74
0.09853963680074761,0.0008804629369938014,0.0005659668084793318,9.999987493340946,1.4212395557528885e-06,1.251221422336669e-05,0.0,9.75
0.09853814798455258,0.0008813599365727283,0.0005665444319182832,9.999987479141177,1.4212204506481728e-06,1.252642650562056e-05,0.0,9.76
0.09853665918674039,0.0008822569238146963,0.000567122049510589,9.999987464941615,1.421201337430702e-06,1.254063859676281e-05,0.0,9.77
0.09853517040731088,0.0008831538987198243,0.0005676996612562629,9.999987450742257,1.4211822161832208e-06,1.2554850496712725e-05,0.0,9.78
0.09853368164626394,0.0008840508612882313,0.000568277267155319,9.999987436543105,1.4211630869876508e-06,1.2569062205390418e-05,0.0,9.790000000000001
0.09853219290359942,0.000884947811520036,0.0005688548672077708,9.999987422344159,1.4211439499250986e-06,1.2583273722716813e-05,0.0,9.8
0.0985307041793172,0.0008858447494153574,0.0005694324614136325,9.999987408145417,1.4211248050758634e-06,1.2597485048613645e-05,0.0,9.81
0.09852921547341711,0.0008867416749743142,0.0005700100497729178,9.999987393946881,1.4211056525194455e-06,1.2611696183003446e-05,0.0,9.82
0.09852772678589906,0.0008876385881970255,0.0005705876322856406,9.999987379748552,1.4210864923345545e-06,1.2625907125809539e-05,0.0,9.83
0.0985262381167629,0.0008885354890836103,0.0005711652089518149,9.999987365550428,1.4210673245991162e-06,1.264011787695603e-05,0.0,9.84
0.09852474946600848,0.0008894323776341872,0.0005717427797714545,9.99998735135251,1.4210481493902818e-06,1.2654328436367803e-05,0.0,9.85
0.09852326083363568,0.0008903292538488752,0.0005723203447445732,9.9999873371548,1.4210289667844341e-06,1.2668538803970505e-05,0.0,9.86
0.09852177221964435,0.0008912261177277934,0.0005728979038711852,9.999987322957294,1.4210097768571964e-06,1.268274897969055e-05,0.0,9.870000000000001
0.09852028362403438,0.0008921229692710603,0.000573475457151304,9.999987308759994,1.4209905796834394e-06,1.2696958963455092e-05,0.0,9.88
0.09851879504680562,0.0008930198084787951,0.0005740530045849436,9.999987294562901,1.4209713753372886e-06,1.2711168755192045e-05,0.0,9.89
0.09851730648795794,0.0008939166353511165,0.000574630546172118,9.999987280366014,1.420952163892132e-06,1.272537835483005e-05,0.0,9.9
0.09851581794749119,0.0008948134498881434,0.000575208081912841,9.999987266169333,1.4209329454206277e-06,1.2739587762298484e-05,0.0,9.91
0.09851432942540525,0.0008957102520899948,0.0005757856118071264,9.999987251972858,1.4209137199947103e-06,1.2753796977527442e-05,0.0,9.92
0.09851284092169998,0.0008966070419567896,0.0005763631358549883,9.99998723777659,1.420894487685599e-06,1.276800600044774e-05,0.0,9.93
0.09851135243637525,0.0008975038194886466,0.0005769406540564405,9.99998722358053,1.4208752485638046e-06,1.27822148309909e-05,0.0,9.94
0.09850986396943093,0.0008984005846856848,0.000577518166411497,9.999987209384674,1.4208560026991356e-06,1.2796423469089146e-05,0.0,9.950000000000001
0.09850837552086687,0.0008992973375480229,0.0005780956729201713,9.999987195189027,1.4208367501607064e-06,1.2810631914675393e-05,0.0,9.96
0.09850688709068295,0.0009001940780757799,0.0005786731735824776,9.999987180993585,1.4208174910169437e-06,1.2824840167683249e-05,0.0,9.97
0.09850539867887902,0.0009010908062690747,0.0005792506683984298,9.999987166798352,1.420798225335593e-06,1.2839048228047002e-05,0.0,9.98
0.09850391028545495,0.0009019875221280262,0.0005798281573680418,9.999987152603325,1.4207789531837261e-06,1.2853256095701612e-05,0.0,9.99
0.09850242191041061,0.0009028842256527533,0.0005804056404913273,9.999987138408505,1.4207596746277474e-06,1.2867463770582707e-05,0.0,10.0
