Akt,AktPIP,AktPIP3,AktPIPP,E,ERK,ERKP,ERKPP,GS,HRG,MEK,MEKP,MEKPP,MKP3,PI3K,PI3Kstar,PIP3,PP2A,P_I,R,RHRG,RHRG2,RP,RPI3K,RPI3Kstar,RShGS,RShP,RShc,Raf,Rafstar,RasGDP,RasGTP,ShGS,ShP,Shc,internalization,Time
9.975674798264249,0.002470794415342858,0.021602572223723623,0.0002518350966961644,7.0,999.9999999951135,4.8887107596082616e-09,2.012250059889943e-20,8.294828319041889,285.10676227141175,119.98971486812565,0.010284767444414087,3.644300900499437e-07,2.4,9.853118516037894,0.11945604411410707,0.0010052487666433372,11.4,799.974669549497,35.106762271411526,26.137065880068967,4.960599759044417,0.28565394886213596,0.022606470908489575,0.004818968939481922,1.1754032161832846,1.3363769396988978,1.5923947578626074,99.97716648267932,0.02283351732083509,119.97363604661172,0.026363953388302084,0.5297684647748212,17.12270103847778,978.2433555830031,0.00023186276045527424,2.2600000000000002
9.97538203018144,0.0025124062429812194,0.02184800977830393,0.0002575537972874179,7.0,999.9999999948732,5.129086787648259e-09,2.214995827965118e-20,8.277651721607905,284.9870808144856,119.98949373131467,0.010505888420206503,3.8026527987396836e-07,2.4,9.851604622701855,0.12079881025971952,0.0010166598018928141,11.4,799.9743653703789,34.987080814485346,26.130092694287946,4.977824221372801,0.2873348120400127,0.02274670312715058,0.004849863911247458,1.189384901960506,1.3547884839500721,1.6042495315429428,99.97680492082506,0.023195079175094,119.9733741539705,0.026625846029515343,0.5329633764315839,17.339491272699426,977.979122433416,0.00023472770864077313,2.27
9.975087969431815,0.0025544225599469267,0.02209424251921833,0.00026336548903156014,7.0,999.9999999946224,5.3798765342591e-09,2.4368959479013167e-20,8.260449266477671,284.86785796212257,119.98926910377152,0.010730499533547835,3.9669509206487487e-07,2.4,9.850087006041743,0.12214585376700941,0.001028108172904549,11.4,799.9740598612583,34.86785796212234,26.122769863652856,4.994843890383018,0.28901043786888725,0.022886473455386875,0.004880666735831303,1.2034032429095263,1.3733201537366506,1.6161036125838095,99.97643978690604,0.023560213094107132,119.97311136687013,0.02688863312988289,0.5361474906127978,17.557582742808698,977.7134427573491,0.00023760943931161265,2.2800000000000002
9.97479262915833,0.0025968433818403863,0.022341256463486753,0.00026927099635553145,7.0,999.9999999943608,5.641469845235643e-09,2.6796400382118922e-20,8.243222159835103,284.74909161433453,119.98904095114068,0.010958635121174128,4.137383083454968e-07,2.4,9.848565745001567,0.12349709968051265,0.0010395932390269327,11.4,799.9737530359187,34.749091614334276,26.115102683744592,5.011659147326363,0.29068077658781266,0.023025778691087025,0.004911376626803699,1.2174571286309808,1.3919714219210424,1.6279567132767054,99.97607106892406,0.023928931076084774,119.97284769163203,0.027152308367982894,0.5393207115339126,17.77697102081005,977.4463230038278,0.00024050789979016639,2.29
9.974496022504699,0.0026396686910644808,0.02258903766220517,0.00027527114204323064,7.0,999.999999994088,5.914268840749435e-09,2.945056190364678e-20,8.22597161423151,284.63077968311865,119.98880923895243,0.011190329633552565,4.3141418962942576e-07,2.4,9.847040918311572,0.12485247323514927,0.0010511143611179076,11.4,799.9734449081429,34.63077968311837,26.10709638087749,5.0282703976545635,0.29234577482765334,0.023164615627871896,0.004941992825376266,1.2315454526103848,1.4107417727413358,1.6398085386779206,99.97569875496838,0.0243012450317552,119.97258313460257,0.027416865397433182,0.5424829331581013,17.997651641663218,977.1777696611496,0.0002434230369830319,2.3000000000000003
9.974198162613327,0.0026828984370845747,0.022837572202444974,0.0002813667471563994,7.0,999.9999999938035,6.198688227444268e-09,3.2351214582327447e-20,8.208698815678956,284.5129200923725,119.98857393262367,0.011425617634019326,4.4974248523876103e-07,2.4,9.845512604380614,0.1262118998672654,0.0010626709016334876,11.4,799.9731354917111,34.512920092372234,26.09875611287595,5.044678070571186,0.2940054287482174,0.02330298115709025,0.004972514594999591,1.2456670846324176,1.4296306654747237,1.6516587973998045,99.97532283321591,0.02467716678422579,119.97231770213769,0.02768229786232635,0.5456340996886215,18.21962010709469,976.9077892457103,0.0002463547974901123,2.31
9.973899062623195,0.0027265325366917143,0.023086846209169964,0.0002875586309563197,7.0,999.999999993507,6.495155616510181e-09,3.551973072308579e-20,8.191404944512191,284.39551077780976,119.98833499745881,0.011664533797916288,4.687434422371364e-07,2.4,9.843980881224702,0.12757530522410268,0.0010742622247140725,11.4,799.9728248003979,34.39551077780951,26.090086969847174,5.060882618545735,0.29565970935380964,0.02344087233057422,0.005002941220589552,1.2598209205413768,1.448637553216888,1.6635072078350248,99.97494329193124,0.025056708068894276,119.97205140058934,0.02794859941067517,0.5487741349464267,18.4428718890087,976.6363882944522,0.000249303127678661,2.32
9.973598735667867,0.002770570874268953,0.023336845847050796,0.00029384761082633056,7.0,999.999999993198,6.804111847811688e-09,3.897920416300639e-20,8.174091183996234,284.27854968687654,119.98809239865062,0.011907112911726435,4.884378148789995e-07,2.4,9.842445826538755,0.12894261517215677,0.001085887696264418,11.4,799.9725128479711,34.278549686876275,26.08109397494975,5.076884516656314,0.29730857578166764,0.023578286279570426,0.0050332720094858705,1.2740058655093522,1.467761894752402,1.6753534901246006,99.97456011946677,0.025439880533364337,119.97178423632148,0.028215763678528568,0.5519029504944076,18.667402427391135,976.3635733717286,0.0002522679736153397,2.33
9.97329719487359,0.0028150133020605358,0.023587557322167878,0.0003002345021951696,7.0,999.9999999928762,7.126011320145369e-09,4.275457854276593e-20,8.156758700878921,284.1620347786683,119.98784610128108,0.012153389872208197,5.088468741737628e-07,2.4,9.840907517653191,0.1303137558061102,0.0010975466840315716,11.4,799.9721996481891,34.16203477866809,26.071782085157963,5.09268426208345,0.29895201513166275,0.023715220248846314,0.005063506291821592,1.2882208115853793,1.4870031338372633,1.6871973696274614,99.97417330426276,0.025826695737379272,119.97151621570123,0.028483784298775277,0.5550204875356934,18.893207132869538,976.0893510645452,0.0002552492811125205,2.34
9.972994453357499,0.0028598596404436193,0.023838966883610292,0.0003067201184611447,7.0,999.9999999925409,7.461322327701663e-09,4.687278409652623e-20,8.139408665296138,284.04596402384806,119.98759607032221,0.012403399685527963,5.299924175673369e-07,2.4,9.839366031651794,0.13168865345621966,0.0011092385576750676,11.4,799.9718852147994,34.0459640238478,26.062156192021476,5.108282373409877,0.30058997268506815,0.02385167147525153,0.0050936434167038165,1.3024646943466025,1.5063607243302715,1.6990385654059972,99.9737828348476,0.026217165152558074,119.97124734513204,0.028752654867966746,0.5581266403572533,19.120281381379534,975.8137279941809,0.000258246995614368,2.35
9.972690524225849,0.002905109678202332,0.02409106082504609,0.0003133052709171404,7.0,999.9999999921916,7.810527402805755e-09,5.1362883828079996e-20,8.122042214633552,283.9303354045643,119.98734227063699,0.012657177466390872,5.518967787401787e-07,2.4,9.83782144511912,0.13306723469735698,0.0011209626888405858,11.4,799.9715695615366,33.930335404564055,26.05222112242057,5.123679390389881,0.30222247498069854,0.023987637430497158,0.0051236827529945244,1.316736391012759,1.5258340846255036,1.7108768142529305,99.97338869983784,0.026611300162314354,119.97097763099686,0.029022369003144532,0.5612213943536823,19.348620525517756,975.536710790238,0.0002612610624498424,2.36
9.972385420572204,0.0029507631728041468,0.024343825486330063,0.0003199907686764621,7.0,999.9999999918281,8.17412366501312e-09,5.625622925385577e-20,8.104660492290549,283.81514691437064,119.98708466698014,0.012914758437171636,5.745828375236243e-07,2.4,9.836273834168617,0.13444942635791027,0.0011327184512340172,11.4,799.9712527021205,33.81514691437046,26.041981639316813,5.1388758733770485,0.30384948182456756,0.024123115776617323,0.005153623696824766,1.331034833880977,1.5454226379023528,1.7227118652711935,99.97299088793808,0.02700911206206875,119.97070707965507,0.02929292034492243,0.5643046738284674,19.578219896103068,975.2583060930145,0.00026429142680993776,2.37
9.972079155475573,0.002996819850678693,0.024597247255163823,0.00032677741859952396,7.0,999.9999999914496,8.552623176635752e-09,6.158662679170196e-20,8.087264648009407,283.70039655814566,119.98682322399907,0.013176177927046177,5.980740299342481e-07,2.4,9.834723274656692,0.13583515552918418,0.0011445052206992988,11.4,799.9709346502544,33.70039655814548,26.031442442498676,5.153872402526211,0.3054709441382866,0.024258104143887998,0.00518346567020473,1.3453589656555187,1.565125821388958,1.734543458121343,99.97258938794086,0.027410612059288395,119.9704356974918,0.029564302508196156,0.567376386335068,19.809074793789065,974.9785205747107,0.0002673380335388642,2.38
9.971771741998536,0.0030432794074990803,0.024851312568759835,0.0003336660252213832,7.0,999.9999999910557,8.946553304774715e-09,6.739051566192149e-20,8.069855808630239,283.58608235201314,119.98655790623465,0.013441471371122464,6.223943583248043e-07,2.4,9.83316984212587,0.1372243495739024,0.0011563223752939376,11.4,799.9706154196228,33.586082352012944,26.0206081693221,5.168669577340733,0.30708685641044864,0.02439260018742611,0.005213208112771196,1.3597077111531948,1.584943055582135,1.746371329718601,99.97218418872691,0.027815811273232863,119.97016349091842,0.02983650908155448,0.5704364802165605,20.041180489886298,974.6973609334439,0.00027040082719325407,2.39
9.971463193185498,0.0030901415084655967,0.0251060079153712,0.0003406573906801257,7.0,999.9999999906457,9.356457089935013e-09,7.370715731061085e-20,8.052435090309359,283.4722023232635,119.98628867812216,0.013710674309568509,6.475684016543484e-07,2.4,9.831613611732307,0.13861693613228068,0.0011681692953541796,11.4,799.9702950238898,33.472202323263296,26.009483395445898,5.18326801624639,0.30869719517682637,0.02452660165806169,0.005242850477319271,1.3740800212835704,1.6048737542305673,1.7581952218205765,99.97177527926553,0.028224720734611873,119.96989046636408,0.030109533635911373,0.5734848884070657,20.274532228649893,974.4148338856089,0.0002734797521163111,2.4
9.971153522061151,0.003137405788591366,0.025361319835626235,0.0003477523146461078,7.0,999.9999999902193,9.782893621299957e-09,8.057883664758134e-20,8.035003596625463,283.3587545102757,119.98601550399208,0.013983822386737654,6.736213258797879e-07,2.4,9.83005465813756,0.14001284312785753,0.0011800453635530293,11.4,799.9699734766972,33.35875451027546,25.998072635562128,5.197668356217869,0.3103019574634986,0.02466010650010261,0.005272392234449575,1.3884748312536712,1.6249173183750663,1.7700148902840296,99.97136264861466,0.028637351385488785,119.96961663024582,0.030383369754165633,0.5765215721208596,20.50912523348849,974.1309461544785,0.0002765747525485368,2.41
9.970842741629035,0.003185071852989534,0.02561723492373842,0.000354951594252055,7.0,999.9999999897758,1.022643841874152e-08,8.805107761144425e-20,8.017562433492513,283.2457369624396,119.98573834807095,0.014260951350292837,7.005788944635658e-07,2.4,9.828493055609748,0.1414119987739064,0.0011919499649567257,11.4,799.9696507916636,33.245736962439366,25.986380344121372,5.211871252151779,0.3119011056890702,0.02479311273851128,0.005301832877803048,1.4028911087471145,1.6450731553932136,1.7818300933496343,99.97094628592083,0.02905371407931311,119.96934198898518,0.03065801101481864,0.5795464577603672,20.74495470476802,973.8457044799823,0.0002796857725320291,2.42
9.97053086487006,0.003233139277161826,0.02587373982876815,0.0003622560240240216,7.0,999.9999999893146,1.068768382164383e-08,9.617287193510729e-20,8.000112694201976,283.13314774007944,119.98545717448233,0.01454209705033056,7.284674790037789e-07,2.4,9.82692887805529,0.14281433158148493,0.0012038824870841823,11.4,799.9693269823825,33.1331477400792,25.97441091605241,5.225877376332995,0.31349462492032487,0.024925618440741863,0.0053311719224515145,1.4173278136959193,1.6653406657545435,1.7936405881113642,99.97052618041928,0.029473819580870652,119.96906654901755,0.030933450982432623,0.5825594921021015,20.982015818827094,973.5591156215096,0.00028281275588246894,2.43
9.970217904740899,0.0032816076072886757,0.026130821256014142,0.00036966639581321076,7.0,999.999999988835,1.1167239384617223e-08,1.0499692288901094e-19,7.982655453410626,283.0209849143774,119.98517194724757,0.014827295438504634,7.573140699838245e-07,2.4,9.825362198907,0.1442197703678781,0.0012158423199740524,11.4,799.9690020624205,33.02098491437719,25.96216868747646,5.239687418087629,0.3150825163276771,0.025057621821599256,0.005360408903490417,1.431783904070333,1.6857192332121185,1.8054461410040548,99.97010232143388,0.029897678566268238,119.96879031676984,0.031209683230140395,0.5855606425190383,21.220303732991916,973.2711863462032,0.0002859556463036976,2.44
9.969903874172301,0.0033304763605211886,0.02638846596846433,0.0003771834987286598,7.0,999.9999999883365,1.1665732280179953e-08,1.145799055899883e-19,7.965191785480101,282.9092465672983,119.9848826302867,0.01511658256714977,7.871462876412264e-07,2.4,9.823793091158713,0.14562824426408164,0.0012278288562512214,11.4,799.9686760453156,32.909246567298084,25.949657936416063,5.253302083260406,0.31666475213095324,0.02518912120024402,0.005389543376928422,1.4462583654127739,1.706208244986213,1.817246523388082,99.96967469837719,0.03032530162296658,119.96851329866672,0.03148670133326117,0.5885498491071218,21.45981358509647,972.98192343201,0.00028911438735724674,2.45
9.969588786067458,0.0033797450252750294,0.026646660788211637,0.00038480811907079114,7.0,999.9999999878185,1.2183807708485889e-08,1.2498274260071619e-19,7.947722757268432,282.7979307915145,119.98458918741935,0.015409994588404816,8.179923929607775e-07,2.4,9.82222162741205,0.14703968272175497,0.0012398414911891946,11.4,799.9683489445758,32.7979307915143,25.93688288349808,5.266722093684127,0.31824131461957095,0.02532011494728218,0.005418574918878672,1.4607501821346378,1.7268070867659806,1.8290415065009469,99.9692433007504,0.0307566992497513,119.96823550114259,0.0317644988573869,0.5915270605969274,21.700540492006247,972.691333671996,0.00029228892241969984,2.46
9.969272653300505,0.003429413061526007,0.02690539259771749,0.00039254104026583434,7.0,999.9999999872801,1.2722129314176166e-08,1.3627089823763538e-19,7.930249429436259,282.6870356903318,119.98429158236551,0.01570756775333442,8.498812987863722e-07,2.4,9.82064787994715,0.14845401551841708,0.0012518796227664573,11.4,799.9680207736773,32.687035690331626,25.923847692651027,5.2799481866262985,0.3198121742031036,0.02545060141393139,0.00544750312046734,1.4752583615617025,1.7475151472212,1.8408308551673853,99.9688081181437,0.031191881856465382,119.96795693066605,0.032043069333930065,0.5944922090020358,21.94247954583746,972.3994238812109,0.0002954791946160334,2.47
9.96895548871516,0.003479479901106977,0.027164648340945476,0.00040038304280111886,7.0,999.9999999867209,1.3281379610432607e-08,1.485146913628735e-19,7.912772835235716,282.57655937761575,119.98398977874652,0.01600933841104832,8.828425810546749e-07,2.4,9.819071920538693,0.14987117276308407,0.0012639426517165049,11.4,799.9676915460631,32.5765593776156,25.910556471796763,5.2929811145602,0.32137734875195206,0.025580579111649893,0.005476327586538659,1.4897818843439452,1.7683317899398494,1.852614345852711,99.96836914023635,0.03163085976381499,119.96767759370108,0.032322406298895635,0.5974452804203366,22.185625821780718,972.106200877663,0.0002986851470046199,2.48
9.968637305123398,0.0035299449480057843,0.027424415024448486,0.0004083349041612407,7.0,999.9999999861401,1.3862260410311697e-08,1.6178962707561333e-19,7.895294003132529,282.4664999777186,119.98368374008584,0.016315343007819748,9.169064901526306e-07,2.4,9.817493820400507,0.1512910849021822,0.0012760299815781537,11.4,799.9673612751415,32.46649997771848,25.897013273536448,5.305821644783873,0.322936826969581,0.02571004675444246,0.005505047942832601,1.5043197571904845,1.789256374052094,1.8643917699566275,99.96792635679667,0.032073643203503144,119.96739749668524,0.03260250331473981,0.6003862396769838,22.429974382921575,971.8116714762028,0.00030190672263697435,2.49
