CD,CE,EF,MC,RB,RE,RP,Time
0.21800414221359043,0.18615459245445462,0.6496965828134763,0.9895922193706583,0.029987487354699634,0.8416415482291258,0.7796008612462719,8.39
0.21799466362620537,0.18620576235343356,0.6506077209519641,0.9893326537033025,0.029948222785720152,0.8417008688670568,0.7806422503013858,8.4
0.2179853168730499,0.186256911336617,0.6515188819410184,0.9890748983430395,0.029909060108191287,0.8417585138481487,0.7816845939744745,8.41
0.2179760998929243,0.18630803811426347,0.652430047331545,0.9888189405367062,0.029869999852958667,0.8418145010245952,0.7827278737498647,8.42
0.21796701063731766,0.18635914141469787,0.6533411988380413,0.9885647676066868,0.02983104254650295,0.8418688481155294,0.7837720712543287,8.43
0.21795804706929012,0.1864102199847194,0.6542523183390483,0.9883123669497493,0.029792188711404835,0.8419215727065994,0.7848171682569876,8.44
0.21794920716235494,0.18646127259000908,0.6551633878776012,0.9880617260358823,0.029753438866810148,0.8419726922495436,0.7858631466692146,8.45
0.21794049154249115,0.18651229679213205,0.6560743858081356,0.9878128345392043,0.029714790857800433,0.8420222275734123,0.7869099877779536,8.46
0.21793189736815663,0.18656329178113987,0.6569852957179301,0.9875656794010326,0.029676246039464706,0.8420701947546521,0.7879576740202711,8.47
0.21792342235112186,0.18661425651436814,0.6578961005637621,0.9873202480730154,0.029637805212860843,0.8421166104602203,0.7890061878167783,8.48
0.21791506476589875,0.18666518971196253,0.6588067826569832,0.987076528524476,0.029599468614822308,0.8421614919611738,0.7900555115684742,8.49
0.21790682291773128,0.1867160901030164,0.6597173244379827,0.9868345088130066,0.02956123645493188,0.842204856426903,0.7911056278106225,8.5
0.21789869514254415,0.186766956425485,0.6606277084750837,0.9865941770841651,0.029523108914908915,0.8422467209261258,0.7921565192123462,8.51
0.2178906798068915,0.1868177874260995,0.66153791746344,0.9863555215711725,0.029485086147996623,0.8422871024278793,0.7932081685762206,8.52
0.21788277530790584,0.18686858186028113,0.6624479342239322,0.9861185305946092,0.029447168278349305,0.8423260178025119,0.7942605588378681,8.53
0.21787498007324668,0.18691933849205536,0.6633577417020642,0.9858831925621128,0.02940935540041964,0.8423634838226761,0.7953136730655505,8.54
0.2178672925610493,0.18697005609396594,0.6642673229668595,0.9856494959680732,0.029371647578345924,0.8423995171643206,0.7963674944597645,8.55
0.21785971123705133,0.187020733455881,0.665176661455146,0.9854174293751571,0.029334045094734338,0.8424341341619327,0.7974220063484693,8.56
0.21785223431265352,0.18707136948694206,0.6660857437862966,0.9851869812054472,0.029296551311859632,0.8424673479895427,0.7984771921366031,8.57
0.21784486053201346,0.187121962908796,0.6669945512976634,0.984958140366987,0.02925916406941994,0.8424991771376353,0.7995330354561968,8.58
0.21783758844922596,0.18717251253710948,0.6679030678147544,0.9847308956778963,0.029221883582075475,0.8425296376314224,0.8005895200277573,8.59
0.2178304166460757,0.18722301719662365,0.6688112773082796,0.9845052360395188,0.029184710058752283,0.842558745377134,0.8016466297015107,8.6
0.2178233437318786,0.18727347572111017,0.669719163894202,0.9842811504360321,0.029147643703204374,0.842586516161853,0.8027043484569752,8.61
0.217816368343323,0.18732388695332727,0.6706267118337913,0.9840586279340596,0.029110684714575844,0.8426129656533494,0.803762660402535,8.62
0.217809489144311,0.18737424974497568,0.6715339055336755,0.9838376576822817,0.029073833287963015,0.8426381093999152,0.8048215497750127,8.63
0.21780270482579966,0.18742456295665472,0.6724407295458933,0.9836182289110472,0.02903708961497657,0.8426619628301996,0.8058810009392431,8.64
0.21779601410564225,0.18747482545781813,0.6733471685679465,0.9834003309319836,0.029000453884303688,0.842684541253042,0.8069409983876459,8.65
0.21778941572842955,0.1875250361267303,0.6742532074428531,0.9831839531376095,0.02896392628227014,0.8427058598573088,0.8080015267397997,8.66
0.21778290807529674,0.18757519401771708,0.6751588314486288,0.9829690846761086,0.028927507122295783,0.8427259334506112,0.8090625708617036,8.67
0.21777648931939572,0.18762529829436805,0.6760640261828519,0.9827557145805572,0.02889119679402581,0.8427447765633298,0.8101241158175928,8.68
0.21777015878433295,0.18767534764675817,0.6769687765545509,0.9825438329000302,0.028854995314922086,0.8427624043579869,0.8111861464526008,8.69
0.21776391522552768,0.18772534102850194,0.6778730680594796,0.9823334292679893,0.028818902898726528,0.8427788314786107,0.8122486479196817,8.7
0.21775775741507902,0.18777527740577798,0.6787768863460442,0.9821244933891277,0.028782919762691737,0.842794072442227,0.8133116054996565,8.71
0.21775168414121795,0.1878251557574519,0.6796802172156432,0.9819170150386571,0.028747046128271777,0.8428081416384334,0.8143750046009062,8.72
0.21774569420775944,0.1878749750751993,0.6805830466230105,0.9817109840615948,0.02871128222181289,0.8428210533289721,0.8154388307590645,8.73
0.2177397864335545,0.18792473436362866,0.6814853606765544,0.9815063903720515,0.02867562827524423,0.8428328216473052,0.8165030696367105,8.74
0.21773395965194234,0.1879744326404043,0.6823871456387006,0.9813032239525169,0.028640084526768625,0.8428434605981885,0.817567707023061,8.75
0.2177282127102024,0.1880240689363694,0.683288387926232,0.9811014748531487,0.028604651221553305,0.8428529840572453,0.8186327288336633,8.76
0.21772254446900643,0.18807364229566867,0.6841890741106308,0.9809011331910585,0.028569328612420657,0.842861405770541,0.8196981211100881,8.77
0.21771695372350325,0.18812315179345923,0.6850891886927224,0.98070218907349,0.028534114610444656,0.842868741554505,0.8207638701644207,8.78
0.21771143934947523,0.18817259650310922,0.6859887182680628,0.9805046327396003,0.028499009183447704,0.8428750051779026,0.8218299623080113,8.79
0.2177060002736093,0.18822197550286948,0.6868876506893541,0.9803084545315105,0.02846401347174187,0.8428802091898439,0.8228963839058466,8.8
0.21770063539631573,0.18827128789319533,0.6877859728750783,0.9801136448193414,0.028429127474298738,0.842884367086187,0.8239631215191019,8.81
0.2176953436294732,0.18832053278827543,0.6886836718814897,0.9799201940378709,0.0283943511806555,0.842887492249756,0.8250301618354013,8.82
0.2176901238964291,0.18836970931603178,0.6895807349026146,0.9797280926865347,0.028359684570914957,0.8428895979503411,0.826097491668817,8.83
0.21768497513199925,0.18841881661811982,0.6904771492702505,0.979537331329425,0.02832512761574553,0.8428906973446988,0.8271650979598693,8.84
0.21767989628246792,0.18846785384992829,0.6913729024539669,0.9793479005952919,0.028290680276381243,0.8428908034765511,0.8282329677755265,8.85
0.21767488630558798,0.18851682018057925,0.6922679820611051,0.9791597911775421,0.028256342504621727,0.8428899292765868,0.8293010883092056,8.86
0.21766994456245034,0.1885657145653196,0.6931623747900734,0.9789729940036529,0.02822211407035454,0.8428880884925822,0.8303694461197471,8.87
0.2176650699745006,0.18861453623514887,0.6940560686820012,0.9787874998707329,0.028187994932586363,0.8428852936885388,0.8314380287685187,8.88
0.21766026145607711,0.18866328444558936,0.6949490519654064,0.9786032996325181,0.028153985049065428,0.8428815572713336,0.8325068239794107,8.89
0.21765551805162014,0.18871195839699104,0.6958413126897027,0.9784203842586887,0.028120084315890227,0.8428768918163918,0.8335758193723719,8.9
0.21765083881965872,0.1887605573019155,0.6967328390350768,0.9782387447847153,0.028086292618571564,0.8428713097923239,0.8346450026887106,8.91
0.21764622283281074,0.18880908038513566,0.6976236193124878,0.9780583723118583,0.028052609832032567,0.8428648235609266,0.8357143617910945,8.92
0.21764166917778272,0.1888575268836359,0.6985136419636683,0.9778792580071684,0.028019035820608707,0.8428574453771811,0.8367838846635509,8.93
0.2176371769553701,0.1889058960466121,0.6994028955611234,0.9777013931034857,0.02798557043804776,0.8428491873892544,0.8378535594114669,8.94
0.21763274528045712,0.1889541871354715,0.7002913688081308,0.9775247688994411,0.02795221352750983,0.8428400616384989,0.8389233742615884,8.95
0.21762837343510713,0.18900239920660006,0.7011790510801517,0.9773493765525734,0.02791896675272604,0.8428300793086935,0.8399933164529113,8.96
0.21762406050709285,0.18905053162428226,0.7020659311464772,0.9771752075678093,0.027885829274352146,0.8428192524987005,0.8410633748554595,8.97
0.21761980564245764,0.18909858370232058,0.7029519980634232,0.9770022534561592,0.027852800770928794,0.8428075929838985,0.8421335381405276,8.98
0.21761560802619553,0.18914655473145042,0.7038372411060034,0.9768305057608265,0.027819881207789533,0.8427951123109283,0.8432037949206502,8.99
0.21761146685826652,0.1891944440133738,0.704721649683106,0.9766599560896189,0.027787070550171954,0.8427818219153145,0.8442741339233665,9.0
0.2176073813535966,0.18924225086075966,0.7056052133374946,0.9764905961149483,0.02775436876321769,0.8427677331214655,0.8453445439912203,9.01
0.21760335074207757,0.18928997459724364,0.7064879217458072,0.9763224175738322,0.027721775811972434,0.8427528571426737,0.8464150140817603,9.02
0.21759937426856726,0.1893376145574283,0.7073697647185572,0.9761554122678923,0.027689291661385933,0.8427372050811154,0.8474855332675406,9.03
0.21759545119288937,0.1893851700868829,0.7082507322001323,0.9759895720633549,0.027656916276311967,0.842720787927851,0.8485560907361194,9.04
0.21759158045217886,0.18943264046147232,0.709130812763876,0.9758248881783667,0.027624649001091885,0.8427036178053434,0.8496266751138454,9.05
0.21758776151333295,0.18948002509102138,0.7100099974114419,0.9756613529822546,0.02759249012587271,0.8426857048305659,0.8506972761730446,9.06
0.21758399367239098,0.18952732335192546,0.7108882764501471,0.975498958516734,0.02756043959926755,0.8426670596931795,0.8517678834289028,9.07
0.2175802762224476,0.18957453462726753,0.7117656402413555,0.9753376968503208,0.027528497336884034,0.8426476930376375,0.8528384864757406,9.08
0.2175766084698789,0.18962165831069497,0.7126420792727987,0.9751775601125806,0.027496663251138646,0.8426276154034762,0.8539090750195106,9.09
0.2175729897343423,0.18966869380641943,0.7135175841585746,0.9750185404941276,0.02746493725125678,0.842606837225314,0.8549796388777963,9.1
0.21756941934877672,0.18971564052921688,0.7143921456391488,0.9748606302466256,0.027433319243272684,0.8425853688328527,0.8560501679798124,9.11
0.2175658966594025,0.18976249790442767,0.7152657545813536,0.9747038216827879,0.02740180913002949,0.842563220450876,0.857120652366405,9.12
0.21756242100538728,0.18980926536567794,0.7161384018501867,0.974548107137931,0.027370406723952162,0.8425404023147025,0.8581910821589747,9.13
0.2175589912997413,0.18985594230791636,0.7170100756664457,0.9743934781775884,0.02733910994921521,0.8425169270497609,0.8592614469189415,9.14
0.2175556072089364,0.18990252821959755,0.7178807690439712,0.9742399278277777,0.027307919901950542,0.8424928029739986,0.8603317374506025,9.15
0.21755226809820039,0.1899490225644961,0.7187504731399564,0.9740874485809023,0.027276836325880037,0.8424680400862455,0.8614019441891851,9.16
0.21754897334375134,0.1899954248166941,0.7196191792235163,0.9739360329860837,0.027245858951706555,0.8424426482934216,0.862472057678046,9.17
0.2175457223327978,0.1900417344605813,0.7204868786756888,0.9737856736491604,0.027214987497113926,0.8424166374105381,0.8635420685686722,9.18
0.21754251446353864,0.1900879509908551,0.7213535629894342,0.9736363632326887,0.027184221666766942,0.8423900171606965,0.8646119676206803,9.19
0.21753934914516315,0.1901340739125204,0.722219223769635,0.9734880944559424,0.02715356115231138,0.8423627971750892,0.8656817457018166,9.2
0.21753622579785092,0.19018010274088978,0.7230838527330969,0.9733408600949135,0.02712300563237397,0.8423349869929994,0.8667513937879573,9.21
0.21753314380957237,0.19022603698983684,0.723947441849676,0.9731946528802761,0.0270925551289903,0.8423065958816974,0.8678209027787627,9.22
0.21753010236117712,0.19027187612423502,0.7248099839136974,0.973049465084258,0.027062211450753042,0.8422776321072173,0.8688902627512767,9.23
0.21752710107444456,0.1903176197361724,0.7256714704268418,0.9729052900512937,0.027031972845922455,0.8422481056361437,0.8699594657253543,9.24
0.2175241393905376,0.19036326737594383,0.7265318936286715,0.9727621207299719,0.027001839130635974,0.8422180255443243,0.8710285030113363,9.25
0.21752121676007738,0.19040881860373526,0.7273912458756774,0.9726199501219802,0.026971810120653413,0.8421874008093095,0.8720973660211544,9.26
0.2175183326431432,0.19045427298962356,0.7282495196412776,0.972478771282105,0.02694188563135698,0.8421562403103525,0.8731660462683328,9.27
0.21751548650927252,0.19049963011357654,0.7291067075158189,0.9723385773182316,0.026912065477751268,0.8421245528284097,0.8742345353679866,9.28
0.21751267783746123,0.1905448895654531,0.7299628022065751,0.9721993613913437,0.026882349474463257,0.8420923470461406,0.8753028250368228,9.29
0.21750990611616317,0.19059005094500306,0.7308177965377485,0.9720611167155239,0.02685273743574231,0.8420596315479072,0.8763709070931403,9.3
0.2175071707903739,0.19063511383341006,0.7316716831278576,0.9719238364065511,0.026823229200198386,0.8420264150751909,0.8774387731642813,9.31
0.21750447121539998,0.19068007776842963,0.7325244541078884,0.9717875133496289,0.026793824652414526,0.8419927067497353,0.8785064144310494,9.32
0.2175018070142953,0.19072494243661003,0.7333761033004398,0.971652141222062,0.02676452355584756,0.8419585143482873,0.8795738236037804,9.33
0.2174991776968151,0.19076970746837482,0.7342266238966393,0.9715177134030291,0.026735325730964828,0.841923846141815,0.8806409928157454,9.34
0.21749658278107825,0.1908143725034499,0.735076009197869,0.971384223321675,0.026706230998367754,0.8418887103082732,0.8817079142957556,9.35
0.2174940217935671,0.19085893719086347,0.7359242526157649,0.971251664457112,0.0266772391787919,0.8418531149326023,0.8827745803681619,9.36
0.21749149426912776,0.19090340118894605,0.736771347672218,0.971120030338419,0.026648350093106926,0.8418170680067298,0.8838409834528557,9.37
0.21748899975096972,0.19094776416533057,0.7376172879993738,0.970989314544642,0.02661956356231662,0.8417805774295696,0.8849071160652685,9.38
0.21748653779066623,0.19099202579695224,0.7384620673396314,0.9708595107047933,0.026590879407558884,0.8417436510070218,0.8859729708163712,9.39
0.21748410787742617,0.19103618572551367,0.7393056786038495,0.9707306122876606,0.026562296936651422,0.8417062972944078,0.8870385400661255,9.4
0.2174817094716645,0.19108024357862302,0.7401481143183597,0.9706026127015708,0.0265338151877981,0.8416685251966161,0.8881038160879695,9.41
0.21747934223505044,0.19112419911464737,0.7409893696882348,0.9704755059780602,0.026505434599640974,0.8416303412280149,0.8891687921960006,9.42
0.2174770057370977,0.19116805203796278,0.7418294386903138,0.9703492858999039,0.0264771548812307,0.8415917530072343,0.8902334613073364,9.43
0.21747469955466353,0.19121180206160523,0.742668315398107,0.9702239462968133,0.02644897573434644,0.8415527680720406,0.8912978164296363,9.44
0.21747242327194863,0.19125544890727086,0.7435059939817951,0.9700994810454336,0.02642089685349588,0.841513393879338,0.8923618506611012,9.45
0.21747017648049718,0.1912989923053156,0.74434246870823,0.969975884069347,0.02639291792591521,0.8414736378051669,0.8934255571904743,9.46
0.2174679587791968,0.1913424319947556,0.7451777339409339,0.9698531493390693,0.02636503863156915,0.841433507144705,0.8944889292970397,9.47
0.21746576977427867,0.19138576772326682,0.7460117841401006,0.9697312708720527,0.026337258643150917,0.8413930091122669,0.8955519603506241,9.48
0.21746360900818354,0.19142899919151085,0.7468446136658472,0.9696102424904349,0.026309577999271593,0.8413521509176846,0.8966146433419124,9.49
0.21746147604641322,0.1914721261211109,0.7476762170184347,0.9694900581168161,0.026281996648811753,0.8413109396730506,0.8976769714559116,9.5
0.21745937057098108,0.19151514832779307,0.7485065890967393,0.9693707120925077,0.026254513960652127,0.8412693822923735,0.898738938688986,9.51
0.21745729220554602,0.19155806558452357,0.7493357247145966,0.9692521985820194,0.026227129641073082,0.8412274856793431,0.8998005386942509,9.52
0.21745524058033028,0.1916008776723179,0.750163618780355,0.9691345117941391,0.026199843393176235,0.8411852566576234,0.9008617652102122,9.53
0.21745321533211948,0.19164358438024104,0.7509902662968758,0.9690176459819341,0.026172654916884468,0.8411427019708536,0.9019226120607665,9.54
0.21745121610426255,0.19168618550540742,0.7518156623615341,0.9689015954427492,0.0261455639089419,0.8410998282826468,0.9029830731552017,9.55
0.21744924254667183,0.1917286808529808,0.7526398021662172,0.9687863545182084,0.02611857006291394,0.8410566421765912,0.9040431424881955,9.56
0.21744729431582305,0.1917710702361745,0.7534626809973264,0.9686719175942139,0.026091673069187218,0.8410131501562493,0.9051028141398173,9.57
0.21744537097567632,0.19181335340299072,0.754284294213434,0.9685582787858413,0.026064873398393272,0.8409693585131501,0.9061620815986181,9.58
0.21744347216563334,0.1918555301604106,0.755104637283157,0.9684454324715004,0.026038170973360884,0.8409252735505671,0.9072209389091163,9.59
0.21744159760860968,0.19189760038036321,0.7559237057869777,0.9683333733186104,0.026011565105285864,0.8408809015942743,0.9082793807269489,9.6
0.2174397469739233,0.19193956389834313,0.7567414953863253,0.968222095847535,0.025985055577883276,0.8408362488098644,0.9093374013821229,9.61
0.2174379199365856,0.19198142055725106,0.7575580018369462,0.9681115946201511,0.02595864217856711,0.8407913212817453,0.9103949952840926,9.62
0.21743611617730157,0.19202317020739407,0.758373220988904,0.9680018642398467,0.025932324698450245,0.8407461250131412,0.9114521569217612,9.63
0.2174343353824698,0.19206481270648537,0.7591871487865787,0.9678928993515228,0.025906102932344497,0.8407006659260916,0.9125088808634793,9.64
0.21743257724418236,0.19210634791964462,0.7599997812686676,0.967784694641592,0.025879976678760568,0.840654949861452,0.9135651617570463,9.65
0.2174308414602249,0.19214777571939765,0.7608111145681853,0.9676772448379795,0.02585394573990808,0.8406089825788933,0.9146209943297098,9.66
0.21742912763979472,0.1921890959059706,0.7616211428538062,0.9675705443715267,0.025828008676688146,0.8405627716388896,0.9156763727229356,9.67
0.21742743549426982,0.19223030836856617,0.7624298624953293,0.9674645880611024,0.025802165327828135,0.8405163225947249,0.9167312918384268,9.68
0.21742576476446457,0.1922714130238656,0.7632372704753021,0.9673593708523567,0.025776415849284477,0.8404696404445579,0.9177857468248597,9.69
0.21742411516029636,0.19231240976502265,0.7640433630716259,0.9672548876010428,0.025750759917526123,0.8404227308357614,0.9188397326521834,9.7
0.21742248639669048,0.1923532984920178,0.7648481366415499,0.9671511332019646,0.025725197203668015,0.8403755993482076,0.9198932443649586,9.71
0.2174208781935802,0.19239407911165807,0.7656515876216708,0.9670481025889752,0.025699727373471096,0.84032825149427,0.920946277082356,9.72
0.21741929027590673,0.19243475153757741,0.7664537125279333,0.9669457907349789,0.025674350087342285,0.8402806927188219,0.9219988259981583,9.73
0.2174177223736194,0.1924753156902363,0.7672545079556293,0.9668441926519292,0.02564906500033449,0.840232928399237,0.923050886380759,9.74
0.21741617422167545,0.192515771496922,0.7680539705793993,0.9667433033908306,0.025623871762146616,0.8401849638453897,0.9241024535731629,9.75
0.2174146454607734,0.19255611879830792,0.7688520966656474,0.966643117662015,0.025598770492714678,0.8401368045867316,0.9251535221989676,9.76
0.21741313586210995,0.19259635756001897,0.7696488831765145,0.9665436306948989,0.025573760705392006,0.8400884557223001,0.9262040879601565,9.77
0.2174116451886492,0.19263648774204342,0.770444327088454,0.9664448377072998,0.02554884197161381,0.8400399223219241,0.9272541465274156,9.78
0.2174101731858064,0.1926765092899633,0.7712384253464712,0.9663467338697999,0.025524013965532014,0.8399912094531667,0.9283036934656135,9.79
0.21740871960339228,0.19271642215561072,0.7720311749719103,0.9662493143896873,0.025499276358879382,0.8399423221178629,0.92935272440933,9.8
0.21740728419561298,0.1927562262970679,0.7728225730624538,0.9661525745109585,0.02547462882096951,0.8398932652521195,0.9304012350628562,9.81
0.21740586672106998,0.19279592167866713,0.7736126167921239,0.9660565095143158,0.025450071018696802,0.8398440437263152,0.9314492212001945,9.82
0.2174044669427603,0.19283550827099075,0.7744013034112813,0.965961114717169,0.025425602616536497,0.8397946623451009,0.9324966786650585,9.83
0.21740308462807637,0.19287498605087122,0.7751886302466257,0.9658663854736345,0.025401223276544656,0.839745125847399,0.9335436033708728,9.84
0.21740171944012557,0.19291435488835423,0.7759745945180612,0.9657723167451406,0.02537693370350338,0.8396954388625247,0.9345899902649719,9.85
0.21740037120383102,0.19295361482346596,0.7767591937870957,0.965678904151789,0.025352733085914174,0.8396456060176226,0.9356358358647289,9.86
0.21739903970195407,0.1929927658540594,0.7775424256131231,0.9655861431664406,0.025328621057585255,0.8395956318553124,0.936681136313505,9.87
0.2173977247103486,0.19303180797248148,0.7783242876128309,0.9654940292540056,0.025304597358602028,0.8395455208479218,0.9377258877166484,9.88
0.2173964260086843,0.19307074117672657,0.7791047774782678,0.9654025579138114,0.02528066173220483,0.8394952774018164,0.9387700862436935,9.89
0.21739514338044666,0.193109565470436,0.7798838929768452,0.9653117246796021,0.025256813924788953,0.8394449058573998,0.9398137281283622,9.9
0.21739387661293688,0.19314828086289854,0.7806616319513369,0.9652215251195386,0.025233053685904637,0.8393944104891136,0.9408568096685631,9.91
0.21739262549727206,0.19318688736905007,0.7814379923198783,0.9651319548361987,0.02520938076825707,0.8393437955054367,0.9418993272263921,9.92
0.21739138982838502,0.1932253850094737,0.7822129720759674,0.9650430094665768,0.025185794927706378,0.8392930650488863,0.9429412772281316,9.93
0.21739016876281433,0.19326377286546703,0.7829865566206987,0.96495467899818,0.025162295277474378,0.8392422342820334,0.9439826454919765,9.94
0.21738896347619147,0.19330205302913978,0.7837587712978182,0.9648669720755841,0.02513888212883264,0.8391912833999912,0.9450234523362956,9.95
0.2173877729172806,0.1933402242433467,0.7845295973154299,0.964779876202897,0.025115555067647954,0.8391402312447666,0.9460636793511442,9.96
0.2173865969104325,0.1933782865745724,0.7852990332548697,0.9646933873290039,0.02509231382487023,0.8390890814436386,0.9471033235136613,9.97
0.2173854352799979,0.19341624008930142,0.7860670776974736,0.9646075014027905,0.02506915813144936,0.8390378376238868,0.9481423818009855,9.98
0.21738428785032762,0.1934540848540184,0.7868337292245781,0.9645222143731419,0.02504608771833525,0.8389865034127905,0.9491808511902561,9.99
0.21738315444577233,0.19349182093520786,0.7875989864175186,0.9644375221889439,0.02502310231647781,0.838935082437629,0.9502187286586115,10.0
