Time,Akt,DEPTOR,iIRS,IR,IRS,mTORC1,mTORC1_DEPTOR,mTORC2,mTORC2_DEPTOR,pAkt,pDEPTOR,pIR,pIRS,pmTORC1,pmTORC2
1112.4,59.14453511234143,23.749190978310633,87.73827720174363,36.53846154002606,5.106539549344238,63.35535222378813,129.33967333155582,6.492899931579541,193.12958787045966,40.855464887658705,3.7815478196715326,13.461538459973806,7.1551832489120155,57.304974444654505,0.37751219795802127
1116.0,59.9537648403798,22.333812572228638,87.3043922940141,36.53846153991531,5.5261940517414185,67.81636374103246,131.9563063555226,6.790995743741787,192.81566970286855,40.04623515962034,2.894211369377818,13.46153846008456,7.169413654244365,50.22732990344339,0.39333455338686657
1119.6,60.633622046589856,20.85483117757997,86.75223968985352,36.5384615398124,6.029697478356533,72.49503377168072,134.52931796869612,7.144383742516387,192.44328565117218,39.36637795341028,2.1725652025493782,13.461538460187473,7.218062831789817,42.97564825962163,0.4123306063086581
1123.2,61.167763151494206,19.370385118426498,86.05799576132817,36.53846153971677,6.636351677411628,77.36379190459448,137.0180170665252,7.5535057375049,192.01183594258848,38.832236848505936,1.5997618724574736,13.461538460283101,7.305652561260081,35.61819102887874,0.43465831990388637
1126.8,61.53979233902673,17.93392456484033,85.19244275397773,36.538461539627924,7.369907525976343,82.36451824721979,139.3909036683102,8.015675788839346,191.5240270739456,38.4602076609734,1.1511446929014715,13.461538460371962,7.43764972004583,28.244578084468472,0.4602971372122466
1130.4,61.733981704349176,16.58697627604455,84.12090765975167,36.53846153954535,8.258554928325797,87.39319234094859,141.62533320866655,8.525575397535574,190.98536801842604,38.26601829565096,0.8023224968605102,13.461538460454534,7.620537411922442,20.981474450383345,0.48905658403561447
1134.0,61.735834620161526,15.358117543175423,82.80529768019548,36.53846153946863,9.332951995128433,92.26053529520514,143.70479761614365,9.07576807225059,190.40363082281235,38.264165379838616,0.5334540178662052,13.461538460531258,7.861750324676005,14.034667088649686,0.5206011049342603
1137.6,61.53250284663859,14.266992314272443,81.21313590167246,36.53846153939734,10.617646515549634,96.56516827482017,145.61284429212924,9.656812263051712,189.78871784490613,38.46749715336155,0.33144554868976933,13.461538460602553,8.169217582777845,7.821987433049074,0.5544698920393146
1141.2,61.11327535393232,13.334100535763996,79.35038320683329,36.53846153933108,12.099820947779804,99.29430792978386,147.31822052769385,10.256289076675284,189.15365097076787,38.88672464606781,0.19402796577175904,13.4615384606688,8.54979584538687,3.387471542520693,0.5900599525539749
1144.8,60.47076353228265,12.595178635679606,77.33282009395566,36.53846153926952,13.662231916408524,99.2835226108067,148.75696743130692,10.85531244068622,188.51817436437784,39.52923646771748,0.12967956863307534,13.461538460730358,9.004947989635776,1.9595099578847286,0.6265131949330955
1148.4,59.60362387725837,12.065188508843459,75.31078915588239,36.538461539212314,15.162378317817282,98.18605263461325,149.90861148540273,11.426941532922717,187.91052496176118,40.39637612274176,0.11567504399002623,13.46153846078756,9.526832526300307,1.9053358799823072,0.6625335053132355
1152.0,58.519105985219234,11.695605102748853,73.32907624852476,36.53846153915916,16.567182990580786,97.1350344140567,150.83302109246424,11.948588931767688,187.3547735414254,41.4808940147809,0.11660026335883482,13.461538460840712,10.103740760894448,2.031944493477378,0.696637526803952
1155.6,57.232046601780425,11.42989685379496,71.39569232264151,36.53846153910976,17.87922093034198,96.19945688983144,151.5878319880169,12.410825233821642,186.86141016030015,42.76795339821971,0.1208609978853978,13.461538460890102,10.725086747016482,2.2127111221500444,0.727764605875291
1159.2,55.76147755493684,11.23141984176166,69.51621883680511,36.53846153906387,19.101882356537548,95.3414418915739,152.21138694566258,12.813614217697346,186.43092366866128,44.238522445063296,0.12626954391188358,13.461538460935994,11.381898806657302,2.4471711627618835,0.7554621136384918
1162.8,54.12762224168136,11.0792185118796,67.69742399910612,36.53846153902122,20.23608810596707,94.52422334496379,152.72912316922347,13.161165432280194,186.059122823496,45.87237775831878,0.13253549539834578,13.461538460978637,12.066487894926766,2.7466534858111453,0.7797117442209056
1166.4,52.3501836648161,10.961328537671095,65.94790858720276,36.53846153898159,21.279972981599958,93.71381965767655,153.15858305250015,13.458980377938888,185.7403010465135,47.649816335184035,0.13978736331271202,13.461538461018263,12.772118431197217,3.1275972898217423,0.8007185755447241
1170.0,50.44767273672858,10.870765206105537,64.27867577758897,36.53846153894478,22.2286010233029,92.87548939635325,153.51216098716478,13.712483865299406,185.46874582238206,49.55232726327156,0.14832798434511935,13.461538461055085,13.492723199108058,3.612349616480412,0.8187703123156741
1173.6,48.43734987812942,10.803463185557595,62.703840663941904,36.53846153891056,23.07351337665465,91.97084703245207,153.79854674507857,13.926451778507058,185.23938702342002,51.56265012187072,0.1586030459413527,13.461538461089297,14.222645959403403,4.230606222467792,0.8341611980700991
1177.2,46.33548067482039,10.757259135206086,61.2414629765439,36.53846153887878,23.80214138068122,90.95579727722905,154.02347640547515,14.104792942887174,185.0480518193937,53.66451932517975,0.17121263992256208,13.461538461121089,14.956395642774826,5.020726317294216,0.8471552377163049
1180.8,44.15774191838951,10.731397281872672,59.914399386541994,36.53846153884923,24.39720065791495,89.7795200516738,154.19011506142928,14.25047474930737,184.89155558013692,55.84225808161062,0.18693207655867888,13.461538461150631,15.688399955543,6.030364886895411,0.8579696705528828
1184.4,41.919696723738866,10.72628555559721,58.750958103721096,36.538461538821785,24.836289166090896,88.3849815025374,154.29925362539464,14.365499719724689,184.76773249803608,58.08030327626127,0.20672832096962937,13.461538461178082,16.412752730187947,7.31576487206644,0.8667677822364268
1188.0,39.63729854116093,10.74335311859312,57.78499714527943,36.538461538796284,25.092042749296375,86.71136681903828,154.34944586701073,14.45090583157514,184.67543820553698,60.3627014588392,0.23176280885672074,13.46153846120359,17.122960105424124,8.939187313949471,0.8736559628850951
1191.6,37.32740072599041,10.784936769552104,57.05509508284632,36.53846153877258,25.133209198493212,84.69829387667012,154.3371499518242,14.506783802797875,184.61453347690534,62.67259927400972,0.263379801715848,13.46153846122729,17.81169571866039,10.964556171504169,0.8786827202939489
1195.2,35.008246358227446,10.854156046094552,56.602412119847514,36.53846153875057,24.92699902482425,82.29106439823093,154.25692507198184,14.532326303777243,184.5858340901491,64.99175364177269,0.30308479177191233,13.461538461249315,18.470588855328156,13.452010529785664,0.8818396060707833
1198.8,32.69990267314402,10.954777198313526,56.4670391405018,36.5384615387301,24.442884697732904,79.44584219424442,154.10168001246353,14.525920517072088,184.59101501067195,67.3000973268561,0.3525277785483873,13.461538461269779,19.090076161765236,16.452477793290477,0.883064472253078
1202.4,30.42457097250306,11.091081435121511,56.68294597426613,36.53846153871108,23.657689520413264,76.13374080880027,153.86295196927486,14.485292897141552,184.6324592560461,69.57542902749707,0.4135073395549397,13.461538461288793,19.659364505320532,20.00330722192326,0.8822478468095177
1206.0,28.2067134826719,11.267768333729663,57.271917549124545,36.53846153869342,22.561539277651736,72.3435443844964,153.53116825065393,14.407695293538673,184.7130625628995,71.79328651732821,0.4880008527143479,13.461538461306464,20.16654317322366,24.125287364848095,0.8792421435590035
1209.6,26.072905518299333,11.48989808491621,58.23717484121787,36.538461538677005,21.163914205961216,68.08318232606831,153.0958789095959,14.29012574067005,184.83600065968744,73.92709448170076,0.5782223457979166,13.461538461322887,20.598910952820855,28.820938764334244,0.8738735996396997
1213.2,24.051321983920012,11.762866157058058,59.557776855873634,36.53846153866174,19.498633851597752,63.38033038112707,152.54596092464436,14.129573454881223,185.0044701860521,75.94867801608008,0.686702732242945,13.461538461338142,20.943589292528554,34.073708694227015,0.865956359063873
1216.8,22.170787805047965,12.092387866781722,61.185266457380656,36.53846153864757,17.626247710874736,58.28251349214586,151.8698161714994,13.923281264186075,185.22141059371987,77.82921219495213,0.8163853679964436,13.46153846135232,21.18848583174455,39.84767033635316,0.8553081420912416
1220.4,20.45937258223952,12.48445940869316,63.044305354007555,36.538461538634394,15.632070347476887,52.85694605543265,151.05560326921156,13.669024131902566,185.48920867391152,79.54062741776058,0.9707286481812407,13.461538461365492,21.323624298515508,46.0874506753542,0.8417671941831726
1224.0,18.942606423236153,12.945254654429728,65.03883076021204,36.53846153862215,13.618431891743166,47.190273208309115,150.09155866277754,13.365406463029679,185.80938303753416,81.05739357676394,1.1538036452559834,13.461538461377735,21.342737348044754,52.71816812891175,0.8252104994333592
1227.6,17.64154522642256,13.480903505455931,67.0641493673087,36.53846153861077,11.691043912140264,41.38834525559225,148.96648217390575,13.01217873762284,186.18224804300914,82.35845477357753,1.3703662776266343,13.46153846138911,21.244806720550994,59.64517257050044,0.8055732193652322
1231.2,16.571073476860423,14.097089085600022,69.02292989768132,36.5384615386002,9.942039455489994,35.5762963800513,147.67048807423708,12.610569390387468,186.60656144267622,83.42892652313967,1.6258613974841278,13.461538461399682,21.03503064682865,66.75321554571,0.7828691669335526
1234.8,15.738852759148799,14.798379364643205,70.84053987740384,36.53846153859038,8.434739535135048,29.89939784800839,146.1961818452939,12.163626842769746,187.0791608551807,84.26114724085129,1.9262779348796917,13.461538461409503,20.72472058746108,73.90442030669612,0.7572123020468237
1238.4,15.14528367615862,15.587195814688666,72.47410655957847,36.53846153858126,7.196005866733488,24.52471184627317,144.54045869418042,11.676536075563755,187.59462648568336,84.85471632384146,2.2777190054450664,13.461538461418629,20.32988757368798,80.93482945954482,0.7288374387501666
1242.0,14.784449134033684,16.462345500405547,73.91227647042793,36.53846153857278,6.2187854216437985,19.642248941838826,142.70715956653638,11.156878430725321,188.14500271228596,85.21555086596638,2.6854922207696608,13.46153846142711,19.8689381079282,87.65059149162325,0.6981188569860033
1245.6,14.64572580798068,17.417177968752092,75.16702438355522,36.538461538564896,5.472727906161583,15.458898272210165,140.7105946094391,10.614753307347778,188.71966359064717,85.35427419201939,3.1525638311591893,13.46153846143499,19.360247710283126,93.83050711834917,0.6655831020023316
1249.2,14.71553055548609,18.437813610434848,76.26245983733295,36.53846153855758,4.917189673379254,12.167671628776485,138.5790961360129,10.062638459091078,189.30545138586893,85.28446944451399,3.6776388676808978,13.461538461442311,18.820350489287712,99.25323223520905,0.6319101550372915
1252.8,14.97871886255846,19.50271127688686,77.2259044375913,36.53846153855078,4.511060869303902,9.87208969302125,136.355751936163,9.514778174330344,189.88730834819575,85.02128113744162,4.254228438751984,13.461538461449116,18.26303469310471,103.77215837081422,0.5979134774712018
1256.4,15.419430892900625,20.585290653589574,78.08359794811489,36.53846153854446,4.217265414502927,8.499384986881733,134.0922960210801,8.985852321943158,190.44966210060235,84.58056910709945,4.872751224725566,13.461538461455438,17.699136637382125,107.4083189920366,0.5644855774518317
1260.0,16.02150176129807,21.659381789650702,78.85943852654289,36.538461538538584,4.003867785289802,7.816754797811413,131.83698805686754,8.48897700053362,190.97852241917272,83.97849823870202,5.525107734306612,13.461538461461314,17.136693688167238,110.3462571453195,0.532500580290977
1263.6,16.7687233325312,22.703922146442792,79.57376632615347,36.53846153853313,3.8449481549699738,7.5646882192518845,129.6253045401195,8.033762515968668,191.4635440129604,83.2312766674689,6.207229300474922,13.461538461466773,16.58128551887648,112.81000724062709,0.5026934710682507
1267.2,17.645174111116216,23.704082540451402,80.24199931566336,36.538461538528054,3.72146594971548,7.5587152067055365,127.47920963348358,7.625399669072703,191.89903479968908,82.35482588888388,6.917673026373515,13.461538461471848,16.036534734621096,114.96207515980933,0.4755655312355212
1270.8,18.635626574055898,24.649941786307892,80.87447099026566,36.53846153852334,3.620856696419523,7.697571513308493,125.41141811856181,7.265018540488384,192.28362520545858,81.36437342594422,7.6550148896692285,13.46153846147656,15.504672313314735,116.89101036812815,0.45135625405026636
1274.4,19.725914978687587,25.534911007431862,81.47745859210626,36.538461538518966,3.5355098233953823,7.9333548805389045,123.4296696803479,6.950784961639666,192.61913638814772,80.27408502131252,8.416282924070044,13.46153846148094,14.98703158449828,118.63697543911164,0.43007865020987796
1278.0,20.903164007986142,26.35474053266252,82.05452472421801,36.5384615385149,3.46107204117049,8.245953773643702,121.53943637200615,6.679103293263769,192.90931049852588,79.09683599201398,9.196512596802963,13.461538461485011,14.484403234611436,120.21460985434861,0.4115862082075952
1281.6,22.155856358186334,27.106991487621997,82.60760547640702,36.53846153851112,3.3951345353677844,8.628786607911833,119.74537749364227,6.445583291202467,193.15877568216212,77.84414364181379,9.988855336571147,13.461538461488793,13.997259988225121,121.62583589844436,0.39564102663266276
1285.2,23.47377141107631,27.790705792590476,83.13772437774232,36.538461538507605,3.3363876240980352,9.081984598911866,118.05208737987704,6.245690407030591,193.37234224845236,76.52622858892379,10.784864579077647,13.461538461492307,13.525887998159568,122.86592802120956,0.381967344514297
