AA,Cdc14,Cdc15,Cdc15_i,Cdc20,Cdh1,Cdh1_i,Clb2,MEN,Net1,Net1Cdc14,Net1P,PP2A,Polo,PoloT,Polo_i,Tem1,Tem1_i,degr,securin,securinT,securinseparase,separase,separaseT,Time
1.0,0.014929895937413451,0.025746632172592175,0.9742533678274078,0.00959302660649756,3.8434362167042096e-05,0.999961565637833,0.9963878057654463,8.118227904354916e-06,0.0980555463692448,0.48507010406258655,0.4168743495681687,0.9732312194550139,0.9397380552584111,0.990058625716246,0.05032057045783489,0.00385969393996855,0.9961403060600315,1.0,0.3478233482825899,0.5962906052960477,0.24846725701345787,0.0015327429865421294,0.25,0.65
1.0,0.014929562409604358,0.025747223856898954,0.974252776143101,0.009738186365014851,3.8434582722382187e-05,0.9999615654172777,0.9963688651659742,8.117713065275904e-06,0.0980571153128007,0.48507043759039564,0.41687244709680366,0.973215955560976,0.9396892723996642,0.9900595246778112,0.050370252278147065,0.003859427586504622,0.9961405724134954,1.0,0.347710876291228,0.5961772325076683,0.24846635621644034,0.0015336437835596628,0.25,0.66
1.0,0.014929227360855168,0.025747813866671798,0.9742521861333282,0.009883273450266314,3.8434812097058835e-05,0.9999615651879029,0.9963496414797589,8.117216455837436e-06,0.09805868587454009,0.48507077263914483,0.41687054148631514,0.9732005638341403,0.9396411670909183,0.9900604235488407,0.050419256457922446,0.0038591670939024138,0.9961408329060976,1.0,0.34759676079444213,0.5960622086379372,0.24846544784349509,0.0015345521565049147,0.25,0.67
1.0,0.014928890729647593,0.02574840227967065,0.9742515977203293,0.010028287898762958,3.8435050184598665e-05,0.9999615649498154,0.9963301349525664,8.11673784534076e-06,0.0980602584533382,0.4850711092703524,0.4168686322763094,0.9731850441617571,0.9395937281761539,0.99006132232932,0.05046759415316604,0.0038589123784103264,0.9961410876215897,1.0,0.3474810043971765,0.5959455362843445,0.24846453188716805,0.0015354681128319503,0.25,0.68
1.0,0.01492855245446334,0.02574898917365545,0.9742510108263446,0.010173229747015788,3.8435296878528306e-05,0.9999615647031215,0.9963103458301625,8.116277003087116e-06,0.0980618334480703,0.48507144754553666,0.41686671900639305,0.9731693964312093,0.9395469444993516,0.9900622210192346,0.05051527651988297,0.0038586633562767625,0.9961413366437233,1.0,0.3473636097043751,0.5958272180443803,0.24846360834000528,0.0015363916599947236,0.25,0.6900000000000001
1.0,0.014928212473784008,0.025749574626386138,0.9742504253736138,0.010318099031535813,3.843555207237438e-05,0.9999615644479276,0.9962902743583133,8.115833698377753e-06,0.09806341125761162,0.485071787526216,0.41686480121617236,0.9731536205300078,0.939500804904492,0.9900631196185699,0.050562314714077905,0.003858419943750123,0.9961415800562499,1.0,0.34724457932098196,0.5957072565155347,0.24846267719455276,0.0015373228054472443,0.25,0.7000000000000001
1.0,0.014927870726091363,0.02575015871562265,0.9742498412843773,0.010462895788834036,3.843581565966352e-05,0.9999615641843403,0.9962699207827845,8.115407700513918e-06,0.09806499228083741,0.48507212927390864,0.41686287844525394,0.973137716345795,0.9394552982355555,0.9900640181273113,0.05060871989175575,0.003858182057078809,0.9961418179429212,1.0,0.347123915851941,0.5955856542952975,0.24846173844335648,0.001538261556643522,0.25,0.71
1.0,0.01492752714986706,0.025750741519124928,0.9742492584808751,0.010607620055421468,3.843608753392236e-05,0.999961563912466,0.9962492853493422,8.114998778796853e-06,0.09806657691662293,0.48507247285013294,0.41686095023324415,0.9731216837663441,0.9394104133365225,0.9900649165454445,0.05065450320892195,0.003857949612511223,0.9961420503874888,1.0,0.34700162190219663,0.5954624139811591,0.24846079207896246,0.0015392079210375387,0.25,0.72
1.0,0.014927181683592805,0.025751323114652912,0.9742486768853471,0.010752271867809112,3.8436367588677524e-05,0.9999615636324113,0.9962283683037524,8.114606702527807e-06,0.09806816556384342,0.4850728183164072,0.41685901611974935,0.9731055226795602,0.9393661390513738,0.9900658148729548,0.05069967582158097,0.003857722526295766,0.9961422774737042,1.0,0.3468777000766926,0.5953375381706093,0.24845983809391672,0.001540161906083276,0.25,0.73
1.0,0.014926834298417402,0.025751903509167798,0.9742480964908322,0.01089685126104858,3.843665576988138e-05,0.9999615633442301,0.9962071698989744,8.114231537625114e-06,0.09806975843398165,0.4850731657015826,0.4168570758644357,0.9730892327894063,0.9393224769862951,0.9900667131098482,0.050744236123553055,0.0038575008163686184,0.9961424991836314,1.0,0.3467521539256438,0.5952110303955427,0.2484588764698989,0.0015411235301011073,0.25,0.74
1.0,0.014926485012297597,0.025752482608185086,0.9742475173918149,0.011041358268100347,3.843695209860581e-05,0.9999615630479014,0.9961856903982753,8.113873775022067e-06,0.09807135547001058,0.4850735149877024,0.41685512954228704,0.9730728135362653,0.9392794470341056,0.9900676112561606,0.05078816422205501,0.0038572846463717446,0.9961427153536283,1.0,0.3466249883537188,0.5950828955267374,0.2484579071730186,0.001542092826981395,0.25,0.75
1.0,0.014926133693448973,0.02575306064175083,0.9742469393582491,0.011185792928614541,3.8437256355611135e-05,0.9999615627436443,0.9961639300319478,8.113532546004882e-06,0.09807295747388142,0.485073866306551,0.4168531762195675,0.9730562652044118,0.939237010587641,0.9900685093118329,0.050831498724191904,0.003857073713825994,0.996142926286174,1.0,0.34649620393261094,0.594953134151806,0.248456930219195,0.001543069780805012,0.25,0.76
1.0,0.0149257802842922,0.025753637679088066,0.9742463623209119,0.0113301552789262,3.843756844074547e-05,0.9999615624315592,0.9961418890466253,8.113207655640872e-06,0.09807456482187361,0.4850742197157078,0.4168512154624186,0.9730395876601146,0.9391951580297477,0.9900694072768531,0.050874249247105374,0.003856867947241272,0.9961431320527587,1.0,0.3463658033812452,0.594821748980909,0.24845594559966383,0.00154405440033617,0.25,0.77
1.0,0.01492542472724806,0.02575421378941982,0.9742457862105802,0.01147444535537035,3.8437888253856934e-05,0.9999615621117461,0.996119567688941,8.112898908997345e-06,0.09807617789026665,0.48507457527275194,0.4168492468369814,0.9730227807697773,0.9391538797432718,0.9900703051512092,0.05091642540793739,0.0038566672751274844,0.9961433327248725,1.0,0.3462337894185459,0.5946887427242067,0.24845495330566084,0.0015450466943391639,0.25,0.78
1.0,0.01492506696473711,0.02575478904196913,0.9742452109580308,0.011618663194282028,3.843821569479365e-05,0.9999615617843052,0.9960969662055286,8.112606111141618e-06,0.09807779705534002,0.4850749330352629,0.4168472699093971,0.9730058443999425,0.9391131661110597,0.9900712029348891,0.05095803682382949,0.0038564716259945377,0.9961435283740054,1.0,0.34610016476343797,0.5945541180918598,0.24845395332842177,0.0015460466715782328,0.25,0.79
1.0,0.014924706939180188,0.025755363505959025,0.974244636494041,0.011762808831996265,3.843855066340374e-05,0.9999615614493366,0.996074084843021,8.112329067141e-06,0.09807942269337318,0.4850752930608198,0.41684528424580697,0.9729887784172887,0.9390730075159575,0.9900721006278809,0.05099909311192341,0.0038562809283523374,0.9961437190716477,1.0,0.3459649321348462,0.5944178777940285,0.24845294565918236,0.001547054340817644,0.25,0.8
1.0,0.014924344592997851,0.02575593725061254,0.9742440627493875,0.011906882304848095,3.8438893059535327e-05,0.9999615611069405,0.9960509238480517,8.112067582062803e-06,0.09808105518064562,0.48507565540700215,0.41684328941235227,0.9729715826886335,0.9390333943408115,0.9900729982301724,0.05103960388936091,0.0038560951107107903,0.9961439048892892,1.0,0.34582809425169525,0.5942800245408736,0.24845193028917834,0.0015480697108216646,0.25,0.81
1.0,0.014923979868610882,0.02575651034515271,0.9742434896548473,0.01205088364917255,3.843924278303653e-05,0.999961560757217,0.9960274834672541,8.111821460974336e-06,0.09808269489343682,0.4850760201313891,0.4168412849751741,0.9729542570809326,0.9389943169684678,0.9900738957417515,0.05107957877328373,0.003855914101579802,0.9961440858984202,1.0,0.34568965383290984,0.5941405610425553,0.24845090720964547,0.0015490927903545337,0.25,0.8200000000000001
1.0,0.014923612708439948,0.025757082858802557,0.9742429171411975,0.012194812901304662,3.8439599733755465e-05,0.9999615604002663,0.9960037639472614,8.111590508942912e-06,0.09808434220802625,0.48507638729156005,0.41683927050041375,0.9729368014612803,0.938955765781773,0.9900747931626064,0.051119027380833404,0.0038557378294692786,0.9961442621705308,1.0,0.34554961359741465,0.5939994900092341,0.24844987641181948,0.0015501235881805187,0.25,0.8300000000000001
1.0,0.014923243162151156,0.02575765462819231,0.9742423453718076,0.012338670092307907,3.843996398125687e-05,0.9999615600360188,0.9959797655593056,8.11137540232945e-06,0.09808599681747288,0.48507675683784884,0.4168372463446783,0.9729192149862288,0.9389177702425759,0.9900756904927953,0.05115792025021937,0.0038555665276201966,0.9961444334723798,1.0,0.34540797954797253,0.5938568173929386,0.24844883784496608,0.001551162155033925,0.25,0.84
1.0,0.014922871109578628,0.025758225858282316,0.9742417741417176,0.012482455261593714,3.844033532634506e-05,0.9999615596646737,0.9959554885356646,8.111175437728715e-06,0.09808765949677235,0.48507712889042137,0.4168352116128063,0.9729014979379623,0.9388802979278632,0.9900765877322649,0.05119628980440172,0.003855399946706448,0.9961446000532935,1.0,0.34526475248711475,0.5937125440119287,0.24844779152481397,0.0015522084751860288,0.25,0.85
1.0,0.014922496487881576,0.025758796629706444,0.9742412033702935,0.01262616844575573,3.844071366054198e-05,0.9999615592863395,0.9959309331217651,8.110990377462987e-06,0.09808933065572248,0.4850775035121184,0.4168331658321591,0.9728836502188946,0.9388433373032934,0.990077484881,0.05123414757770661,0.0038552380002880525,0.9961447619997119,1.0,0.34511993497266313,0.5935666724173211,0.24844673744465798,0.001553262555342022,0.25,0.86
1.0,0.014922119242975873,0.025759367004107515,0.9742406329958925,0.01276980968095719,3.8441098889226824e-05,0.9999615589011108,0.9959060995650418,8.110820054995096e-06,0.09809101064833652,0.4850778807570241,0.4168311085946394,0.9728656716735538,0.9388068800252999,0.9900783819389907,0.05127150191369079,0.0038550806268061225,0.9961449193731938,1.0,0.34497352983056284,0.5934192054249289,0.248445675594366,0.0015543244056339944,0.25,0.87
1.0,0.014921739320777339,0.02575993704312834,0.9742400629568717,0.012913379003361324,3.844149091777879e-05,0.9999615585090822,0.9958809881129301,8.110664303787868e-06,0.09809269982862776,0.48507826067922266,0.41682903949214956,0.9728475621466136,0.9387709177503163,0.9900792789062273,0.051308361155910975,0.00385492776470177,0.9961450722352982,1.0,0.34482553988675935,0.5932701458505654,0.248444605963806,0.0015553940361940077,0.25,0.88
1.0,0.014921356667201846,0.025760506808411746,0.9742394931915882,0.013056876449131368,3.844188965157708e-05,0.9999615581103484,0.9958555990128648,8.110522957304131e-06,0.09809439855060947,0.48507864333279815,0.4168269581165923,0.972829321482894,0.9387354421347761,0.9900801757826999,0.0513447336479238,0.0038547793524161063,0.9961452206475839,1.0,0.3446759679671977,0.5931194965100436,0.2484435285428459,0.001556471457154096,0.25,0.89
1.0,0.014920971228165103,0.02576107636160054,0.9742389236383995,0.013200302054430551,3.844229499600088e-05,0.999961557705004,0.9958299325122808,8.110395849006714e-06,0.09809610716829495,0.4850790287718349,0.4168248640598701,0.9728109495273594,0.938700444835113,0.990081072568399,0.051380627733286,0.0038546353283902433,0.9961453646716097,1.0,0.34452481689782316,0.5929672602191768,0.24844244332135362,0.0015575566786463768,0.25,0.9
1.0,0.014920582949583039,0.025761645764337544,0.9742383542356624,0.013343655855422106,3.844270685642939e-05,0.9999615572931436,0.9958039888586133,8.110282812358442e-06,0.09809782603569743,0.48507941705041696,0.41682275691388565,0.9727924461251227,0.9386659175077604,0.9900819692633146,0.05141605175555419,0.0038544956310652924,0.9961455043689347,1.0,0.34437208950458087,0.592813439793778,0.24844135028919712,0.001558649710802884,0.25,0.91
1.0,0.014920191777371472,0.025762215078265573,0.9742377849217344,0.013486937888269266,3.8443125138241814e-05,0.9999615568748618,0.9957777682992972,8.110183680822146e-06,0.09809955550683022,0.48507980822262853,0.4168206362705412,0.9727738111214427,0.9386318518091519,0.9900828658674371,0.05145101405828523,0.003854360198882366,0.9961456398011176,1.0,0.34421778861341623,0.5926580380496606,0.24844024943624432,0.0015597505637556797,0.25,0.92
1.0,0.014919797717641403,0.02576278424484009,0.9742372157551599,0.01363014818614557,3.844354984183012e-05,0.9999615564501582,0.9957512710949514,8.110098704518417e-06,0.09810129554974503,0.4850802022823586,0.4168185021678964,0.9727550439463782,0.9385982583860787,0.9900837623807944,0.05148550399471574,0.0038542291174438305,0.9961457708825562,1.0,0.34406191883694226,0.5925010595647674,0.24843914072782514,0.0015608592721748638,0.25,0.93
1.0,0.01491940073127429,0.025763353295823323,0.9742366467041766,0.01377328678447096,3.844398089619528e-05,0.9999615560191039,0.9957244974962887,8.110027820498187e-06,0.09810304642249859,0.4850805992687257,0.4168163543087757,0.9727361443422802,0.9385651336162955,0.9900846588033863,0.0515195251870908,0.0038541023617775522,0.9961458976382225,1.0,0.34390448344530006,0.592342507593007,0.24843802414770694,0.0015619758522930627,0.25,0.9400000000000001
1.0,0.014919000726271947,0.025763922368557988,0.974236077631442,0.013916353721291725,3.844441814687278e-05,0.9999615555818532,0.9956974477424401,8.109970599792751e-06,0.09810480872220177,0.48508099927372805,0.4168141920040702,0.972717112416503,0.9385324571951754,0.990085555135179,0.05155309794000362,0.0038539797776352526,0.9961460202223648,1.0,0.3437454841391035,0.5921823838403164,0.2484368997012129,0.0015631002987870901,0.25,0.9500000000000001
1.0,0.01491859765196335,0.025764491517872266,0.9742355084821277,0.014059349032601583,3.8444861504629035e-05,0.9999615551384954,0.9956701220815881,8.109926899489484e-06,0.09810658278098375,0.48508140234803665,0.41681201487097963,0.9726979479913876,0.9385002218559079,0.9900864513761651,0.051586229520257265,0.0038538613118021072,0.9961461386881979,1.0,0.343584923845602,0.5920206912224217,0.24843576737681972,0.0015642326231802839,0.25,0.96
1.0,0.014918191457677421,0.025765060798594332,0.9742349392014057,0.01420227275439425,3.8445310880230496e-05,0.9999615546891197,0.9956425207619155,8.10989657667577e-06,0.09810836893097373,0.4850818085423226,0.4168098225267037,0.9726786508894264,0.9384684203316822,0.9900873475263369,0.05161892719465466,0.0038537469110632903,0.9961462530889367,1.0,0.3434228054920452,0.5918574326550491,0.24843462716300393,0.0015653728369960651,0.25,0.97
1.0,0.01491778209274297,0.02576563026555237,0.9742343697344477,0.014345124922663441,3.844576618444358e-05,0.9999615542338156,0.9956146440316046,8.109879488438983e-06,0.09811016750430093,0.48508221790725703,0.41680761458844207,0.9726592209332675,0.9384370453556878,0.9900882435856868,0.051651198229998974,0.003853636522203977,0.9961463634777961,1.0,0.3432591320056826,0.5916926110539248,0.24843347904824217,0.0015665209517578271,0.25,0.98
1.0,0.014917369506489031,0.02576619997357455,0.9742338000264255,0.014487905573402873,3.8446227328034744e-05,0.9999615537726719,0.995586492138838,8.109875491866506e-06,0.09811197883309455,0.48508263049351097,0.4168053906733945,0.9726396579457155,0.938406089661114,0.9900891395542072,0.051683049893093136,0.003853530092009341,0.9961464699079906,1.0,0.3430939063137637,0.5915262293347748,0.24843232302101112,0.00156767697898888,0.25,0.99
1.0,0.014916953648244413,0.025766769977489057,0.9742332300225109,0.014630614742606261,3.8446694221770406e-05,0.9999615533057782,0.9955580653317982,8.109884444045718e-06,0.0981138032494838,0.4850830463517556,0.4168031503987606,0.9726199617497285,0.9383755459811504,0.9900900354318906,0.0517144894507402,0.0038534275672645582,0.9961465724327354,1.0,0.3429271313435381,0.5913582904133254,0.24843115906978736,0.001568840930212645,0.25,1.0
1.0,0.014916534467338038,0.025767340332124068,0.974232659667876,0.014773252466267324,3.8447166776417004e-05,0.9999615528332236,0.9955293638586677,8.109906202063997e-06,0.09811564108559785,0.48508346553266196,0.41680089338174015,0.9726001321684229,0.9383454070489861,0.990090931218729,0.051745524169742985,0.0038533288947548033,0.9961466711052452,1.0,0.3427588100222554,0.5911887972053029,0.2484299871830475,0.0015700128169524874,0.25,1.01
1.0,0.014916111933294451,0.02576791105605187,0.9742320889439481,0.014915818779392019,3.844764493459486e-05,0.9999615523550655,0.9955003879717386,8.109940742448196e-06,0.09811749254695372,0.48508388806670555,0.4167986193863408,0.9725801688854043,0.9383156710353429,0.9900918269147271,0.05177615587938422,0.0038532340635170485,0.996146765936483,1.0,0.3425889458423539,0.5910177531833676,0.2484288073410137,0.001571192658986309,0.25,1.02
