Time,species_1,species_2,species_3,species_4,compartment_1,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8
1.2,0.1529945916730816,0.15838357581417872,0.1529945916730816,0.15838357581417872,1.0,0.15434390016088553,0.1529945916730816,0.16506020541558433,0.15838357581417872,0.15434390016088553,0.1529945916730816,0.16506020541558433,0.15838357581417872
1.21,0.15300778916457772,0.15844994575193846,0.15300778916457772,0.15844994575193846,1.0,0.15429887160354697,0.15300778916457772,0.1650481725780734,0.15844994575193846,0.15429887160354697,0.15300778916457772,0.1650481725780734,0.15844994575193846
1.22,0.1530204164444277,0.15851554364818832,0.1530204164444277,0.15851554364818832,1.0,0.1542558022417054,0.1530204164444277,0.16503787885011986,0.15851554364818832,0.1542558022417054,0.1530204164444277,0.16503787885011986,0.15851554364818832
1.23,0.15303249866257312,0.15858039448234582,0.15303249866257312,0.15858039448234582,1.0,0.15421460451500524,0.15303249866257312,0.1650292432295495,0.15858039448234582,0.15421460451500524,0.15303249866257312,0.1650292432295495,0.15858039448234582
1.24,0.15304406012810348,0.15864452244456065,0.15304406012810348,0.15864452244456065,1.0,0.15417519390914955,0.15304406012810348,0.16502218758669399,0.15864452244456065,0.15417519390914955,0.15304406012810348,0.16502218758669399,0.15864452244456065
1.25,0.1530551244017998,0.15870795102283433,0.1530551244017998,0.15870795102283433,1.0,0.15413748862525176,0.1530551244017998,0.16501663635887961,0.15870795102283433,0.15413748862525176,0.1530551244017998,0.16501663635887961,0.15870795102283433
1.26,0.15306571364511717,0.1587707023855743,0.15306571364511717,0.1587707023855743,1.0,0.15410141178366824,0.15306571364511717,0.16501251854187132,0.1587707023855743,0.15410141178366824,0.15306571364511717,0.16501251854187132,0.1587707023855743
1.27,0.15307584636755406,0.15883279524653005,0.15307584636755406,0.15883279524653005,1.0,0.15406689907997162,0.15307584636755406,0.1650097746169483,0.15883279524653005,0.15406689907997162,0.15307584636755406,0.1650097746169483,0.15883279524653005
1.28,0.15308554200794247,0.15889424920525053,0.15308554200794247,0.15889424920525053,1.0,0.15403388316286737,0.15308554200794247,0.16500834238758208,0.15889424920525053,0.15403388316286737,0.15308554200794247,0.16500834238758208,0.15889424920525053
1.29,0.1530948194828527,0.1589550833710461,0.1530948194828527,0.1589550833710461,1.0,0.15400229857206882,0.1530948194828527,0.1650081614518357,0.1589550833710461,0.15400229857206882,0.1530948194828527,0.1650081614518357,0.1589550833710461
1.3,0.15310369697789214,0.15901531616466189,0.15310369697789214,0.15901531616466189,1.0,0.1539720824395762,0.15310369697789214,0.16500917383335925,0.15901531616466189,0.1539720824395762,0.15310369697789214,0.16500917383335925,0.15901531616466189
1.31,0.15311219200911935,0.1590749653759004,0.15311219200911935,0.1590749653759004,1.0,0.1539431742715511,0.15311219200911935,0.16501132377956132,0.1590749653759004,0.1539431742715511,0.15311219200911935,0.16501132377956132,0.1590749653759004
1.32,0.1531203214844582,0.15913404822124452,0.1531203214844582,0.15913404822124452,1.0,0.1539155157310868,0.1531203214844582,0.16501455756098404,0.15913404822124452,0.1539155157310868,0.1531203214844582,0.16501455756098404,0.15913404822124452
1.33,0.15312810176511202,0.15919258140147982,0.15312810176511202,0.15919258140147982,1.0,0.15388905042179804,0.15312810176511202,0.1650188232717986,0.15919258140147982,0.15388905042179804,0.15312810176511202,0.1650188232717986,0.15919258140147982
1.34,0.15313554794291098,0.15925058041873605,0.15313554794291098,0.15925058041873605,1.0,0.15386372633848774,0.15313554794291098,0.16502407304362748,0.15925058041873605,0.15386372633848774,0.15313554794291098,0.16502407304362748,0.15925058041873605
1.35,0.15314267325325234,0.15930805902160083,0.15314267325325234,0.15930805902160083,1.0,0.15383949785467038,0.15314267325325234,0.16503026483734232,0.15930805902160083,0.15383949785467038,0.15314267325325234,0.16503026483734232,0.15930805902160083
1.36,0.15314949144614928,0.15936503144428232,0.15314949144614928,0.15936503144428232,1.0,0.1538163176527943,0.15314949144614928,0.16503735513771886,0.15936503144428232,0.1538163176527943,0.15314949144614928,0.16503735513771886,0.15936503144428232
1.37,0.1531560157665378,0.15942151144308436,0.1531560157665378,0.15942151144308436,1.0,0.15379414018799217,0.1531560157665378,0.16504530208577894,0.15942151144308436,0.15379414018799217,0.1531560157665378,0.16504530208577894,0.15942151144308436
1.38,0.15316225895792213,0.15947751229946389,0.15316225895792213,0.15947751229946389,1.0,0.15377292167088766,0.15316225895792213,0.1650540654604052,0.15947751229946389,0.15377292167088766,0.15316225895792213,0.1650540654604052,0.15947751229946389
1.39,0.15316823330574217,0.1595330468606083,0.15316823330574217,0.1595330468606083,1.0,0.15375261991577296,0.15316823330574217,0.1650636065383758,0.1595330468606083,0.15375261991577296,0.15316823330574217,0.1650636065383758,0.1595330468606083
1.4,0.15317395068074138,0.15958812758001248,0.15317395068074138,0.15958812758001248,1.0,0.1537331941892215,0.15317395068074138,0.1650738879550358,0.15958812758001248,0.1537331941892215,0.15317395068074138,0.1650738879550358,0.15958812758001248
1.41,0.15317942258232603,0.15964276655804835,0.15317942258232603,0.15964276655804835,1.0,0.1537146050591284,0.15317942258232603,0.1650848735655918,0.15964276655804835,0.1537146050591284,0.15317942258232603,0.1650848735655918,0.15964276655804835
1.42,0.15318465932347322,0.15969697477368835,0.15318465932347322,0.15969697477368835,1.0,0.1536968171598716,0.15318465932347322,0.16509653094111096,0.15969697477368835,0.1536968171598716,0.15318465932347322,0.16509653094111096,0.15969697477368835
1.43,0.1531896704085211,0.15975076244018085,0.1531896704085211,0.15975076244018085,1.0,0.15367979790448646,0.1531896704085211,0.16510883020046566,0.15975076244018085,0.15367979790448646,0.1531896704085211,0.16510883020046566,0.15975076244018085
1.44,0.15319446556301303,0.1598041399750995,0.15319446556301303,0.1598041399750995,1.0,0.15366351398399458,0.15319446556301303,0.1651217408457061,0.1598041399750995,0.15366351398399458,0.15319446556301303,0.1651217408457061,0.1598041399750995
1.45,0.15319905414567428,0.15985711744601472,0.15319905414567428,0.15985711744601472,1.0,0.15364793336259233,0.15319905414567428,0.1651352335634415,0.15985711744601472,0.15364793336259233,0.15319905414567428,0.1651352335634415,0.15985711744601472
1.46,0.15320344517945145,0.15990970459945494,0.15320344517945145,0.15990970459945494,1.0,0.1536330251698736,0.15320344517945145,0.16514928012566268,0.15990970459945494,0.1536330251698736,0.15320344517945145,0.16514928012566268,0.15990970459945494
1.47,0.1532076473825517,0.15996191088986778,0.1532076473825517,0.15996191088986778,1.0,0.1536187595932852,0.1532076473825517,0.16516385329093494,0.15996191088986778,0.1536187595932852,0.1532076473825517,0.16516385329093494,0.15996191088986778
1.48,0.1532116691994821,0.1600137455085812,0.1532116691994821,0.1600137455085812,1.0,0.15360510777079472,0.1532116691994821,0.16517892670593778,0.1600137455085812,0.15360510777079472,0.1532116691994821,0.16517892670593778,0.1600137455085812
1.49,0.15321551880473575,0.16006521738727944,0.15321551880473575,0.16006521738727944,1.0,0.15359204177658897,0.15321551880473575,0.16519447489123631,0.16006521738727944,0.15359204177658897,0.15321551880473575,0.16519447489123631,0.16006521738727944
1.5,0.15321920314665255,0.16011633430720212,0.15321920314665255,0.16011633430720212,1.0,0.1535795378642046,0.15321920314665255,0.16521047617050308,0.16011633430720212,0.1535795378642046,0.15321920314665255,0.16521047617050308,0.16011633430720212
1.51,0.15322272896949843,0.16016710385146532,0.15322272896949843,0.16016710385146532,1.0,0.15356757299529622,0.15322272896949843,0.1652269095302547,0.16016710385146532,0.15356757299529622,0.15322272896949843,0.1652269095302547,0.16016710385146532
1.52,0.15322610308992785,0.1602175336626853,0.15322610308992785,0.1602175336626853,1.0,0.15355612390034862,0.15322610308992785,0.1652437537705017,0.1602175336626853,0.15355612390034862,0.15322610308992785,0.1652437537705017,0.1602175336626853
1.53,0.15322933205433983,0.16026763112377618,0.15322933205433983,0.16026763112377618,1.0,0.153545168240418,0.15322933205433983,0.16526098855376836,0.16026763112377618,0.153545168240418,0.15322933205433983,0.16526098855376836,0.16026763112377618
1.54,0.15323242215900304,0.16031740337674216,0.15323242215900304,0.16031740337674216,1.0,0.15353468453766025,0.15323242215900304,0.1652785943412183,0.16031740337674216,0.15353468453766025,0.15323242215900304,0.1652785943412183,0.16031740337674216
1.55,0.15323537947018068,0.16036685734146966,0.15323537947018068,0.16036685734146966,1.0,0.15352465210597316,0.15323537947018068,0.1652965523289801,0.16036685734146966,0.15352465210597316,0.15323537947018068,0.1652965523289801,0.16036685734146966
1.56,0.1532382098442555,0.1604159997345196,0.1532382098442555,0.1604159997345196,1.0,0.1535150509817431,0.1532382098442555,0.1653148443846626,0.1604159997345196,0.1535150509817431,0.1532382098442555,0.1653148443846626,0.1604159997345196
1.57,0.15324092162879027,0.1604648395877257,0.15324092162879027,0.1604648395877257,1.0,0.1535058527614084,0.15324092162879027,0.16533344478043524,0.1604648395877257,0.1535058527614084,0.15324092162879027,0.16533344478043524,0.1604648395877257
1.58,0.15324351283350163,0.16051337628240098,0.15324351283350163,0.16051337628240098,1.0,0.15349706411465258,0.15324351283350163,0.16535235944644608,0.16051337628240098,0.15349706411465258,0.15324351283350163,0.16535235944644608,0.16051337628240098
1.59,0.1532459931471868,0.16056162008413802,0.1532459931471868,0.16056162008413802,1.0,0.15348865210452692,0.1532459931471868,0.16537155859556352,0.16056162008413802,0.15348865210452692,0.1532459931471868,0.16537155859556352,0.16056162008413802
1.6,0.15324836710226472,0.1606095764426879,0.15324836710226472,0.1606095764426879,1.0,0.15348060129173777,0.15324836710226472,0.1653910282441954,0.1606095764426879,0.15348060129173777,0.15324836710226472,0.1653910282441954,0.1606095764426879
1.61,0.15325063912657838,0.16065725070244852,0.15325063912657838,0.16065725070244852,1.0,0.1534728965981263,0.15325063912657838,0.16541075474867,0.16065725070244852,0.1534728965981263,0.15325063912657838,0.16541075474867,0.16065725070244852
1.62,0.15325281354339473,0.1607046481024644,0.15325281354339473,0.1607046481024644,1.0,0.15346552330617833,0.15325281354339473,0.1654307248042706,0.1607046481024644,0.15346552330617833,0.15325281354339473,0.1654307248042706,0.1607046481024644
1.63,0.1532548945714047,0.16075177377642688,0.1532548945714047,0.16075177377642688,1.0,0.15345846705856395,0.1532548945714047,0.16545092544430504,0.16075177377642688,0.15345846705856395,0.1532548945714047,0.16545092544430504,0.16075177377642688
1.64,0.15325688632472337,0.16079863275267403,0.15325688632472337,0.16079863275267403,1.0,0.15345171385770473,0.15325688632472337,0.16547134403920732,0.16079863275267403,0.15345171385770473,0.15325688632472337,0.16547134403920732,0.16079863275267403
1.65,0.15325879267642478,0.16084522982690416,0.15325879267642478,0.16084522982690416,1.0,0.15344525052803112,0.15325879267642478,0.16549196871237568,0.16084522982690416,0.15344525052803112,0.15325879267642478,0.16549196871237568,0.16084522982690416
1.66,0.15326061687536352,0.16089156920476946,0.15326061687536352,0.16089156920476946,1.0,0.15343906601454535,0.15326061687536352,0.1655127895086083,0.16089156920476946,0.15343906601454535,0.15326061687536352,0.1655127895086083,0.16089156920476946
1.67,0.15326236243193245,0.1609376553280587,0.15326236243193245,0.1609376553280587,1.0,0.15343314837934088,0.15326236243193245,0.16553379568800072,0.1609376553280587,0.15343314837934088,0.15326236243193245,0.16553379568800072,0.1609376553280587
1.68,0.15326403278587336,0.1609834925648505,0.15326403278587336,0.1609834925648505,1.0,0.15342748592765532,0.15326403278587336,0.16555497674017247,0.1609834925648505,0.15342748592765532,0.15326403278587336,0.16555497674017247,0.1609834925648505
1.69,0.15326563125138357,0.16102908515831196,0.15326563125138357,0.16102908515831196,1.0,0.15342206739367314,0.15326563125138357,0.16557632255111607,0.16102908515831196,0.15342206739367314,0.15326563125138357,0.16557632255111607,0.16102908515831196
1.7,0.153267161017116,0.16107443722669892,0.153267161017116,0.16107443722669892,1.0,0.15341688194023406,0.153267161017116,0.1655978234024116,0.16107443722669892,0.15341688194023406,0.153267161017116,0.1655978234024116,0.16107443722669892
1.71,0.15326862514617923,0.16111955276335582,0.15326862514617923,0.16111955276335582,1.0,0.15341191915856148,0.15326862514617923,0.16561946997046598,0.16111955276335582,0.15341191915856148,0.15326862514617923,0.16561946997046598,0.16111955276335582
1.72,0.15327002657613745,0.1611644356367157,0.15327002657613745,0.1611644356367157,1.0,0.15340716906801038,0.15327002657613745,0.16564125332577653,0.1611644356367157,0.15340716906801038,0.15327002657613745,0.16564125332577653,0.1611644356367157
1.73,0.15327136811901046,0.16120908959030023,0.15327136811901046,0.16120908959030023,1.0,0.15340262211583292,0.15327136811901046,0.1656631649322163,0.16120908959030023,0.15340262211583292,0.15327136811901046,0.1656631649322163,0.16120908959030023
1.74,0.15327265246127358,0.1612535182427198,0.15327265246127358,0.1612535182427198,1.0,0.15339826917696103,0.15327265246127358,0.165685196646342,0.1612535182427198,0.15339826917696103,0.15327265246127358,0.165685196646342,0.1612535182427198
1.75,0.15327388214484086,0.1612977250710391,0.15327388214484086,0.1612977250710391,1.0,0.15339410161825415,0.15327388214484086,0.16570734077531987,0.1612977250710391,0.15339410161825415,0.15327388214484086,0.16570734077531987,0.1612977250710391
1.76,0.15327505946794331,0.16134171332407563,0.15327505946794331,0.16134171332407563,1.0,0.15339011163422447,0.15327505946794331,0.16572959038159563,0.16134171332407563,0.15339011163422447,0.15327505946794331,0.16572959038159563,0.16134171332407563
1.77,0.15327618667193177,0.16138548618579604,0.15327618667193177,0.16138548618579604,1.0,0.15338629161375525,0.15327618667193177,0.16575193870650587,0.16138548618579604,0.15338629161375525,0.15327618667193177,0.16575193870650587,0.16138548618579604
1.78,0.15327726588708365,0.1614290467279135,0.15327726588708365,0.1614290467279135,1.0,0.15338263432362656,0.15327726588708365,0.1657743793367671,0.1614290467279135,0.15338263432362656,0.15327726588708365,0.1657743793367671,0.1614290467279135
1.79,0.15327829911366775,0.1614723978933248,0.15327829911366775,0.1614723978933248,1.0,0.15337913297254185,0.15327829911366775,0.16579690626222215,0.1614723978933248,0.15337913297254185,0.15327829911366775,0.16579690626222215,0.1614723978933248
1.8,0.15327928822194387,0.16151554249611033,0.15327928822194387,0.16151554249611033,1.0,0.15337578121099182,0.15327928822194387,0.16581951387524382,0.16151554249611033,0.15337578121099182,0.15327928822194387,0.16581951387524382,0.16151554249611033
1.81,0.15328023495216309,0.1615584832215341,0.15328023495216309,0.1615584832215341,1.0,0.15337257313112718,0.15328023495216309,0.16584219697015098,0.1615584832215341,0.15337257313112718,0.15328023495216309,0.16584219697015098,0.1615584832215341
1.82,0.15328114091456768,0.16160122262604362,0.15328114091456768,0.16160122262604362,1.0,0.15336950326664223,0.15328114091456768,0.16586495074263993,0.16160122262604362,0.15336950326664223,0.15328114091456768,0.16586495074263993,0.16160122262604362
1.83,0.15328200758939103,0.16164376313727005,0.15328200758939103,0.16164376313727005,1.0,0.1533665665926678,0.15328200758939103,0.16588777078922853,0.16164376313727005,0.1533665665926678,0.15328200758939103,0.16588777078922853,0.16164376313727005
