AC_PKA_cyto_mem,AC_active_cyto_mem,AC_cyto_mem,AMP_cyto,ATP_cyto,BAR_G_cyto_mem,BAR_cyto_mem,B_Raf_active_cyto,B_Raf_cyto,GRK_bg_cyto,GRK_cyto,G_GDP_cyto,G_a_s_cyto,G_protein_cyto,MAPK_active_cyto,MAPK_cyto,MEK_active_cyto,MEK_cyto,PDE4_P_cyto,PDE4_cyto,PDE_high_km_cyto,PKA_cyto,PP2A_cyto,PP_PDE_cyto,PTP_PKA_cyto,PTP_PP_cyto,PTP_cyto,R2C2_cyto,bg_cyto,c2_R2C2_cyto,c3_R2C2_cyto,cAMP_cyto,c_R2C2_cyto,iso_BAR_G_cyto_mem,iso_BAR_cyto_mem,iso_BAR_p_cyto_mem,iso_extra,Time
0.0,17.14211414726223,282.8578858527378,3010000.0,3009815.4253553487,0.5888338466591104,0.011533918918268538,3.0855458953408923e-06,120.39999691445418,0.007722586067222762,0.5942774139327772,0.02128546277194971,0.08253609890335727,2144.935633486354,1.2630723457449133e-08,216.71999998736962,1.5949910987285307e-07,108.35999984050105,4.41507586756096e-06,240.79999558492457,301.0,1.0299112068225277e-06,60.2,120.4,1.373998726836115e-07,60.2,120.39999986260035,120.32541008388891,3.5245218050605294,1.770069125276545e-05,4.3928120478668e-06,13.746811338357652,0.07456679269652167,93.07177676592467,0.3278248258244529,0.0,5851.880661978046,7.72
0.0,17.164596341831597,282.8354036581685,3010000.0,3009815.041790672,0.5888338408810356,0.011533934456777264,3.1141019340510536e-06,120.39999688589813,0.007738075731812368,0.5942619242681876,0.021333033171813138,0.08263818796280363,2144.9309875396134,1.2774786391469584e-08,216.71999998722555,1.611757783651279e-07,108.35999983882438,4.455487993310674e-06,240.79999554451246,301.0,1.038142426910613e-06,60.2,120.4,1.3866353223008636e-07,60.2,120.3999998613367,120.32524809815627,3.5291524137691224,1.7768167763140693e-05,4.417677329720996e-06,13.760883696674085,0.07472867785615472,93.07177601354137,0.32782553345581344,0.0,5851.880661995614,7.73
0.0,17.187078125051507,282.8129218749486,3010000.0,3009814.6578536895,0.5888338351028124,0.011533949995258651,3.142884508766651e-06,120.39999685711557,0.007753571471333654,0.5942464285286663,0.02138064506486278,0.08274029118853204,2144.9263416194876,1.2920298766383185e-08,216.71999998708003,1.628678668187128e-07,108.35999983713229,4.496216052646054e-06,240.7999955037844,301.0,1.0464283923313401e-06,60.2,120.4,1.39937133288002e-07,60.2,120.39999986006309,120.32508594714409,3.5337829897923614,1.7835806094388215e-05,4.44264721623949e-06,13.774956249846522,0.07489072797415282,93.07177526113372,0.3278262410860815,0.0,5851.880662013184,7.74
0.0,17.209559497328247,282.79044050267186,3010000.0,3009814.2735444093,0.5888338293244406,0.011533965533712482,3.171895297129018e-06,120.39999682810478,0.007769073265136281,0.5942309267348637,0.021428298396052394,0.08284240848836531,2144.9216957260437,1.3067274743108791e-08,216.71999998693306,1.6457551153105218e-07,108.35999983542465,4.53726233769446e-06,240.7999954627381,301.0,1.0547694271222042e-06,60.2,120.4,1.4122074862355776e-07,60.2,120.39999985877948,120.32492363085105,3.53841353308493,1.7903606376374762e-05,4.46772200963226e-06,13.789028997809032,0.0750529430510787,93.07177450870172,0.3278269487152469,0.0,5851.880662030751,7.75
0.0,17.232040459068106,282.767959540932,3010000.0,3009813.888862839,0.5888338235459204,0.011533981072138535,3.2011359767794844e-06,120.3999967988641,0.007784581092569909,0.59421541890743,0.021475993110335743,0.08294453977012618,2144.9170498593467,1.321572848256525e-08,216.71999998678461,1.6629884879959034e-07,108.35999983370131,4.578629140583247e-06,240.7999954213713,301.0,1.0631658553206991e-06,60.2,120.4,1.4251445100295294e-07,60.2,120.39999985748578,120.32476114927584,3.5430440436015114,1.797156873896708e-05,4.492902012109279e-06,13.803101940495683,0.07521532308749508,93.07177375624536,0.32782765634329974,0.0,5851.880662048319,7.76
0.0,17.25452101067736,282.7454789893227,3010000.0,3009813.503808986,0.5888338177672517,0.011533996610536595,3.2306082253593822e-06,120.39999676939185,0.0078000949329841964,0.5941999050670157,0.02152372915266658,0.08304668494163743,2144.912404019463,1.3365674145671405e-08,216.71999998663466,1.6803801492177162e-07,108.35999983196214,4.620318753439773e-06,240.7999953796817,301.0,1.071618000964319e-06,60.2,120.4,1.438183131923868e-07,60.2,120.39999985618192,120.32459850241713,3.547674521296791,1.803969331203191e-05,4.51818752588052e-06,13.817175077840547,0.0753778680839647,93.07177300376466,0.3278283639702299,0.0,5851.880662065886,7.77
0.0,17.27700115271631,282.7229988472838,3010000.0,3009813.118382858,0.5888338119884347,0.011534012148906446,3.2603136650429474e-06,120.39999673968642,0.007815614766706478,0.5941843852332934,0.021571506470326775,0.08314884388033764,2144.907758206455,1.351712548403561e-08,216.71999998648323,1.6979314204116848e-07,108.35999983020702,4.662333391870319e-06,240.79999533766704,301.0,1.080126176451244e-06,60.2,120.4,1.4513240553877187e-07,60.2,120.39999985486781,120.32443569027369,3.5523049661272186,1.810798021897818e-05,4.543578840297331e-06,13.83124840977424,0.07554057804102246,93.07177225125959,0.32782907159602787,0.0,5851.880662083454,7.78
0.0,17.299480886661446,282.70051911333866,3010000.0,3009812.73258446,0.5888338062094691,0.011534027687247938,3.290253588009764e-06,120.39999670974649,0.007831140579880621,0.5941688594201193,0.02161932502444907,0.08325101628289817,2144.903112420371,1.3670093814123964e-08,216.71999998633027,1.7156433758840533e-07,108.35999982843582,4.70467481622848e-06,240.7999952953256,301.0,1.0886906249329894e-06,60.2,120.4,1.4645678399577247e-07,60.2,120.39999985354343,120.32427271284456,3.5569353780597543,1.8176429544794712e-05,4.569076168210209e-06,13.845321936206817,0.07570345295903765,93.07177149873017,0.32782977922068646,0.0,5851.880662101021,7.79
0.0,17.321960213465008,282.67803978653507,3010000.0,3009812.3464137996,0.588833800430355,0.011534043225560882,3.320429475264116e-06,120.39999667957059,0.007846672355322246,0.5941533276446777,0.021667184768240668,0.0833532019494264,2144.8984666612664,1.3824591845803942e-08,216.71999998617576,1.733517231349872e-07,108.35999982664843,4.747345047365867e-06,240.79999525265538,301.0,1.0973116291843817e-06,60.2,120.4,1.4779151275294626e-07,60.2,120.39999985220871,120.32410957012867,3.561565757055346,1.8245041396454538e-05,4.5946797662438505e-06,13.859395657060105,0.07586649283847433,93.07177074617638,0.32783048684419724,0.0,5851.880662118588,7.8
0.0,17.34443913394514,282.65556086605494,3010000.0,3009811.959870883,0.5888337946510926,0.01153405876384508,3.350842856110799e-06,120.39999664915722,0.007862210074995614,0.5941377899250043,0.021715085652881445,0.08345540070648808,2144.8938209292,1.3980632645368848e-08,216.71999998601973,1.75155423869593e-07,108.35999982484473,4.790346172768316e-06,240.79999520965424,301.0,1.1059894821157126e-06,60.2,120.4,1.491366581065555e-07,60.2,120.39999985086357,120.32394626212485,3.566196103073401,1.8313815886554117e-05,4.6203899022201894e-06,13.873469572258932,0.07602969767982082,93.07176999359827,0.3278311944665512,0.0,5851.880662136154,7.81
0.0,17.366917648919973,282.63308235108013,3010000.0,3009811.5729557164,0.5888337888716818,0.01153407430210034,3.381495259854609e-06,120.39999661850482,0.00787775372086499,0.5941222462791349,0.021763027629551297,0.08355761238064902,2144.8891752242307,1.4138229279112005e-08,216.71999998586213,1.7697556498090186e-07,108.3599998230246,4.833680279921665e-06,240.79999516632014,301.0,1.1147244766372739e-06,60.2,120.4,1.504922863528626e-07,60.2,120.39999984950794,120.32378278883192,3.5708264160733285,1.8382753127689923e-05,4.64620684396116e-06,13.887543681728129,0.0761930674835654,93.07176924099576,0.3278319020877395,0.0,5851.88066215372,7.82
0.0,17.389395759207634,282.61060424079244,3010000.0,3009811.185668308,0.5888337830921224,0.011534089840326466,3.4123882158003354e-06,120.39999658761185,0.007893303274894636,0.5941066967251053,0.0218110106494301,0.08365983679847497,2144.884529546417,1.4297394813326693e-08,216.71999998570297,1.7881227165759234e-07,108.35999982118788,4.87734945631174e-06,240.79999512265096,301.0,1.1235169056593556e-06,60.2,120.4,1.518584637881296e-07,60.2,120.39999984814176,120.32361915024875,3.575456696014536,1.845185323245841e-05,4.672130859288691e-06,13.901617985392523,0.07635660225019636,93.07176848836892,0.3278326097077532,0.0,5851.880662171286,7.83
0.0,17.41187343767398,282.5881265623261,3010000.0,3009810.7980086626,0.5888337773124147,0.011534105378523266,3.443523287185592e-06,120.39999655647678,0.007908858719240129,0.5940911412807598,0.02185903465576517,0.08376207938474399,2144.8798838958173,1.4458142722995332e-08,216.7199999855422,1.806656725702483e-07,108.35999981933448,4.9213558342734964e-06,240.7999950786446,301.0,1.132367066821581e-06,60.2,120.4,1.5323525815280002e-07,60.2,120.39999984676497,120.32345534637417,3.5800869428560644,1.8521116311552103e-05,4.698162216200989e-06,13.915692484195805,0.07652030198016872,93.0717677357177,0.3278333173265833,0.0,5851.880662188851,7.84
0.0,17.434350620115776,282.5656493798843,3010000.0,3009810.409976785,0.5888337715325586,0.01153412091669054,3.474902097493731e-06,120.39999652509796,0.00792442003639575,0.5940755799636042,0.021907099581211193,0.08386435298833401,2144.875238272491,1.4620487209909188e-08,216.71999998537984,1.825359025796751e-07,108.35999981746426,4.965701625750897e-06,240.7999950342988,301.0,1.1412752661478115e-06,60.2,120.4,1.5462273975105398e-07,60.2,120.39999984537748,120.32329137720714,3.584717156556303,1.8590542472294715e-05,4.724301183007195e-06,13.929767180432817,0.07668416667388979,93.07176698304214,0.32783402494422054,0.0,5851.880662206416,7.85
0.0,17.456827375501167,282.5431726244989,3010000.0,3009810.0215726853,0.5888337657525541,0.011534136454828094,3.5065262307842253e-06,120.39999649347384,0.007939987208625847,0.594060012791374,0.02195520539563172,0.08396664378686823,2144.870592676497,1.4784442010710352e-08,216.7199999852159,1.844230925679555e-07,108.35999981557707,5.010388990436966e-06,240.7999949896114,301.0,1.1502418040675261e-06,60.2,120.4,1.560209772066004e-07,60.2,120.39999984397926,120.3231272427464,3.5893473370741065,1.866013182431463e-05,4.750548027795217e-06,13.94384207154425,0.07684819633189569,93.07176623034219,0.3278347325606563,0.0,5851.880662223979,7.86
0.0,17.47930375176213,282.5206962482379,3010000.0,3009809.6327963714,0.5888337599724012,0.011534151992935728,3.538397277345052e-06,120.39999646160278,0.007955560218229248,0.5940444397817706,0.022003352063017387,0.08406894217104474,2144.865947107894,1.4950020937048235e-08,216.71999998505032,1.863273740534784e-07,108.35999981367279,5.055420096264737e-06,240.7999949445803,301.0,1.1592669818666069e-06,60.2,120.4,1.5743003940835994e-07,60.2,120.3999998425702,120.32296294299077,3.5939774843682577,1.8729884476893225e-05,4.77690301866567e-06,13.957917155737343,0.07701239095470229,93.07176547761789,0.32783544017588184,0.0,5851.880662241544,7.87
0.0,17.501779753582387,282.4982202464177,3010000.0,3009809.2436478506,0.5888337541920998,0.011534167531013238,3.5705169219742863e-06,120.39999642948314,0.007971139046636072,0.5940288609533638,0.02205153953269699,0.08417124719271653,2144.8613015667443,1.5117238658304317e-08,216.71999998488312,1.8824888658645837e-07,108.35999981175127,5.100797239558636e-06,240.79999489920314,301.0,1.1683511181738483e-06,60.2,120.4,1.5884999933109302e-07,60.2,120.39999984115023,120.32279847793903,3.5986075983952532,1.8799800544431974e-05,4.8033664378346186e-06,13.971992432793291,0.07717675054280904,93.07176472486924,0.3278361477898876,0.0,5851.880662259108,7.88
0.0,17.524255347699896,282.4757446523002,3010000.0,3009808.8541271277,0.5888337484116501,0.011534183069060452,3.602886561429738e-06,120.39999639711351,0.007986723678584062,0.5940132763214159,0.0220997677525505,0.08427356550520482,2144.8566560530994,1.528610736611707e-08,216.71999998471426,1.9018774603895254e-07,108.35999980981241,5.14652232367805e-06,240.79999485347807,301.0,1.1774944766986474e-06,60.2,120.4,1.6028091746662637e-07,60.2,120.39999983971931,120.32263384759024,3.603237679119148,1.8869880120774663e-05,4.82993851791987e-06,13.986067903885214,0.0773412750965925,93.0717639720962,0.3278368554026659,0.0,5851.880662276672,7.89
0.0,17.546730517293128,282.453269482707,3010000.0,3009808.4642342106,0.5888337426310521,0.011534198607077132,3.635508182570647e-06,120.39999636449188,0.008002314092489055,0.5939976859075109,0.02214803665712286,0.08437590046568932,2144.8520105670314,1.545664443130982e-08,216.71999998454373,1.9214411740538714e-07,108.35999980785604,5.192598055760697e-06,240.79999480740236,301.0,1.1866974320984706e-06,60.2,120.4,1.6172287985691047e-07,60.2,120.39999983827735,120.32246905194296,3.6078677264889465,1.894012333850846e-05,4.856619588518668e-06,14.000143569570502,0.07750596461661165,93.07176321929883,0.3278375630142054,0.0,5851.880662294236,7.9
0.0,17.569205272731473,282.4307947272686,3010000.0,3009808.0739691057,0.5888337368503057,0.011534214145063105,3.6683831960709152e-06,120.39999633161686,0.008017910273203739,0.5939820897267962,0.022196346206430708,0.08447824998909606,2144.8473651085915,1.562886222765174e-08,216.71999998437153,1.941181180720331e-07,108.35999980588204,5.2390263573795774e-06,240.79999476097404,301.0,1.1959602498139072e-06,60.2,120.4,1.6317594758276184e-07,60.2,120.39999983682428,120.32230409099624,3.6124977404686156,1.9010530290450754e-05,4.883409881857795e-06,14.014219429431664,0.0776708191032775,93.07176246647708,0.32783827062449866,0.0,5851.880662311799,7.91
0.0,17.59167961860727,282.40832038139285,3010000.0,3009807.6833318193,0.5888337310694108,0.011534229683018184,3.7015131875971863e-06,120.39999629848687,0.008033512203772283,0.5939664877962276,0.022244696353681044,0.08458061314636083,2144.842719677837,1.5802774680362595e-08,216.7199999841976,1.961098800845627e-07,108.35999980389029,5.285809388273348e-06,240.799994714191,301.0,1.2052832279946318e-06,60.2,120.4,1.6464018929829247e-07,60.2,120.39999983536005,120.32213896474892,3.617127721017722,1.9081101080397195e-05,4.910309658258521e-06,14.028295483257013,0.07783583855704346,93.07176171363096,0.32783897823353675,0.0,5851.880662329362,7.92
0.0,17.614153554440453,282.38584644555965,3010000.0,3009807.292322358,0.5888337252883677,0.011534245220942197,3.734899544946273e-06,120.39999626510051,0.008049119869524448,0.5939508801304755,0.02229308705694456,0.08468299002553309,2144.838074274818,1.5978394016610825e-08,216.71999998402202,1.9811951924552375e-07,108.35999980188063,5.332949038186375e-06,240.79999466705135,301.0,1.2146666270418004e-06,60.2,120.4,1.661156650815867e-07,60.2,120.39999983388456,120.32197367320008,3.621757668101042,1.9151835797913562e-05,4.937319143831571e-06,14.042371731025614,0.07800102297829677,93.07176096076049,0.3278396858413121,0.0,5851.880662346924,7.93
0.0,17.636627079494378,282.36337292050575,3010000.0,3009806.900940728,0.5888337195071763,0.011534260758834956,3.7685438777332246e-06,120.39999623145619,0.008064733253686094,0.5939352667463138,0.022341518267930082,0.08478538076484027,2144.8334288995925,1.615573447441635e-08,216.71999998384467,2.0014717020069925e-07,108.35999979985299,5.380447498214936e-06,240.7999946195529,301.0,1.2241107482283833e-06,60.2,120.4,1.676024446005922e-07,60.2,120.39999983239778,120.32180821634857,3.6263875816779585,1.9222734545058625e-05,4.964438598384938e-06,14.056448172720108,0.07816637236747845,93.07176020786564,0.3278403934478161,0.0,5851.880662364487,7.94
0.0,17.6591001930807,282.3408998069194,3010000.0,3009806.509186937,0.5888337137258365,0.011534276296696233,3.8024480911344545e-06,120.39999619755197,0.00808035233615707,0.5939196476638429,0.022389989929132152,0.08488778549104035,2144.828783552228,1.6334812848525452e-08,216.7199999836656,2.0219299197899158e-07,108.35999979780716,5.428307362499032e-06,240.79999457169305,301.0,1.233615948912659e-06,60.2,120.4,1.691006103288201e-07,60.2,120.39999983089962,120.3216425941931,3.631017461700154,1.9293797444491842e-05,4.9916683319267815e-06,14.070524808312879,0.07833188672511879,93.07175945494643,0.3278411010530383,0.0,5851.880662382047,7.95
0.0,17.68157289452538,282.3184271054747,3010000.0,3009806.117060993,0.5888337079443484,0.011534291834525801,3.836614072628184e-06,120.39999616338598,0.008095977097013355,0.5939040229029866,0.022438501983564556,0.08499020432812537,2144.8241382327924,1.6515645775182123e-08,216.71999998348477,2.04257142117306e-07,108.35999979574301,5.4765312011109e-06,240.7999945234692,301.0,1.243182583166187e-06,60.2,120.4,1.706102439742005e-07,60.2,120.39999982938998,120.32147680673233,3.6356473081197516,1.9365024617813432e-05,5.019008651692926e-06,14.084601637776263,0.07849756605174349,93.07175870200284,0.32784180865696844,0.0,5851.88066239961,7.96
0.0,17.70404518307002,282.2959548169301,3010000.0,3009805.724562903,0.588833702162712,0.01153430737232345,3.871043621940675e-06,120.39999612895643,0.008111607517493924,0.593888392482506,0.022487054377251736,0.08509263741758123,2144.8194929413503,1.6698249174130127e-08,216.71999998330216,2.0633977116531788e-07,108.35999979366038,5.52512146393455e-06,240.79999447487893,301.0,1.2528109877527023e-06,60.2,120.4,1.7213142343310774e-07,60.2,120.39999982786881,120.32131085396507,3.6402771208913416,1.943641617922208e-05,5.046459848171483e-06,14.098678661088515,0.07866341034784616,93.07175794903488,0.32784251625959665,0.0,5851.88066241717,7.97
0.0,17.726517057627724,282.27348294237237,3010000.0,3009805.3316926733,0.5888336963809273,0.011534322910089012,3.9057381971516885e-06,120.39999609426185,0.008127243583365707,0.5938727564166342,0.022535647067939587,0.08519508496900344,2144.8148476779515,1.6882636175548233e-08,216.7199999831178,2.0844100246917853e-07,108.35999979155915,5.5740801329226925e-06,240.79999442592026,301.0,1.2625014320510376e-06,60.2,120.4,1.7366421176230886e-07,60.2,120.39999982633601,120.32114473589034,3.6449068999791208,1.9507972214099958e-05,5.074022146646335e-06,14.112755878250951,0.07882941961379532,93.07175719604257,0.32784322386091536,0.0,5851.880662434731,7.98
