Time,NaiveCD4,nTreg,Tfh,Tfr,Bcl6,Blimp1,FoxP3,STAT3,STAT5,IL2,IL4,IL6,IL10,IL21,CXCR5,ICOS,TGFb,Tgif1,RXR,compartment,NaiveCD4_Source,NaiveCD4_Death,nTreg_Source,nTreg_Death,Tfh_Differentiation,Tfr_Differentiation,Tfh_Death,Tfr_Death,Bcl6_Activation,Blimp1_Activation,FoxP3_Activation,STAT3_Activation,STAT5_Activation,CXCR5_Production,ICOS_Production,IL2_Production,IL4_Production,IL6_Production,IL10_Production,Bcl6_Degradation,Blimp1_Degradation,FoxP3_Degradation,STAT3_Degradation,STAT5_Degradation,CXCR5_Degradation,ICOS_Degradation,IL2_Degradation,IL4_Degradation,IL6_Degradation,IL10_Degradation,IL21_Degradation,IL21_Production,TGFb_Production,TGFb_Degradation,RXR_Activation,Tgif1_Production,RXR_Degradation,Tgif1_Degradation
0.28,200.60357494993065,86.54476807757221,26.280587287745217,16.398658105127957,1.6844690520070906,2.6152461519632677,3.6095193503767744,1.0361548611866362,0.0,0.0001,1.0239314796395058,0.9978582405401656,1.093325835725679,1.1850413332002463,10.279037782363378,1.0356707732883432,1.0006450409166037,1.3265148720452116,0.979908929462701,1.0,100.0,7.152520464839777,10.0,2.5963430423271663,103.16284023504237,107.24146293092349,0.7884176186323565,0.4919597431538387,1.5736422490772672,14.50308268931473,8.654476807757222,0.24353577085970737,0.001,47.889199389707834,0.469634094832007,0.1,0.38251394797313165,0.678763673783457,1.1101891537171626,0.27579811788512093,0.28924622440713743,0.3609519350376775,0.10361548611866363,0.0,1.0279037782363378,0.10356707732883433,1e-05,0.10239314796395059,0.6952577290963603,0.1093325835725679,0.11850413332002463,1.5781492666291002,0.1093325835725679,0.10006450409166037,0.01143237675757336,2.628058728774522,0.08294929087901765,0.13265148720452116
0.29,200.50123334092436,85.53011379406722,27.30338434317492,17.482418994268993,1.6970688064833772,2.7618369076862614,3.691908661754379,1.0375606545911422,0.0,0.0001,1.0268057222169935,0.9976872664998809,1.1036943201309246,1.1999375862742894,10.746175495204803,1.0394210014641625,1.0007427975951761,1.3519678746376054,0.9791937394736056,1.0,100.0,7.148871474770658,10.0,2.5659034138220167,102.98664662001462,110.49671778030154,0.8191015302952476,0.5244725698280698,1.5004577582976972,15.413855911143312,8.553011379406723,0.24500397311986402,0.001,47.625225762113814,0.48791147821253583,0.1,0.39740075911491096,0.6774288417126818,1.1835597659120107,0.2778610756855233,0.30545916199010054,0.36919086617543795,0.10375606545911423,0.0,1.0746175495204804,0.10394210014641625,1e-05,0.10268057222169935,0.695138602933792,0.11036943201309246,0.11999375862742895,1.639568229807654,0.11036943201309246,0.10007427975951762,0.011367380774216672,2.730338434317492,0.08288875004644071,0.13519678746376054
0.3,200.40120802487922,84.48413949391966,28.32359473631738,18.597479171180403,1.708930972921872,2.9174937709775755,3.7731856671251744,1.0389800090791041,0.0,0.0001,1.0298257099318984,0.9975038673114905,1.1147964774890644,1.2154321080467962,11.20974795043977,1.0433499479745603,1.0008511848898602,1.3784165152275911,0.9784784965077391,1.0,100.0,7.145305072127068,10.0,2.5345241848175895,102.70745345885452,113.56576100379039,0.8497078420895213,0.557924375135412,1.430143453478615,16.349480756819645,8.448413949391966,0.2465304453788094,0.001,47.270930416660086,0.5061426379379915,0.1,0.4122499213870994,0.6760319683617031,1.2590493398889133,0.2798032681964981,0.32267481107011986,0.37731856671251746,0.10389800090791042,0.0,1.120974795043977,0.10433499479745603,1e-05,0.10298257099318985,0.695010819549281,0.11147964774890645,0.12154321080467963,1.7008318639158586,0.11147964774890645,0.10008511848898603,0.011300710802389697,2.832359473631738,0.08282820472938011,0.13784165152275912
0.31,200.30450798656955,83.40876076741885,29.34020940381047,19.741923051790565,1.7200858520467315,3.0824475521819084,3.8533211256351194,1.0404134919938925,0.0,0.0001,1.0329908469043343,0.9973075162704256,1.1266521091824937,1.2315224431131224,11.668907635782858,1.0474568814451006,1.0009709354861305,1.4058567055274789,0.9777631843403806,1.0,100.0,7.141857232261137,10.0,2.5022628230225656,102.32931487885263,116.43998871241185,0.8802062821143141,0.5922576915537169,1.362777982520277,17.308438851776007,8.340876076741885,0.24811487609999655,0.001,46.836624545686284,0.5243095420460931,0.1,0.4270467478724614,0.6745741266847318,1.3365281906062212,0.28162965655561134,0.34091869927131907,0.38533211256351196,0.10404134919938926,0.0,1.166890763578286,0.10474568814451007,1e-05,0.10329908469043343,0.694874011961419,0.11266521091824938,0.12315224431131225,1.7618795746988187,0.11266521091824938,0.10009709354861306,0.01123245987268851,2.934020940381047,0.08276765355441322,0.1405856705527479
0.32,200.21209962262222,82.30596945526625,30.352261814624278,20.913758801613923,1.730564307792275,3.256913369936665,3.932287775808849,1.041861666717669,0.0,0.0001,1.0363003941646305,0.9970977014594982,1.1392796765531306,1.2482055457157661,12.122909300804274,1.0517408948216707,1.0011028004626146,1.4342833741467576,0.9770477877010779,1.0,100.0,7.138562412044595,10.0,2.469179083657987,101.85664426629836,119.11273373271533,0.9105678544387283,0.6274127640484177,1.2984019783582368,18.28915580289998,8.230596945526626,0.2497568965644517,0.001,46.33227022794008,0.5423949186273359,0.1,0.44177717071185635,0.6730564798646825,1.4158614708692625,0.28334529411482917,0.36021461871499516,0.3932287775808849,0.1041861666717669,0.0,1.2122909300804274,0.10517408948216707,1e-05,0.10363003941646305,0.6947278234919053,0.11392796765531306,0.12482055457157662,1.8226533219681877,0.11392796765531306,0.10011028004626146,0.011162723283772807,3.035226181462428,0.08270709522889624,0.14342833741467576
0.33,200.12490303405164,81.1778135431691,31.358831679960858,22.110938441157224,1.7403973622028772,3.441090091294,4.010060412451024,1.0433250920952832,0.0,0.0001,1.0397534760128897,0.9968739265647074,1.152696248840199,1.2654778059822083,12.571106162119863,1.0562009131784753,1.0012475479190883,1.463690510285414,0.9763322922964875,1.0,100.0,7.135453417679111,10.0,2.435334406295073,101.2941590084734,121.57916943768636,0.9407649503988257,0.6633281532347167,1.2370226209184882,19.290016412464556,8.117781354316909,0.2514560835967787,0.001,45.767358884615525,0.5603823221209006,0.1,0.4564277951018303,0.6714802752973265,1.4969105324663439,0.28495526011347705,0.3805845640971164,0.4010060412451024,0.10433250920952833,0.0,1.2571106162119863,0.10562009131784754,1e-05,0.10397534760128897,0.6945719083339599,0.11526962488401991,0.12654778059822083,1.8830978423816496,0.11526962488401991,0.10012475479190884,0.011091598110590286,3.135883167996086,0.08264652854289767,0.14636905102854142
0.34,200.04378990007461,80.02638090086995,32.35904708231132,23.331374106890035,1.749615946580947,3.6351601578544273,4.086615911191026,1.0448043219466248,0.0,0.0001,1.0433490874906026,0.9966357114921834,1.166917486563472,1.2833350807507626,13.012943642222577,1.0608357028913602,1.001405961530038,1.494071215067577,0.975616684819044,1.0,100.0,7.13256132888716,10.0,2.4007914270260984,100.64682999965648,123.8361868439486,0.9707714124693396,0.699941223206701,1.178618217071602,20.309376233433284,8.002638090086995,0.25321196272504687,0.001,45.15081647824861,0.5782561713609033,0.1,0.47098593028304125,0.6698468379957611,1.5795340270364553,0.28646461893369846,0.4020487134586997,0.4086615911191026,0.10448043219466248,0.0,1.3012943642222579,0.10608357028913602,1e-05,0.10433490874906026,0.6944059319821788,0.1166917486563472,0.12833350807507626,1.9431607772927948,0.1166917486563472,0.1001405961530038,0.01101918270732105,3.235904708231132,0.08258595236993208,0.1494071215067577
0.35,199.96958040718107,78.85378053469825,33.35208754902843,24.5729567986932,1.7582505573707066,3.839289190067479,4.161933283088945,1.0462999045246246,0.0,0.0001,1.047086101272443,0.9963825931054386,1.1819576045550177,1.301772722004277,13.447954219743394,1.0656438800992605,1.0015788391281069,1.5254177488915575,0.9749009529639903,1.0,100.0,7.1299153894180405,10.0,2.365613416040947,99.91982512662707,125.88226988105953,1.000562626470853,0.7371887039607959,1.123142833037933,21.345576142862214,7.885378053469825,0.25502401111653916,0.001,44.490948216227274,0.5960018045011382,0.1,0.48543963427610887,0.6681575642203665,1.6635891752715295,0.2878783637583058,0.4246253844214632,0.4161933283088945,0.10462999045246246,0.0,1.3447954219743394,0.10656438800992606,1e-05,0.1047086101272443,0.6942295717462144,0.11819576045550179,0.1301772722004277,2.0027928573191573,0.11819576045550179,0.10015788391281069,0.01094557623836067,3.3352087549028435,0.08252536566840178,0.15254177488915577
0.36,199.90304193993566,77.66212907514809,34.33718536446176,25.833569892281027,1.7663310798265865,4.053625958522642,4.235993679902773,1.0478123820806062,0.0,0.0001,1.0509632752966303,0.9961141257285899,1.1978293683933103,1.3207856083509444,13.875751812044202,1.0706239200724317,1.0017669912805727,1.5577215838541847,0.9741850854312755,1.0,100.0,7.127542960368406,10.0,2.3298638722544425,99.11845985878632,127.71736843211232,1.0301155609338528,0.7750070967684308,1.0705306126210825,22.39695201221792,7.766212907514809,0.25689166078888676,0.001,43.795401189692164,0.6136055024629317,0.1,0.49977773297974093,0.6664139147591055,1.7489326817074253,0.289201387700007,0.44833103101260424,0.4235993679902773,0.10478123820806062,0.0,1.3875751812044204,0.10706239200724317,1e-05,0.10509632752966303,0.694042517101395,0.11978293683933104,0.13207856083509445,2.0619479811359285,0.11978293683933104,0.10017669912805727,0.010870878216965273,3.433718536446176,0.08246476748175748,0.15577215838541847
0.37,199.84488860484362,76.45353698729974,35.31362604959602,27.111102928779786,1.773886661075241,4.278302655994644,4.308780358479639,1.0493422904655245,0.0,0.0001,1.054979261850707,0.9958298815535109,1.2145441185103616,1.3403681825097769,14.296021070480803,1.075774168367574,1.0019712396850085,1.5909734661745734,0.9734690719183888,1.0,100.0,7.125469503205699,10.0,2.293606109618992,98.24814868433639,129.3427232959157,1.0594087814878805,0.8133330878633935,1.0206997471485981,23.461844742479993,7.645353698729974,0.2588143024096326,0.001,43.071148479840375,0.6310544975062808,0.1,0.51398982715187,0.6646174075751106,1.8354216682783915,0.2904384630178492,0.4731802737530077,0.43087803584796397,0.10493422904655246,0.0,1.4296021070480804,0.1075774168367574,1e-05,0.1054979261850707,0.6938444699724087,0.12145441185103617,0.13403681825097769,2.1205832442782406,0.12145441185103617,0.10019712396850085,0.010795188041390125,3.531362604959602,0.08240415693789162,0.15909734661745734
0.38,199.79577973067637,75.2300951745535,36.280749864441205,28.403465010993877,1.7809455061596082,4.513434804353049,4.380278694936147,1.050890158702028,0.0,0.0001,1.0591326146323408,0.9955294511434426,1.2321117605916336,1.3605144804415645,14.708513112135362,1.0810928494967789,1.0021924158207711,1.6251634647052982,0.9727529031237205,1.0,100.0,7.1237185262972655,10.0,2.256902855236605,97.31435490410958,130.76074620569145,1.088422495933236,0.8521039503298162,0.973556192555386,24.538610767810418,7.52300951745535,0.2607912882724298,0.001,42.32449780760953,0.6483370000775643,0.1,0.5280663142769417,0.6627696114153342,1.9229145812442854,0.29159420772351263,0.49918588936144725,0.4380278694936148,0.1050890158702028,0.0,1.4708513112135364,0.10810928494967789,1e-05,0.10591326146323408,0.6936351450841937,0.12321117605916337,0.13605144804415645,2.1786590293596944,0.12321117605916337,0.10021924158207712,0.01071860459212546,3.628074986444121,0.08234353324942295,0.16251634647052982
0.39,199.7563191554718,73.99386467047694,37.23795252373189,29.708595111558548,1.7875347500552075,4.7591212907514695,4.4504761816630705,1.052456508613433,0.0,0.0001,1.063421795759163,0.9952124438206917,1.2505407676038591,1.3812181602695854,15.113042458076473,1.0865780755339094,1.0024313596564387,1.660281019093444,0.9720365707434853,1.0,100.0,7.122311559488347,10.0,2.2198159401143083,96.32254545276109,131.97491241560192,1.1171385757119567,0.8912578533467564,0.928996934780062,25.625629922079952,7.3993864670476945,0.2628219352376912,0.001,41.561110742377274,0.6654422115990889,0.1,0.5419983989829177,0.6608721394987217,2.0112718890525136,0.2926730646265391,0.5263588147571125,0.44504761816630706,0.1052456508613433,0.0,1.5113042458076473,0.10865780755339094,1e-05,0.1063421795759163,0.6934142702320669,0.1250540767603859,0.13812181602695855,2.2361390490501,0.1250540767603859,0.10024313596564388,0.010641225855426165,3.7237952523731894,0.08228289571343603,0.16602810190934442
0.4,199.7270564835155,72.74686660180198,38.18468394384194,31.02447210994284,1.7936804581053143,5.015445036904309,4.519362338573951,1.0540418545339296,0.0,0.0001,1.0678451858463875,0.9948784878328519,1.2698382398797408,1.4024725438571393,15.509474123863079,1.0922278584874618,1.0026889179868328,1.6963150090187964,0.9713200674487661,1.0,100.0,7.121268198919745,10.0,2.1824059980540595,95.27815124936907,132.9895720025908,1.145540518315258,0.9307341632982852,0.8869127253304434,26.721312667719392,7.2746866601801985,0.26490552891117025,0.001,40.786026605664844,0.6823603020764555,0.1,0.5557780748026194,0.6589266419366921,2.1003567618431305,0.29367930140558307,0.5547082210816165,0.4519362338573951,0.10540418545339297,0.0,1.550947412386308,0.10922278584874619,1e-05,0.10678451858463876,0.6931815863975396,0.1269838239879741,0.14024725438571392,2.2929902708277083,0.1269838239879741,0.10026889179868329,0.010563148521822304,3.818468394384194,0.08222224370953805,0.16963150090187964
0.41,199.70848681318196,71.49107377420891,39.120448517391715,32.34912320666559,1.7994075066584145,5.28247302662122,4.586928712402723,1.0556467029851477,0.0,0.0001,1.0724010903636716,0.9945272306485731,1.2900099055934604,1.4242706430342427,15.897723101467673,1.0980401181052473,1.0029659432545313,1.7332537978686064,0.9706033868797197,1.0,100.0,7.120606097324003,10.0,2.144732213226267,94.18652694347244,133.8098690912569,1.1736134555217514,0.9704736961999676,0.8471905556288277,27.82410694838468,7.149107377420892,0.2670413263036905,0.001,40.003701123828584,0.6990824150057899,0.1,0.5693981281706364,0.6569347999218124,2.19003564109126,0.2946169910651822,0.584241516744307,0.4586928712402723,0.10556467029851478,0.0,1.5897723101467673,0.10980401181052474,1e-05,0.10724010903636716,0.6929368479543933,0.12900099055934605,0.14242706430342428,2.3491829334693723,0.12900099055934605,0.10029659432545313,0.010484467676631457,3.9120448517391715,0.08216157669936827,0.17332537978686066
0.42,199.7010523237232,70.22840375937061,40.044803530010775,33.68063083625113,1.8047396221690477,5.560256968494343,4.653168789012038,1.0572715524351093,0.0,0.0001,1.0770877488173656,0.9941583390433995,1.31106018012794,1.4466051974811172,16.277744754770577,1.1040126931479595,1.0032632920474993,1.7710852958241643,0.9698865236201422,1.0,100.0,7.12034102060235,10.0,2.106852112781118,93.05291861116987,134.44159101002575,1.2013441059003231,1.010418925087534,0.8097156331414536,28.932503068803474,7.0228403759370615,0.26922855963024966,0.001,39.21804330144063,0.7156006390812926,0.1,0.5828521153793068,0.6548983188007478,2.2801787076142017,0.29549001833773814,0.6149644207154744,0.4653168789012038,0.10572715524351094,0.0,1.6277744754770578,0.11040126931479595,1e-05,0.10770877488173657,0.6926798227284886,0.131106018012794,0.14466051974811173,2.404690451977147,0.131106018012794,0.10032632920474993,0.010405276471108352,4.004480353001077,0.08210089422444504,0.17710852958241644
0.43,199.70514305547437,68.96071268464934,40.95735838272142,35.017138877532595,1.8096993178112892,5.848833575929916,4.718077958070059,1.0589168930626853,0.0,0.0001,1.0819033414560757,0.993771499211121,1.3329921899886552,1.4694687023935296,16.649531715110268,1.1101433496219772,1.0035818239117804,1.8097970059313107,0.9691694731806917,1.0,100.0,7.120486875642938,10.0,2.06882138053948,91.88243116036466,134.89107451795817,1.2287207514816425,1.0505141663259778,0.7743730784277824,30.04503887278876,6.896071268464934,0.2714664390905064,0.001,38.43245929148431,0.7319079942992317,0.1,0.5961343512605102,0.6528189223843639,2.3706603020089565,0.2963020693052424,0.6468809934978488,0.47180779580700594,0.10589168930626854,0.0,1.6649531715110268,0.11101433496219773,1e-05,0.10819033414560758,0.6924102920753485,0.13329921899886552,0.14694687023935296,2.459489370882421,0.13329921899886552,0.10035818239117805,0.010325665863044021,4.095735838272142,0.08204019590474555,0.18097970059313107
0.44,199.721098880854,67.68979081891416,41.85777262414035,36.35685706783446,1.8143079501547807,6.148225198225024,4.78165343080513,1.0605832065657153,0.0,0.0001,1.0868459975465823,0.9933664167615657,1.355807828483723,1.4928534426270044,17.013107896135477,1.116429790940178,1.0039224000033138,1.8493760809600723,0.9684522319714268,1.0,100.0,7.121055780596849,10.0,2.0306937245674246,90.68000371034108,135.16509574677184,1.2557331787242105,1.0907057120350339,0.7410492529600186,31.16030280506639,6.768979081891416,0.2737541562829246,0.001,37.649893772725136,0.7479983967933881,0.1,0.6092398805443628,0.6506983467335843,2.461359223492393,0.29705664067884224,0.6799937069236877,0.478165343080513,0.10605832065657153,0.0,1.7013107896135478,0.1116429790940178,1e-05,0.10868459975465823,0.6921280508786208,0.1355807828483723,0.14928534426270043,2.513559246079628,0.1355807828483723,0.10039224000033138,0.010245724359454146,4.185777262414035,0.08197948143638129,0.18493760809600723
0.45,199.74921092293008,66.41735793352412,42.74575453447913,37.698065641989345,1.818585698105203,6.458440297829697,4.843894179369637,1.062270965999818,0.0,0.0001,1.0919138020090031,0.9929428166948108,1.3795077967745646,1.5167515200717137,17.368524691024522,1.1228696660683044,1.0042858819327733,1.8898093689914928,0.9677347972783376,1.0,100.0,7.1220581154570715,10.0,1.9925207380057235,89.45038511253337,135.27078020806442,1.282372636034374,1.1309419692596803,0.7096328336195231,32.27693788451922,6.641735793352412,0.27609088693903117,0.001,36.87287338480456,0.7638666335311421,0.1,0.6221644572493438,0.648538334829898,2.5521590439626785,0.2977570363507649,0.7143034969399645,0.4843894179369637,0.10622709659998181,0.0,1.7368524691024523,0.11228696660683045,1e-05,0.10919138020090031,0.6918329075321094,0.13795077967745648,0.15167515200717138,2.566882559795472,0.13795077967745648,0.10042858819327734,0.01016553781255785,4.2745754534479135,0.08191875058961127,0.1889809368991493
