Time,sucr,trioseP,N,Next,starch,EtrioseP,Ephe,Enitrate,ECO2,Estarch,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,f_I_phe,f_act_pcf,f_I_E_phe_outfl,f_act_trioseP,g,compartment,Sucrose_Formation_TrioseP,Sucrose_Consumption_Ephe,Sucrose_Consumption_PCF,Sucrose_Consumption_PCF_Lignin,Sucrose_Formation_Starch,EtrioseP_Formation_Constant,EtrioseP_Consumption_Sucrose,Ephe_Formation_Sucrose,Ephe_Consumption,N_Formation,N_Consumption,Next_Consumption,Starch_Formation,Enitrate_Formation,Enitrate_Consumption,TrioseP_Formation,ECO2_Formation,ECO2_Consumption,Estarch_Formation,Estarch_Consumption
41.6,0.9810490132527863,0.5345020758996736,4.926670526112957,189.86255735114966,130.25925612003937,8.897094252257395,1.097620982999773,0.1944730620529454,1.0,0.16912800362950317,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.0390116741423678,0.831271200989832,0.9950974825620523,0.9999999999979702,1.0,1.0,4.755515347306631,0.04200855025937957,6.524142331812266,0.3924196053011145,2.20304879418464,1.0,0.981047910591757,9.76239403357833,9.799991071607392,7.384630579456206,7.390005789169436,7.384630579456206,5.345020758996736,0.5,0.4926645192808998,10.099999999979499,0.0,0.0,9.8,9.804692929983297
41.800000000000004,0.9810479534378809,0.5343948730731104,4.925585839492474,188.38580533026743,130.88770343293535,8.900884777497513,1.090101577823712,0.19595111958339234,1.0,0.1681937097065491,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03901992987006606,0.8312403149516014,0.9950985566405122,0.9999999999979697,1.0,1.0,4.756587190909164,0.04172954879511887,6.523892878386625,0.39241918137515236,2.201448839535602,1.0,0.9810468512476203,9.762394024611636,9.799991010020344,7.382881893616981,7.3883787592387105,7.382881893616981,5.343948730731104,0.5,0.4925560702811891,10.099999999979493,0.0,0.0,9.8,9.804650154569257
42.0,0.9810469660466877,0.5342877073702491,4.924477754765472,186.90940512998532,131.51625680875438,8.904675506538629,1.0825822830643883,0.1974510680137213,1.0,0.1672678966003647,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03902836729343032,0.8312087509830499,0.9950996538906407,0.9999999999979693,1.0,1.0,4.757658661264536,0.04145062639050606,6.523638586427023,0.3924187864186751,2.199844764515374,1.0,0.9810458643267389,9.76239496363522,9.799990947578674,7.381092332944985,7.386716632148207,7.381092332944985,5.342877073702491,0.5,0.4924452814648084,10.09999999997949,0.0,0.0,9.8,9.804608040729915
42.2,0.9810460510596339,0.5341805791628905,4.923345632540593,185.4333642506761,132.1449171733404,8.908466425540757,1.0750632810464575,0.19897336474360278,1.0,0.1663504385305448,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03903699151775222,0.8311764901061348,0.9951007749457331,0.9999999999979688,1.0,1.0,4.7587297546485265,0.04117179133147169,6.523379306817843,0.3924184204238536,2.1982364921367696,1.0,0.9810449498095388,9.76239685666893,9.799990884266018,7.379260084136626,7.385018448810889,7.379260084136626,5.3418057916289055,0.5,0.4923320888922796,10.099999999979484,0.0,0.0,9.8,9.804566587698206
42.400000000000006,0.9810452128792723,0.5340734889360331,4.922188341196884,183.9576919997931,132.77368561331988,8.912257516652092,1.0675448025518162,0.20051855483005318,1.0,0.16544116997491787,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03904581141451481,0.831143499262994,0.995101920926513,0.9999999999979684,1.0,1.0,4.759800466214769,0.040893057744646924,6.523114809341498,0.39241808515170895,2.1966233889749565,1.0,0.9810441120985662,9.762399758519235,9.79999082006601,7.377386109934109,7.3832825117953265,7.377386109934109,5.3407348893603315,0.5,0.4922163794023192,10.099999999979481,0.0,0.0,9.8,9.804525837387219
42.6,0.9810444583786431,0.5339664372318091,4.921004475894675,182.48239873253445,133.40256331214943,8.916048759979512,1.0600271037039148,0.2020872349655084,1.0,0.1645399052545865,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03905483796029267,0.8311097375333603,0.9951030932242668,0.9999999999979678,1.0,1.0,4.76087079055135,0.040614442760790806,6.522844818493053,0.39241778335145727,2.1950045128100046,1.0,0.9810433580668521,9.762403751231133,9.799990754962096,7.375472677946257,7.381506713842012,7.375472677946257,5.339664372318092,0.5,0.492098012512296,10.099999999979476,0.0,0.0,9.8,9.804485855512981
42.800000000000004,0.9810437860381702,0.533859424337426,4.919793577622267,181.00749162527023,134.0315511941464,8.919840144556634,1.052510337302451,0.20367985297448832,1.0,0.16364654754714061,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03906407494125651,0.8310751909019,0.995104292293709,0.9999999999979674,1.0,1.0,4.761940724754867,0.04033595145963087,6.52256921411836,0.3924175144152681,2.193380061530989,1.0,0.9810426861948207,9.762408824146542,9.799990688936402,7.373515856303193,7.3796903664334,7.373515856303193,5.33859424337426,0.5,0.49197694231987865,10.09999999997947,0.0,0.0,9.8,9.804446626974135
43.0,0.9810431987901856,0.5337524506541436,4.918554691796188,179.5329796730388,134.6606503453866,8.923631655375187,1.0449947049571169,0.20529694488856606,1.0,0.1627609599895291,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03907352994011218,0.8310398311624766,0.9951055190802953,0.9999999999979668,1.0,1.0,4.763010264791398,0.040057594762563,6.522287794285535,0.3924172795160743,2.191749672302944,1.0,0.9810420994147999,9.76241501572301,9.799990621971025,7.371514446723179,7.377832037694281,7.371514446723179,5.337524506541436,0.5,0.49185307336669704,10.099999999979465,0.0,0.0,9.8,9.804408179624824
43.2,0.9810426999693675,0.5336455165809459,4.917286822699017,178.05887211395898,135.28986188100586,8.927423277473709,1.0374804091235768,0.20693906020247158,1.0,0.1618830063161485,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03908321087511638,0.8310036288651839,0.9951067745702273,0.9999999999979664,1.0,1.0,4.764079406644219,0.03977938376317518,6.522000349969938,0.39241707998774705,2.190112956539373,1.0,0.9810416010614627,9.762422368821845,9.799990554047609,7.369467131194949,7.375930234048526,7.369467131194949,5.3364551658094594,0.5,0.4917263060809619,10.09999999997946,0.0,0.0,9.8,9.804370545240333
43.400000000000006,0.9810422890990539,0.5335386224898769,4.915989029067688,176.58517842643658,135.9191869719295,8.93121499692758,1.029967643853518,0.20860676806038778,1.0,0.16101256094320532,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.039093125271311806,0.8309665560421785,0.9951080596957986,0.9999999999979658,1.0,1.0,4.765148146621671,0.03950132845410546,6.521706658435009,0.39241691563962156,2.1884696375668717,1.0,0.9810411906581464,9.762430887848843,9.799990485147235,7.367372671781169,7.373983543601533,7.367372671781169,5.33538622489877,0.5,0.49159654633631383,10.099999999979454,0.0,0.0,9.8,9.804333717785449
43.6,0.981041893148697,0.5334317683236846,4.914661983531655,175.11190828358423,136.5486272809452,8.935006817000815,1.0224564438899582,0.2103007581798811,1.0,0.16014967348612305,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.039103268337959796,0.8309286307849332,0.9951093737911725,0.9999999999979653,1.0,1.0,4.766216486376921,0.03922341725046985,6.521406376133644,0.39241675725947883,2.186821807402169,1.0,0.9810407951743864,9.762439839541063,9.799990415249008,7.365233415672712,7.371992975297482,7.365233415672712,5.334317683236845,0.5,0.49146386139601117,10.099999999979449,0.0,0.0,9.8,9.80429697272221
43.800000000000004,0.9810415428039142,0.5333249546275451,4.91330397389212,173.63907167009765,137.1781838445228,8.938798716729572,1.0149470716179703,0.2120215820621498,1.0,0.15929414690301313,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.0391136535244481,0.8308898029908307,0.9951107185520754,0.9999999999979647,1.0,1.0,4.767284420024557,0.03894566980912353,6.521099313809319,0.3924166171215657,2.185168176921796,1.0,0.9810404452957632,9.762449545890398,9.799990344333594,7.363046136659425,7.36995596083818,7.363046136659425,5.333249546275452,0.5,0.4913280800398401,10.099999999979444,0.0,0.0,9.8,9.804260612684468
44.0,0.9810412280843257,0.533218181703982,4.91191417845977,172.16667878652305,137.8078579887115,8.942590684846245,1.0074397001147433,0.21376986496577424,1.0,0.15844588303583382,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03912428750129377,0.8308500479178929,0.9951120947924322,0.9999999999979642,1.0,1.0,4.768351944696682,0.03866809363842885,6.520785210906324,0.3924164912337303,2.183508774829818,1.0,0.9810401310419076,9.762459915567337,9.799990272380303,7.360809535160173,7.3678712676896545,7.360809535160173,5.332181817039821,0.5,0.49118912009872356,10.099999999979438,0.0,0.0,9.8,9.804224537526943
44.2,0.9810409378579357,0.5331114498441463,4.910491769663297,170.69474007545665,138.43765107847813,8.946382710495147,0.9999344998921533,0.21554624789393212,1.0,0.1576047880429966,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.039135177007275944,0.830809340580984,0.9951135033320074,0.9999999999979635,1.0,1.0,4.769419057652671,0.038390695995009314,6.520463797317613,0.3924163751431743,2.1818436655393865,1.0,0.9810398412808351,9.762470845839285,9.79999019936786,7.358522151698938,7.3657376544949456,7.358522151698938,5.331114498441463,0.5,0.4910468988153361,10.099999999979431,0.0,0.0,9.8,9.804188635696201
44.400000000000006,0.9810406598411311,0.5330047593278168,4.909035914049395,169.2232662215453,139.06756451770698,8.950174783232521,0.9924316388967674,0.21735138759439807,1.0,0.1567707723993666,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.039146328850423184,0.8307676557486496,0.9951149449964054,0.999999999997963,1.0,1.0,4.770485756278744,0.038113483884235105,6.520134793362599,0.39241626393645246,2.1801729505139673,1.0,0.9810395637289463,9.762482222570444,9.799990125274386,7.35618234530182,7.363553871074092,7.35618234530182,5.3300475932781675,0.5,0.4909013328440981,10.099999999979426,0.0,0.0,9.8,9.804152784237797
44.6,0.981040470241031,0.5328981106222396,4.907546469768028,167.75226733407962,139.69759959530865,8.953966883405016,0.984931377502471,0.21918594856343365,1.0,0.1559436549236463,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03915774456166299,0.8307249879256104,0.9951164199263821,0.9999999999979623,1.0,1.0,4.771552034740636,0.037836466000242014,6.519798662364126,0.39241618809641243,2.1784954264952527,1.0,0.9810393745932726,9.76249480549149,9.799990050078335,7.353787967857389,7.3613197046520416,7.353787967857389,5.328981106222396,0.5,0.4907524079992989,10.099999999979419,0.0,0.0,9.8,9.804117740785879
44.800000000000004,0.9810403748162614,0.5327915040295785,4.906022749905059,166.2817543962861,140.3277577580749,8.957758999208993,0.9774339000849943,0.221050617223189,1.0,0.15512333294140088,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03916942986666457,0.8306813159471702,0.9951179288024568,0.9999999999979617,1.0,1.0,4.772617889923051,0.037559649326487345,6.519455276397417,0.3924161499265046,2.1768109487626104,1.0,0.9810392796324328,9.76250865858744,9.799989973756821,7.351336888450753,7.359034124857589,7.351336888450753,5.327915040295785,0.5,0.4906000555890776,10.099999999979413,0.0,0.0,9.8,9.804083561910804
45.0,0.981040355863217,0.5326849397911375,4.904463888070896,164.81173883688183,140.95804053001618,8.961551121647377,0.9699393648125406,0.22294609773052096,1.0,0.15430973198077044,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03918139189257444,0.8306366134238955,0.9951194724828915,0.9999999999979611,1.0,1.0,4.773683319669933,0.03728304011887336,6.519104310611167,0.3924161423452868,2.1751197454721374,1.0,0.9810392611428413,9.762523614110327,9.799989896286045,7.348826806772911,7.356695832106343,7.348826806772911,5.326849397911375,0.5,0.49044418897406283,10.099999999979406,0.0,0.0,9.8,9.804050070783456
45.2,0.9810404230944448,0.5325784182002152,4.902869234272798,163.34223206613794,141.58844942501742,8.965343239068774,0.9624479575608296,0.2248731074386348,1.0,0.15350275130121183,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03919363613253587,0.8305908600865025,0.995121051611676,0.9999999999979604,1.0,1.0,4.774748320885242,0.03700664501258445,6.51874567038113,0.39241616923777795,2.173421653921266,1.0,0.9810393288370332,9.762539775033074,9.799989817641837,7.346255060135013,7.354303851409197,7.346255060135013,5.3257841820021525,0.5,0.4902847431543751,10.0999999999794,0.0,0.0,9.8,9.804017363425581
45.400000000000006,0.9810405876669311,0.532471939544497,4.901238152835311,161.87324571270386,142.2189859914244,8.969135339955075,0.9549598643912723,0.22683237921376412,1.0,0.1527022916992534,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03920616799449724,0.8305440359969984,0.9951226668186373,0.9999999999979597,1.0,1.0,4.77581289050297,0.03673047046588229,6.518379273262081,0.3924162350667725,2.171716508403452,1.0,0.9810394938719814,9.762557258564396,9.799989737799352,7.343618691213372,7.351857229252966,7.343618691213372,5.32471939544497,0.5,0.4901216545617847,10.099999999979394,0.0,0.0,9.8,9.803985550267416
45.6,0.9810408331263195,0.5323655042378715,4.899568671484132,160.40479363907468,142.8496519216876,8.97292740916123,0.9474753132827011,0.2288247057390306,1.0,0.15190821805255428,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03921900319106671,0.8304960827333783,0.9951243200572157,0.999999999997959,1.0,1.0,4.776877024667936,0.03645453294538987,6.518004551303186,0.3924163332505278,2.1700036072851203,1.0,0.9810397397933469,9.762575920131932,9.799989656733512,7.340915940718239,7.349353007226197,7.340915940718239,5.323655042378715,0.5,0.48995472596910133,10.099999999979385,0.0,0.0,9.8,9.803954464191436
45.800000000000004,0.9810411100473475,0.5322591128447458,4.897857232159253,158.9368923133595,143.48044907258696,8.976719427221644,0.9399945818291071,0.2308509476866319,1.0,0.15112035241086785,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.039232169692458775,0.830446896112151,0.995126014851251,0.9999999999979583,1.0,1.0,4.777940718589187,0.036178860489803205,6.51762035837791,0.39241644401893905,2.168281602791892,1.0,0.9810400171759204,9.762595302466645,9.799989574419083,7.33814644258144,7.346785848238879,7.33814644258144,5.322591128447458,0.5,0.48978360157160683,10.099999999979378,0.0,0.0,9.8,9.803923606598433
46.0,0.9810414542697835,0.5321527655436447,4.896104188262573,157.46955260779242,144.11137901906054,8.980511385651555,0.9325178274218041,0.23291185343330545,1.0,0.15033862641452098,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03924566543608805,0.8303964841749729,0.9951277508512011,0.9999999999979575,1.0,1.0,4.779003969870663,0.03590345141111739,6.517226995644245,0.39241658170791344,2.166550677242798,1.0,0.98104036185943,9.76261575879281,9.799989490828805,7.335305071438866,7.344156282393859,7.335305071438866,5.321527655436446,0.5,0.4896083167077542,10.09999999997937,0.0,0.0,9.8,9.803893335494264
46.2,0.9810418640387124,0.5320464626845878,4.89430809243291,156.002788320952,144.742443517824,8.984303271047278,0.9250452637082227,0.23500824639513757,1.0,0.14956292291540219,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03925950224665057,0.8303448031018609,0.9951295294907943,0.9999999999979569,1.0,1.0,4.780066775046275,0.03562831746185554,6.516824107439258,0.392416745615485,2.1648102922443266,1.0,0.9810407720889613,9.762637285716155,9.799989405935266,7.332388343211755,7.341462138649365,7.332388343211755,5.320464626845878,0.5,0.48942872664093917,10.099999999979364,0.0,0.0,9.8,9.80386363100385
46.400000000000006,0.981042337154006,0.5319402046205542,4.892467423769072,154.53661360087168,145.3736443671845,8.988095069893857,0.9175771072355224,0.23714096838255963,1.0,0.1487931238665115,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03927369256531731,0.8302918067962168,0.9951313522766154,0.9999999999979561,1.0,1.0,4.781129130628333,0.03535347072029378,6.516411317273464,0.39241693486160245,2.1630598673252677,1.0,0.9810412456643877,9.762659876126774,9.799989319710308,7.329392439974429,7.338701135653608,7.329392439974429,5.319402046205543,0.5,0.4892446792805025,10.099999999979357,0.0,0.0,9.8,9.803834468629853
46.6,0.981042870970323,0.5318339917074818,4.890580587829855,153.07104294503964,146.00498340704073,8.991886768565077,0.9101135774505911,0.23931087960034833,1.0,0.14802911032196048,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03928824945393138,0.8302374468713603,0.9951332207881091,0.9999999999979553,1.0,1.0,4.7821910331076545,0.03507892357369913,6.515988227726003,0.39241714838812924,2.161298779631684,1.0,0.98104177994037,9.76268351919911,9.799989232125006,7.326313185704026,7.335870881744782,7.326313185704026,5.318339917074818,0.5,0.48905601518172515,10.099999999979348,0.0,0.0,9.8,9.80380581924748
46.800000000000004,0.9810434514255358,0.5317278240751798,4.888644444808927,151.60609670499142,146.63646321894225,8.995678362441117,0.9026548321165241,0.24151912749992577,1.0,0.14727085615653876,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.039303197967393025,0.8301816301913865,0.9951351381351216,0.9999999999979544,1.0,1.0,4.783252481740992,0.03480469588905553,6.515554014344285,0.39241738057021436,2.159527748202043,1.0,0.9810423608547959,9.762708105509072,9.79998914314886,7.32315443997178,7.33296666721339,7.32315443997178,5.317278240751798,0.5,0.48886242036617594,10.099999999979339,0.0,0.0,9.8,9.80377754369136
47.0,0.9810440758876574,0.5316217021043758,4.886657374426295,150.1417896236852,147.26808566830363,8.999469836922167,0.8952011017997168,0.24376658692811687,1.0,0.1465182329064545,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03931855151194595,0.8301243071587026,0.9951371059227773,0.9999999999979536,1.0,1.0,4.784313472741551,0.034530799816166836,6.51510827030713,0.392417630355063,2.1577459675636206,1.0,0.9810429857756802,9.762733624615288,9.79998905275135,7.31991032236902,7.329986061639442,7.31991032236902,5.316217021043758,0.5,0.48866373280475456,10.099999999979332,0.0,0.0,9.8,9.803749612376988
47.2,0.9810447365063414,0.5315156260790919,4.884617042549333,148.6781391882886,147.8998529666894,9.00326118126375,0.8877525918694468,0.24605426808939104,1.0,0.14577115198141302,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03933432908050902,0.8300654073545659,0.9951391264631704,0.9999999999979527,1.0,1.0,4.785374003512986,0.03425725085233625,6.514650390729512,0.39241789460253657,2.155953194483592,1.0,0.9810436468526846,9.762760021082117,9.79998896090076,7.316578143773393,7.326925563824,7.316578143773393,5.315156260790919,0.5,0.4884597190842518,10.099999999979323,0.0,0.0,9.8,9.803721945244755
47.400000000000006,0.981045433838805,0.5314095962546292,4.8825216300991645,147.21516318463298,148.5317674505373,9.007052385165467,0.8803095085583662,0.24838323543596647,1.0,0.14502953013956563,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03935054576365823,0.8300048749700658,0.9951412015583883,0.9999999999979519,1.0,1.0,4.786434071445076,0.03398406092840248,6.514179941226651,0.39241817353552205,2.1541492444150654,1.0,0.9810443446430254,9.762787318137187,9.79998886756445,7.313155707406584,7.323782445148747,7.313155707406584,5.3140959625462925,0.5,0.48825019729674574,10.099999999979314,0.0,0.0,9.8,9.803694546408463
47.6,0.9810461963401597,0.5313036128173199,4.880371210509935,145.7528789871917,149.16383167620813,9.010843438915627,0.872872061856342,0.2507546521633273,1.0,0.14429329208796424,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,0.03936720206315894,0.8299427086826239,0.9951433311363911,0.999999999997951,1.0,1.0,4.787493673627115,0.033711230171694646,6.513697100266699,0.3924184785360639,2.1523340333015035,1.0,0.981045107601781,9.762815798246324,9.799988772708852,7.30964249444736,7.320556815764903,7.30964249444736,5.313036128173199,0.5,0.48803517478530883,10.099999999979305,0.0,0.0,9.8,9.803667699054868
