Bid,CD95,CD95L,DISC,DISCp55,FADD,PrER,PrER_mGFP,PrNES,PrNES_mCherry,mCherry,mGFP,p18,p18inactive,p30,p43,p55free,tBid,Time
223.99999529364703,12.0,16.6,1.607398704425656,0.2840132243143423,88.10245320254607,4.462684384610431e-06,3315.9999955373164,0.00011550984456342665,1908.9998844901572,0.00011550984456342665,4.462684384610431e-06,1.1003747100308138e-06,8.396563769166578e-08,0.006093382261590859,4.1486452225399105e-05,126.7098507226315,4.706353055349248e-06,5.43
223.99999524299153,12.0,16.6,1.6098106751478984,0.28498283951860726,88.09903877356109,4.518532838425079e-06,3315.999995481468,0.00011675310193610542,1908.9998832468998,0.00011675310193610542,4.518532838425079e-06,1.112027095038204e-06,8.50164292417043e-08,0.006125860107050692,4.185166523901362e-05,126.70884825166559,4.757008549462639e-06,5.44
223.99999519188822,12.0,16.6,1.6122208789078176,0.28595383600529195,88.09562461702697,4.574972120344204e-06,3315.999995425029,0.00011800735070607884,1908.9998819926511,0.00011800735070607884,4.574972120344204e-06,1.1237801264455273e-06,8.607833725313625e-08,0.006158448678329383,4.2219381478015176e-05,126.70784428607644,4.808111878996366e-06,5.45
223.99999514033397,12.0,16.6,1.6146293169534873,0.2869262124678802,88.09221073283281,4.632007327612029e-06,3315.9999953679935,0.00011927266674002757,1908.999880727335,0.00011927266674002757,4.632007327612029e-06,1.1356344741437585e-06,8.715145763087615e-08,0.006191148132596873,4.2589613121842754e-05,126.70683882700047,4.859666135076203e-06,5.46
223.99999508832568,12.0,16.6,1.61703599053215,0.2878999676007293,88.08879712086775,4.689643591207803e-06,3315.9999953103575,0.00012054912627836282,1908.9998794508756,0.00012054912627836282,4.689643591207803e-06,1.1475908111148067e-06,8.823588691456485e-08,0.006223958626871663,4.296237238385369e-05,126.70583187557332,4.91167442405528e-06,5.47
223.99999503586022,12.0,16.6,1.6194409008902186,0.28887510009906936,88.08538378102106,4.747886075989374e-06,3315.999995252115,0.00012183680593628015,1908.999878163196,0.00012183680593628015,4.747886075989374e-06,1.1596498134390608e-06,8.933172228127068e-08,0.006256880318020904,4.333767151134026e-05,126.70482343292987,4.964139867557013e-06,5.48
223.99999498293448,12.0,16.6,1.6218440492732746,0.2898516086590026,88.08197071318207,4.80673998083671e-06,3315.999995193261,0.00012313578270481241,1908.999876864219,0.00012313578270481241,4.80673998083671e-06,1.171812160302932e-06,9.043906154819003e-08,0.006289913362760486,4.3715522785546e-05,126.70381350020423,5.017065602518008e-06,5.49
223.99999492954532,12.0,16.6,1.624245436926071,0.29082949197750324,88.07855791724015,4.866210538795492e-06,3315.9999951337904,0.00012444613395188393,1908.999875553868,0.00012444613395188393,4.866210538795492e-06,1.1840785340064043e-06,9.155800317534896e-08,0.0063230579176551515,4.409593852168239e-05,126.70280207852979,5.070454781231015e-06,5.5
223.9999948756895,12.0,16.6,1.6266450650925317,0.29180874875241647,88.07514539308475,4.926303017220646e-06,3315.999995073698,0.0001257679374233635,1908.9998742320645,0.0001257679374233635,4.926303017220646e-06,1.1964496199705748e-06,9.26886462683037e-08,0.006356314139118574,4.4478931068945226e-05,126.70178916903913,5.124310571387826e-06,5.51
223.99999482136394,12.0,16.6,1.629042935015752,0.2927893776824585,88.07173314060546,4.987022717919903e-06,3315.999995012978,0.00012710127124411806,1908.9998728987305,0.00012710127124411806,4.987022717919903e-06,1.2089261067452014e-06,9.383109058084188e-08,0.0063896821834134665,4.486451281053111e-05,126.70077477286412,5.178636156122211e-06,5.5200000000000005
223.99999476656535,12.0,16.6,1.6314390479379985,0.29377137746721516,88.06832115969186,5.048374977297337e-06,3315.999994951626,0.0001284462139190657,1908.999871553788,0.0001284462139190657,5.048374977297337e-06,1.2215086860162432e-06,9.498543651768307e-08,0.00642316220665166,4.5252696163653864e-05,126.69975889113584,5.2334347340528216e-06,5.53
223.99999471129058,12.0,16.6,1.6338334051007113,0.2947547468071423,88.06490945023367,5.110365166496947e-06,3315.9999948896357,0.00012980284433422985,1908.9998701971574,0.00012980284433422985,5.110365166496947e-06,1.234198052613412e-06,9.615178513718035e-08,0.006456754364794216,4.5643493579561144e-05,126.69874152498465,5.28870951932614e-06,5.54
223.99999465553634,12.0,16.6,1.6362260077445028,0.2957394844035647,88.06149801212062,5.17299869154619e-06,3315.9999948270024,0.00013117124175779225,1908.99986882876,0.00013117124175779225,5.17299869154619e-06,1.246994904517713e-06,9.73302381540209e-08,0.006490458813651515,4.603691754355083e-05,126.6977226755401,5.344463741659385e-06,5.55
223.99999459929944,12.0,16.6,1.638616857109159,0.29672558895867557,88.0580868452426,5.236280993499547e-06,3315.99999476372,0.00013255148584114665,1908.999867448516,0.00013255148584114665,5.236280993499547e-06,1.2598999428689914e-06,9.852089794192717e-08,0.006524275708883353,4.6432980574987546e-05,126.69670234393102,5.4007006463834415e-06,5.5600000000000005
223.99999454257662,12.0,16.6,1.6410059544336155,0.29771305917559454,88.05467594948949,5.300217633831766e-06,3315.999994699783,0.00013394365675898468,1908.9998660563451,0.00013394365675898468,5.300217633831766e-06,1.2729138714096355e-06,9.972386914033581e-08,0.006558205205984591,4.68316952006939e-05,126.69568053128549,5.457423500150886e-06,5.57
223.99999448536454,12.0,16.6,1.6433933009560033,0.2987018937582581,88.05126532475131,5.364814135421915e-06,3315.999994635187,0.00013534783495077846,1908.999864652167,0.00013534783495077846,5.364814135421915e-06,1.2860373975448024e-06,1.009392556625032e-07,0.0065922474603122205,4.7233074004675746e-05,126.69465723873078,5.514635580402272e-06,5.58
223.99999442765994,12.0,16.6,1.6457788979136476,0.29969209141142206,88.04785497091811,5.430075987393173e-06,3315.999994569925,0.00013676410112949241,1908.9998632359009,0.00013676410112949241,5.430075987393173e-06,1.2992712323188988e-06,1.0216716078656648e-07,0.006626402627084648,4.763712962667177e-05,126.69363246739348,5.572340175721106e-06,5.59
223.99999436945953,12.0,16.6,1.648162746543032,0.3006836508407512,88.04444488788003,5.4960087765304595e-06,3315.999994503992,0.00013819253649673078,1908.9998618074655,0.00013819253649673078,5.4960087765304595e-06,1.312616089554885e-06,1.034076896281739e-07,0.00666067086135957,4.804387472117063e-05,126.6926062183994,5.6305405946003806e-06,5.6000000000000005
223.99999431075994,12.0,16.6,1.6505448480798144,0.30167657075277604,88.04103507552728,5.562618125607766e-06,3315.9999944373826,0.00013963322264297503,1908.9998603667793,0.00013963322264297503,5.562618125607766e-06,1.3260726862706667e-06,1.0466094798011005e-07,0.006695052318044522,4.845332197673373e-05,126.69157849287357,5.689240161377579e-06,5.61
223.9999942515579,12.0,16.6,1.6529252037588307,0.30267084985489273,88.03762553375016,5.629909693537924e-06,3315.9999943700914,0.0001410862415486482,1908.9998589137604,0.0001410862415486482,5.629909693537924e-06,1.339641742686605e-06,1.0592704231511358e-07,0.006729547151896996,4.886548411600991e-05,126.69054929194031,5.748442216278047e-06,5.62
223.99999419185,12.0,16.6,1.6553038148140922,0.3036664868553623,88.03421626243902,5.697889175522298e-06,3315.9999943021116,0.00014255167558517787,1908.9998574483263,0.00014255167558517787,5.697889175522298e-06,1.3533239822330166e-06,1.0720607978869388e-07,0.006764155517524513,4.9280373895749894e-05,126.68951861672316,5.808150115458297e-06,5.63
223.9999941316329,12.0,16.6,1.657680682478788,0.30466348046331004,88.0308072614843,5.76656230320052e-06,3315.9999942334384,0.00014402960751605992,1908.9998559703945,0.00014402960751605992,5.76656230320052e-06,1.3671201315576787e-06,1.0849816824194821e-07,0.006798877569384732,4.969800410682089e-05,126.6884864683449,5.868367231049352e-06,5.64
223.99999407090317,12.0,16.6,1.6600558079852845,0.3056618293887252,88.02739853077652,5.83593484480022e-06,3315.9999941640663,0.000145520120497922,1908.9998544798814,0.000145520120497922,5.83593484480022e-06,1.3810309205333346e-06,1.0980341620437888e-07,0.006833713461785539,5.011838757422116e-05,126.68745284792759,5.929096951200081e-06,5.65
223.99999400965743,12.0,16.6,1.6624291925651264,0.30666153234246013,88.02399007020627,5.906012605286721e-06,3315.9999940939883,0.0001470232980815867,1908.9998529767038,0.0001470232980815867,5.906012605286721e-06,1.3950570822651924e-06,1.111219328967099e-07,0.0068686633488851305,5.05415371570944e-05,126.68641775659249,5.99034268012051e-06,5.66
223.99999394789228,12.0,16.6,1.664800837449037,0.30766258803623,88.02058187966418,5.976801426512805e-06,3315.9999940231996,0.00014853922421313585,1908.9998514607778,0.00014853922421313585,5.976801426512805e-06,1.4091993530984374e-06,1.1245382823370468e-07,0.00690372738469213,5.096746574874457e-05,126.68538119546015,6.052107838125187e-06,5.67
223.99999388560425,12.0,16.6,1.6671707438669188,0.3086649951826122,88.01717395904102,6.0483071873684095e-06,3315.999993951694,0.00015006798323497338,1908.9998499320186,0.00015006798323497338,6.0483071873684095e-06,1.4234584726257305e-06,1.1379921282698265e-07,0.006938905723065664,5.139618627665025e-05,126.68434316565038,6.1143958616764934e-06,5.68
223.99999382278992,12.0,16.6,1.6695389130478535,0.30966875249504583,88.01376630822757,6.120535803930365e-06,3315.999993879465,0.00015160965988688928,1908.999848390342,0.00015160965988688928,6.120535803930365e-06,1.4378351836947153e-06,1.151581979878366e-07,0.006974198517715468,5.182771170247928e-05,126.68330366828216,6.177210203427988e-06,5.69
223.99999375944577,12.0,16.6,1.671905346220103,0.3106738586878309,88.01035892711474,6.193493229612093e-06,3315.9999938065075,0.00015316433930712248,1908.9998468356625,0.00015316433930712248,6.193493229612093e-06,1.4523302324155171e-06,1.165308957300492e-07,0.0070096059222019644,5.226205502210318e-05,126.68226270447383,6.240554332267716e-06,5.7
223.99999369556838,12.0,16.6,1.6742700446111098,0.3116803124761282,88.00695181559345,6.267185455313369e-06,3315.9999937328153,0.0001547321070334252,1908.999845267895,0.0001547321070334252,6.267185455313369e-06,1.4669443681682543e-06,1.1791741877271085e-07,0.007045128089936378,5.269922926561189e-05,126.6812202753429,6.304431733361576e-06,5.71
223.9999936311542,12.0,16.6,1.6766330094474977,0.3126881125759586,88.00354497355475,6.34161850957002e-06,3315.999993658382,0.000156313049004126,1908.999843686953,0.000156313049004126,6.34161850957002e-06,1.4816783436105382e-06,1.1931788054303624e-07,0.007080765174180817,5.313924749732822e-05,126.68017638200615,6.36884590819663e-06,5.72
223.99999356619975,12.0,16.6,1.6789942419550714,0.3136972577042024,88.00013840088975,6.416798458703662e-06,3315.9999935832025,0.00015790725155919352,1908.9998420927504,0.00015790725155919352,6.416798458703662e-06,1.4965329146849788e-06,1.207323951791816e-07,0.0071165173280483725,5.358212281582243e-05,126.67913102557964,6.433800374624449e-06,5.73
223.99999350070144,12.0,16.6,1.681353743358818,0.31470774657859885,87.99673209748961,6.4927314069714e-06,3315.9999935072697,0.00015951480144129945,1908.9998404852006,0.00015951480144129945,6.4927314069714e-06,1.5115088406266845e-06,1.221610775330614e-07,0.007152384704503201,5.4027868353926636e-05,126.67808420717864,6.4992986669044175e-06,5.74
223.99999343465578,12.0,16.6,1.6837115148829047,0.31571957791774896,87.99332606324562,6.5694235015324565e-06,3315.9999934305774,0.00016113578580439063,1908.9998388642161,0.00016113578580439063,6.5694235015324565e-06,1.5266068839347491e-06,1.2360404326379578e-07,0.007188367456359825,5.447649727727861e-05,126.6770359279177,6.565344336053027e-06,5.75
223.99999336805914,12.0,16.6,1.6860675577506365,0.31673275044122196,87.98992029804904,6.646881087411078e-06,3315.99999335312,0.0001627702924560504,1908.9998372297096,0.0001627702924560504,6.646881087411078e-06,1.5418278092219431e-06,1.2506141175334691e-07,0.007224465736257062,5.492802273705736e-05,126.67598618891058,6.6319409597193936e-06,5.76
223.999993300908,12.0,16.6,1.688421873184587,0.31774726286924093,87.98651480179133,6.725110253365764e-06,3315.9999932748906,0.00016441840915050197,1908.9998355815928,0.00016441840915050197,6.725110253365764e-06,1.5571723866196682e-06,1.2653329756202108e-07,0.007260679696734862,5.5382458008731526e-05,126.67493499127035,6.699092113377176e-06,5.7700000000000005
223.99999323319872,12.0,16.6,1.6907744624064742,0.3187631139229786,87.98310957436392,6.804117261224473e-06,3315.9999931958837,0.00016608022425861752,1908.9998339197778,0.00016608022425861752,6.804117261224473e-06,1.5726413885756874e-06,1.2801981850643664e-07,0.007297009490161894,5.5839816361003854e-05,126.67388233610932,6.766801397625522e-06,5.78
223.99999316492767,12.0,16.6,1.6931253266372006,0.31978030232446436,87.97970461565838,6.8839084117564e-06,3315.9999931160924,0.00016775582655969163,1908.9998322441754,0.00016775582655969163,6.8839084117564e-06,1.5882355908658665e-06,1.2952109313589334e-07,0.007333455268758338,5.630011109683344e-05,126.67282822453902,6.8350724297044255e-06,5.79
223.99999309609126,12.0,16.6,1.6954744670968538,0.3207988267965834,87.97629992556631,6.964490044828267e-06,3315.9999930355107,0.00016944530524251424,1908.9998305546967,0.00016944530524251424,6.964490044828267e-06,1.6039557726016262e-06,1.3103724073531294e-07,0.007370017184595966,5.6763355553448105e-05,126.67177265767027,6.903908843538447e-06,5.8
223.99999302668581,12.0,16.6,1.6978218850047062,0.3218186860630764,87.97289550397942,7.045868539560626e-06,3315.9999929541323,0.0001711487499064449,1908.999828851252,0.0001711487499064449,7.045868539560626e-06,1.6198027162373975e-06,1.325683813281801e-07,0.007406695389598243,5.722956310235703e-05,126.67071563661314,6.9733142897804835e-06,5.8100000000000005
223.99999295670767,12.0,16.6,1.7001675815792159,0.32283987884853865,87.96949135078945,7.128050314484145e-06,3315.9999928719503,0.00017286625056248578,1908.9998271337513,0.00017286625056248578,7.128050314484145e-06,1.6357772075780723e-06,1.341146356794828e-07,0.007443490035540408,5.769874714936311e-05,126.66965716247695,7.043292435855486e-06,5.82
223.99999288615314,12.0,16.6,1.7025115580380275,0.3238624038784201,87.96608746588826,7.2110418276959505e-06,3315.999992788959,0.0001745978976343566,1908.9998254021043,0.0001745978976343566,7.2110418276959505e-06,1.6518800357864658e-06,1.3567612529865406e-07,0.007480401274049584,5.8170921134575775e-05,126.66859723637025,7.1138469660042545e-06,5.83
223.99999281501852,12.0,16.6,1.7048538155979718,0.3248862598790243,87.96268384916777,7.294849577015903e-06,3315.9999927051513,0.00017634378195956755,1908.9998236562199,0.00017634378195956755,7.294849577015903e-06,1.668111993390767e-06,1.372529724425122e-07,0.007517429256604859,5.8646098532423344e-05,126.66753585940089,7.18498158132716e-06,5.84
223.9999927433001,12.0,16.6,1.7071943554750675,0.3259114455775083,87.95928050051994,7.379480100142916e-06,3315.9999926205205,0.0001781039947904935,1908.9998218960072,0.0001781039947904935,7.379480100142916e-06,1.6844738762919954e-06,1.3884530011820202e-07,0.007554574134537388,5.912429285166566e-05,126.66647303267594,7.256699999827908e-06,5.8500000000000005
223.99999267099415,12.0,16.6,1.7095331788845198,0.32693795970188155,87.95587741983684,7.464939974811229e-06,3315.9999925350608,0.00017987862779544726,1908.9998201213741,0.00017987862779544726,7.464939974811229e-06,1.7009664837714507e-06,1.404532320861351e-07,0.007591836059030468,5.960551763540646e-05,126.66540875730175,7.329005956457263e-06,5.86
223.9999925980969,12.0,16.6,1.711870287040723,0.3279658009810059,87.95247460701059,7.551235818946758e-06,3315.999992448765,0.00018166777305975404,1908.9998183322289,0.00018166777305975404,7.551235818946758e-06,1.7175906184981762e-06,1.4207689286293148e-07,0.007629215181119658,6.008978646110617e-05,126.66434303438392,7.401903203156839e-06,5.87
223.9999925246046,12.0,16.6,1.7142056811572597,0.32899496814459495,87.94907206193342,7.638374290823369e-06,3315.9999923616265,0.00018347152308682482,1908.9998165284787,0.00018347152308682482,7.638374290823369e-06,1.7343470865364082e-06,1.4371640772435995e-07,0.007666711651692852,6.0577112940594295e-05,126.66327586502729,7.475395508902823e-06,5.88
223.99999245051345,12.0,16.6,1.7165393624469012,0.33002545992321325,87.94566978449758,7.726362089219185e-06,3315.999992273639,0.00018528997079923022,1908.9998147100312,0.00018528997079923022,7.726362089219185e-06,1.751236697353032e-06,1.4537190270827916e-07,0.00770432562149038,6.106751072008196e-05,126.662207250336,7.549486659749732e-06,5.89
223.99999237581966,12.0,16.6,1.7188713321216091,0.3310572750482762,87.94226777459544,7.81520595357291e-06,3315.999992184795,0.00018712320953977448,1908.9998128767925,0.00018712320953977448,7.81520595357291e-06,1.7682602638250387e-06,1.470435046175785e-07,0.007742057241105101,6.156099348017456e-05,126.66113719141339,7.624180458874172e-06,5.9
223.99999230051938,12.0,16.6,1.7212015913925338,0.33209041225204894,87.9388660321194,7.904912664140085e-06,3315.999992095088,0.00018897133307256849,1908.9998110286688,0.00018897133307256849,7.904912664140085e-06,1.7854186022469739e-06,1.4873134102311847e-07,0.007779906660982488,6.205757493588406e-05,126.6600656893621,7.699480726618557e-06,5.91
