Time,CD95,FADD,p55free,Bid,PrNES_mCherry,PrER_mGFP,DISC,DISCp55,p30,p43,p18,p18inactive,tBid,PrNES,mCherry,PrER,mGFP,CD95L,kon_FADD,koff_FADD,kDISC,kD216,kD374trans_p55,kD374trans_p43,kdiss_p18,kBid,kD374probe,KDR,KDL,CD95act,cell,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13
0.32,12.0,89.88557970681698,126.99886349575283,223.9999999999998,1908.9999999999945,3316.0,0.11328378893715332,0.0011351185302837588,1.3856796032783593e-06,3.722296685558614e-11,6.118473945935503e-14,2.7616614530739184e-16,2.405001232513138e-13,5.902687723661022e-12,5.902687723661022e-12,1.4677937057739537e-14,1.4677937057739537e-14,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.35765801831116484,0.0006417846712727538,0.007075894878615779,1.2961508947271332e-05,4.250356285013305e-13,5.766532005764587e-10,1.4534682110905983e-16,7.039410923934384e-13,1.7743003927688973e-19,5.812027074154934e-15,4.4153004704338554e-12,1.0836643046486363e-10,3.0890306079106816e-13
0.33,12.0,89.88200971460813,126.99879164420325,223.99999999999974,1908.9999999999934,3316.0,0.11678192959680019,0.0012068363832770847,1.5193700301439038e-06,4.3363457775487645e-11,7.337560218910726e-14,3.404771880946586e-16,2.8841970864214815e-13,7.078796677725178e-12,7.078796677725178e-12,1.8096000619072922e-14,1.8096000619072922e-14,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3576438131812322,0.00066160262646635,0.007294390466536139,1.3780429234846683e-05,4.951516788304937e-13,6.518469735743103e-10,1.8002202336950189e-16,8.206553677139358e-13,2.266422117062471e-19,6.970054792646639e-15,5.14391940387075e-12,1.26249207302906e-10,3.7045100304235184e-13
0.34,12.0,89.8784400625516,126.99871760849057,223.9999999999997,1908.999999999992,3316.0,0.12027754594099761,0.0012807300847540808,1.6613743003064648e-06,5.029230166458559e-11,8.756008394055533e-14,4.17616788822383e-16,3.441691732582287e-13,8.447077391852484e-12,8.447077391852484e-12,2.2195888398150353e-14,2.2195888398150353e-14,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.35762960940477817,0.0006814062806997108,0.007512728005225713,1.4624194751212321e-05,5.742696472776644e-13,7.341430180748399e-10,2.2157076745936174e-16,9.523367628341154e-13,2.874235431323115e-19,8.317459271291808e-15,5.966133538310665e-12,1.464291274292152e-10,4.4206411878779155e-13
0.35000000000000003,12.0,89.87487075049145,126.99864139018942,223.99999999999963,1908.9999999999905,3316.0,0.12377063970038071,0.0013567978125127525,1.8119398871221685e-06,5.807765879381286e-11,1.0395478822226952e-13,5.091955615919772e-16,4.0859596748056815e-13,1.0028329169148444e-11,1.0028329169148444e-11,2.7063202822374807e-14,2.7063202822374807e-14,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.35761540698118216,0.0007011956437773732,0.0077309075918889514,1.5492784689301126e-05,6.631678313844434e-13,8.239717215194461e-10,2.7106757738885303e-16,1.1003756155213964e-12,3.6199804499008335e-19,9.874815991285451e-15,6.890040267229711e-12,1.6910492830978063e-10,5.248359729811105e-13
0.36,12.0,89.8713017782713,126.99856299087874,223.99999999999955,1908.9999999999886,3316.0,0.12726121261022635,0.0014350377394282802,1.9713149127904757e-06,6.679700279575529e-11,1.2282697837333792e-13,6.173514819133555e-16,4.827471194515297e-13,1.1848249627055841e-11,1.1848249627055841e-11,3.281157501742457e-14,3.281157501742457e-14,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.357601205909822,0.0007209707255301707,0.007948929324047324,1.6386178185834003e-05,7.627308746088911e-13,9.217757355145776e-10,3.2974152127643654e-16,1.2662456211027829e-12,4.529667481201069e-19,1.1667512684542986e-14,7.924845899465956e-12,1.9450256395004745e-10,6.201158965863868e-13
0.37,12.0,89.86773314573485,126.99848241213662,223.99999999999946,1908.9999999999866,3316.0,0.13074926640488393,0.001515448039385933,2.139747314713414e-06,7.65324773446605e-11,1.4446681331515274e-13,7.444455825562323e-16,5.677591296581825e-13,1.3934732337445937e-11,1.3934732337445937e-11,3.9566491365225834e-14,3.9566491365225834e-14,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3575870061900757,0.0007407315357836827,0.008166793299191124,1.7304354389065703e-05,8.738967459298561e-13,1.0280099485883803e-09,3.9896992629710995e-16,1.4515057394392637e-12,5.633283400409894e-19,1.3723111967524675e-14,9.080312495487449e-12,2.228616283830805e-10,7.293688133693484e-13
0.38,12.0,89.86416485272588,126.99839965554068,223.99999999999937,1908.9999999999843,3316.0,0.1342348028182381,0.0015980268868734753,2.317484902439319e-06,8.737075452664444e-11,1.692089977934531e-13,8.93632392086339e-16,6.649524994462767e-13,1.6320186876568684e-11,1.6320186876568684e-11,4.749561170577496e-14,4.749561170577496e-14,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3575728078213217,0.0007604780843608558,0.00838449961480834,1.824729245413065e-05,9.976551226274633e-13,1.143141452856553e-09,4.80289958704535e-16,1.6578025564580898e-12,6.965244059620702e-19,1.6073407929104202e-14,1.0366743659055784e-11,2.5443500694885725e-10,8.542845453564306e-13
0.39,12.0,89.86059689908824,126.99831472266764,223.99999999999926,1908.9999999999816,3316.0,0.13771782358315535,0.0016827724574575063,2.50477529125904e-06,9.940355871471892e-11,1.9740699943238527e-13,1.068144618170975e-15,7.757180349422959e-13,1.903874833815212e-11,1.903874833815212e-11,5.6770751015212026e-14,5.6770751015212026e-14,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3575586108029387,0.0007802103810788682,0.008602048368350037,1.9214971548482093e-05,1.1350533722230392e-12,1.2676495118061618e-09,5.754143211531209e-16,1.8868725602664196e-12,8.564934418041048e-19,1.875197697116753e-14,1.1795043522776475e-11,2.894903239994886e-10,9.966476426160675e-13
0.4,12.0,89.85702928466591,126.9982276150933,223.99999999999912,1908.9999999999784,3316.0,0.14119833043141397,0.0017696829278394223,2.7018658944633457e-06,1.127278739453074e-10,2.2942982390223617e-13,1.2711893059694797e-15,9.015021777163634e-13,2.2125917298177396e-11,2.2125917298177396e-11,6.75623603346584e-14,6.75623603346584e-14,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3575444151343059,0.0007999284357487331,0.008819439657225916,2.020737085253113e-05,1.2871989204367255e-12,1.4020255277085551e-09,6.862464585690045e-16,2.1405444426745602e-12,1.0477277440131855e-18,2.1793871477122278e-14,1.337674092435041e-11,3.2831053626632737e-10,1.1583211020655969e-12
0.41000000000000003,12.0,89.85346200930292,126.99813833439285,223.99999999999898,1908.999999999975,3316.0,0.14467632509416598,0.0018587564754486464,2.909003980172608e-06,1.2744580290386145e-10,2.656836212987822e-13,1.5065170876983614e-15,1.0439013407455582e-12,2.562087513898355e-11,2.562087513898355e-11,8.006978177948943e-14,8.006978177948943e-14,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.35753022081480257,0.0008196322581779158,0.009036673578833154,2.1224469555001915e-05,1.4552576409951098e-12,1.5467730083956133e-09,8.148944705537622e-16,2.420741445842356e-12,1.2753318089661915e-18,2.523767223318542e-14,1.5123975265921748e-11,3.711935858004634e-10,1.3413554514809728e-12
0.42,12.0,89.84989507284337,126.99804688214081,223.99999999999883,1908.999999999971,3316.0,0.14815180930179953,0.0019499912785570935,3.126436655430033e-06,1.4366481835005038e-10,3.066053217860118e-13,1.778233238989279e-15,1.2046334570321791e-12,2.9565785755980096e-11,2.9565785755980096e-11,9.451120638560886e-14,9.451120638560886e-14,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.35751602784380854,0.0008393218581695543,0.009253750230547754,2.2266246854238727e-05,1.6404567265647533e-12,1.7024075347523475e-09,9.636879659404031e-16,2.729483653418392e-12,1.5450886443668117e-18,2.912488386886188e-14,1.7049525534912815e-11,4.1845311224232114e-10,1.54795661780085e-12
0.43,12.0,89.84632847513218,126.99795325990353,223.99999999999866,1908.9999999999666,3315.9999999999995,0.15162478477582078,0.002043385524990363,3.3544096418782725e-06,1.614901833809438e-10,3.526761129846904e-13,2.092121817378008e-15,1.3856015333627679e-12,3.400735538218306e-11,3.400735538218306e-11,1.1119405066257452e-13,1.1119405066257452e-13,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3575018362207066,0.0008589972454764672,0.009470669709216886,2.333268205767592e-05,1.8439981384722357e-12,1.869456742920991e-09,1.1351409185459558e-15,3.0688891777082045e-12,1.8634406456799536e-18,3.350121509361662e-14,1.916591428500835e-11,4.703964614797303e-10,1.7805539703448113e-12
0.44,12.0,89.8427622160138,126.99785746925244,223.99999999999847,1908.9999999999616,3315.9999999999995,0.1550952532432634,0.0021389373966666752,3.59316944885873e-06,1.8103873736841385e-10,4.0440112550168425e-13,2.453356230462976e-15,1.5887953012077273e-12,3.8994418768132095e-11,3.8994418768132095e-11,1.3039327572489692e-13,1.3039327572489692e-13,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.35748764594487786,0.0008786584298827882,0.009687432112059816,2.442375440529361e-05,2.0672160233493945e-12,2.0484602676970133e-09,1.332057353606653e-15,3.441178251668538e-12,2.2377035412845777e-18,3.841464899586405e-14,2.1487037802293278e-11,5.273646954471672e-10,2.0416977592559317e-12
0.45,12.0,89.8391962953325,126.99775951176032,223.99999999999824,1908.999999999956,3315.9999999999995,0.15856321643257087,0.002236645074015214,3.842962752450482e-06,2.0243511064052682e-10,4.623169090828632e-13,2.8671816255346823e-15,1.8163260174837558e-12,4.457879331048881e-11,4.457879331048881e-11,1.523876555754605e-13,1.523876555754605e-13,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3574734570157027,0.000898305421180638,0.009904037536410424,2.553944312006915e-05,2.311533489945876e-12,2.2399697156539865e-09,1.5575293917597313e-15,3.848675091047018e-12,2.676118579526931e-18,4.39161532135672e-14,2.4027718721877798e-11,5.89721611822215e-10,2.334096860313211e-12
0.46,12.0,89.83563071293288,126.99765938899716,223.99999999999798,1908.9999999999498,3315.9999999999995,0.1620286760691311,0.0023365067407679113,4.104035722020783e-06,2.2580760907441676e-10,5.269994308326001e-13,3.3396531069813184e-15,2.0704637666309818e-12,5.081619457137134e-11,5.081619457137134e-11,1.7749901257590542e-13,1.7749901257590542e-13,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3574592694325628,0.0009179382291448266,0.010120486079437942,2.6679727462692776e-05,2.5784156167799958e-12,2.444548641063523e-09,1.814926113287034e-15,4.293809545717293e-12,3.187887914806661e-18,5.006043969669949e-14,2.6803219616280037e-11,6.578418058367444e-10,2.6606591554987885e-12
0.47000000000000003,12.0,89.83206546865961,126.99755710253226,223.9999999999977,1908.9999999999427,3315.9999999999995,0.16549163387759633,0.0024385205814703944,4.3766343701022925e-06,2.5129053417485815e-10,5.990618950965266e-13,3.8772855218504984e-15,2.3536259964529296e-12,5.77659549090319e-11,5.77659549090319e-11,2.060736039215128e-13,2.060736039215128e-13,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.35744508319484,0.0009375568635459962,0.01033677783829196,2.7844586703146027e-05,2.8693959442788763e-12,2.662772509470236e-09,2.1079285873486028e-15,4.779119673324133e-12,3.7832908917045674e-18,5.690575761474818e-14,2.9829517487876665e-11,7.321174072515001e-10,3.0244805262518893e-12
0.48,12.0,89.82850056235739,126.9974526539343,223.99999999999739,1908.999999999935,3315.9999999999995,0.16895209158193186,0.002542684781429889,4.661004559753769e-06,2.7902434913867024e-10,6.791559701239137e-13,4.4870675532072886e-15,2.668382376448782e-12,6.54911427177883e-11,6.54911427177883e-11,2.3848287068820196e-13,2.3848287068820196e-13,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3574308983019164,0.0009571613341508974,0.010552912910105442,2.9034000120106846e-05,3.1860783710079657e-12,2.895228665240932e-09,2.4405514421436016e-15,5.30725401307079e-12,4.4737835705092586e-18,6.451400987915158e-14,3.312332358001016e-11,8.129585665877841e-10,3.4288510465125e-12
0.49,12.0,89.82493599387105,126.99734604477139,223.99999999999704,1908.9999999999266,3315.9999999999995,0.17241005090546502,0.002648997526663128,4.957392011920763e-06,3.0915584491912163e-10,7.679730147300546e-13,5.176475813492238e-15,3.0174596561456585e-12,7.405868166795568e-11,7.405868166795568e-11,2.751241868795294e-13,2.751241868795294e-13,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.35741671475317455,0.0009767516507226662,0.01076889139199773,3.0247947000354796e-05,3.5301390499005558e-12,3.14251629913291e-09,2.817165448192305e-15,5.880973855901008e-12,5.27210514489232e-18,7.295086966573665e-14,3.6702103188096036e-11,9.007939413591374e-10,3.877261175765063e-12
0.5,12.0,89.82137176304542,126.99723727661113,223.99999999999665,1908.999999999917,3315.9999999999995,0.1758655135709337,0.0027574570038442574,5.266042312796304e-06,3.41838306290334e-10,8.662453049586426e-13,5.9534889378793966e-15,3.4037465234308722e-12,8.353946994577785e-11,8.353946994577785e-11,3.164216084736852e-13,3.164216084736852e-13,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.35740253254799703,0.0009963278230210996,0.010984713381077555,3.148640663817619e-05,3.9033282844872934e-12,3.405246415879347e-09,3.242521139186326e-15,6.503155511226031e-12,6.192391575022392e-18,8.228589693715598e-14,4.058409547073003e-11,9.960711823030213e-10,4.373407952082136e-12
0.51,12.0,89.81780786972692,126.99712635100568,223.99999999999622,1908.9999999999068,3315.9999999999995,0.17931848128411476,0.002868061417643094,5.587198477400453e-06,3.772162462219782e-10,9.7484554457931e-13,6.832145991730683e-15,3.8307039910805766e-12,9.401845252903296e-11,9.401845252903296e-11,3.631212968710915e-13,3.631212968710915e-13,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3573883516857728,0.0010158898607099058,0.011200378973419087,3.274935853334343e-05,4.307296216228664e-12,3.684041843289437e-09,3.721621268075419e-15,7.1767894686234854e-12,7.249997003041756e-18,9.260199108926608e-14,4.478651743312413e-11,1.0992128530502941e-09,4.921697390231216e-12
0.52,12.0,89.81424431376078,126.99701326951859,223.99999999999574,1908.9999999998952,3315.9999999999995,0.18276895576330188,0.0029808089595059232,5.921105336702734e-06,4.1545322872637136e-10,1.094611946770264e-12,7.822624005285336e-15,4.301643464609934e-12,1.0557690252651684e-10,1.0557690252651684e-10,4.1576415041075365e-13,4.1576415041075365e-13,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.357374172165886,0.0010354377735237034,0.011415888265905392,3.4036782034634164e-05,4.743910523567525e-12,3.979537130722142e-09,4.260000206231884e-15,7.904987827945617e-12,8.462102166941716e-18,1.0397877520665801e-13,4.9328838077321186e-11,1.2106967888627281e-09,5.526361372518765e-12
