B_Raf,B_Raf_Rap1_GTP,B_Raf_Ras_GTP,C3G,Crk,Crk_C3G,Crk_C3G_pFRS2_pTrkA,Crk_C3G_pFRS2_pTrkA_endo,Dok,ERKcyt,ERKnuc,FRS2,FRS2_pTrkA,FRS2_pTrkA_endo,Grb2,Grb2_SOS,Grb2_SOS_pShc,Grb2_SOS_pShc_pTrkA,Grb2_SOS_pShc_pTrkA_endo,Grb2_pSOS,L_NGFR,MEKcyt,MEKcyt_ERKcyt,MEKnuc,MEKnuc_ERKnuc,NGFR,Rap1_GDP,Rap1_GTP,RasGAP,Ras_GDP,Ras_GTP,SOS,Shc,Shc_pTrkA,Shc_pTrkA_endo,c_Raf,c_Raf_Ras_GTP,dppERKcyt,dppERKnuc,mw29fa4e00_a430_4f11_b62e_1bcbc0a767a0,mw4478fbeb_51b1_4764_92ad_a86d314ae0eb,mw46e8693e_348e_4f1d_8c49_c13485fae7ba,mw555a08dc_922d_4b35_8f69_5c6e8a4ad614,mw5afa8250_0cf0_40a2_a97a_f7cf20a9cfbd,mw6782adfa_29ee_41a8_acbb_4c86c6c81596,mw89ebbe2d_1ec2_457a_9367_6c5e86a1a924,mwa4903466_fc58_4bfe_b3ec_76a90f9d20e2,mwa81400ac_76f5_4446_8a4d_6446ab4b11c9,mwb4295eb0_bd92_4221_b49d_bbbd48ca25bc,mwd4cc05d6_6e19_4e2e_b540_45954f2df4f0,mwe009ad7f_90fd_4186_8855_77780724ddb8,mwe0b9d340_24f5_4c7e_a80f_4faadae6c0fc,mwe599c4c1_2d8e_446c_bf3f_4c97baced8a9,mwe979ec8f_a55c_470c_a554_9fa8013eab74,mwf82ad06a_b8aa_40fa_a532_a1da44e3425f,pDok,pDok_RasGAP,pFRS2,pFRS2_pTrkA,pFRS2_pTrkA_endo,pMEKcyt,pMEKcyt_ERKcyt,pMEKnuc,pMEKnuc_ERKnuc,pSOS,pShc,pShc_pTrkA,pShc_pTrkA_endo,pTrkA,pTrkA_endo,ppERKcyt,ppERKnuc,ppMEKcyt,ppMEKcyt_ERKcyt,ppMEKnuc,ppMEKnuc_ERKnuc,Time
0.19999608801084592,4.479207469355946e-07,3.46406840717207e-06,0.001984187471288038,0.501984198471288,0.4980153786731709,1.7690333707885407e-07,2.4595220397664397e-07,0.29828253523097986,0.028036692151821942,0.015998094588014343,0.9999958625620408,3.954821063931653e-09,4.940750098589061e-09,0.9373975263652916,0.06260058803316565,1.8680172219482647e-06,1.647643382230306e-08,2.110753859834224e-08,3.4996515680634394e-13,9.528305642802737e-10,0.14695331935112343,0.11207816670331712,1.9408736375796956,0.8431282777172107,0.061477483885072154,0.19999953251793373,1.9561319493934926e-08,0.0997764145512751,0.09998773075627077,1.4498471011903249e-07,0.037397506365080845,0.9999973464789127,5.4923923314569363e-08,6.917733124113429e-08,0.4999913398093872,8.660190611855598e-06,2.8863020646600114e-13,1.546830681053028e-11,2.999952536940311e-05,1.0,0.0,0.0,0.0,2.461481165662243e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.122978924054333e-06,0.020631,0.001493905320295312,0.00022358454872502295,3.534858870144056e-06,7.204893321494592e-08,9.877904336638717e-08,3.700875924335725e-05,2.882865731721267e-05,0.0003562609658020129,0.00015441530275636802,2.0907722107768575e-13,5.997300323528689e-07,1.0602435242071325e-08,1.3486169569052571e-08,1.6632709263362121e-09,2.075085285303539e-09,4.041112770780147e-08,3.9283737511397355e-07,1.8505942045616862e-08,1.1582932562419842e-08,1.78644740945994e-07,6.198420100216146e-08,0.1
0.19999607504482364,4.5897282166321383e-07,3.465982354720841e-06,0.0019841874473425125,0.5019841984473423,0.49801537264412293,1.7700286465596e-07,2.5190566993568897e-07,0.29828251366228475,0.02803669201675682,0.01599809459894645,0.9999958002094467,3.9570346517454485e-09,5.060294385284459e-09,0.9373975158158624,0.06260056992420326,1.8961557977259883e-06,1.6485668099982624e-08,2.1618118212076827e-08,3.518374587482597e-13,9.533394255692204e-10,0.14695327595449112,0.11207813235196062,1.940873209038911,0.8431280925550193,0.06151012974356531,0.199999520983618,2.0043560485923806e-08,0.09977641162605833,0.09998772397684355,1.450648307616638e-07,0.03739749581565057,0.9999973067538098,5.4954678708371504e-08,7.085095894435081e-08,0.49999133502402826,8.664975970882814e-06,2.9002990431390595e-13,1.5543468379832604e-11,2.9999477714152638e-05,1.0,0.0,0.0,0.0,2.462795555430699e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.125710770687981e-06,0.020631,0.0014939239637736614,0.00022358747394179976,3.58860532354986e-06,7.208944156125395e-08,1.0116992421721869e-07,3.705277430559088e-05,2.886293681255131e-05,0.0003566865379866983,0.0001545997643655137,2.1019577145043515e-13,6.087601729904895e-07,1.0608377672018122e-08,1.3812416526888524e-08,1.6642019322327702e-09,2.125294205496456e-09,4.050834587572457e-08,3.937884578545501e-07,1.855013988461356e-08,1.1610594242252548e-08,1.7907323456323226e-07,6.213288017760336e-08,0.11
0.19999606455004065,4.676229554224216e-07,3.467827003958846e-06,0.0019841874285456466,0.5019841984285457,0.49801536791138956,1.770944216149316e-07,2.565656432213572e-07,0.2982825051143872,0.028036691899899338,0.01599809460832137,0.9999957512776853,3.959070998655052e-09,5.153865771959636e-09,0.9373975075374475,0.06260055571237043,1.918237900465883e-06,1.6494162879379168e-08,2.2017766717923703e-08,3.534993265137035e-13,9.538075616559884e-10,0.14695323838759142,0.11207810261592102,1.9408728379614988,0.8431279322162953,0.06154017043788066,0.19999951195604704,2.0420997752834857e-08,0.09977641047200295,0.09998771744298278,1.4514203314951776e-07,0.03739748753723472,0.9999972755778954,5.498297134075316e-08,7.216096492579333e-08,0.49999133041201904,8.669587980048103e-06,2.9124747083530647e-13,1.5608859517533498e-11,2.9999430034650886e-05,1.0,0.0,0.0,0.0,2.464004737843335e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1282246139205365e-06,0.020631,0.0014939313576158287,0.0002235886279971847,3.630781261479483e-06,7.212670565654124e-08,1.0304134565493371e-07,3.709087584748828e-05,2.8892610368259357e-05,0.0003570550512309957,0.00015475949439232336,2.1118860371151176e-13,6.158467116731652e-07,1.0613843908014882e-08,1.4067781459259954e-08,1.6650583788455934e-09,2.164594439989272e-09,4.059267047272874e-08,3.946138591121803e-07,1.8588457374405845e-08,1.1634568185911696e-08,1.794448021495691e-07,6.226180388005646e-08,0.12
0.1999960560431308,4.744015510620679e-07,3.4695553181558364e-06,0.001984187413765042,0.5019841984137651,0.49801536418986025,1.771786487424499e-07,2.6021772590251725e-07,0.2982825011595976,0.02803669179921371,0.01599809461637585,0.9999957128137673,3.960944338240315e-09,5.227199042453479e-09,0.9373975010303257,0.06260054454023613,1.9355961296926637e-06,1.65019775787457e-08,2.2330977516842437e-08,3.5495060809337655e-13,9.542382149875646e-10,0.14695320602451678,0.11207807699892357,1.9408725182791302,0.8431277940836476,0.06156781386604304,0.19999950488167492,2.071677419354351e-08,0.09977640994227367,0.09998771132125164,1.4521436006186954e-07,0.03739748103011196,0.9999972510701968,5.500899905313751e-08,7.318763634788356e-08,0.49999132609092894,8.6739090700669e-06,2.9229959344439346e-13,1.5665367746973122e-11,2.999938233284341e-05,1.0,0.0,0.0,0.0,2.4651171088572693e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.130537850884274e-06,0.020631,0.0014939347826762343,0.00022358915772644863,3.663932724157296e-06,7.216098640682126e-08,1.0450800381853273e-07,3.712369947329734e-05,2.8918173442485007e-05,0.0003573725255049082,0.00015489710189656657,2.1205562745860412e-13,6.214172946680385e-07,1.061887228178684e-08,1.4267914969033139e-08,1.665846257098806e-09,2.195394611552055e-09,4.0665391052387515e-08,3.953257333380911e-07,1.862149830020282e-08,1.1655243649243887e-08,1.7976522511130346e-07,6.237298291718727e-08,0.13
0.19999604912198626,4.79721019838953e-07,3.4711569939194717e-06,0.0019841874021198536,0.5019841984021197,0.49801536125776025,1.7725613157122002e-07,2.6308398834730004e-07,0.2982824989274138,0.028036691712285566,0.01599809462332879,0.999995682520817,3.962667686796911e-09,5.284753287693822e-09,0.9373974959058097,0.06260053574087351,1.9492670001450077e-06,1.6509166518813632e-08,2.2576795504910237e-08,3.562094259673388e-13,9.546343787987885e-10,0.14695317809623568,0.11207805489202621,1.9408722424287794,0.8431276748907514,0.061593251341757145,0.19999949933009592,2.0948884434086807e-08,0.09977640964629095,0.09998770564812123,1.4528138460210734e-07,0.03739747590559519,0.9999972317676578,5.503294273142361e-08,7.399340063875011e-08,0.4999913220864989,8.677913500154477e-06,2.9320947920502805e-13,1.571423468458711e-11,2.999933461052056e-05,1.0,0.0,0.0,0.0,2.4661403946367003e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.132666490962556e-06,0.020631,0.0014939367188772624,0.00022358945370917107,3.69004003870861e-06,7.21925221315864e-08,1.0565908089210609e-07,3.7152025378224397e-05,2.8940233784818606e-05,0.0003576464695304368,0.00015501584138153207,2.1280766965581876e-13,6.258045514067654e-07,1.0623497822441872e-08,1.4424986224324598e-08,1.6665710445587318e-09,2.2195675494626267e-09,4.072818389197858e-08,3.959403370802644e-07,1.8650032606674896e-08,1.1673099415811291e-08,1.80041921620843e-07,6.246899016772844e-08,0.14
0.19999604346306496,4.839021342747827e-07,3.4726348007833107e-06,0.001984187392924624,0.5019841983929246,0.4980153589425084,1.773274083413285e-07,2.6533715861698137e-07,0.2982824973909003,0.028036691636897874,0.015998094629366265,0.9999956586115446,3.964253011080052e-09,5.329996823581867e-09,0.9373974918614489,0.06260052879531627,1.9600570655185503e-06,1.6515779642084633e-08,2.277003395689303e-08,3.5730067050062223e-13,9.54998805565045e-10,0.14695315388887653,0.11207803573016267,1.9408720033632214,0.8431275715930131,0.06161665888386129,0.1999994949665412,2.1131324665757064e-08,0.09977640944435615,0.09998770041376678,1.4534322436022493e-07,0.03739747186123374,0.9999972165318086,5.505496866608214e-08,7.462681434990997e-08,0.49999131839179106,8.681608207986145e-06,2.939993660316033e-13,1.5756654102966072e-11,2.9999286869329542e-05,1.0,0.0,0.0,0.0,2.467081703658693e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.134625263633513e-06,0.020631,0.0014939380534560358,0.00022358965564398225,3.7106441631117604e-06,7.222153191057179e-08,1.0656394347912076e-07,3.717657761669797e-05,2.8959355307241262e-05,0.0003578838814586512,0.00015511874614101723,2.134596003839208e-13,6.292673146838925e-07,1.0627752721202469e-08,1.4548460512141954e-08,1.667237776671357e-09,2.2385699554094453e-09,4.0782629330099016e-08,3.964731185510266e-07,1.867478009412265e-08,1.1688585478269505e-08,1.8028186038389478e-07,6.255224318745813e-08,0.15
0.19999603880974764,4.871942889538006e-07,3.473995963440001e-06,0.001984187385646117,0.501984198385646,0.498015357109848,1.7739297430256577e-07,2.6711153160145746e-07,0.2982824961744905,0.02803669157116311,0.015998094634639682,0.9999956396956331,3.965711322851332e-09,5.3656262424985594e-09,0.9373974886619719,0.06260052329986165,1.9685937368665704e-06,1.652186290024689e-08,2.2922210098980583e-08,3.58249471196051e-13,9.553340275924538e-10,0.1469531327933191,0.1120780190312351,1.940871795060432,0.8431274815883235,0.06163819845558437,0.1999994915307345,2.1274976673812197e-08,0.09977640928540926,0.09998769559258802,1.454001823565954e-07,0.03739746866175608,0.9999972044770369,5.507522987438907e-08,7.512562988099264e-08,0.49999131498873295,8.685011266094581e-06,2.946885412658476e-13,1.5793662152583473e-11,2.999923911078605e-05,1.0,0.0,0.0,0.0,2.4679475767587972e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.136427722186126e-06,0.020631,0.0014939391109189209,0.00022358981459086747,3.7269437824198285e-06,7.224821732763038e-08,1.0727652364583043e-07,3.719797392274194e-05,2.8976019081761418e-05,0.00035809074172838204,0.00015520840837806508,2.1402643250803024e-13,6.320069286160132e-07,1.063166658853752e-08,1.4645697038467494e-08,1.6678510866257964e-09,2.253534405450969e-09,4.083008566156082e-08,3.9693739187569e-07,1.869635706450117e-08,1.1702087462077634e-08,1.8049102308438952e-07,6.262481744192257e-08,0.16
0.19999603495902182,4.897925707804049e-07,3.47524840743126e-06,0.0019841873798669613,0.5019841983798669,0.49801535565468746,1.7745328530948535e-07,2.6851216025211937e-07,0.29828249508389093,0.02803669151352892,0.015998094639271015,0.9999956246848667,3.967052758540879e-09,5.393750969777091e-09,0.9373974861232306,0.06260051893852384,1.9753680961598974e-06,1.652745859153707e-08,2.304233335309768e-08,3.590778279718048e-13,9.556423763226409e-10,0.1469531143091955,0.11207800439922018,1.940871612572079,0.843127402738396,0.061658019153519004,0.19999948881907673,2.138835265595131e-08,0.0997764091430552,0.09998769115650505,1.454525906323289e-07,0.037397466123014346,0.9999971949101569,5.509386720424933e-08,7.551937927499927e-08,0.49999131185750234,8.688142496799317e-06,2.952929655757422e-13,1.5826115585250538e-11,2.999919133628534e-05,1.0,0.0,0.0,0.0,2.4687440351474674e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.138086343218394e-06,0.020631,0.001493940059164415,0.00022358995694492597,3.7398771100385694e-06,7.227276392372532e-08,1.0783901006601301e-07,3.7216721720616597e-05,2.8990620267888882e-05,0.00035827196473809785,0.00015528695822558805,2.1452130919295304e-13,6.341809878306742e-07,1.063526667280474e-08,1.472245259219459e-08,1.6684152389954313e-09,2.265346864092779e-09,4.0871671770505414e-08,3.9734413376943334e-07,1.8715270984442545e-08,1.1713922575897479e-08,1.8067433615288163e-07,6.268842195585973e-08,0.17
0.19999603175090527,4.91848734674868e-07,3.4764003600595175e-06,0.001984187375262083,0.501984198375262,0.4980153544952119,1.775087607136181e-07,2.696207653069031e-07,0.29828249406123897,0.02803669146273356,0.0159980946433581,0.9999956127321228,3.968286644010198e-09,5.41601192987768e-09,0.9373974841018766,0.06260051546532028,1.980762427120854e-06,1.653260561121736e-08,2.313741215736772e-08,3.5980451111971543e-13,9.55925993768326e-10,0.14695309802581522,0.11207799150911486,1.9408714518341337,0.8431273332868463,0.06167625816325109,0.19999948667319134,2.1478074115444578e-08,0.09977640900946216,0.09998768707637125,1.4550079363861071e-07,0.03739746410165995,0.9999971872915524,5.5111010258563616e-08,7.583103553990857e-08,0.4999913089775241,8.691022474988129e-06,2.9582585053277534e-13,1.5854728586681463e-11,2.999914354711122e-05,1.0,0.0,0.0,0.0,2.4694766190135333e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.139612606559085e-06,0.020631,0.0014939409482234258,0.00022359009053797349,3.750174488957857e-06,7.229534243324087e-08,1.0828422132603962e-07,3.723323760764021e-05,2.900348328782119e-05,0.0003584315867188417,0.00015535614521074956,2.1495544415576457e-13,6.359121722276776e-07,1.063857803310847e-08,1.4783205377920357e-08,1.6689341571468515e-09,2.274696523794312e-09,4.0908309686682577e-08,3.9770237142840416e-07,1.8731937065959228e-08,1.1724353605926087e-08,1.8083585425294293e-07,6.274446624684626e-08,0.18
0.19999602905966554,4.934803304178795e-07,3.477460004048218e-06,0.0019841873715798607,0.5019841983715797,0.49801535356798415,1.775597864046042e-07,2.7050064951721157e-07,0.29828249312992705,0.02803669141772323,0.01599809464699217,0.9999956031806366,3.9694215593900395e-09,5.4336802179974275e-09,0.9373974824867755,0.06260051268954016,1.985073110169336e-06,1.653733980379592e-08,2.3212875414246923e-08,3.604453956385397e-13,9.561868615754429e-10,0.14695308360579543,0.1120779800938956,1.9408713095114998,0.8431272717932091,0.06169304168729784,0.19999948497039965,2.1549270106134916e-08,0.09977640888785146,0.0999876833231995,1.4554513382246955e-07,0.037397462486558564,0.9999971812028583,5.512677820228733e-08,7.6078394082996e-08,0.4999913063283365,8.693671662539866e-06,2.962980276570729e-13,1.588007208482613e-11,2.9999095744444703e-05,1.0,0.0,0.0,0.0,2.470150424960482e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.141017073077341e-06,0.020631,0.0014939417579245672,0.00022359021214867853,3.7584021364781366e-06,7.231610978341168e-08,1.0863757947049032e-07,3.7247863532438336e-05,2.9014874430144426e-05,0.0003585729211607808,0.00015541740548394707,2.1533832140031436e-13,6.372955945978024e-07,1.0641623729852569e-08,1.4831424347361439e-08,1.6694114502702422e-09,2.2821172492408913e-09,4.094075453913915e-08,3.980195702440239e-07,1.8746704812196094e-08,1.173359028686712e-08,1.8097890858275094e-07,6.279409842391889e-08,0.19
0.199996026786197,4.947789347143555e-07,3.47843486829553e-06,0.0019841873686230072,0.5019841983686228,0.49801535282352954,1.776067172327064e-07,2.7120113014868146e-07,0.29828249230485704,0.028036691377670488,0.01599809465022297,0.9999955955182387,3.9704653996688345e-09,5.4477461140501966e-09,0.9373974811912608,0.06260051046245817,1.9885312749092465e-06,1.6541694004103695e-08,2.3272952621032448e-08,3.610135436415371e-13,9.564267759495136e-10,0.14695307077513864,0.11207796993673991,1.9408711828856935,0.8431272170812616,0.061708485860153775,0.19999948361512906,2.160593637327134e-08,0.09977640878028836,0.09998767987031949,1.4558592625666055e-07,0.03739746119104349,0.9999971763178133,5.514128085648182e-08,7.627531883065669e-08,0.49999130389111324,8.696108885861366e-06,2.9671846771057435e-13,1.5902655361971935e-11,2.999904792937259e-05,1.0,0.0,0.0,0.0,2.4707701430679713e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142309460884262e-06,0.020631,0.001493942475431455,0.00022359031971178858,3.765001601751133e-06,7.233521072322581e-08,1.0891889001398943e-07,3.726087782351308e-05,2.902501043672044e-05,0.0003586986657793193,0.00015547190855338911,2.1567774447171345e-13,6.384054272642232e-07,1.0644424952361394e-08,1.4869811992071105e-08,1.6698504398108466e-09,2.2880249582252107e-09,4.096962850342365e-08,3.983017415777042e-07,1.875983911248615e-08,1.1741818926518125e-08,1.8110621747809425e-07,6.283827952130189e-08,0.2
0.1999960248520842,4.958163596364432e-07,3.479331556180431e-06,0.001984187366238454,0.5019841983662383,0.4980153522229993,1.7764988030233925e-07,2.717608817977407e-07,0.2982824915530374,0.028036691341849176,0.015998094653123702,0.9999955893428372,3.97142543413402e-09,5.458986182857897e-09,0.9373974801472956,0.06260050866731018,1.9913183747197043e-06,1.6545698699191666e-08,2.3320960553241774e-08,3.615194665410642e-13,9.566474383367205e-10,0.14695305931065705,0.11207796086095588,1.940871069761117,0.8431271682041511,0.06172269756573307,0.19999948253243421,2.1651206335103303e-08,0.09977640868231365,0.09998767669434008,1.4562344733202658e-07,0.03739746014707823,0.9999971723802729,5.5154619033930744e-08,7.64326817936994e-08,0.49999130164934275,8.698350656313248e-06,2.9709426683247795e-13,1.5922817297056442e-11,2.999900010289511e-05,1.0,0.0,0.0,0.0,2.47134008969556e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.143498714412494e-06,0.020631,0.001493943129276447,0.000223590417686519,3.770319526772564e-06,7.235277789463927e-08,1.091436845051588e-07,3.727250612266385e-05,2.9034067033009504e-05,0.0003588110045871191,0.0001555206007866553,2.1597999306666564e-13,6.392999020634115e-07,1.0647001252023033e-08,1.4900487726828243e-08,1.6702541827887376e-09,2.2927458142716162e-09,4.09954241901688e-08,3.9855385494284755e-07,1.8771589226740856e-08,1.174916354566256e-08,1.81219979225509e-07,6.287774459654503e-08,0.21
0.1999960231950763,4.966487668812211e-07,3.4801561568209925e-06,0.0019841873643042006,0.501984198364304,0.498015351735968,1.7768957604408647e-07,2.722101517682865e-07,0.29828249084881386,0.028036691309721574,0.01599809465572418,0.99999558433954,3.9723083495176435e-09,5.4680077895435e-09,0.9373974793015976,0.06260050721265317,1.9935765136867503e-06,1.6549381636412743e-08,2.335949325759894e-08,3.6197172556192353e-13,9.568503579239181e-10,0.14695304902968265,0.11207795272199822,1.940870968320889,0.8431271243750968,0.06173577516822042,0.19999948166370282,2.1687530470474552e-08,0.0997764085904683,0.09998767377369179,1.4565795190556372e-07,0.037397459301379915,0.999997169189637,5.516688581929987e-08,7.655898605441626e-08,0.4999912995877997,8.700412199386814e-06,2.9743144161498237e-13,1.594092111504421e-11,2.9998952265932767e-05,1.0,0.0,0.0,0.0,2.4718642372910367e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1445930646798745e-06,0.020631,0.0014939437416546031,0.00022359050953185697,3.774627371972981e-06,7.23689340439309e-08,1.0932411005722578e-07,3.72829342958804e-05,2.9042188959826326e-05,0.00035891173837691306,0.00015556426300495786,2.1625018182414235e-13,6.400246216367884e-07,1.0649370559356177e-08,1.4925109006668573e-08,1.6706254924072368e-09,2.2965349085973117e-09,4.1018560028698876e-08,3.987798951879856e-07,1.878212065383182e-08,1.1755757963645771e-08,1.813220091900479e-07,6.29131497234227e-08,0.22
0.19999602176570344,4.973198595318402e-07,3.480914437055719e-06,0.001984187362726675,0.5019841983627263,0.49801535133871344,1.7772608132291184e-07,2.72572478597611e-07,0.2982824901922387,0.028036691280800545,0.01599809465806484,0.9999955802629018,3.973120300588636e-09,5.4752835764442806e-09,0.9373974786126371,0.06260050602720844,1.9954164553580256e-06,1.6552768572536325e-08,2.339056942859738e-08,3.6237749551247645e-13,9.570369660618353e-10,0.14695303977850285,0.11207794539821238,1.9408708770507836,0.8431270849404279,0.06174780917532873,0.1999994809633249,2.1716815707652838e-08,0.09977640850478658,0.09998767108794754,1.4568968130843163e-07,0.037397458612419214,0.9999971665895425,5.51781666305062e-08,7.666084866989413e-08,0.499991297692065,8.702307933984646e-06,2.9773498257547987e-13,1.5957212801294495e-11,2.9998904419332533e-05,1.0,0.0,0.0,0.0,2.4723462408970837e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14560008558284e-06,0.020631,0.0014939443125480203,0.00022359059521357994,3.778136722886106e-06,7.23837915944618e-08,1.0946961964332124e-07,3.7292317953502016e-05,2.9049497403665073e-05,0.0003590023732628584,0.0001556035478754824,2.164925971043444e-13,6.406151321816929e-07,1.0651549414165652e-08,1.4944965769991437e-08,1.6709669570355513e-09,2.2995907545656368e-09,4.1039378485718996e-08,3.9898326586911015e-07,1.879160206512911e-08,1.1761690485748039e-08,1.8141382858823815e-07,6.294500793517465e-08,0.23
0.1999960205246274,4.978635900559928e-07,3.4816117825498786e-06,0.001984187361432323,0.501984198361432,0.49801535101276684,1.77759650681846e-07,2.7286615021036454e-07,0.2982824895924941,0.028036691254687492,0.015998094660181646,0.9999955769218615,3.973866949651196e-09,5.481180762100852e-09,0.9373974780480873,0.06260050505548861,1.9969244220265276e-06,1.6555883105817016e-08,2.3415757468908137e-08,3.6274281799157473e-13,9.572085593379274e-10,0.14695303142864063,0.11207793878789715,1.9408707946791433,0.8431270493507005,0.06175888286505894,0.19999948039586662,2.1740543501091936e-08,0.0997764084265435,0.09998766861803061,1.4571886090220537e-07,0.037397458047869224,0.9999971644582683,5.5188540168611e-08,7.674341070760336e-08,0.49999129594867325,8.704051325815761e-06,2.9800903609320505e-13,1.597192208586434e-11,2.9998856563873727e-05,1.0,0.0,0.0,0.0,2.4727894636434606e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.146526745923146e-06,0.020631,0.0014939448340494969,0.00022359067345664602,3.7810122777686035e-06,7.239745423419283e-08,1.095875575899568e-07,3.730078743183246e-05,2.905609386487627e-05,0.00035908417140284013,0.00015563900252823235,2.1671084826754675e-13,6.410991037186267e-07,1.06535530145236e-08,1.4961060171290983e-08,1.6712809583436268e-09,2.3020675842516782e-09,4.105816899576961e-08,3.991668084973795e-07,1.880016062700855e-08,1.1767046502215556e-08,1.8149670906477084e-07,6.297376534738206e-08,0.24
0.19999601944046935,4.983064317167006e-07,3.4822530989492575e-06,0.0019841873603638266,0.5019841983603636,0.4980153507436908,1.7779051840734456e-07,2.731054269549891e-07,0.2982824890497638,0.02803669123105354,0.015998094662099616,0.9999955741671039,3.974553507380966e-09,5.485985690690046e-09,0.9373974775826854,0.06260050425412873,1.99816779664192e-06,1.6558746975072222e-08,2.3436280369302364e-08,3.6307273562785445e-13,9.573663367530986e-10,0.1469530238726212,0.11207793280600839,1.9408707201434034,0.8431270171467246,0.06176907286605907,0.19999947993369951,2.1759868974105897e-08,0.09977640835578779,0.09998766634656481,1.4574569596721535e-07,0.037397457582467174,0.999997162700685,5.5198078827159676e-08,7.6810681008667e-08,0.4999912943453589,8.70565464016914e-06,2.9825712970234325e-13,1.5985237737533125e-11,2.9998808700273444e-05,1.0,0.0,0.0,0.0,2.473197000108722e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1473794580719934e-06,0.020631,0.0014939453060240635,0.0002235907442123559,3.7833827430311135e-06,7.241001730524871e-08,1.0968365078017012e-07,3.730845172246913e-05,2.906206322352371e-05,0.00035915818777460646,0.0001556710842311692,2.1690794787384082e-13,6.414981606257939e-07,1.0655395348969582e-08,1.497417367370263e-08,1.6715696878546561e-09,2.3040856631712866e-09,4.10751737898303e-08,3.99332889306765e-07,1.880790674786694e-08,1.1771894056700665e-08,1.8157171657954535e-07,6.299979101605782e-08,0.25
0.19999601848811976,4.986690335014381e-07,3.482842846759865e-06,0.0019841873594763537,0.501984198359476,0.49801535052019086,1.778189000508054e-07,2.7330143270647413e-07,0.29828248855813433,0.028036691209613277,0.01599809466384382,0.9999955718818517,3.97518476796904e-09,5.4899217274783135e-09,0.9373974771966749,0.06260050358921174,1.9991992789474203e-06,1.656138018410049e-08,2.3453092136477483e-08,3.6337142165182326e-13,9.575114007916207e-10,0.14695301702007302,0.11207792738099749,1.9408706525512371,0.8431269879430682,0.061778449682285026,0.19999947955527356,2.177569311815475e-08,0.09977640829173615,0.09998766425775073,1.4577037316360957e-07,0.037397457196456416,0.9999971612423909,5.520684921133853e-08,7.686578670105206e-08,0.49999129287096983,8.70712902923084e-06,2.9848217570477166e-13,1.599731515107629e-11,2.9998760829191457e-05,1.0,0.0,0.0,0.0,2.4735716975289394e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14816412190964e-06,0.020631,0.0014939457336018878,0.00022359080826399918,3.7853487736079585e-06,7.242156853400006e-08,1.09762366505812e-07,3.7315402445548476e-05,2.906747683242132e-05,0.0003592253088120887,0.00015570017720291347,2.1708638908833515e-13,6.418292152135468e-07,1.0657089287615944e-08,1.4984915863108356e-08,1.6718351619123928e-09,2.305738805372949e-09,4.109059544194424e-08,3.9948350450896355e-07,1.8814932896532565e-08,1.177629088565548e-08,1.8163974560165418e-07,6.302339508029083e-08,0.26
