ASL_b,ASL_c,ASL_m,ASLoOH_b,ASLoOH_c,ASLoOH_m,ASLpOH_b,ASLpOH_c,ASLpOH_m,AS_b,AS_c,AS_m,ASoOH_b,ASoOH_c,ASoOH_m,ASpOH_b,ASpOH_c,ASpOH_m,Time
322.96709648053445,91.24087233811342,27.559838494215185,18.902468302213062,5.349390664607229,0.0021799712861250422,23.64068668600594,6.690401047577242,0.0011537793667978317,8050.974810530764,2275.0917416435345,8722.56861390179,73.35592767396929,20.76472600465707,0.004922380652720807,28.60590015891681,8.097639897411405,0.0009516765427656961,0.85
326.1003857033711,92.12402657841349,27.53122318131058,19.28509290548989,5.457432929930792,0.0022516909402090697,24.121318839528495,6.826121170573739,0.0011918001846135202,8142.497313229052,2300.9025128502717,8721.707258194918,74.94993111672316,21.214994566864043,0.005090164029924513,29.232298560681304,8.274590144150977,0.000984236586516913,0.86
329.2210792302594,93.00363194543004,27.502744058160015,19.6703085483954,5.566204607253362,0.0023248451812550226,24.60527696210245,6.962777687633998,0.001230584342006325,8233.950381218789,2326.69370785016,8720.846268758633,76.55831764712809,21.66931648311654,0.005261563445518484,29.86450789123374,8.453178157542686,0.0010175038088881894,0.87
332.3292558543675,93.87971062828122,27.47440054962347,20.05808608036092,5.675697489805774,0.0023994433899415185,25.092525511360545,7.100360592413199,0.0012701369261526403,8325.334181969503,2352.465373822484,8719.985645347504,78.18101550382382,22.12767154197508,0.005436611169936906,30.502502654868078,8.633396756729127,0.0010514847003742982,0.88
335.42499482695644,94.75228494458908,27.44619208169165,20.44839616198547,5.785903317830666,0.0024754949388943073,25.583028709772105,7.238859812573798,0.001310463020017046,8416.648883080801,2378.2175579827317,8719.12538771639,79.81795270262914,22.59003946953013,0.005615339417204051,31.14625726790554,8.815238736179692,0.001086185741704666,0.89
338.5083743639341,95.62137692072432,27.41811808408883,20.841209904592887,5.896813958364549,0.0025530090648345815,26.076751328243624,7.378265430058085,0.0013515676359649044,8507.89465064478,2403.9503071221184,8718.265495620728,81.4690580825349,23.056400223490478,0.005797780214792197,31.795746440208095,8.998696972955646,0.0011216133805300845,0.9
341.57947189076543,96.48700836064339,27.390177989834932,21.236498765137565,6.008421375694936,0.0026319948899701084,26.573658557388466,7.518567644901144,0.0013934557268661387,8599.071649517546,2429.663667683936,8717.405968816476,83.13426113321286,23.526733944685418,0.0059839654255461555,32.45094511231505,9.183764409035453,0.00115777403534467,0.91
344.6383641319717,97.34920087104466,27.362371235079447,21.634234507683075,6.120717620531399,0.00271246143004386,27.073715960360108,7.659756761971647,0.0014361321902711993,8690.180043420063,2455.3576857919143,8716.54680706011,84.81349193145849,24.00102093919461,0.006173926756012842,33.11182843230755,9.370434044809898,0.0011946740969729548,0.92
347.68512712365236,98.20797586488874,27.334697259070012,22.034389197855212,6.2336948284458975,0.002794417595773912,27.576889466085017,7.801823189069119,0.0014796018691555861,8781.219994954467,2481.0324072548037,8715.688010108597,86.50668113159058,24.479241675648243,0.006367695758037073,33.77837175235086,9.558698938109734,0.001232319928850956,0.93
350.7198360874423,99.06335452597551,27.307155504370392,22.436935256998535,6.347345235095081,0.0028778721820469887,28.08314543561793,7.944757455574967,0.00152386954630912,8872.191665464727,2506.6878775272066,8714.829577719445,88.2137600543855,24.961376810228884,0.0065653038177865275,34.450550661143126,9.748552213327864,0.0012707178650598447,0.94
353.7425650099384,99.91535769074214,27.279745417608535,22.841845643238944,6.461661227114402,0.0029628338310811516,28.59245088392647,8.088550274792684,0.0015689399252164873,8963.095214566585,2532.3241415774023,8713.971509650775,89.93466098545751,25.447407270556266,0.00676678211805613,35.12834109268722,9.939987091998495,0.001309874203582546,0.95
356.75338820203484,100.76400628651852,27.25246644666116,23.249093179455386,6.576635153218205,0.003049311170573899,29.104772656844794,8.233192312599604,0.0016148177017465551,9053.930801901026,2557.9412443803867,8713.113805660993,91.66931606569574,25.93731394374803,0.006972161780194328,35.81171892200192,10.132996779137736,0.0013497952316729122,0.96
359.7523789026618,101.60932093910658,27.2253180431579,23.658651154740415,6.6922594932628865,0.0031373126906330856,29.620078167744552,8.37867439451498,0.0016615075002828926,9144.698585568416,2583.5392304775914,8712.256465509083,93.41765828347042,26.43107795536415,0.007181473737890864,36.50066032672693,10.32757456490263,0.001390487203287435,0.97
362.73960969937195,102.45132209098826,27.198299661715435,24.07049314302873,6.8085268072649825,0.003226846781281827,30.138335175425052,8.524987443267213,0.001709013893184248,9235.398722603108,2609.11814411033,8711.399488954521,95.17962117485122,26.928680585126596,0.007394748775793184,37.19514167792178,10.52371379389081,0.0014319563459848094,0.98
365.7151525392246,103.2900300043856,27.171410759909005,24.48459299825599,6.925429734039871,0.0033179217337536288,30.6595117782105,8.672122477134078,0.001757341401453944,9326.031368987893,2634.6780292238664,8710.542875757266,96.95513881517154,27.430103264546986,0.00761201753095362,37.895139537032605,10.7214078642875,0.001474208861180435,0.99
368.67907873966885,104.1254647643209,27.14465079824395,24.900924849517633,7.04296098984049,0.003410545741787519,31.183576408047283,8.820070608282975,0.0018064944954092712,9416.596679668482,2660.218929471484,8709.686625677765,98.7441458105927,27.9353275745542,0.007833310494276597,38.600630652858904,10.920650227012509,0.0015172509244009175,1.0
371.6314587285333,104.95764620558808,27.118019240636844,25.319463213847893,7.16111340003471,0.0035047268778964436,31.71049796857793,8.968823081552447,0.001856477582372812,9507.094808254062,2685.74088813035,8708.830738476994,100.54657748621696,28.444335298341684,0.008058657986031456,39.31159203004679,11.121434404961272,0.001561088680913566,1.01
374.5723623197122,105.7865939901905,27.091515553888833,25.740182876403384,7.279879865448327,0.003600473119126346,32.240245688499286,9.11837123326055,0.0019072950200280663,9597.525907338597,2711.2439481918045,8707.975213916412,102.362369685523,28.957108365017117,0.008288090182650823,40.02800085613764,11.323753972509635,0.0016057282505018947,1.02
377.5018591031791,106.6123277168908,27.065139206943993,26.163058721006667,7.399253314764576,0.0036977923833774323,32.77278891415741,9.26870643294551,0.00195895113525229,9687.890128954628,2736.7281524888813,8707.120051757862,104.19145848685086,29.473628769947492,0.008521637154474205,40.74983439842984,11.527602526538226,0.001651175734193041,1.03
380.42001786072194,107.4348667571062,27.038889671980435,26.5880659837138,7.519226775747949,0.0037966924757161856,33.308097419958074,9.419820170554505,0.002011450196273384,9778.187623898093,2762.1935435065884,8706.265251763703,106.03378062677872,29.993878693702943,0.008759328810218034,41.47707015808771,11.732973729725602,0.0016974372043512482,1.04
383.3269067802893,108.25423031511674,27.01276642399905,27.015180159631548,7.639793349068409,0.003897181108467442,33.846141294326735,9.571704024409451,0.0020647964230867968,9868.418541978564,2787.640163452228,8705.410813696762,107.88927334406438,30.51784045821027,0.0090011949179015,42.20968581338637,11.939861294603094,0.001744518708406091,1.05
386.22259346570075,109.07043743079616,26.986768940797266,27.444376998585398,7.7609462070831245,0.003999265902401186,34.386890934429104,9.724349659722314,0.0021189939880687327,9958.583032032353,2813.0680542590812,8704.556737320332,109.75787437206056,31.04549652461964,0.009247265106181488,42.94765921698811,12.148258982788784,0.0017924262690869545,1.06
389.10714494635823,109.88350698234247,26.96089670294277,27.875632500787546,7.88267859261821,0.004102954387919333,34.930317040891644,9.877748827110421,0.002174047016589366,10048.681241935616,2838.477257590099,8703.703022398164,111.63952193112993,31.576829491171242,0.009497568865687495,43.69096839321883,12.358160604221474,0.0018411658846575136,1.07
391.980627292331,110.69345757812071,26.935149194519344,28.30892308433479,8.004983866037556,0.004208253968349242,35.47639082274052,10.03189342018593,0.0022299595679845493,10138.713318153223,2863.8678147111004,8702.849668694555,113.53415500948238,32.111822172112625,0.009752135510892351,44.4395916401178,12.569560045836097,0.001890743522123213,1.08
394.8431064172298,111.50030778226892,26.909525901548744,28.744225235513518,8.127855406971744,0.004315171997292672,36.02508356960162,10.186775355337252,0.0022867356756467254,10228.679406684949,2889.2397667567266,8701.99667597417,115.44171277588715,32.65045743266068,0.010010994260766728,45.193507316128596,12.782451211622998,0.0019411651315893981,1.09
397.69464766921857,112.3040759997762,26.884026312783618,29.18151568677987,8.251286664332563,0.004423715739607654,36.576366869463634,10.342386632922263,0.0023443793267984322,10318.579652586006,2914.5931545956814,8701.144044002122,117.36213487810495,33.19271827286334,0.0102741741982424,45.95269394854052,12.99682805309939,0.001992436639040124,1.1
400.53531576733786,113.10478045859192,26.858649919824828,29.620771444382406,8.375271164074567,0.004533892365548393,37.1302126424922,10.498719346769466,0.0024028944594528413,10408.414199893841,2939.9280188101534,8700.291772543995,119.29536148893995,33.738587840539026,0.01054170426420813,46.71713025024937,13.21268457401845,0.002044563945265843,1.11
403.3651748888983,113.90243923418488,26.833396216943207,30.061969750205208,8.499802498471432,0.00464570895941138,37.686593094368774,10.655765671064472,0.002462284966893425,10498.18319173261,2965.2443997251876,8699.43986136582,121.24133324187882,34.28804941318838,0.010813613266613162,47.48679509640902,13.430014823807715,0.0020975529274811586,1.12
406.18428867821217,114.69707025199875,26.80826470105519,30.50508807786241,8.624874325017565,0.004759172520628119,38.24548071153296,10.813517859011963,0.0025225546982384083,10587.886770325138,2990.5423374120514,8698.588310234069,123.19999122422182,34.841086396062174,0.011089929881704177,48.26166752196788,13.648812896876146,0.0021514094395418577,1.13
408.99272019253317,115.48869127225414,26.78325487182294,30.95010415615281,8.750480373023025,0.004874289958753987,38.806848289891406,10.971968250907969,0.002583707455841837,10677.525076930797,3015.8218716707606,8697.737118915673,125.17127701610879,35.397682333137084,0.011370682648896676,49.04172673586553,13.869072936606852,0.002206139311029109,1.14
411.79053120470235,116.27731969389232,26.758366233029726,31.39699627281594,8.876614529025886,0.0049910680259234045,39.370669306387704,11.1311093786202,0.002645746960285912,10767.09825102446,3041.0830417991215,8696.88628717818,127.15513319973267,35.95782105033182,0.011655899900431194,49.826952305910424,14.090789187353872,0.002261748334727744,1.15
414.57778427827026,117.0629731379841,26.733598288459216,31.845742370241084,9.003270582516167,0.005109513518813455,39.93691681290501,11.290933654567688,0.002708676955048852,10856.606432746266,3066.325887281838,8696.035814789262,129.15150184213155,36.52148622879193,0.011945609972094479,50.61732360805336,14.313955839550301,0.0023182423041238184,1.16
417.3545409193406,117.84566892813234,26.708950545552156,32.29632085066096,9.13044245234647,0.0052296330992311945,40.505564421187856,11.451433648667628,0.0027725011135205637,10946.049760722928,3091.550447177656,8695.185701517159,131.16032584553193,37.08866178467374,0.012239841016210989,51.412820316600836,14.538567167580705,0.002375626980120846,1.17
420.12086213390785,118.62542424716484,26.68442251429448,32.74871033320279,9.258124118417392,0.005351433348535614,41.07658600568975,11.612602004779735,0.00283722306720552,11035.428372726892,3116.7567603047896,8694.335947130538,133.18154853949954,37.65933175443655,0.012538621058495845,52.21342225619312,14.764617488149874,0.0024339081011544436,1.18
422.8768084360607,119.40225613944145,26.660013707194018,33.20288965021279,9.386309620643814,0.005474920768679062,41.649955699096736,11.774431439447286,0.0029028464062606303,11124.742405687684,3141.944865244102,8693.486551398493,135.21511367445643,38.23348029301892,0.012841977999238292,53.01910939948066,14.99210115962926,0.002493091383399847,1.19
425.62243985618596,120.17618151316108,26.635723639257172,33.65883784358063,9.514993057921137,0.0056001017832486705,42.22564788785113,11.936914740638164,0.0029693746800331096,11213.991995703222,3167.114800342301,8692.63751409054,137.26096541519757,38.8110916720151,0.013149939614485153,53.82986186480062,15.221012581403432,0.0025531825209794243,1.2
428.357815949172,120.94721714266888,26.611551827965616,34.11653416106396,9.644168587091558,0.00572698273850778,42.8036372076751,12.100044766485887,0.003036811397598344,11303.17727805117,3192.2666037151207,8691.788834976618,139.3190483344079,39.39215027785134,0.013462533557224293,54.64565991385333,15.4513461932165,0.0026141871861701943,1.21
431.0829958026125,121.71537967076323,26.587497793252986,34.57595805261288,9.773830421910324,0.005855569904437363,43.38389853909433,12.26381444403066,0.003105160028297764,11392.29838720025,3217.4003132505154,8690.940513827083,141.38930740617909,39.97664060996225,0.01377978735856808,55.46648394937876,15.683096474518559,0.002676111029611338,1.22
433.7980380450102,122.48068561100291,26.56356105748159,35.03708916669442,9.903972832011998,0.005985869475777449,43.96640700296166,12.428216767960409,0.0031744240022767095,11481.355456821591,3242.5159666118434,8690.092550412704,143.47168799952632,40.564547278967204,0.014101728428936847,56.29231451283302,15.916257943812138,0.002738959680511714,1.23
436.5029992307024,123.2431508939879,26.539741148712924,35.49990805373538,10.034590340529105,0.006117887411573427,44.55113882059958,12.593245042246448,0.003244606627340131,11570.348617878042,3267.613600700952,8689.24494450506,145.5661370582667,41.15585533815828,0.014428383890408151,57.12313271212573,16.1508252788172,0.002802738716827475,1.24
439.1979378067284,124.00279198177098,26.51603759265173,35.96439443800773,10.165677238607746,0.006251629830053239,45.13806920079067,12.758892286540977,0.0033157112935649304,11659.278003322679,3292.6932529785126,8688.397695875568,147.6726002013738,41.750549468834464,0.014759780989633703,57.9589191705133,16.386793021179127,0.002867453738703057,1.25
441.88291100570257,124.75962499497729,26.492449918944104,36.43052857102664,10.297227965619667,0.0063871026997337635,45.72717399464346,12.925151701071876,0.003387741313238318,11748.143744421497,3317.754960430661,8687.550804296236,149.79102399331268,42.34861461815647,0.015095946775002924,58.79965484963127,16.624155807685366,0.0029331103110464968,1.26
444.5579755035833,125.51366589759321,26.46897765983612,36.898290944917,10.429237028636472,0.006524311905085554,46.31842934513329,13.09201656818789,0.003460699954881649,11836.945971533847,3342.79875978831,8686.704269539507,151.92135546282623,42.95003586394635,0.015436908165386483,59.64532087507915,16.86290832126555,0.0029997139757536075,1.27
447.2231875365834,126.26493052981257,26.44562034992998,37.36766224138383,10.561698988092608,0.006663263258389212,46.91181162472449,13.259480234833585,0.003534590449392284,11925.684814252476,3367.824687566507,8685.858091378233,154.06354201700444,43.55479839054274,0.015782691962626216,60.49589850529677,17.10304528224699,0.003067270253926523,1.28
