Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,compartment_0,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9
0.65,996.2769395232201,3.7229641655323302,3999.8901605785536,0.10945258318612276,1.593270087001296e-06,999.9999036688973,1.9855687515334513e-08,2.037668589004979e-19,99.9999903688752,499.999951844377,499.999951844377,1.0,5.911003606942297,0.3704340588776115,1.013651950842829e-05,1.5620294940792552e-07,3.101517251189952e-18,0.3589334181606589,7.922989453472291e-07,0.05442841545284367,1.0188341953658067e-19,9.927842791648049e-09
0.66,996.2214446318446,3.77845905690781,3999.886980756627,0.11263230966588605,1.6887168307964495e-06,999.9999036673919,2.1361165923285426e-08,2.358777143097344e-19,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910998722903106,0.37595548865039863,1.0586482873636392e-05,1.6556047329130482e-07,3.536565080999766e-18,0.3640889185806616,8.396297910506501e-07,0.05600076987787124,1.1793884567006337e-19,1.0680581921574977e-08
0.67,996.1660012928064,3.833902395946104,3999.8837615645616,0.11585140220632163,1.7882417184228355e-06,999.9999036657986,2.2954466301288456e-08,2.723957017399801e-19,99.9999903688752,499.999951844377,499.999951844377,1.0,5.91099384286563,0.38147177645250835,1.1048831125750758e-05,1.7531781519654624e-07,4.024327268624992e-18,0.36923412664184563,8.889712652328311e-07,0.05759208418936984,1.361978375962879e-19,1.1477232032084917e-08
0.68,996.1106094033115,3.889294285440878,3999.880503242678,0.11910962038302658,1.8919490617018007e-06,999.9999036641138,2.463916915037749e-08,3.1404646756747783e-19,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910988966822223,0.38698293238462717,1.1523691803711576e-05,1.8548520177277668e-07,4.570201701645774e-18,0.3743690760062407,9.403739714480692e-07,0.059202221150979735,1.5702321846718955e-19,1.231958337349699e-08
0.6900000000000001,996.055268860901,3.944634827851376,3999.8772060297683,0.12240672529799512,1.9999436785014168e-06,999.999903662334,2.6418968500544144e-08,3.6133129633695484e-19,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910984094765266,0.39248896651560994,1.2011191002150159e-05,1.9607290928154652e-07,5.1800445131526255e-18,0.37949380018233814,9.938887104383322e-07,0.060831044225487366,1.8066563052969376e-19,1.3209482960601139e-08
0.7000000000000001,995.9999795634498,3.9999241253026305,3999.873870163179,0.12574247949981868,2.1123311821740156e-06,999.9999036604553,2.8297636504405608e-08,4.1487352051677227e-19,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910979226687164,0.39798988888249437,1.2511453377878776e-05,2.0709129197305857e-07,5.860194668049828e-18,0.3846083325258683,1.0495666230357306e-06,0.06247841753911676,2.0743673998639486e-19,1.4148816869493588e-08
0.71,995.9447414091651,4.055162279587383,3999.870495878802,0.12911664699014908,2.2292179034071844e-06,999.999903658474,3.0279030668190224e-08,4.753569657506348e-19,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910974362580344,0.40348570949067797,1.3024602164383741e-05,2.1855077442450058e-07,6.617506238896826e-18,0.389712706240731,1.1074591503075139e-06,0.06414420588840354,2.376784596243729e-19,1.5139513853069035e-08
0.72,995.8895542965846,4.110349392167787,3999.86708341108,0.13252899321920178,2.350710858777943e-06,999.9999036563859,3.236709566550021e-08,5.435162294513115e-19,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910969502437261,0.40897643831407376,1.3550759185206839e-05,2.3046184845712194e-07,7.459381414923442e-18,0.39480695437990043,1.1676180169399258e-06,0.06582827474157972,2.7175808811249217e-19,1.618354624790173e-08
0.73,995.8344181245753,4.1654855641770645,3999.863632993013,0.1359792850788865,2.476917729416364e-06,999.999903654187,3.45658639784528e-08,6.201381793282321e-19,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9109646462503935,0.414462085295262,1.4090044867000258e-05,2.4283507104443104e-07,8.393804843627679e-18,0.3998911098463193,1.23009521966101e-06,0.06753049023871828,3.100690592650854e-19,1.7282930294815718e-08
0.74,995.7793327923313,4.220570896421158,3999.860144856167,0.13946729089593804,2.6079468396691978e-06,999.9999036518735,3.687945653882169e-08,7.060634519150863e-19,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910959794012239,0.4199426603456418,1.464257825248183e-05,2.5568106222039465e-07,9.429379530459861e-18,0.4049652053937884,1.2949430156771117e-06,0.06925071919181117,3.5303169130563695e-19,1.8439726459455288e-08
0.75,995.7242981993949,4.275605489357597,3999.8566192307017,0.1429927804005032,2.743907841867958e-06,999.9999036494409,3.9312021743349e-08,8.027397427853052e-19,99.9999903688752,499.999951844377,499.999951844377,1.0,5.91095494571533,0.4254181733433181,1.5208477010599483e-05,2.6901057221356274e-07,1.0575350482991267e-17,0.41002927362575387,1.36221426167099e-06,0.070988829072681,4.013698319472873e-19,1.965600893994373e-08
0.76,995.66931424562,4.330589443132471,3999.853056345342,0.14655552475730807,2.884910600712742e-06,999.9999036468851,4.1867831599028024e-08,9.113681702756428e-19,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910950101352213,0.43088863413676404,1.578785745333665e-05,2.8283437207293433e-07,1.1841663001347567e-17,0.41508334699944105,1.4319618587951976e-06,0.07274468803169577,4.556840402963943e-19,2.093391373951962e-08
0.77,995.614380831168,4.385522857584484,3999.8494564273833,0.15015529656135865,3.031065097999743e-06,999.9999036442016,4.4551288817077864e-08,1.0328469959715945e-18,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910945260915463,0.43635405254521065,1.6380834548758047e-05,2.971632443275169e-07,1.3239006799510149e-17,0.4201274578269414,1.5042387046251683e-06,0.07451816489890686,5.164234470980403e-19,2.227564221352344e-08
0.78,995.5594978565326,4.4404058322198345,3999.8458197027253,0.1537918698022522,3.1824822403988233e-06,999.999903641386,4.736685509250407e-08,1.1684210417971166e-18,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910940424397675,0.4418144383561384,1.6987521930400898e-05,3.12008062180206e-07,1.477884209305156e-17,0.4251616382736177,1.5790980932542774e-06,0.07630912916966118,5.842104632489045e-19,2.368342520918115e-08
0.79,995.5046652225276,4.495238466224826,3999.8421463958675,0.15746501986909747,3.3392734989398717e-06,999.9999036384338,5.031908134720625e-08,1.3194181354125758e-18,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910935591791474,0.44726980132651845,1.7608031911006584e-05,3.27379754163311e-07,1.6473450068579476e-17,0.43018592035997516,1.656593535376045e-06,0.0781174510101739,6.597090025090881e-19,2.515953818715617e-08
0.8,995.449882830285,4.550020858467479,3999.8384367299154,0.1611745235436029,3.5015508889023842e-06,999.9999036353403,5.341260826412281e-08,1.487251566778442e-18,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910930763089498,0.45272015118296016,1.8242475494874217e-05,3.432893021669443e-07,1.833597878484744e-17,0.4352003359625143,1.7367787474051853e-06,0.07994300125720374,7.436257097837459e-19,2.6706301488621323e-08
0.81,995.3951505812532,4.604753107499152,3999.8346909265897,0.16492015899316473,3.669426949705048e-06,999.9999036321008,5.665216682137582e-08,1.6734225447189848e-18,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910925938284416,0.4581654976218607,1.8890962390117062e-05,3.5974773946741335e-07,2.0380490913945845e-17,0.44020491681458,1.8197076406142119e-06,0.08178565141766764,8.367111894047122e-19,2.8326080602330834e-08
0.8200000000000001,995.340468377213,4.659435311539401,3999.8309092062404,0.16870170575428559,3.843015194572858e-06,999.9999036287103,6.004253895832656e-08,1.8799755590845752e-18,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910921117368924,0.4636058503078871,1.9553601019630952e-05,3.767661948122302e-07,2.2622001110305212e-17,0.4451996945056742,1.9054345432108033e-06,0.08364527366343888,9.399876861889308e-19,3.0021266497649763e-08
0.8300000000000001,995.2858361202905,4.714067568461975,3999.827091787863,0.17251894471664567,4.022430528505412e-06,999.9999036251643,6.358852093177945e-08,2.1099231825506493e-18,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910916300335735,0.4690412188725721,2.0230498531959293e-05,3.9435593339739695e-07,2.5076512942156613e-17,0.4501847004808777,1.994014406453282e-06,0.08552174082641734,1.0549614863164874e-18,3.179425730265739e-08
0.84,995.2312537128528,4.768649975899657,3999.823238889048,0.17637165817577205,4.2077863334977556e-06,999.9999036214576,6.729516950877047e-08,2.3644578196988425e-18,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910911487177588,0.4744716129247267,2.0921760820638216e-05,4.125280711047424e-07,2.776114914769885e-17,0.45515996605110204,2.0855013587148817e-06,0.08741492642726781,1.1822287920095676e-18,3.3647581400528436e-08
0.85,995.1767210576107,4.823182631141668,3999.8193507260467,0.18025962976597432,4.399197370853541e-06,999.9999036175853,7.116755448662968e-08,2.645771629091439e-18,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910906677887238,0.4798970420402275,2.1627492528695086e-05,4.3129385904242853e-07,3.069413217152538e-17,0.46012552238439874,2.1799501437877605e-06,0.0893247046452071,1.3228856824296114e-18,3.5583773689576404e-08
0.86,995.1222380575854,4.877665631167036,3999.8154275137595,0.1841826444717643,4.596778870461171e-06,999.999903613542,7.521083480982901e-08,2.9562003525441354e-18,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910901872457471,0.48531751576532184,2.2347797062647497e-05,4.5066459425829696e-07,3.389486362040524e-17,0.46508140050968605,2.277415668412541e-06,0.09125095032634674,1.4781000283559416e-18,3.760541364167318e-08
0.87,995.0678046161063,4.932099072646127,3999.811469465743,0.1881404886208909,4.800646513266192e-06,999.9999036093226,7.943025888493476e-08,3.2982282617399924e-18,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9108970708810915,0.49073304361677006,2.3082776604170352e-05,4.7065161802147704e-07,3.738398346752684e-17,0.47002763131755726,2.377952992770518e-06,0.09319353898293317,1.6491139654922822e-18,3.971512545972465e-08
0.88,995.0134206368102,4.986483051942167,3999.807476794216,0.19213294987737514,5.010916413743691e-06,999.9999036049217,8.383116489555968e-08,3.674493104843376e-18,99.9999903688752,499.999951844377,499.999951844377,1.0,5.91089227315093,0.49614363508198417,2.3832532121667894e-05,4.912663141039927e-07,4.1183431355165725e-17,0.47496424556108763,2.4816173209917488e-06,0.09515234679253264,1.8372463677732584e-18,4.1915578235146286e-08
0.89,994.9590860236397,5.040817665112762,3999.8034497100707,0.19615981723454523,5.227705102370689e-06,999.9999036003338,8.841898111731528e-08,4.0877910531139e-18,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910887479259834,0.501549299619168,2.4597163381751076e-05,5.125201070623696e-07,4.531651003708851e-17,0.47989127385663244,2.5884639916793266e-06,0.09712725059716158,2.043895320670868e-18,4.420948610533864e-08
0.9,994.9048006809038,5.095103007848625,3999.7993884228836,0.2002208809953207,5.45113119350913e-06,999.9999035955537,9.319908869225325e-08,4.5434436436477825e-18,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910882689200686,0.5069500466512114,2.5376768958691842e-05,5.344246257555754e-07,4.980789289682045e-17,0.48480874667893775,2.698549302803798e-06,0.0991181278961049,2.2717215924454134e-18,4.659953964091472e-08
0.91,994.8505645131285,5.149339175623934,3999.795293140903,0.20431593279546525,5.681311373619053e-06,999.9999035905757,9.81771479014532e-08,5.0437050248613746e-18,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910877902966376,0.5123458855806342,2.6171446250221472e-05,5.569913100325854e-07,5.468382349692926e-17,0.48971669437542126,2.8119285244787107e-06,0.10112485685977599,2.521852257168517e-18,4.90885689819761e-08
0.92,994.796377425172,5.203526263580546,3999.7911640710736,0.2084447655728045,5.918363531938273e-06,999.999903585394,1.0335884156570265e-07,5.592178916065024e-18,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910873120549821,0.5177368257780588,2.6981291485196587e-05,5.802317176617636e-07,5.997208395938258e-17,0.49461514715631727,2.9286574485582924e-06,0.10314731631699099,2.7960891742876255e-18,5.167941553846569e-08
0.93,994.7422393221952,5.257664366557151,3999.787001419038,0.21260717356587147,6.1624060013521986e-06,999.9999035800029,1.0874993588006127e-07,6.192784245087736e-18,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910868341943966,0.523122876585099,2.780639973552286e-05,6.041574499063338e-07,6.570209027377049e-17,0.4995041350979681,3.0487920119048246e-06,0.10518538575664442,3.096391807489864e-18,5.437496240744603e-08
0.9400000000000001,994.6881501096595,5.311753579092899,3999.782805389145,0.21680295230736701,6.413557484622993e-06,999.9999035743965,1.1435628531862892e-07,6.849681273553299e-18,99.9999903688752,499.999951844377,499.999951844377,1.0,5.91086356714177,0.5285040473147091,2.864686492722535e-05,6.287801442919452e-07,7.190496851681834e-17,0.5043836881437898,3.172388259125733e-06,0.10723894532678648,3.4248402873433803e-18,5.717813682548233e-08
0.9500000000000001,994.6341096933236,5.365793995428833,3999.7785761844557,0.2210318986171769,6.671937039219601e-06,999.999903568569,1.201838327570993e-07,7.56727984757347e-18,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910858796136218,0.5338803472513156,2.950277985135996e-05,6.541114731194198e-07,7.861363147070918e-17,0.5092538361050367,3.299502334342349e-06,0.10930787583343268,3.783639536643045e-18,6.00919102299185e-08
0.96,994.5801179792431,5.419785709509319,3999.7743140067505,0.2252938105953889,6.937664062147776e-06,999.9999035625142,1.2623860959531337e-07,8.350247648441158e-18,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910854028920317,0.53925178565095,3.0374236174832676e-05,6.801631419775001e-07,8.586285762161746e-17,0.5141146086615604,3.4301904729746714e-06,0.11139205873932412,4.175123395756113e-18,6.311929832015318e-08
0.97,994.5261748737956,5.473728814956814,3999.770019056518,0.2295884876330992,7.210858927837793e-06,999.9999035562263,1.3252668786125647e-07,9.205132002982178e-18,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910849265487097,0.5446183717387234,3.12613244533967e-05,7.069469522808598e-07,9.368934711514629e-17,0.5189660353601676,3.5645093163619205e-06,0.11349137617132907,4.6025655277140845e-18,6.626333710963999e-08
0.98,994.472280283635,5.527623405117401,3999.765691532992,0.23391573037601987,7.491641893324165e-06,999.9999035496986,1.3905425971901878e-07,1.0137700559485428e-17,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910844505829608,0.5499801147133515,3.216413413860586e-05,7.344746939347827e-07,1.0213184469810131e-16,0.5238081456193431,3.7025153696553687e-06,0.11560571090472696,5.068849756313171e-18,6.952712267986275e-08
0.99,994.4184341156935,5.581469573058987,3999.761331634157,0.23827534071965695,7.780133162393777e-06,999.9999035429253,1.458276317591853e-07,1.1153145515642207e-17,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910839749940921,0.5553370237469643,3.3082753588571176e-05,7.627581516241942e-07,1.1123122558540844e-16,0.5286409687296966,3.844265033066507e-06,0.11773494636289154,5.576572180073518e-18,7.291380832552981e-08
1.0,994.3646362772067,5.635267411545749,3999.756939556736,0.2426671218203247,8.076453531120505e-06,999.9999035358998,1.5285317654056137e-07,1.2257724322795084e-17,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910834997814128,0.5606891079825506,3.40172700807188e-05,7.918091681013692e-07,1.210305582333375e-16,0.5334645338522793,3.989814920290724e-06,0.11987896662465082,6.128861524278394e-18,7.642658032543847e-08
1.01,994.3108866757011,5.689017013051307,3999.7525154962054,0.2470908780803361,8.380724085368505e-06,999.9999035286156,1.6013735383952269e-07,1.345805801637966e-17,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910830249442343,0.5660363765352587,3.4967769821167965e-05,8.216396145293933e-07,1.3157520637370476e-16,0.5382788700203782,4.139221708297884e-06,0.12203765641898491,6.729028306230223e-18,8.006866856714808e-08
1.02,994.2571852189923,5.742718469760098,3999.7480596468026,0.2515464151410612,8.693066187132668e-06,999.9999035210662,1.676867106615088e-07,1.476114319854734e-17,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910825504818703,0.5713788384925248,3.5934337955013575e-05,8.522613891429887e-07,1.429129227572823e-16,0.543084006140243,4.292542129947166e-06,0.12421090112352388,7.380570826560443e-18,8.384334655272564e-08
1.03,994.2035318151836,5.7963718735687495,3999.7435722015325,0.25603353987598515,9.013601460879077e-06,999.999903513245,1.755078812525169e-07,1.617436402078813e-17,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910820763936365,0.5767165029141972,3.6917058576519367e-05,8.83686415909346e-07,1.550939455123913e-16,0.5478799709918084,4.449832966617897e-06,0.126398586763001,8.087181160539289e-18,8.775393140449179e-08
