AMP,Acetic_acid,Amadori,C5,Cn,Formic_acid,Fru,Glu,Melanoidin,Triose,lys_R,Time
0.2976167255724776,0.25527126589334254,0.9788381232216519,0.2980800727732117,0.0009504019557995488,0.2980800727732117,5.889146232765011,152.1439351415529,0.05499067791799448,0.16519392256193602,13.668554473287806,3.89
0.2987708530534386,0.25636906842592183,0.9800838221949172,0.29885996304997076,0.0009576722320459477,0.29885996304997076,5.903453981520981,152.1245641675736,0.055363837561992306,0.16602628546972176,13.665781487189582,3.9
0.29992559011475123,0.2574682920507262,0.9813251156910899,0.29963991965516484,0.000964979092938449,0.29963991965516484,5.9177576205884295,152.10519718512083,0.0557384418632925,0.16686064892366106,13.663010852330796,3.91
0.3010809294987399,0.2585689319572733,0.9825620158598986,0.30041994256235005,0.0009723226262862562,0.30041994256235005,5.932057151095647,152.08583419263329,0.05611449158017996,0.16769701225080536,13.66024256306111,3.92
0.30223686397439226,0.2596709833485608,0.9837945348182519,0.30120003174508764,0.000979702919869036,0.30120003174508764,5.946352574170445,152.06647518855175,0.05649198746187411,0.1685353747783964,13.65747661374541,3.93
0.30339338633727786,0.2607744414410293,0.9850226846503275,0.3019801871769438,0.0009871200614369239,0.3019801871769438,5.960643890940153,152.0471201713191,0.056870930248562025,0.16937573583386584,13.654712998763761,3.94
0.304550489409468,0.2618793014645264,0.9862464774076609,0.30276040883149,0.0009945741387105348,0.30276040883149,5.974931102531621,152.02776913938035,0.05725132067143185,0.17021809474483554,13.651951712511368,3.95
0.3057081660394549,0.26298555866227014,0.9874659251092327,0.30354069668230266,0.0010020652393809694,0.30354069668230266,5.98921421007122,152.00842209118255,0.057633159452705716,0.17106245083911714,13.649192749398535,3.96
0.3068664091020719,0.26409320829081295,0.9886810397415575,0.3043210507029634,0.0010095934511098247,0.3043210507029634,6.003493214684842,151.98907902517487,0.05801644730567293,0.17190880344471232,13.646436103850625,3.97
0.3080252114984134,0.26520224562000544,0.9898918332587711,0.3051014708670588,0.0010171588615291998,0.3051014708670588,6.017768117497901,151.9697399398086,0.05840118493472273,0.17275715188981236,13.64368177030802,3.98
0.3091845661557551,0.26631266593296066,0.9910983175827182,0.30588195714818067,0.0010247615582417069,0.30588195714818067,6.032038919635338,151.950404833537,0.05878737303537724,0.17360749550279844,13.640929743226078,3.99
0.3103444660274746,0.26742446452601776,0.9923005046030393,0.30666250951992585,0.0010324016288204769,0.30666250951992585,6.04630562222161,151.9310737048155,0.05917501229432405,0.1744598336122412,13.63818001707509,4.0
0.3115049040929722,0.2685376367087067,0.9934984061772584,0.3074431279558963,0.0010400791608091702,0.3074431279558963,6.060568226380705,151.91174655210156,0.05956410338944896,0.175314165546901,13.635432586340249,4.01
0.3126658733575919,0.2696521778037122,0.9946920341308693,0.3082238124296992,0.0010477942417219843,0.3082238124296992,6.074826733236136,151.8924233738547,0.05995464698986843,0.17617049063572762,13.632687445521599,4.0200000000000005
0.3138273668525422,0.2707680831468382,0.9958814002574218,0.30900456291494666,0.0010555469590436597,0.30900456291494666,6.089081143910936,151.87310416853654,0.060346643755961916,0.17702880820786016,13.629944589134002,4.03
0.3149893776348182,0.27188534808697246,0.997066516318609,0.3097853793852561,0.0010633374002294923,0.3097853793852561,6.103331459527671,151.85378893461066,0.06074009433940436,0.17788911759262716,13.627204011707096,4.04
0.31615189878712285,0.27300396798605103,0.9982473940443525,0.3105662618142499,0.0010711656527053388,0.3105662618142499,6.117577681208433,151.83447767054275,0.06113499938319829,0.17875141811954642,13.624465707785255,4.05
0.3173149234177889,0.2741239382190231,0.9994240451328887,0.31134721017555583,0.0010790318038676268,0.31134721017555583,6.13181981007484,151.81517037480054,0.061531359521706006,0.17961570911832497,13.621729671927545,4.0600000000000005
0.3184784446607007,0.27524525417381535,1.000596481250854,0.31212822444280647,0.0010869359410833601,0.31212822444280647,6.14605784724804,151.79586704585378,0.06192917538068148,0.18048198991885872,13.618995898707691,4.07
0.31964245567521715,0.2763679112512975,1.001764714033371,0.3129093045896398,0.0010948781516901312,0.3129093045896398,6.160291793848709,151.77656768217426,0.06232844757730247,0.18135025985123282,13.616264382714037,4.08
0.3208069496460938,0.27749190486524666,1.0029287550841324,0.31369045058969874,0.0011028585229961268,0.31369045058969874,6.174521650997057,151.7572722822358,0.06272917672020221,0.18222051824572136,13.6135351185495,4.09
0.32197191978340567,0.27861723044231274,1.0040886159754872,0.3144716624166316,0.0011108771422801366,0.3144716624166316,6.18874741981282,151.73798084451417,0.0631313634095012,0.18309276443278724,13.610808100831534,4.1
0.3231373593224704,0.2797438834219836,1.0052443082485245,0.3152529400440917,0.0011189340967915624,0.3152529400440917,6.202969101415271,151.71869336748725,0.06353500823683887,0.18396699774308228,13.608083324192094,4.11
0.324303261523771,0.28087185925654984,1.0063958434131581,0.3160342834457375,0.001127029473750424,0.3160342834457375,6.21718669692321,151.6994098496349,0.06394011178540496,0.18484321750744678,13.605360783277593,4.12
0.32546961967287985,0.2820011534110709,1.0075432329482115,0.3168156925952326,0.001135163360347371,0.3168156925952326,6.231400207454971,151.68013028943895,0.06434667462997119,0.18572142305690997,13.602640472748865,4.13
0.32663642708038204,0.28313176136333995,1.0086864883015005,0.317597167466246,0.001143335843743689,0.317597167466246,6.245609634128426,151.66085468538327,0.06475469733692249,0.18660161372268952,13.599922387281122,4.14
0.32780367708179936,0.28426367860384966,1.0098256208899186,0.31837870803245166,0.0011515470110713085,0.31837870803245166,6.2598149780609775,151.64158303595372,0.06516418046428828,0.18748378883619174,13.59720652156392,4.15
0.3289713630375139,0.2853969006357575,1.010960642099519,0.3191603142675286,0.0011597969494328108,0.3191603142675286,6.274016240369562,151.6223153396381,0.06557512456177352,0.1883679477290111,13.59449287030112,4.16
0.3301394783326931,0.286531422974852,1.012091563285599,0.31994198614516134,0.001168085745901441,0.31994198614516134,6.288213422170655,151.60305159492628,0.06598753017078997,0.18925408973293073,13.591781428210846,4.17
0.33130801637721363,0.28766724114951814,1.0132183957727825,0.32072372363903934,0.001176413487521112,0.32072372363903934,6.302406524580267,151.58379180031005,0.06640139782448702,0.19014221417992186,13.589072190025444,4.18
0.3324769706055866,0.2888043507007035,1.0143411508551035,0.3215055267228575,0.001184780261306416,0.3215055267228575,6.316595548713946,151.56453595428317,0.06681672804778266,0.19103232040214407,13.586365150491455,4.19
0.33364633447688186,0.28994274718188373,1.0154598397960877,0.32228739537031553,0.0011931861542426282,0.32228739537031553,6.330780495686776,151.54528405534137,0.06723352135739405,0.19192440773194486,13.583660304369564,4.2
0.3348161014746538,0.2910824261590295,1.0165744738288363,0.3230693295551187,0.0012016312532857206,0.3230693295551187,6.344961366613381,151.52603610198238,0.0676517782618685,0.19281847550186,13.58095764643457,4.21
0.3359862651068663,0.29222338321057206,1.0176850641561068,0.32385132925097726,0.001210115645362367,0.32385132925097726,6.359138162607925,151.50679209270587,0.06807149926161386,0.19371452304461312,13.578257171475341,4.22
0.3371568189058186,0.29336561392736965,1.0187916219503963,0.3246333944316069,0.001218639417369952,0.3246333944316069,6.373310884784112,151.48755202601345,0.06849268484892916,0.19461254969311595,13.575558874294785,4.23
0.3383277564280706,0.29450911391267376,1.0198941583540218,0.3254155250707282,0.0012272026561765779,0.3254155250707282,6.387479534255181,151.4683159004087,0.06891533550803478,0.19551255478046772,13.572862749709802,4.24
0.33949907125436946,0.29565387878209587,1.0209926844792028,0.3261977211420672,0.0012358054486210756,0.3261977211420672,6.40164411213392,151.44908371439712,0.06933945171510304,0.19641453763995573,13.570168792551254,4.25
0.34067075698957533,0.2967999041635738,1.0220872114081427,0.32697998261935507,0.001244447881513011,0.32697998261935507,6.415804619532654,151.42985546648617,0.06976503393828828,0.19731849760505488,13.567476997663922,4.26
0.3418428072625882,0.29794718569733847,1.0231777501931094,0.3277623094763283,0.0012531300416326943,0.3277623094763283,6.429961057563253,151.41063115518526,0.07019208263775706,0.1982244340094277,13.564787359906473,4.2700000000000005
0.3430152157262739,0.2990957190358801,1.0242643118565158,0.32854470168672834,0.0012618520157311856,0.32854470168672834,6.444113427337127,151.3914107790057,0.070620598265718,0.19913234618692416,13.56209987415142,4.28
0.3441879760573917,0.3002454998439159,1.0253469073910013,0.32932715922430217,0.0012706138905303071,0.32932715922430217,6.458261729965233,151.37219433646072,0.07105058126645201,0.20004223347158182,13.559414535285082,4.29
0.3453610819565207,0.3013965237983563,1.0264255477595121,0.33010968206280183,0.0012794157527226489,0.33010968206280183,6.472405966558071,151.3529818260655,0.07148203207634199,0.2009540951976256,13.556731338207552,4.3
0.34653452714798766,0.30254878658827233,1.0275002438953806,0.33089227017598477,0.001288257688971578,0.33089227017598477,6.4865461382256875,151.3337732463371,0.07191495112390259,0.20186793069946787,13.554050277832655,4.3100000000000005
0.34770830537979364,0.3037022839148622,1.0285710067024065,0.33167492353761346,0.0012971397859112446,0.33167492353761346,6.5006822460776705,151.3145685957945,0.07234933882980984,0.20278373931170796,13.551371349087916,4.32
0.3488824104235427,0.3048570114914191,1.0296378470549359,0.33245764212145573,0.0013060621301465936,0.33245764212145573,6.51481429122316,151.29536787295862,0.0727851956069309,0.2037015203691326,13.548694546914517,4.33
0.35005683607436894,0.306012965043298,1.0307007757979407,0.3332404259012847,0.0013150248082533704,0.3332404259012847,6.52894227477084,151.27617107635226,0.0732225218603534,0.20462127320671564,13.546019866267264,4.34
0.35123157615086514,0.30717014030788337,1.031759803747099,0.3340232748508788,0.001324027906778131,0.3340232748508788,6.543066197828943,151.25697820450006,0.07366131798741493,0.20554299715961794,13.543347302114547,4.3500000000000005
0.3524066244950105,0.308328533034556,1.0328149416888728,0.33480618894402137,0.0013330715122382467,0.33480618894402137,6.5571860615052495,151.23778925592865,0.07410158437773218,0.20646669156318714,13.540676849438311,4.36
0.3535819749720996,0.30948813898466127,1.0338662003805879,0.3355891681545014,0.0013421557111219166,0.3355891681545014,6.571301866907089,151.2186042291665,0.0745433214132304,0.20739235575295803,13.538008503234009,4.37
0.3547576214706709,0.3106489539314764,1.0349135905505122,0.33637221245611304,0.0013512805898881735,0.33637221245611304,6.585413615141342,151.1994231227439,0.07498652946817241,0.2083199890646521,13.535342258510571,4.38
0.35593355790243564,0.311810973660178,1.035957122897935,0.3371553218226556,0.0013604462349668923,0.3371553218226556,6.599521307314438,151.18024593519314,0.07543120890918764,0.20924959083417757,13.532678110290368,4.39
0.3571097782022071,0.31297419396781023,1.0369968080932437,0.3379384962279339,0.001369652732758799,0.3379384962279339,6.613624944532359,151.1610726650483,0.07587736009530112,0.21018116039762946,13.530016053609174,4.4
0.3582862763278293,0.31413861066325216,1.038032656778003,0.3387217356457577,0.0013789001696354764,0.3387217356457577,6.627724527900634,151.14190331084532,0.07632498337796223,0.2111146970912891,13.52735608351613,4.41
0.3594630462601074,0.3153042195671863,1.039064679565033,0.33950504004994225,0.001388188631939376,0.33950504004994225,6.64182005852435,151.12273787112204,0.07677407910107367,0.21205020025162466,13.52469819507371,4.42
0.36064008200273684,0.31647101651206627,1.0400928870384858,0.3402884094143081,0.001397518205983824,0.3402884094143081,6.655911537508144,151.10357634441817,0.07722464760102003,0.2129876692152906,13.522042383357682,4.43
0.36181737758223337,0.3176389973420852,1.041117289753924,0.3410718437126811,0.00140688897805303,0.3410718437126811,6.669998965956209,151.08441872927523,0.07767668920669643,0.21392710331912793,13.519388643457072,4.44
0.36299492704786296,0.3188081579131435,1.0421378982383973,0.34185534291889225,0.0014163010344020934,0.34185534291889225,6.684082344972286,151.0652650242366,0.0781302042395369,0.21486850190016366,13.51673697047413,4.45
0.36417272447157245,0.31997849409281764,1.0431547229905194,0.34263890700677796,0.0014257544612570148,0.34263890700677796,6.698161675659678,151.0461152278475,0.07858519301354304,0.21581186429561133,13.514087359524291,4.46
0.36535076394791993,0.32115000176032843,1.044167774480545,0.34342253595017996,0.0014352493448147024,0.34342253595017996,6.71223695912124,151.02696933865505,0.07904165583531221,0.21675718984287057,13.511439805736149,4.47
0.3665290395940054,0.3223226768065094,1.0451770631504473,0.3442062297229453,0.0014447857712429808,0.3442062297229453,6.726308196459383,151.0078273552081,0.07949959300406585,0.21770447787952715,13.508794304251408,4.48
0.3677075455494014,0.32349651513377514,1.0461825994139926,0.3449899882989261,0.0014543638266805961,0.3449899882989261,6.740375388776075,150.9886892760574,0.07995900481167748,0.21865372774335268,13.506150850224856,4.49
0.3688862759760847,0.3246715126560905,1.047184393656818,0.34577381165198,0.0014639835972372296,0.34577381165198,6.75443853717284,150.96955509975555,0.080419891542701,0.21960493877230491,13.503509438824324,4.5
0.37006522505836714,0.3258476652989389,1.0481824562365063,0.34655769975597006,0.001473645168993502,0.34655769975597006,6.768497642750762,150.9504248248569,0.0808822534743986,0.22055811030452743,13.500870065230655,4.51
0.37124438700282736,0.3270249689992913,1.0491767974826631,0.3473416525847645,0.001483348628000983,0.3473416525847645,6.782552706610484,150.93129844991762,0.08134609087676868,0.22151324167834974,13.498232724637669,4.5200000000000005
0.37242375603824207,0.3282034197055748,1.0501674276969908,0.34812567011223683,0.0014930940602821971,0.34812567011223683,6.796603729852204,150.91217597349578,0.08181140401257352,0.2224703322322868,13.495597412252122,4.53
0.3736033264155185,0.3293830133776423,1.051154357153365,0.34890975231226595,0.001502881551830636,0.34890975231226595,6.810650713575683,150.89305739415116,0.08227819313736726,0.2234293813050395,13.492964123293678,4.54
0.37478309240762614,0.33056374598674093,1.0521375960979096,0.3496938991587361,0.0015127111886107636,0.3496938991587361,6.824693658880243,150.8739427104454,0.0827464584995234,0.22439038823549426,13.49033285299487,4.55
