AICAR,ATP,CH2FH4,CH3FH4,CHOFH4,DHFRf,DHFRtot,EMTX,FFH2,FGAR,FH2b,FH2f,FH4,GAR,HCHO,MTX1,MTX1b,MTX2,MTX2b,MTX3,MTX3b,MTX4,MTX4b,MTX5,MTX5b,NADP,NADPH,dUMP,formate,glutamine,glycine,homocysteine,serine,Time
3.695035234222111,2980.0,0.2620106622728796,1.6292619831475044,0.9997155934443812,0.6399511971567466,0.6423683651548404,0.0,0.0003285907628335216,16.483886431911532,0.002417167998093729,0.0012086761659741649,0.45905579650581174,689.6,0.007380586854843721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.68
3.695035457142579,2980.0,0.26201174702328905,1.6292548606789705,0.9997201108525223,0.6399504867523952,0.6423676638739121,0.0,0.00032859235708257987,16.483960816209677,0.002417177121516852,0.0012086820697812333,0.45905803446951077,689.6,0.007380579473988959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.6900000000000001
3.695035677377294,2980.0,0.2620128202047867,1.6292478218376985,0.9997245801323031,0.639949776558411,0.6423669627060252,0.0,0.0003285939381344735,16.48403440656221,0.0024171861476142507,0.0012086879245374023,0.45906024856818906,689.6,0.00738057229367644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.7000000000000001
3.695035894956436,2980.0,0.26201388194720115,1.6292408656853097,0.9997290018237517,0.6399490665747601,0.6423662616522384,0.0,0.0003285955061361207,16.484107211877827,0.002417195077478265,0.001208693730788781,0.45906243906964866,689.6,0.007380565299458913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.71
3.6950361099098434,2980.0,0.2620149323789034,1.6292339912939555,0.9997333764608379,0.6399483568014082,0.6423655607135972,0.0,0.0003285970612327914,16.48417924096533,0.0024172039121889847,0.0012086994890753552,0.4590646062386827,689.6,0.007380558478283534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.72
3.6950363222670277,2980.0,0.2620159716268239,1.6292271977461994,0.9997377045715412,0.6399476472383203,0.6423648598911347,0.0,0.0003285986035681251,16.48425050253471,0.002417212652814369,0.0012087051999310487,0.45906675033711025,689.6,0.0073805518183527674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.73
3.695036532057173,2980.0,0.26201699981647025,1.6292204841349,0.9997419866779196,0.6399469378854618,0.6423641591858722,0.0,0.0003286001332841497,16.484321005198264,0.002417221300410398,0.0012087108638837976,0.4590688716238106,689.6,0.0073805453089973135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.74
3.695036739309132,2980.0,0.26201801707194106,1.6292138495630957,0.999746223296176,0.639946228742797,0.6423634585988183,0.0,0.00032860165052129995,16.48439075747169,0.0024172298560212026,0.0012087164814556166,0.45907097035475564,689.6,0.007380538940561942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.75
3.6950369440514366,2980.0,0.26201902351594225,1.62920729314389,0.9997504149367201,0.6399455198102906,0.6423627581309698,0.0,0.0003286031554184348,16.484459767775157,0.0024172383206791863,0.0012087220531626594,0.4590730467830423,689.6,0.007380532704303911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.76
3.6950371463123037,2980.0,0.26202001926980323,1.6292008140003384,0.9997545621042347,0.6399448110879065,0.6423620577833117,0.0,0.00032860464811285475,16.484528044434377,0.002417246695405174,0.0012087275795152916,0.45907510115892614,689.6,0.007380526592302038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.77
3.6950373461196357,2980.0,0.2620210044534918,1.6291944112653385,0.9997586652977425,0.6399441025756085,0.642361357556817,0.0,0.00032860612874031925,16.484595595681654,0.0024172549812085282,0.0012087330610181513,0.4590771337298537,689.6,0.007380520597374569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.78
3.6950375435010163,2980.0,0.26202197918562986,1.6291880840815165,0.9997627250106681,0.6399433942733602,0.6423606574524475,0.0,0.0003286075974350648,16.484662429656936,0.0024172631790872856,0.0012087384981702154,0.45907914474049266,689.6,0.007380514713004956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.79
3.6950377384837205,2980.0,0.2620229435835074,1.6291818316011206,0.9997667417308981,0.6399426861811248,0.642359957471153,0.0,0.00032860905432982227,16.484728554408857,0.0024172712900282774,0.0012087438914648605,0.45908113443276416,689.6,0.00738050893327518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.8
3.6950379310947232,2980.0,0.26202389776309903,1.6291756529859125,0.999770715940846,0.6399419782988652,0.6423592576138725,0.0,0.00032861049955583226,16.484793977895745,0.0024172793150072586,0.0012087492413899274,0.45908310304587396,689.6,0.007380503252806009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.81
3.6950381213606964,2980.0,0.2620248418390774,1.6291695474070595,0.9997746481175136,0.639941270626544,0.6423585578815331,0.0,0.0003286119332428626,16.48485870798663,0.0024172872549890357,0.0012087545484277854,0.45908505081634304,689.6,0.007380497666703338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.8200000000000001
3.6950383093080066,2980.0,0.26202577592482873,1.62916351404503,0.9997785387325511,0.6399405631641237,0.6423578582750513,0.0,0.0003286133555192255,16.484922752462253,0.0024172951109275817,0.0012087598130553884,0.4590869779780374,689.6,0.007380492170509868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.8300000000000001
3.6950384949627226,2980.0,0.26202670013246615,1.6291575520894892,0.9997823882523154,0.6399398559115663,0.6423571587953325,0.0,0.0003286147665117937,16.48498611901607,0.0024173028837661628,0.0012087650357443399,0.45908888476219795,689.6,0.007380486760161585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.84
3.695038678350629,2980.0,0.2620276145728443,1.6291516607391952,0.9997861971379296,0.6399391488688337,0.6423564594432712,0.0,0.00032861616634601536,16.485048815255205,0.002417310574437452,0.001208770216960948,0.4590907713974687,689.6,0.007380481431948646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.85
3.6950388594972243,2980.0,0.2620285193555746,1.6291458392018974,0.9997899658453435,0.6399384420358876,0.6423557602197513,0.0,0.00032861755514593054,16.48511084870141,0.0024173181838636577,0.0012087753571662922,0.4590926381099297,689.6,0.007380476182480247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.86
3.6950390384277125,2980.0,0.2620294145890381,1.6291400866942356,0.9997936948253938,0.6399377354126891,0.6423550611256457,0.0,0.000328618933034188,16.485172226792052,0.0024173257129566387,0.0012087804568162775,0.4590944851231239,689.6,0.007380471008653042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.87
3.695039215167007,2980.0,0.26203030038039943,1.6291344024416403,0.9997973845238576,0.6399370289991992,0.6423543621618173,0.0,0.0003286203001320609,16.485232956881042,0.002417333162618015,0.0012087855163616932,0.4590963126580842,689.6,0.007380465907622731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.88
3.6950393897397467,2980.0,0.2620311768356202,1.6291287856782335,0.9998010353815076,0.6399363227953789,0.6423536633291183,0.0,0.0003286216565594616,16.48529304623978,0.002417340533739284,0.0012087905362482682,0.4590981209333632,689.6,0.007380460876778493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.89
3.695039562170303,2980.0,0.26203204405947267,1.6291232356467318,0.9998046478341712,0.6399356168011886,0.6423529646283905,0.0,0.0003286230024349557,16.485352502058067,0.002417347827201935,0.0012087955169167298,0.45909991016506063,689.6,0.007380455913719998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.9
3.6950397324827713,2980.0,0.2620329021555538,1.6291177515983495,0.9998082223127858,0.6399349110165886,0.6423522660604661,0.0,0.00032862433787577794,16.48541133144502,0.0024173550438775643,0.0012088004588028613,0.4591016805668514,689.6,0.0073804510162367555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.91
3.6950399007009676,2980.0,0.26203375122629735,1.6291123327927037,0.999811759243454,0.639934205441539,0.642351567626167,0.0,0.0003286256629978484,16.485469541429985,0.002417362184627983,0.0012088053623375546,0.4591034323500129,689.6,0.007380446182289522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.92
3.6950400668484407,2980.0,0.26203459137298774,1.62910697849772,0.9998152590474975,0.6399335000759995,0.6423508693263048,0.0,0.0003286269779157871,16.485527138963423,0.0024173692503053302,0.0012088102279468674,0.4591051657234515,689.6,0.007380441409993594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.93
3.6950402309484773,2980.0,0.2620354226957724,1.629101687989538,0.9998187221415092,0.6399327949199297,0.6423501711616819,0.0,0.0003286282827429272,16.48558413091781,0.002417376241752177,0.0012088150560520762,0.45910688089372864,689.6,0.007380436697603771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.9400000000000001
3.6950403930241027,2980.0,0.26203624529367514,1.6290964605524212,0.9998221489374078,0.6399320899732889,0.6423494731330905,0.0,0.0003286295775913298,16.48564052408851,0.0024173831598016363,0.0012088198470697298,0.4591085780650888,689.6,0.007380432043500837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.9500000000000001
3.695040553098081,2980.0,0.26203705926460785,1.6290912954786643,0.99982553984249,0.6399313852360361,0.6423487752413136,0.0,0.00032863086257179866,16.48569632519462,0.00241739000527747,0.0012088246014117033,0.4591102574394842,689.6,0.007380427446179395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.96
3.6950407111929233,2980.0,0.2620378647053838,1.6290861920685036,0.9998288952594815,0.6399306807081303,0.6423480774871245,0.0,0.0003286321377938947,16.48575154087984,0.002417396778994191,0.0012088293194852486,0.4591119192166008,689.6,0.007380422904236933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.97
3.6950408673308854,2980.0,0.2620386617117298,1.6290811496300275,0.9998322155865896,0.63992997638953,0.6423473798712871,0.0,0.00032863340336594893,16.48580617771331,0.0024174034817571704,0.00120883400169305,0.459113563593884,689.6,0.00738041841636398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.98
3.6950410215339717,2980.0,0.2620394503782979,1.629076167479089,0.9998355012175535,0.6399292722801936,0.6423466823945563,0.0,0.00032863465939507707,16.48586024219047,0.00241741011436274,0.0012088386484332724,0.4591151907665639,689.6,0.007380413981335257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,0.99
3.69504117382394,2980.0,0.26204023079867805,1.6290712449392184,0.9998387525416921,0.6399285683800793,0.6423459850576776,0.0,0.0003286359059871926,16.485913740733853,0.002417416677598285,0.00120884326009961,0.459116800927679,689.6,0.007380409598001707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.0
3.6950413242223057,2980.0,0.2620410030654095,1.6290663813415367,0.9998419699439566,0.639927864689145,0.6423452878613873,0.0,0.0003286371432470203,16.485966679693924,0.002417423172242359,0.0012088478370813425,0.4591183942681023,689.6,0.007380405265283337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.01
3.6950414727503413,2980.0,0.2620417672699932,1.6290615760246707,0.999845153804979,0.6399271612073484,0.6423445908064132,0.0,0.00032863837127811,16.486019065349883,0.0024174295990647726,0.00120885237976338,0.4591199709765654,689.6,0.007380400982162758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.02
3.6950416194290754,2980.0,0.2620425235029032,1.629056828334669,0.9998483045011215,0.639926457934647,0.6423438938934737,0.0,0.00032863959018285027,16.486070903910463,0.0024174359588266976,0.0012088568885263151,0.4591215312396821,689.6,0.007380396747679394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.03
3.6950417642792965,2980.0,0.2620432718535981,1.6290521376249183,0.9998514224045219,0.639925754870998,0.6423431971232788,0.0,0.00032864080006248084,16.486122201514736,0.0024174422522807615,0.0012088613637464697,0.4591230752419724,689.6,0.007380392560924254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.04
3.6950419073215657,2980.0,0.262044012410532,1.6290475032560612,0.9998545078831418,0.6399250520163586,0.6423425004965297,0.0,0.00032864200101710516,16.486172964232875,0.002417448480171139,0.0012088658057959403,0.45912460316588505,689.6,0.007380388421035229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.05
3.695042048576216,2980.0,0.2620447452611665,1.629042924595915,0.9998575613008117,0.6399243493706857,0.6423418040139193,0.0,0.0003286431931457028,16.486223198066934,0.002417454643233652,0.00120887021504265,0.4591261151918222,689.6,0.007380384327192865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.06
3.69504218806335,2980.0,0.2620454704919819,1.6290384010193908,0.9998605830172826,0.6399236469339358,0.6423411076761316,0.0,0.000328644376546143,16.486272908951612,0.0024174607421958666,0.001208874591850394,0.45912761149816217,689.6,0.007380380278616551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.07
3.695042325802839,2980.0,0.26204618818848735,1.6290339319084142,0.9998635733882678,0.6399229447060655,0.6423404114838427,0.0,0.0003286455513151973,16.486322102755008,0.0024174667777771787,0.0012088789365788852,0.45912909226128135,689.6,0.007380376274561085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.08
3.6950424618143294,2980.0,0.2620468984352327,1.6290295166518463,0.9998665327654884,0.6399222426870309,0.6423397154377198,0.0,0.00032864671754855154,16.48637078527937,0.002417472750688909,0.0012088832495837998,0.45913055765557675,689.6,0.007380372314313593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.09
3.695042596117252,2980.0,0.2620476013158184,1.629025154645406,0.9998694614967186,0.6399215408767882,0.6423390195384227,0.0,0.00032864787534081746,16.486418962261837,0.0024174786616343908,0.001208887531216822,0.45913200785348884,689.6,0.007380368397190737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.1
3.6950427287308183,2980.0,0.2620482969129072,1.6290208452915933,0.9998723599258303,0.6399208392752932,0.6423383237866023,0.0,0.00032864902478554523,16.486466639375166,0.0024174845113090694,0.0012088917818256933,0.4591334430255242,689.6,0.007380364522536213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.11
3.6950428596740212,2980.0,0.26204898530823373,1.6290165879996128,0.9998752283928379,0.6399201378825015,0.6423376281829021,0.0,0.0003286501659752357,16.48651382222845,0.002417490300400578,0.001208896001754251,0.4591348633402752,689.6,0.007380360689718488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.12
3.695042988965637,2980.0,0.26204966658261564,1.6290123821852986,0.99987806723394,0.6399194366983686,0.6423369327279574,0.0,0.0003286512990013522,16.486560516367838,0.0024174960295888326,0.0012089001913424748,0.4591362689644431,689.6,0.007380356898128769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.1300000000000001
3.695043116624231,2980.0,0.26205034081596285,1.6290082272710402,0.9998808767815617,0.6399187357228497,0.6423362374223959,0.0,0.0003286524239543316,16.486606727277255,0.002417501699546119,0.0012089043509265311,0.45913766006285833,689.6,0.007380353147179161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.1400000000000001
3.6950432426681674,2980.0,0.2620510080872889,1.6290041226857084,0.9998836573643962,0.6399180349559002,0.6423355422668373,0.0,0.00032865354092359556,16.486652460379077,0.002417507310937168,0.00120890848083881,0.45913903679850127,689.6,0.007380349436301017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.1500000000000001
3.695043367115603,2980.0,0.2620516684747211,1.6290000678645769,0.9998864093074542,0.6399173343974747,0.6423348472618939,0.0,0.0003286546499975631,16.486697721034872,0.0024175128644192685,0.001208912581407982,0.45914039933252665,689.6,0.007380345764943313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.16
3.695043489984483,2980.0,0.2620523220555094,1.6289960622492645,0.9998891329320946,0.639916634047528,0.6423341524081703,0.0,0.00032865575126366073,16.486742514545984,0.002417518360642308,0.0012089166529590187,0.4591417478242785,689.6,0.007380342132571624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.17
3.695043611292548,2980.0,0.2620529689060358,1.6289921052876581,0.9998918285560694,0.6399159339060146,0.6423334577062635,0.0,0.00032865684480833405,16.486786846154235,0.0024175238002488958,0.0012089206958132528,0.4591430824313116,689.6,0.007380338538666746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.18
3.695043731057348,2980.0,0.26205360910182546,1.628988196433837,0.9998944964935641,0.639915233972889,0.6423327631567634,0.0,0.00032865793071705886,16.486830721042658,0.0024175291838744056,0.001208924710288402,0.45914440330941353,689.6,0.00738033498272348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.19
3.6950438492962343,2980.0,0.2620542427175567,1.6289843351480033,0.9998971370552415,0.6399145342481053,0.6423320687602524,0.0,0.0003286590090743518,16.486874144336145,0.0024175345121471097,0.0012089286966986339,0.4591457106126261,689.6,0.007380331464249671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.2
3.6950439660263594,2980.0,0.2620548698270691,1.6289805208964174,0.9998997505482788,0.6399138347316176,0.6423313745173057,0.0,0.00032866007996378173,16.486917121102074,0.0024175397856882005,0.0012089326553545768,0.4591470044932608,689.6,0.007380327982765369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.21
3.6950440812646836,2980.0,0.26205549050337407,1.6289767531513293,0.9999023372764053,0.6399131354233796,0.6423306804284915,0.0,0.00032866114346797947,16.486959656350944,0.0024175450051119227,0.0012089365865633876,0.4591482851019218,689.6,0.007380324537802039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.22
3.6950441950279735,2980.0,0.26205610481866326,1.6289730313909117,0.9999048975399433,0.639912436323345,0.6423299864943707,0.0,0.0003286621996686496,16.48700175503703,0.002417550171025603,0.0012089404906287648,0.4591495525875224,689.6,0.007380321128901809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.23
3.695044307332809,2980.0,0.2620567128443186,1.6289693550991895,0.9999074316358454,0.6399117374314675,0.6423292927154972,0.0,0.0003286632486465803,16.487043422059056,0.002417555284029777,0.0012089443678510129,0.45915080709730627,689.6,0.007380317755616758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.24
3.695044418195585,2980.0,0.26205731465092014,1.6289657237659803,0.9999099398577305,0.6399110387477002,0.6423285990924184,0.0,0.00032866429048165267,16.487084662260727,0.002417560344718218,0.0012089482185270554,0.45915204877686355,689.6,0.007380314417508387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.25
3.6950445276325117,2980.0,0.26205791030825604,1.628962136886829,0.9999124224959207,0.6399103402719963,0.6423279056256743,0.0,0.00032866532525285114,16.487125480431377,0.002417565353678039,0.001208952042950489,0.459153277770151,689.6,0.00738031111414705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.26
3.6950446356596176,2980.0,0.26205849988533086,1.6289585939629396,0.9999148798374816,0.639909642004309,0.6423272123157988,0.0,0.000328666353038274,16.48716588130661,0.0024175703114897628,0.001208955841411614,0.4591544942195097,689.6,0.00738030784511144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.27
3.6950447422927497,2980.0,0.2620590834503752,1.6289550945011126,0.9999173121662587,0.6399089439445911,0.6423265191633185,0.0,0.00032866737391514385,16.487205869568882,0.0024175752187273994,0.001208959614197477,0.4591556982656846,689.6,0.007380304609988135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,1.28
