A,B,C,D,E,F,X,Y,Z,Time
15.57729341866163,2.814841476370157,0.2757964212652319,0.3967612487830475,0.2301807691628539,0.23803526562359328,10.0,2.0,1.0,6.09
15.58713968953046,2.8171752325727777,0.27590067558150083,0.39684108938795665,0.23026458918607587,0.23808503329392736,10.0,2.0,1.0,6.1
15.596967076811511,2.8195053052058148,0.2760046665524209,0.3969207088807345,0.23034819482419483,0.2381346641701713,10.0,2.0,1.0,6.11
15.606775635473303,2.8218317031908917,0.276108395298873,0.39700010828378945,0.23043158700325203,0.23818415886618913,10.0,2.0,1.0,6.12
15.616565420484354,2.824154435449632,0.276211862941738,0.39707928861952985,0.23051476664928877,0.23823351799584497,10.0,2.0,1.0,6.13
15.626336486813184,2.8264735109036594,0.27631507060189675,0.39715825091036394,0.23059773468834627,0.2382827421730029,10.0,2.0,1.0,6.14
15.636088889428315,2.828788938474598,0.2764180194002302,0.39723699617870006,0.2306804920464658,0.23833183201152702,10.0,2.0,1.0,6.15
15.645822682978684,2.831100727039167,0.27652071044551896,0.39731552543861975,0.2307630396386621,0.23838078812027919,10.0,2.0,1.0,6.16
15.655537891791726,2.8334088812135865,0.2766231436984752,0.3973938389141617,0.23084537733374474,0.23842961063350382,10.0,2.0,1.0,6.17
15.66523454748855,2.835713406638917,0.2767253193959728,0.397471937019405,0.23092750525218247,0.2384782997996122,10.0,2.0,1.0,6.18
15.674912700521414,2.8380143116021994,0.2768272384878926,0.3975498206590844,0.23100942416418863,0.23852685616177607,10.0,2.0,1.0,6.19
15.68457240134257,2.840311604390472,0.27692890192411534,0.39762749073793446,0.23109113483997654,0.2385752802631673,10.0,2.0,1.0,6.2
15.694213700404271,2.842605293290776,0.2770303106545219,0.39770494816069,0.23117263804975954,0.2386235726469576,10.0,2.0,1.0,6.21
15.703836648158775,2.84489538659015,0.27713146562899293,0.3977821938320856,0.23125393456375096,0.23867173385631882,10.0,2.0,1.0,6.22
15.713441295058336,2.8471818925756347,0.27723236779740934,0.39785922865685586,0.23133502515216414,0.23871976443442275,10.0,2.0,1.0,6.23
15.723027691555211,2.8494648195342696,0.2773330181096519,0.39793605353973555,0.23141591058521238,0.2387676649244412,10.0,2.0,1.0,6.24
15.73259588810165,2.8517441757530944,0.27743341751560135,0.3980126693854593,0.23149659163310907,0.23881543586954596,10.0,2.0,1.0,6.25
15.742145935149914,2.8540199695191486,0.27753356696513853,0.39808907709876173,0.23157706906606748,0.2388630778129088,10.0,2.0,1.0,6.26
15.751677883152253,2.8562922091194727,0.27763346740814415,0.3981652775843776,0.231657343654301,0.2389105912977016,10.0,2.0,1.0,6.27
15.761191782560925,2.858560902841106,0.2777331197944991,0.39824127174704144,0.23173741616802293,0.23895797686709605,10.0,2.0,1.0,6.28
15.770687683828184,2.8608260589710883,0.2778325250740841,0.398317060491488,0.23181728737744658,0.23900523506426402,10.0,2.0,1.0,6.29
15.780165637406283,2.86308768579646,0.27793168419678005,0.39839264472245195,0.23189695805278532,0.2390523664323773,10.0,2.0,1.0,6.3
15.78962569374748,2.86534579160426,0.2780305981124676,0.3984680253446679,0.2319764289642525,0.23909937151460767,10.0,2.0,1.0,6.31
15.799067903304028,2.867600384681529,0.2781292677710276,0.39854320326287057,0.2320557008820614,0.23914625085412697,10.0,2.0,1.0,6.32
15.808492316528183,2.8698514733153058,0.27822769412234083,0.39861817938179456,0.23213477457642537,0.23919300499410692,10.0,2.0,1.0,6.33
15.817898983872198,2.872099065792631,0.27832587811628806,0.3986929546061746,0.23221365081755777,0.2392396344777194,10.0,2.0,1.0,6.34
15.82728795578833,2.8743431704005435,0.2784238207027502,0.3987675298407453,0.2322923303756719,0.23928613984813618,10.0,2.0,1.0,6.35
15.836659282728833,2.8765837954260847,0.27852152283160786,0.3988419059902414,0.2323708140209811,0.23933252164852903,10.0,2.0,1.0,6.36
15.846013015145962,2.878820949156293,0.27861898545274194,0.3989160839593975,0.23244910252369871,0.23937878042206978,10.0,2.0,1.0,6.37
15.855349201607227,2.881054639594358,0.2787162094815725,0.3989900646133566,0.23252719662783816,0.23942491670400418,10.0,2.0,1.0,6.38
15.86466786001487,2.8832848701251628,0.2788131952728353,0.3990638481730962,0.23260509665113432,0.23947093090061858,10.0,2.0,1.0,6.39
15.873969025937447,2.8855116467942037,0.27890994350427745,0.39913743523069845,0.23268280315690182,0.2395168234924931,10.0,2.0,1.0,6.4
15.8832527457855,2.887734977279823,0.2790064550518809,0.39921082660599655,0.2327603168591701,0.2395625950058026,10.0,2.0,1.0,6.41
15.892519065969578,2.889954869260363,0.27910273079162784,0.39928402311882355,0.23283763847196862,0.2396082459667219,10.0,2.0,1.0,6.42
15.901768032900227,2.8921713304141683,0.2791987715995004,0.3993570255890126,0.23291476870932684,0.23965377690142592,10.0,2.0,1.0,6.43
15.910999692987998,2.8943843684195807,0.2792945783514808,0.39942983483639666,0.2329917082852742,0.23969918833608944,10.0,2.0,1.0,6.44
15.920214092643432,2.896593990954943,0.279390151923551,0.39950245168080895,0.23306845791384018,0.23974448079688737,10.0,2.0,1.0,6.45
15.929411278277078,2.8988002056985986,0.27948549319169325,0.39957487694208244,0.23314501830905418,0.23978965480999456,10.0,2.0,1.0,6.46
15.938591296299483,2.9010030203288903,0.2795806030318897,0.39964711144005033,0.2332213901849457,0.23983471090158584,10.0,2.0,1.0,6.47
15.947754193121195,2.9032024425241607,0.2796754823201224,0.3997191559945456,0.23329757425554418,0.23987964959783606,10.0,2.0,1.0,6.48
15.956900015152758,2.9053984799627526,0.2797701319323735,0.39979101142540147,0.23337357123487903,0.2399244714249201,10.0,2.0,1.0,6.49
15.96602880880472,2.907591140323009,0.27986455274462513,0.39986267855245095,0.23344938183697977,0.23996917690901282,10.0,2.0,1.0,6.5
15.975140620487629,2.9097804312832722,0.27995874563285944,0.3999341581955271,0.2335250067758758,0.24001376657628903,10.0,2.0,1.0,6.51
15.98423549661203,2.9119663605218866,0.28005271147305855,0.40000545117446307,0.2336004467655966,0.24005824095292363,10.0,2.0,1.0,6.52
15.99331348358847,2.914148935717194,0.2801464511412046,0.40007655830909195,0.2336757025201716,0.24010260056509147,10.0,2.0,1.0,6.53
16.002374627827496,2.916328164547537,0.28023996551327973,0.40014748041924675,0.23375077475363026,0.24014684593896737,10.0,2.0,1.0,6.54
16.011418975739655,2.918504054691259,0.28033325546526605,0.4002182183247606,0.23382566418000206,0.24019097760072622,10.0,2.0,1.0,6.55
16.02044657373549,2.920676613826703,0.28042632187314565,0.4002887728454667,0.2339003715133164,0.24023499607654286,10.0,2.0,1.0,6.56
16.029457468225555,2.922845849632212,0.28051916561290074,0.400359144801198,0.23397489746760278,0.24027890189259216,10.0,2.0,1.0,6.57
16.038451705620393,2.925011769786128,0.2806117875605134,0.40042933501178757,0.23404924275689062,0.24032269557504896,10.0,2.0,1.0,6.58
16.04742933233055,2.9271743819667946,0.28070418859196583,0.4004993442970686,0.23412340809520937,0.2403663776500881,10.0,2.0,1.0,6.59
16.056390391140873,2.9293336933200314,0.28079636950815384,0.40056917333052605,0.2341973941414953,0.24040994852556252,10.0,2.0,1.0,6.6
16.06533490231485,2.9314897076838515,0.28088833064356944,0.40063882187659167,0.23427120121246858,0.24045340787435898,10.0,2.0,1.0,6.61
16.074262903891054,2.9336424315069687,0.280980072700816,0.4007082904171716,0.234344829894945,0.24049675594943953,10.0,2.0,1.0,6.62
16.08317443839323,2.935791871896855,0.2810715964753822,0.4007775796152119,0.23441828084389338,0.2405399931501364,10.0,2.0,1.0,6.63
16.09206954834513,2.937938035960982,0.28116290276275696,0.4008466901336585,0.23449155471428249,0.2405831198757819,10.0,2.0,1.0,6.64
16.100948276270493,2.940080930806822,0.28125399235842896,0.40091562263545755,0.2345646521610812,0.24062613652570822,10.0,2.0,1.0,6.65
16.10981066469307,2.9422205635418455,0.28134486605788694,0.400984377783555,0.23463757383925826,0.2406690434992476,10.0,2.0,1.0,6.66
16.118656756136605,2.9443569412735244,0.2814355246566197,0.40105295624089693,0.23471032040378254,0.24071184119573225,10.0,2.0,1.0,6.67
16.127486593124846,2.9464900711093316,0.281525968950116,0.40112135867042936,0.2347828925096228,0.2407545300144944,10.0,2.0,1.0,6.68
16.13630021818154,2.948619960156738,0.2816161997338646,0.40118958573509833,0.23485529081174789,0.24079711035486634,10.0,2.0,1.0,6.69
16.145097673830428,2.9507466155232147,0.2817062178033542,0.40125763809784987,0.23492751596512662,0.24083958261618027,10.0,2.0,1.0,6.7
16.153879002595264,2.9528700443162346,0.2817960239540736,0.40132551642162995,0.23499956862472776,0.2408819471977684,10.0,2.0,1.0,6.71
16.162644246999786,2.9549902536432686,0.2818856189815116,0.40139322136938466,0.2350714494455202,0.24092420449896298,10.0,2.0,1.0,6.72
16.17139344956775,2.957107250611789,0.2819750036811569,0.40146075360406,0.23514315908247266,0.24096635491909627,10.0,2.0,1.0,6.73
16.180126652822892,2.959221042329266,0.2820641788484983,0.4015281137886021,0.23521469819055402,0.24100839885750047,10.0,2.0,1.0,6.74
16.188843899288965,2.961331635903173,0.2821531452790246,0.4015953025859569,0.23528606742473307,0.24105033671350784,10.0,2.0,1.0,6.75
16.197545231489713,2.963439038440981,0.28224190376822444,0.40166232065907037,0.23535726743997862,0.2410921688864506,10.0,2.0,1.0,6.76
16.206230686042026,2.9655432561732367,0.2823304549330259,0.40172916861244173,0.23542829877679478,0.24113389562963541,10.0,2.0,1.0,6.77
16.214900291122536,2.967644294077455,0.28241879913521284,0.4017958469670557,0.2354991618121279,0.24117551698771425,10.0,2.0,1.0,6.78
16.223554086519037,2.9697421588549315,0.2825069370875679,0.4018623563587868,0.23556985714792888,0.24121703329238298,10.0,2.0,1.0,6.79
16.232192112484217,2.971836857275979,0.2825948695169271,0.40192869742810944,0.23564038539515725,0.24125844488683007,10.0,2.0,1.0,6.8
16.24081440927076,2.9739283961109093,0.28268259715012617,0.401994870815498,0.23571074716477255,0.24129975211424406,10.0,2.0,1.0,6.81
16.249421017131354,2.9760167821300363,0.2827701207140012,0.40206087716142697,0.23578094306773437,0.24134095531781344,10.0,2.0,1.0,6.82
16.25801197631868,2.978102022103671,0.28285744093538806,0.4021267171063707,0.23585097371500224,0.2413820548407267,10.0,2.0,1.0,6.83
16.266587327085425,2.980184122802127,0.2829445585411227,0.40219239129080375,0.23592083971753572,0.24142305102617237,10.0,2.0,1.0,6.84
16.275147109684276,2.9822630909957164,0.283031474258041,0.4022579003552004,0.23599054168629435,0.2414639442173389,10.0,2.0,1.0,6.85
16.283691364367918,2.984338933454752,0.28311818881297884,0.40232324494003524,0.23606008023223773,0.24150473475741488,10.0,2.0,1.0,6.86
16.29222013138903,2.9864116569495454,0.2832047029327723,0.40238842568578254,0.23612945596632537,0.24154542298958875,10.0,2.0,1.0,6.87
16.300733451000305,2.98848126825041,0.2832910173442571,0.4024534432329168,0.23619866949951687,0.24158600925704904,10.0,2.0,1.0,6.88
16.309231363454423,2.9905477741276583,0.2833771327742693,0.4025182982219125,0.23626772144277175,0.2416264939029842,10.0,2.0,1.0,6.89
16.317713909004073,2.9926111813516028,0.2834630499496448,0.40258299129324393,0.23633661240704956,0.24166687727058284,10.0,2.0,1.0,6.9
16.326181127901936,2.9946714966925554,0.2835487695972195,0.4026475230873856,0.23640534300330987,0.24170715970303336,10.0,2.0,1.0,6.91
16.3346330604007,2.9967287269208294,0.28363429244382926,0.402711894244812,0.23647391384251226,0.2417473415435243,10.0,2.0,1.0,6.92
16.343069746680065,2.9987828787958755,0.28371961921414673,0.40277610540517644,0.23654232553338767,0.2417874231365335,10.0,2.0,1.0,6.93
16.351491215261635,3.0008339573423606,0.2838047502872937,0.4028401570769885,0.236610578328699,0.24182740503248026,10.0,2.0,1.0,6.94
16.359897496275586,3.0028819678243117,0.2838896860900702,0.4029040497868527,0.23667867253032496,0.24186728775336847,10.0,2.0,1.0,6.95
16.368288627649918,3.0049269166661157,0.28397442728040756,0.4029677841490927,0.23674660867824313,0.24190707168345246,10.0,2.0,1.0,6.96
16.376664647312623,3.0069688102921597,0.2840589745162369,0.40303136077803214,0.23681438731243107,0.2419467572069866,10.0,2.0,1.0,6.97
16.385025593191706,3.00900765512683,0.2841433284554895,0.40309478028799467,0.23688200897286638,0.24198634470822528,10.0,2.0,1.0,6.98
16.393371503215164,3.0110434575945133,0.2842274897560966,0.4031580432933039,0.2369494741995266,0.2420258345714228,10.0,2.0,1.0,6.99
16.401702415310993,3.0130762241195965,0.2843114590759892,0.4032211504082835,0.23701678353238934,0.24206522718083356,10.0,2.0,1.0,7.0
16.410018367407197,3.015105961126466,0.28439523707309866,0.403284102247257,0.23708393751143217,0.2421045229207119,10.0,2.0,1.0,7.01
16.41831939743177,3.017132675039509,0.2844788244053561,0.40334689942454816,0.23715093667663262,0.24214372217531221,10.0,2.0,1.0,7.02
16.42660554331271,3.019156372283112,0.28456222173069284,0.4034095425544806,0.23721778156796833,0.24218282532888885,10.0,2.0,1.0,7.03
16.43487684297802,3.021177059281661,0.28464542970703993,0.40347203225137784,0.23728447272541683,0.24222183276569614,10.0,2.0,1.0,7.04
16.443133334355696,3.0231947424595433,0.2847284489923287,0.40353436912956364,0.2373510106889557,0.24226074486998847,10.0,2.0,1.0,7.05
16.451375055373735,3.0252094282411455,0.2848112802444902,0.40359655380336157,0.23741739599856254,0.2422995620260202,10.0,2.0,1.0,7.06
16.45960204396014,3.0272211230508543,0.2848939241214558,0.40365858688709527,0.2374836291942149,0.24233828461804569,10.0,2.0,1.0,7.07
16.467814338042906,3.0292298333130563,0.28497638128115654,0.4037204689950884,0.23754971081589032,0.24237691303031927,10.0,2.0,1.0,7.08
16.476011975550033,3.031235565452138,0.2850586523815237,0.40378220074166454,0.23761564140356647,0.24241544764709536,10.0,2.0,1.0,7.09
16.48422079675614,3.0332427263783486,0.2851411815794387,0.4038441765091452,0.2376817743205303,0.24245416289930535,10.0,2.0,1.0,7.1
16.492384752920973,3.035241757515379,0.28522300544906726,0.40390554069177836,0.23774734300195363,0.2424924636238949,10.0,2.0,1.0,7.11
16.50053469265487,3.0372379199995136,0.28530465422197937,0.40396676404366394,0.23781276925935388,0.24253067747677737,10.0,2.0,1.0,7.12
16.50867061595783,3.039231213830753,0.28538612789817497,0.404027846564802,0.23787805309273105,0.2425688044579528,10.0,2.0,1.0,7.13
16.51679252282985,3.0412216390090974,0.28546742647765405,0.40408878825519257,0.23794319450208515,0.2426068445674212,10.0,2.0,1.0,7.14
16.524900413270927,3.0432091955345464,0.2855485499604167,0.4041495891148356,0.2380081934874162,0.24264479780518258,10.0,2.0,1.0,7.15
16.53299428728107,3.0451938834070997,0.2856294983464628,0.4042102491437312,0.23807305004872417,0.24268266417123688,10.0,2.0,1.0,7.16
16.541074144860275,3.0471757026267574,0.28571027163579243,0.40427076834187925,0.23813776418600907,0.24272044366558415,10.0,2.0,1.0,7.17
16.54913998600854,3.0491546531935203,0.28579086982840557,0.4043311467092798,0.2382023358992709,0.24275813628822435,10.0,2.0,1.0,7.18
16.557191810725868,3.0511307351073875,0.28587129292430224,0.4043913842459328,0.23826676518850967,0.24279574203915755,10.0,2.0,1.0,7.19
16.565229619012257,3.0531039483683595,0.2859515409234824,0.4044514809518383,0.23833105205372535,0.24283326091838367,10.0,2.0,1.0,7.2
16.573253410867707,3.0550742929764363,0.28603161382594605,0.4045114368269963,0.23839519649491797,0.24287069292590274,10.0,2.0,1.0,7.21
16.581263186292215,3.0570417689316174,0.28611151163169324,0.4045712518714068,0.2384591985120875,0.2429080380617148,10.0,2.0,1.0,7.22
16.58925894528579,3.0590063762339033,0.2861912343407239,0.4046309260850698,0.23852305810523397,0.2429452963258198,10.0,2.0,1.0,7.23
16.597240687848423,3.060968114883294,0.2862707819530381,0.40469045946798526,0.2385867752743574,0.24298246771821774,10.0,2.0,1.0,7.24
16.60520841398012,3.062926984879789,0.2863501544686358,0.40474985202015323,0.23865035001945772,0.24301955223890867,10.0,2.0,1.0,7.25
16.613162123680876,3.0648829862233886,0.28642935188751706,0.4048091037415737,0.23871378234053497,0.24305654988789252,10.0,2.0,1.0,7.26
16.62110184417446,3.0668361236608987,0.2865083746625948,0.4048682149411151,0.23877707263082182,0.24309346074670213,10.0,2.0,1.0,7.27
16.629027653087963,3.0687864107275784,0.28658722408532616,0.40492718649949927,0.23884022201159985,0.24313028504782383,10.0,2.0,1.0,7.28
16.636939555200268,3.070733848256687,0.2866659002352159,0.4049860184709453,0.2389032305518975,0.24316702280556998,10.0,2.0,1.0,7.29
16.644837550511376,3.0726784362482236,0.28674440311226396,0.4050447108554531,0.23896609825171478,0.24320367401994059,10.0,2.0,1.0,7.3
16.65272163902129,3.0746201747021895,0.2868227327164704,0.4051032636530228,0.2390288251110517,0.2432402386909356,10.0,2.0,1.0,7.31
16.660591820730012,3.076559063618584,0.28690088904783523,0.40516167686365434,0.23909141112990828,0.2432767168185551,10.0,2.0,1.0,7.32
16.668448095637533,3.078495102997407,0.2869788721063585,0.40521995048734766,0.23915385630828448,0.24331310840279902,10.0,2.0,1.0,7.33
16.676290490381376,3.080428297422083,0.287056682337807,0.4052780849268376,0.2392161610347654,0.24334941363562404,10.0,2.0,1.0,7.34
16.684119183622926,3.082358677634262,0.28713432273199974,0.40533608288332046,0.23927832791564374,0.24338563380450945,10.0,2.0,1.0,7.35
16.6919342085159,3.0842862493385894,0.2872117938437494,0.4053939448580501,0.23934035743456225,0.2434217691483693,10.0,2.0,1.0,7.36
16.699735565060294,3.0862110125350637,0.28728909567305594,0.40545167085102635,0.2394022495915209,0.24345781966720362,10.0,2.0,1.0,7.37
16.707523253256113,3.0881329672236864,0.28736622821991936,0.40550926086224925,0.23946400438651969,0.24349378536101235,10.0,2.0,1.0,7.38
16.715297273103356,3.090052113404456,0.28744319148433967,0.4055667148917189,0.23952562181955864,0.24352966622979555,10.0,2.0,1.0,7.39
16.723057624602024,3.091968451077374,0.28751998546631685,0.4056240329394352,0.23958710189063773,0.2435654622735532,10.0,2.0,1.0,7.4
16.730802481452017,3.093881664971202,0.2875965797661428,0.405681188406768,0.239648419713112,0.24360115683789188,10.0,2.0,1.0,7.41
16.738536348039204,3.0957925326708016,0.28767304936164617,0.40573824689656884,0.2397096366673932,0.24363679099920124,10.0,2.0,1.0,7.42
16.74625658620396,3.097700598754934,0.28774935033929766,0.40579516998610937,0.23977071680378054,0.24367234069957946,10.0,2.0,1.0,7.43
16.75396322812888,3.0996058687792316,0.2878254832347934,0.40585195814410396,0.23983166056082023,0.24370780623250612,10.0,2.0,1.0,7.44
16.761656305996578,3.1015083482993235,0.28790144858382943,0.4059086118392671,0.2398924683770585,0.24374318789146077,10.0,2.0,1.0,7.45
16.769335851989652,3.1034080428708424,0.28797724692210175,0.4059651315403131,0.23995314069104162,0.24377848596992296,10.0,2.0,1.0,7.46
16.77700189829071,3.1053049580494183,0.28805287878530655,0.40602151771595657,0.24001367794131587,0.2438137007613723,10.0,2.0,1.0,7.47
16.784654477084178,3.1071990993910035,0.28812834470916865,0.40607777083493685,0.2400740805664506,0.24384883255930498,10.0,2.0,1.0,7.48
16.792293646654162,3.1090904770387326,0.28820364564261136,0.40613389172553693,0.24013434933642974,0.24388388189560506,10.0,2.0,1.0,7.49
16.799919467587458,3.110979101540453,0.28827878257101297,0.4061898812477608,0.24019448505047672,0.2439188493231887,10.0,2.0,1.0,7.5
16.807531976789253,3.1128649792818206,0.28835375610483543,0.4062457399353802,0.2402544882071054,0.24395373517867042,10.0,2.0,1.0,7.51
16.815131211164747,3.1147481166484914,0.2884285668545407,0.40630146832216696,0.24031435930482958,0.24398853979866475,10.0,2.0,1.0,7.52
16.82271720761913,3.1166285200261226,0.2885032154305909,0.40635706694189283,0.24037409884216318,0.24402326351978615,10.0,2.0,1.0,7.53
16.830290003057605,3.1185061958003693,0.2885777024434479,0.4064125363283295,0.24043370731761998,0.24405790667864918,10.0,2.0,1.0,7.54
16.837849634385364,3.120381150356889,0.2886520285035737,0.4064678770152489,0.24049318522971386,0.2440924696118683,10.0,2.0,1.0,7.55
16.845396138507596,3.1222533900813367,0.2887261942214303,0.4065230895364226,0.24055253307695865,0.24412695265605808,10.0,2.0,1.0,7.56
16.852929552329506,3.12412292135937,0.2888002002074797,0.4065781744256225,0.24061175135786822,0.24416135614783296,10.0,2.0,1.0,7.57
16.860449912756284,3.1259897505766445,0.28887404707218395,0.4066331322166203,0.24067084057095636,0.2441956804238075,10.0,2.0,1.0,7.58
16.86795725669312,3.1278538841188164,0.28894773542600494,0.4066879634431878,0.240729801214737,0.24422992582059613,10.0,2.0,1.0,7.59
16.875451621045222,3.129715328371542,0.2890212658794047,0.4067426686390968,0.24078863378772392,0.24426409267481347,10.0,2.0,1.0,7.6
16.882933042717774,3.1315740897204782,0.2890946390428452,0.406797248338119,0.24084733878843095,0.24429818132307393,10.0,2.0,1.0,7.61
16.890401558615977,3.1334301745512807,0.2891678555267885,0.4068517030740262,0.240905916715372,0.24433219210199209,10.0,2.0,1.0,7.62
16.897857205645025,3.1352835892496063,0.2892409159416965,0.40690603338059017,0.2409643680670609,0.24436612534818242,10.0,2.0,1.0,7.63
16.90530002071011,3.1371343402011105,0.2893138208980312,0.40696023979158263,0.24102269334201146,0.2443999813982594,10.0,2.0,1.0,7.64
16.912730040716433,3.1389824337914503,0.28938657100625464,0.40701432284077543,0.24108089303873756,0.24443376058883762,10.0,2.0,1.0,7.65
16.920147302569184,3.1408278764062816,0.2894591668768288,0.4070682830619403,0.24113896765575302,0.24446746325653151,10.0,2.0,1.0,7.66
16.92755184317356,3.142670674431261,0.2895316091202157,0.407122120988849,0.2411969176915717,0.24450108973795565,10.0,2.0,1.0,7.67
16.934943699434758,3.1445108342520447,0.2896038983468772,0.4071758371552733,0.24125474364470745,0.24453464036972447,10.0,2.0,1.0,7.68
16.94232290825797,3.146348362254289,0.2896760351672754,0.4072294320949849,0.2413124460136741,0.24456811548845253,10.0,2.0,1.0,7.69
16.949689470082973,3.14818325872404,0.2897480195533178,0.40728290571810405,0.24137002478424366,0.24460151502412278,10.0,2.0,1.0,7.7
16.957043371454375,3.150015521623082,0.28981985123359005,0.40733625769710796,0.2414274797468073,0.24463483875177097,10.0,2.0,1.0,7.71
16.9643846415649,3.151845156047,0.28989153068349943,0.4073894884338655,0.24148481129143365,0.24466808692200878,10.0,2.0,1.0,7.72
16.97171330974166,3.153672167113854,0.28996305838080616,0.4074425983325438,0.24154201981008067,0.24470125978694618,10.0,2.0,1.0,7.73
16.97902940531175,3.1554965599417053,0.29003443480327057,0.40749558779731004,0.24159910569470627,0.24473435759869328,10.0,2.0,1.0,7.74
16.986332957602283,3.1573183396486146,0.2901056604286529,0.40754845723233124,0.24165606933726852,0.2447673806093601,10.0,2.0,1.0,7.75
16.99362399594036,3.1591375113526428,0.29017673573471336,0.40760120704177455,0.24171291112972532,0.24480032907105667,10.0,2.0,1.0,7.76
17.00090254965309,3.1609540801718508,0.2902476611992123,0.407653837629807,0.24176963146403466,0.24483320323589305,10.0,2.0,1.0,7.77
17.008168648067574,3.1627680512242997,0.29031843729990986,0.4077063494005957,0.24182623073215456,0.24486600335597933,10.0,2.0,1.0,7.78
17.01542232051092,3.1645794296280494,0.2903890645145664,0.4077587427583078,0.24188270932604294,0.24489872968342552,10.0,2.0,1.0,7.79
17.022663596310224,3.1663882205011618,0.2904595433209422,0.40781101810711035,0.2419390676376578,0.24493138247034166,10.0,2.0,1.0,7.8
17.0298925047926,3.1681944289616966,0.29052987419679743,0.4078631758511705,0.24199530605895708,0.24496396196883782,10.0,2.0,1.0,7.81
17.03710907528515,3.1699980601277162,0.29060005761989244,0.40791521639465533,0.24205142498189883,0.24499646843102404,10.0,2.0,1.0,7.82
17.044313337114982,3.17179911911728,0.29067009406798744,0.40796714014173185,0.24210742479844094,0.24502890210901038,10.0,2.0,1.0,7.83
17.051505319609195,3.173597611048449,0.2907399840188427,0.4080189474965673,0.24216330590054144,0.24506126325490687,10.0,2.0,1.0,7.84
17.058685052094894,3.1753935410392855,0.2908097279502185,0.40807063886332867,0.24221906868015827,0.24509355212082357,10.0,2.0,1.0,7.85
17.06585256389919,3.177186914207849,0.29087932633987507,0.40812221464618315,0.24227471352924945,0.24512576895887053,10.0,2.0,1.0,7.86
17.07300788434918,3.1789777356722,0.2909487796655727,0.40817367524929776,0.2423302408397729,0.2451579140211578,10.0,2.0,1.0,7.87
17.080151042771973,3.1807660105504003,0.2910180884050716,0.4082250210768396,0.24238565100368661,0.2451899875597954,10.0,2.0,1.0,7.88
17.087282068494677,3.1825517439605107,0.29108725303613214,0.40827625253297584,0.24244094441294858,0.24522198982689342,10.0,2.0,1.0,7.89
17.09440099084439,3.1843349410205914,0.29115627403651445,0.4083273700218735,0.24249612145951677,0.2452539210745619,10.0,2.0,1.0,7.9
17.101507831271935,3.186115605654637,0.29122515165758006,0.40837837381127706,0.2425511823404983,0.24528578144377713,10.0,2.0,1.0,7.91
17.108602605466263,3.187893740913131,0.2912938859850696,0.4084292640691319,0.2426061271104584,0.2453175709942163,10.0,2.0,1.0,7.92
17.11568534070014,3.189669351602689,0.29136247743769256,0.40848004116402226,0.24266095611053273,0.24534928994900276,10.0,2.0,1.0,7.93
17.12275606440128,3.19144244255342,0.29143092643861235,0.40853070546721665,0.24271566968569042,0.2453809385334464,10.0,2.0,1.0,7.94
17.129814803997395,3.1932130185954315,0.2914992334109926,0.4085812573499834,0.2427702681809006,0.245412516972857,10.0,2.0,1.0,7.95
17.1368615869162,3.1949810845588327,0.2915673987779968,0.408631697183591,0.24282475194113246,0.2454440254925444,10.0,2.0,1.0,7.96
17.143896440585415,3.1967466452737314,0.29163542296278855,0.40868202533930775,0.2428791213113551,0.24547546431781847,10.0,2.0,1.0,7.97
17.150919392432755,3.1985097055702365,0.29170330638853137,0.4087322421884021,0.2429333766365377,0.24550683367398904,10.0,2.0,1.0,7.98
17.157930469885926,3.200270270278456,0.2917710494783887,0.40878234810214237,0.24298751826164938,0.24553813378636596,10.0,2.0,1.0,7.99
17.164929700372653,3.202028344228498,0.2918386526555243,0.40883234345179703,0.24304154653165932,0.24556936488025904,10.0,2.0,1.0,8.0
17.17191711132065,3.2037839322504715,0.2919061163431015,0.40888222860863443,0.24309546179153665,0.24560052718097813,10.0,2.0,1.0,8.01
17.178892730157628,3.205537039174485,0.2919734409642839,0.40893200394392293,0.2431492643862505,0.2456316209138331,10.0,2.0,1.0,8.02
17.185856584311303,3.2072876698306465,0.2920406269422351,0.408981669828931,0.24320295466077002,0.24566264630413373,10.0,2.0,1.0,8.03
17.192808701209394,3.209035829049064,0.2921076747001186,0.409031226634927,0.2432565329600644,0.24569360357718992,10.0,2.0,1.0,8.04
17.19974910827961,3.210781521659847,0.29217458466109797,0.40908067473317933,0.2433099996291027,0.24572449295831145,10.0,2.0,1.0,8.05
17.206677832949673,3.212524752493103,0.2922413572483367,0.40913001449495634,0.24336335501285417,0.2457553146728082,10.0,2.0,1.0,8.06
17.213594902647294,3.2142655263789406,0.29230799288499837,0.40917924629152647,0.24341659945628788,0.24578606894598998,10.0,2.0,1.0,8.07
17.22050034480019,3.2160038481474684,0.29237449199424653,0.40922837049415806,0.24346973330437302,0.24581675600316666,10.0,2.0,1.0,8.08
17.227394186836072,3.2177397226287945,0.2924408549992447,0.4092773874741195,0.2435227569020787,0.24584737606964804,10.0,2.0,1.0,8.09
17.234276456182663,3.219473154653027,0.2925070823231564,0.4093262976026793,0.24357567059437407,0.24587792937074401,10.0,2.0,1.0,8.1
17.24114718026767,3.221204149050275,0.29257317438914526,0.4093751012511057,0.2436284747262283,0.24590841613176434,10.0,2.0,1.0,8.11
17.24800638035935,3.2229327096763742,0.2926391315243936,0.409423798693163,0.2436811695691687,0.24593883654895723,10.0,2.0,1.0,8.12
