Time,P,Q,R,body,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5
4.1,0.40418975753280345,0.16787644861930104,0.8004370379063154,1.0,0.016787644861930105,0.06689781686854543,0.9881252578869163,1.1331561455445345,2.3094149210903496,2.469152446358344
4.11,0.40368807284189745,0.1664403383581179,0.798830043488633,1.0,0.01664403383581179,0.06687030786305119,0.9881454739306331,1.1303328703016016,2.3074280091559514,2.469091158023544
4.12,0.40318524193064764,0.16503277559849303,0.7972037392358133,1.0,0.016503277559849303,0.06684269008972284,0.9881652214296441,1.1274866551740519,2.3054294045922488,2.469028884797204
4.13,0.4026812945401002,0.1636539836452476,0.7955580184420237,1.0,0.01636539836452476,0.06681496475635304,0.9881845016024646,1.1246177847978176,2.303419168037819,2.4689656121251815
4.14,0.40217626062099493,0.16230418291875312,0.7938927751798116,1.0,0.016230418291875312,0.06678713309060877,0.9882033156251359,1.1217265537432008,2.3013973651493718,2.4689013251867973
4.15,0.4016701703306328,0.16098359085760572,0.7922079043527683,1.0,0.016098359085760572,0.06675919634006534,0.9882216646317812,1.118813266017109,2.299364066559325,2.468836008889528
4.16,0.4011630540296486,0.15969242182657625,0.7905033017478109,1.0,0.015969242182657627,0.06673115577223475,0.9882395497150791,1.1158782345067764,2.297319347831358,2.468769647863519
4.17,0.40065494227869375,0.1584308870304215,0.7887788640870653,1.0,0.01584308870304215,0.06670301267458757,0.9882569719266494,1.1129217803643479,2.2952632894139895,2.468702226455913
4.18,0.40014586583503653,0.15719919443415103,0.7870344890793342,1.0,0.015719919443415106,0.06667476835456958,0.9882739322773448,1.1099442323320292,2.293195976592242,2.4686337287249915
4.19,0.3996358556490852,0.15599754869034163,0.7852700754711313,1.0,0.015599754869034164,0.06664642413961272,0.9882904317374447,1.1069459260078542,2.2911174994374455,2.468564138434117
4.2,0.3991249428608429,0.1548261510740911,0.7834855230972666,1.0,0.01548261510740911,0.06661798137714098,0.9883064712367433,1.103927203052505,2.2890279527552604,2.4684934390454716
4.21,0.3986131587963006,0.15368519942619482,0.7816807329309658,1.0,0.015368519942619483,0.06658944143457142,0.988322051664529,1.100888410338014,2.2869274360319714,2.4684216137135926
4.22,0.3981005349637786,0.15257488810512113,0.7798556071335115,1.0,0.015257488810512114,0.06656080569931072,0.9883371738694469,1.0978298990396052,2.2848160533791546,2.468348645278688
4.23,0.3975871030502239,0.15149540794834288,0.7780100491033902,1.0,0.015149540794834288,0.06653207557874771,0.9883518386592413,1.0947520236723653,2.2826939134767756,2.468274516259729
4.24,0.39707289491747433,0.15044694624356703,0.7761439635249339,1.0,0.015044694624356703,0.06650325250024229,0.9883660468003717,1.0916551410748943,2.280561129514827,2.4681992088473157
4.25,0.39655794259849914,0.14942968671037665,0.774257256416442,1.0,0.014942968671037666,0.06647433791111121,0.9883797990174982,1.0885396093425408,2.2784178191335833,2.4681227048963064
4.26,0.3960422782936265,0.14844380949277505,0.7723498351777768,1.0,0.014844380949277506,0.06644533327861105,0.9883930959928305,1.085405786713309,2.2762641043625793,2.4680449859182
4.2700000000000005,0.39552593436676975,0.14748949116308518,0.7704216086374175,1.0,0.01474894911630852,0.06641624008991942,0.9884059383653366,1.0822540304099897,2.2741001115584054,2.4679660330732656
4.28,0.3950089433413531,0.14656690473846068,0.7684724871027984,1.0,0.014656690473846068,0.06638705985209685,0.9884183267297961,1.0790846954483053,2.271925971338102,2.467885827162574
4.29,0.3944913378973114,0.14567621970746042,0.7665023823970437,1.0,0.014567621970746042,0.06635779409210725,0.9884302616357317,1.0758981333904958,2.2697418185229923,2.4678043486192203
4.3,0.39397315086706053,0.1448176020702823,0.764511207908433,1.0,0.014481760207028231,0.06632844435677822,0.9884417435861745,1.0726946910877744,2.2675477920699696,2.467721577499811
4.3100000000000005,0.3934544152315564,0.14399121439219528,0.762498878638721,1.0,0.01439912143921953,0.06629901221276394,0.9884527730362671,1.0694747093971992,2.2653440350026712,2.467637493475648
4.32,0.39293516411674123,0.14319721586973638,0.7604653112467504,1.0,0.014319721586973639,0.06626949924652763,0.9884633503917113,1.066238521873419,2.2631306943456364,2.4675520758234457
4.33,0.3924154307901523,0.14243576240978564,0.7584104240903925,1.0,0.014243576240978564,0.06623990706433087,0.9884734760070604,1.062986453445677,2.260907921058868,2.4674653034156924
4.34,0.39189524865751896,0.14170700672184075,0.7563341372691678,1.0,0.014170700672184075,0.06621023729222,0.9884831501838499,1.0597188190899445,2.258675869970935,2.467377154710754
4.3500000000000005,0.39137465125953114,0.14101109841900453,0.754236372665371,1.0,0.014101109841900453,0.06618049157601992,0.9884923731686256,1.0564359224976496,2.256434699712553,2.4672876077426027
4.36,0.3908536722682999,0.14034818414464217,0.7521170539899149,1.0,0.014034818414464217,0.06615067158130782,0.9885011451506436,1.0531380547651001,2.2541845726457037,2.4671966401104433
4.37,0.390332345484235,0.13971840770558647,0.7499761068239104,1.0,0.013971840770558647,0.06612077899340836,0.9885094662594943,1.049825493088934,2.2519256547958713,2.467104228967829
4.38,0.3898107048332625,0.13912191021252351,0.7478134586571935,1.0,0.013912191021252351,0.06609081551740582,0.9885173365626406,1.0464984994768949,2.249658115786405,2.467010351011318
4.39,0.38928878436409375,0.13855883023497148,0.7456290389275689,1.0,0.013855883023497148,0.06606078287815684,0.9885247560627686,1.0431573194904182,2.2473821287720672,2.4669149824688033
4.4,0.3887666182455066,0.13802930397250418,0.7434227790613549,1.0,0.013802930397250418,0.06603068282030163,0.9885317246949263,1.039802181028329,2.2450978703714193,2.4668180990875452
4.41,0.38824424076379344,0.13753346543856626,0.7411946125134818,1.0,0.013753346543856626,0.0660005171082824,0.9885382423234987,1.0364332931549938,2.2428055205996675,2.46671967612181
4.42,0.38772168632046955,0.13707144665400417,0.7389444748061252,1.0,0.013707144665400418,0.06597028752637434,0.9885443087390494,1.033050844977541,2.24050526280286,2.4666196883200566
4.43,0.3871989894302195,0.13664337785040506,0.7366723035663632,1.0,0.013664337785040507,0.06593999587872805,0.9885499236550277,1.0296550045802373,2.238197283593193,2.466518109911682
4.44,0.3866761847190306,0.13624938768411854,0.7343780385635905,1.0,0.013624938768411855,0.06590964398942092,0.9885550867043229,1.0262459180246406,2.235881772784926,2.4664149145933405
4.45,0.3861533069225178,0.1358896034605948,0.7320616217467747,1.0,0.013588960346059482,0.06587923370251711,0.9885597974356672,1.0228237084223641,2.2335589233309934,2.466310075514819
4.46,0.38563039088447554,0.13556415136767674,0.7297229972812268,1.0,0.013556415136767676,0.06584876688213863,0.9885640553098999,1.0193884750858406,2.2312289312606612,2.4662035652644505
4.47,0.38510747155567937,0.1352731567166203,0.7273621115847355,1.0,0.01352731567166203,0.06581824541254934,0.9885678596961036,1.015940292762396,2.2288919956184783,2.466095355854032
4.48,0.384584583992938,0.13501674419010962,0.7249789133631787,1.0,0.013501674419010963,0.06578767119825109,0.9885712098676175,1.0124792109571006,2.2265483184045287,2.4659854187032346
4.49,0.38406176335839104,0.13479503809661822,0.722573353645758,1.0,0.013479503809661822,0.0657570461640927,0.9885741049979285,1.0090052533494511,2.224198104515978,2.465873724623502
4.5,0.38353904491905777,0.13460816263020148,0.7201453858198789,1.0,0.013460816263020148,0.06572637225539178,0.9885765441564477,1.0055184173080627,2.221841561689992,2.4657602438014075
4.51,0.38301646404664674,0.1344562421346087,0.7176949656656322,1.0,0.01344562421346087,0.06569565143807017,0.9885785263041788,1.0020186735067595,2.219478900448147,2.4656449457814618
4.5200000000000005,0.3824940562176325,0.1343394013706132,0.7152220513898725,1.0,0.01343394013706132,0.0656648856988035,0.9885800502892875,0.9985059656448667,2.21711033404244,2.465527799448337
4.53,0.38197185701360026,0.13425776578553283,0.7127266036599337,1.0,0.013425776578553284,0.065634077045185,0.988581114842577,0.9949802102739553,2.214736078402918,2.465408773008495
4.54,0.38144990212185786,0.134211461783914,0.7102085856370253,1.0,0.0134211461783914,0.06560322750590389,0.9885817185728769,0.9914412967325955,2.212356352086986,2.4652878339711997
4.55,0.3809282273363161,0.1342006169983009,0.7076679630093364,1.0,0.013420061699830092,0.06557233913093807,0.9885818599623509,0.9878890871899259,2.2099713762304334,2.4651649491288845
4.5600000000000005,0.38040686855863737,0.13422536055897838,0.705104704024856,1.0,0.013422536055897839,0.06554141399176182,0.9885815373617319,0.9843234167981035,2.2075813745002284,2.465040084536864
4.57,0.3798858617996517,0.13428582336158928,0.7025187795239307,1.0,0.013428582336158928,0.06551045418156802,0.9885807489854888,0.9807440939530018,2.205186573049115,2.464913205492347
4.58,0.3793652431810363,0.13438213833155507,0.6999101629715881,1.0,0.013438213833155507,0.06547946181550533,0.9885794929069337,0.9771509006618566,2.202787200472039,2.4647842765127446
4.59,0.37884504893725507,0.13451444068424714,0.697278830489659,1.0,0.013451444068424715,0.06544843903092978,0.9885777670532732,0.97354359301589,2.2003834877644097,2.4646532613132335
4.6000000000000005,0.3783253154177528,0.13468286817987188,0.6946247608887182,1.0,0.013468286817987188,0.0654173879876709,0.9885755692006095,0.969921901765271,2.197975668282219,2.4645201227835534
4.61,0.37780607908939934,0.1348875613720574,0.6919479356998754,1.0,0.013488756137205741,0.06538631086831201,0.9885728969688985,0.9662855329931628,2.1955639777040115,2.4643848229640084
4.62,0.3772873765391746,0.13512866384916808,0.6892483392064339,1.0,0.013512866384916809,0.06535520987848449,0.9885697478168654,0.9626341688850063,2.1931486539947063,2.464247323020642
4.63,0.376769244477089,0.1354063224674156,0.6865259584754516,1.0,0.013540632246741562,0.06532408724717557,0.9885661190368856,0.958967468588687,2.1907299373712603,2.4641075832195547
4.64,0.37625171973932886,0.13572068757488898,0.6837807833892287,1.0,0.013572068757488898,0.06529294522704918,0.9885620077498327,0.9552850691607063,2.1883080702701476,2.4639655629003285
4.65,0.37573483929161766,0.13607191322564904,0.6810128066767496,1.0,0.013607191322564905,0.06526178609477942,0.9885574108998948,0.9515865865930498,2.1858832973166415,2.463821220448531
4.66,0.37521864023278323,0.13646015738313033,0.6782220239451079,1.0,0.013646015738313033,0.06523061215139643,0.9885523252493637,0.94787161691506,2.183455865295856,2.4636745132672564
4.67,0.3747031597985182,0.13688558211212845,0.6754084337109358,1.0,0.013688558211212846,0.06519942572264319,0.9885467473733961,0.9441397373642746,2.181026023125516,2.4635253977476683
4.68,0.3741884353653237,0.13734835375870497,0.6725720374318741,1.0,0.013734835375870497,0.06516822915934362,0.9885406736547484,0.9403905076199259,2.178594021830417,2.463373829238507
4.69,0.3736745044546225,0.13784864311741427,0.6697128395381017,1.0,0.013784864311741427,0.06513702483778065,0.9885341002784838,0.9366234710925544,2.1761601145185163,2.463219762014517
4.7,0.37316140473702947,0.13838662558532752,0.6668308474639585,1.0,0.013838662558532753,0.06510581516008368,0.9885270232266509,0.9328381562630483,2.1737245563586165,2.463063149243754
4.71,0.3726491740367644,0.13896248130239686,0.663926071679682,1.0,0.013896248130239687,0.06507460255462451,0.988519438272932,0.9290340780642974,2.17128760455957,2.462903942953727
4.72,0.3721378503361951,0.1395763952777653,0.660998525723291,1.0,0.013957639527776532,0.06504338947642119,0.9885113409772577,0.9252107392986026,2.168849518350952,2.4627420939963294
4.73,0.3716274717804955,0.14022855750169835,0.6580482262326378,1.0,0.014022855750169837,0.06501217840754865,0.9885027266803836,0.9213676320839748,2.1664105589651426,2.462577552011501
4.74,0.3711180766824036,0.14091916304288088,0.6550751929776608,1.0,0.014091916304288089,0.06498097185755528,0.9884935904984251,0.9175042393225112,2.163970989620731,2.462410265389586
4.75,0.3706097035270657,0.1416484121308937,0.6520794488928563,1.0,0.014164841213089372,0.06494977236388456,0.9884839273173445,0.9136200361841238,2.1615310755071913,2.4622401812323194
4.76,0.3701023909769512,0.14241651022374777,0.6490610201100044,1.0,0.014241651022374777,0.0649185824923008,0.9884737317873822,0.9097144915990552,2.1590910837707438,2.462067245312388
4.7700000000000005,0.3695961778768232,0.1432236680604207,0.6460199359911687,1.0,0.01432236680604207,0.06488740483731782,0.9884629983174286,0.9057870697527732,2.156651283501334,2.461891402031513
4.78,0.36909110325875,0.14407010169840115,0.6429562291619989,1.0,0.014407010169840116,0.06485624202262999,0.9884517210693226,0.9018372315770753,2.1542119457206446,2.461712594376985
4.79,0.3685872063471419,0.14495603253630912,0.63986993554536,1.0,0.014495603253630912,0.06482509670154393,0.9884398939520728,0.897864436231472,2.1517733433710733,2.4615307638765893
4.8,0.3680845265637994,0.14588168732171553,0.6367610943953157,1.0,0.014588168732171553,0.06479397155741069,0.9884275106159878,0.8938681425692102,2.1493357513055815,2.4613458505518584
4.8100000000000005,0.3675831035333734,0.14684729814430048,0.6336297483343137,1.0,0.014684729814430048,0.06476286930408243,0.988414564446707,0.889847810586543,2.1468994462803455,2.4611577928697375
4.82,0.3670829770873981,0.1478531024137808,0.6304759433812583,1.0,0.01478531024137808,0.0647317926862798,0.9884010485591291,0.8858029028326168,2.1444647069413962,2.460966527691863
4.83,0.366584187269714,0.14889934282581346,0.6272997289895822,1.0,0.014889934282581348,0.06470074448004443,0.9883869557911891,0.8817328858032188,2.142031813818657,2.4607719902225025
4.84,0.36608677434204256,0.14998626731099873,0.6241011580872589,1.0,0.014998626731099874,0.06466972749319957,0.9883722786975354,0.8776372313007664,2.139601049321542,2.460574113954607
4.8500000000000005,0.36559077878825663,0.15111412897611412,0.6208802871085728,1.0,0.015111412897611413,0.06463874456572867,0.9883570095429804,0.8735154177455295,2.137172697729096,2.4603728306132706
4.86,0.3650962413189765,0.15228318603118277,0.6176371760291121,1.0,0.015228318603118277,0.06460779857017183,0.9883411402957951,0.8693669314479334,2.134747045182422,2.460168070097173
4.87,0.36460320287665826,0.1534937016971095,0.6143718884055158,1.0,0.01534937016971095,0.0645768924120518,0.988324662620912,0.8651912678389737,2.132324379680201,2.459959760418036
4.88,0.3641117046406328,0.1547459440995359,0.6110844914163134,1.0,0.015474594409953591,0.06454602903029465,0.9883075678729505,0.8609879326528611,2.129904991074731,2.459747827637766
4.89,0.36362178803138223,0.1560401861597882,0.6077750558985242,1.0,0.01560401861597882,0.06451521139760052,0.9882898470889039,0.856756443055433,2.1274891710650268,2.4595321958028253
4.9,0.36313349471465234,0.15737670547568705,0.6044436563844926,1.0,0.015737670547568704,0.0644844425208018,0.9882714909805753,0.8524963287195972,2.1250772131898175,2.459312786876009
4.91,0.36264686660564227,0.15875578418933267,0.6010903711408402,1.0,0.015875578418933268,0.06445372544122252,0.9882524899267872,0.8482071328475966,2.122669412821583,2.4590895206656134
4.92,0.3621619458732532,0.16017770884213345,0.5977152822095647,1.0,0.016017770884213346,0.06442306323503928,0.9882328339653516,0.843888413138807,2.1202660671615585,2.4588623147518955
4.93,0.361678774944173,0.16164277022030854,0.594318475449785,1.0,0.016164277022030854,0.06439245901362775,0.9882125127847418,0.839539742700859,2.1178674752346094,2.458631084410595
4.94,0.3611973965066984,0.16315126319271891,0.5909000405794852,1.0,0.016315126319271893,0.06436191592388957,0.9881915157154262,0.835160710902851,2.1154739378834617,2.458395742533332
4.95,0.3607178535143275,0.1647034865411989,0.5874600712175645,1.0,0.01647034865411989,0.06433143714856056,0.9881698317208457,0.8307509241705074,2.1130857577624447,2.458156199544762
4.96,0.3602401891891907,0.16629974278299242,0.5839986649267703,1.0,0.016629974278299244,0.06430102590650438,0.988147449388026,0.8263100067236901,2.1107032393310483,2.4579123633163684
4.97,0.3597644470253369,0.1679403379855182,0.5805159232577267,1.0,0.01679403379855182,0.06427068545299246,0.9881243569178023,0.8218376012566546,2.108326688847372,2.457664139076756
