APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,null,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pEGFR,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,Time
96.60139991885802,0.0015124313142834533,0.007598566633925621,3.439789130471691,199.99999997722816,0.0007890600985845583,42.72111727323176,199.99999973491134,499.9793891794773,0.0,100.0,597.8982840354392,259.9999999999999,49.145334667479574,679.9999999992557,60.0,99.9969570398359,699.9999993481383,6.518619073147881e-07,7.505560543993943e-05,240.0,270.0,21.63777024588248,99.99999999600115,60.0,199.99932009363968,12.0,100.03654605837171,100.0,99.99873749332858,6.187616097457097,8.812383902542907,10.263000033114233,2.1017159645609693,348.8982840354392,0.9857998025610448,0.015292401384960989,0.002004422816396987,0.002003128520700081,2.2771781934002767e-08,0.9881020028198443,2.650886659736394e-07,0.02061082052274629,0.05,1.6496738608440201e-13,0.8487433673385312,7.443762144460043e-10,2.057066125448455e-20,0.003042960164027806,0.11207275707783411,3.998851707752985e-09,0.0006799063603505461,2.0941634661519904e-05,0.0012625066713809435,0.51
96.60140012475907,0.001512558509372214,0.007598542482095585,3.4397888224236817,199.9999999758794,0.0007889582841381713,42.721113588287764,199.9999997146151,499.9787013369201,0.0,100.0,597.8552115013146,259.99999999999983,49.145497932935996,679.9999999991825,60.0,99.99683470463427,699.9999993219287,6.780714932744322e-07,7.652684896441654e-05,240.0,270.0,21.641746984524723,99.99999999569752,60.0,199.99928269056747,12.0,100.03726191859836,100.0,99.99869562272396,6.187612252030123,8.812387747969881,10.263000034313757,2.1447884986856534,349.8552115013145,0.9855261327973165,0.015292350825503943,0.002004428696942597,0.0020031723033144175,2.4120526627322814e-08,0.9881020978838498,2.8538490888953965e-07,0.02129866307999304,0.05,1.8481292742561732e-13,0.8486125865920278,8.175479919691571e-10,2.350394962735032e-20,0.0031652953656604393,0.1076783707871847,4.302490304345693e-09,0.000717309432555111,2.208140821151267e-05,0.001304377275994591,0.52
96.60140032766273,0.001512682937145,0.007598518431299322,3.4397885200393152,199.9999999744791,0.0007888591387435663,42.72110994822906,199.9999996932149,499.97800618340284,0.0,100.0,597.8120694238945,259.9999999999998,49.145661183942714,679.9999999991037,60.0,99.9967098888982,699.9999992951876,7.048125901446978e-07,7.799807577156049e-05,240.0,270.0,21.64555136300511,99.99999999537754,60.0,199.99924405504441,12.0,100.03797774191204,100.0,99.99865331075162,6.187608456678892,8.812391543321112,10.263000035529814,2.187930576105654,350.8120694238945,0.9852525381091852,0.015292302220336907,0.0020044339145052835,0.002003214794648271,2.552082790228444e-08,0.9881021944224266,3.06785078586897e-07,0.021993816597198176,0.05,2.0658867603174345e-13,0.8484818260283291,8.962629802009394e-10,2.6786240323137322e-20,0.003290111101723792,0.10345626959216561,4.622472970196026e-09,0.0007559449556416425,2.3258094750949247e-05,0.0013466892483251101,0.53
96.60140052922611,0.0015128046647956623,0.007598494479527362,3.4397882215963342,199.99999997302632,0.0007887625971811386,42.721106354109246,199.99999967067487,499.9773038601724,0.0,100.0,597.7688579196973,259.9999999999998,49.14582442025185,679.9999999990191,60.0,99.99658258875253,699.9999992679142,7.320860293240595e-07,7.946928586253603e-05,240.0,270.0,21.649190098048983,99.99999999504068,60.0,199.99920417428729,12.0,100.03869352795581,100.0,99.99861056592006,6.187604710760845,8.81239528923916,10.263000036762193,2.231142080302838,351.7688579196973,0.9849790152561636,0.01529225549871866,0.0020044385163844143,0.0020032560181054452,2.6973602851334177e-08,0.9881022923908699,3.293251154919645e-07,0.022696139827659594,0.05,2.304395406214337e-13,0.8483510856455003,9.808192989844566e-10,3.045138911547481e-20,0.0034174112473896578,0.0993997400081007,4.959322908105e-09,0.0007958257127647382,2.4472051214732022e-05,0.001389434079891984,0.54
96.6014007290229,0.0015129237580257752,0.007598470624814106,3.4397879274573664,199.99999997152017,0.0007886685956799403,42.72110280489572,199.99999964695868,499.9765945053674,0.0,100.0,597.7255771051176,259.9999999999998,49.14598764162269,679.9999999989285,60.0,99.99645280032921,699.9999992401076,7.598926407095751e-07,8.094047923851989e-05,240.0,270.0,21.65266971340059,99.99999999468643,60.0,199.99916303574173,12.0,100.03940927638,100.0,99.99856739655085,6.187601013631452,8.812398986368551,10.263000038010679,2.2744228948825578,352.7255771051176,0.9847055610908725,0.01529221059245795,0.0020044425488355906,0.002003295995584924,2.847976594303303e-08,0.9881023917463609,3.5304129834712976e-07,0.02340549463263469,0.05,2.565177885441055e-13,0.8482203654416274,1.071524956221664e-09,3.45352977778864e-20,0.0035471996707129505,0.09550226143829144,5.313567865973977e-09,0.0008369642583132613,2.5723627276101576e-05,0.001432603449088581,0.55
96.60140092802342,0.0015130402809040292,0.007598446865241995,3.4397876365899402,199.9999999699597,0.0007885770720542453,42.72109930096781,199.99999962202972,499.97587825372216,0.0,100.0,597.6822270964267,259.9999999999997,49.14615084782458,679.9999999988313,60.0,99.9963205197673,699.999999211767,7.88233252698214e-07,8.241165590070561e-05,240.0,270.0,21.655996462685344,99.99999999431427,60.0,199.99912062710348,12.0,100.04012498684283,100.0,99.99852381076069,6.187597364661445,8.81240263533856,10.263000039275063,2.317772903573571,353.6822270964266,0.9844321725962604,0.015292167435424955,0.0020044460547681883,0.0020033347502718887,3.0040229024889176e-08,0.9881024924465974,3.779702689950938e-07,0.02412174627790921,0.05,2.849837012368989e-13,0.8480896654148173,1.1686975960682581e-09,3.9076562155728935e-20,0.003679480232637483,0.09175758327454413,5.685740517694594e-09,0.000879372896577125,2.7013164668874087e-05,0.0014761892392628586,0.56
96.60140112472395,0.0015131542958211543,0.007598423198942888,3.439787350437333,199.999999968344,0.0007884879657472412,42.72109584022709,199.99999959585094,499.9751552364632,0.0,100.0,597.6388080097722,259.99999999999966,49.1463140386379,679.9999999987274,60.0,99.99618574321293,699.9999991828915,8.171086921883836e-07,8.388281585030525e-05,240.0,270.0,21.659176303244095,99.99999999392362,60.0,199.99907693632574,12.0,100.04084065901078,100.0,99.99847981645368,6.187593763217827,8.812406236782175,10.26300004055514,2.3611919902279532,354.6388080097722,0.9841588468982289,0.015292125963460298,0.002004449073147863,0.0020033723073262662,3.16559013296048e-08,0.9881025944494976,4.0414904087683383e-07,0.02484476353681521,0.05,3.1600605760842043e-13,0.8479589855631982,1.2726644245913428e-09,4.411697647109823e-20,0.003814256787002653,0.08815975105026892,6.076378593551203e-09,0.0009230636743409493,2.8340996951883074e-05,0.0015201835462728573,0.5700000000000001
96.60140132052099,0.0015132658637683147,0.0075983996240898,3.4397870675438713,199.99999996667225,0.0007884012175608569,42.72109242349704,199.99999956838502,499.9744255819111,0.0,100.0,597.5953199611791,259.99999999999966,49.1464772138497,679.9999999986163,60.0,99.99604846681937,699.9999991534804,8.46519784581482e-07,8.535395908854195e-05,240.0,270.0,21.6622150131262,99.99999999351398,60.0,199.99903195157592,12.0,100.04155629255709,100.0,99.99843542136016,6.187590208689802,8.812409791310202,10.263000041850699,2.4046800388210445,355.5953199611791,0.9838855812091828,0.01529208611459961,0.002004451641711485,0.0020034086909429547,3.332768949351189e-08,0.9881026977144453,4.316149483322447e-07,0.025574418088956084,0.05,3.497617570399797e-13,0.8478283258849184,1.3837627758843175e-09,4.970074414791142e-20,0.003951533180550067,0.08470298950385881,6.4860241005233005e-09,0.0009680484241487965,2.9707450881711712e-05,0.0015645786397980297,0.58
96.60140151633735,0.0015133750442301922,0.007598376138900117,3.439786786929102,199.99999996494344,0.0007883167697594976,42.72108905113288,199.9999995395943,499.97368941524536,0.0,100.0,597.5517630665489,259.9999999999996,49.14664037325577,679.9999999984977,60.0,99.995908686747,699.9999991235329,8.764673537833784e-07,8.682508561665352e-05,240.0,270.0,21.665118135602963,99.99999999308478,60.0,199.99898566125262,12.0,100.04227188716229,100.0,99.99839063302092,6.187586700472303,8.8124132995277,10.263000043161545,2.4482369334513625,356.5517630665488,0.9836123728548026,0.015292047828853845,0.002004453795573178,0.0020034439259655526,3.505649756053063e-08,0.9881028022015608,4.604056661464516e-07,0.026310584754623247,0.05,3.86436448831487e-13,0.8476976863781475,1.502339917908805e-09,5.587517589219545e-20,0.00409131325293004,0.08138175803848259,6.915223622568522e-09,0.0010143387474438443,3.1112845877029184e-05,0.0016093669790320456,0.59
96.60140171166668,0.0015134818951863425,0.007598352741635554,3.4397865090431576,199.9999999631567,0.0007882345660687133,42.721085722061524,199.99999950944078,499.9729468585059,0.0,100.0,597.5081374416598,259.99999999999955,49.146803516660796,679.9999999983712,60.0,99.99576639916322,699.999999093048,9.06952222205891e-07,8.829619543589259e-05,240.0,270.0,21.66789097479016,99.99999999263548,60.0,199.99893805398543,12.0,100.04298744251433,100.0,99.99834545878723,6.1875832379612685,8.812416762038735,10.263000044487477,2.491862558340518,357.5081374416597,0.9833392192761576,0.015292011048189466,0.002004455567114542,0.0020034780380159783,3.684322698986881e-08,0.9881029078716448,4.905592093381345e-07,0.027053141494134382,0.05,4.262248804463625e-13,0.8475670670410755,1.6287530717613546e-09,6.269101358337729e-20,0.00423360083670803,0.07819075509744691,7.364528317137298e-09,0.001061946014621182,3.255749402156027e-05,0.0016545412127114694,0.6
96.60140190603994,0.0015135864732159813,0.007598329430599086,3.439786234300217,199.99999996131115,0.0007881545515734951,42.7210824352548,199.99999947788606,499.97219803081674,0.0,100.0,597.4644432021671,259.9999999999995,49.14696664387697,679.9999999982366,60.0,99.99562160024256,699.9999990620249,9.37975210768325e-07,8.976728854752437e-05,240.0,270.0,21.670538632676543,99.99999999216551,60.0,199.99888911861885,12.0,100.04370295830795,100.0,99.99829990583468,6.187579820560619,8.812420179439384,10.263000045828296,2.5355567978331495,358.46444320216705,0.9830661180118387,0.01529197571648893,0.0020044569867378524,0.002003511052780652,3.868877666821324e-08,0.988103014686433,5.221139141265011e-07,0.027801969183303372,0.05,4.693309726088831e-13,0.8474364678719134,1.7633696354171439e-09,7.020227394281017e-20,0.00437839975737128,0.07512488115355274,7.834493622326152e-09,0.0011108813811870246,3.404170057494e-05,0.001700094165255713,0.61
96.60140209970093,0.0015136888335687292,0.0075983062041328755,3.439785962402913,199.9999999594059,0.0007880766726496081,42.721079190408055,199.99999944489156,499.97144304853737,0.0,100.0,597.4206804636034,259.9999999999995,49.14712975472316,679.9999999980935,60.0,99.9954742861666,699.9999990304631,9.69537138898991e-07,9.123836495282516e-05,240.0,270.0,21.673066032108363,99.99999999167433,60.0,199.99883884420143,12.0,100.04441843424436,100.0,99.99825398117241,6.18757644768542,8.812423552314582,10.263000047183809,2.5793195363968477,359.42068046360333,0.9827930666868693,0.01529194177950586,0.002004458083314842,0.002003542995606448,4.059404292049395e-08,0.9881031226087293,5.551084250962982e-07,0.028556951462635774,0.05,5.159679840552632e-13,0.8473058888688922,1.906567340203235e-09,7.846624339681206e-20,0.004525713833335397,0.07217921573566269,8.325679059320632e-09,0.0011611557986136631,3.55657643160245e-05,0.001746018827538642,0.62
96.60140229247222,0.0015137890301119975,0.007598283060619818,3.4397856934764808,199.99999995744002,0.0007880008770146509,42.72107598680066,199.99999941041824,499.97068202514805,0.0,100.0,597.3768493413781,259.99999999999943,49.14729284902591,679.9999999979412,60.0,99.99532445312397,699.9999989983614,1.001638824536648e-06,9.270942465308408e-05,240.0,270.0,21.67547788956653,99.99999999116136,60.0,199.99878721999394,12.0,100.04513387003153,100.0,99.99820769163598,6.1875731187563465,8.812426881243658,10.263000048553826,2.623150658622075,360.37684934137815,0.9825200630258395,0.015291909184811669,0.002004458883532063,0.002003573892208797,4.2559919515311687e-08,0.9881032316021053,5.895817046812582e-07,0.029317974851969464,0.05,5.66358994969529e-13,0.847175330030264,2.0587341646894365e-09,8.754402651289265e-20,0.004675546875950649,0.06934904463841397,8.838648377993154e-09,0.0012127800060965708,3.712997728354462e-05,0.0017923083639500175,0.63
96.60140248448681,0.0015138871153446334,0.0075982599984831395,3.439785427336979,199.99999995541265,0.000787927113714822,42.7210728240314,199.99999937442692,499.9699150712789,0.0,100.0,597.3329499507781,259.9999999999994,49.14745592661941,679.9999999977797,60.0,99.99517209731042,699.9999989657191,1.0342810841319669e-06,9.418046764960308e-05,240.0,270.0,21.6777787152624,99.99999999062604,60.0,199.99873423546737,12.0,100.0458492653841,100.0,99.99816104388961,6.187569833203203,8.812430166796801,10.263000049938155,2.667050049222087,361.33294995077813,0.9822471048528608,0.01529187788174942,0.002004459411817662,0.002003603768791004,4.458729767311965e-08,0.9881033416308261,6.255730305435898e-07,0.030084928721131086,0.05,6.207372139094708e-13,0.8470447913543008,2.2202683798777626e-09,9.750079825253708e-20,0.004827902689508325,0.06662985982647521,9.373969516421307e-09,0.0012657645326705675,3.873462484399227e-05,0.0018389561103241414,0.64
96.60140267500019,0.0015139831405793533,0.007598237016181093,3.4397851646792175,199.99999995332288,0.0007878553329477884,42.72106970082374,199.999999336878,499.9691422950957,0.0,100.0,597.2889824069674,259.9999999999993,49.147618987343044,679.9999999976084,60.0,99.99501721492867,699.9999989325355,1.067464732649198e-06,9.565149394369269e-05,240.0,270.0,21.679972880208016,99.99999999006779,60.0,199.9986798802751,12.0,100.04656462002251,100.0,99.99811404444847,6.187566590458765,8.81243340954124,10.263000051336613,2.7110175930328655,362.28898240696736,0.9819741900592046,0.015291847821386312,0.0020044596918334,0.0020036326505995608,4.6677066082259727e-08,0.9881034526604046,6.631219629855912e-07,0.03085770490429288,0.05,6.793458749079858e-13,0.8469142728392951,2.391578921401322e-09,1.0840529307007168e-19,0.0049827850712479355,0.06401729239665147,9.932214099521661e-09,0.0013201197249609628,4.0379986566783557e-05,0.001885955551462662,0.65
96.60140286336795,0.001514077155857992,0.00759821411220942,3.4397849060990375,199.99999995116985,0.0007877854861449815,42.72106661600884,199.9999992977316,499.96836380212034,0.0,100.0,597.2449468249871,259.99999999999926,49.147782031042816,679.9999999974269,60.0,99.99485980218854,699.9999988988096,1.101190583567536e-06,9.712250353667448e-05,240.0,270.0,21.682064576940796,99.99999998948606,60.0,199.9986241442658,12.0,100.04727993367338,100.0,99.99806669966861,6.1875633899636515,8.812436610036354,10.263000052749014,2.7550531750130354,363.2449468249872,0.9817013166222525,0.015291818956465314,0.002004459745500095,0.0020036605629471516,4.883011090266835e-08,0.988103564657167,7.022683599125212e-07,0.031636197879709414,0.05,7.424387886103445e-13,0.8467837744835602,2.5730852430955408e-09,1.2033050214006325e-19,0.00514019781136317,0.06150715183428193,1.0513957668968434e-08,0.0013758557342569493,4.206633581798877e-05,0.001933300331344403,0.66
96.60140305064648,0.0015141692099029601,0.007598191285102737,3.4397846504928697,199.99999994895265,0.0007877175260187532,42.72106357013411,199.99999925694758,499.96757969512856,0.0,100.0,597.2008433197564,259.9999999999992,49.14794505757228,679.9999999972348,60.0,99.9946998553069,699.9999988645408,1.1354594488825027e-06,9.859349642988266e-05,240.0,270.0,21.684057795310018,99.99999998888023,60.0,199.99856701749084,12.0,100.04799520606979,100.0,99.9980190157412,6.187560231174226,8.81243976882578,10.263000054175176,2.7991566802437857,364.2008433197564,0.9814284826171791,0.015291791241350342,0.002004459592348236,0.0020036875319169095,5.104731577100095e-08,0.9881036775879374,7.430523852372446e-07,0.03242030487144034,0.05,8.102808012006231e-13,0.8466532962854291,2.7652172416563942e-09,1.333542329881786e-19,0.005300144693007919,0.05909545021502088,1.1119779812361907e-08,0.0014329825091978293,4.379393952912513e-05,0.0019809842587457933,0.67
96.60140323614192,0.0015142593503640002,0.0075981685334273975,3.439784398508357,199.99999994667039,0.0007876514063227583,42.7210605619944,199.99999921448548,499.96679007466975,0.0,100.0,597.1566720060714,259.99999999999915,49.14810806678909,679.9999999970316,60.0,99.99453737050762,699.999998829728,1.1702721391077315e-06,0.00010006447262465821,240.0,270.0,21.68595641391234,99.99999998824974,60.0,199.99850849016693,12.0,100.04871043695007,100.0,99.99797099872275,6.187557113545206,8.8124428864548,10.26300005561492,2.8433279939288028,365.1566720060714,0.981155686172835,0.015291764631991424,0.0020044592516210756,0.002003713582293894,5.3329561820116316e-08,0.9881037914208589,7.855144650616948e-07,0.03320992533025262,0.05,8.831475408539497e-13,0.846522838243255,2.9684157521626727e-09,1.4755825809681682e-19,0.005462629492303971,0.05677831081348042,1.1750263488950074e-08,0.0014915098331260664,4.556305937813175e-05,0.002029001277198393,0.68
96.60140341978983,0.001514347623706511,0.007598145855784711,3.4397841501648805,199.9999999443222,0.0007875870819604135,42.721057591023744,199.99999917030465,499.9659950388315,0.0,100.0,597.112432998606,259.99999999999903,49.14827105855688,679.9999999968169,60.0,99.99437234402157,699.9999987943708,1.205629463276271e-06,0.00010153543212235206,240.0,270.0,21.68776415094036,99.99999998759401,60.0,199.99844855269285,12.0,100.04942562605832,100.0,99.99792265452166,6.187554036541478,8.812445963458527,10.26300005706807,2.8875670013941876,366.11243299860604,0.9808829254954625,0.015291739085867768,0.00200445874103978,0.0020037387388569926,5.567772768121388e-08,0.9881039061248399,8.29695307283758e-07,0.03400496116852598,0.05,9.613260301567486e-13,0.8463924003554119,3.183132350425798e-09,1.6302916761948371e-19,0.00562765597834671,0.05455201723093838,1.240599533110638e-08,0.001551447307191307,4.7373951255791567e-05,0.002077345478286109,0.6900000000000001
96.60140360166602,0.001514434075201975,0.007598123250811226,3.439783905342768,199.99999994190725,0.0007875245089941831,42.721054656803794,199.99999912436402,499.96519468321793,0.0,100.0,597.0681264119119,259.999999999999,49.14843403274553,679.9999999965902,60.0,99.9942047720867,699.999998758468,1.2415322289420386e-06,0.00010300637492432555,240.0,270.0,21.689484556474806,99.99999998691246,60.0,199.99838719565125,12.0,100.0501407731445,100.0,99.99787398889677,6.187550999635669,8.812449000364337,10.263000058534447,2.9318735880883775,367.06812641191186,0.9806101988724144,0.015291714561964808,0.0020044580766109,0.0020037630265944146,5.809268949069305e-08,0.9881040216694599,8.756359032836317e-07,0.034805316782125534,0.05,1.0451150620630021e-12,0.8462619826202932,3.4098293510770328e-09,1.79858792464663e-19,0.005795227913211442,0.052413021099423515,1.3087565670140279e-08,0.00161280434878187,4.922686521496955e-05,0.0021260111031773956,0.7000000000000001
96.60140378194338,0.0015145187490537494,0.0075981007171750685,3.439783663826268,199.9999999394246,0.0007874636445234589,42.72105175902007,199.99999907662243,499.96438910121634,0.0,100.0,597.0237523604181,259.9999999999989,49.14859698922956,679.999999996351,60.0,99.99403465094795,699.999998722019,1.2779812421814275e-06,0.00010447730103194775,240.0,270.0,21.691121054809237,99.99999998620444,60.0,199.99832440978932,12.0,100.05085587796378,100.0,99.99782500747344,6.187548002307683,8.812451997692321,10.263000060013884,2.976247639582074,368.02375236041814,0.980337504651732,0.0152916910206989,0.0020044572734938928,0.002003786469911332,6.057532090404477e-08,0.988104138025246,9.233775053355737e-07,0.03561089878368206,0.05,1.1348252264217718e-12,0.8461315850363125,3.648980071202266e-09,1.9814386149256322e-19,0.0059653490519603475,0.050357899777436106,1.3795568188599103e-08,0.0016755902107194849,5.112204607961178e-05,0.0021749925265170922,0.71
96.60140396092336,0.0015146016884142917,0.007598078253575442,3.439783425272066,199.99999993687345,0.0007874044466678376,42.721048897493475,199.9999990270383,499.9635783840333,0.0,100.0,596.979310958432,259.9999999999988,49.14875992788813,679.999999996099,60.0,99.99386197685726,699.9999986850229,1.314977307594789e-06,0.00010594821044659542,240.0,270.0,21.69267694614773,99.99999998546942,60.0,199.99826018601618,12.0,100.05157094027648,100.0,99.99777571574569,6.18754504404478,8.812454955955225,10.263000061506208,3.0206890415681684,368.97931095843205,0.980064841241327,0.015291668423874093,0.00200445634598571,0.0020038090926884924,6.312649310418171e-08,0.9881042551636278,9.729616234359597e-07,0.03642161596670351,0.05,1.2307792130991715e-12,0.8460012076019033,3.901068881616324e-09,2.1798625300030234e-19,0.0061380231426489155,0.048383354653100764,1.4530599871315146e-08,0.0017398139838464383,5.305973352660063e-05,0.002224284254258429,0.72
96.60140413866739,0.0015146829353497795,0.007598055858743652,3.4397831895780033,199.99999993425286,0.0007873468746014613,42.72104607180996,199.9999989755699,499.9627626206179,0.0,100.0,596.9348023201387,259.9999999999987,49.14892284860561,679.9999999958334,60.0,99.99368674607358,699.9999986474791,1.3525212283078494e-06,0.00010741910316965398,240.0,270.0,21.69415538961079,99.99999998470676,60.0,199.9981945154085,12.0,100.05228595984822,100.0,99.99772611907152,6.187542124339781,8.812457875660224,10.263000063011251,3.065197679861658,369.93480232013854,0.9797922071171808,0.015291646734677393,0.0020044553071336,0.002003830918674209,6.574707480693129e-08,0.9881043730567816,1.0244300315865393e-06,0.03723737938209592,0.05,1.333312254056412e-12,0.8458708503155195,4.166591154613628e-09,2.39493566865595e-19,0.006313253926332129,0.04648622813002548,1.529326110191727e-08,0.0018054845915252873,5.5040161910899233e-05,0.0022738809284372826,0.73
96.60140431488048,0.001514762530872468,0.007598033531442164,3.43978295699928,199.999999931562,0.0007872908885216039,42.7210432812036,199.99999892217517,499.96194189772973,0.0,100.0,596.8902265596007,259.9999999999986,49.14908575127132,679.9999999955539,60.0,99.99350895486285,699.9999986093865,1.3906138059732094e-06,0.00010888997920251709,240.0,270.0,21.69555941090783,99.99999998391587,60.0,199.99812738920548,12.0,100.05300093644985,100.0,99.99767622267683,6.187539242690401,8.812460757309603,10.263000064528848,3.1097734403995716,370.89022655960065,0.9795196008196424,0.015291625917638293,0.0020044541688603755,0.002003851971399526,6.843793227009617e-08,0.9881044916776448,1.0778247619313799e-06,0.03805810227028184,0.05,1.4427723894770712e-12,0.8457405131756341,4.446053344641215e-09,2.627793035006957e-19,0.0064910451370709735,0.04466349595854659,1.608415557246669e-08,0.001872610794527834,5.706356042046738e-05,0.002323777323120463,0.74
96.6014044899504,0.0015148405150570987,0.007598011270461218,3.439782727109283,199.9999999288,0.0007872364495356776,42.721040525600344,199.99999886681184,499.961116300187,0.0,100.0,596.8455837907594,259.99999999999847,49.14924863577819,679.99999999526,60.0,99.99332859949797,699.9999985707444,1.4292558407719347e-06,0.00011036083854658434,240.0,270.0,21.696891938700507,99.99999998309613,60.0,199.99805879879113,12.0,100.05371586985676,100.0,99.99762603167092,6.187536398604106,8.8124636013959,10.263000066058833,3.1544162092408983,371.84558379075935,0.9792470209358836,0.015291605938499658,0.0020044529426175087,0.0020038722736540893,7.119992930721571e-08,0.9881046110000526,1.13318808373021e-06,0.03888369981304332,0.05,1.5595205060307712e-12,0.8456101961807405,4.7399732351250885e-09,2.879624917760936e-19,0.0066714005019393105,0.04291223088993165,1.6903889959825318e-08,0.0019412012088941308,5.9130153642878474e-05,0.002373968329039563,0.75
96.60140466398185,0.0015149169269822623,0.007597989074620523,3.4397824997654283,199.99999992596602,0.0007871835197181429,42.72103780464769,199.99999880943741,499.9602859107398,0.0,100.0,596.8008741274339,259.99999999999835,49.14941150202363,679.9999999949512,60.0,99.99314567625888,699.9999985315521,1.4684481314149498e-06,0.00011183168120326278,240.0,270.0,21.69815578068101,99.99999998224695,60.0,199.99798873570322,12.0,100.05443075984924,100.0,99.99757555103834,6.187533591593428,8.812466408406575,10.263000067601046,3.199125872566507,372.8008741274337,0.9789744661114408,0.01529158676425997,0.0020044516389038643,0.0020038918479252446,7.403392729160516e-08,0.9881047309985905,1.190562513863786e-06,0.03971408926023613,0.05,1.6839308462406382e-12,0.8454798993293515,5.048879839816307e-09,3.1516844656717116e-19,0.006854323741029967,0.04122962658654432,1.775307408710152e-08,0.0020112642968210734,6.124016127601399e-05,0.0024244489616148997,0.76
96.60140483673273,0.001514991804711357,0.007597966942769806,3.4397822751729317,199.99999992305916,0.0007871320621289927,42.721035117650665,199.9999987500091,499.9594508100292,0.0,100.0,596.7560976833213,259.9999999999982,49.149574349909855,679.9999999946267,60.0,99.99296018143245,699.9999984918087,1.5081914751444677e-06,0.00011330250717396746,240.0,270.0,21.699353614662503,99.99999998136771,60.0,199.9979171916363,12.0,100.05514560621259,100.0,99.99752478563646,6.187530821175653,8.812469178824351,10.26300006915533,3.2439023166790637,373.7560976833212,0.9787019350545145,0.015291568363202964,0.0020044502670868453,0.00200391071654731,7.694078516234412e-08,0.9881048516485509,1.2499908201340862e-06,0.04054918997082712,0.05,1.816391413160499e-12,0.8453496226199997,5.373313382737372e-09,3.44529313816479e-19,0.007039818567460977,0.03961300652711512,1.8632320974231558e-08,0.002082808363715094,6.33937980355234e-05,0.0024752143634928308,0.77
96.6014050082222,0.0015150651854583834,0.007597944873784006,3.4397820532765278,199.99999992007858,0.0007870820406528073,42.72103246418238,199.99999868848394,499.9586110769391,0.0,100.0,596.7112545719974,259.99999999999807,49.14973717934204,679.9999999942862,60.0,99.99277211131252,699.9999984515135,1.5484866677356584e-06,0.00011477331646011829,240.0,270.0,21.700488038894434,99.99999998045779,60.0,199.9978441584165,12.0,100.05586040873628,100.0,99.99747374021695,6.18752808687546,8.812471913124543,10.263000070721525,3.2887454280029678,374.71125457199724,0.978429426511692,0.015291550704662094,0.002004448836273721,0.00200392890106554,7.992135944133639e-08,0.9881049729260627,1.311515991502758e-06,0.041388923060930616,0.05,1.9573038715616266e-12,0.8452193660512373,5.713825641474655e-09,3.761832841323221e-19,0.007227888687382751,0.03805977371569072,1.9542246380023492e-08,0.002155841583519595,6.559127445591477e-05,0.0025262597830154705,0.78
96.60140517827679,0.0015151371055158217,0.007597922866565354,3.4397818342145268,199.99999991702344,0.0007870334200687642,42.72102984362806,199.9999986248187,499.9577667884419,0.0,100.0,596.6663449069162,259.9999999999979,49.14989999022927,679.9999999939291,60.0,99.99258146219992,699.9999984106657,1.5893345034980123e-06,0.00011624410906314166,240.0,270.0,21.701561545539818,99.99999997951656,60.0,199.9977696280124,12.0,100.0565751672143,100.0,99.9974224194162,6.1875253882227845,8.812474611777219,10.263000072299475,3.3336550930842654,375.666344906916,0.9781569392807443,0.015291533759114809,0.0020044473548110277,0.0020039464226425637,8.29765042362289e-08,0.9881050948079814,1.3751812509178667e-06,0.04223321155809456,0.05,2.1070840963773555e-12,0.845089129621636,6.07097982258067e-09,4.102755012890687e-19,0.007418537799984053,0.03656743719157063,2.0483468999280796e-08,0.0022303719876198757,6.783279653999543e-05,0.0025775805837558075,0.79
96.60140534708243,0.0015152076002345706,0.007597900920043938,3.4397816177667258,199.99999991389285,0.0007869861660701261,42.721027255739905,199.99999855896988,499.95691801955644,0.0,100.0,596.6213688014099,259.9999999999978,49.150062782484916,679.9999999935548,60.0,99.9923882304024,699.9999983692644,1.6307357752767553e-06,0.00011771488498447106,240.0,270.0,21.702576511704013,99.99999997854341,60.0,199.99769359253824,12.0,100.05728988144527,100.0,99.99737082775309,6.187522724755528,8.812477275244474,10.26300007388903,3.378631198590573,376.62136880140963,0.9778844722149557,0.015291517498207001,0.0020044458300864936,0.0020039633022320476,8.610707124617881e-08,0.9881052172718279,1.4410300587148372e-06,0.043081980443513024,0.05,2.266162578474598e-12,0.844958913329787,6.445350540126096e-09,4.469586357195918e-19,0.007611769597498175,0.03513362099619312,2.145661051498225e-08,0.002306407461811194,7.011856566396583e-05,0.002629172246878495,0.8
