aca,akg,biosyn,cit,coa,fa,gly,icit,mal,oaa,sca,ssa,suc,Time
0.5,0.010111059419315933,0.1,0.055829332634779925,0.0001,0.003986388426452485,5.359594413240142e-06,0.002128777129444081,0.010262769438838748,0.0003,0.0002525400455504719,0.14656749359057838,6.321782948649062,1.32
0.5,0.010104837600558926,0.1,0.055829328012372594,0.0001,0.003986404320321073,5.358418547153329e-06,0.002128735492618377,0.010262790065730663,0.0003,0.0002526239107577131,0.14466579568336668,6.323236668535703,1.33
0.5,0.010099027464868897,0.1,0.05582932368312924,0.0001,0.003986418834874861,5.357342657001794e-06,0.00212869659099345,0.010262808919000178,0.0003,0.00025270119141214046,0.14289043722836928,6.324563598026986,1.34
0.5,0.010093603378982609,0.1,0.05582931963017918,0.0001,0.003986432057223373,5.356360418616157e-06,0.0021286602546390357,0.010262826111838706,0.0003,0.00025277227841258635,0.14123349130974377,6.325771693230079,1.35
0.5,0.010088540880318334,0.1,0.05582931583714697,0.0001,0.003986444072225474,5.355465779397878e-06,0.002128626321902331,0.01026284174674504,0.0003,0.00025283754481373715,0.1396873893986114,6.326868550553663,1.36
0.5,0.010083817141388968,0.1,0.05582931228848371,0.0001,0.003986454957626073,5.354653133904238e-06,0.0021285946414940768,0.01026285592221435,0.0003,0.00025289734344237103,0.1382450894834415,6.32786123793003,1.37
0.5,0.010079410321567483,0.1,0.05582930896949456,0.0001,0.003986464785668497,5.353917121433166e-06,0.0021285650680502675,0.01026286873906681,0.0003,0.0002529520108975438,0.13689984782692607,6.328756523928263,1.38
0.5,0.010075300162372645,0.1,0.055829305866181074,0.0001,0.003986473624222666,5.353252793466698e-06,0.002128537467001393,0.010262880286317971,0.0003,0.00025300186364598777,0.13564542561888396,6.329560670314056,1.39
0.5,0.010071467253841296,0.1,0.05582930296531076,0.0001,0.003986481541415408,5.352655385504011e-06,0.002128511710325995,0.010262890641397217,0.0003,0.00025304720397497293,0.13447584018604147,6.330279681777883,1.4
0.5,0.01006789367374253,0.1,0.05582930025442309,0.0001,0.003986488597974732,5.352120531126451e-06,0.0021284876791880345,0.010262899880315026,0.0003,0.0002530883143755418,0.1333855798568509,6.330919090264707,1.41
0.5,0.010064562235568304,0.1,0.05582929772162103,0.0001,0.003986494848363001,5.35164405114948e-06,0.0021284652585038272,0.010262908086043536,0.0003,0.00025312546511866243,0.13236935674931768,6.331484203113759,1.42
0.5,0.010061457142120553,0.1,0.055829295355832614,0.0001,0.003986500344644931,5.351222113040677e-06,0.002128444343097966,0.010262915328567627,0.0003,0.00025315890730558403,0.13142231941234897,6.3319798896178945,1.43
0.5,0.010058563195354206,0.1,0.05582929314637548,0.0001,0.0039865051427602745,5.3508510009984265e-06,0.0021284248334824114,0.010262921661791203,0.0003,0.0002531888819102264,0.13053979894762913,6.3324108358514275,1.44
0.5,0.010055866527792997,0.1,0.05582929108340597,0.0001,0.003986509289549136,5.350527355127836e-06,0.0021284066376542126,0.010262927144180697,0.0003,0.00025321561118056405,0.12971754283927428,6.332781309968281,1.45
0.5,0.010053353837389652,0.1,0.05582928915746419,0.0001,0.003986512825390087,5.350247967346739e-06,0.0021283896660083904,0.010262931842262216,0.0003,0.0002532393079916904,0.1289514705964503,6.333095407469812,1.46
0.5,0.01005101287230813,0.1,0.05582928735974952,0.0001,0.003986515788501086,5.3500098860371925e-06,0.00212837383631368,0.01026293581452619,0.0003,0.00025326016978919605,0.1282378286080088,6.333356895773231,1.47
0.5,0.010048832065877982,0.1,0.055829285681936555,0.0001,0.003986518219360588,5.349810305540305e-06,0.0021283590722493994,0.010262939106456684,0.0003,0.0002532783832623764,0.12757307230924966,6.333569332470639,1.48
0.5,0.010046800530804176,0.1,0.05582928411614477,0.0001,0.003986520153590016,5.349646594161502e-06,0.0021283453012344022,0.01026294176639201,0.0003,0.0002532941242742045,0.1269538656382754,6.333736065888719,1.49
0.5,0.01004490818071453,0.1,0.05582928265503746,0.0001,0.003986521628248284,5.349516306655034e-06,0.00212833245724383,0.010262943829712974,0.0003,0.00025330755675338675,0.1263771219853785,6.333860193983484,1.5
0.5,0.010043145459532275,0.1,0.05582928129165275,0.0001,0.00398652268194043,5.3494171095329465e-06,0.002128320478757855,0.010262945322111328,0.0003,0.00025331883577332586,0.1258399155087441,6.333944653350477,1.51
0.5,0.010041503506767894,0.1,0.05582928001950303,0.0001,0.003986523342945307,5.349346876977795e-06,0.002128309306490575,0.010262946283749937,0.0003,0.00025332810593495887,0.12533953764815492,6.333992162513207,1.52
0.5,0.01003997406479065,0.1,0.05582927883252568,0.0001,0.003986523634381228,5.3493036471971655e-06,0.0021282988842204267,0.01026294675886464,0.0003,0.0002533355024931123,0.12487346725757721,6.334005251898439,1.53
0.5,0.010038549394919959,0.1,0.05582927772502151,0.0001,0.003986523577171736,5.349285579495014e-06,0.0021282891590322967,0.010262946790719487,0.0003,0.000253341152342263,0.12443934058036217,6.333986293960285,1.54
0.5,0.010037222329998917,0.1,0.055829276691681605,0.0001,0.003986523182951888,5.349290996133582e-06,0.002128280079605563,0.010262946436799798,0.0003,0.0002533451735934066,0.12403496908819604,6.333937485278384,1.55
0.5,0.010035986169553045,0.1,0.05582927572752757,0.0001,0.00398652246884745,5.349318305250293e-06,0.002128271599842793,0.01026294573711453,0.0003,0.0002533476768128256,0.12365830729866692,6.333860878859354,1.56
0.5,0.010034834653444348,0.1,0.055829274827861576,0.0001,0.003986521472018819,5.3493659250797e-06,0.0021282636830404662,0.010262944683273757,0.0003,0.0002533487652808152,0.12330743986625858,6.333758397072838,1.57
0.5,0.01003376195885167,0.1,0.05582927398831129,0.0001,0.003986520218206706,5.349432425277496e-06,0.0021282562924013902,0.010262943286585469,0.0003,0.00025334853535561333,0.12298058746400463,6.333631825778616,1.58
0.5,0.010032762627761916,0.1,0.05582927320478332,0.0001,0.003986518736566621,5.349516470526637e-06,0.002128249394889944,0.010262941544924426,0.0003,0.00025334707724356177,0.12267608627843246,6.333482834910314,1.59
0.5,0.010031831554222907,0.1,0.05582927247340731,0.0001,0.003986517073340424,5.34961671619462e-06,0.0021282429653270113,0.010262939416080809,0.0003,0.0002533444752484063,0.12239237355609568,6.333312992944031,1.6
0.5,0.010030964026475228,0.1,0.05582927179068295,0.0001,0.003986515204711469,5.349732189222628e-06,0.002128236960413763,0.01026293700513024,0.0003,0.0002533408078382606,0.12212801459865422,6.333123739871743,1.61
0.5,0.010030155594062694,0.1,0.055829271153292406,0.0001,0.003986513126903342,5.349861903120622e-06,0.002128231344853033,0.010262934369878046,0.0003,0.0002533361487541029,0.1218816526339259,6.332916437462892,1.62
0.5,0.010029402116185259,0.1,0.05582927055813722,0.0001,0.003986510838253768,5.3500049288398684e-06,0.002128226086441629,0.010262931560819281,0.0003,0.0002533305667662715,0.12165202617505504,6.332692351851989,1.63
0.5,0.010028699791894892,0.1,0.055829270002303644,0.0001,0.003986508368024722,5.350160275425175e-06,0.0021282211651701952,0.01026292856027683,0.0003,0.0002533241254316729,0.12143797732095854,6.332452645194278,1.64
0.5,0.010028045010887892,0.1,0.0558292694830969,0.0001,0.003986505703646406,5.3503271697542575e-06,0.0021282165497637042,0.010262925437777489,0.0003,0.0002533168849681345,0.12123840912523295,6.3321984184895586,1.65
0.5,0.010027434474924093,0.1,0.055829268997950106,0.0001,0.003986502896178373,5.350504673653855e-06,0.0021282122302757576,0.010262922119952929,0.0003,0.00025330890045145444,0.12105231471165262,6.331930682299135,1.66
0.5,0.010026865086152376,0.1,0.05582926854445733,0.0001,0.003986499987789525,5.350691916307552e-06,0.0021282081958472815,0.010262918552483328,0.0003,0.0002533002237952654,0.12087875079715348,6.331650383367764,1.67
0.5,0.010026333971797873,0.1,0.055829268120399844,0.0001,0.003986497003706632,5.35088814862001e-06,0.00212820443200489,0.010262914713382733,0.0003,0.00025329090319189734,0.12071684081665673,6.3313584014753275,1.68
0.5,0.010025838470213369,0.1,0.05582926772380565,0.0001,0.003986493902806249,5.351092934057997e-06,0.0021282009054636357,0.010262910718331806,0.0003,0.00025328098331346243,0.12056577017918392,6.331055554211432,1.69
0.5,0.010025376094685312,0.1,0.055829267352755514,0.0001,0.003986490697185401,5.351305668024355e-06,0.002128197600388231,0.010262906566835423,0.0003,0.00025327050597768005,0.12042477620426173,6.3307426070437405,1.7
0.5,0.010024944524853644,0.1,0.05582926700550114,0.0001,0.003986487379169998,5.351525842169897e-06,0.0021281944973503835,0.01026290230474173,0.0003,0.00025325951000204026,0.12029315642442022,6.33042026504123,1.71
0.5,0.010024541593265558,0.1,0.05582926668044035,0.0001,0.003986483911731024,5.351753108789031e-06,0.002128191568502541,0.010262898034935098,0.0003,0.00025324803170881117,0.12017024840150362,6.330089193084193,1.72
0.5,0.01002416528681417,0.1,0.05582926637600703,0.0001,0.003986480322314515,5.351986908353307e-06,0.0021281888069184895,0.01026289372242255,0.0003,0.0002532361047790471,0.1200554413768982,6.329750004179138,1.73
0.5,0.010023813734629626,0.1,0.05582926609064813,0.0001,0.00398647671202186,5.352226435845512e-06,0.0021281862290796266,0.010262889173875165,0.0003,0.00025322376047084034,0.11994817139792047,6.329403264344023,1.74
0.5,0.010023485146310332,0.1,0.05582926582300863,0.0001,0.003986473089411085,5.35247124973141e-06,0.002128183824587798,0.010262884394823535,0.0003,0.0002532110284625627,0.11984789991882717,6.329049514126722,1.75
0.5,0.010023177905236828,0.1,0.055829265571871976,0.0001,0.003986469437336079,5.352721044417089e-06,0.002128181575606139,0.010262879439607209,0.0003,0.00025319793604165736,0.11975413322073034,6.328689249064423,1.76
0.5,0.01002289060884476,0.1,0.05582926533632129,0.0001,0.0039864655916396945,5.3529761161957565e-06,0.002128179419481465,0.010262874665367691,0.0003,0.00025318450798581346,0.11966642252501086,6.328322919565863,1.77
0.5,0.010022621826254297,0.1,0.05582926511528493,0.0001,0.003986461535126702,5.3532361974253e-06,0.0021281773397090567,0.010262870124821834,0.0003,0.00025317076847495537,0.11958433141556607,6.327950963657429,1.78
0.5,0.010022370245374614,0.1,0.05582926490773868,0.0001,0.003986457282134296,5.353500939912275e-06,0.002128175330827799,0.010262865802436549,0.0003,0.00025315673959228616,0.119507461174638,6.32757378152331,1.79
0.5,0.010022134551057419,0.1,0.05582926471226747,0.0001,0.0039864532151530074,5.353768647083651e-06,0.0021281735042856602,0.010262860913644496,0.0003,0.000253142441176489,0.11943545368748833,6.327191732619486,1.8
0.5,0.01002191357831766,0.1,0.0558292645279092,0.0001,0.003986449391366822,5.354038850276153e-06,0.0021281718693712355,0.010262855351045774,0.0003,0.00025312789265908236,0.11936795841095658,6.326805168776398,1.81
0.5,0.01002170623183388,0.1,0.055829264353678326,0.0001,0.003986445941003454,5.354310824314259e-06,0.002128170458712017,0.010262848853626572,0.0003,0.00025311311185156156,0.11930465400022064,6.326414412522951,1.82
0.5,0.010021511806222252,0.1,0.055829264189735966,0.0001,0.003986442199740943,5.35458680323896e-06,0.002128169052967904,0.01026284281558593,0.0003,0.0002530981148718821,0.11924524951339464,6.32601975582668,1.83
0.5,0.010021329499896078,0.1,0.05582926403574826,0.0001,0.003986437896109617,5.354867576176879e-06,0.0021281675576881164,0.010262837810948961,0.0003,0.0002530829171003058,0.11918946718676889,6.325621477447931,1.84
0.5,0.01002115839625958,0.1,0.05582926389080398,0.0001,0.00398643322349503,5.3551522533500655e-06,0.0021281660300141356,0.010262833448194206,0.0003,0.0002530675326580739,0.11913705248323543,6.325219832880768,1.85
0.5,0.010020997593800476,0.1,0.05582926375390063,0.0001,0.003986428474124222,5.3554396017534345e-06,0.0021281645602328645,0.010262829130756403,0.0003,0.0002530519746654754,0.11908776891357094,6.324815059517681,1.86
0.5,0.010020846333261052,0.1,0.05582926362439391,0.0001,0.003986423706301527,5.355729258887381e-06,0.0021281631636285974,0.01026282474808894,0.0003,0.00025303625535648606,0.11904139572988762,6.32440737893404,1.87
0.5,0.010020703891857233,0.1,0.05582926350153772,0.0001,0.003986419097840641,5.356020396827471e-06,0.002128161887608628,0.010262819933991005,0.0003,0.00025302038612110895,0.11899772807279954,6.323996996743374,1.88
0.5,0.010020569444819464,0.1,0.05582926338417914,0.0001,0.003986415142059796,5.3563110640661865e-06,0.0021281608853919664,0.010262813670206084,0.0003,0.00025300437761460314,0.11895657411869995,6.323584105518709,1.89
0.5,0.010020442618698954,0.1,0.055829263272571865,0.0001,0.003986411359698025,5.3566027697781555e-06,0.002128159984701058,0.010262806952554212,0.0003,0.0002529882397817561,0.1189177549810942,6.323168884753493,1.9
0.5,0.010020323196890715,0.1,0.05582926316743021,0.0001,0.003986406852760969,5.356898787484713e-06,0.00212815891402596,0.010262801658670776,0.0003,0.00025297198174703816,0.11888110628652032,6.322751499361533,1.91
0.5,0.010020210307209286,0.1,0.05582926306711384,0.0001,0.003986402563706083,5.357195604979521e-06,0.0021281579659376466,0.010262795840475111,0.0003,0.0002529556120293455,0.11884647473111389,6.322332103294931,1.92
0.5,0.010020103628302685,0.1,0.05582926297176258,0.0001,0.003986398138949442,5.357494298494577e-06,0.0021281570178862436,0.010262790232670281,0.0003,0.0002529391385655294,0.11881371747177694,6.321910839890387,1.93
0.5,0.010020002713592156,0.1,0.05582926288099407,0.0001,0.003986393587930285,5.357794787083343e-06,0.0021281560772573355,0.010262784820850808,0.0003,0.0002529225687293702,0.11878270185964705,6.321487842286626,1.94
0.5,0.010019907090390292,0.1,0.05582926279426167,0.0001,0.003986389088170964,5.35809636174667e-06,0.0021281551963141226,0.010262779242541107,0.0003,0.00025290590937092393,0.11875330468881687,6.321063234158777,1.95
0.5,0.010019816393883317,0.1,0.05582926271131712,0.0001,0.003986384621835741,5.358398963180208e-06,0.002128154362128185,0.010262773538579574,0.0003,0.00025288916685825205,0.11872541142001951,6.32063713046708,1.96
0.5,0.010019730283159972,0.1,0.055829262631908676,0.0001,0.003986380173671066,5.358702571395117e-06,0.0021281535683545846,0.010262767744334794,0.0003,0.0002528723470437003,0.11869891681148544,6.320209636840611,1.97
0.5,0.010019648461391488,0.1,0.05582926255587821,0.0001,0.0039863756711280484,5.359007368453988e-06,0.0021281527906191625,0.01026276201329723,0.0003,0.0002528554554120131,0.11867372224054208,6.319780852260199,1.98
0.5,0.010019570637348412,0.1,0.05582926248301232,0.0001,0.003986371101961788,5.3593133306070875e-06,0.0021281520229631252,0.01026275637400745,0.0003,0.0002528384969748344,0.11864973760909728,6.319350867155604,1.99
0.5,0.010019496496439002,0.1,0.05582926241299186,0.0001,0.003986366538296658,5.35962015084215e-06,0.0021281512861834667,0.01026275068061896,0.0003,0.00025282147658987496,0.11862687559857384,6.318919769173622,2.0
0.5,0.010019425787002276,0.1,0.05582926234565078,0.0001,0.003986361953030828,5.3599278593768344e-06,0.0021281505694775034,0.01026274499207128,0.0003,0.0002528043987032907,0.11860505629099509,6.318487638525242,2.01
0.5,0.010019358252613457,0.1,0.05582926228076177,0.0001,0.003986357375862135,5.360236294406611e-06,0.0021281498797335575,0.010262739249778854,0.0003,0.00025278726747869363,0.11858420486068035,6.3180545503149945,2.02
0.5,0.010019293672723792,0.1,0.05582926221816692,0.0001,0.003986352793827161,5.360545449173467e-06,0.0021281492112771444,0.010262733483027918,0.0003,0.00025277008673549,0.11856425267085118,6.317620573432461,2.03
0.5,0.010019231831522585,0.1,0.055829262157701315,0.0001,0.003986348205081991,5.3608552790378995e-06,0.00212814856176988,0.01026272769804703,0.0003,0.0002527528601448045,0.11854513375568643,6.317185774087325,2.04
0.5,0.010019172536314774,0.1,0.05582926209921552,0.0001,0.00398634360938422,5.3611657419133155e-06,0.002128147929765415,0.010262721897462924,0.0003,0.00025273559097252057,0.11852678943905062,6.316750211172927,2.05
0.5,0.010019115606693703,0.1,0.05582926204257183,0.0001,0.003986339004274586,5.361476805903423e-06,0.002128147313230749,0.01026271608835211,0.0003,0.00025271828229022286,0.11850916454158597,6.3163139400728125,2.06
0.5,0.010019060868583948,0.1,0.055829261987640884,0.0001,0.003986334384164674,5.361788449965415e-06,0.0021281467091330756,0.01026271028420668,0.0003,0.00025270093708325714,0.11849220543706032,6.31587701461147,2.07
0.5,0.01001900814507811,0.1,0.05582926193426619,0.0001,0.003986329769087338,5.362100565189987e-06,0.0021281461220675206,0.010262704445553859,0.0003,0.0002526835582295958,0.11847586040789376,6.315439486699507,2.08
0.5,0.010018957317361077,0.1,0.055829261882363306,0.0001,0.0039863251513061046,5.362413150386003e-06,0.002128145548756419,0.010262698589711376,0.0003,0.00025266614779240345,0.1184600924173208,6.315001393510806,2.09
0.5,0.010018908264345708,0.1,0.055829261831841566,0.0001,0.003986320527521426,5.362726188960258e-06,0.0021281449872704184,0.010262692724850532,0.0003,0.0002526487078455291,0.1184448642269179,6.314562772421951,2.1
0.5,0.010018860839751186,0.1,0.05582926178259736,0.0001,0.00398631588706722,5.363039685042971e-06,0.0021281444334863907,0.010262686874671769,0.0003,0.0002526312409300627,0.11843013018370377,6.314123669254501,2.11
0.5,0.01001881496208501,0.1,0.055829261734574157,0.0001,0.003986311223159477,5.363353642670825e-06,0.0021281438847089605,0.010262681054117673,0.0003,0.0002526137484709837,0.1184158647209448,6.313684109670195,2.12
