Time,aca,oaa,coa,cit,icit,akg,ssa,suc,sca,fa,mal,gly,biosyn,cell,CS,ACN,ICD1,ICD2,KGD,SSADH,ScAS,SDH,FUM,MDH,ICL1,ICL2,MS,SYN
5.49,0.5,0.0003,0.0001,0.055829250514232535,0.002128002758381607,0.010009864426669802,0.11559154968415356,6.164362795328298,0.00024664053438890537,0.003984694301107755,0.010260642747358197,5.47238706089445e-06,0.1,1.0,0.9882242490882045,0.98822425238073,0.6521034308422717,0.3343281661146948,0.9527968464534907,0.9536070261170089,1.7643623977461078e-06,0.9994986902994142,0.9994991791437849,1.0012924597339483,0.0014802119232045579,0.0003124851576515902,0.001792664202582022,0.03363731745623256
5.5,0.5,0.0003,0.0001,0.05582925048130518,0.002128002341788289,0.010009838755726154,0.11558344746649278,6.163921830959422,0.0002466228910796477,0.003984689412347193,0.01026063658315384,5.4727158600489e-06,0.1,1.0,0.988224249270166,0.9882242525628296,0.652103369212398,0.3343281202085145,0.9527967425124333,0.9536068952490192,1.764305870805256e-06,0.9994972536378293,0.9994977425349504,1.0012911309094168,0.0014803082821213027,0.0003124965186490483,0.0017927719194682304,0.033637313789253116
5.51,0.5,0.0003,0.0001,0.055829250448376416,0.0021280019251771923,0.010009813085481914,0.11557534551155686,6.1634808807326005,0.00024660524833605463,0.00398468452305757,0.010260630418275381,5.4730446895207226e-06,0.1,1.0,0.9882242494521348,0.9882242527449373,0.6521033075757969,0.3343280742991367,0.9527966385618443,0.9536067643883662,1.764249336667174e-06,0.9994958168209607,0.9994963057708391,1.0012898019395493,0.0014804046505092188,0.0003125078801081169,0.0017928796462868945,0.033637310121935236
5.52,0.5,0.0003,0.0001,0.05582925041544625,0.002128001508548317,0.010009787415937351,0.11556724381943165,6.163039944649292,0.0002465876061581837,0.003984679633238825,0.010260624252722745,5.473373549312665e-06,0.1,1.0,0.9882242496341118,0.9882242529270532,0.6521032459324685,0.33432802838656134,0.9527965346017245,0.9536066335354915,1.7641927953054888e-06,0.9994943798487899,0.9994948688514346,1.0012884728243294,0.0014805010283692373,0.0003125192420287692,0.0017929873830389133,0.03363730645427891
5.53,0.5,0.0003,0.0001,0.055829250382514684,0.002128001091901663,0.01000976174709273,0.115559142390203,6.162599022710953,0.0002465699645460924,0.003984674742890894,0.01026061808649585,5.473702439427472e-06,0.1,1.0,0.9882242498160965,0.9882242531091766,0.6521031842824114,0.33432798247078815,0.9527964306320744,0.9536065026908376,1.7641362466984614e-06,0.9994929427212986,0.9994934317767179,1.0012871435637394,0.0014805974157022866,0.0003125306044109774,0.0017930951297251865,0.0336373027862841
5.54,0.5,0.0003,0.0001,0.05582925034958171,0.0021280006752372295,0.010009736078948318,0.11555104122395679,6.162158114919045,0.0002465523234998381,0.003984669852013718,0.010260611919594613,5.474031359867889e-06,0.1,1.0,0.9882242499980886,0.9882242532913076,0.6521031226256256,0.33432793655181714,0.9527963266528944,0.9536063718548475,1.7640796908189381e-06,0.9994915054384691,0.9994919945466706,1.0012858141577619,0.0014806938125092976,0.000312541967254715,0.0017932028863466131,0.0336372991179508
5.55,0.5,0.0003,0.0001,0.05582925031664734,0.0021280002585550165,0.01000971041150438,0.11554294032077886,6.161717221275026,0.00024653468301947835,0.003984664960607233,0.010260605752018957,5.474360310636664e-06,0.1,1.0,0.9882242501800886,0.9882242534734466,0.6521030609621101,0.33432789062964774,0.9527962226641856,0.953606241027963,1.7640231276420807e-06,0.9994900680002826,0.9994905571612756,1.0012844846063789,0.0014807902187911996,0.00031255333055995433,0.0017933106529040947,0.033637295449278945
5.56,0.5,0.0003,0.0001,0.055829250283711565,0.0021279998418550247,0.010009684744761185,0.11553483968075506,6.161276341780356,0.0002465170431050706,0.0039846600686713795,0.010260599583768803,5.4746892917365405e-06,0.1,1.0,0.9882242503620966,0.9882242536555935,0.6521029992918643,0.33432784470428,0.9527961186659477,0.9536061102106269,1.7639665571438195e-06,0.9994886304067214,0.9994891196205141,1.0012831549095746,0.0014808866345489239,0.0003125646943266684,0.0017934184293985297,0.03363729178026852
5.57,0.5,0.0003,0.0001,0.055829250250774384,0.002127999425137252,0.010009659078718994,0.11552673930397127,6.160835476436494,0.0002464994037566722,0.003984655176206095,0.010260593414844069,5.4750183031702664e-06,0.1,1.0,0.9882242505441121,0.9882242538377479,0.6521029376148874,0.3343277987757136,0.9527960146581816,0.9536059794032821,1.763909979296989e-06,0.999487192657767,0.9994876819243682,1.001281825067331,0.0014809830597833982,0.00031257605855482967,0.001793526215830818,0.03363728811091949
5.58,0.5,0.0003,0.0001,0.055829250217835795,0.0021279990084017,0.010009633413378077,0.11551863919051333,6.160394625244899,0.00024648176497434087,0.003984650283211317,0.010260587245244679,5.475347344940587e-06,0.1,1.0,0.9882242507261355,0.9882242540199101,0.6521028759311791,0.3343277528439484,0.9527959106408876,0.9536058486063715,1.7638533940829236e-06,0.9994857547534011,0.9994862440728199,1.0012804950796315,0.001481079494495555,0.00031258742324441144,0.0017936340122018596,0.033637284441231846
5.59,0.5,0.0003,0.0001,0.05582925018489582,0.002127998591648367,0.0100096077487387,0.11551053934046711,6.159953788207029,0.00024646412675813383,0.003984645389686985,0.01026058107497055,5.475676417050245e-06,0.1,1.0,0.9882242509081665,0.9882242542020808,0.6521028142407379,0.3343277069089838,0.9527958066140668,0.9536057178203381,1.7637968014698116e-06,0.9994843166936057,0.9994848060658512,1.001279164946459,0.0014811759386863222,0.0003125987883953857,0.0017937418185125524,0.03363728077120551
5.6,0.5,0.0003,0.0001,0.05582925015195443,0.002127998174877254,0.010009582084801127,0.11550243975391847,6.1595129653243434,0.0002464464891081087,0.003984640495633036,0.010260574904021604,5.476005519501992e-06,0.1,1.0,0.9882242510902053,0.9882242543842592,0.6521027525435643,0.3343276609708201,0.9527957025777193,0.9536055870456251,1.7637402014374334e-06,0.9994828784783626,0.9994833679034436,1.0012778346677953,0.0014812723923566318,0.0003126101540077259,0.0017938496347637985,0.03363727710084051
5.61,0.5,0.0003,0.0001,0.05582925011901164,0.0021279977580883603,0.010009556421565627,0.11549434043095325,6.159072156598303,0.0002464288520243229,0.003984635601049409,0.01026056873239776,5.476334652298571e-06,0.1,1.0,0.9882242512722518,0.9882242545664448,0.6521026908396564,0.3343276150294569,0.9527955985318453,0.9536054562826755,1.763683593956289e-06,0.9994814401076532,0.9994819295855796,1.0012765042436242,0.0014813688555074126,0.0003126215200814044,0.0017939574609564962,0.03363727343013676
5.62,0.5,0.0003,0.0001,0.05582925008606745,0.002127997341281685,0.010009530759032463,0.11548624137165732,6.158631362030366,0.0002464112155068338,0.003984630705936043,0.01026056256009894,5.476663815442728e-06,0.1,1.0,0.9882242514543063,0.9882242547486388,0.6521026291290145,0.33432756908489386,0.9527954944764455,0.9536053255319328,1.7636269790046054e-06,0.9994800015814599,0.9994804911122407,1.0012751736739283,0.0014814653281395955,0.00031263288661639377,0.0017940652970915459,0.03363726975909427
5.63,0.5,0.0003,0.0001,0.05582925005312186,0.002127996924457229,0.010009505097201905,0.11547814257611654,6.158190581621992,0.00024639357955569903,0.0039846258102928765,0.010260556387125062,5.4769930089372075e-06,0.1,1.0,0.9882242516363682,0.9882242549308403,0.6521025674116375,0.3343275231371309,0.9527953904115212,0.9536051947938406,1.7635703565567397e-06,0.9994785628997638,0.9994790524834094,1.00127384295869,0.0014815618102541107,0.000312644253612667,0.0017941731431698467,0.033637266087713
5.64,0.5,0.0003,0.0001,0.055829250020174866,0.0021279965076149918,0.010009479436074213,0.11547004404441676,6.157749815374638,0.00024637594417097595,0.003984620914119846,0.010260550213476048,5.4773222327847585e-06,0.1,1.0,0.9882242518184379,0.9882242551130496,0.6521025056875248,0.33432747718616773,0.9527952863370713,0.9536050640688424,1.7635137265893646e-06,0.9994771240625473,0.9994776136990666,1.0012725120978927,0.0014816583018518884,0.0003126556210701964,0.0017942809991922997,0.033637262415992915
5.65,0.5,0.0003,0.0001,0.055829249987226465,0.0021279960907549726,0.010009453775649659,0.11546194577664383,6.157309063289764,0.00024635830935272206,0.003984616017416892,0.01026054403915182,5.4776514869881246e-06,0.1,1.0,0.9882242520005154,0.9882242552952668,0.6521024439566757,0.3343274312320043,0.952795182253098,0.9536049333573822,1.7634570890752835e-06,0.9994756850697918,0.9994761747591954,1.0012711810915194,0.0014817548029338592,0.00031266698898895515,0.0017943888651598017,0.03363725874393399
5.66,0.5,0.0003,0.0001,0.05582924995427666,0.0021279956738771717,0.010009428115928507,0.11545384777288364,6.156868325368832,0.00024634067510099486,0.003984611120183951,0.010260537864152295,5.477980771550053e-06,0.1,1.0,0.9882242521826008,0.988224255477492,0.6521023822190896,0.3343273852746401,0.9527950781596013,0.9536048026599034,1.763400443991935e-06,0.9994742459214789,0.9994747356637766,1.0012698499395511,0.001481851313500953,0.0003126783573689155,0.001794496741073256,0.03363725507153618
5.67,0.5,0.0003,0.0001,0.05582924992132546,0.0021279952569815885,0.010009402456911023,0.11544575003322202,6.156427601613297,0.0002463230414158517,0.003984606222420963,0.010260531688477395,5.478310086473287e-06,0.1,1.0,0.988224252364694,0.9882242556597245,0.6521023204747657,0.33432733931407504,0.9527949740565805,0.9536046719768507,1.7633437913105685e-06,0.9994728066175909,0.9994732964127931,1.0012685186419732,0.0014819478335541007,0.0003126897262100501,0.0017946046269335582,0.033637251398799466
5.68,0.5,0.0003,0.0001,0.05582924988837286,0.002127994840068223,0.010009376798597473,0.11543765255774482,6.155986892024621,0.0002463054082973502,0.003984601324127864,0.01026052551212704,5.478639431760576e-06,0.1,1.0,0.9882242525467948,0.9882242558419658,0.6521022587237033,0.3343272933503091,0.9527948699440378,0.9536045413086678,1.7632871310093876e-06,0.9994713671581092,0.9994718570062263,1.0012671871987668,0.001482044363094232,0.0003127010955123318,0.0017947125227416117,0.03363724772572382
5.69,0.5,0.0003,0.0001,0.05582924985541885,0.002127994423137075,0.010009351140988124,0.11542955534653793,6.155546196604261,0.0002462877757455477,0.0039845964253045945,0.01026051933510115,5.478968807414664e-06,0.1,1.0,0.9882242527289035,0.9882242560242142,0.6521021969659021,0.33432724738334163,0.9527947658219731,0.9536044106557986,1.7632304630619526e-06,0.9994699275430156,0.9994704174440584,1.001265855609915,0.0014821409021222782,0.00031271246527573296,0.0017948204284983138,0.03363724405230921
5.7,0.5,0.0003,0.0001,0.05582924982246344,0.0021279940061881444,0.01000932548408324,0.11542145839968718,6.155105515353677,0.00024627014376050175,0.003984591525951093,0.010260513157399646,5.479298213438298e-06,0.1,1.0,0.9882242529110196,0.9882242562064701,0.6521021352013608,0.33432720141317285,0.9527946616903864,0.9536042800186884,1.7631737874464611e-06,0.999468487772292,0.9994689777262713,1.0012645238754012,0.0014822374506391698,0.0003127238355002264,0.0017949283442045656,0.033637240378555595
5.71,0.5,0.0003,0.0001,0.05582924978950663,0.002127993589221431,0.01000929982788309,0.11541336171727844,6.1546648482743285,0.00024625251234226976,0.003984586626067295,0.010260506979022449,5.479627649834222e-06,0.1,1.0,0.9882242530931437,0.9882242563887348,0.6521020734300795,0.3343271554398024,0.9527945575492788,0.9536041493977809,1.763117104134146e-06,0.9994670478459201,0.9994675378528461,1.0012631919952082,0.0014823340086458372,0.00031273520618578467,0.0017950362698612658,0.033637236704462975
5.72,0.5,0.0003,0.0001,0.05582924975654841,0.002127993172236934,0.010009274172387938,0.11540526529939756,6.154224195367675,0.00024623488149090925,0.003984581725653143,0.010260500799969477,5.479957116605185e-06,0.1,1.0,0.9882242532752754,0.9882242565710067,0.652102011652057,0.3343271094632299,0.9527944533986504,0.9536040187935209,1.7630604131008759e-06,0.9994656077638815,0.9994660978237666,1.001261859969318,0.0014824305761432105,0.00031274657733238007,0.001795144205469316,0.033637233030031286
5.73,0.5,0.0003,0.0001,0.055829249723588804,0.002127992755234654,0.010009248517598051,0.11539716914613041,6.153783556635174,0.0002462172512064777,0.0039845768247085715,0.010260494620240652,5.480286613753928e-06,0.1,1.0,0.9882242534574149,0.9882242567532868,0.6521019498672928,0.33432706348345537,0.9527943492385027,0.9536038882063533,1.7630037143232892e-06,0.9994641675261581,0.9994646576390126,1.0012605277977142,0.0014825271531322215,0.0003127579489399855,0.001795252151029613,0.033637229355260506
5.74,0.5,0.0003,0.0001,0.05582924969062779,0.0021279923382145896,0.010009222863513694,0.11538907325756283,6.153342932078287,0.00024619962148903244,0.003984571923233521,0.010260488439835895,5.480616141283202e-06,0.1,1.0,0.9882242536395623,0.9882242569355745,0.6521018880757857,0.3343270175004785,0.9527942450688348,0.953603757636723,1.7629470077726074e-06,0.9994627271327319,0.9994632172985675,1.0012591954803791,0.001482623739613799,0.00031276932100857325,0.0017953601065430578,0.03363722568015061
5.75,0.5,0.0003,0.0001,0.055829249657665364,0.002127991921176742,0.010009197210135134,0.1153809776337807,6.152902321698471,0.000246181992338631,0.003984567021227929,0.010260482258755126,5.48094569919575e-06,0.1,1.0,0.9882242538217174,0.9882242571178701,0.6521018262775361,0.33432697151429897,0.952794140889648,0.9536036270850747,1.762890293428555e-06,0.9994612865835842,0.9994617768024124,1.001257863017296,0.0014827203355888762,0.0003127806935381161,0.0017954680720105507,0.033637222004701574
5.76,0.5,0.0003,0.0001,0.055829249624701545,0.00212799150412111,0.01000917155746264,0.11537288227486985,6.152461725497186,0.000246164363755331,0.003984562118691734,0.010260476076998263,5.481275287494319e-06,0.1,1.0,0.9882242540038803,0.9882242573001734,0.6521017644725422,0.33432692552491666,0.9527940367009428,0.9536034965518538,1.7628335712631177e-06,0.9994598458786972,0.9994603361505295,1.001256530408447,0.0014828169410583815,0.00031279206652858646,0.0017955760474329908,0.033637218328913344
5.77,0.5,0.0003,0.0001,0.055829249591736324,0.002127991087047694,0.01000914590549647,0.11536478718091617,6.15202114347589,0.0002461467357391897,0.003984557215624875,0.010260469894565229,5.481604906181655e-06,0.1,1.0,0.9882242541860506,0.9882242574824847,0.6521017026608042,0.33432687953233137,0.9527939325027193,0.9536033660375057,1.7627768412544663e-06,0.9994584050180522,0.9994588953429014,1.0012551976538162,0.0014829135560232476,0.00031280343997995677,0.0017956840328112783,0.03363721465278592
5.78,0.5,0.0003,0.0001,0.055829249558769695,0.0021279906699564932,0.010009120254236899,0.11535669235200548,6.151580575636044,0.00024612910829026476,0.003984552312027289,0.010260463711455944,5.481934555260503e-06,0.1,1.0,0.988224254368229,0.9882242576648037,0.6521016408423211,0.3343268335365429,0.9527938282949787,0.9536032355424755,1.7627201033761263e-06,0.9994569640016313,0.9994574543795086,1.0012538647533848,0.0014830101804844044,0.0003128148138921996,0.0017957920281463124,0.03363721097631926
5.79,0.5,0.0003,0.0001,0.05582924952580167,0.0021279902528475074,0.010009094603684189,0.11534859778822366,6.1511400219791055,0.00024611148140861347,0.003984547407898916,0.010260457527670325,5.48226423473361e-06,0.1,1.0,0.9882242545504151,0.9882242578471306,0.6521015790170921,0.33432678753755085,0.9527937240777211,0.9536031050672087,1.7626633576016198e-06,0.999455522829416,0.9994560132603344,1.0012525317071368,0.001483106814442783,0.00031282618826528746,0.0017959000334389916,0.033637207299513326
5.8,0.5,0.0003,0.0001,0.05582924949283224,0.002127989835720737,0.010009068953838606,0.11534050348965658,6.150699482506535,0.0002460938550942933,0.003984542503239693,0.010260451343208299,5.482593944603721e-06,0.1,1.0,0.9882242547326088,0.9882242580294649,0.6521015171851167,0.3343267415353553,0.9527936198509471,0.9536029746121508,1.7626066039060108e-06,0.9994540815013883,0.9994545719853597,1.0012511985150545,0.001483203457899314,0.00031283756309919276,0.0017960080486902176,0.03363720362236809
5.81,0.5,0.0003,0.0001,0.0558292494598614,0.002127989418576181,0.010009043304700418,0.11533240945639009,6.15025895721979,0.00024607622934736187,0.0039845375980495585,0.01026044515806978,5.482923684873582e-06,0.1,1.0,0.9882242549148104,0.9882242582118078,0.6521014553463941,0.3343266955299558,0.952793515614657,0.953602844177748,1.7625498422666811e-06,0.9994526400175295,0.9994531305545673,1.001249865177121,0.001483300110854929,0.0003128489383938879,0.00179611607390089,0.03363719994488353
5.82,0.5,0.0003,0.0001,0.055829249426889174,0.00212798900141384,0.01000901765626989,0.11532431568851002,6.149818446120331,0.0002460586041678765,0.003984532692328451,0.01026043897225469,5.483253455545938e-06,0.1,1.0,0.9882242550970196,0.9882242583941583,0.6521013935009239,0.33432664952135216,0.9527934113688515,0.9536027137644455,1.7624930726548197e-06,0.9994511983778223,0.9994516889679387,1.0012485316933188,0.0014833967733105585,0.00031286031414934546,0.0017962241090719061,0.03363719626705961
