C3,C3_star,C8,C8_star,FL,FS,IKK,L,L_RF,L_RF_C8,L_RF_C8_FS,L_RF_FL,L_RF_FL_FL,L_RF_FL_FS,L_RF_FS,L_RF_FS_FS,NF_kB_IkB,NF_kB_IkB_P,NF_kB_star,RF,p43_FLIP,p43_FLIP_IKK_star,p43_p41,Time
1.4434039557382936,4.131297109479503e-08,61.88104931953034,2.4918359984445716e-05,-3.771110854769956e-26,0.001250614735263844,5.770830064792451,21.954080000000033,82.08916075137174,1.8400561514613272,0.2924618502948123,1.436114058200468,0.46548411407274143,4.788337540868784,0.0006433363577153,0.0006148288717091802,4.7353791463160135,0.0007816416482354657,0.003366673748659,5.942148795150405e-14,0.2411472375804456,0.0019402750769854857,0.21975988098085628,3.36
1.4434039549229007,4.206570992942951e-08,61.87335516684483,2.5301998034525145e-05,-9.23862018413205e-26,0.0012147301629315385,5.770820028434561,21.954080000000022,82.0826732833234,1.8458453223456799,0.2924822472325692,1.435570022859746,0.46548411407274143,4.788353248026462,0.0006431027619783964,0.0006148359080261392,4.735346096496696,0.000785817625974258,0.003395330591569905,4.727435530508771e-14,0.24166552940559924,0.0019498777003175488,0.22111535586436987,3.37
1.4434039540949735,4.282984332461504e-08,61.86566055420507,2.5690353818863415e-05,-2.1665323023531513e-25,0.0011798205113002134,5.770809970552411,21.95408,82.07618713488206,1.851631646332074,0.292502126585159,1.4350267101970648,0.46548411407274143,4.788368498229243,0.0006428691948070845,0.0006148427397425575,4.735312883581706,0.0007900026823460481,0.00342413960738481,2.8168750013326933e-14,0.24218353398335055,0.0019594997044481296,0.22247491124971563,3.38
1.4434039532543579,4.3605507946822546e-08,61.85796548269939,2.608347026135762e-05,-3.6113977602871725e-25,0.0011458609080259184,5.770799891158051,21.95407999999998,82.06970230585611,1.8574151129928607,0.2925215005471666,1.4344841072377983,0.46548411407274143,4.788383304141262,0.0006426356584882318,0.000614849372525652,4.735279507245312,0.0007941968087648763,0.0034531011206437277,5.766960283081911e-15,0.24270125163623787,0.0019691410730071543,0.2238385438825528,3.39
1.4434039524008988,4.43928416537226e-08,61.8502699534239,2.648139052988911e-05,-4.712796295847295e-25,0.0011128270463931422,5.770789790263518,21.95407999999996,82.06321879605407,1.8631957121545797,0.2925403810623755,1.4339422013263605,0.46548411407274143,4.788397678112168,0.000642402155252513,0.0006148558119023239,4.735245967162088,0.0007983999966562215,0.0034822154555505347,-1.5658130140918813e-14,0.2432186826822369,0.0019788017896409057,0.2252062505014106,3.4
1.4434039515344392,4.519198350205216e-08,61.84257396748413,2.6884158035983716e-05,-5.268043734861922e-25,0.0010806952562901723,5.770779667880836,21.95407999999994,82.05673660528467,1.8689734339147301,0.29255877980751255,1.433400980181988,0.46548411407274143,4.788411632122462,0.0006421686872657244,0.0006148620632319644,4.735212263006911,0.0008026122374592007,0.0035114829359694337,-3.343046213854434e-14,0.24373582743363345,0.0019884818380140677,0.22657802783664463,3.41
1.4434039506548213,4.6003073752026494e-08,61.834877525992994,2.7291816435986522e-05,-5.0472480424423935e-25,0.0010494424096551677,5.770769524022014,21.95407999999993,82.05025573335666,1.8747482686166725,0.2925767082166459,1.4328604318273073,0.46548411407274143,4.788425177853572,0.0006419352566400551,0.0006148681317402054,4.735178394454962,0.0008068335226238955,0.003540903885429345,-4.435000290756997e-14,0.2442526861983814,0.0019981812018073125,0.2279538726118506,3.42
1.4434039497618854,4.682625387341899e-08,61.82718063007049,2.770440963150577e-05,-3.792411594471731e-25,0.001019045905817474,5.770759358699051,21.95407999999993,82.04377618007899,1.88052020684474,0.29259417748596206,1.4323205445783045,0.46548411407274143,4.788438326697732,0.0006417018654357255,0.000614874022523254,4.735144361181727,0.0008110638436110329,0.003570478627124479,-4.466102880175287e-14,0.24476925928026103,0.002007899864717041,0.22933378154409279,3.43
1.4434039488554706,4.7661666559707076e-08,61.8194832808521,2.812198176595954e-05,-2.816108338917638e-25,0.0009894840500838007,5.770749171923922,21.954079999999923,82.03729794526089,1.8862892394996456,0.29261119850112355,1.4317813073555135,0.46548411407274143,4.788451089452348,0.0006414685156132854,0.0006148797404132073,4.735110162863,0.0008153031919026912,0.003600207483897038,-4.8870164187528835e-14,0.2452855469733093,0.002017637810465086,0.23071775133829037,3.44
1.4434039479354146,4.850945571841692e-08,61.81178547947158,2.854457723262105e-05,-1.880448772501673e-25,0.0009607352720145479,5.770738963708603,21.95407999999992,82.03082102871147,1.892055357636965,0.29262778199305745,1.4312427090474156,0.46548411407274143,4.788463476945284,0.0006412352091314975,0.0006148852902535598,4.735075799174871,0.0008195515589804679,0.003630090778272614,-5.294625342110086e-14,0.2458015495731519,0.002027395022779016,0.23210577869883858,3.45
1.4434039470015534,4.9369766485415904e-08,61.80408722706959,2.897224067109464e-05,-8.247902380760788e-26,0.0009327785111475844,5.770728734065056,21.95407999999992,82.02434543023995,1.8978185525440001,0.29264393846390835,1.4307047388274592,0.46548411407274143,4.788475499723516,0.0006410019478987394,0.0006148906767619947,4.7350412697937365,0.0008238089363363858,0.0036601288324425683,-5.3480532814840103e-14,0.24631726737132947,0.002037171485402014,0.23349786032388933,3.46
1.4434039460537218,5.024274523229753e-08,61.79638852479471,2.9405016967129105e-05,1.763383703594099e-26,0.0009055932659693377,5.77071848300523,21.954079999999923,82.01787114965565,1.9035788157478843,0.29265967817928806,1.4301673861960031,0.46548411407274143,4.7884871680119465,0.0006407687337666595,0.0006148959045122242,4.7350065743962935,0.0008280753154743584,0.0036903219682617146,-5.070493617526001e-14,0.24683270065452925,0.0020469671820942366,0.2348939929046343,3.47
1.4434039450917528,5.112853957105401e-08,61.78868937380176,2.9842951253740867e-05,8.930659119615321e-26,0.0008791595106826576,5.770708210541063,21.95407999999993,82.01139818676799,1.9093361389966892,0.29267501118655165,1.4296306409142738,0.46548411407274143,4.788498491778295,0.0006405355685404192,0.0006149009779625659,4.734971712659542,0.0008323506879079432,0.0037206705072519884,-4.517338421362262e-14,0.24734784970574233,0.002056782096630808,0.2362941731265506,3.48
1.4434039441154785,5.202729836018605e-08,61.7809897752515,3.0286088911643406e-05,1.0351262195272593e-25,0.0008534576820110244,5.77069791668448,21.954079999999937,82.00492654138647,1.9150905142548347,0.29268994731928594,1.4290944929955294,0.46548411407274143,4.788509480741798,0.0006403024539801482,0.0006149059014597607,4.734936684260786,0.0008366350451600639,0.003751174770602954,-3.780018953035228e-14,0.24786271480440092,0.002066616212801601,0.2376983976696073,3.49
1.443403943124729,5.293917171819155e-08,61.77328973031837,3.0734475565728325e-05,1.66865684126039e-25,0.0008284690342035254,5.7706876014473885,21.954079999999944,81.99845621332088,1.9208419337594456,0.2927044961435778,1.4285589330110657,0.46548411407274143,4.788520144072223,0.0006400693917547696,0.0006149106791177005,4.734901488877636,0.0008409283787725871,0.0037818350791564547,-2.68264839873997e-14,0.24837729622134863,0.002076469514419785,0.2391066632029437,3.5
1.443403942119333,5.386431101510122e-08,61.76558924017451,3.118815709329195e-05,2.403069024200786e-25,0.000804174898663178,5.770677264841694,21.95407999999996,81.99198720238083,1.9265903898953927,0.2927186670774836,1.4280239514595876,0.46548411407274143,4.788530491010174,0.0006398363835375227,0.0006149153150682901,4.734866126188,0.0008452306802865732,0.0038126517534384,-1.3925607675172145e-14,0.24889159422918197,0.0020863419853042746,0.24051896639599174,3.5100000000000002
1.4434039410991182,5.480286888651718e-08,61.75788830599811,3.164717962022226e-05,2.9137813772925257e-25,0.0007805570663846678,5.77066690687929,21.95407999999997,81.98551950837604,1.9323358752561892,0.29273246933295993,1.4274895390966715,0.46548411407274143,4.788540530543032,0.0006396034309562388,0.0006149198133308557,4.734830595870088,0.0008495419412525884,0.003843625113642235,-9.406588657715604e-16,0.24940560909683543,0.002096233609288929,0.24193530391274265,3.52
1.44340394006391,5.5754999240583974e-08,61.75018692897403,3.211158952096755e-05,3.1031090088105326e-25,0.0007575978177306545,5.770656527572057,21.954079999999983,81.97905313111633,1.9380783826465153,0.2927459119135569,1.426955686962675,0.46548411407274143,4.788550271377515,0.0006393705355892379,0.0006149241778013632,4.734794897602413,0.0008538621532315767,0.003874755479627601,1.0435626380328233e-14,0.24991934108911593,0.002106144370223358,0.24335567241130812,3.5300000000000002
1.443403939013533,5.672085726290072e-08,61.742485110292336,3.258143341960592e-05,2.8645793671952453e-25,0.000735279849512007,5.770646126931866,21.95407999999999,81.97258807041156,1.9438179050677389,0.2927590036283504,1.426422386322832,0.46548411407274143,4.788559721998604,0.00063913769897451,0.0006149284122765257,4.734759031063788,0.0008581913077929787,0.0039060431709233923,1.8124179201465585e-14,0.25043279046767786,0.002116074251971271,0.24478006854502252,3.54
1.4434039379478096,5.7700599422657976e-08,61.73478285114806,3.3056758190260314e-05,2.0830772683111863e-25,0.0007135862631380314,5.7706357049705765,21.95407999999999,81.96612432607166,1.9495544357135497,0.2927717530962172,1.42588962865957,0.46548411407274143,4.788568890677114,0.0006389049226109961,0.0006149325204571638,4.734722995933331,0.0008625293965144894,0.003937488506728205,1.9632423058310137e-14,0.25094595749114157,0.0021260232384102866,0.24620848896262904,3.5500000000000003
1.4434039368665614,5.8694383485446224e-08,61.727080152748236,3.353761095359017e-05,1.4283309400708381e-25,0.0006925008974193806,5.770625261700032,21.954079999999998,81.95966189790674,1.9552879680400324,0.29278416867830404,1.4253574059419387,0.46548411407274143,4.788577785204679,0.0006386722079170893,0.0006149365058370206,4.734686791890464,0.0008668764109906237,0.003969091805896729,2.460571377155412e-14,0.2514588424106626,0.00213599131343943,0.24764093030312978,3.56
1.443403935769608,5.9702368506057e-08,61.71937701629718,3.402403908504704e-05,7.694611952994298e-26,0.0006720076278848203,5.770614797132073,21.95408,81.95320078572685,1.9610184956125156,0.29279625862581776,1.4248257100640767,0.46548411407274143,4.788586413446104,0.0006384395563174178,0.000614940371935055,4.734650418614904,0.0008712323428148635,0.004000853386968257,2.966015647067071e-14,0.2519714454791414,0.0021459784609635718,0.24907738920663525,3.5700000000000003
1.4434039346567678,6.072471484215454e-08,61.711673443004514,3.4516090210858836e-05,7.108901962296865e-27,0.000652090744166212,5.77060431127853,21.954080000000005,81.94674098934202,1.9667460121852762,0.292808031003206,1.424294533150486,0.46548411407274143,4.788594783039087,0.0006382069691958115,0.0006149441221694402,4.734613875786673,0.0008755971835893634,0.004032773568151261,3.256113517615635e-14,0.25248376694620467,0.0021559846649019197,0.25051786230852435,3.58
1.443403933527857,6.176158416089843e-08,61.70396943408544,3.501381220815917e-05,-5.487557964728983e-26,0.000632734963243097,5.770593804151218,21.954080000000005,81.94028250856239,1.9724705117025911,0.2928194936872043,1.4237638675685267,0.46548411407274143,4.788602901381948,0.0006379744478934692,0.0006149477598525837,4.734577163086093,0.0008799709249253491,0.004064852667322814,3.3111993935703095e-14,0.2529958070579921,0.0021660099091883873,0.25196234623924213,3.59
1.443403932382691,6.28131394440766e-08,61.69626499075943,3.551725320599199e-05,-9.377719699960982e-26,0.0006139253657728781,5.7705832757619495,21.95408,81.93382534319812,1.9781919882831773,0.2928306543819077,1.4232337058790656,0.46548411407274143,4.788610775682173,0.0006377419937166717,0.0006149512882117094,4.734540280193786,0.0008843535584415483,0.004097091002031144,3.1235611422154284e-14,0.25350756605795866,0.002176054177770248,0.2534108376252873,3.6
1.4434039312210833,6.387954499426576e-08,61.68856011425011,3.602646158571224e-05,-9.063911616919139e-26,0.0005956473854794207,5.770572726122521,21.954079999999998,81.9273694930594,1.983910436216089,0.29284152062278856,1.4227040408297884,0.46548411407274143,4.788618412963005,0.0006375096079379089,0.0006149547103918068,4.734503226790678,0.0008887450757639772,0.004129488889496013,2.699242200695664e-14,0.25401904418697663,0.0021861174546079646,0.2548633330893791,3.61
1.4434039300428456,6.496096644695028e-08,61.68085480579153,3.654148597751299e-05,-1.2116210252479082e-25,0.0005778871203406308,5.7705621552447175,21.954079999999994,81.92091495795664,1.989625850050348,0.292852099689511,1.422174865582835,0.46548411407274143,4.788625819839677,0.0006372772917595661,0.000614958029353369,4.734466002557998,0.0008931454685335923,0.004162046646596698,2.1236928858569335e-14,0.2545302416794544,0.002196199723681761,0.2563198292455203,3.62
1.4434039288477885,6.605757076463662e-08,61.67314906661481,3.706237526865755e-05,-1.5589671463635246e-25,0.0005606306713990314,5.770551563140318,21.954079999999987,81.91446173770005,1.9953382244013524,0.29286239879433235,1.421646173234379,0.46548411407274143,4.788633002991696,0.0006370450463907465,0.0006149612480880438,4.734428607177268,0.0008975547283901811,0.004194764589897481,1.4344891594069178e-14,0.25504115877149086,0.002206300968977848,0.25778032270948154,3.63
1.4434039276357205,6.716952625006132e-08,61.66544289795566,3.758917859929874e-05,-1.76662797631102e-25,0.0005438645127604269,5.7705409498210924,21.95407999999998,81.90800983209992,2.0010475540576342,0.29287242497824983,1.4211179570850887,0.46548411407274143,4.788639968896986,0.0006368128730041147,0.0006149643694971442,4.734391040330317,0.0009019728469814505,0.0042276430356333605,6.9865284068838155e-15,0.25555179569626646,0.0022164211744962236,0.259244810092932,3.64
1.4434039264064487,6.829700255253014e-08,61.65773630105438,3.812194536276289e-05,-1.79216901007031e-25,0.0005275754906575395,5.770530315298802,21.954079999999973,81.90155924096656,2.0067538339795754,0.2928821851122758,1.4205902106404826,0.46548411407274143,4.788646723831542,0.0006365807727358981,0.0006149673963914335,4.734353301699271,0.000906399815963049,0.004260682299710055,1.63733687007562e-16,0.2560621526840253,0.002226560324250704,0.2607132880034521,3.65
1.443403925159779,6.944017067325186e-08,61.65002927715482,3.866072520648859e-05,-1.5925402205925065e-25,0.000511750768168402,5.770519659585197,21.954079999999966,81.8951099641103,2.0124570592822995,0.29289168591411574,1.4200629275717145,0.46548411407274143,4.788653273908,0.000636348746692212,0.0006149703315086791,4.734315390966558,0.0009108356269972649,0.004293882697706127,-4.8605325289364195e-15,0.2565722299627301,0.0022367184022678323,0.2621857530454092,3.66
1.4434039238955152,7.059920297151929e-08,61.64232182750417,3.9205568032413486e-05,-1.1245662415686807e-25,0.0004963778157416333,5.770508982692019,21.954079999999966,81.88866200134152,2.0181572252318976,0.29290093395186306,1.4195361017097103,0.46548411407274143,4.788659625081407,0.0006361167959500544,0.0006149731775162287,4.734277307814906,0.0009152802717528396,0.004327244544873317,-6.5419681799527035e-15,0.25708202775814987,0.002246895392586731,0.2636622018201053,3.67
1.4434039226134592,7.177427317613991e-08,61.63461395335873,3.97565239935069e-05,-6.993878736693237e-26,0.0004814447007308923,5.770498284630996,21.954079999999962,81.88221535247067,2.023854327336759,0.2929099355549485,1.419009727248882,0.46548411407274143,4.7886657829489545,0.0006358849215243514,0.0006149759369183684,4.734239051927346,0.0009197337419117822,0.004360768156125927,-1.0869934311275528e-14,0.2575915462904081,0.0022570912792648605,0.26514263092118173,3.68
1.4434039213134122,7.296555638088782e-08,61.62690565597166,4.031364350203622e-05,-2.5942317535389226e-26,0.0004669394667009436,5.770487565413851,21.95407999999996,81.87577001730816,2.0295483611494096,0.2929186970074225,1.4184837983128673,0.46548411407274143,4.788671753176926,0.0006356531244383515,0.0006149786122535424,4.734200622987203,0.0009241960291548795,0.004394453846063589,-1.5330699200556106e-14,0.2581007857813064,0.0022673060463658267,0.2666270369444661,3.69
