Time,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,P,NAD,NADH,Glyc,Trh,CO2,SUCC,GLCo,ETOH,GLY,ATP,ADP,AMP,SUM_P,F26BP,gR,KmPFKF6P,KmPFKATP,Lzero,CiPFKATP,KiPFKATP,CPFKAMP,KPFKAMP,CPFKF26BP,KPFKF26BP,CPFKF16BP,KPFKF16BP,CPFKATP,KeqAK,KeqTPI,extracellular,cytosol,vGLK,vPGI,vGLYCO,vTreha,vPFK,vALD,vGAPDH,vPGK,vPGM,vENO,vPYK,vPDC,vSUC,vGLT,vADH,vG3PDH,vATP
7.73,0.09875869199168223,1.033245613681943,0.11281281458552347,0.6019076395837409,0.7775235367088603,0.00032957388691965707,0.35648403785935706,0.04484371111904045,0.07361684247065618,8.523152463554457,0.1701144516135708,6.30888163777089,1.5455597670249583,0.044440232975034105,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249544605,1.2921003878619686,0.2995089871835708,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218249,77.34952688218303,6.0,2.4,77.34952688218313,77.3495268821833,136.49680744172557,136.49680744172565,136.49680744172582,136.49680744172588,136.49680744172593,136.49680744173628,3.640449264530415,88.14952688218253,129.21590891267567,18.20224632264106,84.53276406096532
7.74,0.09875869199168254,1.033245613681938,0.11281281458552271,0.6019076395837393,0.7775235367088593,0.0003295738869196529,0.3564840378593547,0.04484371111904011,0.07361684247065538,8.523152463554357,0.17011445161356828,6.308881637770879,1.5455597670249577,0.044440232975034695,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249544525,1.2921003878619741,0.299508987183573,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218246,77.34952688218296,6.0,2.4,77.34952688218306,77.3495268821832,136.49680744172534,136.49680744172537,136.49680744172557,136.4968074417256,136.49680744172568,136.49680744173563,3.640449264530361,88.1495268821825,129.21590891267516,18.20224632264119,84.53276406096506
7.75,0.09875869199168281,1.0332456136819328,0.11281281458552181,0.601907639583738,0.7775235367088584,0.0003295738869196497,0.3564840378593526,0.04484371111903983,0.07361684247065471,8.523152463554261,0.17011445161356567,6.308881637770869,1.545559767024957,0.0444402329750353,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954446,1.2921003878619775,0.2995089871835761,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218243,77.34952688218294,6.0,2.4,77.34952688218299,77.34952688218317,136.49680744172514,136.49680744172517,136.49680744172534,136.49680744172534,136.49680744172542,136.49680744173497,3.640449264530305,88.14952688218249,129.21590891267456,18.202246322641333,84.53276406096484
7.76,0.09875869199168309,1.0332456136819284,0.11281281458552113,0.6019076395837364,0.7775235367088572,0.00032957388691964623,0.35648403785935046,0.04484371111903953,0.073616842470654,8.523152463554169,0.17011445161356314,6.3088816377708605,1.5455597670249563,0.04444023297503588,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954439,1.292100387861982,0.29950898718357877,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218244,77.34952688218287,6.0,2.4,77.34952688218299,77.34952688218314,136.49680744172485,136.496807441725,136.49680744172508,136.49680744172508,136.49680744172522,136.49680744173438,3.640449264530251,88.14952688218247,129.2159089126741,18.202246322641457,84.53276406096461
7.7700000000000005,0.09875869199168333,1.033245613681924,0.1128128145855204,0.6019076395837348,0.7775235367088562,0.00032957388691964303,0.3564840378593485,0.04484371111903925,0.07361684247065337,8.52315246355408,0.17011445161356084,6.308881637770852,1.5455597670249557,0.044440232975036416,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249544334,1.2921003878619852,0.299508987183581,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218241,77.34952688218286,6.0,2.4,77.3495268821829,77.34952688218306,136.4968074417247,136.4968074417246,136.4968074417249,136.49680744172485,136.49680744172497,136.4968074417338,3.6404492645302016,88.14952688218244,129.21590891267365,18.20224632264158,84.53276406096441
7.78,0.09875869199168368,1.03324561368192,0.11281281458551971,0.6019076395837332,0.7775235367088551,0.0003295738869196394,0.3564840378593464,0.04484371111903897,0.07361684247065264,8.523152463553995,0.1701144516135586,6.308881637770843,1.5455597670249552,0.044440232975036936,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249544263,1.2921003878619897,0.29950898718358365,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218243,77.34952688218283,6.0,2.4,77.34952688218296,77.34952688218301,136.49680744172446,136.49680744172426,136.4968074417246,136.49680744172468,136.49680744172468,136.49680744173324,3.6404492645301536,88.14952688218243,129.21590891267314,18.2022463226417,84.53276406096417
7.79,0.0987586919916839,1.033245613681916,0.11281281458551902,0.601907639583732,0.7775235367088542,0.00032957388691963663,0.3564840378593446,0.04484371111903872,0.07361684247065207,8.523152463553913,0.17011445161355632,6.308881637770834,1.5455597670249548,0.04444023297503747,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249544206,1.292100387861993,0.2995089871835859,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218239,77.3495268821828,6.0,2.4,77.34952688218287,77.349526882183,136.49680744172423,136.49680744172426,136.49680744172443,136.49680744172446,136.4968074417245,136.49680744173273,3.6404492645301048,88.14952688218241,129.21590891267263,18.20224632264182,84.53276406096398
7.8,0.09875869199168415,1.0332456136819121,0.11281281458551835,0.6019076395837307,0.7775235367088533,0.0003295738869196336,0.35648403785934296,0.04484371111903848,0.07361684247065149,8.523152463553835,0.17011445161355418,6.308881637770826,1.5455597670249543,0.04444023297503797,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249544143,1.2921003878619974,0.29950898718358765,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218236,77.3495268821828,6.0,2.4,77.34952688218273,77.34952688218296,136.49680744172412,136.49680744172406,136.49680744172423,136.4968074417243,136.49680744172437,136.49680744173216,3.640449264530059,88.14952688218241,129.2159089126723,18.202246322641937,84.53276406096377
7.8100000000000005,0.09875869199168434,1.0332456136819086,0.1128128145855178,0.6019076395837293,0.7775235367088523,0.000329573886919631,0.3564840378593413,0.04484371111903825,0.07361684247065094,8.52315246355376,0.1701144516135522,6.308881637770819,1.545559767024954,0.044440232975038435,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954409,1.2921003878620008,0.29950898718358987,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218234,77.34952688218276,6.0,2.4,77.34952688218274,77.34952688218296,136.4968074417239,136.4968074417241,136.49680744172406,136.4968074417241,136.49680744172417,136.49680744173168,3.640449264530017,88.14952688218239,129.2159089126719,18.202246322642036,84.53276406096359
7.82,0.09875869199168458,1.0332456136819048,0.11281281458551716,0.6019076395837283,0.7775235367088517,0.00032957388691962845,0.3564840378593397,0.04484371111903802,0.0736168424706504,8.523152463553687,0.17011445161355024,6.308881637770812,1.5455597670249535,0.044440232975038886,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954404,1.292100387862003,0.29950898718359253,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218236,77.34952688218273,6.0,2.4,77.34952688218276,77.34952688218287,136.49680744172372,136.49680744172372,136.49680744172394,136.49680744172386,136.49680744172394,136.4968074417312,3.6404492645299746,88.14952688218237,129.2159089126714,18.20224632264214,84.53276406096343
7.83,0.09875869199168477,1.0332456136819015,0.11281281458551665,0.601907639583727,0.7775235367088508,0.0003295738869196258,0.3564840378593381,0.0448437111190378,0.0736168424706499,8.523152463553618,0.17011445161354835,6.308881637770805,1.545559767024953,0.04444023297503933,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543992,1.2921003878620063,0.29950898718359387,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218236,77.34952688218269,6.0,2.4,77.34952688218272,77.34952688218283,136.49680744172352,136.4968074417235,136.4968074417237,136.4968074417237,136.49680744172377,136.49680744173077,3.6404492645299347,88.14952688218236,129.21590891267104,18.202246322642242,84.53276406096326
7.84,0.09875869199168501,1.033245613681898,0.11281281458551608,0.6019076395837261,0.7775235367088501,0.00032957388691962324,0.3564840378593366,0.044843711119037594,0.07361684247064938,8.52315246355355,0.17011445161354652,6.308881637770797,1.5455597670249526,0.04444023297503975,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543935,1.2921003878620096,0.29950898718359653,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218233,77.34952688218264,6.0,2.4,77.34952688218274,77.34952688218283,136.49680744172338,136.4968074417234,136.49680744172355,136.49680744172352,136.49680744172363,136.4968074417303,3.640449264529895,88.14952688218236,129.21590891267073,18.20224632264234,84.53276406096306
7.8500000000000005,0.09875869199168524,1.0332456136818948,0.11281281458551555,0.6019076395837251,0.7775235367088494,0.0003295738869196208,0.35648403785933513,0.04484371111903739,0.07361684247064887,8.523152463553485,0.17011445161354488,6.30888163777079,1.5455597670249521,0.04444023297504012,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954389,1.2921003878620119,0.29950898718359875,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218236,77.34952688218262,6.0,2.4,77.34952688218274,77.34952688218277,136.4968074417232,136.49680744172304,136.49680744172338,136.49680744172338,136.49680744172338,136.49680744172986,3.64044926452986,88.14952688218234,129.21590891267027,18.202246322642424,84.53276406096292
7.86,0.09875869199168538,1.0332456136818917,0.11281281458551502,0.6019076395837241,0.7775235367088488,0.0003295738869196186,0.35648403785933375,0.0448437111190372,0.07361684247064842,8.523152463553423,0.1701144516135432,6.308881637770783,1.5455597670249517,0.044440232975040524,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954384,1.2921003878620152,0.2995089871836001,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218231,77.34952688218262,6.0,2.4,77.34952688218267,77.34952688218274,136.49680744172312,136.49680744172312,136.49680744172323,136.49680744172326,136.49680744172332,136.4968074417295,3.640449264529824,88.14952688218231,129.21590891266996,18.202246322642516,84.53276406096275
7.87,0.09875869199168552,1.0332456136818888,0.11281281458551452,0.6019076395837231,0.7775235367088481,0.0003295738869196163,0.3564840378593324,0.04484371111903702,0.07361684247064797,8.523152463553362,0.1701144516135415,6.308881637770778,1.5455597670249512,0.044440232975040926,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.50839062495438,1.2921003878620174,0.29950898718360186,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.1495268821823,77.34952688218259,6.0,2.4,77.34952688218266,77.34952688218272,136.49680744172295,136.49680744172272,136.496807441723,136.4968074417231,136.4968074417231,136.49680744172906,3.6404492645297877,88.1495268821823,129.2159089126697,18.202246322642605,84.53276406096262
7.88,0.09875869199168572,1.0332456136818862,0.1128128145855141,0.6019076395837221,0.7775235367088473,0.00032957388691961414,0.35648403785933114,0.04484371111903682,0.07361684247064754,8.523152463553306,0.17011445161354,6.308881637770773,1.5455597670249508,0.04444023297504126,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543757,1.2921003878620207,0.2995089871836032,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218227,77.34952688218257,6.0,2.4,77.34952688218262,77.34952688218272,136.49680744172278,136.49680744172278,136.496807441723,136.49680744172295,136.496807441723,136.4968074417287,3.6404492645297557,88.14952688218229,129.21590891266925,18.20224632264268,84.53276406096246
7.890000000000001,0.09875869199168587,1.0332456136818835,0.11281281458551366,0.6019076395837213,0.7775235367088468,0.00032957388691961213,0.3564840378593298,0.04484371111903665,0.07361684247064712,8.52315246355325,0.17011445161353864,6.308881637770766,1.5455597670249503,0.04444023297504157,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543717,1.292100387862023,0.29950898718360497,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218226,77.34952688218254,6.0,2.4,77.3495268821826,77.34952688218267,136.49680744172267,136.4968074417226,136.49680744172275,136.4968074417228,136.49680744172286,136.49680744172832,3.6404492645297264,88.14952688218229,129.21590891266905,18.20224632264275,84.53276406096234
7.9,0.098758691991686,1.0332456136818808,0.11281281458551314,0.6019076395837206,0.7775235367088463,0.0003295738869196106,0.3564840378593288,0.044843711119036504,0.07361684247064679,8.523152463553197,0.17011445161353708,6.308881637770761,1.5455597670249501,0.04444023297504194,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543686,1.292100387862024,0.2995089871836072,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218226,77.34952688218257,6.0,2.4,77.3495268821826,77.34952688218266,136.49680744172258,136.4968074417225,136.4968074417227,136.4968074417227,136.4968074417227,136.49680744172798,3.6404492645296935,88.14952688218229,129.21590891266877,18.202246322642832,84.53276406096222
7.91,0.09875869199168619,1.033245613681878,0.1128128145855127,0.6019076395837198,0.7775235367088458,0.0003295738869196085,0.35648403785932764,0.04484371111903635,0.07361684247064638,8.523152463553146,0.17011445161353564,6.308881637770756,1.5455597670249497,0.04444023297504228,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954364,1.2921003878620274,0.2995089871836081,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218226,77.34952688218253,6.0,2.4,77.3495268821825,77.34952688218264,136.49680744172238,136.49680744172244,136.49680744172247,136.49680744172255,136.49680744172264,136.49680744172764,3.6404492645296624,88.14952688218227,129.21590891266848,18.202246322642907,84.53276406096208
7.92,0.09875869199168627,1.0332456136818755,0.11281281458551236,0.6019076395837188,0.7775235367088451,0.0003295738869196068,0.3564840378593266,0.04484371111903619,0.07361684247064601,8.523152463553096,0.1701144516135343,6.308881637770751,1.5455597670249492,0.044440232975042585,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543615,1.2921003878620285,0.29950898718360985,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218226,77.34952688218247,6.0,2.4,77.34952688218259,77.3495268821826,136.4968074417223,136.49680744172204,136.49680744172247,136.49680744172244,136.49680744172238,136.4968074417273,3.640449264529634,88.14952688218227,129.2159089126682,18.202246322642978,84.532764060962
7.930000000000001,0.09875869199168644,1.0332456136818733,0.11281281458551194,0.6019076395837181,0.7775235367088446,0.00032957388691960503,0.3564840378593254,0.04484371111903604,0.07361684247064568,8.52315246355305,0.17011445161353314,6.308881637770746,1.545559767024949,0.044440232975042855,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954357,1.2921003878620319,0.29950898718361074,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218222,77.34952688218249,6.0,2.4,77.34952688218246,77.34952688218257,136.49680744172213,136.49680744172244,136.49680744172227,136.49680744172227,136.49680744172238,136.49680744172701,3.640449264529609,88.14952688218224,129.21590891266803,18.20224632264304,84.53276406096184
7.94,0.0987586919916866,1.033245613681871,0.11281281458551161,0.6019076395837173,0.777523536708844,0.00032957388691960313,0.35648403785932437,0.044843711119035894,0.0736168424706453,8.523152463553005,0.17011445161353198,6.3088816377707415,1.5455597670249488,0.04444023297504313,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543535,1.292100387862034,0.2995089871836121,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.1495268821822,77.34952688218245,6.0,2.4,77.3495268821825,77.34952688218257,136.49680744172207,136.4968074417222,136.49680744172213,136.4968074417222,136.49680744172224,136.4968074417267,3.640449264529584,88.14952688218223,129.2159089126677,18.202246322643102,84.53276406096172
7.95,0.09875869199168678,1.0332456136818688,0.11281281458551128,0.6019076395837166,0.7775235367088436,0.00032957388691960134,0.35648403785932337,0.04484371111903575,0.07361684247064496,8.523152463552963,0.17011445161353075,6.308881637770736,1.5455597670249486,0.04444023297504341,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.50839062495435,1.2921003878620363,0.2995089871836134,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218222,77.34952688218242,6.0,2.4,77.34952688218246,77.3495268821825,136.49680744172196,136.496807441722,136.49680744172204,136.49680744172207,136.49680744172213,136.49680744172645,3.640449264529558,88.14952688218223,129.2159089126674,18.202246322643166,84.5327640609616
7.96,0.09875869199168692,1.033245613681867,0.11281281458551091,0.6019076395837158,0.7775235367088431,0.0003295738869195997,0.3564840378593224,0.044843711119035616,0.07361684247064464,8.523152463552922,0.17011445161352953,6.308881637770733,1.5455597670249483,0.0444402329750437,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543473,1.2921003878620385,0.29950898718361385,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.1495268821822,77.34952688218243,6.0,2.4,77.34952688218237,77.3495268821825,136.49680744172184,136.49680744172184,136.49680744172196,136.496807441722,136.496807441722,136.49680744172613,3.640449264529532,88.14952688218223,129.21590891266726,18.202246322643227,84.53276406096151
7.97,0.09875869199168703,1.0332456136818648,0.11281281458551047,0.6019076395837155,0.7775235367088428,0.00032957388691959863,0.3564840378593216,0.04484371111903551,0.07361684247064441,8.523152463552883,0.17011445161352853,6.308881637770727,1.5455597670249481,0.04444023297504394,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543437,1.2921003878620396,0.29950898718361607,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218222,77.34952688218246,6.0,2.4,77.34952688218239,77.34952688218252,136.49680744172176,136.49680744172213,136.4968074417218,136.49680744172184,136.49680744172196,136.4968074417259,3.6404492645295106,88.14952688218222,129.215908912667,18.202246322643287,84.53276406096138
7.98,0.09875869199168712,1.0332456136818629,0.11281281458551018,0.601907639583715,0.7775235367088424,0.0003295738869195972,0.35648403785932076,0.04484371111903539,0.07361684247064411,8.523152463552844,0.17011445161352753,6.308881637770724,1.545559767024948,0.044440232975044174,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543415,1.2921003878620407,0.2995089871836174,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218219,77.34952688218242,6.0,2.4,77.34952688218245,77.34952688218246,136.49680744172173,136.4968074417217,136.49680744172176,136.49680744172176,136.4968074417218,136.49680744172568,3.640449264529489,88.14952688218222,129.21590891266683,18.202246322643333,84.53276406096131
7.99,0.0987586919916872,1.0332456136818609,0.1128128145855099,0.6019076395837142,0.7775235367088419,0.0003295738869195957,0.3564840378593199,0.04484371111903526,0.07361684247064382,8.523152463552806,0.17011445161352645,6.30888163777072,1.5455597670249477,0.044440232975044416,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543384,1.292100387862043,0.2995089871836183,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218217,77.34952688218236,6.0,2.4,77.3495268821824,77.34952688218246,136.4968074417216,136.49680744172164,136.49680744172173,136.4968074417217,136.49680744172173,136.4968074417254,3.6404492645294657,88.1495268821822,129.21590891266652,18.202246322643393,84.53276406096121
8.0,0.0987586919916873,1.0332456136818589,0.11281281458550955,0.6019076395837137,0.7775235367088414,0.00032957388691959446,0.35648403785931915,0.04484371111903516,0.07361684247064357,8.523152463552771,0.17011445161352554,6.308881637770717,1.5455597670249475,0.04444023297504463,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954336,1.292100387862044,0.2995089871836196,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218217,77.34952688218236,6.0,2.4,77.34952688218239,77.34952688218246,136.4968074417215,136.49680744172144,136.49680744172161,136.4968074417216,136.49680744172161,136.4968074417252,3.640449264529446,88.14952688218219,129.21590891266635,18.202246322643443,84.53276406096114
8.01,0.09875869199168742,1.033245613681857,0.11281281458550928,0.6019076395837131,0.7775235367088411,0.0003295738869195934,0.3564840378593184,0.044843711119035054,0.07361684247064335,8.523152463552737,0.1701144516135245,6.308881637770713,1.5455597670249472,0.04444023297504487,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954334,1.2921003878620452,0.2995089871836205,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218217,77.34952688218233,6.0,2.4,77.34952688218237,77.34952688218245,136.49680744172144,136.49680744172144,136.49680744172153,136.49680744172147,136.49680744172153,136.49680744172494,3.6404492645294244,88.14952688218217,129.21590891266612,18.202246322643493,84.53276406096106
8.02,0.09875869199168749,1.0332456136818557,0.11281281458550906,0.6019076395837123,0.7775235367088406,0.00032957388691959197,0.3564840378593176,0.04484371111903494,0.07361684247064304,8.523152463552705,0.17011445161352373,6.3088816377707095,1.545559767024947,0.04444023297504505,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543313,1.2921003878620474,0.29950898718362096,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218216,77.34952688218233,6.0,2.4,77.34952688218236,77.3495268821824,136.4968074417213,136.4968074417214,136.49680744172144,136.49680744172144,136.49680744172144,136.49680744172474,3.6404492645294075,88.14952688218217,129.21590891266604,18.202246322643536,84.53276406096097
8.03,0.09875869199168763,1.0332456136818542,0.11281281458550875,0.601907639583712,0.7775235367088403,0.0003295738869195906,0.35648403785931676,0.04484371111903484,0.07361684247064278,8.523152463552675,0.17011445161352293,6.308881637770705,1.5455597670249468,0.044440232975045235,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954328,1.2921003878620485,0.2995089871836232,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218216,77.34952688218236,6.0,2.4,77.34952688218245,77.3495268821824,136.49680744172124,136.4968074417213,136.49680744172122,136.49680744172133,136.49680744172133,136.49680744172454,3.64044926452939,88.14952688218217,129.2159089126658,18.20224632264358,84.53276406096087
8.040000000000001,0.09875869199168773,1.0332456136818526,0.11281281458550856,0.6019076395837114,0.77752353670884,0.0003295738869195893,0.3564840378593161,0.044843711119034735,0.07361684247064254,8.523152463552645,0.17011445161352212,6.3088816377707015,1.5455597670249466,0.044440232975045416,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543255,1.2921003878620507,0.2995089871836232,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218214,77.34952688218232,6.0,2.4,77.34952688218233,77.34952688218236,136.4968074417212,136.4968074417212,136.49680744172124,136.49680744172124,136.4968074417213,136.49680744172431,3.6404492645293733,88.14952688218216,129.2159089126656,18.20224632264362,84.53276406096077
8.05,0.09875869199168787,1.033245613681851,0.11281281458550829,0.6019076395837107,0.7775235367088394,0.0003295738869195881,0.35648403785931554,0.04484371111903466,0.07361684247064232,8.523152463552616,0.17011445161352134,6.308881637770699,1.5455597670249464,0.04444023297504561,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543233,1.2921003878620518,0.2995089871836245,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218214,77.34952688218229,6.0,2.4,77.3495268821824,77.34952688218239,136.49680744172113,136.49680744172085,136.49680744172116,136.49680744172124,136.4968074417212,136.49680744172417,3.6404492645293565,88.14952688218214,129.2159089126656,18.20224632264366,84.5327640609607
8.06,0.09875869199168794,1.0332456136818495,0.112812814585508,0.6019076395837104,0.7775235367088392,0.00032957388691958714,0.3564840378593148,0.044843711119034554,0.07361684247064211,8.523152463552588,0.17011445161352062,6.308881637770695,1.5455597670249461,0.04444023297504577,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543206,1.292100387862054,0.29950898718362495,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.1495268821821,77.34952688218229,6.0,2.4,77.3495268821823,77.34952688218235,136.49680744172105,136.49680744172133,136.4968074417211,136.49680744172113,136.49680744172122,136.49680744172397,3.640449264529341,88.14952688218214,129.2159089126654,18.202246322643695,84.53276406096062
