ACE,ADP,AMP,ATP,BPG,CO2,ETOH,F16P,F26BP,F6P,G6P,GLCi,GLCo,GLY,Glyc,NAD,NADH,P,P2G,P3G,PEP,PYR,SUCC,SUM_P,TRIO,Trh,Time
0.17014702132290674,1.292046531836224,0.29947333361191175,2.508480134551864,0.0003296186944999388,1.0,50.0,0.6019272396628611,0.02,0.11282286115062742,1.0333060837626624,0.09875506440817823,50.0,0.15,0.0,1.5455673437267998,0.0444326562731975,6.309006800939952,0.04484750473137065,0.35651123262246714,0.07362588772818175,8.52436263828613,0.0,4.1,0.7775371427458999,0.0,2.73
0.17014573479888326,1.29204865325801,0.2994747379508782,2.5084766087911112,0.0003296169282393386,1.0,50.0,0.6019264680400082,0.02,0.11282246545320765,1.033303702185031,0.09875520729172767,50.0,0.15,0.0,1.545567044482448,0.04443295551754936,6.309001870840232,0.044847355103547995,0.35651016000007063,0.07362553097445021,8.524314853378858,0.0,4.1,0.7775366070772893,0.0,2.74
0.1701444991262603,1.2920506912082685,0.2994760870393036,2.5084732217524275,0.00032961523155899784,1.0,50.0,0.6019257267519357,0.02,0.11282208532291639,1.0333014142936174,0.09875534455395432,50.0,0.15,0.0,1.5455667570627714,0.044433242937225906,6.308997134713124,0.04484721137585074,0.35650912967359627,0.0736251882876995,8.524268956163544,0.0,4.1,0.7775360924687125,0.0,2.75
0.1701433122931848,1.2920526489654405,0.29947738304675786,2.5084699679878013,0.00032961360172063087,1.0,50.0,0.6019250146087192,0.02,0.11282172014845342,1.033299216409946,0.098755476415587,50.0,0.15,0.0,1.5455664810002172,0.04443351899978005,6.308992584941043,0.04484707331572457,0.3565081399759334,0.07362485911350389,8.524224872017431,0.0,4.1,0.7775355980939814,0.0,2.7600000000000002
0.1701421723674999,1.2920545296795716,0.2994786280578814,2.5084668422625467,0.0003296120360935414,1.0,50.0,0.6019243304669545,0.02,0.11282136934245471,1.0332971049995479,0.09875560308871441,50.0,0.15,0.0,1.5455662158457317,0.04443378415426534,6.308988214204665,0.044846940699774795,0.3565071893056342,0.07362454291927369,8.52418252927063,0.0,4.1,0.7775351231592128,0.0,2.77
0.1701410774935836,1.292056336377324,0.2994798240756875,2.5084638395469883,0.0003296105321504106,1.0,50.0,0.6019236732279477,0.02,0.11282103234055901,1.0332950766663491,0.09875572477712133,50.0,0.15,0.0,1.545565961168029,0.04443403883196809,6.3089840154713,0.044846813313405995,0.3565062761243303,0.07362423919339652,8.524141859089124,0.0,4.1,0.7775346669015706,0.0,2.7800000000000002
0.17014002588931268,1.2920580719667796,0.2994809730247483,2.5084609550084718,0.0003296090874632397,1.0,50.0,0.601923041835976,0.02,0.11282070860051067,1.0332931281472744,0.09875584167661265,50.0,0.15,0.0,1.5455657165528864,0.04443428344711049,6.308979981983723,0.044846690950475845,0.35650539895425093,0.07362394744441177,8.5241027953624,0.0,4.1,0.7775342285880579,0.0,2.79
0.17013901584314717,1.2920597392420674,0.299482076754253,2.508458184003679,0.00032960769969945863,1.0,50.0,0.6019224352766147,0.02,0.11282039760129788,1.0332912563070604,0.0987559539753243,50.0,0.15,0.0,1.5455654816024709,0.044434518397526046,6.308976107249426,0.04484657341296247,0.3565045563758386,0.07362366720021774,8.524065274595554,0.0,4.1,0.7775338075143554,0.0,2.8000000000000003
0.17013804571133045,1.2920613408878168,0.29948313704094165,2.508455522071241,0.0003296063666181839,1.0,50.0,0.6019218525751291,0.02,0.11282009884232348,1.0332894581332714,0.09875606185402173,50.0,0.15,0.0,1.5455652559346886,0.04443474406530827,6.308972385030299,0.044846460510644955,0.35650374702545895,0.07362339800730998,8.524029235805676,0.0,4.1,0.7775334030037042,0.0,2.81
0.17013711391520056,1.292062879483421,0.2994841555919363,2.5084529649246425,0.0003296050860666222,1.0,50.0,0.6019212927949288,0.02,0.11281981184260836,1.0332877307315065,0.09875616548638776,50.0,0.15,0.0,1.5455650391825633,0.0444349608174338,6.308968809332706,0.04484635206079642,0.35650296959319994,0.0736231394300495,8.523994620422334,0.0,4.1,0.7775330144058321,0.0,2.82
0.17013621893860875,1.2920643575071533,0.29948513404745203,2.508450508445394,0.00032960385597661504,1.0,50.0,0.601920755036081,0.02,0.11281953614002574,1.0332860713207934,0.09875626503929887,50.0,0.15,0.0,1.5455648309936365,0.044435169006360666,6.308965374397942,0.04484624788788896,0.35650222282075705,0.0736228910499594,8.523961372192018,0.0,4.1,0.7775326410959221,0.0,2.83
0.17013535932544038,1.2920657773401123,0.2994860739834131,2.5084481486764743,0.0003296026743613201,1.0,50.0,0.6019202384338831,0.02,0.112819271290565,1.033284477229162,0.09875636067309071,50.0,0.15,0.0,1.545564631029394,0.04443536897060303,6.308962074693061,0.044846147823310326,0.35650150549940246,0.07362265246504979,8.523929437086368,0.0,4.1,0.7775322824736196,0.0,2.84
0.1701345336772341,1.2920671412700158,0.2994869769139594,2.5084458818160247,0.0003296015393120182,1.0,50.0,0.6019197421574888,0.02,0.11281901686762459,1.033282945889388,0.0987564525418132,50.0,0.15,0.0,1.5455644389647138,0.04443556103528314,6.308958904902065,0.04484605170509176,0.3565008164680335,0.0736224232891686,8.523898763214055,0.0,4.1,0.7775319379620793,0.0,2.85
0.1701337406508954,1.2920684514948533,0.299487844293858,2.508443704211288,0.000329600448995051,1.0,50.0,0.6019192654085885,0.02,0.11281877246133144,1.0332814748349015,0.09875654079347605,50.0,0.15,0.0,1.5455642544873354,0.0444357455126616,6.30895585991743,0.044845959377646516,0.3565001546112984,0.07362220315137831,8.523869300736134,0.0,4.1,0.7775316070070485,0.0,2.86
0.17013297895650123,1.29206971012639,0.2994886775208254,2.5084416123527844,0.0003295994016488726,1.0,50.0,0.6019188074201409,0.02,0.11281853767788755,1.0332800616958562,0.09875662557028486,50.0,0.15,0.0,1.5455640772973507,0.044435922702646416,6.308952934831959,0.044845870691518595,0.3564995188577952,0.07362199169535708,8.523841001784783,0.0,4.1,0.7775312890759858,0.0,2.87
0.1701322473551922,1.2920709191935364,0.29948947793775194,2.5084396028687115,0.0003295983955812208,1.0,50.0,0.6019183674551525,0.02,0.11281831213894218,1.0332787041953504,0.09875670700886761,50.0,0.15,0.0,1.545563907106715,0.04443609289328198,6.308950124930959,0.04484578550314137,0.35649890817834107,0.07362178857882315,8.523813820385243,0.0,4.1,0.7775309836572138,0.0,2.88
0.1701315446571481,1.2920720806455877,0.2994902468348477,2.5084376725195643,0.00032959742916639664,1.0,50.0,0.6019179448055053,0.02,0.11281809548098772,1.0332774001457952,0.09875678524049236,50.0,0.15,0.0,1.5455637436387784,0.04443625636121869,6.308947425684716,0.04484570367460566,0.35649832158431,0.07362159347298237,8.52378771238086,0.0,4.1,0.7775306902591054,0.0,2.89
0.17013086971964375,1.2920731963553378,0.29949098545170116,2.5084358181929605,0.0003295965008426519,1.0,50.0,0.6019175387908313,0.02,0.11281788735477913,1.033276147445423,0.0987568603912773,50.0,0.15,0.0,1.545563586627833,0.044436413372164044,6.3089448327412585,0.0448456250734371,0.3564977581260366,0.07362140606199712,8.523762635361111,0.0,4.1,0.7775304084093011,0.0,2.9
0.17013022144518153,1.2920742681220754,0.2994916949792543,2.5084340368986697,0.0003295956091096776,1.0,50.0,0.6019171487574282,0.02,0.11281768742477662,1.0332749440749316,0.09875693258239157,50.0,0.15,0.0,1.5455634358186812,0.04443656418131588,6.308942341919415,0.044845549572382126,0.3564972168912823,0.07362122604247599,8.523738548592465,0.0,4.1,0.7775301376539572,0.0,2.91
0.17012959877969933,1.2920752976744498,0.29949237656171146,2.5084323257638386,0.0003295947525261914,1.0,50.0,0.6019167740772186,0.02,0.1128174953686096,1.0332737880942602,0.09875700193024886,50.0,0.15,0.0,1.5455632909662187,0.04443670903377837,6.308939949202127,0.044845477049202324,0.3564966970037603,0.07362105312298395,8.523715412952,0.0,4.1,0.777529877557022,0.0,2.92
0.1701290007108491,1.292076286673245,0.2994930312983586,2.508430682028396,0.00032959392970761925,1.0,50.0,0.6019164141467486,0.02,0.11281731087656151,1.0332726776394914,0.09875706854669375,50.0,0.15,0.0,1.5455631518350357,0.04443684816496143,6.308937650730037,0.04484540738647692,0.35649619762172036,0.07362088702357131,8.523693190863646,0.0,4.1,0.777529627699541,0.0,2.93
0.17012842626634359,1.2920772367140299,0.29949366024532953,2.50842910304064,0.0003295931393238695,1.0,50.0,0.6019160683862271,0.02,0.11281713365107414,1.0332716109198705,0.09875713253917977,50.0,0.15,0.0,1.5455630181990325,0.04443698180096458,6.30893544279531,0.044845340471413114,0.356495717936589,0.07362072747532158,8.523671846236953,0.0,4.1,0.7775293876789899,0.0,2.94
0.17012787451236808,1.2920781493297118,0.29949426441729043,2.5084275862529974,0.00032959238009719105,1.0,50.0,0.6019157362386013,0.02,0.1128169634062725,1.0332705862149434,0.09875719401094171,50.0,0.15,0.0,1.5455628898410516,0.044437110158945574,6.308933321835706,0.04484527619566388,0.3564952571716632,0.0736205742199171,8.523651344408297,0.0,4.1,0.7775291571086315,0.0,2.95
0.17012734455205636,1.2920790259929937,0.2994948447890611,2.508426129217945,0.00032959165080011753,1.0,50.0,0.6019154171686674,0.02,0.11281679986750714,1.0332696018718048,0.09875725306116086,50.0,0.15,0.0,1.545562766552523,0.04443723344747425,6.308931284428883,0.04484521445515271,0.356494814580854,0.0736204270092212,8.523631652084408,0.0,4.1,0.7775289356168992,0.0,2.96
0.17012683552402705,1.2920798681187295,0.299495402297175,2.508424729584095,0.00032959095025349204,1.0,50.0,0.6019151106622167,0.02,0.11281664277091487,1.033268656302456,0.0987573097851232,50.0,0.15,0.0,1.5455626481331246,0.04443735186687234,6.308929327286919,0.04484515514990544,0.3564943894474811,0.07362028560487752,8.523612737288131,0.0,4.1,0.7775287228468041,0.0,2.97
0.17012634660097767,1.2920806770661875,0.2994959378413844,2.508423385092428,0.0003295902773245686,1.0,50.0,0.6019148162252153,0.02,0.1128164918629961,1.0332677479812618,0.09875736427437201,50.0,0.15,0.0,1.545562534390457,0.04443746560954,6.308927447251043,0.044845098183888724,0.35649398108311464,0.07362014977792485,8.523594569306356,0.0,4.1,0.7775285184553647,0.0,2.98
0.17012587698833365,1.2920814541412295,0.299496452286093,2.508422093572677,0.00032958963092518756,1.0,50.0,0.6019145333830155,0.02,0.11281634690020895,1.033266875442509,0.09875741661685479,50.0,0.15,0.0,1.5455624251397275,0.04443757486026944,6.308925641286583,0.04484504346485479,0.3564935888264628,0.07362001930842679,8.523577118639988,0.0,4.1,0.7775283221130593,0.0,2.99
0.17012542592295243,1.2920822005984078,0.29949694646174496,2.508420852939847,0.0003295890100100258,1.0,50.0,0.6019142616795967,0.02,0.11281620764857966,1.0332660372780595,0.09875746689706387,50.0,0.15,0.0,1.545562320203451,0.04443767979654602,6.3089239064781015,0.04484499090419234,0.35649321204230233,0.07361989398511656,8.523560356955917,0.0,4.1,0.7775281335032997,0.0,3.0
0.17012499267187847,1.2920829176429693,0.2994974211661532,2.508419661190877,0.00032958841357490936,1.0,50.0,0.601914000676837,0.02,0.11281607388332719,1.033265232135096,0.0987575151961716,50.0,0.15,0.0,1.5455622194111596,0.04443778058883728,6.308922240024724,0.044844940416783156,0.3564928501204509,0.07361977360505527,8.523544257040886,0.0,4.1,0.7775279523219243,0.0,3.0100000000000002
0.17012457653114796,1.29208360643279,0.29949787716578014,2.5084185164014294,0.00032958784065519867,1.0,50.0,0.6019137499538133,0.02,0.1128159453885031,1.0332644587139528,0.09875756159216051,50.0,0.15,0.0,1.545562122599126,0.04443787740087065,6.308920639235649,0.04484489192086455,0.356492502474781,0.07361965797330389,8.523528792757181,0.0,4.1,0.7775277782767128,0.0,3.02
0.17012417682463996,1.292084268080238,0.2994983151969639,2.5084174167227977,0.00032958729032423357,1.0,50.0,0.6019135091061282,0.02,0.11281582195664562,1.0332637157660345,0.09875760615994848,50.0,0.15,0.0,1.5455620296100963,0.04443797038990036,6.3089191015258335,0.04484484533789727,0.35649216854227306,0.07361954690260811,8.52351393900009,0.0,4.1,0.7775276110869189,0.0,3.0300000000000002
0.17012379290297328,1.2920849036539495,0.29949873596710175,2.5084163603789484,0.0003295867616918387,1.0,50.0,0.6019132777452627,0.02,0.11281570338844679,1.0332630020918134,0.09875764897150907,50.0,0.15,0.0,1.545561940293033,0.04443805970696363,6.308917624411846,0.04484480059243838,0.3564918477821041,0.07361944021309555,8.523499671657024,0.0,4.1,0.7775274504828202,0.0,3.04
0.17012342414244835,1.2920855141805476,0.29949914015578427,2.5084153456636678,0.00032958625390289197,1.0,50.0,0.601913055497955,0.02,0.1128155894924326,1.0332623165389068,0.09875769009598633,50.0,0.15,0.0,1.5455618545028702,0.04443814549712654,6.308916205507884,0.0448447576120193,0.3564915396747731,0.07361933773198509,8.523485967568291,0.0,4.1,0.7775272962052874,0.0,3.0500000000000003
0.17012306994403087,1.2920861006462903,0.2994995284158821,2.5084143709378273,0.0003295857661359421,1.0,50.0,0.6019128420056031,0.02,0.11281548008465624,1.033261658000228,0.09875772959980605,50.0,0.15,0.0,1.5455617721002766,0.04443822789972017,6.308914842521945,0.044844716327028515,0.35649124372126084,0.07361923929330713,8.52347280448939,0.0,4.1,0.7775271480053693,0.0,3.06
0.17012272973237405,1.292086663998655,0.2994999013745985,2.508413434626746,0.0003295852976018892,1.0,50.0,0.6019126369236907,0.02,0.1128153749884025,1.0332610254122105,0.09875776754678249,50.0,0.15,0.0,1.5455616929514289,0.04443830704856778,6.308913533252148,0.044844676670599166,0.35649095944222364,0.07361914473763559,8.523460161054823,0.0,4.1,0.7775270056438938,0.0,3.0700000000000003
0.1701224029548809,1.2920872051478582,0.29950025963447313,2.5084125352176683,0.0003295848475427066,1.0,50.0,0.6019124399212347,0.02,0.11281527403390444,1.033260417753101,0.09875780399822082,50.0,0.15,0.0,1.545561616927794,0.0444383830722027,6.308912275583195,0.044844638578500774,0.35649068637721715,0.07361905391182971,8.523448016743322,0.0,4.1,0.7775268688910851,0.0,3.08
0.17012208908080415,1.2920877249683127,0.29950060377435417,2.508411671257333,0.0003295844152302246,1.0,50.0,0.6019122506802557,0.02,0.11281517705807066,1.0332598340413208,0.09875783901301523,50.0,0.15,0.0,1.5455615439059192,0.04443845609407753,6.3089110674829785,0.04484460198903532,0.3564904240839513,0.07361896666878669,8.523436351844468,0.0,4.1,0.7775267375261955,0.0,3.09
0.17012178760038166,1.2920882243000498,0.29950093435031855,2.5084108413496313,0.00032958399996495106,1.0,50.0,0.6019120688952688,0.02,0.11281508390422323,1.033259273333888,0.0987578726477438,50.0,0.15,0.0,1.5455614737672319,0.044438526232764994,6.308909906999313,0.044844566842937514,0.3564901721375757,0.07361888286720342,8.523425147426623,0.0,4.1,0.7775266113371513,0.0,3.1
0.17012149802400475,1.292088703950045,0.29950125189657806,2.5084100441533765,0.0003295836010749469,1.0,50.0,0.6019118942727939,0.02,0.1128149944218462,1.0332587347249025,0.09875790495675939,50.0,0.15,0.0,1.5455614063978456,0.0444385936021513,6.308908792256799,0.04484453308327895,0.3564899301299923,0.07361880237134828,8.523414385306134,0.0,4.1,0.7775264901202141,0.0,3.11
0.17012121988142023,1.292089164693535,0.2995015569263271,2.5084092783801375,0.00032958321791473963,1.0,50.0,0.6019117265308841,0.02,0.11281490846634382,1.0332582173440932,0.09875793599227684,50.0,0.15,0.0,1.5455613416883753,0.04443865831162157,6.30890772145381,0.044844500655375964,0.35648969766919486,0.07361872505084145,8.523404048017758,0.0,4.1,0.777526373679652,0.0,3.12
0.17012095272096567,1.2920896072752541,0.29950184993257256,2.508408542792173,0.00032958284986428304,1.0,50.0,0.6019115653986743,0.02,0.11281482589880802,1.033257720355418,0.09875796580445695,50.0,0.15,0.0,1.5455612795337594,0.044438720466237536,6.3089066928596,0.04484446950670107,0.356489474378634,0.07361865078044376,8.523394118786253,0.0,4.1,0.7775262618274273,0.0,3.13
0.17012069610883362,1.2920900324106355,0.29950213138892456,2.5084078362004396,0.0003295824963279563,1.0,50.0,0.6019114106159471,0.02,0.11281474658579506,1.0332572429557216,0.0987579944414872,50.0,0.15,0.0,1.5455612198330884,0.044438780166908665,6.308905704811514,0.04484443958679805,0.3564892598966087,0.07361857943985438,8.523384581499101,0.0,4.1,0.7775261543828942,0.0,3.14
0.1701204496283639,1.2920904407869604,0.29950240175036136,2.5084071574626776,0.0003295821567336035,1.0,50.0,0.6019112619327144,0.02,0.11281467039911144,1.033256784373443,0.09875802194965896,50.0,0.15,0.0,1.5455611624894405,0.04443883751055658,6.308904755712316,0.04484441084720043,0.3564890538756817,0.07361851091351615,8.523375420680301,0.0,4.1,0.7775260511725086,0.0,3.15
0.17012021287936532,1.2920908330644654,0.299502661453956,2.5084065054815783,0.0003295818305316094,1.0,50.0,0.601911119108817,0.02,0.11281459721560695,1.0332563438673754,0.09875804837344238,50.0,0.15,0.0,1.5455611074097242,0.044438892590272734,6.308903844027622,0.044844383241352925,0.35648885598211655,0.07361844509042846,8.52336662146521,0.0,4.1,0.7775259520295504,0.0,3.16
0.17011998547746457,1.2920912098774007,0.2995029109195837,2.508405879203015,0.00032958151719401257,1.0,50.0,0.6019109819135383,0.02,0.11281452691697745,1.0332559207254752,0.09875807375555763,50.0,0.15,0.0,1.545561054504527,0.04443894549546987,6.308902968283431,0.044844356724536065,0.3564886658953369,0.07361838186396774,8.523358169576372,0.0,4.1,0.777525856793855,0.0,3.17
0.17011976705348042,1.292091571835059,0.2995031505505943,2.5084052776143464,0.00032958121621365317,1.0,50.0,0.6019108501252344,0.02,0.11281445938957402,1.0332555142637159,0.09875809813704353,50.0,0.15,0.0,1.5455610036879697,0.04443899631202732,6.308902127063752,0.04484433125379387,0.3564884833074084,0.07361832113171499,8.523350051300312,0.0,4.1,0.7775257653115564,0.0,3.18
0.17011955725282255,1.2920919195227454,0.2995033807344649,2.508404699742789,0.0003295809271033542,1.0,50.0,0.6019107235309781,0.02,0.11281439452422004,1.0332551238249879,0.09875812155732386,50.0,0.15,0.0,1.545560954877566,0.044439045122431,6.308901319008323,0.0448443067878644,0.3564883079225408,0.07361826279528995,8.523342253465232,0.0,4.1,0.7775256774348399,0.0,3.19
0.17011935573491355,1.2920922535027313,0.29950360184342184,2.5084041446538468,0.000329580649395135,1.0,50.0,0.6019106019262161,0.02,0.11281433221603589,1.0332547487780404,0.09875814405427073,50.0,0.15,0.0,1.5455609079940893,0.04443909200590758,6.308900542810425,0.044844283287113,0.3564881394566091,0.073618206760192,8.523334763419609,0.0,4.1,0.777525593021705,0.0,3.2
