species_1,species_10,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
0.7056030303103035,0.709605813311435,0.7044945736961329,0.7046695549616588,0.00018022552003696705,5.244254511075846e-06,0.29421149991514856,1.0,1.0,1.0,6.8
0.7055964623699073,0.7095659508817697,0.7044990874105966,0.7046740677036543,0.00018022451909324838,5.244226035713653e-06,0.2942180688849639,1.0,1.0,1.0,6.81
0.705589959754213,0.7095264198702416,0.704503556372205,0.7046785356986284,0.0001802235241488469,5.244197725498357e-06,0.2942245725239127,1.0,1.0,1.0,6.82
0.7055835218146841,0.7094872176313689,0.7045079810229559,0.7046829593885687,0.00018022253519298895,5.244169580235679e-06,0.29423101148054276,1.0,1.0,1.0,6.83
0.7055771479107736,0.7094483415423382,0.704512361799428,0.7046873392100425,0.00018022155221403556,5.244141599704459e-06,0.2942373863954126,1.0,1.0,1.0,6.84
0.705570837409925,0.7094097890030043,0.7045166991327796,0.7046916755941955,0.00018022057519948256,5.244113783656647e-06,0.29424369790109195,1.0,1.0,1.0,6.85
0.7055645896875709,0.709371557435891,0.7045209934487489,0.7046959689667531,0.00018021960413596076,5.244086131817304e-06,0.29424994662216136,1.0,1.0,1.0,6.86
0.705558404127134,0.7093336442861897,0.7045252451676541,0.7047002197480196,0.00018021863900923564,5.244058643884607e-06,0.2942561331752128,1.0,1.0,1.0,6.87
0.7055522801200271,0.7092960470217612,0.7045294547043934,0.7047044283528782,0.00018021767980420765,5.2440313195298436e-06,0.29426225816884904,1.0,1.0,1.0,6.88
0.7055462170656528,0.7092587631331341,0.7045336224684449,0.7047085951907914,0.00018021672650491197,5.244004158397415e-06,0.2942683222036838,1.0,1.0,1.0,6.89
0.7055402143714032,0.7092217901335055,0.7045377488638666,0.704712720665801,0.00018021577909451862,5.243977160104833e-06,0.2942743258723421,1.0,1.0,1.0,6.9
0.7055342714526605,0.7091851255587414,0.7045418342892964,0.7047168051765276,0.00018021483755533254,5.2439503242427265e-06,0.29428026975945987,1.0,1.0,1.0,6.91
0.7055283877327968,0.7091487669673757,0.7045458791379525,0.7047208491161709,0.00018021390186879338,5.2439236503748315e-06,0.2942861544416841,1.0,1.0,1.0,6.92
0.7055225626431737,0.7091127119406111,0.7045498837976328,0.7047248528725103,0.00018021297201547575,5.243897138038002e-06,0.2942919804876728,1.0,1.0,1.0,6.93
0.7055167956231431,0.7090769580823186,0.7045538486507151,0.7047288168279036,0.00018021204797508892,5.243870786742198e-06,0.2942977484580951,1.0,1.0,1.0,6.94
0.7055110861200464,0.7090415030190378,0.7045577740741572,0.7047327413592878,0.0001802111297264772,5.2438445959705005e-06,0.29430345890563114,1.0,1.0,1.0,6.95
0.7055054335892151,0.7090063443999763,0.7045616604394969,0.7047366268381795,0.00018021021724761956,5.243818565179097e-06,0.2943091123749721,1.0,1.0,1.0,6.96
0.7054998374939704,0.708971479897011,0.704565508112852,0.7047404736306739,0.00018020931051562986,5.2437926937972886e-06,0.2943147094028202,1.0,1.0,1.0,6.97
0.7054942973056233,0.7089369072046865,0.70456931745492,0.7047442820974457,0.00018020840950675683,5.243766981227491e-06,0.2943202505178887,1.0,1.0,1.0,6.98
0.7054888125034747,0.7089026240402161,0.7045730888209787,0.7047480525937483,0.00018020751419638398,5.243741426845232e-06,0.29432573624090197,1.0,1.0,1.0,6.99
0.7054833825748156,0.7088686281434816,0.7045768225608856,0.7047517854694146,0.0001802066245590296,5.24371602999915e-06,0.29433116708459534,1.0,1.0,1.0,7.0
0.7054780069712678,0.7088349171923719,0.7045805190482197,0.7047554810980073,0.00018020574057778837,5.243690790295377e-06,0.29433654359736405,1.0,1.0,1.0,7.01
0.7054726848101369,0.708801488223654,0.7045841788796263,0.7047591400762259,0.00018020486230891492,5.243665709542824e-06,0.29434186666184464,1.0,1.0,1.0,7.02
0.7054674154734629,0.708768338794635,0.704587802474956,0.7047627628239206,0.00018020398975227667,5.243640787851167e-06,0.29434713689599706,1.0,1.0,1.0,7.03
0.7054621984313296,0.708735466640529,0.704591390195204,0.704766349702069,0.0001802031228895636,5.24361602478175e-06,0.29435235482975597,1.0,1.0,1.0,7.04
0.7054570331603532,0.7087028695163913,0.7045949423969187,0.7047699010672007,0.00018020226170191602,5.243591419878525e-06,0.2943575209865249,1.0,1.0,1.0,7.05
0.705451919143681,0.7086705451971175,0.7045984594322018,0.7047734172713991,0.0001802014061699243,5.243566972668054e-06,0.2943626358831764,1.0,1.0,1.0,7.06
0.7054468558709919,0.7086384914774443,0.7046019416487084,0.7047768986622995,0.000180200556273629,5.243542682659513e-06,0.29436770003005186,1.0,1.0,1.0,7.07
0.7054418428384965,0.7086067061719489,0.7046053893896471,0.7047803455830903,0.00018019971199252099,5.243518549344687e-06,0.2943727139309616,1.0,1.0,1.0,7.08
0.7054368795489374,0.7085751871150492,0.704608802993779,0.7047837583725126,0.00018019887330554107,5.243494572197972e-06,0.2943776780831849,1.0,1.0,1.0,7.09
0.7054319655115883,0.708543932161004,0.7046121827954197,0.7047871373648602,0.00018019804019108043,5.243470750676377e-06,0.29438259297747005,1.0,1.0,1.0,7.1
0.7054271002422547,0.7085129391839127,0.704615529124437,0.7047904828899799,0.00018019721262698034,5.243447084219518e-06,0.29438745909803404,1.0,1.0,1.0,7.11
0.705422283263274,0.7084822060777155,0.7046188423062525,0.7047937952732709,0.00018019639059053226,5.243423572249625e-06,0.29439227692256315,1.0,1.0,1.0,7.12
0.7054175141035152,0.7084517307561934,0.7046221226618409,0.7047970748356853,0.00018019557405847783,5.243400214171539e-06,0.29439704692221225,1.0,1.0,1.0,7.13
0.7054127922983784,0.7084215111529681,0.7046253705077306,0.7048003218937282,0.00018019476300700884,5.243377009372711e-06,0.29440176956160524,1.0,1.0,1.0,7.14
0.7054081173897959,0.7083915452215019,0.7046285861560025,0.7048035367594573,0.00018019395741176737,5.243353957223203e-06,0.2944064452988351,1.0,1.0,1.0,7.15
0.7054034889262314,0.708361830935098,0.7046317699142918,0.7048067197404827,0.00018019315724784546,5.243331057075687e-06,0.2944110745854636,1.0,1.0,1.0,7.16
0.7053989064626804,0.7083323662869002,0.7046349220857863,0.704809871139968,0.00018019236248978553,5.243308308265449e-06,0.29441565786652146,1.0,1.0,1.0,7.17
0.7053943695606699,0.7083031492898932,0.704638042969227,0.7048129912566286,0.00018019157311158004,5.243285710110382e-06,0.29442019558050836,1.0,1.0,1.0,7.18
0.7053898777882585,0.7082741779769024,0.7046411328589088,0.7048160803847336,0.00018019078908667176,5.243263261910993e-06,0.29442468815939293,1.0,1.0,1.0,7.19
0.7053854307200365,0.7082454504005937,0.7046441920446793,0.7048191388141045,0.00018019001038795349,5.243240962950399e-06,0.2944291360286126,1.0,1.0,1.0,7.2
0.7053810279371259,0.708216964633474,0.7046472208119399,0.7048221668301152,0.00018018923698776828,5.243218812494327e-06,0.2944335396070739,1.0,1.0,1.0,7.21
0.7053766690271801,0.708188718767891,0.7046502194416446,0.7048251647136928,0.00018018846885790938,5.243196809791117e-06,0.2944378993071522,1.0,1.0,1.0,7.22
0.7053723535843844,0.7081607109160328,0.7046531882103017,0.7048281327413173,0.00018018770596962014,5.243174954071716e-06,0.2944422155346918,1.0,1.0,1.0,7.23
0.7053680812094558,0.7081329392099286,0.7046561273899715,0.7048310711850206,0.00018018694829359413,5.243153244549687e-06,0.294446488689006,1.0,1.0,1.0,7.24
0.7053638515096426,0.708105401801448,0.704659037248269,0.7048339803123886,0.00018018619579997515,5.243131680421202e-06,0.29445071916287696,1.0,1.0,1.0,7.25
0.705359664098725,0.7080780968623015,0.7046619180483613,0.7048368603865589,0.0001801854484583571,5.243110260865041e-06,0.29445490734255586,1.0,1.0,1.0,7.26
0.7053555185970146,0.7080510225840406,0.7046647700489694,0.7048397116662224,0.000180184706237784,5.243088985042601e-06,0.2944590536077626,1.0,1.0,1.0,7.27
0.705351414631355,0.7080241771780568,0.7046675935043677,0.7048425344056224,0.0001801839691067502,5.243067852097883e-06,0.29446315833168624,1.0,1.0,1.0,7.28
0.705347351835121,0.7079975588755834,0.7046703886643834,0.7048453288545555,0.0001801832370332001,5.243046861157503e-06,0.29446722188098473,1.0,1.0,1.0,7.29
0.7053433298482192,0.7079711659276932,0.7046731557743972,0.7048480952583706,0.00018018250998452833,5.2430260113306885e-06,0.2944712446157849,1.0,1.0,1.0,7.3
0.7053393483170882,0.7079449966053009,0.7046758950753433,0.7048508338579694,0.00018018178792757972,5.243005301709276e-06,0.2944752268896825,1.0,1.0,1.0,7.31
0.7053354068946978,0.707919049199161,0.7046786068037091,0.7048535448898066,0.0001801810708286492,5.242984731367714e-06,0.2944791690497422,1.0,1.0,1.0,7.32
0.7053315051144767,0.7078933217485799,0.7046812912804307,0.7048562286748082,0.00018018035867758064,5.242964300092939e-06,0.2944830715625456,1.0,1.0,1.0,7.33
0.7053276421343079,0.7078678114905295,0.7046839490914043,0.7048588857989312,0.000180179651536702,5.242944009866472e-06,0.2944869352701456,1.0,1.0,1.0,7.34
0.7053238175184876,0.7078425165423098,0.7046865805361188,0.7048615165616497,0.00018017894939135413,5.242923860337394e-06,0.2944907606082607,1.0,1.0,1.0,7.35
0.7053200308815324,0.7078174351350717,0.7046891858788105,0.7048641212271777,0.00018017825221797718,5.242903850884475e-06,0.2944945479623987,1.0,1.0,1.0,7.36
0.7053162818425862,0.7077925655157101,0.7046917653806123,0.7048667000566242,0.0001801775599928254,5.242883980880116e-06,0.2944982977134401,1.0,1.0,1.0,7.37
0.7053125700254208,0.7077679059468636,0.7046943192995523,0.7048692533079945,0.0001801768726919671,5.242864249690349e-06,0.29450201023763756,1.0,1.0,1.0,7.38
0.7053088950584354,0.7077434547069139,0.7046968478905545,0.7048717812361892,0.00018017619029128478,5.242844656674847e-06,0.29450568590661663,1.0,1.0,1.0,7.39
0.7053052565746573,0.7077192100899873,0.7046993514054388,0.7048742840930042,0.00018017551276647498,5.242825201186908e-06,0.2945093250873751,1.0,1.0,1.0,7.4
0.7053016542117411,0.7076951704059531,0.7047018300929211,0.7048767621271317,0.00018017484009304847,5.242805882573469e-06,0.2945129281422834,1.0,1.0,1.0,7.41
0.705298087611969,0.7076713339804246,0.7047042841986128,0.704879215584159,0.00018017417224633,5.242786700175102e-06,0.2945164954290845,1.0,1.0,1.0,7.42
0.7052945564222514,0.7076476991547586,0.7047067139650209,0.7048816447065691,0.0001801735092014585,5.242767653326006e-06,0.2945200273008939,1.0,1.0,1.0,7.43
0.7052910602941258,0.7076242642860556,0.7047091196315487,0.7048840497337409,0.0001801728509333871,5.242748741354021e-06,0.29452352410619953,1.0,1.0,1.0,7.44
0.7052875988837576,0.7076010277471602,0.704711501434495,0.7048864309019484,0.0001801721974168829,5.242729963580616e-06,0.29452698618886197,1.0,1.0,1.0,7.45
0.7052841718519399,0.70757798792666,0.7047138596070546,0.7048887884443619,0.00018017154862652718,5.242711319320894e-06,0.2945304138881142,1.0,1.0,1.0,7.46
0.7052807788640937,0.707555143228887,0.7047161943793178,0.7048911225910467,0.0001801709045367154,5.242692807883596e-06,0.2945338075385618,1.0,1.0,1.0,7.47
0.705277419590267,0.7075324920739162,0.704718505978271,0.7048934335689641,0.000180170265121657,5.242674428571088e-06,0.2945371674701828,1.0,1.0,1.0,7.48
0.705274093705136,0.7075100328975668,0.7047207946277962,0.7048957216019709,0.00018016963035537566,5.2426561806793785e-06,0.2945404940083279,1.0,1.0,1.0,7.49
0.7052708008880048,0.7074877641514014,0.7047230605486712,0.7048979869108195,0.00018016900021170917,5.242638063498105e-06,0.29454378747372006,1.0,1.0,1.0,7.5
0.7052675408228043,0.7074656843027263,0.7047253039585699,0.7049002297131579,0.00018016837466430932,5.242620076310539e-06,0.2945470481824551,1.0,1.0,1.0,7.51
0.705264313198094,0.7074437918345918,0.7047275250720615,0.7049024502235298,0.00018016775368664216,5.242602218393587e-06,0.294550276446001,1.0,1.0,1.0,7.52
0.7052611177070603,0.7074220852457916,0.7047297241006113,0.7049046486533743,0.00018016713725198773,5.242584489017789e-06,0.29455347257119857,1.0,1.0,1.0,7.53
0.7052579540475181,0.7074005630508631,0.7047319012525806,0.7049068252110267,0.00018016652533344035,5.242566887447317e-06,0.294556636860261,1.0,1.0,1.0,7.54
0.7052548219219091,0.7073792237800876,0.704734056733226,0.704908980101717,0.00018016591790390824,5.242549412939977e-06,0.294559769610774,1.0,1.0,1.0,7.55
0.7052517210373034,0.7073580659794895,0.7047361907447002,0.7049111135275716,0.00018016531493611395,5.242532064747211e-06,0.2945628711156958,1.0,1.0,1.0,7.56
0.7052486511053981,0.7073370882108377,0.7047383034860518,0.7049132256876124,0.000180164716402594,5.2425148421140916e-06,0.29456594166335714,1.0,1.0,1.0,7.57
0.7052456118425187,0.7073162890516443,0.704740395153225,0.7049153167777564,0.00018016412227569908,5.242497744279326e-06,0.2945689815374614,1.0,1.0,1.0,7.58
0.7052426029696177,0.7072956670951652,0.7047424659390598,0.704917386990817,0.00018016353252759402,5.242480770475256e-06,0.2945719910170843,1.0,1.0,1.0,7.59
0.7052396242122756,0.7072752209504,0.704744516033292,0.7049194365165025,0.00018016294713025775,5.242463919927857e-06,0.29457497037667424,1.0,1.0,1.0,7.6
0.7052366753007006,0.7072549492420918,0.7047465456225536,0.7049214655414172,0.00018016236605548328,5.242447191856736e-06,0.29457791988605203,1.0,1.0,1.0,7.61
0.7052337559697285,0.7072348506107276,0.7047485548903715,0.704923474249061,0.00018016178927487774,5.242430585475137e-06,0.2945808398104111,1.0,1.0,1.0,7.62
0.7052308659588229,0.7072149237125381,0.7047505440171693,0.7049254628198294,0.0001801612167598625,5.242414099989934e-06,0.2945837304103173,1.0,1.0,1.0,7.63
0.7052280050120747,0.7071951672194976,0.7047525131802661,0.7049274314310133,0.00018016064848167286,5.242397734601636e-06,0.29458659194170905,1.0,1.0,1.0,7.64
0.7052251727334362,0.7071755794463969,0.7047544626477932,0.7049293803507334,0.00018016008442901137,5.24238148905063e-06,0.2945894248006458,1.0,1.0,1.0,7.65
0.7052223685778505,0.7071561583279934,0.7047563927844489,0.7049313099436945,0.00018015952460912927,5.242365363650646e-06,0.29459222953217684,1.0,1.0,1.0,7.66
0.7052195922558265,0.7071369024612201,0.7047583037890321,0.7049332204086731,0.0001801589689984923,5.2423493577621916e-06,0.29459500642581726,1.0,1.0,1.0,7.67
0.7052168434877707,0.7071178104723271,0.7047601958538197,0.7049351119379218,0.00018015841757273762,5.242333470719527e-06,0.294597755761186,1.0,1.0,1.0,7.68
0.7052141219974799,0.7070988810001234,0.7047620691687858,0.7049369847213915,0.00018015787030746744,5.2423177018552105e-06,0.2946004778145108,1.0,1.0,1.0,7.69
0.7052114275121426,0.7070801126959756,0.7047639239216033,0.7049388389467311,0.0001801573271782488,5.242302050500101e-06,0.29460317285862875,1.0,1.0,1.0,7.7
0.7052087597623378,0.707061504223808,0.7047657602976426,0.7049406747992873,0.0001801567881606138,5.242286515983359e-06,0.2946058411629857,1.0,1.0,1.0,7.71
0.7052061184820357,0.7070430542601032,0.7047675784799726,0.7049424924621053,0.0001801562532300592,5.24227109763244e-06,0.29460848299363657,1.0,1.0,1.0,7.72
0.7052035034085978,0.707024761493902,0.7047693786493603,0.7049442921159277,0.00018015572236204693,5.242255794773104e-06,0.29461109861324547,1.0,1.0,1.0,7.73
0.7052009142827761,0.7070066246268027,0.7047711609842703,0.7049460739391957,0.0001801551955320037,5.24224060672941e-06,0.29461368828108525,1.0,1.0,1.0,7.74
0.7051983508487139,0.706988642372962,0.7047729256608658,0.7049478381080484,0.00018015467271532113,5.242225532823714e-06,0.29461625225303806,1.0,1.0,1.0,7.75
0.7051958128539454,0.7069708134590944,0.7047746728530077,0.7049495847963227,0.00018015415388735587,5.2422105723766774e-06,0.29461879078159486,1.0,1.0,1.0,7.76
0.7051933000493961,0.7069531366244723,0.704776402732255,0.7049513141755538,0.00018015363902342937,5.242195724707256e-06,0.29462130411585585,1.0,1.0,1.0,7.77
0.7051908121893821,0.7069356106209262,0.7047781154678651,0.7049530264149749,0.00018015312809882802,5.242180989132706e-06,0.29462379250153,1.0,1.0,1.0,7.78
0.7051883490316109,0.7069182342128448,0.7047798112267932,0.7049547216815172,0.00018015262108880318,5.242166364968588e-06,0.29462625618093546,1.0,1.0,1.0,7.79
0.7051859103371805,0.7069010061771743,0.7047814901736926,0.7049564001398098,0.00018015211796857107,5.242151851528757e-06,0.2946286953929994,1.0,1.0,1.0,7.8
0.7051834958705806,0.7068839253034195,0.7047831524709148,0.70495806195218,0.00018015161871331287,5.242137448125373e-06,0.29463111037325795,1.0,1.0,1.0,7.81
0.7051811053996916,0.7068669903936425,0.704784798278509,0.7049597072786533,0.0001801511232981746,5.24212315406889e-06,0.2946335013538563,1.0,1.0,1.0,7.82
0.7051787386957844,0.706850200262464,0.7047864277542232,0.7049613362769528,0.00018015063169826728,5.242108968668068e-06,0.2946358685635486,1.0,1.0,1.0,7.83
0.705176395533522,0.7068335537370624,0.7047880410535027,0.7049629491025002,0.0001801501438886668,5.2420948912299605e-06,0.29463821222769826,1.0,1.0,1.0,7.84
0.7051740756909572,0.7068170496571742,0.7047896383294912,0.7049645459084146,0.000180149659844414,5.2420809210599275e-06,0.2946405325682773,1.0,1.0,1.0,7.85
0.705171778949535,0.7068006868750936,0.7047912197330305,0.7049661268455136,0.0001801491795405146,5.242067057461624e-06,0.2946428298038671,1.0,1.0,1.0,7.86
0.7051695050940904,0.7067844642556732,0.7047927854126604,0.7049676920623128,0.00018014870295193926,5.242053299737007e-06,0.294645104149658,1.0,1.0,1.0,7.87
0.7051672539128501,0.7067683806763233,0.7047943355146191,0.7049692417050256,0.00018014823005362354,5.242039647186333e-06,0.2946473558174492,1.0,1.0,1.0,7.88
0.7051650251974314,0.7067524350270123,0.7047958701828423,0.7049707759175637,0.00018014776082046793,5.2420260991081575e-06,0.29464958501564914,1.0,1.0,1.0,7.89
0.7051628187428429,0.7067366262102668,0.704797389558964,0.7049722948415367,0.00018014729522733785,5.242012654799336e-06,0.2946517919492751,1.0,1.0,1.0,7.9
0.705160634347484,0.7067209531411709,0.7047988937823165,0.7049737986162522,0.00018014683324906359,5.2419993135550254e-06,0.2946539768199535,1.0,1.0,1.0,7.91
0.7051584718131453,0.706705414747367,0.7048003829899301,0.704975287378716,0.00018014637486044038,5.241986074668682e-06,0.2946561398259197,1.0,1.0,1.0,7.92
0.7051563309450083,0.7066900099690556,0.7048018573165328,0.7049767612636317,0.00018014592003622843,5.24197293743206e-06,0.2946582811620182,1.0,1.0,1.0,7.93
0.7051542115516454,0.706674737758995,0.7048033168945511,0.7049782204034013,0.0001801454687511527,5.241959901135215e-06,0.29466040101970237,1.0,1.0,1.0,7.94
0.7051521134450204,0.7066595970825015,0.7048047618541095,0.7049796649281245,0.00018014502097990324,5.241946965066504e-06,0.2946624995870348,1.0,1.0,1.0,7.95
0.7051500364403918,0.7066445869171749,0.7048061923230906,0.7049810949656593,0.000180144576697143,5.241934128512835e-06,0.2946645770487826,1.0,1.0,1.0,7.96
0.7051479801887484,0.7066297057728625,0.704807608532559,0.7049825107470593,0.00018014413589155013,5.241921391205204e-06,0.294666633753969,1.0,1.0,1.0,7.97
0.7051459443396365,0.7066149521581242,0.7048090107143173,0.7049839125041166,0.0001801436985521728,5.241908752885756e-06,0.29466867005305847,1.0,1.0,1.0,7.98
0.7051439286879426,0.7066003250007276,0.7048103990085606,0.7049853003770038,0.00018014326465612843,5.241896212917516e-06,0.29467068615118847,1.0,1.0,1.0,7.99
0.7051419330310241,0.7065858232383638,0.7048117735537601,0.7049866745041701,0.00018014283418057647,5.241883770664256e-06,0.2946726822510248,1.0,1.0,1.0,8.0
0.70513995716871,0.7065714458186481,0.7048131344866636,0.7049880350223409,0.0001801424071027184,5.241871425490489e-06,0.29467465855276187,1.0,1.0,1.0,8.01
0.7051380009033009,0.7065571916991186,0.7048144819422957,0.7049893820665187,0.00018014198339979753,5.241859176761478e-06,0.2946766152541226,1.0,1.0,1.0,8.02
0.7051360640395691,0.7065430598472381,0.7048158160539574,0.7049907157699827,0.00018014156304909932,5.241847023843226e-06,0.29467855255035813,1.0,1.0,1.0,8.03
0.7051341463847576,0.7065290492403927,0.7048171369532266,0.7049920362642884,0.00018014114602795102,5.241834966102483e-06,0.29468047063424846,1.0,1.0,1.0,8.04
0.7051322477485816,0.7065151588658921,0.7048184447699574,0.7049933436792681,0.00018014073231372203,5.2418230029067426e-06,0.2946823696961018,1.0,1.0,1.0,8.05
0.7051303679432278,0.7065013877209703,0.7048197396322805,0.7049946381430309,0.0001801403218838236,5.2418111336242455e-06,0.2946842499237548,1.0,1.0,1.0,8.06
0.7051285067833539,0.7064877348127842,0.7048210216666039,0.704995919781962,0.00018013991471570897,5.241799357623975e-06,0.29468611150257285,1.0,1.0,1.0,8.07
0.7051266640860894,0.7064741991584151,0.7048222909976111,0.7049971887207238,0.00018013951078687347,5.241787674275658e-06,0.2946879546154496,1.0,1.0,1.0,8.08
0.7051248396710351,0.7064607797848681,0.7048235477482632,0.7049984450822551,0.00018013911007485424,5.24177608294977e-06,0.2946897794428072,1.0,1.0,1.0,8.09
0.7051230333602634,0.7064474757290712,0.7048247920397971,0.7049996889877713,0.00018013871255723052,5.241764583017529e-06,0.2946915861625964,1.0,1.0,1.0,8.1
0.7051212449783183,0.7064342860378771,0.704826023991727,0.7050009205567648,0.00018013831821162346,5.241753173850897e-06,0.2946933749502963,1.0,1.0,1.0,8.11
0.7051194743522151,0.7064212097680614,0.7048272437218431,0.705002139907004,0.00018013792701569622,5.241741854822582e-06,0.29469514597891444,1.0,1.0,1.0,8.12
0.7051177213114405,0.7064082459863245,0.7048284513462125,0.7050033471545345,0.00018013753894715394,5.241730625306036e-06,0.2946968994189871,1.0,1.0,1.0,8.13
0.705115985687953,0.7063953937692893,0.704829646979179,0.705004542413678,0.00018013715398374364,5.241719484675458e-06,0.29469863543857877,1.0,1.0,1.0,8.14
0.7051142673161821,0.7063826522035033,0.7048308307333626,0.7050057257970336,0.00018013677210325447,5.241708432305788e-06,0.29470035420328244,1.0,1.0,1.0,8.15
0.7051125660330294,0.7063700203854374,0.7048320027196602,0.7050068974154762,0.00018013639328351742,5.241697467572713e-06,0.2947020558762197,1.0,1.0,1.0,8.16
0.7051108816778672,0.7063574974214863,0.7048331630472453,0.705008057378158,0.00018013601750240554,5.241686589852665e-06,0.29470374061804055,1.0,1.0,1.0,8.17
0.7051092140925401,0.7063450824279686,0.704834311823568,0.7050092057925073,0.00018013564473783386,5.241675798522822e-06,0.29470540858692357,1.0,1.0,1.0,8.18
0.7051075631213638,0.7063327745311261,0.7048354491543547,0.7050103427642295,0.00018013527496775928,5.2416650929611005e-06,0.2947070599385756,1.0,1.0,1.0,8.19
0.7051059286111252,0.706320572867125,0.7048365751436088,0.7050114683973064,0.00018013490817018077,5.24165447254617e-06,0.2947086948262322,1.0,1.0,1.0,8.2
0.7051043104110832,0.7063084765820549,0.7048376898936098,0.7050125827939964,0.0001801345443231393,5.24164393665744e-06,0.2947103134006572,1.0,1.0,1.0,8.21
0.7051027083729677,0.706296484831929,0.7048387935049145,0.7050136860548346,0.0001801341834047177,5.241633484675066e-06,0.29471191581014294,1.0,1.0,1.0,8.22
0.7051011223509807,0.7062845967826844,0.7048398860763556,0.7050147782786328,0.00018013382539304088,5.241623115979947e-06,0.2947135022005105,1.0,1.0,1.0,8.23
0.7050995522017948,0.7062728116101822,0.7048409677050429,0.7050158595624793,0.00018013347026627567,5.241612829953729e-06,0.29471507271510905,1.0,1.0,1.0,8.24
0.705097997784555,0.7062611285002068,0.7048420384863625,0.7050169300017393,0.0001801331180026309,5.2416026259788e-06,0.2947166274948166,1.0,1.0,1.0,8.25
0.705096458960877,0.7062495466484664,0.7048430985139772,0.7050179896900542,0.0001801327685803574,5.241592503438297e-06,0.2947181666780393,1.0,1.0,1.0,8.26
0.7050949355948486,0.7062380652605933,0.7048441478798263,0.7050190387193424,0.00018013242197774789,5.2415824617160975e-06,0.294719690400712,1.0,1.0,1.0,8.27
0.705093427547087,0.7062266835335864,0.7048451866785813,0.7050200771842547,0.00018013207817358886,5.2415725002113115e-06,0.29472119880223935,1.0,1.0,1.0,8.28
0.7050919345252175,0.7062154001888503,0.704846215119763,0.705021105294303,0.00018013173715852748,5.241562618702818e-06,0.29472269217500546,1.0,1.0,1.0,8.29
0.7050904563117778,0.7062042141839504,0.7048472333568496,0.7050221232029507,0.0001801313989177458,5.241552816793626e-06,0.29472417073648777,1.0,1.0,1.0,8.3
0.7050889927579425,0.7061931246930095,0.704848241491983,0.7050231310123205,0.00018013106343143777,5.24154309392618e-06,0.2947256346355324,1.0,1.0,1.0,8.31
0.7050875437166764,0.7061821308979511,0.7048492396260911,0.7050241288233215,0.000180130730679891,5.241533449545327e-06,0.2947270840191944,1.0,1.0,1.0,8.32
0.7050861090427365,0.7061712319884977,0.7048502278588891,0.7050251167356496,0.00018013040064348678,5.241523883098315e-06,0.29472851903273706,1.0,1.0,1.0,8.33
0.7050846885926711,0.7061604271621724,0.7048512062888782,0.705026094847787,0.00018013007330270014,5.241514394034798e-06,0.2947299398196323,1.0,1.0,1.0,8.34
0.7050832822248196,0.7061497156242976,0.7048521750133465,0.7050270632570029,0.00018012974863809974,5.24150498180683e-06,0.2947313465215606,1.0,1.0,1.0,8.35
0.7050818897993133,0.7061390965879958,0.7048531341283684,0.7050280220593529,0.00018012942663034787,5.241495645868869e-06,0.29473273927841065,1.0,1.0,1.0,8.36
0.7050805111780744,0.7061285692741893,0.7048540837288049,0.7050289713496795,0.00018012910726020057,5.241486385677777e-06,0.29473411822827994,1.0,1.0,1.0,8.37
0.7050791462248166,0.7061181329116,0.7048550239083036,0.7050299112216114,0.00018012879050850755,5.241477200692815e-06,0.2947354835074744,1.0,1.0,1.0,8.38
0.7050777948050452,0.7061077867367498,0.7048559547592986,0.7050308417675645,0.00018012847635621215,5.241468090375652e-06,0.29473683525050837,1.0,1.0,1.0,8.39
0.7050764567860568,0.7060975299939605,0.7048568763730106,0.7050317630787408,0.00018012816478435141,5.241459054190356e-06,0.2947381735901048,1.0,1.0,1.0,8.4
0.7050751320369395,0.7060873619353536,0.7048577888394469,0.7050326752451294,0.00018012785577405612,5.241450091603397e-06,0.29473949865719495,1.0,1.0,1.0,8.41
0.7050738204285726,0.7060772818208506,0.7048586922474013,0.7050335783555056,0.00018012754930655058,5.241441202083653e-06,0.29474081058091883,1.0,1.0,1.0,8.42
0.705072521833627,0.7060672889181725,0.7048595866844537,0.7050344724974318,0.00018012724536315292,5.241432385102397e-06,0.29474210948862484,1.0,1.0,1.0,8.43
0.705071236126565,0.7060573825028403,0.7048604722369713,0.7050353577572565,0.00018012694392527487,5.241423640133314e-06,0.2947433955058698,1.0,1.0,1.0,8.44
0.7050699631836399,0.7060475618581751,0.7048613489901076,0.7050362342201153,0.0001801266449744219,5.241414966652485e-06,0.2947446687564192,1.0,1.0,1.0,8.45
0.7050687028828969,0.7060378262752973,0.704862217027802,0.7050371019699302,0.00018012634849219305,5.241406364138397e-06,0.2947459293622468,1.0,1.0,1.0,8.46
0.7050674551041726,0.7060281750531278,0.7048630764327816,0.7050379610894099,0.00018012605446028114,5.241397832071938e-06,0.2947471774435351,1.0,1.0,1.0,8.47
0.7050662197290947,0.7060186074983863,0.7048639272865592,0.7050388116600497,0.0001801257628604726,5.241389369936398e-06,0.29474841311867506,1.0,1.0,1.0,8.48
0.7050649966410824,0.7060091229255935,0.7048647696694342,0.7050396537621316,0.00018012547367464757,5.241380977217473e-06,0.29474963650426594,1.0,1.0,1.0,8.49
0.7050637857253462,0.7059997206570692,0.7048656036604929,0.7050404874747244,0.00018012518688477992,5.24137265340326e-06,0.29475084771511567,1.0,1.0,1.0,8.5
