time,Hsp70,HSF,S,Hsp70_HSF,Hsp70_S,HSF_3,HSE,HSF_3_HSE,mRNA
43.0,0.7553295076193783,1.9255338346228137,0.627477529129168,56.55303595192174,23.545372852292115,0.7822316855825755,13.608461647763997,6.391568352235955,3.0628905711411623
43.25,0.7588470323675095,1.9219811209490976,0.6284319235312973,56.436335470692306,23.683023094943973,0.7852112648696158,13.57135682874999,6.428673171249964,3.092051470979059
43.5,0.7623730534237315,1.9184215433910647,0.6293781895548112,56.32034332517247,23.820200518054136,0.7881815882129095,13.534476577733994,6.465553422265959,3.1212805969154127
43.75,0.7659075974656302,1.9148551402002782,0.6303162859358651,56.205058353669884,23.95690681478994,0.7911425443771843,13.497820409000479,6.502209590999476,3.1505754002924515
44.0,0.7694506922584767,1.911281949190498,0.6312461718720351,56.09047937750751,24.09314367194237,0.7940940222596158,13.46138783115886,6.538642168841095,3.1799333589121694
44.25,0.7730023666548914,1.9077020077411802,0.6321678070264017,55.976605201232985,24.22891276994429,0.7970359109093353,13.425178347233963,6.574851652765992,3.20935197685486
44.5,0.7765626505946318,1.9041153528008798,0.6330811515315424,55.86343461282617,24.364215782888635,0.7999680995465852,13.389191454755508,6.610838545244448,3.2388287842984442
44.75,0.7801315751044996,1.900522020890564,0.6339861659934335,55.75096638390506,24.49905437854669,0.8028904775815654,13.35342664584668,6.646603354153276,3.2683613373385985
45.0,0.7837091722983638,1.8969220481068516,0.6348828114952605,55.639199269929925,24.633430218386362,0.8058029346330152,13.317883407311848,6.682146592688109,3.29794721780968
45.25,0.7872954753772953,1.893315470125186,0.635771049601139,55.52813201040576,24.767344957590502,0.8087053605465631,13.282561220723455,6.717468779276502,3.327584033106453
45.5,0.7908905186298133,1.889702322202953,0.6366508423597418,55.417763329083066,24.900800245075235,0.8115976454128738,13.247459562508123,6.752570437491833,3.357269416006616
45.75,0.7944943374322332,1.8860826391825445,0.6375221523078388,55.3080919341569,25.033797723508318,0.814479679585623,13.212577904032015,6.787452095967942,3.3870010244941247
46.0,0.7981069682491233,1.882456455494384,0.6383849424737432,55.1991165184643,25.16633902932754,0.8173513536993154,13.177915711685454,6.822114288314502,3.4167765415833156
46.25,0.8017284486338687,1.878823805159917,0.639239176380665,55.09083575968001,25.298425792759133,0.8202125586869672,13.143472446966852,6.856557553033103,3.446593675143829
46.5,0.8053588172293354,1.8751847217945727,0.6400848180499727,54.98324832051054,25.430059637836226,0.8230631857976687,13.109247566565946,6.890782433434008,3.476450157726326
46.75,0.8089981137686344,1.8715392386106908,0.6409218320043651,54.87635284888659,25.561242182417306,0.8259031266140434,13.075240522446377,6.924789477553578,3.5063437463890055
47.0,0.8126463790759872,1.8678873884204352,0.6417501832709487,54.77014797815384,25.69197503820474,0.8287322730696107,13.041450761927608,6.958579238072346,3.536272222524911
47.25,0.8163036550676942,1.8642292036386883,0.6425698373842226,54.664632327262055,25.822259810763267,0.8315505174660626,13.007877727766218,6.992152272233736,3.566233391690036
47.5,0.8199699847532024,1.860564716285932,0.6433807603889694,54.55980450095262,25.952098099538606,0.8343577524904616,12.974520858236554,7.0255091417634,3.596225083432219
47.75,0.8236454122362744,1.8568939579911201,0.6441829188430525,54.45566308994438,26.081491497875998,0.8371538712323677,12.941379587210776,7.058650412789177,3.626245151120828
48.0,0.8273299827162577,1.8532169599945418,0.6449762798201194,54.352206671117905,26.210441593038848,0.8399387672008971,12.908453344238287,7.091576655761666,3.6562914717772372
48.25,0.8310237424894538,1.8495337531506824,0.6457608109122109,54.249433807698125,26.338949966227357,0.8427123343417184,12.875741554624563,7.124288445375391,3.686361945906089
48.5,0.8347267389505897,1.8458443679310816,0.6465364802322746,54.14734304943538,26.46701819259721,0.8454744670539875,12.843243639509382,7.156786360490574,3.7164544973273417
48.75,0.8384390205943906,1.842148834427196,0.6473032564165834,54.045932932784794,26.59464784127826,0.8482250602072234,12.810959015944462,7.189070984055493,3.7465670730091034
49.0,0.8421606370172546,1.838447182353261,0.6480611086270586,53.94520198108419,26.72184047539329,0.8509640091581273,12.77888709697052,7.2211429030294365,3.776697642901246
49.25,0.8458916389190297,1.834739441049162,0.648810006553497,53.84514870473025,26.848597652076755,0.8536912097673438,12.747027291693723,7.253002708306232,3.8068441997698024
49.5,0.8496320781048944,1.8310256394833107,0.6495499204157019,53.74577160135322,26.97492092249358,0.8564065584161658,12.715379005361584,7.284650994638371,3.837004759032141
49.75,0.8533820074873417,1.8273058062555334,0.6502808209655174,53.64706915598995,27.100811831858,0.8591099520231812,12.683941639438252,7.316088360561703,3.867177358592918
50.0,0.8571414810882689,1.8235799695999704,0.6510026794887658,53.549039841255436,27.2262719194524,0.8618012880608615,12.65271459167924,7.347315408320715,3.897360058680805
50.25,0.8609105540411719,1.8198481573879874,0.6517154678070883,53.4516821175127,27.351302718646224,0.8644804645720905,12.621697256205566,7.37833274379439,3.927550941685993
50.5,0.8646892825934461,1.816110397131105,0.6524191582796888,53.35499443304122,27.475905756914862,0.8671473801866314,12.590889023577319,7.409140976422637,3.9577481119984648
50.75,0.8684777241087945,1.8123667159839423,0.653113723804979,53.25897522420368,27.600082555858634,0.8698019341375302,12.56028928086665,7.439740719133306,3.9879496958470417
51.0,0.8722759370697444,1.8086171407471818,0.653799137822128,53.16362291561128,27.723834631221752,0.8724440262774541,12.529897411730182,7.470132588269772,4.018153841139196
51.25,0.8760839810802716,1.8048616978705527,0.6544753743125117,53.06893592028739,27.84716349291133,0.8750735570949615,12.499712796480852,7.500317203519103,4.048358717301633
51.5,0.8799019168685369,1.8011004134558375,0.6551424078010667,52.974912639829796,27.970070645016445,0.8776904277307009,12.469734812159157,7.530295187840799,4.078562515121634
51.75,0.8837298062897313,1.797333313259901,0.6558002133575448,52.88155146457128,28.09255758582719,0.8802945399935377,12.439962832603843,7.560067167396111,4.108763446589173
52.0,0.8875677123290344,1.793560422697745,0.65644876659767,52.788850773738744,28.2146258078538,0.8828857963766028,12.410396228522009,7.589633771477945,4.138959744739785
52.25,0.8914156991046852,1.7897817668455895,0.6570880436841978,52.69680893561077,28.33627679784577,0.8854641000732638,12.381034367558625,7.618995632441328,4.1691496634982
52.5,0.8952738318711672,1.7859973704439813,0.6577180213278762,52.605424307673694,28.45751203681104,0.8880293549930119,12.35187661436548,7.648153385634473,4.199331477522737
52.75,0.8991421770225076,1.7822072579009332,0.6583386767883085,52.51469523677617,28.578333000035183,0.8905814657772646,12.322922330669542,7.677107669330412,4.229503482050449
53.0,0.9030208020956937,1.778411453295094,0.6589499878747193,52.42462005928216,28.69874115710064,0.8931203378150784,12.29417087534074,7.705859124659215,4.259663992743036
53.25,0.9069097757742046,1.7746099803789508,0.6595519329466214,52.3351971012225,28.81873797190597,0.8956458772587695,12.265621604459163,7.734408395540792,4.289811345533501
53.5,0.9108091678916623,1.7708028625820647,0.6601444909143864,52.24642467844492,28.93832490268516,0.8981579910394389,12.237273871381676,7.762756128618278,4.319943896473565
53.75,0.9147190494356012,1.7669901230143439,0.6607276412397167,52.158301096762585,29.05750340202692,0.9006565868823978,12.209127026807952,7.790902973192004,4.3500600215818315
54.0,0.9186394925513575,1.7631717844693524,0.6613013639360209,52.070824652101166,29.176274916894055,0.9031415733224903,12.181180418845907,7.81884958115405,4.3801581166927015
54.25,0.9225705705460792,1.7593478694276583,0.6618656395686922,51.98399363064437,29.294640888642824,0.9056128597193104,12.153433393076563,7.846596606923392,4.410236597306036
54.5,0.9265123578928597,1.7555184000602202,0.6624204492552895,51.89780630897808,29.412602753042364,0.9080703562723086,12.125885292618321,7.874144707381634,4.440293898437568
54.75,0.9304649302349924,1.7516833982318183,0.6629657746656233,51.812260954232976,29.530161940294107,0.9105139740357855,12.098535458190627,7.9014945418093285,4.4703284744700635
55.0,0.9344283643903509,1.7478428855045256,0.6635015980217437,51.72735582422564,29.647319875051267,0.9129436249337683,12.071383228177067,7.928646771822888,4.500338799005213
55.25,0.9384027383558928,1.743996883141226,0.6640279020978336,51.643089167598326,29.764077976438312,0.915359221774767,12.044427938687862,7.955602061312094,4.530323364716287
55.5,0.9423881313122909,1.7401454121091768,0.664544670220007,51.55945922395716,29.88043765807049,0.9177606782664066,12.017668923621764,7.982361076378191,4.560280683201512
55.75,0.9463846236286901,1.7362884930836213,0.6650518862660117,51.47646422400897,29.99640032807338,0.9201479090299316,11.991105514727373,8.008924485272583,4.590209284838208
56.0,0.9503922968675931,1.7324261464514474,0.6655495346648378,51.3941023896966,30.111967389102457,0.9225208296145794,11.96473704166384,8.035292958336116,4.620107718637645
56.25,0.9544112337898741,1.7285583923149008,0.6660376003962314,51.312371934332866,30.227140238362683,0.9248793565118195,11.938562832060985,8.061467167938972,4.649974552100656
56.5,0.9584415183599231,1.7246852504953476,0.6665160689901165,51.231271062733015,30.341920267628144,0.9272234071694543,11.912582211578819,8.087447788421137,4.679808371073972
56.75,0.9624832357509198,1.7208067405370933,0.6669849265259225,51.1507979713458,30.45630886326168,0.929552900005578,11.886794503966454,8.113235496033502,4.7096077796073
57.0,0.9665364723502393,1.7169228817112556,0.66744415963182,51.070950848383134,30.570307406234562,0.931867754422391,11.861199031120432,8.138830968879525,4.7393713998111355
57.25,0.9706013157649912,1.7130336930196974,0.6678937554838653,50.991727873948285,30.68391727214618,0.9341678908198655,11.835795113142437,8.16423488685752,4.769097871715309
57.5,0.9746778548276896,1.7091391931990154,0.6683337018050532,50.913127220162714,30.797139831243765,0.9364532306092596,11.810582068396414,8.189447931603542,4.798785853128259
57.75,0.9787661796020595,1.705239400724592,0.6687639868642801,50.8351470512915,30.90997644844212,0.9387236962264753,11.785559213565083,8.214470786434873,4.828434019497041
58.0,0.982866381388976,1.7013343338147084,0.6691845994752169,50.75778552386734,31.02242848334337,0.9409792111452593,11.76072586370585,8.239304136294106,4.858041063768066
58.25,0.9869785527325401,1.6974240104347231,0.6695955289950941,50.6810407868132,31.13449729025674,0.9432196998902403,11.736081332306123,8.263948667693834,4.887605696248566
58.5,0.9911027874262902,1.693508448301315,0.6699967653233976,50.60491098156355,31.246184218218353,0.9454450880498024,11.711624931338,8.288405068661957,4.917126644468787
58.75,0.9952391805195507,1.689587664886795,0.6703882989004785,50.529394242184246,31.35749061101104,0.9476553022887895,11.687355971312378,8.312674028687578,4.946602653044913
59.0,0.9993878283239177,1.6856616774234863,0.6707701207060758,50.454488695491015,31.46841780718417,0.9498502703610383,11.663273761332448,8.336756238667508,4.976032483542707
59.25,1.003548828419883,1.6817305029081775,0.6711422222577541,50.3801924611666,31.578967140073495,0.9520299211217365,11.639377609146573,8.360652390853383,5.0054149143418885
59.5,1.0077222796635974,1.6777941581066473,0.6715045956092567,50.306503651876525,31.689139937820997,0.9541941845396031,11.615666821200572,8.384363178799385,5.034748740501221
59.75,1.0119082821937724,1.6738526595582643,0.6718572333487748,50.23342037338352,31.798937523394784,0.9563429917088885,11.592140702689392,8.407889297310565,5.064032773624331
60.0,1.0161069374387215,1.6699060235806642,0.6722001285971351,50.160940724660584,31.908361214608963,0.958476274861189,11.568798557608181,8.431231442391775,5.093265841726248
60.25,1.0203183481235432,1.6659542662745053,0.6725332750059048,50.08906279800274,32.01741232414354,0.9605939673770766,11.545639688802737,8.45439031119722,5.122446789100664
60.5,1.0245426182774433,1.6619974035283076,0.6728566667554162,50.01778467913744,32.12609215956434,0.9626960037975361,11.522663398019365,8.477366601980592,5.151574476187906
60.75,1.028779853241197,1.6580354510233655,0.6731702985527137,49.947104447333615,32.23440202334289,0.9647823198352137,11.49986898595412,8.500161014045837,5.180647779443637
61.0,1.0330301596747538,1.6540684242387522,0.6734741656294202,49.87702017550944,32.3423432128764,0.9668528523854678,11.477255752301444,8.522774247698512,5.209665591208269
61.25,1.0372936455649846,1.6500963384564127,0.6737682637395278,49.80752993033879,32.44991702050768,0.9689075395372202,11.454822995802198,8.545207004197758,5.238626819577094
61.5,1.041570420233571,1.6461192087663423,0.6740525891571115,49.73863177235634,32.55712473354504,0.9709463205836062,11.432570014291079,8.567459985708878,5.26753038827113
61.75,1.0458605943450334,1.6421370500718548,0.6743271386739694,49.67032375606146,32.663967634282294,0.9729691360324233,11.410496104743437,8.589533895256519,5.2963752365086805
62.0,1.0501642799149034,1.6381498770949414,0.6745919095971888,49.602603930020685,32.770447000018684,0.9749759276163733,11.388600563321493,8.611429436678463,5.325160318877613
62.25,1.054481590318036,1.6341577043817257,0.6748468997466405,49.535470336969034,32.87656410307881,0.9769666383030947,11.366882685419927,8.633147314580029,5.353884605208343
62.5,1.0588126402970672,1.630160546308019,0.6750921074524013,49.46892101390996,32.98232021083264,0.9789412123049831,11.34534176571089,8.654688234289067,5.382547080447535
62.75,1.063157545971011,1.6261584170849708,0.6753275315521086,49.402953992214066,33.0877165857154,0.9808995950887982,11.323977098188392,8.676052901811564,5.411146744532512
63.0,1.0675164248439983,1.6221513307648203,0.6755531713882447,49.33756729771653,33.19275448524756,0.9828417333850554,11.302787976212088,8.697242023787869,5.4396826122663775
63.25,1.071889395814158,1.618139301246752,0.6757690268053567,49.272758950813326,33.297435162054796,0.9847675751971976,11.281773692550471,8.718256307449485,5.468153713193843
63.5,1.0762765791826383,1.6141223422828554,0.6759750981472086,49.20852696655613,33.40175986388788,0.9866770698105464,11.260933539423457,8.7390964605765,5.4965590914777644
63.75,1.0806780966627696,1.6101004674841952,0.6761713862538716,49.14486935474603,33.50572983364268,0.9885701678010304,11.240266808544357,8.7597631914556,5.524897805776392
64.0,1.0850940713893666,1.606073690326987,0.676357892458751,49.08178412002599,33.60934630938006,0.9904468210436875,11.219772791161267,8.78025720883869,5.553168929121314
64.25,1.0895246279281716,1.602042024158888,0.6765346185855519,49.0192692619721,33.71261052434578,0.9923069827209409,11.199450778097857,8.8005792219021,5.581371548796122
64.5,1.0939698922854344,1.598005482205401,0.6767015669451866,48.95732277518355,33.81552370699045,0.9941506073306431,11.179300059793547,8.820729940206409,5.609504766215762
64.75,1.0984299919176337,1.593964077576395,0.6768587403326229,48.895942649371484,33.918087080989395,0.9959776506938911,11.159319926343104,8.840710073656853,5.637567696806607
