Time,C,M,X,V1,V3,VM1,V2,VM3,V4,Kc,vi,vd,Kd,K1,K2,K3,K4,kd,compartment,Cyclin_synthesis,Cyclin_degradation,Cyclin_decay,Cdc2_kinase_activation,Cdc2_kinase_inactivation,X_activation,X_inactivation
6.5600000000000005,0.31713620995876934,0.03177018954459563,0.0006654933163586854,1.1643207316982243,0.03177018954459563,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0001565035302264749,0.0031713620995876936,1.1524184085502904,1.140892220898702,0.03145542581330319,0.03119843108138068
6.640000000000001,0.32086828748910595,0.03270718435157472,0.0006864260177465504,1.1726666471813152,0.03270718435157472,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0001615377177096164,0.00320868287489106,1.160667514184484,1.148771038696516,0.032383130606587145,0.03211672530210887
6.72,0.32459697065038423,0.03367452306621569,0.0007081243927731611,1.1809295287406827,0.03367452306621569,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00016675642294822552,0.0032459697065038424,1.1688338746105715,1.156550342238237,0.03334087802378477,0.03306481914101919
6.8,0.3283222471802619,0.034672993457437185,0.0007306098107176693,1.1891105724780013,0.034672993457437185,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0001721648967361478,0.003283222471802619,1.1769186556695734,1.1642266649471014,0.03432944797994148,0.03404325679552436
6.88,0.332044104150871,0.035704977312207065,0.0007539372511354413,1.1972109500964487,0.035704977312207065,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00017777631849783278,0.00332044104150871,1.1849229785660833,1.171808173155055,0.035351198599264076,0.035054010151297735
6.96,0.33576252749240537,0.03677192283459697,0.0007781644123684655,1.2052318084892475,0.03677192283459697,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00018360453231478684,0.003357625274924054,1.1928479507197556,1.1792947757772196,0.03640756366659318,0.03609911588820654
7.04,0.33947750243176766,0.03787445271265075,0.0008033083496533039,1.2131742713117921,0.03787445271265075,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00018965381030670397,0.003394775024317677,1.2006946664428833,1.186680491367032,0.037499159640190176,0.03717881243661269
7.12,0.34318901344780384,0.03901492770380569,0.0008294365846231788,1.2210394394650697,0.03901492770380569,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.000195940345560077,0.0034318901344780385,1.2084641746715794,1.193970781908644,0.038628323802362446,0.0382954633946933
7.2,0.3468970439774927,0.040194074014130624,0.000856580498529261,1.2288283910460025,0.040194074014130624,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0002024718158309801,0.003468970439774927,1.2161575219770513,1.201159941793583,0.03979577508815649,0.0394498294672665
7.28,0.3506015765759212,0.0414149728337826,0.0008848167784704633,1.2365421822538605,0.0414149728337826,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0002092666202197206,0.0035060157657592125,1.2237757017945081,1.2082561912753917,0.04100456405664412,0.040644541680323894
7.36,0.3543025924475913,0.042678014971710476,0.0009141878711563893,1.2441818469700827,0.042678014971710476,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00021633508508240204,0.0035430259244759134,1.2313197197133172,1.2152512294160018,0.042255077551931745,0.04188070985897041
7.44,0.3580000720569123,0.04398624902849141,0.0009447569444471748,1.2517483985706437,0.04398624902849141,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0002236924535145548,0.0035800007205691233,1.2387905250692388,1.222151468754873,0.04355033385604461,0.04316025240407451
7.5200000000000005,0.36169399429132265,0.04534092575929461,0.0009765991146150654,1.2592428287333775,0.04534092575929461,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00023135681977543395,0.0036169399429132267,1.2461890684738315,1.2289528537118712,0.044891571207958045,0.044485505228789315
7.6000000000000005,0.36538433698596984,0.046744666502969885,0.001009771083595335,1.2666661090443114,0.046744666502969885,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00023934193899304595,0.0036538433698596984,1.2535162611795114,1.235657975904838,0.04628138484608832,0.045857950902353624
7.68,0.3690710764914573,0.048199227424232216,0.0010443577832730893,1.274019190633202,0.048199227424232216,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00024766827618660965,0.0036907107649145733,1.260773004656232,1.242264619929396,0.04772151338599823,0.047280149908525734
7.76,0.3727541878044372,0.04970684956040873,0.0010804234160815974,1.2813030049463214,0.04970684956040873,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00025635140595045835,0.003727541878044372,1.2679601730792007,1.2487725426741254,0.04921417550873941,0.048753706221800266
7.84,0.37643364443024757,0.0512700216169273,0.0011180593790160473,1.2885184639675478,0.0512700216169273,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0002654133753817173,0.003764336444302476,1.2750786165337513,1.2551820677690786,0.05076183508337343,0.05028122898526002
7.92,0.38010941816310606,0.052891131954282584,0.0011573512728242695,1.2956664602786776,0.052891131954282584,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00027487488356511786,0.0038010941816310605,1.2821291657917477,1.2614926058111986,0.05236685661738031,0.051864965282719305
8.0,0.38378147909814947,0.05457272594674716,0.0011983934603346535,1.3027478675716673,0.05457272594674716,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0002847587361956411,0.003837814790981495,1.2891126291505892,1.2677037823620698,0.05403176005619966,0.05350738320543171
8.08,0.38744979548178127,0.056317438177796955,0.0012412854800421987,1.3097635408370614,0.056317438177796955,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00029508899667514936,0.0038744979548178127,1.2960297934323222,1.273815147084165,0.05575915365081175,0.055211011331665734
8.16,0.3911143335871884,0.05812799839418337,0.0012861330308103192,1.3167143165998272,0.05812799839418337,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00030589122182915094,0.003911143335871884,1.302881424001048,1.279826204298398,0.05755173985053078,0.056978463185719586
8.24,0.39477505760344833,0.06000723701314437,0.0013330488714889976,1.3236010131780196,0.06000723701314437,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00031719267792460534,0.003947750576034483,1.309668264795637,1.2857364375459692,0.059412320753163744,0.0588124557921303
8.32,0.3984319294680479,0.061958087217656194,0.001382153161598404,1.3304244308323567,0.061958087217656194,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.000329022424087062,0.003984319294680479,1.3163910382903774,1.2915453206165897,0.06134380017710988,0.06071580403001304
8.4,0.4020849086249474,0.06398358537914939,0.001433574174143529,1.337185351779737,0.06398358537914939,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00034141148441875133,0.004020849086249474,1.3230504453329426,1.29725232396986,0.0633491840770561,0.06269142755838708
8.48,0.4057339523364173,0.0660868592575914,0.001487446938415369,1.3438845412268987,0.0660868592575914,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00035439252724731946,0.004057339523364173,1.3296471661632367,1.302856890843429,0.06543156885930168,0.06474227678219657
8.56,0.40937901460683845,0.06827114405989156,0.001543918132430835,1.3505227458448543,0.06827114405989156,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00036800103299581427,0.004093790146068385,1.3361818584723775,1.3083584930287684,0.06759415727496922,0.06687149522021635
8.64,0.41302004782791535,0.07053974582175215,0.0016031384689535139,1.3571006972207058,0.07053974582175215,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00038227348274246924,0.004130200478279154,1.3426551611675839,1.313756551539193,0.06984022216680293,0.06908210538222168
8.72,0.4166570003707377,0.07289608490401214,0.0016652754862905292,1.3636191079178668,0.07289608490401214,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0003972504095432059,0.004166570003707377,1.349067689596472,1.3190505617078425,0.07217314952222047,0.071377460748682
8.8,0.420289817584188,0.07534366645812726,0.0017305056277455953,1.3700786737621595,0.07534366645812726,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.000412974514493818,0.00420289817584188,1.3554200380198622,1.3242400330039776,0.07459640923296411,0.07376091375177019
8.88,0.4239184409424866,0.0778860892286052,0.0017990174580103113,1.3764800727758457,0.0778860892286052,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00042949143676532497,0.004239184409424866,1.361712778168723,1.3293245252842838,0.07711356380384086,0.07623590118467723
8.96,0.4275428084371853,0.08052702440497213,0.001871008988608626,1.3828239663381718,0.08052702440497213,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00044684911840853783,0.004275428084371853,1.367946460454228,1.334303622607791,0.07972824741191906,0.07880581130062486
9.040000000000001,0.43116285406574506,0.08327021610424132,0.0019466928765053493,1.3891109987361117,0.08327021610424132,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00046509904852516377,0.004311628540657451,1.3741216132337204,1.339176956733588,0.08244416637536482,0.08147413249125043
9.120000000000001,0.43477850783508337,0.08611946847718698,0.002026296896830812,1.3953417976265294,0.08611946847718698,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00048429638057700074,0.0043477850783508335,1.3802387431728695,1.343944205709376,0.08526508638158213,0.08424442345859533
9.200000000000001,0.43838969515195136,0.08907865155653144,0.002110069271932981,1.4015169734391548,0.08907865155653144,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0005045012107905048,0.004383896951519513,1.3862983342382287,1.3486051256819798,0.08819483826660023,0.08712044599213827
9.28,0.4419963365846484,0.09215169300209229,0.0021982729895352383,1.4076371194409532,0.09215169300209229,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0005257772255135261,0.004419963365846484,1.3923008475460357,1.3531595555671039,0.09123730983988589,0.09010591054246417
9.36,0.44559834744355914,0.09534257415095924,0.002291188489377248,1.413702811499962,0.09534257415095924,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0005481923476285363,0.004455983474435592,1.3982467208200258,1.357607428706797,0.09439644196414196,0.09320451359758353
9.44,0.4491956374843639,0.09865531243824063,0.002389109414214413,1.419714608070236,0.09865531243824063,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0005718177241011232,0.00449195637484364,1.404136368273079,1.3619487656572156,0.09767621114666084,0.09641973988353485
9.52,0.45278811054370394,0.10209394365837295,0.0024923584417522334,1.4256730500719281,0.10209394365837295,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.000596731519084132,0.004527881105437039,1.4099701803739704,1.3661836713880344,0.10108061195301267,0.0997553205574945
9.6,0.45637566411804775,0.10566251684868268,0.002601282481251577,1.4315786606894974,0.10566251684868268,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0006230177721912596,0.004563756641180478,1.4157485232976366,1.3703123500275896,0.10461365193540452,0.10321498962989734
9.68,0.4599581888005927,0.1093650887055369,0.00271625961547858,1.4374319449536073,0.1093650887055369,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0006507680680320644,0.004599581888005927,1.4214717381380884,1.3743351162164035,0.10827934608584776,0.1068026171851774
9.76,0.46353556771280124,0.11320571780777881,0.0028376911532675786,1.443233389338564,0.11320571780777881,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0006800796402348383,0.004635355677128012,1.4271401401063035,1.3782524036473496,0.11208171111279627,0.11052186562944773
9.84,0.4671076760524598,0.11718845245889634,0.0029660070506993927,1.448983461569967,0.11718845245889634,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0007110566763364842,0.004671076760524598,1.4327540180153824,1.382064765236077,0.11602475338538557,0.1143762701617305
9.92,0.47067438045802495,0.1213173186596849,0.003101661322745395,1.4546826101537715,0.1213173186596849,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.000743809224414302,0.00470674380458025,1.4383136334571647,1.3857728732729213,0.1201124570167602,0.11836900856842847
10.0,0.4742355383258022,0.12559629263800023,0.003245161538376667,1.4603312638566748,0.12559629263800023,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0007784602733746307,0.004742355383258022,1.4438192201858884,1.389377506507163,0.1243487566159244,0.12250366026016754
10.08,0.47779099707450046,0.13002929985355113,0.0033970571569101648,1.465929831131682,0.13002929985355113,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0008151429694680984,0.004777909970745005,1.4492709829349442,1.3928795615225693,0.12873753629595322,0.12678370768754882
10.16,0.48134059308890076,0.1346202012605521,0.0035579504303743766,1.4714786990737339,0.1346202012605521,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0008540032434764494,0.004813405930889008,1.454669095959832,1.3962800503024086,0.13328261603825226,0.13121269503992908
10.24,0.48488415090593506,0.13937279391968732,0.003728474149908494,1.4769782328000292,0.13937279391968732,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.000895194481302867,0.004848841509059351,1.4600137016840122,1.3995801068830178,0.13798775230478175,0.13579346507103798
10.32,0.48842148231998406,0.14429078959869351,0.003909317763658416,1.4824287747376161,0.14429078959869351,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0009388838018178868,0.00488421482319984,1.465304909623019,1.4027809758507643,0.14285661679353479,0.14052873872335025
10.4,0.4919523852957079,0.1493778044197839,0.00410123320272219,1.4878306436524777,0.1493778044197839,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0009852534701873437,0.004919523852957079,1.4705427947997136,1.4058840090399813,0.14789278615203721,0.14542108281460311
10.48,0.49547664250945833,0.15463734363843912,0.0043050611056132514,1.4931841331618707,0.15463734363843912,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0010345072145379367,0.004954766425094583,1.475727395694357,1.408890658288671,0.1530997268357888,0.1504733560321515
10.56,0.49899402004159865,0.16007279353464404,0.004521717693223498,1.4984895105402742,0.16007279353464404,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0010868670938896216,0.004989940200415987,1.480858712289067,1.4118024718224875,0.15848078706019883,0.15568811447606984
10.64,0.5025042655443377,0.1656874092922984,0.004752202877512464,1.5037470147964576,0.1656874092922984,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0011425754650032864,0.005025042655443377,1.4859367034100548,1.4146210871887586,0.1640391847473993,0.16106756790731538
10.72,0.5060071066712097,0.17148430924834912,0.004997590526021394,1.5089568552220571,0.17148430924834912,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0012018926599694293,0.005060071066712098,1.4909612843357278,1.4173482266201123,0.1697780018043888,0.1666131141982568
10.8,0.5095022493140267,0.17746646194815233,0.005259067059438945,1.5141192097201621,0.17746646194815233,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.001265106285926435,0.005095022493140267,1.4959323242613103,1.4199856878712067,0.17570017119468653,0.1723259698300426
10.88,0.5129893754775962,0.18363667875529574,0.0055379462044437364,1.5192342226760354,0.18363667875529574,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0013325348006704928,0.005129893754775961,1.5008496431137708,1.422535337331643,0.18180846953563046,0.1782071495028064
10.96,0.516468140261371,0.18999760162079174,0.005835714748010522,1.5243020016207343,0.18999760162079174,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0014045385535534445,0.00516468140261371,1.505713007190552,1.4249991005970113,0.1881055048353229,0.18425801553237994
11.040000000000001,0.5199381690850355,0.19655169541622933,0.00615400598635753,1.529322614383951,0.19655169541622933,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00148151343444899,0.0051993816908503555,1.510522125087136,1.4273789548433724,0.19459370886661564,0.19047925299627674
11.120000000000001,0.5233990544676459,0.2033012380218322,0.006494623120190178,1.5342960857235957,0.2033012380218322,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00156389653804304,0.005233990544676459,1.5152766430513243,1.4296769201195882,0.20127532722249042,0.19687091583924887
11.200000000000001,0.5268503525367091,0.2102483139953445,0.006859515053085527,1.539222393706705,0.2102483139953445,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0016521603703759044,0.005268503525367091,1.5199761398926463,1.431895051871693,0.20815241300091425,0.2034315646531642
11.28,0.5302915789537376,0.21739480395515345,0.007250877219846864,1.5441014654091885,0.21739480395515345,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.001746837166317755,0.005302915789537376,1.5246201211899686,1.4340354320367044,0.2152268159807295,0.2101596668807324
11.36,0.5337222054749245,0.22474238179356876,0.007671199896407484,1.5489331736751724,0.22474238179356876,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0018485305839585954,0.005337222054749246,1.5292080142145994,1.4361001627171401,0.22250017961629576,0.21705373549554555
11.44,0.5371416531745846,0.23229250298075474,0.00812328464006806,1.5537173293458484,0.23229250298075474,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00195791973006844,0.0053714165317458465,1.533739158435823,1.4380913572831782,0.22997392925387355,0.22411182082602754
11.52,0.5405492862195119,0.24004639639941877,0.008610235001479115,1.5584536745493827,0.24004639639941877,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0020757569845558503,0.00540549286219512,1.5382127968229653,1.440011133069723,0.23764926388628815,0.23133063609338586
11.6,0.5439444053832703,0.24800505656146418,0.00913552075700685,1.5631418758843822,0.24800505656146418,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.002202883546056023,0.005439444053832703,1.5426280668447758,1.4418616045750772,0.2455271480962837,0.23870583071698478
11.68,0.5473262405036615,0.2561692355606825,0.009703053185956361,1.5677815164082527,0.2561692355606825,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.002340247657574326,0.005473262405036615,1.546983990088478,1.4436448770332053,0.25360830366564285,0.24623222336100567
11.76,0.5506939414687013,0.2645394344072874,0.01031725278340835,1.5723720859156751,0.2645394344072874,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0024889210256035603,0.005506939414687014,1.5512794599809219,1.4453630403501632,0.261893200538154,0.25390373623331874
11.84,0.5540465678131483,0.2731158936605639,0.01098310898676517,1.5769129696877813,0.2731158936605639,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0026501133267012667,0.005540465678131483,1.5555132277728512,1.4470181634592936,0.2703820470547917,0.26171309965774436
11.92,0.5573830770071734,0.2818985832884209,0.011706250366934144,1.5814034358809548,0.2818985832884209,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00282518925024583,0.005573830770071734,1.5596838869337317,1.448612289134755,0.27907477933901187,0.269651601935972
12.0,0.5607023112282261,0.29088719161977605,0.012493037159728732,1.5858426213259638,0.29088719161977605,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.003015690946237243,0.005607023112282262,1.5637898557119287,1.450147429276567,0.2879710496532928,0.2777089876972266
